5008120240504 20.4 11.0  0.009999-99.9-99.9-99.9-99.9 2.0 1914.1 79 12.1   9  7.2 6.6 1.8
5008120240505 19.8 16.4  2.019999-99.9-99.9-99.9-99.9 0.8  717.0 82 15.0   9  7.2 5.1 1.7
5008120240506 20.2 18.1  0.219999-99.9-99.9-99.9-99.9 0.2  220.4 92 17.8  10  8.0 4.4 1.3
5008120240507 20.6 18.0  2.019999-99.9-99.9-99.9-99.9 0.0  020.6 92 18.0  10  8.0 4.1 1.3
5008120240508 20.3 12.0  0.009999-99.9-99.9-99.9-99.9 8.9 8313.2 72 11.1  20 16.014.4 3.3
5008120240509 17.1  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 59  3.8   8  6.4-9.9-9.9
5008120240510 20.5  9.8  0.009999-99.9-99.9-99.9-99.9 5.4 5112.2 71  9.9   7  5.610.2 2.1
5008120240511 19.5  8.8  0.009999-99.9-99.9-99.9-99.9 7.7 7211.8 73  9.4  11  8.812.8 2.4
5008120240512 18.5 10.5  0.009999-99.9-99.9-99.9-99.9 4.9 4612.9 78 10.7  16 12.8 9.5 2.2
5008120240513 15.3  6.0  0.009999-99.9-99.9-99.9-99.9 1.7 16 8.8 69  5.2  16 12.8 5.8 2.1
5008120240514 16.5  3.8  0.009999-99.9-99.9-99.9-99.9 9.2 87 8.4 68  4.5   8  6.414.3 2.0
5008120240515 18.5  2.0  0.009999-99.9-99.9-99.9-99.9 9.7 92 8.6 69  4.8   7  5.614.8 2.0
5008120240516 18.5  3.6  0.009999-99.9-99.9-99.9-99.9 9.5 90 9.6 73  6.4   6  4.814.4 1.9
5008120240517 18.5  6.7  0.009999-99.9-99.9-99.9-99.9 9.7 92 9.0 62  5.5   8  6.414.6 2.3
5008120240518 17.0  5.0  0.009999-99.9-99.9-99.9-99.9 9.5 91 9.2 70  5.8  11  8.814.3 2.1
5008120240519 18.4  3.0  0.009999-99.9-99.9-99.9-99.9 9.8 94 9.4 73  6.1   6  4.814.6 1.8
5008120240520 19.5  4.0  0.009999-99.9-99.9-99.9-99.9 9.8 94 9.8 71  6.7  15 12.014.5 2.4
5008120240521 20.5 10.4  0.009999-99.9-99.9-99.9-99.9 1.6 1513.2 75 11.0   7  5.6 5.5 1.6
5008120240522 16.3 13.6  0.009999-99.9-99.9-99.9-99.9 0.0  014.6 86 12.6   9  7.2 3.7 1.2
5008120240523 16.3 11.4  2.019999-99.9-99.9-99.9-99.9 2.8 2712.3 78 10.1  17 13.6 6.7 1.9
5008120240524 13.6  7.5  0.009999-99.9-99.9-99.9-99.9 5.7 55 9.9 78  6.9  21 16.8 9.8 2.0
5008120240525 13.5  2.5  0.009999-99.9-99.9-99.9-99.9 9.1 88 7.1 66  2.0   9  7.213.4 1.8
5008120240526 12.5 -0.5  0.009999-99.9-99.9-99.9-99.9 6.3 61 6.4 68  0.6  11  8.810.4 1.6
5008120240527 13.8  2.4  0.009999-99.9-99.9-99.9-99.9 8.6 83 7.5 69  2.8  12  9.612.8 1.8
5008120240528 15.7  0.0  0.009999-99.9-99.9-99.9-99.9 9.1 88 7.2 68  2.3   7  5.613.2 1.6
5008120240529 18.4  4.0  0.009999-99.9-99.9-99.9-99.9 7.5 73 9.7 73  6.5  14 11.211.5 2.0
5008120240530 20.2  6.0  0.009999-99.9-99.9-99.9-99.9 8.5 8212.1 80  9.7  11  8.812.5 1.8
5008120240531 22.4  5.4  0.009999-99.9-99.9-99.9-99.9 7.7 7512.7 80 10.5   7  5.611.6 1.7
5008120240601 26.0 11.1  0.009999-99.9-99.9-99.9-99.9 8.9 8616.2 76 14.2   6  4.812.8 2.2
5008120240602 24.5 14.7  0.009999-99.9-99.9-99.9-99.9 6.7 6517.1 75 15.1  16 12.810.5 2.7
5008120240603 16.6  6.5  0.009999-99.9-99.9-99.9-99.9 8.4 82 6.5 48  0.9  18 14.412.2 3.0
5008120240604 16.0  9.0  0.009999-99.9-99.9-99.9-99.9 1.0 10 9.7 67  6.5  11  8.8 4.5 1.8
5008120240605 23.4 11.5  0.009999-99.9-99.9-99.9-99.9 8.5 8314.6 73 12.6   6  4.812.3 2.0
5008120240606 30.2 13.9  0.009999-99.9-99.9-99.9-99.9 7.6 7420.4 77 17.8   8  6.411.3 2.5
5008120240607 29.0 17.5  0.009999-99.9-99.9-99.9-99.9 1.5 1521.4 75 18.6   8  6.4 5.0 2.0
5008120240608 31.7 19.0  0.009999-99.9-99.9-99.9-99.9 6.0 5920.7 64 18.1  20 16.0 9.6 4.0
5008120240609 28.1 19.0  0.009999-99.9-99.9-99.9-99.9 0.7  720.0 69 17.5  17 13.6 4.2 2.8
5008120240610-99.9 11.4  0.009999-99.9-99.9-99.9-99.9 8.6 84-9.9 73-99.9  15 12.012.2-9.9
5008120240611-99.9 15.0  0.009999-99.9-99.9-99.9-99.9 4.6 45-9.9 77-99.9   7  5.6 8.1-9.9
5008120240612-99.9 16.5  0.009999-99.9-99.9-99.9-99.9 7.9 77-9.9 74-99.9  14 11.211.5-9.9
5008120240613-99.9 22.0  0.009999-99.9-99.9-99.9-99.9 2.5 25-9.9 52-99.9  23 18.4 6.0-9.9
5008120240614-99.9 17.5  0.009999-99.9-99.9-99.9-99.9 0.9  9-9.9 78-99.9  16 12.8 4.3-9.9
5008120240615-99.9 11.2  0.009999-99.9-99.9-99.9-99.9 7.5 74-9.9 52-99.9  22 17.611.0-9.9
5008120240616-99.9 14.3  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 73-99.9  11  8.8 3.4-9.9
5008120240617-99.9 14.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 91-99.9  10  8.0 3.4-9.9
5008120240618-99.9 14.2  0.119999-99.9-99.9-99.9-99.9 2.7 27-9.9 88-99.9  12  9.6 6.1-9.9
5008120240619-99.9 14.0  0.009999-99.9-99.9-99.9-99.9 2.8 28-9.9 86-99.9   9  7.2 6.2-9.9
5008120240620-99.9 12.4  0.009999-99.9-99.9-99.9-99.9 4.7 46-9.9 76-99.9  13 10.4 8.2-9.9
5008120240621-99.9 18.9  0.009999-99.9-99.9-99.9-99.9 0.6  6-9.9 90-99.9   7  5.6 4.0-9.9
5008120240622-99.9 18.0  0.009999-99.9-99.9-99.9-99.9 2.8 28-9.9 89-99.9  12  9.6 6.2-9.9
5008120240623-99.9  9.0  0.009999-99.9-99.9-99.9-99.9 1.8 18-9.9 82-99.9  24 19.2 5.2-9.9
5008120240624-99.9  9.9  0.009999-99.9-99.9-99.9-99.9 0.2  2-9.9 52-99.9  15 12.0 3.6-9.9
5008120240625-99.9  9.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 67-99.9  12  9.6 3.4-9.9
5008120240626-99.9  0.9  0.009999-99.9-99.9-99.9-99.9 9.0 88-9.9 71-99.9   7  5.612.6-9.9
5008120240627-99.9  5.0  0.009999-99.9-99.9-99.9-99.9 4.2 41-9.9 60-99.9  17 13.6 7.7-9.9
5008120240628-99.9  8.0  0.009999-99.9-99.9-99.9-99.9 3.0 29-9.9 58-99.9  15 12.0 6.5-9.9
5008120240629-99.9  1.5  0.009999-99.9-99.9-99.9-99.9 8.9 87-9.9 51-99.9   8  6.412.5-9.9
5008120240630-99.9 -0.8  0.009999-99.9-99.9-99.9-99.9 9.0 88-9.9 52-99.9  10  8.012.7-9.9
5008120240701-99.9  0.2  0.009999-99.9-99.9-99.9-99.9 9.0 88-9.9 49-99.9   8  6.412.7-9.9
5008120240702-99.9  2.8  0.009999-99.9-99.9-99.9-99.9 8.9 87-9.9 59-99.9  10  8.012.6-9.9
5008120240703-99.9  8.0  0.009999-99.9-99.9-99.9-99.9 4.6 45-9.9 61-99.9  10  8.0 8.2-9.9
5008120240704-99.9  9.0  0.009999-99.9-99.9-99.9-99.9 2.1 20-9.9 47-99.9  15 12.0 5.6-9.9
5008120240705-99.9  9.0  0.009999-99.9-99.9-99.9-99.9 5.1 50-9.9 40-99.9  15 12.0 8.8-9.9
5008120240706-99.9  4.0  0.009999-99.9-99.9-99.9-99.9 3.0 29-9.9 43-99.9  11  8.8 6.6-9.9
5008120240707-99.9  6.0  0.009999-99.9-99.9-99.9-99.9 2.4 23-9.9 48-99.9  13 10.4 6.0-9.9
5008120240708-99.9 -0.5  0.009999-99.9-99.9-99.9-99.9 8.4 82-9.9 60-99.9  10  8.012.3-9.9
5008120240709-99.9  0.6  0.009999-99.9-99.9-99.9-99.9 6.7 65-9.9 59-99.9  10  8.010.6-9.9
5008120240710-99.9 -3.0  0.009999-99.9-99.9-99.9-99.9 9.0 87-9.9 57-99.9   7  5.613.0-9.9
5008120240711-99.9 -0.5  0.009999-99.9-99.9-99.9-99.9 1.6 15-9.9 62-99.9   5  4.0 5.2-9.9
5008120240712-99.9 -2.4  0.009999-99.9-99.9-99.9-99.9 8.9 86-9.9 57-99.9   6  4.813.0-9.9
5008120240713-99.9 -1.0  0.009999-99.9-99.9-99.9-99.9 9.1 88-9.9 58-99.9   5  4.013.2-9.9
5008120240714-99.9 -1.8  0.009999-99.9-99.9-99.9-99.9 9.3 90-9.9 63-99.9   5  4.013.5-9.9
5008120240715-99.9  4.8  0.009999-99.9-99.9-99.9-99.9 0.5  5-9.9 73-99.9   6  4.8 4.2-9.9
5008120240716-99.9  5.3  0.009999-99.9-99.9-99.9-99.9 7.8 75-9.9 71-99.9   6  4.812.0-9.9
5008120240717-99.9  4.5  0.009999-99.9-99.9-99.9-99.9 9.3 89-9.9 70-99.9   7  5.613.7-9.9
5008120240718-99.9  9.0  0.009999-99.9-99.9-99.9-99.9 8.8 84-9.9 66-99.9  17 13.613.2-9.9
5008120240719-99.9 16.4  0.009999-99.9-99.9-99.9-99.9 0.9  9-9.9 66-99.9  20 16.0 4.7-9.9
5008120240720-99.9  9.0  0.119999-99.9-99.9-99.9-99.9 0.0  0-9.9 88-99.9  20 16.0 3.7-9.9
5008120240721-99.9  9.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 92-99.9  15 12.0 3.8-9.9
5008120240722-99.9  9.0  0.009999-99.9-99.9-99.9-99.9 0.2  2-9.9 87-99.9  10  8.0 4.0-9.9
5008120240723-99.9 13.0  0.009999-99.9-99.9-99.9-99.9 2.8 27-9.9 83-99.9   9  7.2 6.9-9.9
5008120240724-99.9 13.0  0.009999-99.9-99.9-99.9-99.9 5.7 54-9.9 73-99.9   8  6.410.2-9.9
5008120240725-99.9  5.0  0.009999-99.9-99.9-99.9-99.9 8.8 83-9.9 60-99.9   7  5.613.7-9.9
5008120240726-99.9  7.3  0.009999-99.9-99.9-99.9-99.9 9.1 86-9.9 56-99.9   7  5.614.1-9.9
5008120240727-99.9  8.0  0.009999-99.9-99.9-99.9-99.9 8.0 75-9.9 56-99.9  11  8.812.9-9.9
5008120240728-99.9  8.0  0.009999-99.9-99.9-99.9-99.9 7.0 66-9.9 53-99.9  15 12.011.8-9.9
5008120240729-99.9  6.0  0.009999-99.9-99.9-99.9-99.9 9.6 90-9.9 41-99.9  13 10.414.9-9.9
5008120240730-99.9 -0.2  0.009999-99.9-99.9-99.9-99.9 9.4 88-9.9 59-99.9  10  8.014.7-9.9
5008120240731-99.9  8.5  0.009999-99.9-99.9-99.9-99.9 2.2 21-9.9 75-99.9  14 11.2 6.5-9.9
5008120240801-99.9 16.7  0.009999-99.9-99.9-99.9-99.9 2.3 21-9.9 66-99.9  19 15.2 6.7-9.9
5008120240802-99.9 22.3  0.009999-99.9-99.9-99.9-99.9 7.4 69-9.9 44-99.9  25 20.012.7-9.9
5008120240803-99.9 15.0  0.009999-99.9-99.9-99.9-99.9 8.3 77-9.9 64-99.9  23 18.413.8-9.9
5008120240804-99.9 10.2  0.009999-99.9-99.9-99.9-99.9 8.8 82-9.9 63-99.9  15 12.014.4-9.9
5008120240805-99.9  6.7  0.009999-99.9-99.9-99.9-99.9 2.8 26-9.9 67-99.9   7  5.6 7.5-9.9
5008120240806-99.9  9.9  2.019999-99.9-99.9-99.9-99.9 4.5 42-9.9 83-99.9  13 10.4 9.6-9.9
5008120240807-99.9  8.2  0.009999-99.9-99.9-99.9-99.9 6.2 57-9.9 51-99.9  19 15.211.6-9.9
5008120240808-99.9  3.0  0.009999-99.9-99.9-99.9-99.9 9.4 86-9.9 53-99.9  17 13.615.5-9.9
5008120240809-99.9  1.2  0.009999-99.9-99.9-99.9-99.9 9.5 87-9.9 56-99.9  11  8.815.7-9.9
5008120240810-99.9 -0.4  0.009999-99.9-99.9-99.9-99.9 9.5 87-9.9 48-99.9  11  8.815.8-9.9
5008120240811-99.9 -0.7  0.009999-99.9-99.9-99.9-99.9 9.5 87-9.9 40-99.9  14 11.215.9-9.9
5008120240812-99.9  3.3  0.009999-99.9-99.9-99.9-99.9 9.5 87-9.9 44-99.9   8  6.416.0-9.9
5008120240813-99.9  0.8  0.009999-99.9-99.9-99.9-99.9 9.5 86-9.9 41-99.9  14 11.216.1-9.9
5008120240814-99.9  6.3  0.009999-99.9-99.9-99.9-99.9 9.6 87-9.9 37-99.9  13 10.416.3-9.9
5008120240815-99.9  6.4  0.009999-99.9-99.9-99.9-99.9 9.6 87-9.9 52-99.9   7  5.616.4-9.9
5008120240816-99.9 10.2  0.009999-99.9-99.9-99.9-99.9 8.6 78-9.9 48-99.9  13 10.415.3-9.9
5008120240817-99.9  6.0  0.009999-99.9-99.9-99.9-99.9 9.1 82-9.9 66-99.9  15 12.016.0-9.9
5008120240818-99.9  7.1  0.009999-99.9-99.9-99.9-99.9 5.8 52-9.9 72-99.9  10  8.011.9-9.9
5008120240819-99.9 13.7  0.119999-99.9-99.9-99.9-99.9 0.0  0-9.9 76-99.9  17 13.6 4.6-9.9
5008120240820-99.9 11.6  1.919999-99.9-99.9-99.9-99.9 0.0  0-9.9 93-99.9  14 11.2 4.7-9.9
5008120240821-99.9 10.5  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 87-99.9  16 12.8 4.7-9.9
5008120240822-99.9  6.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 72-99.9  22 17.6 4.8-9.9
5008120240823-99.9  1.4  0.009999-99.9-99.9-99.9-99.9 9.5 84-9.9 63-99.9  11  8.817.1-9.9
5008120240824-99.9  1.8  0.009999-99.9-99.9-99.9-99.9 9.8 87-9.9 59-99.9   9  7.217.6-9.9
5008120240825-99.9  1.3  0.009999-99.9-99.9-99.9-99.9 9.7 86-9.9 52-99.9   6  4.817.6-9.9
5008120240826-99.9  1.8  0.009999-99.9-99.9-99.9-99.910.0 88-9.9 48-99.9  15 12.018.1-9.9
5008120240827-99.9  2.2  0.009999-99.9-99.9-99.9-99.9 9.7 85-9.9 52-99.9  10  8.017.8-9.9
5008120240828-99.9  4.3  0.009999-99.9-99.9-99.9-99.9 9.7 85-9.9 51-99.9  11  8.817.9-9.9
5008120240829-99.9  7.8  0.009999-99.9-99.9-99.9-99.9 8.5 74-9.9 51-99.9  12  9.616.4-9.9
5008120240830-99.9 13.2  0.319999-99.9-99.9-99.9-99.9 0.0  0-9.9 72-99.9  18 14.4 5.1-9.9
5008120240831-99.9 10.8  0.009999-99.9-99.9-99.9-99.9 6.4 56-9.9 75-99.9  23 18.413.8-9.9
5008120240901-99.9  5.4  0.009999-99.9-99.9-99.9-99.9 7.3 63-9.9 68-99.9  11  8.815.1-9.9
5008120240902-99.9  6.9  0.009999-99.9-99.9-99.9-99.9 5.2 45-9.9 60-99.9  20 16.012.3-9.9
5008120240903-99.9 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 48-99.9  24 19.2-9.9-9.9
5008120240904-99.9 11.8  0.009999-99.9-99.9-99.9-99.9 7.5 65-9.9 31-99.9  18 14.415.6-9.9
5008120240905-99.9  4.8  0.009999-99.9-99.9-99.9-99.910.3 89-9.9 39-99.9  13 10.419.6-9.9
5008120240906-99.9  9.8  0.009999-99.9-99.9-99.9-99.9 9.4 81-9.9 37-99.9  15 12.018.5-9.9
5008120240907-99.9  9.1  0.009999-99.9-99.9-99.9-99.9 9.5 81-9.9 44-99.9  12  9.618.7-9.9
5008120240908-99.9 10.3  0.009999-99.9-99.9-99.9-99.9 7.7 66-9.9 47-99.9  15 12.016.3-9.9
5008120240909-99.9  9.8  0.009999-99.9-99.9-99.9-99.9 9.5 81-9.9 56-99.9   9  7.218.9-9.9
5008120240910-99.9 10.3  0.009999-99.9-99.9-99.9-99.9 6.2 53-9.9 63-99.9  11  8.814.3-9.9
5008120240911-99.9 16.0  0.009999-99.9-99.9-99.9-99.9 2.2 19-9.9 63-99.9  25 20.0 8.7-9.9
5008120240912-99.9  8.1  0.009999-99.9-99.9-99.9-99.9 9.7 82-9.9 44-99.9  15 12.019.5-9.9
5008120240913-99.9  8.4  0.009999-99.9-99.9-99.9-99.9 7.2 61-9.9 60-99.9  13 10.416.0-9.9
5008120240914-99.9  8.0  0.009999-99.9-99.9-99.9-99.910.5 88-9.9 44-99.9  13 10.420.9-9.9
5008120240915-99.9  5.3  0.009999-99.9-99.9-99.9-99.910.9 91-9.9 38-99.9  13 10.421.6-9.9
5008120240916-99.9  5.4  0.009999-99.9-99.9-99.9-99.910.8 90-9.9 38-99.9  14 11.221.6-9.9
5008120240917-99.9 11.8  0.009999-99.9-99.9-99.9-99.9 9.5 79-9.9 39-99.9  22 17.619.8-9.9
5008120240918-99.9 14.2  0.009999-99.9-99.9-99.9-99.9 9.6 80-9.9 42-99.9  17 13.620.0-9.9
5008120240919-99.9 19.3  0.009999-99.9-99.9-99.9-99.9 8.3 69-9.9 43-99.9  19 15.218.2-9.9
5008120240920-99.9 16.4  0.009999-99.9-99.9-99.9-99.9 9.8 81-9.9 27-99.9  23 18.420.5-9.9
5008120240921-99.9 14.0  0.009999-99.9-99.9-99.9-99.9 8.0 66-9.9 56-99.9  17 13.617.9-9.9
5008120240922-99.9 19.3  0.009999-99.9-99.9-99.9-99.9 7.2 59-9.9 51-99.9  19 15.216.8-9.9
5008120240923-99.9 17.4  0.009999-99.9-99.9-99.9-99.9 6.8 56-9.9 55-99.9  24 19.216.3-9.9
5008120240924-99.9 15.5  0.009999-99.9-99.9-99.9-99.9 2.8 23-9.9 49-99.9  18 14.410.3-9.9
5008120240925-99.9 17.0  0.009999-99.9-99.9-99.9-99.9 8.0 65-9.9 65-99.9  19 15.218.3-9.9
5008120240926-99.9 11.9  0.009999-99.9-99.9-99.9-99.9 7.4 60-9.9 47-99.9  22 17.617.4-9.9
5008120240927-99.9  5.8  0.009999-99.9-99.9-99.9-99.9 9.7 79-9.9 44-99.9  12  9.621.1-9.9
5008120240928-99.9 11.4  0.009999-99.9-99.9-99.9-99.910.5 85-9.9 48-99.9  15 12.022.4-9.9
5008120240929-99.9 16.4  0.009999-99.9-99.9-99.9-99.910.5 85-9.9 43-99.9  16 12.822.5-9.9
5008120240930-99.9 18.4  0.009999-99.9-99.9-99.9-99.9 5.5 44-9.9 39-99.9  20 16.014.8-9.9
5008120241001-99.9 20.0  0.009999-99.9-99.9-99.9-99.9 6.9 56-9.9 56-99.9  27 21.617.1-9.9
5008120241002-99.9 11.6  0.009999-99.9-99.9-99.9-99.910.6 85-9.9 40-99.9  18 14.422.9-9.9
5008120241003-99.9  8.2  0.009999-99.9-99.9-99.9-99.910.8 87-9.9 36-99.9  14 11.223.4-9.9
5008120241004-99.9  7.8  0.009999-99.9-99.9-99.9-99.911.2 90-9.9 33-99.9  20 16.024.1-9.9
5008120241005-99.9 11.8  0.009999-99.9-99.9-99.9-99.9 8.4 67-9.9 38-99.9  13 10.419.7-9.9
5008120241006-99.9 17.6  0.009999-99.9-99.9-99.9-99.9 8.5 68-9.9 46-99.9  14 11.220.0-9.9
5008120241007-99.9 18.3 20.019999-99.9-99.9-99.9-99.9 2.5 20-9.9 65-99.9  24 19.210.5-9.9
5008120241008-99.9 17.3  0.119999-99.9-99.9-99.9-99.9 1.2 10-9.9 80-99.9  18 14.4 8.5-9.9
5008120241009-99.9 16.3  1.019999-99.9-99.9-99.9-99.9 1.3 10-9.9 84-99.9  19 15.2 8.7-9.9
5008120241010-99.9 13.5  0.009999-99.9-99.9-99.9-99.9 0.8  6-9.9 68-99.9  11  8.8 7.9-9.9
5008120241011-99.9 13.4  0.009999-99.9-99.9-99.9-99.911.2 88-9.9 60-99.9   8  6.424.7-9.9
5008120241012-99.9 13.8  0.009999-99.9-99.9-99.9-99.9 1.3 10-9.9 55-99.9  14 11.2 8.8-9.9
5008120241013-99.9 17.2  0.009999-99.9-99.9-99.9-99.910.3 81-9.9 55-99.9  15 12.023.4-9.9
5008120241014-99.9 18.1  5.019999-99.9-99.9-99.9-99.9 4.8 38-9.9 63-99.9  17 13.614.6-9.9
5008120241015-99.9 18.8  0.009999-99.9-99.9-99.9-99.910.4 81-9.9 76-99.9  15 12.023.8-9.9
5008120241016-99.9 16.4  0.009999-99.9-99.9-99.9-99.910.5 82-9.9 61-99.9  19 15.224.0-9.9
5008120241017-99.9 18.0  0.009999-99.9-99.9-99.9-99.9 8.1 63-9.9 63-99.9  22 17.620.2-9.9
5008120241018-99.9 15.7  0.009999-99.9-99.9-99.9-99.9 9.3 72-9.9 58-99.9  14 11.222.2-9.9
5008120241019-99.9 12.8  0.009999-99.9-99.9-99.9-99.911.4 88-9.9 52-99.9  13 10.425.7-9.9
5008120241020-99.9 14.7  0.009999-99.9-99.9-99.9-99.913.0100-9.9 47-99.9  19 15.228.4-9.9
5008120241021-99.9 21.3  0.009999-99.9-99.9-99.9-99.911.0 85-9.9 50-99.9  15 12.025.2-9.9
5008120241022-99.9 21.4  0.009999-99.9-99.9-99.9-99.9 9.5 73-9.9 57-99.9  13 10.422.8-9.9
5008120241023-99.9 23.3 30.019999-99.9-99.9-99.9-99.911.0 84-9.9 53-99.9  21 16.825.4-9.9
5008120241024-99.9 15.9  0.009999-99.9-99.9-99.9-99.911.8 90-9.9 63-99.9  26 20.826.8-9.9
5008120241025-99.9 13.8  0.009999-99.9-99.9-99.9-99.911.9 91-9.9 54-99.9  20 16.027.0-9.9
5008120241026-99.9  8.3  0.009999-99.9-99.9-99.9-99.911.9 91-9.9 49-99.9   8  6.427.1-9.9
5008120241027-99.9 10.0  0.009999-99.9-99.9-99.9-99.910.5 80-9.9 46-99.9  13 10.424.8-9.9
5008120241028-99.9 11.2  0.009999-99.9-99.9-99.9-99.912.0 91-9.9 44-99.9  12  9.627.4-9.9
5008120241029-99.9 14.2  0.009999-99.9-99.9-99.9-99.911.9 90-9.9 47-99.9  14 11.227.3-9.9
5008120241030-99.9 15.1  0.009999-99.9-99.9-99.9-99.911.8 89-9.9 47-99.9  17 13.627.2-9.9
5008120241031-99.9 19.2  8.019999-99.9-99.9-99.9-99.9 1.7 13-9.9 76-99.9  15 12.010.2-9.9
5008120241101-99.9 16.7  0.009999-99.9-99.9-99.9-99.910.4 78-9.9 69-99.9  14 11.224.9-9.9
5008120241102-99.9 19.2  0.009999-99.9-99.9-99.9-99.9 6.9 52-9.9 71-99.9  15 12.019.1-9.9
5008120241103-99.9 17.7  0.009999-99.9-99.9-99.9-99.913.1 98-9.9 60-99.9  16 12.829.6-9.9
5008120241104-99.9 17.2  2.019999-99.9-99.9-99.9-99.9 4.4 33-9.9 78-99.9  15 12.014.9-9.9
5008120241105-99.9 14.8  0.009999-99.9-99.9-99.9-99.911.3 84-9.9 75-99.9  19 15.226.7-9.9
5008120241106-99.9 18.2  0.919999-99.9-99.9-99.9-99.9-9.9 99-9.9 70-99.9  10  8.0-9.9-9.9
5008120241107-99.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9  18 14.4-9.9-9.9
5008120241108-99.9 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 55-99.9  13 10.4-9.9-9.9
5008120241109-99.9 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 51-99.9  14 11.2-9.9-9.9
5008120241110-99.9 19.0  8.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 48-99.9  17 13.6-9.9-9.9
5008120241111-99.9 13.6  7.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9  19 15.2-9.9-9.9
5008120241112-99.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 55-99.9   6  4.8-9.9-9.9
5008120241113-99.9 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 44-99.9  11  8.8-9.9-9.9
5008120241114-99.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 47-99.9  11  8.8-9.9-9.9
5008120241115-99.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 44-99.9  15 12.0-9.9-9.9
5008120241116-99.9 17.8  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 43-99.9  14 11.2-9.9-9.9
5008120241117-99.9 15.7 10.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9  19 15.2-9.9-9.9
5008120241118-99.9 16.0  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 82-99.9  20 16.0-9.9-9.9
5008120241119-99.9 18.6  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 88-99.9  15 12.0-9.9-9.9
5008120241120-99.9 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 87-99.9  15 12.0-9.9-9.9
5008120241121-99.9 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9  13 10.4-9.9-9.9
5008120241122-99.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9  13 10.4-9.9-9.9
5008120241123-99.9 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 64-99.9  15 12.0-9.9-9.9
5008120241124-99.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 57-99.9  16 12.8-9.9-9.9
5008120241125-99.9 22.8  7.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9  21 16.8-9.9-9.9
5008120241126-99.9 20.5  0.319999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9  13 10.4-9.9-9.9
5008120241127-99.9 22.6 11.619999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9  11  8.8-9.9-9.9
5008120241128-99.9 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 81-99.9  15 12.0-9.9-9.9
5008120241129-99.9 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 76-99.9  10  8.0-9.9-9.9
5008120241130-99.9 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9  17 13.6-9.9-9.9
5008120241201-99.9 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 70-99.9  19 15.2-9.9-9.9
5008120241202-99.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 51-99.9  11  8.8-9.9-9.9
5008120241203-99.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 51-99.9  11  8.8-9.9-9.9
5008120241204-99.9 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9  12  9.6-9.9-9.9
5008120241205-99.9 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 49-99.9  16 12.8-9.9-9.9
5008120241206-99.9 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 61-99.9  20 16.0-9.9-9.9
5008120241207-99.9 16.8  0.119999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9  21 16.8-9.9-9.9
5008120241208-99.9 15.6  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9  19 15.2-9.9-9.9
5008120241209-99.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 61-99.9  11  8.8-9.9-9.9
