5028319560901  6.7 -1.5  0.009999-99.9-99.9-99.9-99.9 8.0 73-9.9-99-99.9 -99-99.910.9-9.9
5028319560902 10.9  1.2  0.009999-99.9-99.9-99.9-99.9 6.7 60-9.9-99-99.9 -99-99.9 9.7-9.9
5028319560903 11.6 -3.5  0.009999-99.9-99.9-99.9-99.910.9 98-9.9-99-99.9 -99-99.914.0-9.9
5028319560904 13.7 -2.2  0.009999-99.9-99.9-99.9-99.9 9.9 89-9.9-99-99.9 -99-99.913.2-9.9
5028319560905 15.2  5.0  0.009999-99.9-99.9-99.9-99.9 1.8 16-9.9-99-99.9 -99-99.9 5.4-9.9
5028319560906 12.0  4.0  2.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.6-9.9
5028319560907  9.3  1.5  0.009999-99.9-99.9-99.9-99.9 7.6 67-9.9-99-99.9 -99-99.911.3-9.9
5028319560908  8.5 -0.6  0.009999-99.9-99.9-99.9-99.9 5.3 46-9.9-99-99.9 -99-99.9 9.0-9.9
5028319560909  9.5  1.0  0.009999-99.9-99.9-99.9-99.9 3.6 31-9.9-99-99.9 -99-99.9 7.4-9.9
5028319560910 10.5  0.7  0.009999-99.9-99.9-99.9-99.9 5.4 47-9.9-99-99.9 -99-99.9 9.4-9.9
5028319560911  8.8  0.4  0.009999-99.9-99.9-99.9-99.9 9.6 83-9.9-99-99.9 -99-99.913.9-9.9
5028319560912  7.9 -1.7  0.009999-99.9-99.9-99.9-99.9 2.6 22-9.9-99-99.9 -99-99.9 6.6-9.9
5028319560913 12.9 -4.8  0.009999-99.9-99.9-99.9-99.9 8.2 70-9.9-99-99.9 -99-99.912.7-9.9
5028319560914 15.3  3.2  0.319999-99.9-99.9-99.9-99.9 2.8 23-9.9-99-99.9 -99-99.9 7.0-9.9
5028319560915  8.9 -1.8  2.419999-99.9-99.9-99.9-99.9 3.5 29-9.9-99-99.9 -99-99.9 7.8-9.9
5028319560916  8.3 -2.4  0.009999-99.9-99.9-99.9-99.9 2.2 18-9.9-99-99.9 -99-99.9 6.5-9.9
5028319560917  6.5 -5.5  0.009999-99.9-99.9-99.9-99.9 5.8 48-9.9-99-99.9 -99-99.910.5-9.9
5028319560918  8.7  0.2  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.3-9.9
5028319560919 11.4  4.0  0.009999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 4.6-9.9
5028319560920 13.4  0.2  0.009999-99.9-99.9-99.9-99.9 5.2 43-9.9-99-99.9 -99-99.910.2-9.9
5028319560921 11.4  4.4  0.009999-99.9-99.9-99.9-99.9 1.6 13-9.9-99-99.9 -99-99.9 6.3-9.9
5028319560922 12.6  4.2  0.009999-99.9-99.9-99.9-99.9 1.9 15-9.9-99-99.9 -99-99.9 6.6-9.9
5028319560923 12.9  2.7  0.009999-99.9-99.9-99.9-99.9 1.0  8-9.9-99-99.9 -99-99.9 5.7-9.9
5028319560924 10.2  1.8  0.009999-99.9-99.9-99.9-99.9 2.3 18-9.9-99-99.9 -99-99.9 7.2-9.9
5028319560925 13.6  2.7  0.009999-99.9-99.9-99.9-99.9 5.8 47-9.9-99-99.9 -99-99.911.5-9.9
5028319560926 10.5 -0.3  0.009999-99.9-99.9-99.9-99.9 8.3 66-9.9-99-99.9 -99-99.914.4-9.9
5028319560927 14.7  0.2  0.009999-99.9-99.9-99.9-99.9 7.2 57-9.9-99-99.9 -99-99.913.2-9.9
5028319560928 14.4 -4.6  0.009999-99.9-99.9-99.9-99.911.2 89-9.9-99-99.9 -99-99.918.2-9.9
5028319560929 19.1 -1.6  0.009999-99.9-99.9-99.9-99.911.4 90-9.9-99-99.9 -99-99.918.5-9.9
5028319560930 15.0  2.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.0-9.9
5028319561001 16.5  3.8  0.009999-99.9-99.9-99.9-99.9 6.4 50-9.9-99-99.9 -99-99.912.8-9.9
5028319561002 18.5  0.8  0.009999-99.9-99.9-99.9-99.911.4 89-9.9-99-99.9 -99-99.919.0-9.9
5028319561003 10.8  5.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.2-9.9
5028319561004 14.7  6.0  0.009999-99.9-99.9-99.9-99.9 3.4 26-9.9-99-99.9 -99-99.9 9.4-9.9
5028319561005 10.3  1.0  0.009999-99.9-99.9-99.9-99.911.3 87-9.9-99-99.9 -99-99.919.4-9.9
5028319561006 12.4  0.0  0.009999-99.9-99.9-99.9-99.911.2 86-9.9-99-99.9 -99-99.919.4-9.9
5028319561007 14.2  2.8  0.009999-99.9-99.9-99.9-99.911.8 90-9.9-99-99.9 -99-99.920.3-9.9
5028319561008 17.7 -2.2  0.009999-99.9-99.9-99.9-99.910.2 77-9.9-99-99.9 -99-99.918.3-9.9
5028319561009 18.4  1.2  1.419999-99.9-99.9-99.9-99.9 3.4 25-9.9-99-99.9 -99-99.9 9.8-9.9
5028319561010 19.4  6.8  0.009999-99.9-99.9-99.9-99.9 8.2 61-9.9-99-99.9 -99-99.916.0-9.9
5028319561011 17.2  2.6  0.009999-99.9-99.9-99.9-99.9 9.8 73-9.9-99-99.9 -99-99.918.2-9.9
5028319561012 20.1  4.4  0.009999-99.9-99.9-99.9-99.9 4.7 35-9.9-99-99.9 -99-99.911.8-9.9
5028319561013 27.7-99.9  0.009999-99.9-99.9-99.9-99.9 2.7 20-9.9-99-99.9 -99-99.9 9.3-9.9
5028319561014 29.1-99.9  0.009999-99.9-99.9-99.9-99.9 8.2 60-9.9-99-99.9 -99-99.916.5-9.9
5028319561015 25.1-99.9  0.009999-99.9-99.9-99.9-99.9 3.9 28-9.9-99-99.9 -99-99.910.9-9.9
5028319561016 24.3-99.9  0.009999-99.9-99.9-99.9-99.9 7.8 57-9.9-99-99.9 -99-99.916.3-9.9
5028319561017 16.8-99.9  2.319999-99.9-99.9-99.9-99.9 4.3 31-9.9-99-99.9 -99-99.911.7-9.9
5028319561018 13.4-99.9  0.009999-99.9-99.9-99.9-99.9 9.7 70-9.9-99-99.9 -99-99.919.0-9.9
5028319561019 13.4-99.9  0.009999-99.9-99.9-99.9-99.910.4 75-9.9-99-99.9 -99-99.920.1-9.9
5028319561020 19.8-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561021 20.5-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561022 20.7-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561023 17.0-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561024 13.1-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561025 18.3-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561026 20.7-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561027 12.4-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561028 13.7-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561029 15.0-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561030 20.3-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561031 26.2-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561101 29.4-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561102 27.5-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561103 22.3-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561104 15.4-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561105 20.4-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561106 20.8-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 58-9.9-99-99.9 -99-99.919.5-9.9
5028319561107 18.5-99.9  0.009999-99.9-99.9-99.9-99.9 8.2 55-9.9-99-99.9 -99-99.918.9-9.9
5028319561108 19.5-99.9  0.419999-99.9-99.9-99.9-99.9 7.0 47-9.9-99-99.9 -99-99.917.3-9.9
5028319561109 12.6-99.9  1.819999-99.9-99.9-99.9-99.9 5.5 36-9.9-99-99.9 -99-99.915.0-9.9
5028319561110 15.6-99.9  0.009999-99.9-99.9-99.9-99.9 4.1 27-9.9-99-99.9 -99-99.913.1-9.9
5028319561111 23.4-99.9  0.009999-99.9-99.9-99.9-99.9 6.8 45-9.9-99-99.9 -99-99.917.2-9.9
5028319561112 28.6-99.9  0.009999-99.9-99.9-99.9-99.914.0 92-9.9-99-99.9 -99-99.927.8-9.9
5028319561113 26.6-99.9  0.009999-99.9-99.9-99.9-99.910.3 68-9.9-99-99.9 -99-99.922.6-9.9
5028319561114 28.3-99.9  0.009999-99.9-99.9-99.9-99.9 4.5 29-9.9-99-99.9 -99-99.913.9-9.9
5028319561115 23.2-99.9  0.009999-99.9-99.9-99.9-99.914.2 93-9.9-99-99.9 -99-99.928.5-9.9
5028319561116 17.9-99.9  0.009999-99.9-99.9-99.9-99.912.7 83-9.9-99-99.9 -99-99.926.3-9.9
5028319561117 16.6-99.9  0.009999-99.9-99.9-99.9-99.9 7.9 51-9.9-99-99.9 -99-99.919.2-9.9
5028319561118 21.2-99.9  0.009999-99.9-99.9-99.9-99.914.1 91-9.9-99-99.9 -99-99.928.4-9.9
5028319561119 22.5-99.9  0.009999-99.9-99.9-99.9-99.9 2.5 16-9.9-99-99.9 -99-99.911.3-9.9
5028319561120 27.1-99.9  0.009999-99.9-99.9-99.9-99.9 5.4 35-9.9-99-99.9 -99-99.915.7-9.9
5028319561121 21.8-99.9  0.009999-99.9-99.9-99.9-99.9 7.5 48-9.9-99-99.9 -99-99.918.8-9.9
5028319561122 21.6-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.7-9.9
5028319561123 19.3-99.9  0.009999-99.9-99.9-99.9-99.9 4.3 27-9.9-99-99.9 -99-99.914.1-9.9
5028319561124 20.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 55-9.9-99-99.9 -99-99.920.7-9.9
5028319561125 20.7-99.9  0.009999-99.9-99.9-99.9-99.9 4.3 27-9.9-99-99.9 -99-99.914.2-9.9
5028319561126 24.8-99.9  0.009999-99.9-99.9-99.9-99.9 4.1 26-9.9-99-99.9 -99-99.914.0-9.9
5028319561127 22.4-99.9  0.009999-99.9-99.9-99.9-99.9 3.8 24-9.9-99-99.9 -99-99.913.6-9.9
5028319561128 19.9-99.9  0.009999-99.9-99.9-99.9-99.9 8.3 52-9.9-99-99.9 -99-99.920.3-9.9
5028319561129-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319561130 22.2-99.9  0.009999-99.9-99.9-99.9-99.9 8.1 51-9.9-99-99.9 -99-99.920.2-9.9
5028319561201 14.6-99.9  0.009999-99.9-99.9-99.9-99.9 2.2 13-9.9-99-99.9 -99-99.911.1-9.9
5028319561202 19.6-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 54-9.9-99-99.9 -99-99.921.1-9.9
5028319561203 18.9-99.9  0.009999-99.9-99.9-99.9-99.9 3.4 21-9.9-99-99.9 -99-99.913.1-9.9
5028319561204 17.4-99.9  0.009999-99.9-99.9-99.9-99.9 1.9 11-9.9-99-99.9 -99-99.910.7-9.9
5028319561205 16.8-99.9  0.009999-99.9-99.9-99.9-99.9 2.4 15-9.9-99-99.9 -99-99.911.7-9.9
5028319561206 26.4-99.9  0.009999-99.9-99.9-99.9-99.910.8 67-9.9-99-99.9 -99-99.924.5-9.9
5028319561207 27.6-99.9  0.009999-99.9-99.9-99.9-99.910.6 66-9.9-99-99.9 -99-99.924.3-9.9
5028319561208 21.4-99.9  0.009999-99.9-99.9-99.9-99.9 7.2 45-9.9-99-99.9 -99-99.919.2-9.9
5028319561209 25.4-99.9  0.009999-99.9-99.9-99.9-99.9 5.3 33-9.9-99-99.9 -99-99.916.2-9.9
5028319561210 25.3-99.9  0.009999-99.9-99.9-99.9-99.9 1.3  8-9.9-99-99.9 -99-99.910.1-9.9
5028319561211 19.2-99.9  0.009999-99.9-99.9-99.9-99.912.1 75-9.9-99-99.9 -99-99.926.7-9.9
5028319561212 10.9-99.9  0.009999-99.9-99.9-99.9-99.9 0.9  5-9.9-99-99.9 -99-99.9 9.4-9.9
5028319561213 15.2-99.9  0.009999-99.9-99.9-99.9-99.9 2.8 17-9.9-99-99.9 -99-99.912.4-9.9
5028319561214 23.4-99.9  0.009999-99.9-99.9-99.9-99.9 5.7 35-9.9-99-99.9 -99-99.916.8-9.9
5028319561215 25.1-99.9  0.009999-99.9-99.9-99.9-99.910.8 67-9.9-99-99.9 -99-99.924.8-9.9
5028319561216 20.7-99.9  0.009999-99.9-99.9-99.9-99.9 1.1  6-9.9-99-99.9 -99-99.9 9.6-9.9
5028319561217 20.8-99.9  0.009999-99.9-99.9-99.9-99.9 9.7 60-9.9-99-99.9 -99-99.923.1-9.9
5028319561218 22.8-99.9  0.009999-99.9-99.9-99.9-99.9 7.9 49-9.9-99-99.9 -99-99.920.4-9.9
5028319561219 23.8-99.9  0.009999-99.9-99.9-99.9-99.9 7.1 44-9.9-99-99.9 -99-99.919.1-9.9
5028319561220 22.4-99.9  0.009999-99.9-99.9-99.9-99.9 1.4  8-9.9-99-99.9 -99-99.910.2-9.9
5028319561221 24.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.3 51-9.9-99-99.9 -99-99.920.9-9.9
5028319561222 27.6-99.9  0.009999-99.9-99.9-99.9-99.9 9.8 60-9.9-99-99.9 -99-99.923.1-9.9
5028319561223 26.8-99.9  0.009999-99.9-99.9-99.9-99.9 5.7 35-9.9-99-99.9 -99-99.916.9-9.9
5028319561224 24.2-99.9  0.009999-99.9-99.9-99.9-99.912.6 78-9.9-99-99.9 -99-99.927.6-9.9
5028319561225 23.4-99.9  0.009999-99.9-99.9-99.9-99.9 9.3 57-9.9-99-99.9 -99-99.922.4-9.9
5028319561226 26.8-99.9  0.009999-99.9-99.9-99.9-99.912.4 77-9.9-99-99.9 -99-99.927.3-9.9
5028319561227 27.6-99.9  0.009999-99.9-99.9-99.9-99.9 9.1 56-9.9-99-99.9 -99-99.922.1-9.9
5028319561228 34.1-99.9  0.009999-99.9-99.9-99.9-99.912.4 77-9.9-99-99.9 -99-99.927.3-9.9
5028319561229 31.5-99.9  0.009999-99.9-99.9-99.9-99.9 1.9 11-9.9-99-99.9 -99-99.910.9-9.9
5028319561230 26.7-99.9  0.009999-99.9-99.9-99.9-99.910.8 67-9.9-99-99.9 -99-99.924.7-9.9
5028319561231 25.9-99.9  0.009999-99.9-99.9-99.9-99.9 3.0 18-9.9-99-99.9 -99-99.912.6-9.9
5028319570101 25.4-99.9  0.009999-99.9-99.9-99.9-99.910.8 67-9.9-99-99.9 -99-99.924.7-9.9
5028319570102 24.1-99.9  0.009999-99.9-99.9-99.9-99.9 5.9 36-9.9-99-99.9 -99-99.917.0-9.9
5028319570103 19.7-99.9  0.009999-99.9-99.9-99.9-99.9 8.1 50-9.9-99-99.9 -99-99.920.4-9.9
5028319570104 18.5-99.9  0.009999-99.9-99.9-99.9-99.9 9.3 58-9.9-99-99.9 -99-99.922.4-9.9
5028319570105 21.6-99.9  0.219999-99.9-99.9-99.9-99.9 2.2 13-9.9-99-99.9 -99-99.911.2-9.9
5028319570106 23.2-99.9  8.019999-99.9-99.9-99.9-99.9 5.6 35-9.9-99-99.9 -99-99.916.6-9.9
5028319570107 16.9-99.9  0.009999-99.9-99.9-99.9-99.9 6.0 37-9.9-99-99.9 -99-99.917.1-9.9
5028319570108 18.6-99.9  0.009999-99.9-99.9-99.9-99.9 0.6  3-9.9-99-99.9 -99-99.9 8.7-9.9
5028319570109 17.2-99.9  0.009999-99.9-99.9-99.9-99.9 0.8  5-9.9-99-99.9 -99-99.9 9.2-9.9
5028319570110 16.2-99.9  0.009999-99.9-99.9-99.9-99.910.4 65-9.9-99-99.9 -99-99.923.7-9.9
5028319570111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319570112 13.3-99.9  0.009999-99.9-99.9-99.9-99.9 0.3  1-9.9-99-99.9 -99-99.9 8.1-9.9
5028319570113 22.4-99.9  0.009999-99.9-99.9-99.9-99.9 1.6 10-9.9-99-99.9 -99-99.910.3-9.9
5028319570114 28.1-99.9  0.009999-99.9-99.9-99.9-99.9 2.4 15-9.9-99-99.9 -99-99.911.4-9.9
5028319570115 26.5-99.9  0.009999-99.9-99.9-99.9-99.910.5 67-9.9-99-99.9 -99-99.923.8-9.9
5028319570116 22.2-99.9  0.009999-99.9-99.9-99.9-99.911.7 75-9.9-99-99.9 -99-99.925.6-9.9
5028319570117 19.6-99.9  0.009999-99.9-99.9-99.9-99.9 3.5 22-9.9-99-99.9 -99-99.913.0-9.9
5028319570118 22.5-99.9  0.009999-99.9-99.9-99.9-99.9 1.4  9-9.9-99-99.9 -99-99.9 9.8-9.9
5028319570119 26.6-99.9  3.919999-99.9-99.9-99.9-99.9 7.1 45-9.9-99-99.9 -99-99.918.3-9.9
5028319570120 20.1-99.9  0.009999-99.9-99.9-99.9-99.9 1.8 11-9.9-99-99.9 -99-99.910.2-9.9
5028319570121 17.7-99.9  0.009999-99.9-99.9-99.9-99.911.3 73-9.9-99-99.9 -99-99.924.6-9.9
5028319570122 18.6-99.9  0.009999-99.9-99.9-99.9-99.9 7.0 45-9.9-99-99.9 -99-99.918.0-9.9
5028319570123 18.2-99.9  0.009999-99.9-99.9-99.9-99.910.9 71-9.9-99-99.9 -99-99.923.9-9.9
5028319570124 22.8-99.9  0.009999-99.9-99.9-99.9-99.9 4.2 27-9.9-99-99.9 -99-99.913.7-9.9
5028319570125 24.4-99.9  0.009999-99.9-99.9-99.9-99.9 6.6 43-9.9-99-99.9 -99-99.917.3-9.9
5028319570126 20.4-99.9  0.009999-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 7.4-9.9
5028319570127 21.6-99.9  0.009999-99.9-99.9-99.9-99.913.8 91-9.9-99-99.9 -99-99.928.0-9.9
5028319570128 17.4-99.9  0.009999-99.9-99.9-99.9-99.910.1 67-9.9-99-99.9 -99-99.922.4-9.9
5028319570129 19.7-99.9  0.009999-99.9-99.9-99.9-99.910.2 67-9.9-99-99.9 -99-99.922.3-9.9
5028319570130 23.0-99.9  0.009999-99.9-99.9-99.9-99.913.4 89-9.9-99-99.9 -99-99.927.1-9.9
5028319570131 24.3-99.9  0.009999-99.9-99.9-99.9-99.912.7 85-9.9-99-99.9 -99-99.926.0-9.9
5028319570201 24.9-99.9  0.009999-99.9-99.9-99.9-99.9 6.0 40-9.9-99-99.9 -99-99.916.0-9.9
5028319570202 22.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.9 60-9.9-99-99.9 -99-99.920.2-9.9
5028319570203 19.1-99.9  0.009999-99.9-99.9-99.9-99.911.0 74-9.9-99-99.9 -99-99.923.1-9.9
5028319570204 21.8-99.9  0.009999-99.9-99.9-99.9-99.913.7 93-9.9-99-99.9 -99-99.927.1-9.9
5028319570205 27.6-99.9  0.009999-99.9-99.9-99.9-99.912.4 84-9.9-99-99.9 -99-99.925.0-9.9
5028319570206 28.4-99.9  0.009999-99.9-99.9-99.9-99.910.3 70-9.9-99-99.9 -99-99.921.8-9.9
5028319570207 30.5-99.9  0.009999-99.9-99.9-99.9-99.9 5.4 37-9.9-99-99.9 -99-99.914.7-9.9
5028319570208 28.3-99.9  0.009999-99.9-99.9-99.9-99.912.2 84-9.9-99-99.9 -99-99.924.5-9.9
5028319570209 31.5-99.9  0.009999-99.9-99.9-99.9-99.911.4 78-9.9-99-99.9 -99-99.923.0-9.9
5028319570210 22.6-99.9  0.009999-99.9-99.9-99.9-99.9 6.3 43-9.9-99-99.9 -99-99.915.6-9.9
5028319570211 19.8-99.9  0.009999-99.9-99.9-99.9-99.9 7.9 55-9.9-99-99.9 -99-99.918.0-9.9
5028319570212 21.6-99.9  0.009999-99.9-99.9-99.9-99.9 1.7 11-9.9-99-99.9 -99-99.9 8.9-9.9
5028319570213 20.0-99.9  0.009999-99.9-99.9-99.9-99.9 5.6 39-9.9-99-99.9 -99-99.914.5-9.9
5028319570214 19.5-99.9  0.009999-99.9-99.9-99.9-99.9 5.3 37-9.9-99-99.9 -99-99.914.0-9.9
5028319570215 25.0-99.9  0.009999-99.9-99.9-99.9-99.911.8 83-9.9-99-99.9 -99-99.923.0-9.9
5028319570216 18.9-99.9  0.009999-99.9-99.9-99.9-99.910.5 74-9.9-99-99.9 -99-99.921.0-9.9
5028319570217 20.6-99.9  0.009999-99.9-99.9-99.9-99.911.4 81-9.9-99-99.9 -99-99.922.2-9.9
5028319570218 25.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 62-9.9-99-99.9 -99-99.918.3-9.9
5028319570219 25.5-99.9  0.009999-99.9-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 7.0-9.9
5028319570220 26.4-99.9  0.009999-99.9-99.9-99.9-99.9 6.9 49-9.9-99-99.9 -99-99.915.5-9.9
5028319570221 23.5-99.9  0.009999-99.9-99.9-99.9-99.9 5.3 38-9.9-99-99.9 -99-99.913.3-9.9
5028319570222 25.6-99.9  0.009999-99.9-99.9-99.9-99.9 3.4 24-9.9-99-99.9 -99-99.910.6-9.9
5028319570223 32.5-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.1-9.9
5028319570224 24.6-99.9  0.009999-99.9-99.9-99.9-99.910.0 73-9.9-99-99.9 -99-99.919.4-9.9
5028319570225 17.2-99.9  2.519999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.9-9.9
5028319570226 10.3-99.9  0.009999-99.9-99.9-99.9-99.9 0.7  5-9.9-99-99.9 -99-99.9 6.8-9.9
5028319570227 20.3-99.9  0.009999-99.9-99.9-99.9-99.9 9.8 73-9.9-99-99.9 -99-99.918.8-9.9
5028319570228 25.7-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 65-9.9-99-99.9 -99-99.917.2-9.9
5028319570301 22.5-99.9  1.019999-99.9-99.9-99.9-99.9 0.7  5-9.9-99-99.9 -99-99.9 6.6-9.9
5028319570302 18.4-99.9  0.009999-99.9-99.9-99.9-99.9 4.6 34-9.9-99-99.9 -99-99.911.5-9.9
5028319570303 15.2-99.9  0.009999-99.9-99.9-99.9-99.9 1.3  9-9.9-99-99.9 -99-99.9 7.1-9.9
5028319570304 18.4-99.9  0.009999-99.9-99.9-99.9-99.911.8 90-9.9-99-99.9 -99-99.920.8-9.9
5028319570305 25.2-99.9  0.009999-99.9-99.9-99.9-99.9 9.7 74-9.9-99-99.9 -99-99.917.9-9.9
5028319570306 21.6-99.9  0.009999-99.9-99.9-99.9-99.911.7 90-9.9-99-99.9 -99-99.920.3-9.9
5028319570307 20.5-99.9  0.009999-99.9-99.9-99.9-99.911.6 89-9.9-99-99.9 -99-99.919.9-9.9
5028319570308 19.5-99.9  0.009999-99.9-99.9-99.9-99.912.3 95-9.9-99-99.9 -99-99.920.7-9.9
5028319570309 21.0-99.9  0.009999-99.9-99.9-99.9-99.9 8.5 66-9.9-99-99.9 -99-99.915.8-9.9
5028319570310 16.1-99.9  0.009999-99.9-99.9-99.9-99.9 1.2  9-9.9-99-99.9 -99-99.9 6.6-9.9
5028319570311 15.6-99.9  0.009999-99.9-99.9-99.9-99.911.5 90-9.9-99-99.9 -99-99.919.2-9.9
5028319570312 16.5-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.1-9.9
5028319570313 27.6-99.9  0.009999-99.9-99.9-99.9-99.910.0 79-9.9-99-99.9 -99-99.917.1-9.9
5028319570314 31.4-99.9  0.009999-99.9-99.9-99.9-99.910.2 81-9.9-99-99.9 -99-99.917.2-9.9
5028319570315 22.0-99.9  0.009999-99.9-99.9-99.9-99.9 3.7 29-9.9-99-99.9 -99-99.9 9.2-9.9
5028319570316 22.0-99.9  0.009999-99.9-99.9-99.9-99.9 8.0 64-9.9-99-99.9 -99-99.914.2-9.9
5028319570317 23.0-99.9  0.009999-99.9-99.9-99.9-99.9 7.3 59-9.9-99-99.9 -99-99.913.3-9.9
5028319570318 21.0-99.9  0.009999-99.9-99.9-99.9-99.9 6.1 49-9.9-99-99.9 -99-99.911.7-9.9
5028319570319 20.0-99.9  0.009999-99.9-99.9-99.9-99.9 6.7 54-9.9-99-99.9 -99-99.912.3-9.9
5028319570320 23.0-99.9  0.009999-99.9-99.9-99.9-99.9 0.9  7-9.9-99-99.9 -99-99.9 5.6-9.9
5028319570321 21.0-99.9  0.009999-99.9-99.9-99.9-99.9 9.1 75-9.9-99-99.9 -99-99.914.9-9.9
5028319570322 24.1-99.9  0.009999-99.9-99.9-99.9-99.9 9.3 77-9.9-99-99.9 -99-99.915.0-9.9
5028319570323 22.5-99.9  0.009999-99.9-99.9-99.9-99.9 6.2 51-9.9-99-99.9 -99-99.911.3-9.9
5028319570324 17.4-99.9  0.009999-99.9-99.9-99.9-99.9 6.8 57-9.9-99-99.9 -99-99.911.9-9.9
5028319570325 17.5-99.9  0.009999-99.9-99.9-99.9-99.9 4.8 40-9.9-99-99.9 -99-99.9 9.5-9.9
5028319570326 14.0-99.9  0.009999-99.9-99.9-99.9-99.9 8.3 70-9.9-99-99.9 -99-99.913.3-9.9
5028319570327 13.6-99.9  0.009999-99.9-99.9-99.9-99.9 4.3 36-9.9-99-99.9 -99-99.9 8.8-9.9
5028319570328 16.5-99.9  0.009999-99.9-99.9-99.9-99.9 2.4 20-9.9-99-99.9 -99-99.9 6.6-9.9
5028319570329 17.5-99.9  0.009999-99.9-99.9-99.9-99.9 1.7 14-9.9-99-99.9 -99-99.9 5.8-9.9
5028319570330 18.5-99.9 12.719999-99.9-99.9-99.9-99.9 0.2  1-9.9-99-99.9 -99-99.9 4.1-9.9
5028319570331 17.6-99.9  0.009999-99.9-99.9-99.9-99.9 0.6  5-9.9-99-99.9 -99-99.9 4.5-9.9
5028319570401  7.2-99.9  0.009999-99.9-99.9-99.9-99.9 3.2 28-9.9-99-99.9 -99-99.9 7.2-9.9
5028319570402 12.5-99.9  0.009999-99.9-99.9-99.9-99.9 0.2  1-9.9-99-99.9 -99-99.9 4.0-9.9
5028319570403 17.5  6.5  0.009999-99.9-99.9-99.9-99.9 7.6 67-9.9-99-99.9 -99-99.911.5-9.9
5028319570404 21.3  4.2  0.009999-99.9-99.9-99.9-99.9 7.3 64-9.9-99-99.9 -99-99.911.0-9.9
5028319570405 24.2  6.0  0.009999-99.9-99.9-99.9-99.9 8.4 75-9.9-99-99.9 -99-99.912.1-9.9
5028319570406 25.9  9.1  0.009999-99.9-99.9-99.9-99.9 9.5 85-9.9-99-99.9 -99-99.913.0-9.9
