5012019790218 28.7 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9922.5 76 19.4   4  3.2-9.9-9.9
5012019790219 24.7 17.2  2.119900-99.9-99.9-99.9-99.9-9.9 9921.5 89 18.7   4  3.2-9.9-9.9
5012019790220 27.4 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.3   4  3.2-9.9-9.9
5012019790221 27.4 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 67 15.7   4  3.2-9.9-9.9
5012019790222 27.7 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 58 13.7  10  8.0-9.9-9.9
5012019790223 29.1 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 63 15.9   4  3.2-9.9-9.9
5012019790224 31.4 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.5 67 19.4   2  1.6-9.9-9.9
5012019790225 32.1 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 63 18.9   3  2.4-9.9-9.9
5012019790226 32.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.1 65 18.4   6  4.8-9.9-9.9
5012019790227 33.2 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9925.3 71 21.3   9  7.2-9.9-9.9
5012019790228 25.6 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 64 11.9   7  5.6-9.9-9.9
5012019790301 26.3 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 52 10.3   7  5.6-9.9-9.9
5012019790302 28.6 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 57 13.7  11  8.8-9.9-9.9
5012019790303 32.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.7 66 18.1   7  5.6-9.9-9.9
5012019790304 32.3 19.9 18.019900-99.9-99.9-99.9-99.9-9.9 9927.1 90 22.4   6  4.8-9.9-9.9
5012019790305 24.4 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9923.1 88 19.8   4  3.2-9.9-9.9
5012019790306 31.7 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9924.8 77 21.0   6  4.8-9.9-9.9
5012019790307 21.6 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 59  7.1   7  5.6-9.9-9.9
5012019790308 24.6  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 60 11.3   7  5.6-9.9-9.9
5012019790309 25.4 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 64 12.7   6  4.8-9.9-9.9
5012019790310 26.2 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 67 14.3   7  5.6-9.9-9.9
5012019790311 26.5 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 62 12.9   7  5.6-9.9-9.9
5012019790312 21.7 13.8  4.119900-99.9-99.9-99.9-99.9-9.9 9916.9 86 14.9   4  3.2-9.9-9.9
5012019790313 26.9 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 77 16.4   2  1.6-9.9-9.9
5012019790314 29.2 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 71 16.9   4  3.2-9.9-9.9
5012019790315 29.2 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 67 16.1   6  4.8-9.9-9.9
5012019790316 29.1 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 65 15.8   6  4.8-9.9-9.9
5012019790317 29.5 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 65 15.7   7  5.6-9.9-9.9
5012019790318 29.9 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 64 17.3   7  5.6-9.9-9.9
5012019790319 28.9 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 74 18.5   7  5.6-9.9-9.9
5012019790320 27.5 19.4  0.919900-99.9-99.9-99.9-99.9-9.9 9922.5 87 19.4   6  4.8-9.9-9.9
5012019790321 19.6 16.7  3.019900-99.9-99.9-99.9-99.9-9.9 9920.4 96 17.8   2  1.6-9.9-9.9
5012019790322 19.5 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 87 12.2   7  5.6-9.9-9.9
5012019790323 22.7  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 77 13.1   2  1.6-9.9-9.9
5012019790324 22.4 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 78 15.0   4  3.2-9.9-9.9
5012019790325 25.2  9.9  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 71 14.8  12  9.6-9.9-9.9
5012019790326 25.2 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.9 67 13.9   7  5.6-9.9-9.9
5012019790327 24.4 13.8  4.819900-99.9-99.9-99.9-99.9-9.9 9916.4 85 14.4   6  4.8-9.9-9.9
5012019790328 25.8  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 79 15.0   2  1.6-9.9-9.9
5012019790329 30.5 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 60 12.2   2  1.6-9.9-9.9
5012019790330 27.9 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 66 15.0   1  0.8-9.9-9.9
5012019790331 30.4 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 62 15.0   2  1.6-9.9-9.9
5012019790401 29.3 13.8 19.519900-99.9-99.9-99.9-99.9-9.9 9918.9 66 16.6   6  4.8-9.9-9.9
5012019790402 20.7 14.9 21.619900-99.9-99.9-99.9-99.9-9.9 9917.2 97 15.1   6  4.8-9.9-9.9
5012019790403 16.0  6.6 19.519900-99.9-99.9-99.9-99.9-9.9 9910.3 96  7.4   6  4.8-9.9-9.9
5012019790404  9.5  5.0 10.519900-99.9-99.9-99.9-99.9-9.9 9910.9 99  8.2   7  5.6-9.9-9.9
5012019790405 16.8  7.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 83  8.6   2  1.6-9.9-9.9
5012019790406 20.5  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 75  8.4   6  4.8-9.9-9.9
5012019790407 22.7  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 74 10.6   7  5.6-9.9-9.9
5012019790408 21.9  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 72 10.6   9  7.2-9.9-9.9
5012019790409 25.5  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 67 11.9   6  4.8-9.9-9.9
5012019790410 26.7 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 70 13.6   4  3.2-9.9-9.9
5012019790411 25.4  9.9  0.919900-99.9-99.9-99.9-99.9-9.9 9915.3 72 13.3   9  7.2-9.9-9.9
5012019790412 18.5 14.2  2.219900-99.9-99.9-99.9-99.9-9.9 9915.8 94 13.8   6  4.8-9.9-9.9
5012019790413 18.0  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 81 11.1   6  4.8-9.9-9.9
5012019790414 22.2 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 76 11.9   6  4.8-9.9-9.9
5012019790415 26.7  8.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 70 12.9   4  3.2-9.9-9.9
5012019790416 28.1  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 72 13.1   4  3.2-9.9-9.9
5012019790417 27.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 72 14.4   4  3.2-9.9-9.9
5012019790418 25.9 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 79 15.0   4  3.2-9.9-9.9
5012019790419 28.0 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 73 14.8   2  1.6-9.9-9.9
5012019790420 27.5 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 68 13.6   4  3.2-9.9-9.9
5012019790421 26.9 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 70 12.6   4  3.2-9.9-9.9
5012019790422 25.3 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 76 15.0   4  3.2-9.9-9.9
5012019790423 22.9  7.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 75 11.0   6  4.8-9.9-9.9
5012019790424 23.6  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 74 11.3   7  5.6-9.9-9.9
5012019790425 23.0  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 73 10.7   6  4.8-9.9-9.9
5012019790426 23.3  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 70  9.5   4  3.2-9.9-9.9
5012019790427 23.5  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 73 12.6  11  8.8-9.9-9.9
5012019790428 25.4 13.6  5.319900-99.9-99.9-99.9-99.9-9.9 9915.0 91 13.0   8  6.4-9.9-9.9
5012019790429 23.4  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 56  8.1   7  5.6-9.9-9.9
5012019790430 23.1  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 60  6.7   6  4.8-9.9-9.9
5012019790501 20.4  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 74  9.3   7  5.6-9.9-9.9
5012019790502 26.7 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 73 13.5   6  4.8-9.9-9.9
5012019790503 19.5  9.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 57  5.1  16 12.8-9.9-9.9
5012019790504 22.2  4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 49  0.0   7  5.6-9.9-9.9
5012019790505 24.7  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 64  8.2   2  1.6-9.9-9.9
5012019790506 21.5  7.9  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 76 10.5   2  1.6-9.9-9.9
5012019790507 24.0  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 66  9.8   4  3.2-9.9-9.9
5012019790508 15.8  9.3  2.319900-99.9-99.9-99.9-99.9-9.9 9912.1 87  9.8   0  0.0-9.9-9.9
5012019790509 19.8  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.6 77  7.8   6  4.8-9.9-9.9
5012019790510 20.7  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 83 11.5   4  3.2-9.9-9.9
5012019790511 22.5  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 82 12.5   6  4.8-9.9-9.9
5012019790512 23.8  9.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 74 12.2   6  4.8-9.9-9.9
5012019790513 20.9 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 81 12.9   6  4.8-9.9-9.9
5012019790514 22.7  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 78 10.7   6  4.8-9.9-9.9
5012019790515 23.4  8.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 80 13.4   7  5.6-9.9-9.9
5012019790516 24.5 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 78 14.4   2  1.6-9.9-9.9
5012019790517 23.4 12.3  2.919900-99.9-99.9-99.9-99.9-9.9 9914.2 74 12.2   6  4.8-9.9-9.9
5012019790518 20.8  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 73  9.0   4  3.2-9.9-9.9
5012019790519 24.8  3.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 73  8.9   4  3.2-9.9-9.9
5012019790520 28.6  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 71 13.3   6  4.8-9.9-9.9
5012019790521 26.4  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 68 11.0   6  4.8-9.9-9.9
5012019790522 18.3  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 70  7.1   2  1.6-9.9-9.9
5012019790523 22.7  3.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 69  7.7   4  3.2-9.9-9.9
5012019790524 28.7  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 60  8.1   7  5.6-9.9-9.9
5012019790525 22.7  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 64  7.4  12  9.6-9.9-9.9
5012019790526 20.0  1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 58  1.3   6  4.8-9.9-9.9
5012019790527 25.8  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 61  6.4   7  5.6-9.9-9.9
5012019790528 19.3  7.5  0.419900-99.9-99.9-99.9-99.9-9.9 99 8.4 63  4.5  14 11.2-9.9-9.9
5012019790529 11.4  1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 67  0.9  19 15.2-9.9-9.9
5012019790530 16.5 -5.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 54 -4.4   6  4.8-9.9-9.9
5012019790531 26.5 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 53 -0.2   6  4.8-9.9-9.9
5012019790601 26.5  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 57  3.9   7  5.6-9.9-9.9
5012019790602 24.7  0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 62  4.8   1  0.8-9.9-9.9
5012019790603 20.7  4.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 62  5.6   4  3.2-9.9-9.9
5012019790604 16.4  2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 65  1.7   4  3.2-9.9-9.9
5012019790605 14.4 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 58 -0.7   6  4.8-9.9-9.9
5012019790606 18.8 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 51  0.6  11  8.8-9.9-9.9
5012019790607 19.7 -1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.6 65  1.1   4  3.2-9.9-9.9
5012019790608 21.0  1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 60  3.4   6  4.8-9.9-9.9
5012019790609 22.4 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 65  4.5   4  3.2-9.9-9.9
5012019790610 20.0  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 67  5.8   7  5.6-9.9-9.9
5012019790611 23.4  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 52  0.2   6  4.8-9.9-9.9
5012019790612 15.5  0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 58 -0.2   6  4.8-9.9-9.9
5012019790613  9.4 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 67 -1.9   9  7.2-9.9-9.9
5012019790614  9.5 -7.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 72 -3.0   6  4.8-9.9-9.9
5012019790615 13.4  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 71  1.7   7  5.6-9.9-9.9
5012019790616 19.7 -4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 62  0.0   6  4.8-9.9-9.9
5012019790617 23.4  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 51  3.6   6  4.8-9.9-9.9
5012019790618 27.9  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 67  8.1   4  3.2-9.9-9.9
5012019790619 22.9  4.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 63  6.7   7  5.6-9.9-9.9
5012019790620 16.3  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 62  5.0   4  3.2-9.9-9.9
5012019790621 19.7  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 81 11.9   7  5.6-9.9-9.9
5012019790622 22.4 13.0  3.319900-99.9-99.9-99.9-99.9-9.9 9916.4 88 14.4   2  1.6-9.9-9.9
5012019790623 17.7  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 47 -0.7   6  4.8-9.9-9.9
5012019790624 19.0 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 41 -5.0   6  4.8-9.9-9.9
5012019790625 23.9  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 37 -6.7   6  4.8-9.9-9.9
5012019790626 23.7  0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 47  0.6   6  4.8-9.9-9.9
5012019790627 21.7  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 55  0.2   7  5.6-9.9-9.9
5012019790628 20.8  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 69  6.5   7  5.6-9.9-9.9
5012019790629 21.7 10.0 21.019900-99.9-99.9-99.9-99.9-9.9 9915.5 78 13.5   6  4.8-9.9-9.9
5012019790630 17.6 12.3 37.019900-99.9-99.9-99.9-99.9-9.9 9914.0 90 12.0   6  4.8-9.9-9.9
5012019790701 13.0  9.0 13.019900-99.9-99.9-99.9-99.9-9.9 9912.1 96  9.8   9  7.2-9.9-9.9
5012019790702 15.5  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 85  9.4  13 10.4-9.9-9.9
5012019790703 12.3  9.7  1.119900-99.9-99.9-99.9-99.9-9.9 9911.4 87  8.9   2  1.6-9.9-9.9
5012019790704 10.9  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 93  8.0   2  1.6-9.9-9.9
5012019790705 10.8  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 93  7.3   9  7.2-9.9-9.9
5012019790706 13.6  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 93  9.4   6  4.8-9.9-9.9
5012019790707 17.4  8.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 91 10.7   6  4.8-9.9-9.9
5012019790708 13.8  3.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 79  3.9   6  4.8-9.9-9.9
5012019790709  9.7  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 75  4.6   6  4.8-9.9-9.9
5012019790710 15.1  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 87  7.5   7  5.6-9.9-9.9
5012019790711 16.7  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 86  9.4   9  7.2-9.9-9.9
5012019790712 24.5  9.2  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 78 12.8   7  5.6-9.9-9.9
5012019790713 19.8  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 70  7.4   7  5.6-9.9-9.9
5012019790714 18.6  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 80  7.5   4  3.2-9.9-9.9
5012019790715 14.9  2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 56 -1.4   6  4.8-9.9-9.9
5012019790716 17.8 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 66  2.3   4  3.2-9.9-9.9
5012019790717 23.6  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 68  6.5   7  5.6-9.9-9.9
5012019790718 14.4  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 49  0.0  22 17.6-9.9-9.9
5012019790719 13.0  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 65 -1.2   4  3.2-9.9-9.9
5012019790720 19.6 -2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 56 -0.2   6  4.8-9.9-9.9
5012019790721 22.7  1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 62  4.3   6  4.8-9.9-9.9
5012019790722 16.7  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 75  5.4   6  4.8-9.9-9.9
5012019790723 25.9  2.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 71  7.4   4  3.2-9.9-9.9
5012019790724 25.7  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 74 11.4   6  4.8-9.9-9.9
5012019790725 23.4  4.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 73 10.3   7  5.6-9.9-9.9
5012019790726 29.8 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9924.0 83 20.4  19 15.2-9.9-9.9
5012019790727 24.9 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 84 16.4   4  3.2-9.9-9.9
5012019790728 28.8 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 79 17.9   9  7.2-9.9-9.9
5012019790729 25.7 15.8  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 87 17.7  11  8.8-9.9-9.9
5012019790730 21.4 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 89 15.0   7  5.6-9.9-9.9
5012019790731-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 88 13.1   6  4.8-9.9-9.9
5012019790801 17.5  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 82 10.3   7  5.6-9.9-9.9
5012019790802 19.4 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 58  5.3   4  3.2-9.9-9.9
5012019790803 19.3  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 82  9.5   4  3.2-9.9-9.9
5012019790804 16.4  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 84  9.7   2  1.6-9.9-9.9
5012019790805 19.6  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 85 11.3   6  4.8-9.9-9.9
5012019790806 23.4  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 78 12.7   2  1.6-9.9-9.9
5012019790807 20.0  8.9  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 78 10.1   2  1.6-9.9-9.9
5012019790808 24.4  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 73 10.5   2  1.6-9.9-9.9
5012019790809 26.5  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 69 12.2   4  3.2-9.9-9.9
5012019790810 18.2  8.2  0.519900-99.9-99.9-99.9-99.9-9.9 9912.1 93  9.8   6  4.8-9.9-9.9
5012019790811 12.4  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 87  5.9   4  3.2-9.9-9.9
5012019790812 12.9  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 83  8.0   6  4.8-9.9-9.9
5012019790813 14.1  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 80  8.6   6  4.8-9.9-9.9
5012019790814 15.3  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 81  9.7   6  4.8-9.9-9.9
5012019790815 19.3  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 81 12.0   4  3.2-9.9-9.9
5012019790816 21.3 13.0  0.519900-99.9-99.9-99.9-99.9-9.9 9915.3 83 13.3   6  4.8-9.9-9.9
5012019790817 22.9  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 81 13.2   6  4.8-9.9-9.9
5012019790818 29.4  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 63 11.2   6  4.8-9.9-9.9
5012019790819 26.4  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 72 13.1   7  5.6-9.9-9.9
5012019790820 27.4  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 79 14.6  11  8.8-9.9-9.9
5012019790821 29.7  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 67 13.1   2  1.6-9.9-9.9
5012019790822 23.1 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 61 11.6   9  7.2-9.9-9.9
5012019790823 29.7 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 73 16.4   9  7.2-9.9-9.9
5012019790824 33.1 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 65 13.2   4  3.2-9.9-9.9
5012019790825 19.4  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 78 10.5  12  9.6-9.9-9.9
5012019790826 23.9  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 53  4.8   7  5.6-9.9-9.9
5012019790827 23.9  9.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 70  7.1  21 16.8-9.9-9.9
5012019790828 16.4  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 43 -1.0  19 15.2-9.9-9.9
5012019790829 17.9 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 54  1.5  11  8.8-9.9-9.9
5012019790830 26.7  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 51  5.8   7  5.6-9.9-9.9
5012019790831 15.8  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 63  1.7  11  8.8-9.9-9.9
5012019790901 16.8  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 45 -0.5   6  4.8-9.9-9.9
5012019790902 22.4  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 45  1.3   6  4.8-9.9-9.9
5012019790903 16.2  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 45 -1.4  11  8.8-9.9-9.9
5012019790904 16.4 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 51 -0.5   2  1.6-9.9-9.9
5012019790905 19.1  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 56  3.4  19 15.2-9.9-9.9
5012019790906 24.0  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 49  5.3  13 10.4-9.9-9.9
5012019790907 18.6  5.9 13.519900-99.9-99.9-99.9-99.9-9.9 9914.2 80 12.2   6  4.8-9.9-9.9
5012019790908 16.7 11.4  0.819900-99.9-99.9-99.9-99.9-9.9 9914.2 93 12.2   4  3.2-9.9-9.9
5012019790909 18.9 11.8  0.719900-99.9-99.9-99.9-99.9-9.9 9914.4 86 12.4   7  5.6-9.9-9.9
5012019790910 17.9 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 86 12.9   4  3.2-9.9-9.9
5012019790911 19.4 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 79 11.1   9  7.2-9.9-9.9
5012019790912 12.0  8.5 10.419900-99.9-99.9-99.9-99.9-9.9 9911.0 89  8.4   6  4.8-9.9-9.9
5012019790913 19.0  3.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 66  6.7   4  3.2-9.9-9.9
5012019790914 20.0  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 61  7.1  13 10.4-9.9-9.9
5012019790915 15.4  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 42 -2.7  11  8.8-9.9-9.9
5012019790916 16.0  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 41 -2.2   9  7.2-9.9-9.9
5012019790917 15.9  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 54  1.7   6  4.8-9.9-9.9
5012019790918 17.7 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.2   7  5.6-9.9-9.9
5012019790919 23.9  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 57  5.9  13 10.4-9.9-9.9
5012019790920 23.4  5.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 60  7.0   6  4.8-9.9-9.9
5012019790921 27.0  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 57  9.0   6  4.8-9.9-9.9
5012019790922 29.8  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 53 11.5   7  5.6-9.9-9.9
