5000719680805 23.7  6.6  0.009999  4.9-99.9-99.9-99.9-9.9 99 9.7 65  6.5   4  3.2-9.9-9.9
5000719680806 20.3  5.6  0.009999  4.0-99.9-99.9-99.9-9.9 9911.2 79  8.6   6  4.8-9.9-9.9
5000719680807 14.3  9.4  0.009999 10.2-99.9-99.9-99.9-9.9 9910.4 83  7.5   6  4.8-9.9-9.9
5000719680808 14.5  6.7  0.319999  7.7-99.9-99.9-99.9-9.9 99 9.8 88  6.7   6  4.8-9.9-9.9
5000719680809 16.5  0.9  0.009999  0.6-99.9-99.9-99.9-9.9 99 8.3 77  4.3   6  4.8-9.9-9.9
5000719680810 21.9  0.1  0.009999 -1.4-99.9-99.9-99.9-9.9 99 8.0 64  3.8   7  5.6-9.9-9.9
5000719680811 22.5  2.2  0.009999  1.1-99.9-99.9-99.9-9.9 99 9.5 67  6.2   9  7.2-9.9-9.9
5000719680812 26.7  4.9  4.819999  3.3-99.9-99.9-99.9-9.9 99 9.3 57  5.9   9  7.2-9.9-9.9
5000719680813 24.4  5.1  0.009999  3.4-99.9-99.9-99.9-9.9 9910.5 60  7.7   6  4.8-9.9-9.9
5000719680814 22.9 10.0  0.009999  7.6-99.9-99.9-99.9-9.9 9911.9 64  9.5   9  7.2-9.9-9.9
5000719680815 24.5  6.2  0.009999  4.9-99.9-99.9-99.9-9.9 9912.7 68 10.5   7  5.6-9.9-9.9
5000719680816 25.9 10.4  0.009999  8.3-99.9-99.9-99.9-9.9 9913.8 62 11.8   7  5.6-9.9-9.9
5000719680817 29.3  9.2  0.009999  7.9-99.9-99.9-99.9-9.9 9913.7 62 11.6   6  4.8-9.9-9.9
5000719680818 21.4 11.6  0.009999  9.3-99.9-99.9-99.9-9.9 9913.3 65 11.2   7  5.6-9.9-9.9
5000719680819 24.2  9.7  0.009999  7.4-99.9-99.9-99.9-9.9 9912.9 66 10.7   7  5.6-9.9-9.9
5000719680820 24.5 10.6  7.019999  8.9-99.9-99.9-99.9-9.9 9913.8 68 11.8   7  5.6-9.9-9.9
5000719680821 18.9 10.7 19.419999  9.6-99.9-99.9-99.9-9.9 9912.5 87 10.3   6  4.8-9.9-9.9
5000719680822 18.3  5.0  0.009999  6.1-99.9-99.9-99.9-9.9 99 8.3 62  4.3   7  5.6-9.9-9.9
5000719680823 20.1  2.7  0.009999  2.3-99.9-99.9-99.9-9.9 99 9.1 66  5.6   7  5.6-9.9-9.9
5000719680824 24.1  4.2  0.009999  3.4-99.9-99.9-99.9-9.9 9910.5 62  7.7   6  4.8-9.9-9.9
5000719680825 24.4  7.1  0.009999  5.8-99.9-99.9-99.9-9.9 9912.8 66 10.6   7  5.6-9.9-9.9
5000719680826 25.5 11.2  0.009999  9.4-99.9-99.9-99.9-9.9 9913.3 67 11.2   7  5.6-9.9-9.9
5000719680827 23.4  9.7  0.009999  8.1-99.9-99.9-99.9-9.9 9911.4 58  8.9   7  5.6-9.9-9.9
5000719680828 21.9 11.7  0.009999 11.1-99.9-99.9-99.9-9.9 9910.9 63  8.2   6  4.8-9.9-9.9
5000719680829 22.4  8.6  0.009999  7.2-99.9-99.9-99.9-9.9 9911.2 63  8.6   4  3.2-9.9-9.9
5000719680830 23.5  8.1  0.009999  6.8-99.9-99.9-99.9-9.9 9910.7 59  8.0   6  4.8-9.9-9.9
5000719680831 24.9  6.2 12.319999  4.9-99.9-99.9-99.9-9.9 9911.3 59  8.8   7  5.6-9.9-9.9
5000719680901 17.0  5.6  7.219999  9.9-99.9-99.9-99.9-9.9 9910.4 94  7.5   9  7.2-9.9-9.9
5000719680902  9.4  3.3  0.319999  2.3-99.9-99.9-99.9-9.9 99 9.2 96  5.8   6  4.8-9.9-9.9
5000719680903 21.0  5.2  0.009999  5.9-99.9-99.9-99.9-9.9 99 9.9 71  6.8   7  5.6-9.9-9.9
5000719680904 22.9  4.7  0.009999  3.9-99.9-99.9-99.9-9.9 9910.6 66  7.8   6  4.8-9.9-9.9
5000719680905 24.5  6.1  0.009999  4.9-99.9-99.9-99.9-9.9 9911.7 62  9.3   9  7.2-9.9-9.9
5000719680906 26.9  8.7  0.009999  7.4-99.9-99.9-99.9-9.9 9911.6 58  9.2   7  5.6-9.9-9.9
5000719680907 28.9  7.7  0.009999  6.5-99.9-99.9-99.9-9.9 9912.5 48 10.3   4  3.2-9.9-9.9
5000719680908 32.4 10.2  0.009999  7.9-99.9-99.9-99.9-9.9 9912.4 49 10.1   4  3.2-9.9-9.9
5000719680909 32.1 10.7  0.009999  8.8-99.9-99.9-99.9-9.9 9913.3 50 11.2   7  5.6-9.9-9.9
5000719680910 21.5  9.0  0.009999  6.4-99.9-99.9-99.9-9.9 99 8.4 46  4.5  12  9.6-9.9-9.9
5000719680911 16.9  7.6  0.009999  8.6-99.9-99.9-99.9-9.9 99 6.1 47  0.0   7  5.6-9.9-9.9
5000719680912 15.9  0.1  0.009999 -1.2-99.9-99.9-99.9-9.9 99 5.6 48 -1.2   6  4.8-9.9-9.9
5000719680913 15.7  1.6  0.009999 -0.1-99.9-99.9-99.9-9.9 99 6.3 56  0.4   4  3.2-9.9-9.9
5000719680914 11.9 -0.4  0.009999 -1.4-99.9-99.9-99.9-9.9 99 7.5 69  2.9   7  5.6-9.9-9.9
5000719680915 12.5  1.7  0.009999  0.7-99.9-99.9-99.9-9.9 99 7.9 65  3.6   4  3.2-9.9-9.9
5000719680916 19.9  1.4  0.009999 -0.1-99.9-99.9-99.9-9.9 99 8.5 60  4.6   6  4.8-9.9-9.9
5000719680917 25.1  2.6  0.009999  1.4-99.9-99.9-99.9-9.9 99 9.9 57  6.8   7  5.6-9.9-9.9
5000719680918 29.8  6.1  0.009999  4.6-99.9-99.9-99.9-9.9 9910.9 53  8.2   6  4.8-9.9-9.9
5000719680919 23.9  9.9  0.009999  7.2-99.9-99.9-99.9-9.9 9910.6 55  7.8   9  7.2-9.9-9.9
5000719680920 18.9  8.5  0.009999  8.5-99.9-99.9-99.9-9.9 9910.0 74  7.0   4  3.2-9.9-9.9
5000719680921 23.9  2.7  0.009999  1.9-99.9-99.9-99.9-9.9 9910.0 58  7.0   7  5.6-9.9-9.9
5000719680922 26.1  6.0  0.009999  4.9-99.9-99.9-99.9-9.9 9911.0 56  8.4   7  5.6-9.9-9.9
5000719680923 28.7  8.2  0.009999  6.9-99.9-99.9-99.9-9.9 9911.4 47  8.9   7  5.6-9.9-9.9
5000719680924 30.9 10.2  0.009999  8.6-99.9-99.9-99.9-9.9 9912.2 47  9.9   7  5.6-9.9-9.9
5000719680925 34.3 11.2  0.009999  9.4-99.9-99.9-99.9-9.9 9911.5 38  9.0   6  4.8-9.9-9.9
5000719680926 30.4 11.7  0.009999  9.2-99.9-99.9-99.9-9.9 9912.6 44 10.4   9  7.2-9.9-9.9
5000719680927 26.9 10.1  0.009999  8.9-99.9-99.9-99.9-9.9 9915.3 64 13.3   7  5.6-9.9-9.9
5000719680928 18.9 12.5 12.219999 11.4-99.9-99.9-99.9-9.9 9915.0 85 13.0   4  3.2-9.9-9.9
5000719680929 16.1 10.4  0.319999 11.2-99.9-99.9-99.9-9.9 9912.1 83  9.8   4  3.2-9.9-9.9
5000719680930 25.1  5.6  0.009999  5.4-99.9-99.9-99.9-9.9 9913.2 66 11.1   6  4.8-9.9-9.9
5000719681001 29.9  8.2  0.009999  6.7-99.9-99.9-99.9-9.9 9915.4 60 13.4   7  5.6-9.9-9.9
5000719681002 29.9 13.1  0.009999 11.4-99.9-99.9-99.9-9.9 9916.7 57 14.7   4  3.2-9.9-9.9
5000719681003 30.1 13.7  0.009999 11.9-99.9-99.9-99.9-9.9 9918.0 65 15.8   6  4.8-9.9-9.9
5000719681004 34.7 13.7  0.009999 12.1-99.9-99.9-99.9-9.9 9917.9 52 15.8   6  4.8-9.9-9.9
5000719681005 26.1 17.0  0.009999 14.1-99.9-99.9-99.9-9.9 9919.3 72 16.9  12  9.6-9.9-9.9
5000719681006 29.9 14.1  0.009999 12.4-99.9-99.9-99.9-9.9 9918.4 67 16.2  14 11.2-9.9-9.9
5000719681007 22.9 15.7  6.219999 17.4-99.9-99.9-99.9-9.9 9917.6 79 15.5   9  7.2-9.9-9.9
5000719681008 20.9 14.4  4.719999 14.9-99.9-99.9-99.9-9.9 9918.1 90 15.9   7  5.6-9.9-9.9
5000719681009 22.9 15.6  0.009999 15.9-99.9-99.9-99.9-9.9 9919.1 86 16.8  11  8.8-9.9-9.9
5000719681010 27.2 12.7  3.819999 12.4-99.9-99.9-99.9-9.9 9918.5 72 16.3   4  3.2-9.9-9.9
5000719681011 21.9 16.2 10.019999 16.8-99.9-99.9-99.9-9.9 9919.2 97 16.9   4  3.2-9.9-9.9
5000719681012 17.2 14.7 18.719999 15.3-99.9-99.9-99.9-9.9 9918.1 98 15.9   2  1.6-9.9-9.9
5000719681013 21.7 14.1  1.119999 14.4-99.9-99.9-99.9-9.9 9918.5 91 16.3   9  7.2-9.9-9.9
5000719681014 21.1 12.7  0.009999 13.2-99.9-99.9-99.9-9.9 9915.5 82 13.5   7  5.6-9.9-9.9
5000719681015 26.5  9.7  0.009999  9.1-99.9-99.9-99.9-9.9 9917.0 73 15.0   9  7.2-9.9-9.9
5000719681016 23.1 12.1  0.009999  7.9-99.9-99.9-99.9-9.9 9915.6 68 13.6   9  7.2-9.9-9.9
5000719681017 16.4  9.8  1.219999 11.4-99.9-99.9-99.9-9.9 9911.8 90  9.4   9  7.2-9.9-9.9
5000719681018 16.4  4.0  0.009999  3.4-99.9-99.9-99.9-9.9 9911.2 78  8.6   4  3.2-9.9-9.9
5000719681019 18.1  4.7  0.009999  3.9-99.9-99.9-99.9-9.9 9910.7 70  8.0   7  5.6-9.9-9.9
5000719681020 22.4  6.2  0.009999  5.2-99.9-99.9-99.9-9.9 9912.3 62 10.0   6  4.8-9.9-9.9
5000719681021 26.3  7.1  0.009999  6.1-99.9-99.9-99.9-9.9 9912.0 57  9.7  13 10.4-9.9-9.9
5000719681022 31.8  9.2  0.009999  7.4-99.9-99.9-99.9-9.9 9913.4 51 11.3   7  5.6-9.9-9.9
5000719681023 35.7 12.2  0.009999 10.9-99.9-99.9-99.9-9.9 9912.9 43 10.7  12  9.6-9.9-9.9
5000719681024 31.3 12.7  0.009999 11.4-99.9-99.9-99.9-9.9 9916.9 58 14.9   6  4.8-9.9-9.9
5000719681025 23.2 16.9  4.019999 14.9-99.9-99.9-99.9-9.9 9918.5 79 16.3   6  4.8-9.9-9.9
5000719681026 18.4 14.2  3.719999 12.7-99.9-99.9-99.9-9.9 9914.4 87 12.4  11  8.8-9.9-9.9
5000719681027 20.6 12.2  0.009999 12.9-99.9-99.9-99.9-9.9 9915.1 81 13.1   6  4.8-9.9-9.9
5000719681028 24.3 13.2  0.009999 12.1-99.9-99.9-99.9-9.9 9916.6 73 14.6   4  3.2-9.9-9.9
5000719681029 22.1 14.3  0.619999 15.4-99.9-99.9-99.9-9.9 9916.9 91 14.9   4  3.2-9.9-9.9
5000719681030 20.9 11.9  1.619999 12.6-99.9-99.9-99.9-9.9 9917.2 84 15.1   4  3.2-9.9-9.9
5000719681031 27.5 14.2  0.009999 14.7-99.9-99.9-99.9-9.9 9918.6 76 16.4   7  5.6-9.9-9.9
5000719681101 33.4 13.2  0.009999 12.7-99.9-99.9-99.9-9.9 9919.4 58 17.0   7  5.6-9.9-9.9
5000719681102 33.7 15.2  1.419999 13.9-99.9-99.9-99.9-9.9 9918.6 62 16.4   7  5.6-9.9-9.9
5000719681103 21.9 15.9  3.619999 14.8-99.9-99.9-99.9-9.9 9916.4 74 14.4   4  3.2-9.9-9.9
5000719681104 27.3 15.2  0.009999 15.4-99.9-99.9-99.9-9.9 9916.7 69 14.7   7  5.6-9.9-9.9
5000719681105 29.9 15.7  0.009999 14.8-99.9-99.9-99.9-9.9 9918.3 61 16.1   6  4.8-9.9-9.9
5000719681106 29.4 16.9  0.009999 16.0-99.9-99.9-99.9-9.9 9917.7 68 15.6  11  8.8-9.9-9.9
5000719681107 27.6 15.1  0.009999 13.7-99.9-99.9-99.9-9.9 9917.2 71 15.1   7  5.6-9.9-9.9
5000719681108 34.9 13.1  0.009999 12.2-99.9-99.9-99.9-9.9 9917.3 54 15.2   6  4.8-9.9-9.9
5000719681109 35.7 13.2  0.009999 11.6-99.9-99.9-99.9-9.9 9913.7 39 11.6   4  3.2-9.9-9.9
5000719681110 24.4 13.7  3.119999 14.4-99.9-99.9-99.9-9.9 9915.2 76 13.2  19 15.2-9.9-9.9
5000719681111 20.7 11.5  0.319999 10.9-99.9-99.9-99.9-9.9 9916.0 81 14.0   4  3.2-9.9-9.9
5000719681112 28.3 13.4  0.009999 12.6-99.9-99.9-99.9-9.9 9917.4 65 15.3   4  3.2-9.9-9.9
5000719681113 32.2 15.9  0.009999 14.9-99.9-99.9-99.9-9.9 9917.7 60 15.6   4  3.2-9.9-9.9
5000719681114 32.9 16.2 25.619999 14.8-99.9-99.9-99.9-9.9 9918.0 64 15.8   6  4.8-9.9-9.9
5000719681115 27.7 13.9  2.519999 13.9-99.9-99.9-99.9-9.9 9916.1 72 14.1   4  3.2-9.9-9.9
5000719681116 27.5 15.0  0.009999 13.5-99.9-99.9-99.9-9.9 9915.9 62 13.9   6  4.8-9.9-9.9
5000719681117 27.7 16.0  0.009999 14.8-99.9-99.9-99.9-9.9 9916.0 72 14.0   9  7.2-9.9-9.9
5000719681118 28.4 12.2  1.119999-99.9-99.9-99.9-99.9-9.9 9915.1 65 13.1   6  4.8-9.9-9.9
5000719681119 29.3 11.2  0.009999 10.4-99.9-99.9-99.9-9.9 9915.7 55 13.7   7  5.6-9.9-9.9
5000719681120 33.1 14.7  0.009999 13.8-99.9-99.9-99.9-9.9 9917.4 53 15.3   7  5.6-9.9-9.9
5000719681121 25.0 15.7  6.819999 16.3-99.9-99.9-99.9-9.9 9918.0 85 15.8   4  3.2-9.9-9.9
5000719681122 26.9 15.1  0.009999 14.9-99.9-99.9-99.9-9.9 9919.1 75 16.8   7  5.6-9.9-9.9
5000719681123 31.4 13.9  0.619999 13.3-99.9-99.9-99.9-9.9 9918.8 61 16.5   6  4.8-9.9-9.9
5000719681124 31.2 16.7  1.519999 15.4-99.9-99.9-99.9-9.9 9919.5 65 17.1   6  4.8-9.9-9.9
5000719681125 23.1 16.9  0.119999 16.0-99.9-99.9-99.9-9.9 9917.2 77 15.1  14 11.2-9.9-9.9
5000719681126 26.9 15.2  0.009999 14.4-99.9-99.9-99.9-9.9 9916.9 65 14.9   4  3.2-9.9-9.9
5000719681127 31.4 12.7  0.009999 12.1-99.9-99.9-99.9-9.9 9917.2 58 15.1   7  5.6-9.9-9.9
5000719681128 32.9 15.1  0.009999 14.6-99.9-99.9-99.9-9.9 9918.8 56 16.5   4  3.2-9.9-9.9
5000719681129 31.9 17.4 62.219999 19.2-99.9-99.9-99.9-9.9 9919.7 78 17.3   7  5.6-9.9-9.9
5000719681130 23.2 14.5  0.319999 14.8-99.9-99.9-99.9-9.9 9918.0 81 15.8   6  4.8-9.9-9.9
5000719681201 23.4 16.7  0.219999 16.7-99.9-99.9-99.9-9.9 9917.1 80 15.0   4  3.2-9.9-9.9
5000719681202 28.2 11.3  0.009999 10.9-99.9-99.9-99.9-9.9 9917.5 65 15.4   7  5.6-9.9-9.9
5000719681203 29.8 15.1  0.009999 14.3-99.9-99.9-99.9-9.9 9917.7 62 15.6   7  5.6-9.9-9.9
5000719681204 32.4 15.1  0.819999 13.9-99.9-99.9-99.9-9.9 9918.3 56 16.1   6  4.8-9.9-9.9
5000719681205 25.1 14.7  0.219999 13.9-99.9-99.9-99.9-9.9 9918.9 72 16.6   7  5.6-9.9-9.9
5000719681206 25.5 17.2  5.519999 17.3-99.9-99.9-99.9-9.9 9919.8 78 17.3  13 10.4-9.9-9.9
5000719681207 26.4 16.7  0.009999 16.4-99.9-99.9-99.9-9.9 9919.8 75 17.3  11  8.8-9.9-9.9
5000719681208 31.7 15.7  1.319999 15.4-99.9-99.9-99.9-9.9 9920.4 63 17.8   7  5.6-9.9-9.9
5000719681209 30.4 17.2  0.009999 16.4-99.9-99.9-99.9-9.9 9921.8 69 18.9   7  5.6-9.9-9.9
5000719681210 33.5 16.2  0.009999 15.6-99.9-99.9-99.9-9.9 9921.0 59 18.3   6  4.8-9.9-9.9
5000719681211 33.4 16.3  0.009999 15.9-99.9-99.9-99.9-9.9 9920.8 57 18.1   7  5.6-9.9-9.9
5000719681212 31.9 16.7  0.719999 16.1-99.9-99.9-99.9-9.9 9919.4 63 17.0   9  7.2-9.9-9.9
5000719681213 27.9 16.5  0.009999 16.4-99.9-99.9-99.9-9.9 9919.5 71 17.1   4  3.2-9.9-9.9
5000719681214 32.1 18.7  0.009999 17.8-99.9-99.9-99.9-9.9 9922.7 67 19.5   6  4.8-9.9-9.9
5000719681215 29.1 17.1 25.519999 16.4-99.9-99.9-99.9-9.9 9919.0 75 16.7   7  5.6-9.9-9.9
5000719681216 22.5 11.5  0.009999 11.4-99.9-99.9-99.9-9.9 9914.3 74 12.3   4  3.2-9.9-9.9
5000719681217 23.4 14.2  0.009999 13.6-99.9-99.9-99.9-9.9 9916.0 70 14.0   4  3.2-9.9-9.9
5000719681218 29.6 12.7  0.009999 12.6-99.9-99.9-99.9-9.9 9919.6 64 17.2   4  3.2-9.9-9.9
5000719681219 32.9 16.0  0.009999 15.9-99.9-99.9-99.9-9.9 9921.5 62 18.7   6  4.8-9.9-9.9
5000719681220 29.1 15.6 34.919999 14.9-99.9-99.9-99.9-9.9 9920.7 82 18.1   7  5.6-9.9-9.9
5000719681221 27.9 13.2  8.419999 14.9-99.9-99.9-99.9-9.9 9919.6 76 17.2   7  5.6-9.9-9.9
5000719681222 26.6 15.2  0.519999 15.9-99.9-99.9-99.9-9.9 9919.4 78 17.0   7  5.6-9.9-9.9
5000719681223 28.1 14.2  7.119999 14.9-99.9-99.9-99.9-9.9 9917.0 74 15.0   9  7.2-9.9-9.9
5000719681224 23.9 12.2  0.119999 13.2-99.9-99.9-99.9-9.9 9914.7 72 12.7   6  4.8-9.9-9.9
5000719681225 27.1 14.2  0.009999 13.1-99.9-99.9-99.9-9.9 9916.5 64 14.5   7  5.6-9.9-9.9
5000719681226 30.1 13.2  0.009999 12.9-99.9-99.9-99.9-9.9 9917.9 64 15.8   4  3.2-9.9-9.9
5000719681227 23.3 14.2  5.019999 14.1-99.9-99.9-99.9-9.9 9914.9 71 12.9  11  8.8-9.9-9.9
5000719681228 27.6  9.7  0.009999  9.9-99.9-99.9-99.9-9.9 9916.3 63 14.3   2  1.6-9.9-9.9
5000719681229 28.4 16.1  0.009999 15.4-99.9-99.9-99.9-9.9 9918.5 68 16.3   7  5.6-9.9-9.9
5000719681230 33.9 14.1  0.009999 13.9-99.9-99.9-99.9-9.9 9917.2 56 15.1   6  4.8-9.9-9.9
5000719681231 33.9 14.7 18.219999 14.2-99.9-99.9-99.9-9.9 9919.1 57 16.8   7  5.6-9.9-9.9
5000719690101 23.0 11.7  3.719999 15.4-99.9-99.9-99.9-9.9 9914.1 90 12.1  11  8.8-9.9-9.9
5000719690102 24.1 14.7  0.009999 12.5-99.9-99.9-99.9-9.9 9914.2 66 12.2   6  4.8-9.9-9.9
5000719690103 27.4 10.6  0.009999 10.3-99.9-99.9-99.9-9.9 9916.0 64 14.0   6  4.8-9.9-9.9
5000719690104 28.9 14.6  0.009999 14.4-99.9-99.9-99.9-9.9 9920.3 68 17.7   4  3.2-9.9-9.9
5000719690105 29.9 15.7  1.419999 15.1-99.9-99.9-99.9-9.9 9921.0 65 18.3   9  7.2-9.9-9.9
5000719690106 32.7 16.9  0.009999 15.9-99.9-99.9-99.9-9.9 9920.2 63 17.7   9  7.2-9.9-9.9
5000719690107 35.2 16.4  0.009999 15.9-99.9-99.9-99.9-9.9 9921.2 60 18.4   6  4.8-9.9-9.9
5000719690108 29.8 19.7  0.009999 18.4-99.9-99.9-99.9-9.9 9922.2 71 19.2   6  4.8-9.9-9.9
5000719690109 33.7 17.2 28.819999 16.1-99.9-99.9-99.9-9.9 9921.1 70 18.4   7  5.6-9.9-9.9
5000719690110 22.4 13.2  6.119999 17.4-99.9-99.9-99.9-9.9 9917.0 83 15.0  11  8.8-9.9-9.9
5000719690111 20.9 11.7  0.219999 12.9-99.9-99.9-99.9-9.9 9915.4 83 13.4   6  4.8-9.9-9.9
5000719690112 26.9 13.7  0.009999 13.2-99.9-99.9-99.9-9.9 9920.0 74 17.5   6  4.8-9.9-9.9
5000719690113 29.8 14.1  0.009999 14.2-99.9-99.9-99.9-9.9 9921.1 72 18.4   6  4.8-9.9-9.9
5000719690114 32.1 16.0 54.319999 15.4-99.9-99.9-99.9-9.9 9920.3 71 17.7   4  3.2-9.9-9.9
5000719690115 29.9 13.6  0.009999 13.4-99.9-99.9-99.9-9.9 9921.2 73 18.4   6  4.8-9.9-9.9
5000719690116 29.8 17.0  0.009999 16.4-99.9-99.9-99.9-9.9 9921.5 74 18.7   9  7.2-9.9-9.9
5000719690117 30.6 18.1 35.319999 17.4-99.9-99.9-99.9-9.9 9921.6 64 18.7   6  4.8-9.9-9.9
5000719690118 23.6 16.2 31.019999 15.4-99.9-99.9-99.9-9.9 9919.3 88 16.9   6  4.8-9.9-9.9
5000719690119 25.4 15.9 18.519999-99.9-99.9-99.9-99.9-9.9 9919.4 78 17.0   7  5.6-9.9-9.9
5000719690120 27.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 80 17.3   6  4.8-9.9-9.9
5000719690121 28.2 13.1  0.009999 12.9-99.9-99.9-99.9-9.9 9919.2 73 16.9   6  4.8-9.9-9.9
5000719690122 29.3 16.2  1.819999 15.6-99.9-99.9-99.9-9.9 9920.3 73 17.7   4  3.2-9.9-9.9
5000719690123 24.7 16.1  4.919999 16.4-99.9-99.9-99.9-9.9 9918.7 80 16.4   4  3.2-9.9-9.9
5000719690124 29.1 13.2  1.619999 12.9-99.9-99.9-99.9-9.9 9919.0 65 16.7   4  3.2-9.9-9.9
5000719690125 28.9 15.2  0.009999 14.5-99.9-99.9-99.9-9.9 9919.7 70 17.3   9  7.2-9.9-9.9
5000719690126 27.9 14.2  0.009999 13.4-99.9-99.9-99.9-9.9 9917.9 68 15.8   6  4.8-9.9-9.9
5000719690127 29.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 66 15.4   6  4.8-9.9-9.9
5000719690128 30.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 66 15.8   6  4.8-9.9-9.9
5000719690129 31.5 13.5  0.009999 13.4-99.9-99.9-99.9-9.9 9917.9 60 15.8   4  3.2-9.9-9.9
5000719690130 31.9 16.2  0.009999 15.9-99.9-99.9-99.9-9.9 9919.0 65 16.7   6  4.8-9.9-9.9
5000719690131 33.2 17.3  0.009999 15.4-99.9-99.9-99.9-9.9 9918.7 57 16.4   7  5.6-9.9-9.9
5000719690201 26.9 16.0  9.819999 15.4-99.9-99.9-99.9-9.9 9918.6 70 16.4   6  4.8-9.9-9.9
5000719690202 26.5 16.2  0.519999 17.9-99.9-99.9-99.9-9.9 9921.1 83 18.4   4  3.2-9.9-9.9
5000719690203 27.7 17.2  2.419999 16.9-99.9-99.9-99.9-9.9 9922.2 80 19.2   6  4.8-9.9-9.9
5000719690204 30.1 18.0  0.009999 18.1-99.9-99.9-99.9-9.9 9921.0 75 18.3   4  3.2-9.9-9.9
5000719690205 31.9 16.1  1.519999 15.4-99.9-99.9-99.9-9.9 9921.8 72 18.9  11  8.8-9.9-9.9
5000719690206 27.6 16.7  0.919999 16.9-99.9-99.9-99.9-9.9 9920.7 79 18.1   7  5.6-9.9-9.9
5000719690207 29.9 18.0  0.009999 17.4-99.9-99.9-99.9-9.9 9922.9 75 19.7   4  3.2-9.9-9.9
5000719690208 30.1 17.1 13.319999 16.7-99.9-99.9-99.9-9.9 9921.4 79 18.6  11  8.8-9.9-9.9
5000719690209 28.9 15.2  7.019999 15.4-99.9-99.9-99.9-9.9 9922.2 83 19.2   4  3.2-9.9-9.9
5000719690210 27.1 18.7  0.009999 17.9-99.9-99.9-99.9-9.9 9923.9 85 20.4   4  3.2-9.9-9.9
5000719690211 33.4 18.2 29.019999 17.9-99.9-99.9-99.9-9.9 9925.1 80 21.2  11  8.8-9.9-9.9
5000719690212 21.9 16.7  4.519999 17.9-99.9-99.9-99.9-9.9 9920.3 96 17.7   4  3.2-9.9-9.9
5000719690213 24.9 15.7  1.919999 15.4-99.9-99.9-99.9-9.9 9920.6 87 18.0   2  1.6-9.9-9.9
5000719690214 27.9 18.7  0.009999 17.4-99.9-99.9-99.9-9.9 9922.9 85 19.7   6  4.8-9.9-9.9
5000719690215 31.1 19.2  0.009999 19.5-99.9-99.9-99.9-9.9 9924.3 77 20.6   4  3.2-9.9-9.9
5000719690216 30.9 18.9 51.019999 18.6-99.9-99.9-99.9-9.9 9923.4 79 20.0   6  4.8-9.9-9.9
5000719690217 19.5 12.2  5.619999 15.4-99.9-99.9-99.9-9.9 9916.0 97 14.0   6  4.8-9.9-9.9
5000719690218 14.2  9.7  0.009999 10.9-99.9-99.9-99.9-9.9 9912.4 87 10.1   4  3.2-9.9-9.9
5000719690219 21.4 10.7  0.009999 11.9-99.9-99.9-99.9-9.9 9913.6 74 11.5   7  5.6-9.9-9.9
5000719690220 24.5 11.7  0.009999 12.8-99.9-99.9-99.9-9.9 9915.9 75 13.9   6  4.8-9.9-9.9
5000719690221 26.9 12.6  0.009999 12.2-99.9-99.9-99.9-9.9 9918.5 75 16.3   6  4.8-9.9-9.9
5000719690222 28.7 14.2  0.009999 13.9-99.9-99.9-99.9-9.9 9919.9 74 17.4   6  4.8-9.9-9.9
5000719690223 29.9 16.7  0.009999 15.8-99.9-99.9-99.9-9.9 9921.1 76 18.4   4  3.2-9.9-9.9
5000719690224 31.3 14.4  0.009999 13.8-99.9-99.9-99.9-9.9 9921.4 72 18.6   4  3.2-9.9-9.9
5000719690225 32.1 17.6 37.419999 16.8-99.9-99.9-99.9-9.9 9922.1 74 19.1   7  5.6-9.9-9.9
5000719690226 19.9 16.6  6.819999 17.1-99.9-99.9-99.9-9.9 9919.0 95 16.7   1  0.8-9.9-9.9
5000719690227 25.3 15.7  2.319999 16.3-99.9-99.9-99.9-9.9 9921.0 87 18.3   6  4.8-9.9-9.9
5000719690228 27.4 17.7  0.219999 17.9-99.9-99.9-99.9-9.9 9922.4 86 19.3   4  3.2-9.9-9.9
5000719690301 29.9 17.7  0.009999 16.9-99.9-99.9-99.9-9.9 9924.1 81 20.5   4  3.2-9.9-9.9
5000719690302 29.4 17.7  2.419999 17.0-99.9-99.9-99.9-9.9 9923.7 78 20.2   6  4.8-9.9-9.9
5000719690303 31.7 17.8  0.619999 17.4-99.9-99.9-99.9-9.9 9924.1 82 20.5   6  4.8-9.9-9.9
5000719690304 31.1 17.6 59.019999 16.9-99.9-99.9-99.9-9.9 9923.6 74 20.2   6  4.8-9.9-9.9
5000719690305 28.6 16.7  0.009999 16.5-99.9-99.9-99.9-9.9 9921.1 78 18.4   6  4.8-9.9-9.9
5000719690306 29.3 17.1  0.009999 16.4-99.9-99.9-99.9-9.9 9922.1 78 19.1   6  4.8-9.9-9.9
5000719690307 29.1 17.7  0.009999 16.9-99.9-99.9-99.9-9.9 9923.3 80 20.0   4  3.2-9.9-9.9
5000719690308 31.0 17.9  3.519999 17.2-99.9-99.9-99.9-9.9 9923.8 79 20.3   7  5.6-9.9-9.9
5000719690309 28.9 18.2  7.619999 17.9-99.9-99.9-99.9-9.9 9923.5 80 20.1   4  3.2-9.9-9.9
5000719690310 27.7 18.1  0.009999 18.4-99.9-99.9-99.9-9.9 9921.2 83 18.4   4  3.2-9.9-9.9
