5030320240409 11.4 -2.5  0.009999-99.9-99.9-99.9-99.9 9.5 86 5.3 63 -2.0  11  8.814.3 1.9
5030320240410 13.2 -4.9  0.009999-99.9-99.9-99.9-99.9 9.3 84 5.2 63 -2.2  10  8.014.0 1.8
5030320240411 11.5 -2.6  0.009999-99.9-99.9-99.9-99.9 2.2 20 5.1 61 -2.4  12  9.6 6.2 1.7
5030320240412 11.7 -0.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.3 69  0.4   9  7.2 3.8 1.3
5030320240413 15.8  2.0  0.009999-99.9-99.9-99.9-99.9 4.8 44 6.8 60  1.6   7  5.6 8.8 1.7
5030320240414 17.5  1.4  0.009999-99.9-99.9-99.9-99.9 9.8 90 8.6 73  4.9  11  8.814.0 1.9
5030320240415 18.2  2.0  0.009999-99.9-99.9-99.9-99.9 9.0 83 9.0 73  5.5   8  6.413.0 1.7
5030320240416 15.6  9.5  0.009999-99.9-99.9-99.9-99.9 7.6 71 7.7 53  3.2  18 14.411.4 3.0
5030320240417 15.8  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 56  2.6  14 11.2-9.9-9.9
5030320240418 16.2  3.0  5.019999-99.9-99.9-99.9-99.9 5.2 49 7.5 63  2.9   8  6.4 8.8 1.6
5030320240419 10.3  5.5  0.009999-99.9-99.9-99.9-99.9 8.9 84 5.5 52 -1.3  23 18.412.4 2.8
5030320240420 12.2  3.5  0.009999-99.9-99.9-99.9-99.9 5.3 50 5.4 51 -1.6  15 12.0 8.7 2.2
5030320240421  9.2 -5.0  0.719999-99.9-99.9-99.9-99.9 7.5 71 4.8 67 -3.4  11  8.810.8 1.2
5030320240422  7.8 -0.5  5.019999-99.9-99.9-99.9-99.9 1.9 18 6.2 78  0.2  10  8.0 5.2 1.0
5030320240423 10.8  2.9  0.009999-99.9-99.9-99.9-99.9 9.1 87 6.3 64  0.5  17 13.612.1 1.8
5030320240424  9.4  0.2  1.019999-99.9-99.9-99.9-99.9 1.3 12 6.5 76  0.9   7  5.6 4.5 0.9
5030320240425 11.3  3.4 17.919999-99.9-99.9-99.9-99.9 7.0 68 6.6 64  1.0  16 12.8 9.9 1.8
5030320240426  6.8 -1.0  3.519999-99.9-99.9-99.9-99.9 4.6 45 6.2 82  0.1  11  8.8 7.5 0.9
5030320240427  8.5 -0.5  0.009999-99.9-99.9-99.9-99.9 6.0 58 5.0 61 -2.8  25 20.0 8.7 2.0
5030320240428 11.2  6.5  0.009999-99.9-99.9-99.9-99.9 7.0 68 6.1 54  0.1  17 13.6 9.6 2.1
5030320240429  8.4  2.6  0.819999-99.9-99.9-99.9-99.9 1.4 14 6.6 73  1.0  10  8.0 4.3 1.1
5030320240430  6.1 -1.7  0.009999-99.9-99.9-99.9-99.9 6.9 68 4.7 66 -3.5  18 14.4 9.3 1.3
5030320240501  9.7 -0.5  0.009999-99.9-99.9-99.9-99.9 7.9 78 5.3 63 -1.8  13 10.410.1 1.3
5030320240502  7.8 -1.9  0.009999-99.9-99.9-99.9-99.9 8.5 84 4.8 63 -3.4   9  7.210.5 1.0
5030320240503 11.2 -3.5  0.519999-99.9-99.9-99.9-99.9 4.8 48 5.5 69 -1.3   8  6.4 7.2 0.9
5030320240504  6.8 -0.8  0.519999-99.9-99.9-99.9-99.9 2.6 26 6.1 81  0.1   9  7.2 5.2 0.7
5030320240505  5.1 -3.0  0.319999-99.9-99.9-99.9-99.9 8.3 84 5.5 83 -1.5   7  5.610.1 0.5
5030320240506  5.8 -0.2  5.019999-99.9-99.9-99.9-99.9 2.1 21 6.7 89  1.2   9  7.2 4.6 0.6
5030320240507  7.4 -0.5  0.009999-99.9-99.9-99.9-99.9 5.0 51 6.8 87  1.5   8  6.4 7.0 0.5
5030320240508  8.8  0.9  0.319999-99.9-99.9-99.9-99.9 5.2 53 4.9 57 -2.9  12  9.6 7.2 1.3
5030320240509  8.6 -1.4  0.009999-99.9-99.9-99.9-99.9 7.0 72 5.8 73 -0.8   7  5.6 8.6 0.7
5030320240510  5.4 -3.2  0.009999-99.9-99.9-99.9-99.9 0.3  3 5.4 82 -1.6   4  3.2 2.9 0.5
5030320240511  5.4 -5.0  0.009999-99.9-99.9-99.9-99.9 4.1 42 5.2 83 -2.3   6  4.8 6.0 0.4
5030320240512  5.4 -7.5  0.009999-99.9-99.9-99.9-99.9 4.6 47 5.0 89 -2.6   2  1.6 6.4 0.3
5030320240513  5.2 -4.5  0.009999-99.9-99.9-99.9-99.9 4.0 41 5.1 81 -2.5   5  4.0 5.8 0.4
5030320240514  7.4 -8.6  0.009999-99.9-99.9-99.9-99.9 6.0 62 4.7 81 -3.4   3  2.4 7.4 0.3
5030320240515 11.9 -7.0  0.009999-99.9-99.9-99.9-99.9 6.0 63 5.2 71 -2.3   4  3.2 7.3 0.5
5030320240516  8.8 -3.4  0.009999-99.9-99.9-99.9-99.9 7.0 73 4.8 64 -3.4  13 10.4 8.1 0.9
5030320240517  9.7 -5.5  0.009999-99.9-99.9-99.9-99.9 6.0 63 5.5 78 -1.3   7  5.6 7.2 0.4
5030320240518  9.4 -6.0  0.009999-99.9-99.9-99.9-99.9 5.9 62 5.7 82 -1.1   3  2.4 7.1 0.3
5030320240519 10.2 -6.0  3.019999-99.9-99.9-99.9-99.9 4.1 43 5.7 80 -1.0   6  4.8 5.6 0.4
5030320240520  8.6  0.0  0.009999-99.9-99.9-99.9-99.9 5.8 62 6.8 82  1.5   5  4.0 6.9 0.3
5030320240521  7.7 -2.6  0.009999-99.9-99.9-99.9-99.9 6.0 64 6.1 83 -0.1   7  5.6 7.0 0.3
5030320240522  7.9 -0.9  0.009999-99.9-99.9-99.9-99.9 8.0 85 5.5 70 -1.4  11  8.8 8.4 0.5
5030320240523  5.7 -3.6  0.009999-99.9-99.9-99.9-99.9 5.6 60 5.3 81 -1.8   8  6.4 6.5 0.3
5030320240524  4.6 -8.5  0.009999-99.9-99.9-99.9-99.9 4.2 45 4.5 84 -4.3   7  5.6 5.5 0.3
5030320240525  6.4 -1.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 5.5 74 -1.5  16 12.8 2.3 1.0
5030320240526  9.2 -1.6  0.009999-99.9-99.9-99.9-99.9 5.0 54 6.3 78  0.3  11  8.8 6.0 0.5
5030320240527  9.8 -0.2  0.009999-99.9-99.9-99.9-99.9 4.1 44 6.7 78  1.3   8  6.4 5.3 0.5
5030320240528 12.7 -0.5  0.119999-99.9-99.9-99.9-99.9 2.2 24 7.2 77  2.4  10  8.0 3.8 0.7
5030320240529 12.9  4.0  0.009999-99.9-99.9-99.9-99.9 6.2 67 6.2 56  0.2  17 13.6 6.7 1.4
5030320240530  8.6 -2.5  0.009999-99.9-99.9-99.9-99.9 5.4 59 5.2 69 -2.1   8  6.4 6.1 0.5
5030320240531  6.2  1.0  0.009999-99.9-99.9-99.9-99.9 0.6  7 6.4 81  0.7   6  4.8 2.6 0.5
5030320240601  6.9 -1.1  0.009999-99.9-99.9-99.9-99.9 3.3 36 6.0 79 -0.4   8  6.4 4.5 0.4
5030320240602  5.0 -3.3  0.009999-99.9-99.9-99.9-99.9 3.9 43 5.7 87 -1.1   8  6.4 4.9 0.2
5030320240603  5.8 -4.8  0.009999-99.9-99.9-99.9-99.9 0.4  4 4.9 78 -2.9  17 13.6 2.4 0.8
5030320240604 13.4  0.0  0.219999-99.9-99.9-99.9-99.9 3.7 41 7.8 80  3.5   8  6.4 4.7 0.5
5030320240605 14.7  4.8  0.419999-99.9-99.9-99.9-99.9 4.4 49 8.4 70  4.5  10  8.0 5.2 0.8
5030320240606 12.2  3.1  0.919999-99.9-99.9-99.9-99.9 4.4 49 8.1 77  3.9   8  6.4 5.2 0.5
5030320240607 10.7  0.4  3.019999-99.9-99.9-99.9-99.9 1.0 11 7.2 80  2.4   8  6.4 2.8 0.6
5030320240608  8.2  0.3  2.019999-99.9-99.9-99.9-99.9 0.0  0 7.7 93  3.2   4  3.2 2.1 0.3
5030320240609 10.8  2.2  0.009999-99.9-99.9-99.9-99.9 6.8 75 7.8 81  3.5   6  4.8 6.8 0.1
5030320240610 10.2  0.5  0.219999-99.9-99.9-99.9-99.9 1.3 14 7.3 82  2.5  11  8.8 3.0 0.6
5030320240611 11.6  1.6  0.009999-99.9-99.9-99.9-99.9 6.1 68 7.9 81  3.6   7  5.6 6.3 0.2
5030320240612  7.6 -0.2  0.519999-99.9-99.9-99.9-99.9 0.0  0 7.5 94  2.8   4  3.2 2.0 0.3
5030320240613 12.2  2.5  0.009999-99.9-99.9-99.9-99.9 4.4 49 8.7 85  5.0   4  3.2 5.1 0.2
5030320240614 10.0  2.1  0.009999-99.9-99.9-99.9-99.9 7.1 79 5.0 53 -2.8  13 10.4 6.9 0.9
5030320240615  8.6 -4.2  0.009999-99.9-99.9-99.9-99.9 4.4 49 5.1 71 -2.5   6  4.8 5.0 0.3
5030320240616  5.9 -2.3  0.719999-99.9-99.9-99.9-99.9 0.6  7 5.5 79 -1.4   6  4.8 2.4 0.5
5030320240617  9.3  1.0  2.019999-99.9-99.9-99.9-99.9 4.8 54 7.0 79  1.8  11  8.8 5.3 0.4
5030320240618  5.7 -0.8  0.009999-99.9-99.9-99.9-99.9 5.8 65 5.2 71 -2.3   6  4.8 6.0 0.2
5030320240619  0.7 -7.4  6.019999-99.9-99.9-99.9-99.9 0.8  9 4.2 87 -5.2   5  4.0 2.6 0.3
5030320240620  0.0 -4.5  0.619999-99.9-99.9-99.9-99.9 0.0  0 4.9 95 -2.9  16 12.8 2.0 0.3
5030320240621  3.2 -3.5  0.009999-99.9-99.9-99.9-99.9 4.8 54 5.1 85 -2.4  13 10.4 5.3 0.2
5030320240622  0.8 -4.1  7.019999-99.9-99.9-99.9-99.9 0.0  0 5.1 95 -2.4   5  4.0 2.0 0.2
5030320240623  1.9 -3.6  0.009999-99.9-99.9-99.9-99.9 4.4 49 5.5 96 -1.4   4  3.2 5.0 0.1
5030320240624  1.6 -6.0  0.009999-99.9-99.9-99.9-99.9 2.0 22 4.9 95 -2.9   6  4.8 3.4 0.1
5030320240625  6.4 -6.5  5.019999-99.9-99.9-99.9-99.9 1.5 17 5.0 83 -2.6  10  8.0 3.0 0.4
5030320240626  9.6  3.7  7.019999-99.9-99.9-99.9-99.9 4.7 52 7.2 74  2.4  20 16.0 5.3 0.9
5030320240627  6.3  0.6  0.009999-99.9-99.9-99.9-99.9 6.0 67 5.8 74 -0.7  13 10.4 6.2 0.4
5030320240628  6.7  0.4  0.009999-99.9-99.9-99.9-99.9 6.9 77 5.0 63 -2.8  13 10.4 6.8 0.6
5030320240629  5.2 -5.0  0.819999-99.9-99.9-99.9-99.9 3.8 42 5.0 81 -2.8   6  4.8 4.7 0.2
5030320240630  8.4 -0.9  2.019999-99.9-99.9-99.9-99.9 5.5 61 6.2 77  0.1  13 10.4 5.9 0.4
5030320240701  4.9 -2.8 19.019999-99.9-99.9-99.9-99.9 3.9 43 3.8 58 -6.3  12  9.6 4.8 0.8
5030320240702  4.4 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 85 -0.5  13 10.4-9.9-9.9
5030320240703  3.6 -2.7  0.519999-99.9-99.9-99.9-99.9 4.1 45 4.4 69 -4.5  15 12.0 5.0 0.7
5030320240704  2.7 -3.4  0.009999-99.9-99.9-99.9-99.9 6.9 76 4.5 76 -4.0  16 12.8 7.0 0.4
5030320240705  1.6 -6.6  0.009999-99.9-99.9-99.9-99.9 4.4 48 4.1 81 -5.3   8  6.4 5.2 0.2
5030320240706  2.7 -2.8  0.009999-99.9-99.9-99.9-99.9 2.9 32 5.5 90 -1.5   6  4.8 4.2 0.2
5030320240707  4.0 -7.0  0.009999-99.9-99.9-99.9-99.9 1.5 16 4.8 87 -3.4   4  3.2 3.2 0.3
5030320240708  1.7 -8.3  0.009999-99.9-99.9-99.9-99.9 3.6 39 4.2 88 -5.0   3  2.4 4.7 0.1
5030320240709  3.7 -5.0  0.009999-99.9-99.9-99.9-99.9 1.9 21 5.0 85 -2.9   4  3.2 3.5 0.3
5030320240710  5.8 -7.0  0.009999-99.9-99.9-99.9-99.9 6.8 74 4.8 83 -3.1   3  2.4 7.1 0.1
5030320240711  6.8 -7.5  0.009999-99.9-99.9-99.9-99.9 5.1 55 5.1 85 -2.6   3  2.4 5.9 0.1
5030320240712  7.5 -7.6  0.009999-99.9-99.9-99.9-99.9 5.2 56 5.0 83 -2.6   3  2.4 6.0 0.1
5030320240713  7.8 -8.4  0.009999-99.9-99.9-99.9-99.9 6.4 69 5.0 83 -2.8   3  2.4 6.9 0.1
5030320240714  8.0 -6.4  0.009999-99.9-99.9-99.9-99.9 6.6 71 5.5 85 -1.4   4  3.2 7.1 0.1
5030320240715  4.6 -4.7  0.009999-99.9-99.9-99.9-99.9 0.4  4 5.2 86 -2.1   4  3.2 2.6 0.4
5030320240716  8.4  0.6  0.009999-99.9-99.9-99.9-99.9 6.9 74 6.1 72 -0.1   8  6.4 7.5 0.5
5030320240717 12.5 -0.5  0.009999-99.9-99.9-99.9-99.9 5.8 62 6.9 74  1.7  13 10.4 6.7 0.7
5030320240718  7.4 -0.6  0.009999-99.9-99.9-99.9-99.9 7.1 76 4.7 60 -3.6  18 14.4 7.7 1.1
5030320240719  5.7 -8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 80 -4.4   7  5.6-9.9-9.9
5030320240720  5.3 -7.8  0.009999-99.9-99.9-99.9-99.9 5.2 55 4.6 82 -3.9   7  5.6 6.4 0.3
5030320240721  9.8 -5.1  0.009999-99.9-99.9-99.9-99.9 1.3 14 6.0 83 -0.2   5  4.0 3.4 0.5
5030320240722 10.4  0.0  0.009999-99.9-99.9-99.9-99.9 2.5 26 6.2 70  0.2   4  3.2 4.4 0.7
5030320240723 13.8 -1.9  0.009999-99.9-99.9-99.9-99.9 7.3 77 6.4 69  0.7   6  4.8 8.2 0.6
5030320240724 11.6  0.0  4.019999-99.9-99.9-99.9-99.9 2.9 30 6.5 71  1.0   9  7.2 4.8 0.9
5030320240725 10.4  1.6  0.009999-99.9-99.9-99.9-99.9 7.4 77 6.1 65 -0.1  13 10.4 8.4 1.0
5030320240726  8.7 -1.0  5.019999-99.9-99.9-99.9-99.9 7.1 74 4.2 52 -5.1  13 10.4 8.2 1.2
5030320240727  4.0 -1.5  0.009999-99.9-99.9-99.9-99.9 6.5 67 5.0 74 -2.9  16 12.8 7.8 0.8
5030320240728  4.9 -5.1  0.009999-99.9-99.9-99.9-99.9 8.0 82 4.4 72 -4.5  10  8.0 9.1 0.6
5030320240729  3.7 -9.0  0.009999-99.9-99.9-99.9-99.9 3.6 37 4.1 82 -5.3   6  4.8 5.6 0.4
5030320240730  6.0 -3.0  0.009999-99.9-99.9-99.9-99.9 1.0 10 5.5 81 -1.4   4  3.2 3.5 0.5
5030320240731  9.3 -0.8  0.009999-99.9-99.9-99.9-99.9 0.8  8 6.0 72 -0.3   8  6.4 3.4 0.9
5030320240801  7.4  1.4  9.019999-99.9-99.9-99.9-99.9 0.8  8 7.3 87  2.4  10  8.0 3.4 0.6
5030320240802 10.7  1.7  2.019999-99.9-99.9-99.9-99.9 6.6 67 7.6 80  3.0   8  6.4 8.4 0.7
5030320240803  7.6  0.6  1.019999-99.9-99.9-99.9-99.9 6.7 68 5.8 71 -0.7  16 12.8 8.5 1.1
5030320240804  8.4  0.5  7.019999-99.9-99.9-99.9-99.9 2.7 27 6.2 74  0.2   8  6.4 5.2 0.9
5030320240805  8.4  1.0  0.519999-99.9-99.9-99.9-99.9 0.9  9 7.7 90  3.2  10  8.0 3.6 0.6
5030320240806  5.5  1.0  0.519999-99.9-99.9-99.9-99.9 0.0  0 6.6 85  1.0   9  7.2 2.9 0.7
5030320240807  7.3 -1.0  0.009999-99.9-99.9-99.9-99.9 6.2 62 6.7 88  1.4   3  2.4 8.4 0.5
5030320240808  8.3 -5.0  0.009999-99.9-99.9-99.9-99.9 7.9 78 5.6 81 -1.2   4  3.210.0 0.6
5030320240809 12.2  0.3  3.019999-99.9-99.9-99.9-99.9 5.8 57 6.8 72  1.6   9  7.2 8.2 1.1
5030320240810  9.7  2.4  0.319999-99.9-99.9-99.9-99.9 6.4 63 6.2 66  0.2  23 18.4 8.9 1.8
5030320240811  8.9  2.3  0.009999-99.9-99.9-99.9-99.9 8.1 79 5.2 57 -2.2  22 17.610.5 2.1
5030320240812 15.4 -0.6  0.519999-99.9-99.9-99.9-99.9 6.0 58 7.2 70  2.3  11  8.8 8.7 1.3
5030320240813 13.5  3.5 10.019999-99.9-99.9-99.9-99.9 0.0  0 9.1 82  5.6   9  7.2 3.1 1.0
5030320240814  9.7  1.3  0.009999-99.9-99.9-99.9-99.9 9.0 87 6.7 74  1.2   9  7.211.7 1.1
5030320240815  8.2 -2.8  0.009999-99.9-99.9-99.9-99.9 8.6 83 5.0 68 -2.6   6  4.811.4 1.0
5030320240816  8.5 -5.3  0.219999-99.9-99.9-99.9-99.9 8.3 79 4.7 68 -3.7   6  4.811.2 1.0
5030320240817  5.8 -5.0  0.519999-99.9-99.9-99.9-99.9 7.5 72 5.1 81 -2.5  10  8.010.6 0.9
5030320240818  3.0 -2.5  0.219999-99.9-99.9-99.9-99.9 1.1 10 5.3 85 -2.0   9  7.2 4.4 0.7
5030320240819  5.6 -7.0  0.219999-99.9-99.9-99.9-99.9 7.8 74 4.3 74 -4.7  10  8.011.1 1.0
5030320240820  5.4 -2.4  0.119999-99.9-99.9-99.9-99.9 0.0  0 5.5 81 -1.4  11  8.8 3.4 0.9
5030320240821  6.9 -4.6  0.009999-99.9-99.9-99.9-99.9 5.7 53 5.2 78 -2.2   8  6.4 9.2 1.0
5030320240822  7.2 -4.2  0.009999-99.9-99.9-99.9-99.9 8.0 75 5.2 77 -2.1   6  4.811.6 1.0
5030320240823  9.2 -0.5  0.009999-99.9-99.9-99.9-99.9 8.8 82 5.5 66 -1.4  11  8.812.5 1.5
5030320240824  8.7 -6.0  0.009999-99.9-99.9-99.9-99.9 5.4 50 4.7 70 -3.5   7  5.6 9.2 1.1
5030320240825 10.2 -1.3  0.009999-99.9-99.9-99.9-99.9 1.1 10 5.9 70 -0.5  10  8.0 4.8 1.3
5030320240826  9.1  2.5  0.009999-99.9-99.9-99.9-99.9 7.9 73 5.0 54 -2.8  13 10.411.9 2.0
5030320240827 10.7 -4.0  0.009999-99.9-99.9-99.9-99.9 9.7 89 4.3 55 -4.8  11  8.813.9 1.8
5030320240828 12.8 -5.7  0.009999-99.9-99.9-99.9-99.9 9.1 83 5.3 67 -2.0   7  5.613.4 1.5
5030320240829 15.2 -5.8  0.009999-99.9-99.9-99.9-99.9 9.7 88 4.3 50 -4.8   9  7.214.2 1.9
5030320240830 16.1 -2.9  0.009999-99.9-99.9-99.9-99.9 9.9 89 5.1 52 -2.5   8  6.414.6 2.0
5030320240831 15.1 -1.9  0.009999-99.9-99.9-99.9-99.9 5.5 49 5.5 56 -1.5   7  5.6 9.9 1.8
5030320240901 13.2  2.1  0.009999-99.9-99.9-99.9-99.9 0.6  5 5.1 49 -2.4  11  8.8 4.7 2.1
5030320240902  8.8  1.4  0.009999-99.9-99.9-99.9-99.9 5.4 48 5.7 65 -0.9  14 11.210.0 1.9
5030320240903  9.9  2.3  0.219999-99.9-99.9-99.9-99.9 5.3 47 4.8 51 -3.3  20 16.010.0 2.8
5030320240904  9.7  1.0  0.009999-99.9-99.9-99.9-99.9 5.3 47 5.0 56 -2.7  21 16.810.1 2.6
5030320240905 10.8 -1.2  0.619999-99.9-99.9-99.9-99.9 7.0 62 4.8 56 -3.2  16 12.812.1 2.4
5030320240906 11.1  5.2  0.009999-99.9-99.9-99.9-99.9 7.6 67 4.9 45 -3.0  21 16.812.9 3.5
5030320240907 11.7  3.0  0.009999-99.9-99.9-99.9-99.9 4.9 43 5.1 50 -2.4  13 10.4 9.9 2.5
5030320240908 11.8  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 45 -3.4  13 10.4-9.9-9.9
5030320240909 10.8 -0.2  0.119999-99.9-99.9-99.9-99.9 0.5  4 5.8 65 -0.7   9  7.2 5.0 1.5
5030320240910  8.5 -0.8  0.009999-99.9-99.9-99.9-99.9 8.7 75 5.1 63 -2.5  13 10.414.6 2.2
5030320240911  9.6  1.0  0.009999-99.9-99.9-99.9-99.9 5.6 48 4.2 47 -5.1  18 14.411.1 2.9
5030320240912 10.9  1.8  0.009999-99.9-99.9-99.9-99.9 4.3 37 4.6 48 -3.8  15 12.0 9.7 2.7
5030320240913  9.8  3.0  0.009999-99.9-99.9-99.9-99.9 8.7 74 4.5 47 -4.1  22 17.615.0 3.5
5030320240914 12.8  0.2  0.009999-99.9-99.9-99.9-99.9 7.9 67 4.7 48 -3.7  14 11.214.2 2.9
5030320240915 11.2  2.9  0.009999-99.9-99.9-99.9-99.9 9.4 79 4.7 47 -3.5  23 18.416.1 3.8
5030320240916 15.8 -5.4  0.009999-99.9-99.9-99.9-99.9 8.2 69 5.0 56 -2.9   9  7.214.8 2.4
5030320240917 15.9  5.1  0.009999-99.9-99.9-99.9-99.9 5.5 46 4.8 38 -3.2  11  8.811.6 3.2
5030320240918 16.4  2.3  0.009999-99.9-99.9-99.9-99.9 4.2 35 6.5 55  0.8   7  5.610.1 2.3
5030320240919 11.8  3.7  3.019999-99.9-99.9-99.9-99.9 3.3 27 6.2 59  0.2  12  9.6 9.0 2.4
5030320240920  9.3  0.1  6.019999-99.9-99.9-99.9-99.9 4.0 33 4.4 51 -4.5  16 12.810.0 2.7
5030320240921  7.8 -0.4  8.019999-99.9-99.9-99.9-99.9 3.1 26 6.2 78  0.2  12  9.6 8.9 1.6
5030320240922  7.2 -0.2  9.019999-99.9-99.9-99.9-99.9 2.7 22 6.4 82  0.7  11  8.8 8.5 1.5
5030320240923  7.2 -1.9  0.009999-99.9-99.9-99.9-99.9 9.3 76 5.2 70 -2.3  14 11.217.0 2.4
5030320240924  8.7  0.6  0.009999-99.9-99.9-99.9-99.910.4 85 5.0 59 -2.7  18 14.418.6 3.2
5030320240925  9.6 -2.1  0.009999-99.9-99.9-99.9-99.910.6 86 4.5 56 -4.2  17 13.619.0 3.2
5030320240926 12.6 -4.7  0.009999-99.9-99.9-99.9-99.9 5.7 46 4.3 53 -4.7   8  6.412.7 2.3
5030320240927 10.2  0.8 16.519999-99.9-99.9-99.9-99.9 1.3 10 5.3 59 -1.9  15 12.0 7.0 2.3
5030320240928 11.8  3.8  4.019999-99.9-99.9-99.9-99.9 9.5 76 6.6 62  1.0  20 16.017.9 3.7
5030320240929  8.8  2.4  8.019999-99.9-99.9-99.9-99.9 0.0  0 7.9 87  3.6  10  8.0 5.4 1.3
5030320240930  8.5  0.7  0.009999-99.9-99.9-99.9-99.9 9.5 76 5.5 65 -1.4  15 12.018.2 3.0
5030320241001  7.7 -2.0  0.009999-99.9-99.9-99.9-99.910.9 87 4.5 60 -4.1  20 16.020.2 3.4
5030320241002 11.3  3.5  0.009999-99.9-99.9-99.9-99.910.6 84 5.2 50 -2.3  20 16.019.9 4.3
5030320241003 16.0 -3.8  0.009999-99.9-99.9-99.9-99.910.3 81 5.6 59 -1.3  11  8.819.6 3.3
5030320241004 11.5  0.9  0.009999-99.9-99.9-99.9-99.9 4.3 34 5.4 57 -1.7  11  8.811.6 2.7
5030320241005 17.1 -0.6  0.009999-99.9-99.9-99.9-99.910.9 85 5.6 51 -1.3   9  7.220.7 3.7
5030320241006 18.0  0.4  0.009999-99.9-99.9-99.9-99.910.0 78 6.5 56  0.9  10  8.019.6 3.7
5030320241007 18.7  0.1  0.009999-99.9-99.9-99.9-99.911.2 87 4.8 41 -3.2  11  8.821.4 4.3
5030320241008 22.5 -0.5  0.009999-99.9-99.9-99.9-99.911.5 89 6.4 49  0.7   8  6.421.9 4.2
5030320241009 23.4  0.3  0.009999-99.9-99.9-99.9-99.910.6 82 5.4 39 -1.7  10  8.020.8 4.5
5030320241010 16.8  4.6  0.009999-99.9-99.9-99.9-99.9 5.9 45 5.8 45 -0.7  19 15.214.3 4.5
5030320241011  9.9  1.8  0.009999-99.9-99.9-99.9-99.910.2 78 4.8 52 -3.2  17 13.620.5 4.0
5030320241012 12.8  4.1  0.009999-99.9-99.9-99.9-99.910.6 81 5.6 51 -1.1  23 18.421.2 5.0
5030320241013 15.3  0.5  0.009999-99.9-99.9-99.9-99.9 4.4 33 5.9 55 -0.6  13 10.412.4 3.2
5030320241014 16.4  0.1  0.009999-99.9-99.9-99.9-99.9 9.1 69 6.4 59  0.7  13 10.419.3 3.9
5030320241015 19.6 -1.8  0.009999-99.9-99.9-99.9-99.9 7.2 54 6.3 55  0.4  10  8.016.6 3.6
5030320241016 20.4 -0.9  0.009999-99.9-99.9-99.9-99.9 7.4 56 5.4 45 -1.6   7  5.617.0 3.6
5030320241017 16.7  5.9  0.009999-99.9-99.9-99.9-99.910.1 76 7.9 59  3.6  11  8.821.0 4.4
5030320241018 20.4  2.0  0.009999-99.9-99.9-99.9-99.9 9.8 73 7.2 54  2.2  10  8.020.7 4.4
5030320241019 22.5  4.4  0.009999-99.9-99.9-99.9-99.910.8 80 6.6 43  1.1   9  7.222.3 5.0
5030320241020 16.3  6.0  0.009999-99.9-99.9-99.9-99.9 5.5 41 6.5 49  0.8  14 11.214.6 4.1
5030320241021 17.8  6.8  0.009999-99.9-99.9-99.9-99.9 9.9 73 7.3 51  2.5  18 14.421.2 5.3
5030320241022 26.6  0.9  0.009999-99.9-99.9-99.9-99.911.9 88 8.7 55  4.9  11  8.824.2 5.3
5030320241023 25.2  6.9  0.009999-99.9-99.9-99.9-99.910.9 80 7.5 41  2.8  17 13.622.9 6.4
5030320241024 17.6  7.8  0.009999-99.9-99.9-99.9-99.9 6.0 44 6.6 45  1.1  21 16.815.7 5.3
5030320241025 13.2  3.5  0.009999-99.9-99.9-99.9-99.9 7.6 55 5.2 47 -2.3  30 24.018.1 5.6
5030320241026 19.8  4.3  0.009999-99.9-99.9-99.9-99.911.0 80 5.8 41 -0.8  27 21.623.3 6.9
5030320241027 20.7  4.8  0.009999-99.9-99.9-99.9-99.9 9.4 68 5.2 35 -2.3  20 16.021.0 6.2
5030320241028 23.6  2.1  0.009999-99.9-99.9-99.9-99.9 9.9 71 6.8 46  1.5  13 10.421.9 5.3
5030320241029 25.9  2.5  0.009999-99.9-99.9-99.9-99.911.2 80 6.0 37 -0.3  11  8.823.9 5.8
5030320241030 24.7  6.2  0.009999-99.9-99.9-99.9-99.910.1 72 7.4 42  2.6  15 12.022.4 6.1
5030320241031 24.7  3.3  0.009999-99.9-99.9-99.9-99.911.5 82 8.2 51  4.0  11  8.824.6 5.6
5030320241101 17.6  4.0  1.019999-99.9-99.9-99.9-99.9 7.2 51 7.8 60  3.4  16 12.818.1 4.5
5030320241102 13.4  2.9  0.009999-99.9-99.9-99.9-99.9 7.4 53 6.0 55 -0.3  14 11.218.5 4.2
5030320241103 14.2  3.5  7.019999-99.9-99.9-99.9-99.9 8.0 57 5.8 51 -0.7  16 12.819.4 4.7
5030320241104  8.9  2.0 35.019999-99.9-99.9-99.9-99.9 0.6  4 7.1 79  2.1  10  8.0 8.1 1.9
5030320241105 14.8  3.6  2.019999-99.9-99.9-99.9-99.9 8.8 62 7.3 63  2.5  22 17.620.8 4.9
5030320241106 12.9  4.0  0.009999-99.9-99.9-99.9-99.911.5 81 5.6 51 -1.1  21 16.825.1 5.7
5030320241107 17.0  0.0  0.009999-99.9-99.9-99.9-99.9 5.4 38 6.8 61  1.4  10  8.015.7 3.5
5030320241108 17.7  8.4  0.219999-99.9-99.9-99.9-99.9 4.2 29 8.0 53  3.7   9  7.213.9 3.9
