5015619920101 21.4 19.1110.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920102 20.4 16.0  2.719999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.1-9.9
5015620191108 24.5 14.5  1.019999-99.9-99.9-99.9-99.910.0 7312.2 54  9.9  13 10.424.0 6.7
5015620191109 25.6 17.7  0.419999-99.9-99.9-99.9-99.9 8.9 6518.4 71 16.2  12  9.622.3 6.2
5015620191110 24.5 16.0  0.009999-99.9-99.9-99.9-99.910.9 7914.9 63 13.0  11  8.825.6 6.7
5015620191111 24.8 18.0  0.009999-99.9-99.9-99.9-99.9 7.9 5716.8 66 14.8   9  7.220.7 5.8
5015620191112 28.0 18.6  0.009999-99.9-99.9-99.9-99.9 9.7 7019.2 67 16.8  12  9.623.8 6.9
5015620191113 32.4 20.0  0.009999-99.9-99.9-99.9-99.9 9.0 6521.8 64 18.9   5  4.022.6 6.6
5015620191114 30.0 19.4  0.009999-99.9-99.9-99.9-99.910.9 7916.8 54 14.8   8  6.425.9 7.4
5015620191115 29.4 19.9  0.009999-99.9-99.9-99.9-99.911.3 8116.7 54 14.7   7  5.626.6 7.5
5015620191116 25.6 19.4  4.019999-99.9-99.9-99.9-99.9 3.6 2617.2 63 15.1  11  8.813.7 4.9
5015620191117 31.6 17.8  0.009999-99.9-99.9-99.9-99.9 9.1 6519.3 62 16.9   6  4.823.0 6.6
5015620191118 33.9 21.7 17.019999-99.9-99.9-99.9-99.9 8.2 5922.8 61 19.6   5  4.021.5 6.7
5015620191119 31.3 19.3  0.009999-99.9-99.9-99.9-99.910.8 7722.2 69 19.2   5  4.025.9 7.2
5015620191120 34.8 23.8  0.009999-99.9-99.9-99.9-99.910.6 7622.0 54 19.0   8  6.425.6 8.3
5015620191121 32.5 21.4 12.019999-99.9-99.9-99.9-99.9 8.0 5723.4 66 20.1   8  6.421.3 6.7
5015620191122 25.0 18.8  0.009999-99.9-99.9-99.9-99.9 7.6 5417.9 68 15.7  13 10.420.7 6.2
5015620191123 23.0 12.0  0.009999-99.9-99.9-99.9-99.911.5 8211.8 59  9.4  12  9.627.3 6.8
5015620191124 25.9 16.6  0.009999-99.9-99.9-99.9-99.911.4 8114.4 57 12.4  17 13.627.2 8.0
5015620191125 24.2 16.9  7.019999-99.9-99.9-99.9-99.9 2.4 1717.2 71 15.1  12  9.611.9 4.1
5015620191126 25.8 17.5  0.009999-99.9-99.9-99.9-99.9 5.3 3719.4 75 17.0   7  5.616.9 4.8
5015620191127 28.7 12.6  0.009999-99.9-99.9-99.9-99.911.3 8011.7 48  9.3   7  5.627.1 7.0
5015620191128 31.1 14.6  0.009999-99.9-99.9-99.9-99.911.4 8012.8 46 10.6   7  5.627.3 7.5
5015620191129 30.6 19.5  5.019999-99.9-99.9-99.9-99.9 7.6 5316.5 52 14.5  10  8.020.9 6.9
5015620191130 29.3 15.8  0.009999-99.9-99.9-99.9-99.911.3 7914.5 53 12.5   7  5.627.2 7.3
5015620191201 26.4 13.5  0.009999-99.9-99.9-99.9-99.911.4 80 7.7 33  3.2   9  7.227.4 7.4
5015620191202 27.0 13.4  0.009999-99.9-99.9-99.9-99.911.4 8010.9 46  8.2   8  6.427.4 7.2
5015620191203 24.7 17.8  2.019999-99.9-99.9-99.9-99.9 3.2 2212.6 50 10.4   8  6.413.4 4.8
5015620191204 24.7 16.8  0.009999-99.9-99.9-99.9-99.9 1.3  916.4 67 14.4   5  4.010.2 3.5
5015620191205 25.7 11.6  0.009999-99.9-99.9-99.9-99.911.3 7911.4 53  8.9   9  7.227.3 6.9
5015620191206 31.0 17.2  0.009999-99.9-99.9-99.9-99.911.3 7912.0 40  9.7   7  5.627.4 7.8
5015620191207 26.0 13.0  0.009999-99.9-99.9-99.9-99.9 7.4 5210.4 46  7.6   6  4.820.7 5.7
5015620191208 33.5 19.4  0.009999-99.9-99.9-99.9-99.910.9 7613.4 39 11.4   9  7.226.7 8.4
5015620191209 36.3 20.2  0.009999-99.9-99.9-99.9-99.911.4 7917.6 46 15.5   8  6.427.6 8.7
5015620191210 37.9 23.5  0.009999-99.9-99.9-99.9-99.910.6 7417.2 39 15.2   7  5.626.2 8.7
5015620191211 36.3 24.5  7.019999-99.9-99.9-99.9-99.9 9.3 6517.4 40 15.3   9  7.224.0 8.5
5015620191212 26.4 20.2  0.009999-99.9-99.9-99.9-99.911.0 7614.0 49 12.0  15 12.027.0 8.5
5015620191213 25.5 12.0  0.009999-99.9-99.9-99.9-99.910.0 69 8.7 40  4.9   8  6.425.3 6.7
5015620191214 30.5 18.0  3.019999-99.9-99.9-99.9-99.9 9.2 6414.5 48 12.5   7  5.623.9 7.1
5015620191215 25.3 19.0  5.019999-99.9-99.9-99.9-99.9 1.6 1120.5 77 17.9   8  6.410.8 3.6
5015620191216 28.4 14.4  0.009999-99.9-99.9-99.9-99.9 8.6 6016.6 65 14.6   6  4.822.9 6.1
5015620191217 28.6 17.4  0.009999-99.9-99.9-99.9-99.910.1 7017.4 62 15.3   8  6.425.5 7.1
5015620191218 32.3 21.5  0.009999-99.9-99.9-99.9-99.911.1 7719.1 54 16.8  13 10.427.2 8.9
5015620191219 32.6 22.5  0.009999-99.9-99.9-99.9-99.910.4 7216.2 44 14.2  10  8.026.0 8.6
5015620191220 27.7 18.8 12.019999-99.9-99.9-99.9-99.9 0.0  021.1 74 18.4   9  7.2 8.1 3.3
5015620191221 24.9 13.4  0.009999-99.9-99.9-99.9-99.9 8.2 5714.6 66 12.7  12  9.622.2 6.1
5015620191222 27.1 10.6  0.009999-99.9-99.9-99.9-99.911.1 7711.3 52  8.8   8  6.427.2 6.9
5015620191223 31.1 16.5  0.009999-99.9-99.9-99.9-99.911.1 7713.8 47 11.8   7  5.627.2 7.7
5015620191224 33.3 20.5  0.009999-99.9-99.9-99.9-99.911.0 7613.8 39 11.8  14 11.227.1 9.3
5015620191225 29.6 15.5  7.019999-99.9-99.9-99.9-99.9 0.0  013.9 51 11.9  11  8.8 8.1 4.3
5015620191226 27.5 15.3 48.019999-99.9-99.9-99.9-99.9 7.6 5318.9 74 16.6   8  6.421.2 5.7
5015620191227 33.3 20.4  0.009999-99.9-99.9-99.9-99.910.0 6927.9 79 22.9   8  6.425.3 7.5
5015620191228 30.9 24.5  7.019999-99.9-99.9-99.9-99.9 2.0 1426.7 72 22.2   8  6.411.6 4.4
5015620191229 34.3 22.4  0.719999-99.9-99.9-99.9-99.9 8.0 5627.0 70 22.4   4  3.221.9 6.7
5015620191230 26.3 22.2 51.019999-99.9-99.9-99.9-99.9 0.0  025.7 85 21.6   7  5.6 8.1 2.8
5015620191231 28.5 21.4  0.009999-99.9-99.9-99.9-99.9 7.2 5026.2 83 21.9  10  8.020.5 6.0
5015620200101 26.2 19.2  1.019999-99.9-99.9-99.9-99.9 7.0 4920.7 75 18.0  11  8.820.1 5.8
5015620200102 26.0 18.6  0.009999-99.9-99.9-99.9-99.9 9.6 6719.6 73 17.2  12  9.624.6 6.8
5015620200103 27.7 20.0  0.009999-99.9-99.9-99.9-99.911.0 7720.1 68 17.6  11  8.827.0 7.7
5015620200104 28.8 21.6  0.009999-99.9-99.9-99.9-99.9 9.0 6318.9 59 16.6  12  9.623.5 7.5
5015620200105 30.3 21.1  0.009999-99.9-99.9-99.9-99.910.8 7519.1 58 16.8   6  4.826.6 7.7
5015620200106 28.5 19.0  0.009999-99.9-99.9-99.9-99.910.4 7316.4 56 14.4   8  6.425.9 7.4
5015620200107 30.6 17.0  0.009999-99.9-99.9-99.9-99.910.9 7613.0 44 10.8   6  4.826.7 7.5
5015620200108 32.8 21.5  0.009999-99.9-99.9-99.9-99.911.1 7814.4 40 12.4  12  9.627.1 9.0
5015620200109 31.4 23.0  0.009999-99.9-99.9-99.9-99.9 5.3 3718.0 50 15.9   9  7.217.1 6.4
5015620200110 32.5 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 59 18.5   7  5.6-9.9-9.9
5015620200111 31.8 19.0  0.009999-99.9-99.9-99.9-99.911.0 7719.1 59 16.8   6  4.826.8 7.6
5015620200112 30.3 21.6  0.009999-99.9-99.9-99.9-99.9 9.7 6818.4 55 16.2   9  7.224.6 7.6
5015620200113 29.3 20.8  0.009999-99.9-99.9-99.9-99.910.5 7416.2 51 14.2  14 11.225.9 8.4
5015620200114 29.5 21.8 43.019999-99.9-99.9-99.9-99.9 4.1 2924.0 73 20.4  11  8.814.9 5.1
5015620200115 28.3 21.5  1.019999-99.9-99.9-99.9-99.9 4.1 2925.5 81 21.4   6  4.814.9 4.5
5015620200116 26.4 13.6  0.009999-99.9-99.9-99.9-99.910.9 77 9.6 41  6.3  10  8.026.5 7.3
5015620200117 26.3 16.8  0.009999-99.9-99.9-99.9-99.911.0 7814.1 55 12.1   9  7.226.6 7.2
5015620200118 29.5 21.5  0.009999-99.9-99.9-99.9-99.910.4 7417.0 52 14.9   8  6.425.6 7.7
5015620200119 33.0 23.5  0.009999-99.9-99.9-99.9-99.910.6 7522.6 59 19.5   7  5.625.9 8.0
5015620200120 34.4 24.7  6.019999-99.9-99.9-99.9-99.9 9.9 7125.6 62 21.5   6  4.824.7 7.8
5015620200121 28.9 22.5  0.519999-99.9-99.9-99.9-99.9 0.0  025.4 77 21.4   6  4.8 7.8 3.0
5015620200122 30.1 23.5  0.009999-99.9-99.9-99.9-99.9 9.8 7025.7 73 21.6   9  7.224.4 7.3
5015620200123 31.0 23.2  0.009999-99.9-99.9-99.9-99.910.8 7723.7 66 20.2  10  8.026.1 8.0
5015620200124 33.5 23.1  1.019999-99.9-99.9-99.9-99.910.5 7521.5 56 18.7  10  8.025.5 8.3
5015620200125 36.7 23.8  0.009999-99.9-99.9-99.9-99.910.5 7523.2 54 19.9   8  6.425.5 8.4
5015620200126 34.3 22.9  0.009999-99.9-99.9-99.9-99.911.0 7921.5 55 18.7   7  5.626.3 8.2
5015620200127 29.2 15.3  0.009999-99.9-99.9-99.9-99.911.0 7913.7 51 11.6  13 10.426.2 7.7
5015620200128 30.0 17.9  0.219999-99.9-99.9-99.9-99.911.0 8016.6 56 14.6   9  7.226.2 7.5
5015620200129 27.6 18.9  0.119999-99.9-99.9-99.9-99.9 3.7 2718.2 64 16.1   9  7.213.8 4.8
5015620200130 27.5 13.0  0.009999-99.9-99.9-99.9-99.911.0 8012.6 53 10.4  10  8.026.1 6.9
5015620200131 28.4 15.5  0.009999-99.9-99.9-99.9-99.911.0 8012.9 49 10.8   6  4.826.0 6.8
5015620200201 30.8 18.1  0.009999-99.9-99.9-99.9-99.911.2 8215.9 52 13.9   7  5.626.3 7.4
5015620200202 34.5 21.6  0.009999-99.9-99.9-99.9-99.911.1 8122.0 58 19.0   6  4.826.1 7.8
5015620200203 35.0 25.4  0.009999-99.9-99.9-99.9-99.911.1 8125.3 59 21.3   9  7.226.0 8.6
5015620200204 34.9 24.0  0.009999-99.9-99.9-99.9-99.910.2 7525.1 61 21.1  10  8.024.5 8.1
5015620200205 32.4 25.0  5.019999-99.9-99.9-99.9-99.9 3.9 2925.6 65 21.5   9  7.213.9 5.3
5015620200206 36.1 23.5  0.009999-99.9-99.9-99.9-99.9 9.4 6929.3 70 23.7  10  8.023.0 7.6
5015620200207 31.9 23.0 21.019999-99.9-99.9-99.9-99.9 4.0 3028.5 78 23.3   7  5.614.0 4.6
5015620200208 28.6 19.9  0.009999-99.9-99.9-99.9-99.9 6.5 4823.0 76 19.8   9  7.218.1 5.3
5015620200209 25.5 15.9  0.009999-99.9-99.9-99.9-99.9 9.5 7114.6 60 12.7  13 10.423.0 6.5
5015620200210 25.0 14.3  0.009999-99.9-99.9-99.9-99.9 9.0 6713.7 60 11.7   7  5.622.1 5.6
5015620200211 26.5 19.4  0.009999-99.9-99.9-99.9-99.910.3 7716.8 60 14.8   9  7.224.2 6.7
5015620200212 28.5 20.4  0.009999-99.9-99.9-99.9-99.910.0 7519.3 63 16.9  10  8.023.6 6.9
5015620200213 31.5 21.8  0.009999-99.9-99.9-99.9-99.910.2 7722.0 63 19.0  12  9.623.9 7.5
5015620200214 31.0 20.8  0.009999-99.9-99.9-99.9-99.9 9.7 7321.0 63 18.3   5  4.023.0 6.5
5015620200215 32.4 18.4  0.009999-99.9-99.9-99.9-99.9 9.7 7319.8 61 17.3   5  4.022.9 6.4
5015620200216 34.0 24.4  6.019999-99.9-99.9-99.9-99.9 9.5 7225.5 63 21.4   7  5.622.5 7.1
5015620200217 30.0 21.1 35.019999-99.9-99.9-99.9-99.9 4.8 3625.2 77 21.2   9  7.214.8 4.7
5015620200218 26.6 17.6  0.009999-99.9-99.9-99.9-99.911.4 8719.4 73 17.0   9  7.225.4 6.5
5015620200219 29.9 17.0  0.009999-99.9-99.9-99.9-99.9 9.9 7517.6 61 15.5   4  3.222.9 5.9
5015620200220 24.5 14.9  0.009999-99.9-99.9-99.9-99.9 9.6 7311.0 48  8.4  13 10.422.3 6.4
5015620200221 23.3 13.0  0.009999-99.9-99.9-99.9-99.910.0 7711.2 54  8.7  13 10.422.9 6.1
5015620200222 22.5 11.5  0.009999-99.9-99.9-99.9-99.9 9.5 7311.4 59  8.9   9  7.222.0 5.3
5015620200223 26.0 15.7  0.009999-99.9-99.9-99.9-99.9 9.1 7016.5 67 14.5   6  4.821.3 5.3
5015620200224 29.8 19.5  0.009999-99.9-99.9-99.9-99.9 9.3 7218.3 59 16.1   9  7.221.5 6.3
5015620200225 28.5 18.1  0.009999-99.9-99.9-99.9-99.9 5.4 4214.3 50 12.3   7  5.615.2 5.0
5015620200226 25.9 17.6  0.009999-99.9-99.9-99.9-99.9 8.8 6816.1 62 14.2   6  4.820.5 5.3
5015620200227 29.6 17.6  0.009999-99.9-99.9-99.9-99.9 9.0 7014.8 51 12.9   7  5.620.8 5.9
5015620200228 32.4 18.5  0.009999-99.9-99.9-99.9-99.9 9.9 7718.2 56 16.0   5  4.022.1 6.1
5015620200229 32.0 21.6  0.009999-99.9-99.9-99.9-99.9 8.5 6723.6 67 20.1   8  6.419.8 6.0
5015620200301 34.0 23.0  0.009999-99.9-99.9-99.9-99.9 9.1 7122.2 57 19.1   6  4.820.6 6.4
5015620200302 33.0 24.0  0.009999-99.9-99.9-99.9-99.9 9.1 7220.6 53 18.0   9  7.220.6 6.8
5015620200303 31.9 22.5  0.009999-99.9-99.9-99.9-99.9 9.2 7321.3 59 18.5   8  6.420.6 6.3
5015620200304 32.0 22.8  0.009999-99.9-99.9-99.9-99.9 9.3 7421.2 58 18.4   6  4.820.7 6.2
5015620200305 30.9 22.0  0.009999-99.9-99.9-99.9-99.9 9.3 7421.0 61 18.3   8  6.420.6 6.2
5015620200306 29.6 21.4  0.009999-99.9-99.9-99.9-99.9 6.6 5321.9 67 18.9   8  6.416.3 5.0
5015620200307 32.1 21.9  0.009999-99.9-99.9-99.9-99.9 9.2 7323.2 65 19.9   9  7.220.2 6.2
5015620200308 33.4 23.6  1.019999-99.9-99.9-99.9-99.9 4.6 3721.4 55 18.6   6  4.813.1 4.8
5015620200309 28.3 20.5 10.019999-99.9-99.9-99.9-99.9 5.4 4320.5 67 17.9  10  8.014.3 4.6
5015620200310 25.4 19.2  0.619999-99.9-99.9-99.9-99.9 6.6 5319.4 72 17.0  13 10.416.0 4.7
5015620200311 23.5 20.2 80.019999-99.9-99.9-99.9-99.9 0.0  022.8 87 19.6  10  8.0 6.0 2.1
5015620200312 28.3 18.8  0.009999-99.9-99.9-99.9-99.9 7.6 6224.1 83 20.5   5  4.017.3 4.4
5015620200313 31.4 21.1  6.019999-99.9-99.9-99.9-99.9 9.0 7325.9 76 21.7   8  6.419.3 5.5
5015620200314 27.8 19.8 37.019999-99.9-99.9-99.9-99.9 0.0  025.1 85 21.1   9  7.2 5.9 2.2
5015620200315 24.5 16.5  0.009999-99.9-99.9-99.9-99.9 3.0 2519.0 79 16.7   7  5.610.3 2.9
5015620200316 23.5 14.8  0.009999-99.9-99.9-99.9-99.9 8.0 6616.0 72 14.0   6  4.817.5 4.0
5015620200317 22.8 17.2 10.019999-99.9-99.9-99.9-99.9 0.2  219.9 85 17.4   7  5.6 6.1 2.0
5015620200318 24.6 17.5  0.119999-99.9-99.9-99.9-99.9 2.8 2321.2 85 18.4   6  4.8 9.8 2.6
5015620200319 25.7 16.2  0.009999-99.9-99.9-99.9-99.9 8.0 6619.1 77 16.8   7  5.617.2 4.2
5015620200320 29.8 15.4  0.009999-99.9-99.9-99.9-99.9 8.7 7218.6 68 16.4   4  3.218.1 4.4
5015620200321 29.7 18.3  0.009999-99.9-99.9-99.9-99.9 8.5 7118.8 63 16.5   7  5.617.7 4.8
5015620200322 29.0 16.6  0.009999-99.9-99.9-99.9-99.9 8.6 7218.0 65 15.9   5  4.017.7 4.5
5015620200323 30.0 21.3  0.009999-99.9-99.9-99.9-99.9 8.6 7218.4 56 16.2   8  6.417.6 5.2
5015620200324 31.0 21.0  0.619999-99.9-99.9-99.9-99.9 8.3 7022.2 66 19.1   9  7.217.1 5.1
5015620200325 27.8 21.3  0.009999-99.9-99.9-99.9-99.9 0.8  722.5 73 19.4  10  8.0 6.5 2.9
5015620200326 27.1 20.4  0.009999-99.9-99.9-99.9-99.9 5.0 4223.2 79 19.9   9  7.212.3 3.6
5015620200327 29.5 22.0  0.009999-99.9-99.9-99.9-99.9 8.4 7123.2 70 19.9   8  6.416.9 4.8
5015620200328 29.1 21.8  0.009999-99.9-99.9-99.9-99.9 5.8 4925.0 77 21.1   4  3.213.2 3.7
5015620200329 30.2 20.7  0.009999-99.9-99.9-99.9-99.9 5.4 4623.7 73 20.2   4  3.212.6 3.6
5015620200330 27.9 22.1 13.019999-99.9-99.9-99.9-99.9 6.6 5725.3 80 21.3   7  5.614.1 3.9
5015620200331 24.0 19.2  2.019999-99.9-99.9-99.9-99.9 1.3 1120.9 81 18.2  13 10.4 6.9 2.5
5015620200401 24.7 19.9  8.019999-99.9-99.9-99.9-99.9 3.0 2621.8 81 18.9  10  8.0 9.1 2.8
5015620200402 23.5 13.2  0.009999-99.9-99.9-99.9-99.9 8.2 7114.8 70 12.8  15 12.016.0 4.0
5015620200403 22.5 11.8  0.009999-99.9-99.9-99.9-99.9 7.9 6813.3 68 11.2   8  6.415.4 3.4
5015620200404 25.7 15.7  0.009999-99.9-99.9-99.9-99.9 8.5 7415.6 64 13.7   8  6.416.1 4.0
5015620200405 24.6 15.0  2.019999-99.9-99.9-99.9-99.9 3.4 3015.5 67 13.5   6  4.8 9.3 2.8
5015620200406 21.6 14.2  0.009999-99.9-99.9-99.9-99.9 8.5 7412.9 63 10.8   9  7.215.9 3.6
5015620200407 20.0  9.4  0.009999-99.9-99.9-99.9-99.9 8.3 7310.0 60  7.0   6  4.815.5 3.1
5015620200408 19.9  8.2  0.009999-99.9-99.9-99.9-99.9 6.5 5710.7 67  8.0   4  3.213.1 2.5
5015620200409 21.0  9.2  0.009999-99.9-99.9-99.9-99.9 7.8 6912.5 73 10.3   6  4.814.7 2.8
5015620200410 21.5 11.0  0.009999-99.9-99.9-99.9-99.9 6.5 5813.8 75 11.8   7  5.612.9 2.7
5015620200411 24.1 15.7  0.009999-99.9-99.9-99.9-99.9 8.3 7416.7 72 14.7   7  5.615.1 3.4
5015620200412 24.8 14.6  0.009999-99.9-99.9-99.9-99.9 6.3 5616.5 72 14.5   6  4.812.5 2.9
5015620200413 20.4 12.7 13.019999-99.9-99.9-99.9-99.9 0.3  313.9 74 11.9   7  5.6 4.9 1.8
5015620200414 20.8  9.0  0.009999-99.9-99.9-99.9-99.9 8.3 7412.2 72  9.9  12  9.614.8 3.0
5015620200415 21.8  9.1  0.009999-99.9-99.9-99.9-99.9 8.3 7511.2 64  8.7   9  7.214.7 3.0
5015620200416 22.4  8.0  0.009999-99.9-99.9-99.9-99.9 8.3 7511.6 67  9.1   3  2.414.6 2.5
5015620200417 22.5 11.4  0.009999-99.9-99.9-99.9-99.9 8.2 7415.1 78 13.1   4  3.214.3 2.6
5015620200418 25.2 13.5  0.009999-99.9-99.9-99.9-99.9 7.9 7217.1 76 15.0   7  5.613.8 2.9
5015620200419 26.7 17.0  0.009999-99.9-99.9-99.9-99.9 8.4 7617.8 68 15.7  10  8.014.3 3.6
5015620200420 28.9 14.5  0.009999-99.9-99.9-99.9-99.9 8.2 7519.2 74 16.9   3  2.414.0 3.0
5015620200421 21.9 16.4  0.009999-99.9-99.9-99.9-99.9 8.4 7716.4 74 14.4  11  8.814.1 3.1
5015620200422 21.5 15.2  0.009999-99.9-99.9-99.9-99.9 3.0 2815.8 75 13.8   8  6.4 7.7 2.1
5015620200423 24.7 17.0  0.009999-99.9-99.9-99.9-99.9 6.3 5819.9 81 17.5   6  4.811.5 2.5
5015620200424 23.2 20.0  2.019999-99.9-99.9-99.9-99.9 1.5 1419.1 74 16.8  10  8.0 5.8 2.3
5015620200425 22.2 15.6  6.019999-99.9-99.9-99.9-99.9 0.0  018.6 85 16.3  11  8.8 4.1 1.5
5015620200426 21.6 15.4  0.009999-99.9-99.9-99.9-99.9 6.5 6017.7 83 15.6  16 12.811.4 2.6
5015620200427 21.3 16.5 27.019999-99.9-99.9-99.9-99.9 0.4  418.1 83 15.9  11  8.8 4.4 1.6
5015620200428 20.5 16.0 27.019999-99.9-99.9-99.9-99.9 0.0  019.7 94 17.3  13 10.4 4.0 1.1
5015620200429 23.0 11.4  0.009999-99.9-99.9-99.9-99.9 8.1 7614.3 73 12.3   7  5.613.0 2.4
5015620200430 22.5 11.4  0.009999-99.9-99.9-99.9-99.9 8.0 7513.7 71 11.7   4  3.212.8 2.2
5015620200501 22.5 12.5  0.009999-99.9-99.9-99.9-99.9 7.1 6714.4 72 12.4   5  4.011.7 2.2
5015620200502 19.5 10.5  0.009999-99.9-99.9-99.9-99.9 7.5 7113.3 78 11.2   5  4.012.0 1.9
5015620200503 20.8 13.8  3.019999-99.9-99.9-99.9-99.9 7.1 6714.2 72 12.2  10  8.011.5 2.4
5015620200504 19.6 13.4 14.019999-99.9-99.9-99.9-99.9 0.8  816.5 88 14.5   4  3.2 4.6 1.1
5015620200505 16.9 12.5  0.009999-99.9-99.9-99.9-99.9 5.0 4812.7 76 10.5  16 12.8 9.1 2.2
5015620200506 16.5  8.5  0.009999-99.9-99.9-99.9-99.9 3.6 3410.9 75  8.2   8  6.4 7.5 1.6
5015620200507 19.6  8.4  0.009999-99.9-99.9-99.9-99.9 9.0 8611.2 70  8.6   5  4.013.2 1.9
5015620200508 19.5  9.4  0.009999-99.9-99.9-99.9-99.9 8.3 8010.9 66  8.2   9  7.212.4 2.2
5015620200509 22.5 10.8  0.009999-99.9-99.9-99.9-99.9 8.2 7911.2 59  8.6  13 10.412.2 2.8
5015620200510 25.3 14.0  0.009999-99.9-99.9-99.9-99.9 8.0 7713.7 60 11.7  10  8.011.9 2.8
5015620200511 21.2 12.7  0.009999-99.9-99.9-99.9-99.9 6.2 60 9.7 50  6.5   9  7.2 9.9 2.6
5015620200512 18.6  7.8  0.009999-99.9-99.9-99.9-99.9 8.0 7810.5 69  7.6   3  2.411.7 1.6
5015620200513 21.0  8.5  0.009999-99.9-99.9-99.9-99.9 8.2 8011.6 69  9.1   4  3.211.8 1.7
5015620200514 16.9  5.4  0.009999-99.9-99.9-99.9-99.9 8.7 85 9.0 68  5.5   6  4.812.3 1.6
5015620200515 22.5 10.1  0.009999-99.9-99.9-99.9-99.9 5.2 5110.6 57  7.8  10  8.0 8.7 2.4
5015620200516 28.4 13.0  0.009999-99.9-99.9-99.9-99.9 7.7 7512.9 53 10.8   8  6.411.1 2.7
5015620200517 26.9 15.0  0.009999-99.9-99.9-99.9-99.9 7.8 7614.1 57 12.1   6  4.811.2 2.4
5015620200518 23.8 14.7  0.009999-99.9-99.9-99.9-99.9 8.0 7914.3 64 12.3  12  9.611.3 2.6
5015620200519 24.5 15.0  0.009999-99.9-99.9-99.9-99.9 7.8 7715.9 69 13.9   9  7.211.0 2.3
5015620200520 24.5 16.5  5.019999-99.9-99.9-99.9-99.9 5.0 4917.4 72 15.3   6  4.8 8.2 1.9
5015620200521 19.3 13.2  0.619999-99.9-99.9-99.9-99.9 0.0  016.6 90 14.6  13 10.4 3.2 1.1
5015620200522 15.4 10.5  0.009999-99.9-99.9-99.9-99.9 0.0  012.2 82  9.9  17 13.6 3.2 1.4
5015620200523 18.2  8.1  0.009999-99.9-99.9-99.9-99.9 7.7 7611.2 74  8.6   9  7.210.7 1.6
5015620200524 18.4  8.0  0.009999-99.9-99.9-99.9-99.9 5.0 50 9.9 65  6.8   7  5.6 8.0 1.6
5015620200525 17.7 11.6  0.009999-99.9-99.9-99.9-99.9 6.1 6110.0 60  7.0  19 15.2 9.0 2.7
5015620200526 18.8  9.0  0.009999-99.9-99.9-99.9-99.9 7.8 7811.6 73  9.1   5  4.010.6 1.4
5015620200527 21.1  9.4  0.009999-99.9-99.9-99.9-99.9 7.9 7912.8 74 10.7   7  5.610.7 1.6
5015620200528 21.8 10.6  0.009999-99.9-99.9-99.9-99.9 7.9 7913.2 72 11.1   7  5.610.6 1.7
5015620200529 21.7 10.4  0.009999-99.9-99.9-99.9-99.9 6.8 6814.8 81 12.8   4  3.2 9.5 1.3
5015620200530 15.1 10.2  0.009999-99.9-99.9-99.9-99.9 0.7  712.4 85 10.2   6  4.8 3.7 0.9
5015620200531 14.3  6.5  0.009999-99.9-99.9-99.9-99.9 7.2 73 8.6 68  4.8  15 12.0 9.8 1.7
5015620200601 14.0  5.9  0.009999-99.9-99.9-99.9-99.9 6.6 67 8.8 72  5.1   7  5.6 9.2 1.2
5015620200602 16.5  4.5  0.009999-99.9-99.9-99.9-99.9 8.0 81 9.5 75  6.3   4  3.210.5 1.0
5015620200603 17.3  5.1  0.009999-99.9-99.9-99.9-99.9 7.4 75 8.8 66  5.1   4  3.2 9.9 1.1
5015620200604 16.6  8.6  0.009999-99.9-99.9-99.9-99.9 6.8 6911.7 80  9.2   5  4.0 9.3 1.1
5015620200605 15.3  9.0  0.619999-99.9-99.9-99.9-99.9 0.0  013.0 92 10.9   7  5.6 3.0 0.7
5015620200606 17.2 14.3  1.019999-99.9-99.9-99.9-99.9 0.0  016.1 90 14.1  12  9.6 3.0 1.0
5015620200607 16.1 13.6  0.519999-99.9-99.9-99.9-99.9 0.0  015.5 92 13.6   4  3.2 3.0 0.7
5015620200608 17.1 12.4  0.009999-99.9-99.9-99.9-99.9 0.3  315.1 90 13.1   3  2.4 3.2 0.8
5015620200609 19.7 10.3  0.009999-99.9-99.9-99.9-99.9 5.9 6014.5 85 12.5   3  2.4 8.3 1.0
5015620200610 20.5  9.0  0.009999-99.9-99.9-99.9-99.9 7.5 7613.8 82 11.7   5  4.0 9.8 1.2
5015620200611 17.2  8.7  0.009999-99.9-99.9-99.9-99.9 7.2 7312.4 83 10.1   6  4.8 9.5 1.1
5015620200612 20.9 10.6  0.009999-99.9-99.9-99.9-99.9 3.5 3614.3 80 12.3   6  4.8 6.1 1.2
5015620200613 14.2  6.2  0.009999-99.9-99.9-99.9-99.9 7.7 78 5.0 40 -2.8  14 11.2 9.9 2.3
5015620200614 14.0  1.3  0.009999-99.9-99.9-99.9-99.9 7.3 74 5.9 56 -0.6   4  3.2 9.5 1.0
5015620200615 15.0  9.4  0.009999-99.9-99.9-99.9-99.9 6.0 61 8.0 56  3.7  10  8.0 8.3 1.7
5015620200616 24.0 14.5  0.009999-99.9-99.9-99.9-99.9 6.0 6117.4 78 15.3  10  8.0 8.3 1.7
5015620200617 27.2 18.4 28.019999-99.9-99.9-99.9-99.9 4.3 4420.5 74 17.9  15 12.0 6.8 2.4
