5003420130517 18.0  5.9 34.019900-99.9-99.9-99.9-99.9 1.8 17 7.8 56  3.5  10  8.0 6.3 2.3
5003420130518 14.1  9.6  0.119900-99.9-99.9-99.9-99.9 0.0  012.2 88  9.9  10  8.0 4.1 1.2
5003420130519 17.2 12.4  0.419900-99.9-99.9-99.9-99.9 0.0  015.5 92 13.5  12  9.6 4.1 1.1
5003420130520 15.3 11.8  0.009900-99.9-99.9-99.9-99.9 0.0  014.3 92 12.3   7  5.6 4.1 1.0
5003420130521 17.2 10.3  0.009900-99.9-99.9-99.9-99.9 0.0  014.6 93 12.6   5  4.0 4.1 1.0
5003420130522 18.5 14.1  0.009900-99.9-99.9-99.9-99.9 2.7 2516.1 87 14.1  11  8.8 7.2 1.7
5003420130523 16.8 10.2  0.009900-99.9-99.9-99.9-99.9 2.2 2112.4 80 10.1   9  7.2 6.6 1.6
5003420130524 19.4  4.6  0.009900-99.9-99.9-99.9-99.9 7.6 7212.2 87  9.9   7  5.612.8 1.8
5003420130525 21.7  4.2  0.009900-99.9-99.9-99.9-99.9 8.7 8212.7 85 10.5   7  5.614.0 2.0
5003420130526 25.7  7.0  0.009900-99.9-99.9-99.9-99.9 9.0 8515.6 84 13.6   7  5.614.2 2.3
5003420130527 27.8 11.6  0.009900-99.9-99.9-99.9-99.9 8.3 7819.0 83 16.7   8  6.413.4 2.6
5003420130528 30.9 17.0  0.009900-99.9-99.9-99.9-99.9 9.3 8824.1 81 20.5  11  8.814.5 3.5
5003420130529 23.5 11.8  0.009900-99.9-99.9-99.9-99.9 4.8 4515.5 77 13.6  16 12.8 9.3 2.5
5003420130530 25.1  4.0  0.009900-99.9-99.9-99.9-99.9 9.7 9211.1 67  8.5   7  5.614.8 2.4
5003420130531 26.2 10.4  0.009900-99.9-99.9-99.9-99.9 6.0 5711.1 53  8.6  14 11.210.6 3.4
5003420130601 27.6 10.2  0.009900-99.9-99.9-99.9-99.910.1 9616.2 74 14.2   7  5.615.2 2.8
5003420130602 25.4  8.6  0.009900-99.9-99.9-99.9-99.9 9.3 8914.5 75 12.5   9  7.214.2 2.5
5003420130603 24.7  6.2  0.009900-99.9-99.9-99.9-99.9 9.8 9312.8 73 10.6   7  5.614.8 2.3
5003420130604 27.4  5.2  0.009900-99.9-99.9-99.9-99.910.0 9512.8 69 10.6   7  5.614.9 2.5
5003420130605 29.3 10.6  0.009900-99.9-99.9-99.9-99.910.0 9516.8 72 14.8  14 11.214.9 3.3
5003420130606 23.5 14.0  0.009900-99.9-99.9-99.9-99.9 9.5 9115.1 70 13.2  11  8.814.3 2.9
5003420130607 29.0 10.8  0.009900-99.9-99.9-99.9-99.9 9.6 9215.1 65 13.1  12  9.614.4 3.3
5003420130608 28.4 15.9  3.019900-99.9-99.9-99.9-99.9 7.5 7219.2 72 16.9   9  7.212.0 2.9
5003420130609 24.3 17.7  0.009900-99.9-99.9-99.9-99.9 7.5 7220.6 83 18.0  15 12.012.0 2.8
5003420130610 26.3 14.4  0.009900-99.9-99.9-99.9-99.9 6.2 5920.3 85 17.7   8  6.410.6 2.2
5003420130611 27.8 15.2  0.009900-99.9-99.9-99.9-99.9 8.3 8021.5 84 18.7   7  5.612.8 2.6
5003420130612 29.2 15.1  0.009900-99.9-99.9-99.9-99.9 9.0 8621.3 80 18.5   9  7.213.6 2.9
5003420130613 29.5 16.5 17.019900-99.9-99.9-99.9-99.9 8.8 8421.6 77 18.7  10  8.013.3 3.1
5003420130614 22.7 14.6 24.019900-99.9-99.9-99.9-99.9 0.0  019.8 92 17.3  15 12.0 3.7 1.2
5003420130615 18.0 13.1  0.219900-99.9-99.9-99.9-99.9 4.6 4416.8 95 14.8  11  8.8 8.7 1.4
5003420130616 19.7 14.8  0.009900-99.9-99.9-99.9-99.9 0.0  018.5 94 16.3  10  8.0 3.7 1.0
5003420130617 16.8 13.5  0.009900-99.9-99.9-99.9-99.9 0.0  016.0 93 14.0   9  7.2 3.7 1.0
5003420130618 16.2 13.5  3.019900-99.9-99.9-99.9-99.9 0.0  016.5 98 14.5  11  8.8 3.7 0.8
5003420130619 15.9 12.9  0.219900-99.9-99.9-99.9-99.9 0.1  114.6 89 12.6  17 13.6 3.8 1.3
5003420130620 12.9  7.5  6.019900-99.9-99.9-99.9-99.9 0.0  010.0 80  6.9  20 16.0 3.7 1.6
5003420130621 17.6  7.3  0.009900-99.9-99.9-99.9-99.9 7.6 7312.1 84  9.8  15 12.012.0 1.9
5003420130622 18.6  5.6  0.009900-99.9-99.9-99.9-99.9 7.6 7312.4 88 10.2  12  9.612.0 1.6
5003420130623 14.4  7.5  0.009900-99.9-99.9-99.9-99.9 0.0  011.6 89  9.2  10  8.0 3.7 1.0
5003420130624 17.8  9.0  0.009900-99.9-99.9-99.9-99.9 2.6 2513.1 85 10.9  13 10.4 6.5 1.5
5003420130625 18.2  5.3  0.009900-99.9-99.9-99.9-99.9 9.6 9211.7 85  9.3   8  6.414.2 1.7
5003420130626 18.4  2.4  0.009900-99.9-99.9-99.9-99.9 9.1 8710.7 85  8.0   5  4.013.6 1.5
5003420130627 19.8  3.6  0.009900-99.9-99.9-99.9-99.910.0 9611.5 84  9.1  10  8.014.6 1.8
5003420130628 20.4 12.2  0.619900-99.9-99.9-99.9-99.9 0.0  018.2 98 16.0  11  8.8 3.7 0.9
5003420130629 20.6 13.5  0.009900-99.9-99.9-99.9-99.9 5.6 5417.9 92 15.7  13 10.4 9.8 1.8
5003420130630 21.5  5.3  0.009900-99.9-99.9-99.9-99.910.0 9612.3 80 10.0  10  8.014.7 2.1
5003420130701 22.5  2.6  0.009900-99.9-99.9-99.9-99.910.0 96 9.7 67  6.6   9  7.214.7 2.2
5003420130702 24.5  1.7  0.009900-99.9-99.9-99.9-99.9 9.8 9411.0 73  8.4   9  7.214.5 2.1
5003420130703 24.7 12.8  0.009900-99.9-99.9-99.9-99.9 6.5 6217.9 83 15.8  16 12.810.9 2.4
5003420130704 28.3 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9924.4 86 20.7  11  8.8-9.9-9.9
5003420130705 30.1 16.6  0.009900-99.9-99.9-99.9-99.9 8.7 8324.4 85 20.7  13 10.413.4 3.1
5003420130706 29.3 16.5  4.019900-99.9-99.9-99.9-99.9 3.9 3723.2 83 19.9  16 12.8 8.1 2.5
5003420130707 16.5 11.7  5.019900-99.9-99.9-99.9-99.9 0.0  015.9 99 13.9  20 16.0 3.8 0.8
5003420130708 14.2 10.3  0.009900-99.9-99.9-99.9-99.9 0.0  012.5 88 10.3  14 11.2 3.8 1.2
5003420130709 16.9 11.8  0.009900-99.9-99.9-99.9-99.9 0.0  015.4 94 13.4   7  5.6 3.8 0.9
5003420130710 28.4 16.2  0.009900-99.9-99.9-99.9-99.9 6.5 6223.1 86 19.8  12  9.611.1 2.6
5003420130711 30.2 16.8  0.009900-99.9-99.9-99.9-99.9 9.5 9020.5 71 17.9  18 14.414.5 4.1
5003420130712 23.6 15.9  0.009900-99.9-99.9-99.9-99.9 0.0  020.9 91 18.2  15 12.0 3.9 1.3
5003420130713 17.8 15.0  0.009900-99.9-99.9-99.9-99.9 0.0  018.5 99 16.2   7  5.6 3.9 0.9
5003420130714 19.3 16.7  0.009900-99.9-99.9-99.9-99.9 0.0  019.6 95 17.2   9  7.2 3.9 1.0
5003420130715 21.9 11.7  0.009900-99.9-99.9-99.9-99.9 8.2 7816.3 85 14.3   8  6.413.2 2.2
5003420130716 24.4  8.6  0.009900-99.9-99.9-99.9-99.910.5 9914.3 76 12.3   8  6.415.9 2.6
5003420130717 28.2 13.8  0.009900-99.9-99.9-99.9-99.9 9.3 8818.6 75 16.4  12  9.614.5 3.3
5003420130718 27.2 15.2  0.009900-99.9-99.9-99.9-99.9 5.9 5618.6 74 16.4  17 13.610.7 3.2
5003420130719 15.7  8.7  0.009900-99.9-99.9-99.9-99.9 4.9 46 9.1 64  5.6  20 16.0 9.6 2.9
5003420130720 14.9  8.6  0.009900-99.9-99.9-99.9-99.9 4.3 40 9.4 68  6.0   8  6.4 9.0 1.9
5003420130721 12.8  2.2  0.009900-99.9-99.9-99.9-99.9 9.6 90 6.8 66  1.6  17 13.615.1 2.4
5003420130722 11.8 -1.5  0.009900-99.9-99.9-99.9-99.910.2 96 5.6 63 -1.3  14 11.215.9 2.2
5003420130723 14.5 -6.2  0.009900-99.9-99.9-99.9-99.9 9.2 86 5.3 64 -2.0   6  4.814.8 1.7
5003420130724 17.6 -4.0  0.009900-99.9-99.9-99.9-99.910.2 95 5.9 60 -0.4   7  5.616.0 2.0
5003420130725 19.3  0.4  0.009900-99.9-99.9-99.9-99.910.4 97 6.8 56  1.5  12  9.616.3 2.7
5003420130726 22.2  0.0  0.009900-99.9-99.9-99.9-99.910.7100 7.4 56  2.7  14 11.216.8 3.0
5003420130727 25.9  6.0  0.009900-99.9-99.9-99.9-99.9 9.1 8511.1 61  8.4   9  7.214.9 3.0
5003420130728 29.6 10.0  0.009900-99.9-99.9-99.9-99.910.3 9615.0 65 13.0  10  8.016.4 3.6
5003420130729 33.3 13.5  0.009900-99.9-99.9-99.9-99.910.6 9818.4 64 16.2  13 10.416.9 4.4
5003420130730 32.9 15.6  0.009900-99.9-99.9-99.9-99.910.7 9917.3 57 15.2  19 15.217.1 5.4
5003420130731 33.2 15.3  0.009900-99.9-99.9-99.9-99.910.1 9314.5 48 12.5  18 14.416.4 5.5
5003420130801 24.4 11.2  0.009900-99.9-99.9-99.9-99.9 9.4 8714.5 71 12.5  17 13.615.7 3.6
5003420130802 18.6 11.4  0.009900-99.9-99.9-99.9-99.9 3.4 3113.3 78 11.2  22 17.6 8.5 2.6
5003420130803 18.4  6.4  0.009900-99.9-99.9-99.9-99.9 3.8 3511.9 83  9.6  12  9.6 9.0 1.9
5003420130804 22.3  3.4  0.009900-99.9-99.9-99.9-99.9 8.5 7811.7 79  9.3  11  8.814.8 2.5
5003420130805 27.9  6.6  0.009900-99.9-99.9-99.9-99.9 9.9 9114.8 75 12.8   9  7.216.6 3.2
5003420130806 26.0 14.6  0.009900-99.9-99.9-99.9-99.9 5.5 5014.5 61 12.5  14 11.211.3 3.7
5003420130807 35.6 17.2  0.009900-99.9-99.9-99.9-99.910.0 9118.9 55 16.6  22 17.616.9 6.3
5003420130808 26.5 15.1  0.009900-99.9-99.9-99.9-99.9 5.5 5013.0 53 10.9  24 19.211.4 5.1
5003420130809 15.4 11.8  0.009900-99.9-99.9-99.9-99.9 0.0  0 7.9 51  3.7  21 16.8 4.5 3.6
5003420130810 17.3 -1.4  0.009900-99.9-99.9-99.9-99.910.8 98 5.9 55 -0.5  11  8.818.2 2.9
5003420130811 22.2  1.9  0.009900-99.9-99.9-99.9-99.910.9 99 7.6 54  3.0  13 10.418.4 3.5
5003420130812 25.3  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 51  4.7  12  9.6-9.9-9.9
5003420130813 20.2  7.1  0.009900-99.9-99.9-99.9-99.9 7.7 69 7.8 50  3.4  25 20.014.5 4.7
5003420130814 14.9 -4.3  0.009900-99.9-99.9-99.9-99.911.0 99 4.9 55 -3.0  10  8.018.9 2.7
5003420130815 19.1 -3.3  0.009900-99.9-99.9-99.9-99.911.1100 5.6 53 -1.1  12  9.619.1 3.1
5003420130816 22.4 -1.1  0.009900-99.9-99.9-99.9-99.910.8 97 6.0 47 -0.2   8  6.418.8 3.2
5003420130817 23.1  1.1  0.009900-99.9-99.9-99.9-99.911.1 99 7.5 53  2.8   7  5.619.3 3.3
5003420130818 27.4  5.6  0.009900-99.9-99.9-99.9-99.910.5 9410.5 56  7.7  10  8.018.6 3.9
5003420130819 32.6 10.6  0.009900-99.9-99.9-99.9-99.910.5 9315.0 58 13.0  14 11.218.7 5.0
5003420130820 35.5 19.0  0.009900-99.9-99.9-99.9-99.9 8.7 7717.7 49 15.6  17 13.616.4 6.3
5003420130821 36.1 23.4  0.009900-99.9-99.9-99.9-99.9 9.0 8017.6 42 15.5  19 15.216.9 7.3
5003420130822 27.1 13.8  0.009900-99.9-99.9-99.9-99.9 6.4 5711.1 46  8.4  25 20.013.5 6.0
5003420130823 13.8  9.0  0.009900-99.9-99.9-99.9-99.9 0.0  0 7.5 56  2.9  22 17.6 5.0 3.3
5003420130824 12.0  8.3  3.019900-99.9-99.9-99.9-99.9 0.0  0 5.6 45 -1.2  15 12.0 5.0 3.0
5003420130825 12.2  6.4  4.019900-99.9-99.9-99.9-99.9 0.0  0 9.3 79  5.8  14 11.2 5.1 1.7
5003420130826 15.8  4.6  0.009900-99.9-99.9-99.9-99.9 8.8 77 7.5 60  2.8  19 15.217.1 3.8
5003420130827 17.9 -4.3  0.009900-99.9-99.9-99.9-99.910.5 92 6.3 64  0.5   6  4.819.6 2.7
5003420130828 22.8  1.8  0.009900-99.9-99.9-99.9-99.910.9 95 7.3 51  2.5  11  8.820.2 4.0
5003420130829 27.0  5.1  0.009900-99.9-99.9-99.9-99.9 9.7 85 8.2 45  4.1  13 10.418.7 4.7
5003420130830 29.5  8.8  0.009900-99.9-99.9-99.9-99.9 3.7 32 9.8 44  6.6  12  9.610.4 4.2
5003420130831 35.8 13.4  0.009900-99.9-99.9-99.9-99.910.5 9114.8 48 12.9  10  8.020.0 5.7
5003420130901 35.9 11.7  0.009900-99.9-99.9-99.9-99.910.5 9114.4 49 12.4   9  7.220.1 5.4
5003420130902 33.3 17.2  0.009900-99.9-99.9-99.9-99.9 8.9 7718.0 56 15.8  10  8.017.9 5.4
5003420130903 24.6 15.3  0.009900-99.9-99.9-99.9-99.9 5.3 4614.9 64 12.9  16 12.812.9 4.3
5003420130904 26.0  7.5  0.009900-99.9-99.9-99.9-99.9 8.5 73 9.9 52  6.8  13 10.417.6 4.6
5003420130905 32.1 10.8  0.009900-99.9-99.9-99.9-99.9 7.8 6713.3 52 11.2  16 12.816.6 5.5
5003420130906 35.4 18.8  0.009900-99.9-99.9-99.9-99.910.3 8819.4 54 17.0  17 13.620.3 7.0
5003420130907 38.5 21.4  0.009900-99.9-99.9-99.9-99.910.7 9118.2 43 16.0  20 16.021.0 8.5
5003420130908 39.0 19.9  0.009900-99.9-99.9-99.9-99.910.1 8620.1 49 17.6  14 11.220.3 7.2
5003420130909 37.6 20.3  0.009900-99.9-99.9-99.9-99.910.7 9120.8 52 18.1  18 14.421.2 7.8
5003420130910 39.5 22.6  0.009900-99.9-99.9-99.9-99.910.7 9120.3 45 17.7  26 20.821.3 9.7
5003420130911 39.4 22.9  0.009900-99.9-99.9-99.9-99.910.6 9015.4 34 13.4  24 19.221.3 9.8
5003420130912 39.8 25.2  0.009900-99.9-99.9-99.9-99.910.6 9015.6 32 13.7  21 16.821.4 9.6
5003420130913 32.0 12.7  5.019900-99.9-99.9-99.9-99.9 0.0  020.2 75 17.7  27 21.6 5.8 3.5
5003420130914 15.2 11.8  0.519900-99.9-99.9-99.9-99.9 0.0  014.5 94 12.6  16 12.8 5.8 1.5
5003420130915 16.2 11.6  0.009900-99.9-99.9-99.9-99.9 0.0  014.1 89 12.1  17 13.6 5.8 1.8
5003420130916 14.8 11.0  0.009900-99.9-99.9-99.9-99.9 0.0  011.9 80  9.5  21 16.8 5.9 2.3
5003420130917 17.2  5.2  0.009900-99.9-99.9-99.9-99.910.6 89 8.4 63  4.4  20 16.021.9 4.7
5003420130918 20.8  0.8  0.009900-99.9-99.9-99.9-99.910.7 89 7.6 59  3.1   9  7.222.2 4.1
5003420130919 24.3  4.6  0.009900-99.9-99.9-99.9-99.911.1 92 7.9 48  3.6  11  8.822.9 5.0
5003420130920 30.2 12.6  0.009900-99.9-99.9-99.9-99.9 8.7 7211.5 45  9.0  10  8.019.3 5.6
5003420130921 28.6 17.8  0.009900-99.9-99.9-99.9-99.910.0 8313.6 48 11.6  19 15.221.4 7.2
5003420130922 21.9 11.0  0.009900-99.9-99.9-99.9-99.9 5.8 4811.2 60  8.7  34 27.215.0 6.0
5003420130923 20.2  7.2  0.009900-99.9-99.9-99.9-99.910.3 85 9.2 59  5.8  23 18.422.1 5.6
5003420130924 20.8 -0.1  0.009900-99.9-99.9-99.9-99.910.4 86 6.7 53  1.2  13 10.422.3 4.6
5003420130925 23.2  3.2  0.009900-99.9-99.9-99.9-99.911.3 93 7.7 51  3.3  13 10.423.8 5.2
5003420130926 28.4  5.6  0.009900-99.9-99.9-99.9-99.910.3 8410.7 55  7.9  14 11.222.3 5.6
5003420130927 28.6 14.0  0.009900-99.9-99.9-99.9-99.9 1.8 1512.4 49 10.2  11  8.8 9.1 4.2
5003420130928 30.3 14.4  0.009900-99.9-99.9-99.9-99.9 9.4 7718.1 67 15.9  15 12.021.1 6.0
5003420130929 24.8 10.9  3.019900-99.9-99.9-99.9-99.9 0.0  013.1 64 10.9  29 23.2 6.3 4.3
5003420130930 21.8  9.0  0.009900-99.9-99.9-99.9-99.9 5.7 4610.1 58  7.2  17 13.615.4 4.7
5003420131001 25.7  3.6  0.009900-99.9-99.9-99.9-99.910.9 8810.3 62  7.5   7  5.623.8 4.8
5003420131002 29.0  7.6  0.009900-99.9-99.9-99.9-99.910.7 8710.5 50  7.7  10  8.023.5 5.8
5003420131003 32.1 11.4  0.009900-99.9-99.9-99.9-99.910.6 8613.3 51 11.2  12  9.623.5 6.6
5003420131004 26.9 14.3  0.009900-99.9-99.9-99.9-99.910.0 8110.9 45  8.3  25 20.022.6 8.0
5003420131005 27.9  8.5  0.009900-99.9-99.9-99.9-99.911.5 9310.4 50  7.6  13 10.425.1 6.4
5003420131006 28.4  8.4  0.009900-99.9-99.9-99.9-99.911.5 9210.6 50  7.8  13 10.425.2 6.4
5003420131007 32.0 13.0  0.009900-99.9-99.9-99.9-99.911.5 9212.8 47 10.6  14 11.225.3 7.4
5003420131008 34.5 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 46 12.1  16 12.8-9.9-9.9
5003420131009 37.8 20.6 39.019900-99.9-99.9-99.9-99.9 9.2 7317.0 42 15.0  22 17.621.7 9.4
5003420131010 31.6 18.8  0.009900-99.9-99.9-99.9-99.9 2.1 1724.7 77 20.9  21 16.810.1 4.3
5003420131011 29.8 17.5 15.019900-99.9-99.9-99.9-99.9 8.3 6623.7 81 20.2   6  4.820.4 5.3
5003420131012 27.0 18.1  1.019900-99.9-99.9-99.9-99.9 5.7 4522.7 83 19.5  10  8.016.1 4.4
5003420131013 29.7 18.4  0.009900-99.9-99.9-99.9-99.9 9.7 7724.2 81 20.6   9  7.222.8 6.1
5003420131014 27.1 20.6  0.009900-99.9-99.9-99.9-99.9 0.0  023.3 79 20.0   8  6.4 6.8 2.7
5003420131015 28.8 19.5  0.009900-99.9-99.9-99.9-99.9 5.8 4623.2 77 19.9   9  7.216.5 4.9
5003420131016 31.5 16.9  0.009900-99.9-99.9-99.9-99.911.2 8819.9 66 17.4   7  5.625.5 6.8
5003420131017 31.1 18.2  0.009900-99.9-99.9-99.9-99.9 9.6 7518.6 60 16.4  11  8.822.9 6.8
5003420131018 33.8 13.2  0.009900-99.9-99.9-99.9-99.911.3 8916.5 57 14.5   6  4.825.8 6.7
5003420131019 35.3 17.6  0.009900-99.9-99.9-99.9-99.911.3 8817.2 50 15.2  13 10.425.9 8.2
5003420131020 39.0 20.6  0.009900-99.9-99.9-99.9-99.910.9 8518.0 43 15.9  21 16.825.310.1
5003420131021 33.1 20.2  0.009900-99.9-99.9-99.9-99.910.1 7919.5 56 17.1  25 20.024.0 9.1
5003420131022 31.7 12.8  0.009900-99.9-99.9-99.9-99.911.2 8714.8 55 12.8  16 12.825.9 7.7
5003420131023 38.6 21.9 17.019900-99.9-99.9-99.9-99.9 9.5 7426.2 61 21.9  15 12.023.1 8.4
5003420131024 31.6 19.7  8.019900-99.9-99.9-99.9-99.9 0.0  028.0 85 22.9  18 14.4 7.1 3.0
5003420131025 23.2 18.3  0.219900-99.9-99.9-99.9-99.9 0.0  020.8 85 18.1  12  9.6 7.2 2.5
5003420131026 26.2 21.0  0.009900-99.9-99.9-99.9-99.9 6.0 4625.9 89 21.7  13 10.417.4 4.8
5003420131027 28.6 17.5  0.009900-99.9-99.9-99.9-99.912.1 9319.4 69 17.1  15 12.027.7 7.7
5003420131028 29.4 13.7  0.009900-99.9-99.9-99.9-99.911.9 9115.9 62 14.0  13 10.427.5 7.4
5003420131029 33.0 17.6  0.009900-99.9-99.9-99.9-99.9 5.0 3820.6 64 18.0  12  9.615.8 5.6
5003420131030 33.9 23.6  8.019900-99.9-99.9-99.9-99.9 7.4 5728.8 73 23.4  14 11.219.9 6.9
5003420131031 34.1 22.2  0.009900-99.9-99.9-99.9-99.910.5 8026.3 69 21.9  21 16.825.2 8.8
5003420131101 36.5 21.3 67.019900-99.9-99.9-99.9-99.9 6.6 5028.7 72 23.3  22 17.618.6 7.2
5003420131102 25.7 19.2  0.009900-99.9-99.9-99.9-99.9 4.5 3422.0 81 19.0  27 21.615.1 5.1
5003420131103 27.5 13.5  0.009900-99.9-99.9-99.9-99.912.6 9615.7 65 13.7  16 12.829.0 7.7
5003420131104 27.5 11.3  0.009900-99.9-99.9-99.9-99.912.4 9415.1 67 13.1  10  8.028.7 6.9
5003420131105 29.0 11.6  0.009900-99.9-99.9-99.9-99.912.3 9316.2 68 14.2   9  7.228.6 7.0
5003420131106 32.8 13.4  0.009900-99.9-99.9-99.9-99.911.9 9019.5 69 17.1  13 10.427.9 7.7
5003420131107 32.6 22.2  0.009900-99.9-99.9-99.9-99.912.3 9323.3 64 20.0  18 14.428.7 9.4
5003420131108 36.5 21.2  0.009900-99.9-99.9-99.9-99.911.6 8724.6 62 20.8  17 13.627.5 9.4
5003420131109 38.3 26.9  0.009900-99.9-99.9-99.9-99.911.6 8727.0 55 22.4  21 16.827.611.0
5003420131110 35.5 24.2 33.019900-99.9-99.9-99.9-99.9 9.4 7124.4 58 20.7  21 16.823.8 9.4
5003420131111 25.5 16.0  1.019900-99.9-99.9-99.9-99.9 7.2 5420.1 82 17.6  30 24.020.0 6.0
5003420131112 30.0 12.8  0.009900-99.9-99.9-99.9-99.912.9 9717.1 67 15.0   7  5.629.9 7.4
5003420131113 32.0 15.4  0.009900-99.9-99.9-99.9-99.913.0 9717.9 61 15.7  15 12.030.1 8.7
5003420131114 38.2 19.7  0.009900-99.9-99.9-99.9-99.912.5 9321.6 54 18.7  19 15.229.310.4
5003420131115 35.6 21.8  0.419900-99.9-99.9-99.9-99.911.8 8820.9 53 18.2  24 19.228.110.7
5003420131116 29.0 13.8  0.009900-99.9-99.9-99.9-99.911.6 8613.0 51 10.8  14 11.227.8 8.0
5003420131117 30.6 11.1  0.009900-99.9-99.9-99.9-99.913.410014.5 59 12.5   9  7.231.0 7.7
5003420131118 35.9 17.3121.019900-99.9-99.9-99.9-99.910.8 8019.8 57 17.4  15 12.026.5 8.7
5003420131119 31.2 19.8 22.019900-99.9-99.9-99.9-99.9 1.8 1330.3 93 24.3  14 11.210.8 3.4
5003420131120 29.0 20.9  0.009900-99.9-99.9-99.9-99.910.4 7725.9 82 21.7  14 11.225.9 7.4
5003420131121 30.0 18.2  0.009900-99.9-99.9-99.9-99.912.4 9221.6 72 18.7  14 11.229.4 8.3
5003420131122 29.6 16.0  0.009900-99.9-99.9-99.9-99.912.5 9220.5 74 17.9  10  8.029.6 7.7
5003420131123 31.1 17.9  0.009900-99.9-99.9-99.9-99.912.5 9222.7 74 19.6   8  6.429.6 8.0
5003420131124 33.7 22.7  0.009900-99.9-99.9-99.9-99.912.3 9124.5 64 20.7  18 14.429.3 9.8
5003420131125 35.8 24.0  3.019900-99.9-99.9-99.9-99.9 9.7 7126.6 63 22.1  18 14.424.8 9.1
5003420131126 30.7 22.4 11.019900-99.9-99.9-99.9-99.9 2.7 2030.2 87 24.2  14 11.212.5 4.2
5003420131127 27.2 22.9  0.009900-99.9-99.9-99.9-99.9 1.0  728.6 90 23.3  12  9.6 9.6 3.1
5003420131128 26.9 18.1  0.009900-99.9-99.9-99.9-99.910.8 7920.2 74 17.6  14 11.226.7 7.4
5003420131129-99.9 19.4  0.009900-99.9-99.9-99.9-99.9 7.5 99-9.9 74-99.9  11  8.8-9.9-9.9
5003420131130 29.0 19.8  0.009900-99.9-99.9-99.9-99.9 1.5 1122.6 74 19.5   8  6.410.5 3.8
5003420131201 32.9 20.1  0.009900-99.9-99.9-99.9-99.9 8.5 6228.7 83 23.4   9  7.222.8 6.7
5003420131202 36.6 19.8 37.019900-99.9-99.9-99.9-99.912.3 9027.5 72 22.7  11  8.829.4 9.0
5003420131203 30.0 20.2  6.019900-99.9-99.9-99.9-99.9 4.2 3127.1 85 22.4  14 11.215.2 4.8
5003420131204 33.8 20.5  0.009900-99.9-99.9-99.9-99.911.4 8329.1 81 23.6  10  8.027.9 8.2
5003420131205 37.9 25.1 13.019900-99.9-99.9-99.9-99.911.0 8033.3 72 25.8  12  9.627.2 9.3
5003420131206 31.4 21.8  2.019900-99.9-99.9-99.9-99.9 7.2 5227.5 79 22.7  15 12.020.5 6.6
5003420131207 33.1 22.0  0.009900-99.9-99.9-99.9-99.911.5 8429.1 79 23.6   9  7.228.1 8.3
5003420131208 33.2 23.9  0.319900-99.9-99.9-99.9-99.9 8.6 6330.8 79 24.5  13 10.423.0 7.5
5003420131209 29.7 21.8  9.019900-99.9-99.9-99.9-99.9 0.9  729.5 89 23.8  16 12.8 9.5 3.3
5003420131210 29.4 20.8  0.009900-99.9-99.9-99.9-99.911.8 8625.8 81 21.6  13 10.428.7 8.1
5003420131211 30.0 18.4  0.009900-99.9-99.9-99.9-99.912.3 8921.1 70 18.4  10  8.029.6 8.2
5003420131212 30.5 18.6  0.009900-99.9-99.9-99.9-99.913.4 9721.0 68 18.3   8  6.431.5 8.5
5003420131213 31.4 20.7  0.009900-99.9-99.9-99.9-99.9 7.9 5724.3 72 20.6   9  7.221.8 6.7
5003420131214 34.7 18.4  0.009900-99.9-99.9-99.9-99.912.8 9323.9 69 20.4   6  4.830.5 8.6
5003420131215 35.8 22.2  0.009900-99.9-99.9-99.9-99.912.6 9126.4 66 22.0  10  8.030.1 9.4
5003420131216 35.7 23.5  0.009900-99.9-99.9-99.9-99.912.9 9426.1 63 21.8   9  7.230.7 9.6
5003420131217 35.6 20.6  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 58 19.1   9  7.2-9.9-9.9
5003420131218 36.0 19.4  0.009900-99.9-99.9-99.9-99.9 9.3 6721.9 59 19.0  11  8.824.3 8.0
5003420131219 36.8 19.6  0.009900-99.9-99.9-99.9-99.912.6 9121.4 56 18.6   9  7.230.2 9.3
5003420131220 36.2 19.5  0.009900-99.9-99.9-99.9-99.911.9 8622.1 59 19.1  11  8.828.9 9.1
5003420131221 36.9 21.0  0.009900-99.9-99.9-99.9-99.912.4 9025.1 63 21.2   9  7.229.8 9.3
5003420131222 37.6 21.8  0.009900-99.9-99.9-99.9-99.913.0 9425.0 60 21.1   9  7.230.9 9.7
5003420131223 38.0 19.9  0.009900-99.9-99.9-99.9-99.913.0 9421.6 54 18.7   9  7.230.9 9.6
5003420131224 38.7 17.0  0.009900-99.9-99.9-99.9-99.913.7 9918.7 50 16.5   8  6.432.1 9.5
5003420131225 39.9 20.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.1 49 18.3  12  9.6-9.9-9.9
5003420131226 39.4 26.0  0.009900-99.9-99.9-99.9-99.912.5 9125.7 52 21.5  14 11.230.010.9
5003420131227 38.6 24.8  0.119900-99.9-99.9-99.9-99.9 6.8 4930.4 65 24.3  11  8.819.9 7.5
5003420131228 38.5 22.8  0.009900-99.9-99.9-99.9-99.912.1 8831.7 72 25.0   8  6.429.3 9.4
5003420131229 38.5 24.5  0.009900-99.9-99.9-99.9-99.911.2 8128.2 61 23.1  10  8.027.7 9.5
