5041919731118 27.8 10.2  0.009900  9.0-99.9-99.9-99.9-9.9 99 9.9 41  6.8  22 17.6-9.9-9.9
5041919731119 30.5  9.0  0.009900  6.5-99.9-99.9-99.9-9.9 9911.2 43  8.6  21 16.8-9.9-9.9
5041919731120 32.5  8.4  0.009900  5.2-99.9-99.9-99.9-9.9 9911.7 41  9.3  11  8.8-9.9-9.9
5041919731121 32.2 17.0  0.009900 15.5-99.9-99.9-99.9-9.9 9916.1 51 14.1  30 24.0-9.9-9.9
5041919731122 31.4 12.0  0.009900 10.0-99.9-99.9-99.9-9.9 9915.0 53 13.0  16 12.8-9.9-9.9
5041919731123 22.4 10.5  0.009900 13.5-99.9-99.9-99.9-9.9 99 8.7 51  5.0  26 20.8-9.9-9.9
5041919731124 24.8  1.6  0.009900  0.8-99.9-99.9-99.9-9.9 9910.4 67  7.5  19 15.2-9.9-9.9
5041919731125 30.0  5.2  0.009900  2.0-99.9-99.9-99.9-9.9 9913.4 51 11.3  21 16.8-9.9-9.9
5041919731126 26.8  9.6  0.009900  6.8-99.9-99.9-99.9-9.9 9913.5 65 11.4  16 12.8-9.9-9.9
5041919731127 31.0  3.8  0.009900  1.2-99.9-99.9-99.9-9.9 99 9.7 33  6.5  19 15.2-9.9-9.9
5041919731128 37.8 18.0  0.009900 16.2-99.9-99.9-99.9-9.9 9910.0 25  7.0  30 24.0-9.9-9.9
5041919731129 29.0 16.4  0.009900 14.0-99.9-99.9-99.9-9.9 9910.9 42  8.2  19 15.2-9.9-9.9
5041919731130 27.5  7.2  0.009900  6.4-99.9-99.9-99.9-9.9 99 9.0 44  5.4   8  6.4-9.9-9.9
5041919731201 30.5  5.8  0.009900  3.5-99.9-99.9-99.9-9.9 9910.3 36  7.4  12  9.6-9.9-9.9
5041919731202 34.5 11.5  0.009900  7.2-99.9-99.9-99.9-9.9 99 9.7 27  6.5  24 19.2-9.9-9.9
5041919731203 29.0 17.5 13.019900 16.0-99.9-99.9-99.9-9.9 9915.0 51 13.0  16 12.8-9.9-9.9
5041919731204 22.0 13.8  0.009900 13.8-99.9-99.9-99.9-9.9 9914.0 66 12.0  22 17.6-9.9-9.9
5041919731205 26.0  9.2  0.009900  7.0-99.9-99.9-99.9-9.9 9913.4 57 11.3   9  7.2-9.9-9.9
5041919731206 22.0 13.6  0.009900 12.6-99.9-99.9-99.9-9.9 9914.7 77 12.7  13 10.4-9.9-9.9
5041919731207 27.2  8.8  0.009900  6.8-99.9-99.9-99.9-9.9 9912.3 48 10.0  13 10.4-9.9-9.9
5041919731208 32.0 16.0  0.009900 15.4-99.9-99.9-99.9-9.9 9913.1 47 11.0  33 26.4-9.9-9.9
5041919731209 28.6 13.5  0.009900 13.0-99.9-99.9-99.9-9.9 9914.1 54 12.1  18 14.4-9.9-9.9
5041919731210 26.0  8.8  0.009900  7.0-99.9-99.9-99.9-9.9 9910.3 44  7.4  24 19.2-9.9-9.9
5041919731211 32.5  4.5  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.9 25  3.6  24 19.2-9.9-9.9
5041919731212 33.5 19.4  0.009900 19.0-99.9-99.9-99.9-9.9 9915.4 42 13.4  33 26.4-9.9-9.9
5041919731213 29.0 13.4  0.009900 11.8-99.9-99.9-99.9-9.9 99 8.8 38  5.1  13 10.4-9.9-9.9
5041919731214 28.5 10.4  0.009900  7.0-99.9-99.9-99.9-9.9 99 7.6 26  3.0  21 16.8-9.9-9.9
5041919731215 28.4 10.6  0.009900  7.5-99.9-99.9-99.9-9.9 9911.5 47  9.0   8  6.4-9.9-9.9
5041919731216 34.8 15.0  0.009900 11.5-99.9-99.9-99.9-9.9 9911.1 36  8.5  24 19.2-9.9-9.9
5041919731217 28.5 16.8  0.009900 16.6-99.9-99.9-99.9-9.9 9915.9 61 13.9  25 20.0-9.9-9.9
5041919731218 34.5  9.2  0.009900  7.0-99.9-99.9-99.9-9.9 9913.6 39 11.5  13 10.4-9.9-9.9
5041919731219 39.1 19.4  0.009900 19.0-99.9-99.9-99.9-9.9 9912.5 30 10.3  17 13.6-9.9-9.9
5041919731220 41.0 24.5  0.009900 22.6-99.9-99.9-99.9-9.9 9911.6 23  9.2  34 27.2-9.9-9.9
5041919731221 33.6 17.5  0.009900 17.8-99.9-99.9-99.9-9.9 9914.2 63 12.2  27 21.6-9.9-9.9
5041919731222 32.8 13.2  9.019900 11.5-99.9-99.9-99.9-9.9 9919.6 54 17.2   8  6.4-9.9-9.9
5041919731223 31.5 17.0  0.009900 16.5-99.9-99.9-99.9-9.9 9915.7 55 13.7  19 15.2-9.9-9.9
5041919731224 24.0 12.8  0.009900 12.5-99.9-99.9-99.9-9.9 9916.2 71 14.2  30 24.0-9.9-9.9
5041919731225 26.8 16.8 27.019900 16.2-99.9-99.9-99.9-9.9 9919.7 78 17.3  11  8.8-9.9-9.9
5041919731226 25.2 16.2  0.009900 15.0-99.9-99.9-99.9-9.9 9918.3 80 16.1   3  2.4-9.9-9.9
5041919731227 28.4 14.2  0.009900 13.6-99.9-99.9-99.9-9.9 9919.5 71 17.1  10  8.0-9.9-9.9
5041919731228 37.8 15.5  0.009900 13.7-99.9-99.9-99.9-9.9 9912.7 29 10.5  19 15.2-9.9-9.9
5041919731229 37.0 16.0  2.519900 14.5-99.9-99.9-99.9-9.9 9917.8 48 15.7   3  2.4-9.9-9.9
5041919731230 34.6 18.0  0.009900 17.8-99.9-99.9-99.9-9.9 9917.9 54 15.8  17 13.6-9.9-9.9
5041919731231 36.6 17.8  0.009900 17.4-99.9-99.9-99.9-9.9 9917.5 40 15.4  19 15.2-9.9-9.9
5041919740101 31.5 18.0  3.519900 18.0-99.9-99.9-99.9-9.9 9915.8 55 13.8   8  6.4-9.9-9.9
5041919740102 32.5 15.0  0.009900 13.5-99.9-99.9-99.9-9.9 9914.6 50 12.6   7  5.6-9.9-9.9
5041919740103 31.0 17.2 49.519900 15.4-99.9-99.9-99.9-9.9 9911.3 35  8.8  25 20.0-9.9-9.9
5041919740104 29.5 15.5 25.019900 15.5-99.9-99.9-99.9-9.9 9921.5 86 18.7  30 24.0-9.9-9.9
5041919740105 25.8 13.4  0.009900 11.6-99.9-99.9-99.9-9.9 9910.0 48  7.0  16 12.8-9.9-9.9
5041919740106 31.5 11.8  0.009900  8.8-99.9-99.9-99.9-9.9 9911.2 34  8.6  27 21.6-9.9-9.9
5041919740107 27.4  9.6  0.009900  8.2-99.9-99.9-99.9-9.9 9910.5 43  7.7  16 12.8-9.9-9.9
5041919740108 28.2 10.2  0.009900  9.8-99.9-99.9-99.9-9.9 9910.8 43  8.1   8  6.4-9.9-9.9
5041919740109 29.0 11.8  0.009900  9.7-99.9-99.9-99.9-9.9 9912.0 49  9.7  14 11.2-9.9-9.9
5041919740110 24.8 13.8  0.009900 10.5-99.9-99.9-99.9-9.9 9911.5 53  9.0  21 16.8-9.9-9.9
5041919740111 28.6  9.5  0.009900  7.0-99.9-99.9-99.9-9.9 9913.4 43 11.3  34 27.2-9.9-9.9
5041919740112 33.0 16.8  0.009900 15.6-99.9-99.9-99.9-9.9 9916.5 45 14.5  21 16.8-9.9-9.9
5041919740113 28.2 18.2  0.009900 19.2-99.9-99.9-99.9-9.9 9911.4 44  8.9  26 20.8-9.9-9.9
5041919740114 27.5  6.4  0.009900  5.4-99.9-99.9-99.9-9.9 9912.9 52 10.7   8  6.4-9.9-9.9
5041919740115 36.8 15.0  0.009900 11.2-99.9-99.9-99.9-9.9 9917.0 40 15.0  34 27.2-9.9-9.9
5041919740116 32.2 17.2  0.009900 16.0-99.9-99.9-99.9-9.9 9917.7 60 15.6  24 19.2-9.9-9.9
5041919740117 25.5 14.5  0.009900 12.2-99.9-99.9-99.9-9.9 9916.4 64 14.4  16 12.8-9.9-9.9
5041919740118 35.0 13.6  0.009900 10.2-99.9-99.9-99.9-9.9 9917.2 45 15.1  41 32.8-9.9-9.9
5041919740119 30.8 15.4  0.009900 14.0-99.9-99.9-99.9-9.9 9912.0 37  9.7  13 10.4-9.9-9.9
5041919740120 27.4 12.6  0.009900 11.5-99.9-99.9-99.9-9.9 9912.9 50 10.7  21 16.8-9.9-9.9
5041919740121 29.8  6.6  0.009900  2.6-99.9-99.9-99.9-9.9 9910.6 40  7.8   6  4.8-9.9-9.9
5041919740122 22.5 14.5  0.009900 13.5-99.9-99.9-99.9-9.9 9911.4 55  8.9  30 24.0-9.9-9.9
5041919740123 28.8  5.5  0.009900  3.5-99.9-99.9-99.9-9.9 9914.1 54 12.1  13 10.4-9.9-9.9
5041919740124 26.5 17.0  0.009900 14.8-99.9-99.9-99.9-9.9 9917.1 64 15.0   6  4.8-9.9-9.9
5041919740125 30.2 10.2  0.009900  8.2-99.9-99.9-99.9-9.9 9916.4 59 14.4  11  8.8-9.9-9.9
5041919740126 37.2 12.8  0.009900 10.6-99.9-99.9-99.9-9.9 9916.8 43 14.8   6  4.8-9.9-9.9
5041919740127 39.6 21.6 11.519900 19.0-99.9-99.9-99.9-9.9 9915.2 34 13.2  19 15.2-9.9-9.9
5041919740128 32.4 18.4  0.009900 17.6-99.9-99.9-99.9-9.9 9921.1 70 18.4   3  2.4-9.9-9.9
5041919740129 37.0 15.5  0.009900 14.2-99.9-99.9-99.9-9.9 9920.7 50 18.1  11  8.8-9.9-9.9
5041919740130 39.2 23.6  0.009900 22.8-99.9-99.9-99.9-9.9 9919.3 50 16.9  14 11.2-9.9-9.9
5041919740131 38.8 24.5  0.009900 23.4-99.9-99.9-99.9-9.9 9919.9 40 17.4  37 29.6-9.9-9.9
5041919740201 30.5 15.4  7.019900 21.8-99.9-99.9-99.9-9.9 9918.0 83 15.8  22 17.6-9.9-9.9
5041919740202 27.8 12.4  0.009900 11.0-99.9-99.9-99.9-9.9 9915.1 61 13.1  13 10.4-9.9-9.9
5041919740203 25.0 16.0  0.009900 16.2-99.9-99.9-99.9-9.9 9914.9 71 12.9   5  4.0-9.9-9.9
5041919740204 37.0 14.8  1.519900  9.8-99.9-99.9-99.9-9.9 9917.0 45 15.0  26 20.8-9.9-9.9
5041919740205 27.5 15.4  0.009900 13.5-99.9-99.9-99.9-9.9 9913.0 52 10.9  16 12.8-9.9-9.9
5041919740206 27.0 15.6  3.019900 10.0-99.9-99.9-99.9-9.9 9915.2 57 13.2  16 12.8-9.9-9.9
5041919740207 22.5 10.4  0.009900  9.0-99.9-99.9-99.9-9.9 9912.9 68 10.7  19 15.2-9.9-9.9
5041919740208 26.0  3.6  0.009900  0.5-99.9-99.9-99.9-9.9 9912.6 54 10.4  19 15.2-9.9-9.9
5041919740209 27.0 11.0  0.009900  7.5-99.9-99.9-99.9-9.9 9914.4 69 12.4   6  4.8-9.9-9.9
5041919740210 29.0 15.4  0.009900  9.4-99.9-99.9-99.9-9.9 9918.9 64 16.6  21 16.8-9.9-9.9
5041919740211 29.2 15.5  3.019900 15.2-99.9-99.9-99.9-9.9 9920.7 77 18.1   3  2.4-9.9-9.9
5041919740212 25.4 16.2  0.009900 11.2-99.9-99.9-99.9-9.9 9917.2 77 15.1  11  8.8-9.9-9.9
5041919740213 29.0  6.2  0.009900  4.5-99.9-99.9-99.9-9.9 9914.7 63 12.7  13 10.4-9.9-9.9
5041919740214 24.4  9.4  0.009900  8.0-99.9-99.9-99.9-9.9 9915.4 70 13.4  28 22.4-9.9-9.9
5041919740215 24.0  7.4  0.009900  6.5-99.9-99.9-99.9-9.9 9912.8 63 10.6  11  8.8-9.9-9.9
5041919740216 26.2  3.9  0.009900  0.6-99.9-99.9-99.9-9.9 9913.7 62 11.6  11  8.8-9.9-9.9
5041919740217 28.5  8.6 10.519900  4.8-99.9-99.9-99.9-9.9 9914.0 56 12.0  11  8.8-9.9-9.9
5041919740218 24.6 15.0  0.009900 14.5-99.9-99.9-99.9-9.9 9917.1 84 15.0   6  4.8-9.9-9.9
5041919740219 22.5 10.4  0.009900  9.0-99.9-99.9-99.9-9.9 9915.9 80 13.9  13 10.4-9.9-9.9
5041919740220 25.0 11.4  0.009900 10.2-99.9-99.9-99.9-9.9 9917.3 77 15.2   9  7.2-9.9-9.9
5041919740221 33.5  7.2  0.009900  5.5-99.9-99.9-99.9-9.9 9917.7 64 15.6   6  4.8-9.9-9.9
5041919740222 35.5 14.0  0.009900 11.0-99.9-99.9-99.9-9.9 9915.2 42 13.2   6  4.8-9.9-9.9
5041919740223 34.2 15.8  0.009900 14.0-99.9-99.9-99.9-9.9 9917.3 59 15.2  12  9.6-9.9-9.9
5041919740224 21.8 16.5  0.009900 16.0-99.9-99.9-99.9-9.9 9915.3 70 13.3  19 15.2-9.9-9.9
5041919740225 28.4 11.2  0.009900  9.4-99.9-99.9-99.9-9.9 9920.4 76 17.8   3  2.4-9.9-9.9
5041919740226 23.8 17.5 16.019900 16.8-99.9-99.9-99.9-9.9 9919.3 87 16.9   9  7.2-9.9-9.9
5041919740227 30.5 13.4  0.009900 11.2-99.9-99.9-99.9-9.9 9919.1 64 16.8   8  6.4-9.9-9.9
5041919740228 33.2 18.4 18.519900 15.2-99.9-99.9-99.9-9.9 9920.2 65 17.7  22 17.6-9.9-9.9
5041919740301 25.8 16.5  0.009900 18.0-99.9-99.9-99.9-9.9 9914.2 61 12.2   6  4.8-9.9-9.9
5041919740302 22.6  7.4  0.009900  5.5-99.9-99.9-99.9-9.9 9911.7 60  9.3   8  6.4-9.9-9.9
5041919740303 29.8 10.2  0.009900  7.5-99.9-99.9-99.9-9.9 9914.3 58 12.3   8  6.4-9.9-9.9
5041919740304 31.4 12.6  0.009900 10.6-99.9-99.9-99.9-9.9 9916.8 57 14.8  11  8.8-9.9-9.9
5041919740305 31.4 14.0  0.009900 13.0-99.9-99.9-99.9-9.9 9916.0 57 14.0   4  3.2-9.9-9.9
5041919740306 33.2 15.5  0.009900 13.8-99.9-99.9-99.9-9.9 9919.9 52 17.4  31 24.8-9.9-9.9
5041919740307 31.4 16.8 31.519900 16.2-99.9-99.9-99.9-9.9 9916.8 58 14.8   6  4.8-9.9-9.9
5041919740308 33.2 16.8  0.009900 16.6-99.9-99.9-99.9-9.9 9923.2 68 19.9  10  8.0-9.9-9.9
5041919740309 32.2 18.0  0.009900 17.2-99.9-99.9-99.9-9.9 9917.7 50 15.6   6  4.8-9.9-9.9
5041919740310 29.5 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9916.7 62 14.7  11  8.8-9.9-9.9
5041919740311 31.5 13.0 11.519900  9.8-99.9-99.9-99.9-9.9 9917.9 61 15.8  11  8.8-9.9-9.9
5041919740312 28.2 16.4  0.009900 16.4-99.9-99.9-99.9-9.9 9920.5 78 17.9   0  0.0-9.9-9.9
5041919740313 30.0 12.2  2.519900 11.5-99.9-99.9-99.9-9.9 9917.5 66 15.4  16 12.8-9.9-9.9
5041919740314 22.4 10.2  0.009900  8.6-99.9-99.9-99.9-9.9 99 9.0 57  5.4   8  6.4-9.9-9.9
5041919740315 19.8  3.5  0.009900  1.2-99.9-99.9-99.9-9.9 99 7.7 50  3.2  10  8.0-9.9-9.9
5041919740316 24.4  2.2  0.009900  0.5-99.9-99.9-99.9-9.9 99 8.2 43  4.1   8  6.4-9.9-9.9
5041919740317 30.6  9.0  0.009900  6.4-99.9-99.9-99.9-9.9 9913.3 48 11.2  10  8.0-9.9-9.9
5041919740318 30.6 13.6  0.009900 11.0-99.9-99.9-99.9-9.9 9913.0 48 10.9  19 15.2-9.9-9.9
5041919740319 30.6 13.8  0.009900  9.4-99.9-99.9-99.9-9.9 9914.2 49 12.2  23 18.4-9.9-9.9
5041919740320 32.2 17.5  0.009900 16.5-99.9-99.9-99.9-9.9 9918.6 61 16.4  14 11.2-9.9-9.9
5041919740321 30.0 16.6  0.009900 14.0-99.9-99.9-99.9-9.9 9917.8 61 15.7  10  8.0-9.9-9.9
5041919740322 30.5 13.2  0.009900 11.6-99.9-99.9-99.9-9.9 9915.7 53 13.7  19 15.2-9.9-9.9
5041919740323 30.0 13.4  0.009900 10.4-99.9-99.9-99.9-9.9 9916.2 55 14.2  18 14.4-9.9-9.9
5041919740324 31.6 16.4  2.519900 14.5-99.9-99.9-99.9-9.9 9918.1 66 15.9  27 21.6-9.9-9.9
5041919740325 30.4 16.4  0.009900 15.6-99.9-99.9-99.9-9.9 9921.4 78 18.6   1  0.8-9.9-9.9
5041919740326 29.0 13.5  0.009900  9.8-99.9-99.9-99.9-9.9 9916.1 66 14.1   8  6.4-9.9-9.9
5041919740327 23.8 13.0  0.009900  8.6-99.9-99.9-99.9-9.9 9912.7 69 10.5   9  7.2-9.9-9.9
5041919740328 26.5  5.0  0.009900  4.2-99.9-99.9-99.9-9.9 9914.1 65 12.1   6  4.8-9.9-9.9
5041919740329 27.0 13.6  0.009900 12.8-99.9-99.9-99.9-9.9 9914.4 60 12.4  12  9.6-9.9-9.9
5041919740330 26.8 11.6  0.009900 10.5-99.9-99.9-99.9-9.9 9913.2 58 11.1  16 12.8-9.9-9.9
5041919740331 27.5  7.8 18.519900  6.0-99.9-99.9-99.9-9.9 9915.0 61 13.0  11  8.8-9.9-9.9
5041919740401 29.5 10.4  0.009900  6.0-99.9-99.9-99.9-9.9 9914.3 60 12.3  19 15.2-9.9-9.9
5041919740402 32.5  6.4  0.009900  4.4-99.9-99.9-99.9-9.9 9913.4 47 11.3   8  6.4-9.9-9.9
5041919740403 23.0 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9913.6 61 11.5  16 12.8-9.9-9.9
5041919740404 25.5  2.4  0.009900  0.4-99.9-99.9-99.9-9.9 9910.3 55  7.4  19 15.2-9.9-9.9
5041919740405 28.5 13.4  0.009900 12.0-99.9-99.9-99.9-9.9 9912.1 47  9.8  18 14.4-9.9-9.9
5041919740406 29.5 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9911.7 49  9.3   0  0.0-9.9-9.9
5041919740407 31.0  5.0  0.009900  3.0-99.9-99.9-99.9-9.9 9911.8 51  9.4   8  6.4-9.9-9.9
5041919740408 32.0 15.8  0.009900 15.0-99.9-99.9-99.9-9.9 9915.2 57 13.2   8  6.4-9.9-9.9
5041919740409 27.8  4.5  0.009900  3.2-99.9-99.9-99.9-9.9 9911.4 61  8.9   6  4.8-9.9-9.9
5041919740410 28.0  9.5  0.009900  6.6-99.9-99.9-99.9-9.9 9911.4 53  8.9  13 10.4-9.9-9.9
5041919740411 30.5 13.4  0.009900 11.8-99.9-99.9-99.9-9.9 9913.7 49 11.6  27 21.6-9.9-9.9
5041919740412 32.5 17.5  0.009900 16.6-99.9-99.9-99.9-9.9 9915.5 46 13.5  27 21.6-9.9-9.9
5041919740413 27.0 13.0  8.519900 16.6-99.9-99.9-99.9-9.9 9914.2 87 12.2  22 17.6-9.9-9.9
5041919740414 20.0  7.5  0.009900  7.0-99.9-99.9-99.9-9.9 9912.3 81 10.0   8  6.4-9.9-9.9
5041919740415 17.0  8.2  2.519900  7.0-99.9-99.9-99.9-9.9 9915.1 91 13.1   2  1.6-9.9-9.9
5041919740416 17.5 10.2 13.019900  9.1-99.9-99.9-99.9-9.9 9917.4 96 15.3   5  4.0-9.9-9.9
5041919740417 19.0  9.0  0.009900  9.4-99.9-99.9-99.9-9.9 99 9.9 66  6.8  13 10.4-9.9-9.9
5041919740418 15.5  0.2  0.009900 -0.2-99.9-99.9-99.9-9.9 99 6.7 60  1.3   8  6.4-9.9-9.9
5041919740419 17.0  2.0  0.009900  1.0-99.9-99.9-99.9-9.9 99 6.9 63  1.7   6  4.8-9.9-9.9
5041919740420 20.0  4.4  0.009900  2.8-99.9-99.9-99.9-9.9 9911.4 68  8.9  27 21.6-9.9-9.9
5041919740421 24.0  9.8  0.009900  8.2-99.9-99.9-99.9-9.9 9910.5 61  7.7  14 11.2-9.9-9.9
5041919740422 19.2  1.8  0.009900  0.5-99.9-99.9-99.9-9.9 99 9.8 70  6.7   8  6.4-9.9-9.9
5041919740423 22.0  2.4  0.009900  0.8-99.9-99.9-99.9-9.9 99 9.9 66  6.8  11  8.8-9.9-9.9
5041919740424 18.2  7.8  2.019900  5.0-99.9-99.9-99.9-9.9 9912.1 82  9.8  19 15.2-9.9-9.9
5041919740425 18.1  7.8  0.009900  6.5-99.9-99.9-99.9-9.9 99 9.7 70  6.5   5  4.0-9.9-9.9
5041919740426 19.6  1.2  0.009900 -0.5-99.9-99.9-99.9-9.9 99 9.5 68  6.2  14 11.2-9.9-9.9
5041919740427 21.0  6.4  0.009900  1.5-99.9-99.9-99.9-9.9 9910.6 63  7.8  24 19.2-9.9-9.9
5041919740428 22.6 10.0  0.009900  8.6-99.9-99.9-99.9-9.9 9910.1 59  7.1  21 16.8-9.9-9.9
5041919740429 20.0  7.0  0.009900  5.2-99.9-99.9-99.9-9.9 9912.0 77  9.7   6  4.8-9.9-9.9
5041919740430 24.5  9.0  0.009900  6.4-99.9-99.9-99.9-9.9 9910.6 51  7.8  13 10.4-9.9-9.9
5041919740501 23.8  8.5  0.009900  5.8-99.9-99.9-99.9-9.9 9912.5 72 10.3   9  7.2-9.9-9.9
5041919740502 25.4  9.6  0.009900  8.3-99.9-99.9-99.9-9.9 9912.2 69  9.9   4  3.2-9.9-9.9
5041919740503 24.4  6.4  0.009900  4.6-99.9-99.9-99.9-9.9 9911.6 72  9.2  16 12.8-9.9-9.9
5041919740504 16.5  4.0  0.009900  2.0-99.9-99.9-99.9-9.9 99 9.3 74  5.9  14 11.2-9.9-9.9
5041919740505 18.6  3.6  0.009900  1.8-99.9-99.9-99.9-9.9 9910.0 66  7.0   3  2.4-9.9-9.9
5041919740506 19.2  5.6 18.019900  4.4-99.9-99.9-99.9-9.9 9912.0 76  9.7   8  6.4-9.9-9.9
5041919740507 20.4  8.8  0.009900  7.4-99.9-99.9-99.9-9.9 9912.4 84 10.1   6  4.8-9.9-9.9
5041919740508 18.6  7.0  0.009900  6.0-99.9-99.9-99.9-9.9 9912.9 80 10.7  26 20.8-9.9-9.9
5041919740509 23.0 13.6  0.009900 12.6-99.9-99.9-99.9-9.9 9914.8 76 12.8  19 15.2-9.9-9.9
5041919740510 21.2 12.8  0.009900 10.8-99.9-99.9-99.9-9.9 9914.0 78 12.0   4  3.2-9.9-9.9
5041919740511 21.0  7.8  0.009900  6.0-99.9-99.9-99.9-9.9 9911.9 68  9.5   6  4.8-9.9-9.9
5041919740512 18.5  8.5  0.009900  7.0-99.9-99.9-99.9-9.9 99 9.5 64  6.2   6  4.8-9.9-9.9
5041919740513 15.4  7.5  0.009900  6.0-99.9-99.9-99.9-9.9 9910.1 75  7.1   9  7.2-9.9-9.9
5041919740514 18.0  2.2  0.009900  1.2-99.9-99.9-99.9-9.9 99 9.7 69  6.5  21 16.8-9.9-9.9
5041919740515 21.0 12.0  0.009900 10.0-99.9-99.9-99.9-9.9 9912.9 71 10.7  16 12.8-9.9-9.9
5041919740516 20.4  7.4  0.009900  5.6-99.9-99.9-99.9-9.9 99 8.1 54  3.9  19 15.2-9.9-9.9
5041919740517 17.6  4.8  0.009900  3.5-99.9-99.9-99.9-9.9 99 9.2 73  5.8   6  4.8-9.9-9.9
5041919740518 18.8  3.6  0.009900  2.4-99.9-99.9-99.9-9.9 99 9.2 66  5.8   9  7.2-9.9-9.9
5041919740519 14.0  2.0  0.009900 -0.2-99.9-99.9-99.9-9.9 99 9.6 75  6.4   5  4.0-9.9-9.9
5041919740520 15.2 10.0  0.009900  8.8-99.9-99.9-99.9-9.9 9910.1 76  7.1   6  4.8-9.9-9.9
5041919740521 11.4  6.6  3.019900  5.4-99.9-99.9-99.9-9.9 99 9.3 81  5.9   6  4.8-9.9-9.9
5041919740522 11.0  7.8  7.519900  6.8-99.9-99.9-99.9-9.9 9912.1 98  9.8   8  6.4-9.9-9.9
5041919740523 10.0  5.8  0.009900  5.4-99.9-99.9-99.9-9.9 99 8.8 89  5.1   5  4.0-9.9-9.9
5041919740524  9.8 -3.1  4.019900 -3.9-99.9-99.9-99.9-9.9 99 8.1 84  3.9   5  4.0-9.9-9.9
5041919740525 11.8  7.0  0.009900  8.0-99.9-99.9-99.9-9.9 9910.8 93  8.1   6  4.8-9.9-9.9
5041919740526 15.8 -0.2  0.009900 -1.4-99.9-99.9-99.9-9.9 99 9.0 77  5.4   9  7.2-9.9-9.9
5041919740527 18.4  2.8  0.009900  1.6-99.9-99.9-99.9-9.9 99 9.7 76  6.5   9  7.2-9.9-9.9
5041919740528 19.5 -0.5  0.009900 -1.8-99.9-99.9-99.9-9.9 9911.5 77  9.0   9  7.2-9.9-9.9
5041919740529 17.6 10.0  0.009900  9.5-99.9-99.9-99.9-9.9 9911.9 79  9.5  11  8.8-9.9-9.9
5041919740530 14.0  4.5  0.009900  1.8-99.9-99.9-99.9-9.9 99 9.0 79  5.4  14 11.2-9.9-9.9
5041919740531 12.0 -0.6  8.019900 -1.0-99.9-99.9-99.9-9.9 99 9.8 87  6.7   2  1.6-9.9-9.9
5041919740601 13.8  8.5  0.009900  8.4-99.9-99.9-99.9-9.9 99 9.4 77  6.1  14 11.2-9.9-9.9
5041919740602 12.4  2.0  0.009900  0.6-99.9-99.9-99.9-9.9 99 6.0 60 -0.2  13 10.4-9.9-9.9
5041919740603 14.6 -0.5  0.009900 -2.0-99.9-99.9-99.9-9.9 99 7.2 69  2.3  11  8.8-9.9-9.9
5041919740604 12.0  1.0  0.009900  1.1-99.9-99.9-99.9-9.9 99 6.6 74  1.1   9  7.2-9.9-9.9
5041919740605 12.2 -0.8  0.009900 -3.1-99.9-99.9-99.9-9.9 99 6.8 66  1.5   4  3.2-9.9-9.9
5041919740606 10.0 -0.5  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.8 69 -0.7  19 15.2-9.9-9.9
5041919740607 15.0  5.4  0.009900  4.0-99.9-99.9-99.9-9.9 99 6.8 56  1.5  16 12.8-9.9-9.9
5041919740608 15.0 -1.5  0.009900 -3.5-99.9-99.9-99.9-9.9 99 7.9 78  3.6  12  9.6-9.9-9.9
5041919740609 13.2  1.8  0.009900  0.4-99.9-99.9-99.9-9.9 99 8.0 73  3.8  19 15.2-9.9-9.9
5041919740610 10.4  0.8  2.019900  0.0-99.9-99.9-99.9-9.9 99 5.5 68 -1.4  11  8.8-9.9-9.9
5041919740611  9.8  0.5  0.009900  4.4-99.9-99.9-99.9-9.9 99 4.5 56 -4.1  14 11.2-9.9-9.9
5041919740612 10.4 -4.8  0.009900 -5.5-99.9-99.9-99.9-9.9 99 4.9 69 -3.0   4  3.2-9.9-9.9
5041919740613 12.2 -6.0  0.009900 -8.0-99.9-99.9-99.9-9.9 99 6.1 63  0.0  13 10.4-9.9-9.9
5041919740614 13.4  4.5  0.009900  3.6-99.9-99.9-99.9-9.9 99 6.8 63  1.5  22 17.6-9.9-9.9
5041919740615 14.2 -1.8  0.009900 -3.6-99.9-99.9-99.9-9.9 99 6.2 65  0.2   8  6.4-9.9-9.9
5041919740616 12.0 -5.8  0.009900 -7.0-99.9-99.9-99.9-9.9 99 5.8 69 -0.7   6  4.8-9.9-9.9
5041919740617 14.8 -5.0  0.009900 -6.6-99.9-99.9-99.9-9.9 99 6.5 60  0.9  16 12.8-9.9-9.9
5041919740618 16.5  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 99 8.1 58  3.9  34 27.2-9.9-9.9
5041919740619 13.8  9.0  0.009900  5.2-99.9-99.9-99.9-9.9 9910.7 85  8.0   5  4.0-9.9-9.9
5041919740620 14.8  2.8  0.009900  2.0-99.9-99.9-99.9-9.9 99 7.4 65  2.7  28 22.4-9.9-9.9
5041919740621 15.5  4.0  0.009900  2.2-99.9-99.9-99.9-9.9 99 8.0 70  3.8  11  8.8-9.9-9.9
5041919740622 15.6  0.4  0.009900 -1.0-99.9-99.9-99.9-9.9 99 7.1 69  2.1   6  4.8-9.9-9.9
