5013220121011 23.6  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 60  7.9   5  4.0-9.9-9.9
5013220121012 26.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 54  8.3   1  0.8-9.9-9.9
5013220121013 27.1 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 53  9.7   3  2.4-9.9-9.9
5013220121014 27.6 15.0  1.019999-99.9-99.9-99.9-99.9-9.9 9913.9 55 11.9   6  4.8-9.9-9.9
5013220121015 22.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 56  7.4   5  4.0-9.9-9.9
5013220121016 24.7  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 54  6.9   2  1.6-9.9-9.9
5013220121017 25.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 45  6.2   2  1.6-9.9-9.9
5013220121018 28.7 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 44  7.9   3  2.4-9.9-9.9
5013220121019 27.5 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9912.3 50 10.1   6  4.8-9.9-9.9
5013220121020 21.4 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 58  9.2   5  4.0-9.9-9.9
5013220121021 22.0 13.5 10.019999-99.9-99.9-99.9-99.9-9.9 9912.2 60  9.9   2  1.6-9.9-9.9
5013220121022 19.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 69  7.9   5  4.0-9.9-9.9
5013220121023 18.9  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 63  6.9   4  3.2-9.9-9.9
5013220121024 23.7  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 54  7.2   3  2.4-9.9-9.9
5013220121025 25.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 46  6.5   2  1.6-9.9-9.9
5013220121026 27.2 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 48  8.7   2  1.6-9.9-9.9
5013220121027 23.5 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 39  5.9  11  8.8-9.9-9.9
5013220121028 27.3 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 48  8.3   2  1.6-9.9-9.9
5013220121029 25.7 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 64 14.4   6  4.8-9.9-9.9
5013220121030 26.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 55 10.6   1  0.8-9.9-9.9
5013220121031 28.2 15.9  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 43  8.9   6  4.8-9.9-9.9
5013220121101 23.5 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 56 10.4   7  5.6-9.9-9.9
5013220121102 29.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 57 12.1   3  2.4-9.9-9.9
5013220121103 25.5 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 46  9.9   8  6.4-9.9-9.9
5013220121104 29.2 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 54 12.1   3  2.4-9.9-9.9
5013220121105 31.5 17.7  3.019999-99.9-99.9-99.9-99.9-9.9 9916.1 52 14.1   1  0.8-9.9-9.9
5013220121106 32.4 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 56 15.6   2  1.6-9.9-9.9
5013220121107 34.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 49 14.2   1  0.8-9.9-9.9
5013220121108 37.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 43 14.3   4  3.2-9.9-9.9
5013220121109 31.7 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 45 10.9  14 11.2-9.9-9.9
5013220121110 20.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 50  5.2   6  4.8-9.9-9.9
5013220121111 24.0 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 51  7.1   2  1.6-9.9-9.9
5013220121112 25.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 45  7.2   5  4.0-9.9-9.9
5013220121113 28.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 49 10.4   4  3.2-9.9-9.9
5013220121114 30.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 49 11.6   4  3.2-9.9-9.9
5013220121115 31.1 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 47 11.8   2  1.6-9.9-9.9
5013220121116 26.4 16.5  3.019999-99.9-99.9-99.9-99.9-9.9 9913.0 51 10.9   9  7.2-9.9-9.9
5013220121117 22.7 13.5  2.019999-99.9-99.9-99.9-99.9-9.9 9916.6 80 14.6   2  1.6-9.9-9.9
5013220121118 25.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 70 14.4   3  2.4-9.9-9.9
5013220121119 31.4 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 58 14.7   4  3.2-9.9-9.9
5013220121120 33.3 20.6  3.019999-99.9-99.9-99.9-99.9-9.9 9918.8 53 16.6   4  3.2-9.9-9.9
5013220121121 31.4 19.3  2.019999-99.9-99.9-99.9-99.9-9.9 9920.0 62 17.5   7  5.6-9.9-9.9
5013220121122 24.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 50  8.6   8  6.4-9.9-9.9
5013220121123 24.3  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 47  5.7   4  3.2-9.9-9.9
5013220121124 24.2 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 44  5.8   5  4.0-9.9-9.9
5013220121125 30.0 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 45  9.6   2  1.6-9.9-9.9
5013220121126 28.9 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 49 13.3   8  6.4-9.9-9.9
5013220121127 31.2 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 55 14.5   4  3.2-9.9-9.9
5013220121128 29.2 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 49 12.7   5  4.0-9.9-9.9
5013220121129 25.1 17.0  4.019999-99.9-99.9-99.9-99.9-9.9 9915.7 63 13.7   7  5.6-9.9-9.9
5013220121130 23.7 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 69 12.8   4  3.2-9.9-9.9
5013220121201 30.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 57 13.1   3  2.4-9.9-9.9
5013220121202 33.1 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 62 17.7   2  1.6-9.9-9.9
5013220121203 30.3 23.0  9.019999-99.9-99.9-99.9-99.9-9.9 9920.9 60 18.2   7  5.6-9.9-9.9
5013220121204 29.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 61 16.0   8  6.4-9.9-9.9
5013220121205 33.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 64 19.1   3  2.4-9.9-9.9
5013220121206 27.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 66 16.9  10  8.0-9.9-9.9
5013220121207 24.6 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 51  8.3   7  5.6-9.9-9.9
5013220121208 30.4 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 46 10.1   2  1.6-9.9-9.9
5013220121209 34.4 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 45 13.0   2  1.6-9.9-9.9
5013220121210 28.4 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 43 10.8   6  4.8-9.9-9.9
5013220121211 32.3 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 43 10.3   5  4.0-9.9-9.9
5013220121212 34.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 40 11.1   3  2.4-9.9-9.9
5013220121213 30.4 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 41 10.8   4  3.2-9.9-9.9
5013220121214 33.8 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 46 13.7   2  1.6-9.9-9.9
5013220121215 30.7 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 49 13.8   4  3.2-9.9-9.9
5013220121216 34.1 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 55 16.8   2  1.6-9.9-9.9
5013220121217 29.4 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 41  9.6   5  4.0-9.9-9.9
5013220121218 28.4 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 50 10.2   2  1.6-9.9-9.9
5013220121219 28.3 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 55 13.7   8  6.4-9.9-9.9
5013220121220 24.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 65 12.3   4  3.2-9.9-9.9
5013220121221 27.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 51 10.2   9  7.2-9.9-9.9
5013220121222 33.5 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 54 14.9   2  1.6-9.9-9.9
5013220121223 34.2 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 59 18.1   2  1.6-9.9-9.9
5013220121224 40.1 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 53 20.1   4  3.2-9.9-9.9
5013220121225 34.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 46 12.1   7  5.6-9.9-9.9
5013220121226 24.7 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 46  6.4   3  2.4-9.9-9.9
5013220121227 29.2 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 48  9.8   3  2.4-9.9-9.9
5013220121228 30.6 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 47 11.6   7  5.6-9.9-9.9
5013220121229 32.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 52 14.3   3  2.4-9.9-9.9
5013220121230 34.6 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 49 15.7   2  1.6-9.9-9.9
5013220121231 29.2 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 45 13.5   6  4.8-9.9-9.9
5013220130101 24.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 53  9.2   5  4.0-9.9-9.9
5013220130102 28.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 53 10.9   2  1.6-9.9-9.9
5013220130103 32.2 16.0  1.019999-99.9-99.9-99.9-99.9-9.9 9916.2 54 14.2   1  0.8-9.9-9.9
5013220130104 29.7 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 56 14.9   8  6.4-9.9-9.9
5013220130105 31.0 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 53 15.3   3  2.4-9.9-9.9
5013220130106 33.6 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 54 15.8   2  1.6-9.9-9.9
5013220130107 33.8 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 56 17.4   5  4.0-9.9-9.9
5013220130108 30.7 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 53 16.3   8  6.4-9.9-9.9
5013220130109 33.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 62 18.6   2  1.6-9.9-9.9
5013220130110 34.6 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 63 20.3   2  1.6-9.9-9.9
5013220130111 34.3 23.5  0.419999-99.9-99.9-99.9-99.9-9.9 9923.9 60 20.4   1  0.8-9.9-9.9
5013220130112 34.2 20.9  1.019999-99.9-99.9-99.9-99.9-9.9 9925.0 68 21.1   3  2.4-9.9-9.9
5013220130113 33.2 21.9  4.019999-99.9-99.9-99.9-99.9-9.9 9924.3 66 20.6   4  3.2-9.9-9.9
5013220130114 30.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 73 19.8   5  4.0-9.9-9.9
5013220130115 33.2 21.6  4.019999-99.9-99.9-99.9-99.9-9.9 9925.5 70 21.4   2  1.6-9.9-9.9
5013220130116 31.2 19.0 10.019999-99.9-99.9-99.9-99.9-9.9 9924.5 77 20.8   5  4.0-9.9-9.9
5013220130117 30.1 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 78 20.5   2  1.6-9.9-9.9
5013220130118 31.1 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 59 16.7   1  0.8-9.9-9.9
5013220130119 27.0 20.6  0.419999-99.9-99.9-99.9-99.9-9.9 9916.2 55 14.2   4  3.2-9.9-9.9
5013220130120 24.3 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 70 15.1   3  2.4-9.9-9.9
5013220130121 26.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 77 18.0   4  3.2-9.9-9.9
5013220130122 30.3 17.4  0.519999-99.9-99.9-99.9-99.9-9.9 9919.8 67 17.4   2  1.6-9.9-9.9
5013220130123 33.3 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 52 14.7   3  2.4-9.9-9.9
5013220130124 33.4 20.4  0.219999-99.9-99.9-99.9-99.9-9.9 9915.2 43 13.3   4  3.2-9.9-9.9
5013220130125 28.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 50 11.3   4  3.2-9.9-9.9
5013220130126 32.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 53 13.6   4  3.2-9.9-9.9
5013220130127 31.9 19.5  5.019999-99.9-99.9-99.9-99.9-9.9 9915.8 48 13.9   4  3.2-9.9-9.9
5013220130128 29.4 17.4  9.019999-99.9-99.9-99.9-99.9-9.9 9917.0 59 14.9   1  0.8-9.9-9.9
5013220130129 28.2 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 59 14.6   0  0.0-9.9-9.9
5013220130130 31.1 19.8  5.019999-99.9-99.9-99.9-99.9-9.9 9920.2 62 17.6   5  4.0-9.9-9.9
5013220130131 29.7 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 73 18.7   4  3.2-9.9-9.9
5013220130201 34.8 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 62 19.5   3  2.4-9.9-9.9
5013220130202 28.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 48 11.9   2  1.6-9.9-9.9
5013220130203 31.2 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 48 11.5   1  0.8-9.9-9.9
5013220130204 34.2 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 49 15.0   2  1.6-9.9-9.9
5013220130205 35.7 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 50 16.9   1  0.8-9.9-9.9
5013220130206 32.9 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 50 16.3   1  0.8-9.9-9.9
5013220130207 33.9 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 54 17.4   3  2.4-9.9-9.9
5013220130208 32.9 23.0  0.519999-99.9-99.9-99.9-99.9-9.9 9919.6 52 17.2   4  3.2-9.9-9.9
5013220130209 31.7 20.2  4.019999-99.9-99.9-99.9-99.9-9.9 9919.1 57 16.8   4  3.2-9.9-9.9
5013220130210 29.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 70 17.7   4  3.2-9.9-9.9
5013220130211 31.3 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 54 15.8   8  6.4-9.9-9.9
5013220130212 32.8 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 49 14.3   4  3.2-9.9-9.9
5013220130213 30.7 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 46 14.0   5  4.0-9.9-9.9
5013220130214 31.1 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 47 13.2   2  1.6-9.9-9.9
5013220130215 32.7 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 49 14.7   2  1.6-9.9-9.9
5013220130216 31.4 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 58 15.2   5  4.0-9.9-9.9
5013220130217 27.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 47 10.3   5  4.0-9.9-9.9
5013220130218 23.2 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 42  4.4   2  1.6-9.9-9.9
5013220130219 25.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 43  5.5   2  1.6-9.9-9.9
5013220130220 26.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 52 10.3   1  0.8-9.9-9.9
5013220130221 28.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 55 13.6   3  2.4-9.9-9.9
5013220130222 31.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 55 14.6   2  1.6-9.9-9.9
5013220130223 31.6 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 59 16.2   3  2.4-9.9-9.9
5013220130224-99.9 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 43-99.9   5  4.0-9.9-9.9
5013220130225-99.9 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 46-99.9   3  2.4-9.9-9.9
5013220130226 27.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 49  8.7   1  0.8-9.9-9.9
5013220130227 31.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 50 12.0   2  1.6-9.9-9.9
5013220130228 32.5 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 56 15.5   2  1.6-9.9-9.9
5013220130301 26.2 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 59 14.5   6  4.8-9.9-9.9
5013220130302 23.8 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 49  6.9   5  4.0-9.9-9.9
5013220130303 21.8 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 57  8.4   3  2.4-9.9-9.9
5013220130304 25.6 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 51  8.8   2  1.6-9.9-9.9
5013220130305 29.3 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 50 11.0   5  4.0-9.9-9.9
5013220130306 30.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 50 12.2   2  1.6-9.9-9.9
5013220130307 26.2 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 42  7.5  10  8.0-9.9-9.9
5013220130308 29.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 51 12.1   2  1.6-9.9-9.9
5013220130309 31.7 18.9  0.519999-99.9-99.9-99.9-99.9-9.9 9917.4 54 15.3   2  1.6-9.9-9.9
5013220130310 25.7 17.8  0.419999-99.9-99.9-99.9-99.9-9.9 9914.3 55 12.3   3  2.4-9.9-9.9
5013220130311 29.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 51 11.4   5  4.0-9.9-9.9
5013220130312 26.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 45  8.2   5  4.0-9.9-9.9
5013220130313 21.7 12.0  2.019999-99.9-99.9-99.9-99.9-9.9 9910.7 56  8.0   5  4.0-9.9-9.9
5013220130314 12.9  8.4  1.019999-99.9-99.9-99.9-99.9-9.9 9910.6 83  7.9   6  4.8-9.9-9.9
5013220130315 11.4  9.0  1.019999-99.9-99.9-99.9-99.9-9.9 9911.3 91  8.8   0  0.0-9.9-9.9
5013220130316 14.7  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 90 10.7   0  0.0-9.9-9.9
5013220130317 21.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 81 12.2   0  0.0-9.9-9.9
5013220130318 20.7 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 76 13.1   1  0.8-9.9-9.9
5013220130319 23.3 14.6  0.319999-99.9-99.9-99.9-99.9-9.9 9916.2 74 14.2   0  0.0-9.9-9.9
5013220130320 26.4 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 64 12.7   2  1.6-9.9-9.9
5013220130321 22.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 60 10.5   4  3.2-9.9-9.9
5013220130322 25.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 55  9.7   1  0.8-9.9-9.9
5013220130323 28.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 53 11.8   3  2.4-9.9-9.9
5013220130324 27.1 16.0  2.019999-99.9-99.9-99.9-99.9-9.9 9915.9 62 14.0   3  2.4-9.9-9.9
5013220130325 22.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 58 10.5   3  2.4-9.9-9.9
5013220130326 26.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 54  9.3   1  0.8-9.9-9.9
5013220130327 28.7 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 53 12.0   1  0.8-9.9-9.9
5013220130328 27.9 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 57 12.8   1  0.8-9.9-9.9
5013220130329 28.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 56 11.2   3  2.4-9.9-9.9
5013220130330 28.6 15.0  6.019999-99.9-99.9-99.9-99.9-9.9 9914.9 57 12.9   2  1.6-9.9-9.9
5013220130331 22.6 13.8  5.019999-99.9-99.9-99.9-99.9-9.9 9917.1 82 15.1   3  2.4-9.9-9.9
5013220130401 16.9 11.5  3.019999-99.9-99.9-99.9-99.9-9.9 9912.1 75  9.8   3  2.4-9.9-9.9
5013220130402 16.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 85 10.7   1  0.8-9.9-9.9
5013220130403 17.9  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 83 10.2   0  0.0-9.9-9.9
5013220130404 24.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 67 10.4   4  3.2-9.9-9.9
5013220130405 25.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 58  9.8   2  1.6-9.9-9.9
5013220130406 20.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 52  6.6   2  1.6-9.9-9.9
5013220130407 23.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 56  7.2   3  2.4-9.9-9.9
5013220130408 24.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 51  7.7   5  4.0-9.9-9.9
5013220130409 25.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 58 10.1   1  0.8-9.9-9.9
5013220130410 24.7 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 61 11.3   4  3.2-9.9-9.9
5013220130411 19.1 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 65  9.1   7  5.6-9.9-9.9
5013220130412 15.5  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 53  3.1   2  1.6-9.9-9.9
5013220130413 19.9  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 55  3.9   0  0.0-9.9-9.9
5013220130414 24.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 51  6.4   3  2.4-9.9-9.9
5013220130415 26.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 52  8.7   2  1.6-9.9-9.9
5013220130416 27.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 52 10.5   3  2.4-9.9-9.9
5013220130417 28.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 54 11.9   5  4.0-9.9-9.9
5013220130418 28.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 52 10.8   4  3.2-9.9-9.9
5013220130419 27.7 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 54 10.9   2  1.6-9.9-9.9
5013220130420 27.6 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 56 11.5   2  1.6-9.9-9.9
5013220130421 27.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 56 11.1   1  0.8-9.9-9.9
5013220130422 28.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 58 12.7   1  0.8-9.9-9.9
5013220130423 26.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 61 13.2   1  0.8-9.9-9.9
5013220130424 26.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 62 13.2   3  2.4-9.9-9.9
5013220130425 27.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 59 13.7   4  3.2-9.9-9.9
5013220130426 22.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 63 12.0   3  2.4-9.9-9.9
5013220130427 19.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 60  6.2   7  5.6-9.9-9.9
5013220130428 21.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 69  9.1   2  1.6-9.9-9.9
5013220130429 22.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 59  7.8   1  0.8-9.9-9.9
5013220130430 22.7 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 61  9.3   1  0.8-9.9-9.9
5013220130501 24.2 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 63 11.1   1  0.8-9.9-9.9
5013220130502 19.8 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 71 12.1   7  5.6-9.9-9.9
5013220130503 18.7  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 82 11.3   0  0.0-9.9-9.9
5013220130504 21.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 66  8.7   1  0.8-9.9-9.9
5013220130505 22.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 68  9.6   1  0.8-9.9-9.9
5013220130506 23.1  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 57  7.8   5  4.0-9.9-9.9
5013220130507 21.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 50  3.9   0  0.0-9.9-9.9
5013220130508 23.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 53  6.1   3  2.4-9.9-9.9
5013220130509 24.7 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 55  9.1   3  2.4-9.9-9.9
5013220130510 23.7 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 55  8.9   1  0.8-9.9-9.9
5013220130511 20.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 55  6.7   2  1.6-9.9-9.9
5013220130512 20.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 56  6.0   1  0.8-9.9-9.9
5013220130513 19.2  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 61  6.4   0  0.0-9.9-9.9
5013220130514 15.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 64  4.9   5  4.0-9.9-9.9
5013220130515 14.2  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 54 -0.4   5  4.0-9.9-9.9
5013220130516 13.9  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 56 -0.5   1  0.8-9.9-9.9
