5026219590524 11.9  1.7  0.009900 -2.8-99.9-99.9-99.9-9.9 99 4.1 56 -5.4   8  6.4-9.9-9.9
5026219590525 14.3  4.3  0.009900 -1.6-99.9-99.9-99.9-9.9 99 3.8 43 -6.4  21 16.8-9.9-9.9
5026219590526 13.4  4.9  0.009900 -0.5-99.9-99.9-99.9-9.9 99 5.2 65 -2.2  11  8.8-9.9-9.9
5026219590527  8.0  1.3  0.009900 -6.6-99.9-99.9-99.9-9.9 99 4.4 69 -4.4  26 20.8-9.9-9.9
5026219590528  7.0 -4.0  0.009900 -9.6-99.9-99.9-99.9-9.9 99 3.7 69 -6.7  14 11.2-9.9-9.9
5026219590529  9.3 -3.8  0.009900 -6.9-99.9-99.9-99.9-9.9 99 4.5 73 -4.1  12  9.6-9.9-9.9
5026219590530 14.4  4.6  0.519900  0.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219590531 10.8  4.1  0.009900  3.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219590601  8.4  2.7  0.009900 -2.6-99.9-99.9-99.9-9.9 99 4.2 65 -5.0  17 13.6-9.9-9.9
5026219590602 12.9  1.3  0.009900 -4.1-99.9-99.9-99.9-9.9 99 4.7 64 -3.6  27 21.6-9.9-9.9
5026219590603 10.0  1.8  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.0 75 -2.7   4  3.2-9.9-9.9
5026219590604  7.1 -0.6  0.009900 -5.5-99.9-99.9-99.9-9.9 99 4.3 75 -4.7  11  8.8-9.9-9.9
5026219590605 11.4  1.1  0.009900 -2.1-99.9-99.9-99.9-9.9 99 5.5 72 -1.4   6  4.8-9.9-9.9
5026219590606 13.4  6.1  0.009900  1.6-99.9-99.9-99.9-9.9 99 6.4 73  0.6  13 10.4-9.9-9.9
5026219590607  7.7 -2.1  0.009900 -6.1-99.9-99.9-99.9-9.9 99 4.1 69 -5.4  16 12.8-9.9-9.9
5026219590608  7.3 -3.9  0.009900 -6.5-99.9-99.9-99.9-9.9 99 3.9 74 -6.0  11  8.8-9.9-9.9
5026219590609  9.4 -0.4  0.009900 -2.1-99.9-99.9-99.9-9.9 99 4.5 58 -4.1  14 11.2-9.9-9.9
5026219590610 11.3  1.7  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.7 64 -3.6  11  8.8-9.9-9.9
5026219590611 11.1  1.0  0.009900 -1.0-99.9-99.9-99.9-9.9 99 5.5 80 -1.4   4  3.2-9.9-9.9
5026219590612 11.3 -0.3  0.009900 -3.6-99.9-99.9-99.9-9.9 99 5.2 73 -2.2   9  7.2-9.9-9.9
5026219590613  7.7  1.9  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.3 64 -4.7  21 16.8-9.9-9.9
5026219590614 12.8  1.0  0.009900 -3.5-99.9-99.9-99.9-9.9 99 4.6 64 -3.8   6  4.8-9.9-9.9
5026219590615 12.3  4.2  0.009900 -2.2-99.9-99.9-99.9-9.9 99 4.7 59 -3.6   6  4.8-9.9-9.9
5026219590616 11.4  1.5  0.009900  0.3-99.9-99.9-99.9-9.9 99 5.1 71 -2.5  12  9.6-9.9-9.9
5026219590617  8.9 -1.1  0.009900 -1.6-99.9-99.9-99.9-9.9 99 3.6 70 -7.1   5  4.0-9.9-9.9
5026219590618  8.6 -5.0  0.009900 -9.2-99.9-99.9-99.9-9.9 99 4.6 67 -3.8  14 11.2-9.9-9.9
5026219590619 10.3  1.5  0.009900 -3.6-99.9-99.9-99.9-9.9 99 4.3 66 -4.7  13 10.4-9.9-9.9
5026219590620  6.3 -5.0  0.009900 -8.0-99.9-99.9-99.9-9.9 99 4.1 82 -5.4   6  4.8-9.9-9.9
5026219590621  5.6 -7.0  0.009900-12.9-99.9-99.9-99.9-9.9 99 3.4 92 -7.8   0  0.0-9.9-9.9
5026219590622  3.9-10.7  0.009900-14.3-99.9-99.9-99.9-9.9 99 3.1 84 -9.0   9  7.2-9.9-9.9
5026219590623  2.0 -8.3  0.009901-12.2-99.9-99.9-99.9-9.9 99 3.7 86 -6.7   7  5.6-9.9-9.9
5026219590624  6.7 -0.3  0.009900 -1.5-99.9-99.9-99.9-9.9 99 4.3 75 -4.7  11  8.8-9.9-9.9
5026219590625  6.1 -1.1  0.009900 -4.8-99.9-99.9-99.9-9.9 99 4.3 77 -4.7   4  3.2-9.9-9.9
5026219590626  5.5 -4.5  0.009900 -8.5-99.9-99.9-99.9-9.9 99 3.9 72 -6.0   4  3.2-9.9-9.9
5026219590627  1.2 -8.2  4.219901-12.6-99.9-99.9-99.9-9.9 99 3.8 96 -6.4   5  4.0-9.9-9.9
5026219590628  1.0 -2.4  0.009900 -6.3-99.9-99.9-99.9-9.9 99 4.2 91 -5.0   6  4.8-9.9-9.9
5026219590629  5.8 -2.1  0.009900 -3.0-99.9-99.9-99.9-9.9 99 4.8 86 -3.3   5  4.0-9.9-9.9
5026219590630  7.0 -3.9  0.009900 -8.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219590701  6.3  0.5  0.009900 -2.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219590702  4.3 -6.3  0.009900 -6.6-99.9-99.9-99.9-9.9 99 3.8 86 -6.4   4  3.2-9.9-9.9
5026219590703  7.2  0.1  3.419900  0.2-99.9-99.9-99.9-9.9 99 4.7 78 -3.6   6  4.8-9.9-9.9
5026219590704  4.0 -0.3  1.519900 -0.3-99.9-99.9-99.9-9.9 99 4.8 94 -3.3   3  2.4-9.9-9.9
5026219590705  8.3 -1.1  0.009900 -3.7-99.9-99.9-99.9-9.9 99 4.6 77 -3.8  13 10.4-9.9-9.9
5026219590706  6.4 -0.3  0.009900 -4.5-99.9-99.9-99.9-9.9 99 4.2 76 -5.0  22 17.6-9.9-9.9
5026219590707  7.0 -1.1  0.009900 -5.5-99.9-99.9-99.9-9.9 99 4.0 68 -5.7  29 23.2-9.9-9.9
5026219590708  4.0 -1.5  3.719900 -3.5-99.9-99.9-99.9-9.9 99 4.7 88 -3.6  14 11.2-9.9-9.9
5026219590709  3.7 -3.3  1.119901 -4.2-99.9-99.9-99.9-9.9 99 4.2 94 -5.0   4  3.2-9.9-9.9
5026219590710  1.7 -9.1  0.009901-13.0-99.9-99.9-99.9-9.9 99 3.5 93 -7.4   4  3.2-9.9-9.9
5026219590711 -1.4 -6.1  0.009901 -7.4-99.9-99.9-99.9-9.9 99 3.0 94 -9.4   7  5.6-9.9-9.9
5026219590712 -2.7 -6.2  2.719901 -7.6-99.9-99.9-99.9-9.9 99 3.1 94 -9.0   6  4.8-9.9-9.9
5026219590713 -1.1 -7.5  0.009901 -5.0-99.9-99.9-99.9-9.9 99 3.1 95 -9.0   2  1.6-9.9-9.9
5026219590714 -1.0-11.0  0.009900-16.2-99.9-99.9-99.9-9.9 99 3.1 94 -9.0  19 15.2-9.9-9.9
5026219590715  2.7 -5.0  0.009900 -8.5-99.9-99.9-99.9-9.9 99 4.0 92 -5.7  11  8.8-9.9-9.9
5026219590716  0.5-12.4  0.009900-15.0-99.9-99.9-99.9-9.9 99 2.8 98-10.3   1  0.8-9.9-9.9
5026219590717  2.1-10.9  0.009900-13.9-99.9-99.9-99.9-9.9 99 3.3 92 -8.2   4  3.2-9.9-9.9
5026219590718  4.0 -3.3  0.009900 -7.4-99.9-99.9-99.9-9.9 99 4.2 87 -5.0   2  1.6-9.9-9.9
5026219590719  6.7 -0.1  0.009900 -3.4-99.9-99.9-99.9-9.9 99 4.4 85 -4.4   2  1.6-9.9-9.9
5026219590720  5.9 -1.7  0.619900 -5.6-99.9-99.9-99.9-9.9 99 5.0 81 -2.7  11  8.8-9.9-9.9
5026219590721  9.5  2.2  1.019900 -1.1-99.9-99.9-99.9-9.9 99 5.1 78 -2.5  12  9.6-9.9-9.9
5026219590722  9.3  0.8  0.009900 -2.6-99.9-99.9-99.9-9.9 99 4.6 72 -3.8   7  5.6-9.9-9.9
5026219590723  7.4  0.1  0.009900 -4.0-99.9-99.9-99.9-9.9 99 4.5 71 -4.1   0  0.0-9.9-9.9
5026219590724 10.6  2.3  0.009900  3.2-99.9-99.9-99.9-9.9 99 5.3 70 -1.9   6  4.8-9.9-9.9
5026219590725 11.8  1.3  0.219900 -1.1-99.9-99.9-99.9-9.9 99 4.6 69 -3.8   8  6.4-9.9-9.9
5026219590726  9.3  1.3  0.009900 -2.2-99.9-99.9-99.9-9.9 99 4.8 75 -3.3  11  8.8-9.9-9.9
5026219590727  3.4 -2.5  0.009900 -6.3-99.9-99.9-99.9-9.9 99 4.4 88 -4.4   2  1.6-9.9-9.9
5026219590728  7.4 -3.4  0.009900 -6.5-99.9-99.9-99.9-9.9 99 4.1 73 -5.4   2  1.6-9.9-9.9
5026219590729 12.6  3.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 4.6 57 -3.8  12  9.6-9.9-9.9
5026219590730 11.2  1.4  0.009900 -3.6-99.9-99.9-99.9-9.9 99 4.5 66 -4.1  11  8.8-9.9-9.9
5026219590731  8.9 -4.9  0.009900 -9.1-99.9-99.9-99.9-9.9 99 3.7 70 -6.7   8  6.4-9.9-9.9
5026219590801  7.6 -3.8  0.009900 -9.2-99.9-99.9-99.9-9.9 99 3.6 75 -7.1   4  3.2-9.9-9.9
5026219590802  7.8 -8.2  0.009900-11.9-99.9-99.9-99.9-9.9 99 3.4 73 -7.8   0  0.0-9.9-9.9
5026219590803 10.6  0.1  0.009900 -4.3-99.9-99.9-99.9-9.9 99 4.3 74 -4.7   4  3.2-9.9-9.9
5026219590804  7.2 -0.6  0.009900 -5.0-99.9-99.9-99.9-9.9 99 3.9 73 -6.0   9  7.2-9.9-9.9
5026219590805  6.3 -3.5  0.009900 -9.6-99.9-99.9-99.9-9.9 99 3.9 74 -6.0  12  9.6-9.9-9.9
5026219590806 13.4  1.7  0.009900  0.2-99.9-99.9-99.9-9.9 99 5.0 67 -2.7  17 13.6-9.9-9.9
5026219590807 11.3 -0.9  0.819900 -4.4-99.9-99.9-99.9-9.9 99 4.5 66 -4.1  31 24.8-9.9-9.9
5026219590808  4.0  0.2  3.419901 -2.8-99.9-99.9-99.9-9.9 99 4.2 80 -5.0  18 14.4-9.9-9.9
5026219590809  9.9  2.1 13.919900 -1.0-99.9-99.9-99.9-9.9 99 5.5 74 -1.4  45 36.0-9.9-9.9
5026219590810  6.6 -0.1  3.319901 -2.2-99.9-99.9-99.9-9.9 99 4.2 77 -5.0  31 24.8-9.9-9.9
5026219590811  1.3 -3.9  0.009901 -5.2-99.9-99.9-99.9-9.9 99 3.4 88 -7.8  24 19.2-9.9-9.9
5026219590812  2.8 -5.1  0.009900 -7.3-99.9-99.9-99.9-9.9 99 3.5 86 -7.4   6  4.8-9.9-9.9
5026219590813  4.3 -4.1  0.009900 -8.1-99.9-99.9-99.9-9.9 99 4.1 86 -5.4   6  4.8-9.9-9.9
5026219590814  7.3 -0.7  8.419900 -2.8-99.9-99.9-99.9-9.9 99 4.6 75 -3.8  33 26.4-9.9-9.9
5026219590815  9.9  0.3  7.719900  3.0-99.9-99.9-99.9-9.9 99 5.5 81 -1.4  25 20.0-9.9-9.9
5026219590816  3.4 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 77 -7.4  22 17.6-9.9-9.9
5026219590817  3.0 -6.4  0.009900 -8.6-99.9-99.9-99.9-9.9 99 3.3 72 -8.2  10  8.0-9.9-9.9
5026219590818 10.4  0.8  0.009900 -3.2-99.9-99.9-99.9-9.9 99 4.1 58 -5.4  24 19.2-9.9-9.9
5026219590819  7.2 -0.7  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.0 75 -5.7  17 13.6-9.9-9.9
5026219590820  6.9 -2.1  0.009900 -7.3-99.9-99.9-99.9-9.9 99 3.8 73 -6.4  13 10.4-9.9-9.9
5026219590821  4.2 -4.3  0.009900 -6.2-99.9-99.9-99.9-9.9 99 3.4 75 -7.8  19 15.2-9.9-9.9
5026219590822  8.0 -0.8  0.009900 -4.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219590823  9.7  1.7  0.009900 -4.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219590824  8.4 -1.0  0.719910 -1.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219590825  7.0 -5.3  0.009900 -8.6-99.9-99.9-99.9-9.9 99 3.6 81 -7.1   2  1.6-9.9-9.9
5026219590826  7.8 -6.4  0.009900 -9.8-99.9-99.9-99.9-9.9 99 3.5 71 -7.4   4  3.2-9.9-9.9
5026219590827  5.7 -3.8  0.009900 -6.9-99.9-99.9-99.9-9.9 99 3.5 80 -7.4   1  0.8-9.9-9.9
5026219590828  7.4 -9.6  0.009900-12.3-99.9-99.9-99.9-9.9 99 3.5 80 -7.4   3  2.4-9.9-9.9
5026219590829 11.4 -8.7  0.009900-10.4-99.9-99.9-99.9-9.9 99 3.5 69 -7.4   1  0.8-9.9-9.9
5026219590830 12.4 -3.9  0.009900 -7.9-99.9-99.9-99.9-9.9 99 4.1 65 -5.4   9  7.2-9.9-9.9
5026219590831  8.0  1.9  1.919900 -4.0-99.9-99.9-99.9-9.9 99 4.5 70 -4.1  18 14.4-9.9-9.9
5026219590901  3.8 -1.7  0.419901-99.9-99.9-99.9-99.9-9.9 99 4.2 93 -5.0  10  8.0-9.9-9.9
5026219590902  6.4 -7.7  0.009900-10.2-99.9-99.9-99.9-9.9 99 4.0 79 -5.7   7  5.6-9.9-9.9
5026219590903  9.7 -2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 72 -4.7  21 16.8-9.9-9.9
5026219590904  8.4  1.4  0.009900 -2.2-99.9-99.9-99.9-9.9 99 4.2 62 -5.0  27 21.6-9.9-9.9
5026219590905  8.0 -1.4  1.019900 -4.0-99.9-99.9-99.9-9.9 99 4.1 74 -5.4   9  7.2-9.9-9.9
5026219590906  9.2 -2.5  0.009901 -4.3-99.9-99.9-99.9-9.9 99 4.0 71 -5.7   6  4.8-9.9-9.9
5026219590907  9.0  0.2  0.009901 -3.2-99.9-99.9-99.9-9.9 99 3.9 63 -6.0  18 14.4-9.9-9.9
5026219590908  9.0 -1.4  0.009900 -3.7-99.9-99.9-99.9-9.9 99 3.8 71 -6.4  15 12.0-9.9-9.9
5026219590909  6.9 -2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 69 -7.4  27 21.6-9.9-9.9
5026219590910  6.2 -2.5  0.819910 -6.0-99.9-99.9-99.9-9.9 99 3.8 79 -6.4  17 13.6-9.9-9.9
5026219590911  7.8 -8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 70 -7.8  10  8.0-9.9-9.9
5026219590912  7.4  1.3  0.419901 -0.1-99.9-99.9-99.9-9.9 99 4.5 80 -4.1  21 16.8-9.9-9.9
5026219590913 12.0 -0.9  1.319900-99.9-99.9-99.9-99.9-9.9 99 4.3 60 -4.7  11  8.8-9.9-9.9
5026219590914 12.4  3.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 60 -2.5  19 15.2-9.9-9.9
5026219590915  8.4 -0.3  0.009900 -1.6-99.9-99.9-99.9-9.9 99 4.1 68 -5.4  37 29.6-9.9-9.9
5026219590916  7.5 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 65 -7.1  17 13.6-9.9-9.9
5026219590917  8.4 -0.3  0.009901-99.9-99.9-99.9-99.9-9.9 99 3.9 69 -6.0  27 21.6-9.9-9.9
5026219590918  5.7 -4.9  0.009900 -5.2-99.9-99.9-99.9-9.9 99 3.6 69 -7.1  48 38.4-9.9-9.9
5026219590919  9.6 -2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 69 -6.0  11  8.8-9.9-9.9
5026219590920 12.3 -5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 67 -6.0   3  2.4-9.9-9.9
5026219590921 14.2 -4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 60 -6.0   6  4.8-9.9-9.9
5026219590922 14.2  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 49 -4.7  16 12.8-9.9-9.9
5026219590923 13.7  3.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 51 -5.0  31 24.8-9.9-9.9
5026219590924 13.5 -2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 60 -5.7  24 19.2-9.9-9.9
5026219590925 17.1 -3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 58 -4.4   4  3.2-9.9-9.9
5026219590926 18.9  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 40 -4.7  17 13.6-9.9-9.9
5026219590927 13.1  1.8  0.009900  3.3-99.9-99.9-99.9-9.9 99 4.5 65 -4.1  25 20.0-9.9-9.9
5026219590928 11.6 -0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 54 -5.7  13 10.4-9.9-9.9
5026219590929 11.9  1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 52 -5.4  18 14.4-9.9-9.9
5026219590930 13.4  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 49 -5.7  21 16.8-9.9-9.9
5026219591001 14.8  4.6  3.319900  1.6-99.9-99.9-99.9-9.9 99 4.3 47 -4.7  41 32.8-9.9-9.9
5026219591002  8.4 -2.3  0.009900 -5.3-99.9-99.9-99.9-9.9 99 3.9 66 -6.0  17 13.6-9.9-9.9
5026219591003 11.6 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 49 -7.1  31 24.8-9.9-9.9
5026219591004 14.0  1.0  0.719900 -2.9-99.9-99.9-99.9-9.9 99 4.7 62 -3.6  22 17.6-9.9-9.9
5026219591005  8.7  0.2  0.009910 -2.3-99.9-99.9-99.9-9.9 99 4.2 69 -5.0  28 22.4-9.9-9.9
5026219591006  8.2 -6.1  0.009900 -9.9-99.9-99.9-99.9-9.9 99 3.7 67 -6.7  22 17.6-9.9-9.9
5026219591007  9.6 -2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 67 -6.4  11  8.8-9.9-9.9
5026219591008 13.5 -4.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 63 -5.7   3  2.4-9.9-9.9
5026219591009 15.3  1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 50 -5.7  16 12.8-9.9-9.9
5026219591010 12.2 -3.5  1.219900-99.9-99.9-99.9-99.9-9.9 99 3.6 60 -7.1  16 12.8-9.9-9.9
5026219591011  5.4 -0.1  0.009901 -2.0-99.9-99.9-99.9-9.9 99 4.1 76 -5.4  21 16.8-9.9-9.9
5026219591012  9.0  1.7  0.009900 -1.5-99.9-99.9-99.9-9.9 99 3.7 61 -6.7   4  3.2-9.9-9.9
5026219591013 10.2 -2.4  0.009900 -5.7-99.9-99.9-99.9-9.9 99 4.1 60 -5.4   4  3.2-9.9-9.9
5026219591014 14.0  1.5  0.009900  0.2-99.9-99.9-99.9-9.9 99 4.5 60 -4.1  15 12.0-9.9-9.9
5026219591015 14.1 -2.6  0.009900 -4.8-99.9-99.9-99.9-9.9 99 4.6 64 -3.8   2  1.6-9.9-9.9
5026219591016 14.5  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 74  1.3   6  4.8-9.9-9.9
5026219591017 16.0  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 71  0.9   3  2.4-9.9-9.9
5026219591018 16.1  2.9  0.009900 -1.6-99.9-99.9-99.9-9.9 99 5.5 58 -1.4   0  0.0-9.9-9.9
5026219591019 14.5  3.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 58 -3.0  14 11.2-9.9-9.9
5026219591020 13.2  3.7  0.009900  1.0-99.9-99.9-99.9-9.9 99 5.1 63 -2.5   7  5.6-9.9-9.9
5026219591021 14.5  0.9  0.009900 -2.0-99.9-99.9-99.9-9.9 99 6.3 75  0.4   6  4.8-9.9-9.9
5026219591022 14.5  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 57 -2.2  16 12.8-9.9-9.9
5026219591023 13.4  0.0  0.009900 -2.5-99.9-99.9-99.9-9.9 99 4.4 52 -4.4   9  7.2-9.9-9.9
5026219591024 14.5  3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 47 -5.0   7  5.6-9.9-9.9
5026219591025 15.0  0.9  4.319900 -0.9-99.9-99.9-99.9-9.9 99 5.2 65 -2.2   1  0.8-9.9-9.9
5026219591026 11.2  3.4  1.419900  2.0-99.9-99.9-99.9-9.9 99 5.8 77 -0.7   6  4.8-9.9-9.9
5026219591027 14.4  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 62 -1.9  19 15.2-9.9-9.9
5026219591028 19.3  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 52 -2.2  18 14.4-9.9-9.9
5026219591029 17.9  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 51 -2.7  21 16.8-9.9-9.9
5026219591030 18.4  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 49 -4.1  10  8.0-9.9-9.9
5026219591031 18.2  4.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 59 -0.7  13 10.4-9.9-9.9
5026219591101 17.4  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 55 -1.7  17 13.6-9.9-9.9
5026219591102 18.0  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 52 -3.6  24 19.2-9.9-9.9
5026219591103 19.3  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 45 -4.1  21 16.8-9.9-9.9
5026219591104 21.5  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 54 -1.0  26 20.8-9.9-9.9
5026219591105 19.1  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 52 -1.2  27 21.6-9.9-9.9
5026219591106 21.0  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 47 -2.7  14 11.2-9.9-9.9
5026219591107 21.7  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 50 -1.2  17 13.6-9.9-9.9
5026219591108 15.6  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 51 -2.7  27 21.6-9.9-9.9
5026219591109 17.8  7.0  0.009900  4.4-99.9-99.9-99.9-9.9 99 5.7 57 -1.0  25 20.0-9.9-9.9
5026219591110 16.3  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 47 -3.8  27 21.6-9.9-9.9
5026219591111 18.0  4.1  0.009900 -0.3-99.9-99.9-99.9-9.9 99 4.7 50 -3.6  21 16.8-9.9-9.9
5026219591112 18.8  1.7  0.009900 -3.6-99.9-99.9-99.9-9.9 99 5.2 53 -2.2  11  8.8-9.9-9.9
5026219591113 23.0  4.8  0.009900  2.7-99.9-99.9-99.9-9.9 99 7.5 57  2.9  14 11.2-9.9-9.9
5026219591114 27.4  5.0  0.009900  1.3-99.9-99.9-99.9-9.9 99 6.5 42  0.9  11  8.8-9.9-9.9
5026219591115 18.4 10.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 55  0.2   9  7.2-9.9-9.9
5026219591116 19.2  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 55 -2.2  31 24.8-9.9-9.9
5026219591117 16.4  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 54 -3.6  27 21.6-9.9-9.9
5026219591118 15.8  2.7  0.009910  1.0-99.9-99.9-99.9-9.9 99 4.8 56 -3.3  19 15.2-9.9-9.9
5026219591119 19.0  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 46 -3.8   9  7.2-9.9-9.9
5026219591120 17.4  1.5  0.009900 -1.2-99.9-99.9-99.9-9.9 99 4.9 47 -3.0   7  5.6-9.9-9.9
5026219591121 19.7  2.7  0.009900  0.3-99.9-99.9-99.9-9.9 99 5.6 49 -1.2  17 13.6-9.9-9.9
5026219591122 16.0  7.8  0.009900  4.0-99.9-99.9-99.9-9.9 99 4.8 50 -3.3  21 16.8-9.9-9.9
5026219591123 15.9  1.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 4.8 55 -3.3  31 24.8-9.9-9.9
5026219591124 19.7  5.8  0.009900  3.8-99.9-99.9-99.9-9.9 99 5.0 47 -2.7  27 21.6-9.9-9.9
5026219591125 21.1  1.1  0.009900 -2.6-99.9-99.9-99.9-9.9 99 5.5 50 -1.4  14 11.2-9.9-9.9
5026219591126 17.2  3.9  0.009900  1.4-99.9-99.9-99.9-9.9 99 5.6 57 -1.2  44 35.2-9.9-9.9
5026219591127 12.6  1.9  0.009900 -2.7-99.9-99.9-99.9-9.9 99 4.1 52 -5.4  49 39.2-9.9-9.9
5026219591128 16.5  5.1  0.009900  2.9-99.9-99.9-99.9-9.9 99 4.7 47 -3.6  65 52.0-9.9-9.9
5026219591129 15.2  4.5  0.009900  3.5-99.9-99.9-99.9-9.9 99 4.4 50 -4.4  53 42.4-9.9-9.9
5026219591130 15.8  5.3  0.009900  4.2-99.9-99.9-99.9-9.9 99 5.4 52 -1.7  24 19.2-9.9-9.9
5026219591201 21.4  0.7  0.009900 -2.8-99.9-99.9-99.9-9.9 99 5.5 48 -1.4  17 13.6-9.9-9.9
5026219591202 16.9  5.8  0.009900  1.9-99.9-99.9-99.9-9.9 99 6.3 60  0.4  17 13.6-9.9-9.9
5026219591203 18.7  0.5  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.6 45 -3.8  22 17.6-9.9-9.9
5026219591204 22.9  0.2  0.009900 -3.8-99.9-99.9-99.9-9.9 99 5.1 42 -2.5   9  7.2-9.9-9.9
5026219591205 26.7  2.0  0.009900 -0.2-99.9-99.9-99.9-9.9 99 7.0 44  1.9  11  8.8-9.9-9.9
5026219591206 21.7  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 55  1.5  24 19.2-9.9-9.9
5026219591207 18.6  7.9  0.009900  7.4-99.9-99.9-99.9-9.9 99 5.5 50 -1.4  27 21.6-9.9-9.9
5026219591208 21.4  5.3  0.009900  2.4-99.9-99.9-99.9-9.9 99 5.4 45 -1.7   9  7.2-9.9-9.9
5026219591209 24.8  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 37 -1.9  14 11.2-9.9-9.9
5026219591210 23.9  6.7  1.019900-99.9-99.9-99.9-99.9-9.9 99 4.9 36 -3.0  17 13.6-9.9-9.9
5026219591211 18.6  6.9  0.009900  5.4-99.9-99.9-99.9-9.9 99 5.4 51 -1.7  27 21.6-9.9-9.9
5026219591212 22.6  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 44 -1.7  24 19.2-9.9-9.9
5026219591213 22.4  7.9  0.009900  5.3-99.9-99.9-99.9-9.9 99 6.8 50  1.5  30 24.0-9.9-9.9
5026219591214 19.9  8.7  0.009900  7.4-99.9-99.9-99.9-9.9 99 5.6 49 -1.2  21 16.8-9.9-9.9
5026219591215 13.9  5.7  0.009900  4.1-99.9-99.9-99.9-9.9 99 4.2 48 -5.0  27 21.6-9.9-9.9
5026219591216 17.1  6.3  0.009900  5.1-99.9-99.9-99.9-9.9 99 4.7 45 -3.6  49 39.2-9.9-9.9
5026219591217 18.3  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 45 -3.3  17 13.6-9.9-9.9
5026219591218 21.7  9.5  0.009900  6.9-99.9-99.9-99.9-9.9 99 6.3 46  0.4  39 31.2-9.9-9.9
