5052520080901-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5052520200302 32.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 35  5.6  16 12.8-9.9-9.9
5052520200303 32.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 27 -0.1  17 13.6-9.9-9.9
5052520200304 31.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 25 -1.1  19 15.2-9.9-9.9
5052520200305 30.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 37  3.7   9  7.2-9.9-9.9
5052520200306 29.2  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 42  5.2  22 17.6-9.9-9.9
5052520200307 19.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 37  0.7  33 26.4-9.9-9.9
5052520200308 26.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 36  0.5  20 16.0-9.9-9.9
5052520200309 26.5  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 34 -0.9  12  9.6-9.9-9.9
5052520200310 28.7  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 37  2.5  18 14.4-9.9-9.9
5052520200311 23.5 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 45  5.1  25 20.0-9.9-9.9
5052520200312 24.2  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 43  1.3  26 20.8-9.9-9.9
5052520200313 19.6 11.2  1.019999-99.9-99.9-99.9-99.9-9.9 9910.0 57  6.9  35 28.0-9.9-9.9
5052520200314 22.5  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 37 -1.2  10  8.0-9.9-9.9
5052520200315 26.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 36 -1.4   5  4.0-9.9-9.9
5052520200316 23.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 42  2.0  24 19.2-9.9-9.9
5052520200317 23.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 45  3.2   8  6.4-9.9-9.9
5052520200318 25.5  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 43  1.0  13 10.4-9.9-9.9
5052520200319 26.8  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 31 -1.2  19 15.2-9.9-9.9
5052520200320 26.8  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 34 -1.5  14 11.2-9.9-9.9
5052520200321 19.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 43  3.1  33 26.4-9.9-9.9
5052520200322 21.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 43  2.4  26 20.8-9.9-9.9
5052520200323 21.0 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 58  8.0  25 20.0-9.9-9.9
5052520200324 20.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 61  8.5  20 16.0-9.9-9.9
5052520200325 26.0  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 49  3.9  17 13.6-9.9-9.9
5052520200326 27.8  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 37  1.2  12  9.6-9.9-9.9
5052520200327 20.7  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 44  1.6  27 21.6-9.9-9.9
5052520200328 15.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 63  5.1  19 15.2-9.9-9.9
5052520200329 18.9  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 56  2.1  13 10.4-9.9-9.9
5052520200330 19.8 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 45 -3.3  16 12.8-9.9-9.9
5052520200331 22.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 49  3.0  15 12.0-9.9-9.9
5052520200401 21.4  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 43  0.4  14 11.2-9.9-9.9
5052520200402 23.4 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 40 -2.9  10  8.0-9.9-9.9
5052520200403 24.8 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 44 -0.4  19 15.2-9.9-9.9
5052520200404 19.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 42  0.0  18 14.4-9.9-9.9
5052520200405 13.0  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 60  1.4  41 32.8-9.9-9.9
5052520200406 17.6 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 41 -6.3   8  6.4-9.9-9.9
5052520200407 19.5 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 39 -6.1  15 12.0-9.9-9.9
5052520200408 23.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 35 -2.4  14 11.2-9.9-9.9
5052520200409 25.4 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 45  0.2   7  5.6-9.9-9.9
5052520200410 22.0  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 43 -0.9  21 16.8-9.9-9.9
5052520200411 16.8  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 41 -1.6  22 17.6-9.9-9.9
5052520200412 16.8 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 54 -1.1  14 11.2-9.9-9.9
5052520200413 18.5  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 49 -0.2  18 14.4-9.9-9.9
5052520200414 18.0 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 44 -3.9   8  6.4-9.9-9.9
5052520200415 16.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 77  8.1  18 14.4-9.9-9.9
5052520200416 19.6  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 57  4.9  22 17.6-9.9-9.9
5052520200417 21.0 11.4  5.019999-99.9-99.9-99.9-99.9-9.9 9911.6 63  9.2  21 16.8-9.9-9.9
5052520200418 17.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 66  8.9  25 20.0-9.9-9.9
5052520200419 14.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 53  3.1  28 22.4-9.9-9.9
5052520200420 15.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 47  0.0  22 17.6-9.9-9.9
5052520200421 15.7 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 51 -3.3  10  8.0-9.9-9.9
5052520200422 22.5 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 51  0.5   4  3.2-9.9-9.9
5052520200423 16.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 56  3.1  21 16.8-9.9-9.9
5052520200424 14.2  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 69  5.5  14 11.2-9.9-9.9
5052520200425 16.8  3.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.6 69  4.8   5  4.0-9.9-9.9
5052520200426 16.4  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 72  5.5  10  8.0-9.9-9.9
5052520200427 15.4  1.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.5 67  2.8  20 16.0-9.9-9.9
5052520200428 13.2  4.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.5 74  4.6  23 18.4-9.9-9.9
5052520200429 16.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 62  2.2  10  8.0-9.9-9.9
5052520200430 18.5  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 58  3.2   7  5.6-9.9-9.9
5052520200501 17.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 55 -0.5  15 12.0-9.9-9.9
5052520200502 13.6  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 68  2.6  17 13.6-9.9-9.9
5052520200503 12.8  6.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.1 67  4.0  20 16.0-9.9-9.9
5052520200504 14.0  6.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 76  6.1  29 23.2-9.9-9.9
5052520200505 12.9  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 71  2.3   6  4.8-9.9-9.9
5052520200506 14.5 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 59 -3.9   7  5.6-9.9-9.9
5052520200507 19.6 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 54 -0.5   5  4.0-9.9-9.9
5052520200508 20.4  2.6 11.019999-99.9-99.9-99.9-99.9-9.9 99 8.0 59  3.8  25 20.0-9.9-9.9
5052520200509 13.5  5.8 18.019999-99.9-99.9-99.9-99.9-9.9 99 8.9 74  5.2  19 15.2-9.9-9.9
5052520200510  9.6  4.8  5.019999-99.9-99.9-99.9-99.9-9.9 99 7.9 78  3.6  34 27.2-9.9-9.9
5052520200511  9.7  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 72  1.9  24 19.2-9.9-9.9
5052520200512 11.8  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 64  1.2  24 19.2-9.9-9.9
5052520200513 13.0  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 63  0.8   7  5.6-9.9-9.9
5052520200514-99.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9  28 22.4-9.9-9.9
5052520200515 20.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 60  7.3  41 32.8-9.9-9.9
5052520200516 16.1 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 72  8.5  42 33.6-9.9-9.9
5052520200517 17.7  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 60  2.2   9  7.2-9.9-9.9
5052520200518 15.5  2.8 10.019999-99.9-99.9-99.9-99.9-9.9 99 8.0 69  3.8  26 20.8-9.9-9.9
5052520200519  7.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 88  4.0   9  7.2-9.9-9.9
5052520200520  9.0 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 78  0.4  10  8.0-9.9-9.9
5052520200521  9.0 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 75 -0.1   6  4.8-9.9-9.9
5052520200522  9.8 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 70 -3.1   5  4.0-9.9-9.9
5052520200523 14.0 -1.2  4.019999-99.9-99.9-99.9-99.9-9.9 99 4.8 50 -3.2  22 17.6-9.9-9.9
5052520200524 16.8 10.2  2.019999-99.9-99.9-99.9-99.9-9.9 9910.5 68  7.7  29 23.2-9.9-9.9
5052520200525 16.6  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 66  2.9   5  4.0-9.9-9.9
5052520200526 18.5 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 56  0.3  18 14.4-9.9-9.9
5052520200527 13.9  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 50 -1.6  16 12.8-9.9-9.9
5052520200528  8.8 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 67 -2.3  12  9.6-9.9-9.9
5052520200529  6.5 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 71 -4.6  11  8.8-9.9-9.9
5052520200530  9.4 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 65 -4.5   5  4.0-9.9-9.9
5052520200531  8.0 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 72 -4.0   4  3.2-9.9-9.9
5052520200601 12.0 -5.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 4.6 60 -3.8  16 12.8-9.9-9.9
5052520200602 10.6  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 67  1.5  20 16.0-9.9-9.9
5052520200603  7.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 76  0.0  13 10.4-9.9-9.9
5052520200604 13.8 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 44 -6.0  17 13.6-9.9-9.9
5052520200605 11.0  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 45 -3.8  30 24.0-9.9-9.9
5052520200606 15.0 -3.2  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.0 65 -0.2  18 14.4-9.9-9.9
5052520200607  9.0  1.6  0.819999-99.9-99.9-99.9-99.9-9.9 99 5.7 64 -0.9  18 14.4-9.9-9.9
5052520200608  7.6  1.4  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.2 74  0.3  21 16.8-9.9-9.9
5052520200609  7.0  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 65 -1.6  38 30.4-9.9-9.9
5052520200610 11.0  4.6  2.019999-99.9-99.9-99.9-99.9-9.9 99 7.0 66  1.8  32 25.6-9.9-9.9
5052520200611 10.0  2.4 24.019999-99.9-99.9-99.9-99.9-9.9 99 8.0 84  3.7  17 13.6-9.9-9.9
5052520200612  4.4 -0.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.3 75 -1.9  34 27.2-9.9-9.9
5052520200613  6.7 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 73 -1.6  12  9.6-9.9-9.9
5052520200614  7.2 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 80 -0.8   5  4.0-9.9-9.9
5052520200615  6.5 -6.4  3.019999-99.9-99.9-99.9-99.9-9.9 99 5.0 82 -2.6   5  4.0-9.9-9.9
5052520200616 11.0  0.4  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 74  1.4   6  4.8-9.9-9.9
5052520200617  7.4  0.0  4.019999-99.9-99.9-99.9-99.9-9.9 99 7.1 89  2.1  10  8.0-9.9-9.9
5052520200618  6.7  1.7 24.019999-99.9-99.9-99.9-99.9-9.9 99 7.4 90  2.7   8  6.4-9.9-9.9
5052520200619  7.8  2.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.7 75  1.3  27 21.6-9.9-9.9
5052520200620  5.0  0.4 18.019999-99.9-99.9-99.9-99.9-9.9 99 6.9 93  1.7   8  6.4-9.9-9.9
5052520200621  7.2  1.2  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.0 73 -0.2  15 12.0-9.9-9.9
5052520200622  6.6  0.8  5.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 85  1.4  19 15.2-9.9-9.9
5052520200623  3.4  0.0  5.019999-99.9-99.9-99.9-99.9-9.9 99 6.3 91  0.4   9  7.2-9.9-9.9
5052520200624  5.7 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 76 -1.9  13 10.4-9.9-9.9
5052520200625  3.5  0.6  4.019999-99.9-99.9-99.9-99.9-9.9 99 6.2 87  0.1  11  8.8-9.9-9.9
5052520200626  1.5 -1.6  9.019999-99.9-99.9-99.9-99.9-9.9 99 5.8 95 -0.8  14 11.2-9.9-9.9
5052520200627 -0.2 -2.8  4.019999-99.9-99.9-99.9-99.9-9.9 99 5.2 94 -2.3   8  6.4-9.9-9.9
5052520200628  1.0 -1.4  2.019999-99.9-99.9-99.9-99.9-9.9 99 5.2 86 -2.2  13 10.4-9.9-9.9
5052520200629  1.6 -1.4  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.6 91 -1.2  11  8.8-9.9-9.9
5052520200630  1.5 -2.8  6.019999-99.9-99.9-99.9-99.9-9.9 99 5.6 96 -1.2   6  4.8-9.9-9.9
5052520200701  5.9 -0.6  2.019999-99.9-99.9-99.9-99.9-9.9 99 6.7 91  1.3  10  8.0-9.9-9.9
5052520200702  8.5  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 73  0.6  20 16.0-9.9-9.9
5052520200703  5.8  1.8  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 85  1.5  13 10.4-9.9-9.9
5052520200704  5.6 -2.0  2.019999-99.9-99.9-99.9-99.9-9.9 99 5.5 79 -1.4  13 10.4-9.9-9.9
5052520200705  6.0 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 80 -0.3  10  8.0-9.9-9.9
5052520200706  0.5 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 91 -3.2  11  8.8-9.9-9.9
5052520200707  4.5 -1.7  3.019999-99.9-99.9-99.9-99.9-9.9 99 5.3 79 -1.8   8  6.4-9.9-9.9
5052520200708  5.0 -0.2  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.0 83 -0.2  22 17.6-9.9-9.9
5052520200709  2.6  0.2 43.019999-99.9-99.9-99.9-99.9-9.9 99 6.4 94  0.6  13 10.4-9.9-9.9
5052520200710  6.0  0.6  5.019999-99.9-99.9-99.9-99.9-9.9 99 5.6 72 -1.3  27 21.6-9.9-9.9
5052520200711  4.3  0.6  7.019999-99.9-99.9-99.9-99.9-9.9 99 6.1 84  0.0  29 23.2-9.9-9.9
5052520200712  5.6  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 68 -2.0  25 20.0-9.9-9.9
5052520200713  6.4 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 63 -4.6  16 12.8-9.9-9.9
5052520200714  6.6 -3.4  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.1 74 -2.5   8  6.4-9.9-9.9
5052520200715  5.4  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 92  1.9   4  3.2-9.9-9.9
5052520200716  5.6 -1.0  2.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 95  1.6   4  3.2-9.9-9.9
5052520200717  6.2 -2.4 19.019999-99.9-99.9-99.9-99.9-9.9 99 6.5 92  0.8   8  6.4-9.9-9.9
5052520200718  5.5  0.4 10.019999-99.9-99.9-99.9-99.9-9.9 99 7.1 94  2.1   9  7.2-9.9-9.9
5052520200719 10.2 -0.5  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.1 82  2.0   6  4.8-9.9-9.9
5052520200720  5.8 -0.3 28.019999-99.9-99.9-99.9-99.9-9.9 99 6.6 89  1.1  12  9.6-9.9-9.9
5052520200721  4.6  0.0 16.019999-99.9-99.9-99.9-99.9-9.9 99 6.6 92  1.1  13 10.4-9.9-9.9
5052520200722  1.0 -1.0  7.019999-99.9-99.9-99.9-99.9-9.9 99 5.7 94 -0.9  14 11.2-9.9-9.9
5052520200723 -0.2 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 90 -4.2   7  5.6-9.9-9.9
5052520200724  5.5 -6.7  2.019999-99.9-99.9-99.9-99.9-9.9 99 4.6 78 -4.0  28 22.4-9.9-9.9
5052520200725  4.0  0.3 21.019999-99.9-99.9-99.9-99.9-9.9 99 6.4 90  0.7  21 16.8-9.9-9.9
5052520200726  6.2  0.1  5.019999-99.9-99.9-99.9-99.9-9.9 99 6.7 87  1.2  20 16.0-9.9-9.9
5052520200727  5.5  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 69 -2.4  31 24.8-9.9-9.9
5052520200728  8.6 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 66 -2.3   6  4.8-9.9-9.9
5052520200729  7.5 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 69 -4.3   5  4.0-9.9-9.9
5052520200730  7.9 -6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 75 -3.0  16 12.8-9.9-9.9
5052520200731 10.7 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 67 -1.8   3  2.4-9.9-9.9
5052520200801 11.4 -1.0  7.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 77  1.5  15 12.0-9.9-9.9
5052520200802 13.0  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 66  2.2   8  6.4-9.9-9.9
5052520200803 13.5 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 66  0.6  21 16.8-9.9-9.9
5052520200804 12.5  1.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.7 76  3.2   7  5.6-9.9-9.9
5052520200805  5.8  2.0  4.019999-99.9-99.9-99.9-99.9-9.9 99 7.0 86  1.8  24 19.2-9.9-9.9
5052520200806  8.0 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 63 -3.8  18 14.4-9.9-9.9
5052520200807 10.6 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 63 -2.8   3  2.4-9.9-9.9
5052520200808  9.2 -1.8  0.119999-99.9-99.9-99.9-99.9-9.9 99 5.6 70 -1.3  30 24.0-9.9-9.9
5052520200809  8.0  0.4  3.019999-99.9-99.9-99.9-99.9-9.9 99 7.1 86  2.1  18 14.4-9.9-9.9
5052520200810  4.5 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 66 -3.9  29 23.2-9.9-9.9
5052520200811  8.5  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 56 -3.5  30 24.0-9.9-9.9
5052520200812  7.7-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 64-99.9  26 20.8-9.9-9.9
5052520200813  7.4  3.2  3.019999-99.9-99.9-99.9-99.9-9.9 99 7.2 81  2.3  20 16.0-9.9-9.9
5052520200814  5.6 -1.8  0.619999-99.9-99.9-99.9-99.9-9.9 99 4.8 68 -3.4  44 35.2-9.9-9.9
5052520200815  5.0 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 67 -4.0  35 28.0-9.9-9.9
5052520200816  8.5  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 63 -1.4  32 25.6-9.9-9.9
5052520200817  8.5  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 67 -0.1  25 20.0-9.9-9.9
5052520200818  6.5  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 58 -4.0  28 22.4-9.9-9.9
5052520200819  7.0 -8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 58 -8.0   6  4.8-9.9-9.9
5052520200820 18.0 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 53 -2.6   4  3.2-9.9-9.9
5052520200821 17.0 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 50 -3.9   7  5.6-9.9-9.9
5052520200822 19.0 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 47 -3.5   6  4.8-9.9-9.9
5052520200823 12.0 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 57 -3.1  28 22.4-9.9-9.9
5052520200824 13.4 -1.6  5.019999-99.9-99.9-99.9-99.9-9.9 99 5.9 64 -0.4   8  6.4-9.9-9.9
5052520200825 12.5  3.5 11.019999-99.9-99.9-99.9-99.9-9.9 99 8.1 75  3.9   8  6.4-9.9-9.9
5052520200826  7.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 81  0.9  12  9.6-9.9-9.9
5052520200827  9.0  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 71  1.5  23 18.4-9.9-9.9
5052520200828  6.5  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 75 -0.1  25 20.0-9.9-9.9
5052520200829  7.5 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 56 -4.9  31 24.8-9.9-9.9
5052520200830 12.4  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 50 -3.1  20 16.0-9.9-9.9
5052520200831 14.6 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 44 -7.1  23 18.4-9.9-9.9
5052520200901 11.3 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 51 -4.4  16 12.8-9.9-9.9
5052520200902 11.0 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 58 -3.8  21 16.8-9.9-9.9
5052520200903  8.0  1.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 78  1.4  28 22.4-9.9-9.9
5052520200904 10.6 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 53 -4.4  12  9.6-9.9-9.9
5052520200905 14.5 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 46 -5.9   7  5.6-9.9-9.9
5052520200906 16.4 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 48 -4.2  15 12.0-9.9-9.9
5052520200907 15.8 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 49 -4.2  17 13.6-9.9-9.9
5052520200908 11.4  1.6  2.019999-99.9-99.9-99.9-99.9-9.9 99 6.6 68  1.0  29 23.2-9.9-9.9
5052520200909 10.0  0.6  5.019999-99.9-99.9-99.9-99.9-9.9 99 5.1 57 -2.5  19 15.2-9.9-9.9
5052520200910 10.0  2.0  6.019999-99.9-99.9-99.9-99.9-9.9 99 7.4 79  2.6  26 20.8-9.9-9.9
5052520200911  9.0  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 62 -1.4  32 25.6-9.9-9.9
5052520200912 10.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 59 -0.4  41 32.8-9.9-9.9
5052520200913 10.5  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 49 -3.8  31 24.8-9.9-9.9
5052520200914 20.5 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 43 -3.6  16 12.8-9.9-9.9
5052520200915 13.8  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 58  1.1  20 16.0-9.9-9.9
5052520200916 12.8  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 55  0.4  32 25.6-9.9-9.9
5052520200917 13.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 48 -0.8  65 52.0-9.9-9.9
5052520200918 11.4  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 41 -5.0  42 33.6-9.9-9.9
5052520200919 18.0 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 33 -9.6  10  8.0-9.9-9.9
5052520200920 18.5 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 25-12.3  14 11.2-9.9-9.9
5052520200921 19.5 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 28 -9.3  16 12.8-9.9-9.9
5052520200922 15.6  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 37 -3.8  24 19.2-9.9-9.9
5052520200923 19.9 -5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 35 -7.2   8  6.4-9.9-9.9
5052520200924 23.1 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 25 -9.3  11  8.8-9.9-9.9
5052520200925 22.5 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 29 -7.7  11  8.8-9.9-9.9
5052520200926 14.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 48  0.4  36 28.8-9.9-9.9
5052520200927 16.0  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 42 -2.0  28 22.4-9.9-9.9
5052520200928 17.5  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 31 -6.0  24 19.2-9.9-9.9
