5057120001207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057120001208 10.4-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057120070709  8.8 -4.6  0.009999-99.9-99.9-99.9-99.9 6.5 79-9.9-99-99.9 -99-99.9 4.7-9.9
5057120070710  4.8 -7.0  0.009999-99.9-99.9-99.9-99.9 2.3 27-9.9-99-99.9 -99-99.9 2.5-9.9
5057120070711  3.8 -6.4  0.009999-99.9-99.9-99.9-99.9 1.9 23-9.9-99-99.9 -99-99.9 2.4-9.9
5057120070712  2.0 -7.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.4-9.9
5057120070713  0.8 -4.0  0.519999-99.9-99.9-99.9-99.9 0.9 10-9.9-99-99.9 -99-99.9 1.9-9.9
5057120070714  5.4 -8.0  0.009999-99.9-99.9-99.9-99.9 3.7 44-9.9-99-99.9 -99-99.9 3.4-9.9
5057120070715  4.6 -5.0  0.009999-99.9-99.9-99.9-99.9 2.2 26-9.9-99-99.9 -99-99.9 2.6-9.9
5057120070716  6.8 -8.0  0.009999-99.9-99.9-99.9-99.9 5.3 63-9.9-99-99.9 -99-99.9 4.3-9.9
5057120070717  3.3 -9.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.5-9.9
5057120070718  3.0 -7.2  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.5-9.9
5057120070719  3.0-10.0  0.009999-99.9-99.9-99.9-99.9 2.3 27-9.9-99-99.9 -99-99.9 2.8-9.9
5057120070720  6.3 -7.6  0.009999-99.9-99.9-99.9-99.9 3.7 43-9.9-99-99.9 -99-99.9 3.6-9.9
5057120070721  5.3 -5.6  0.009999-99.9-99.9-99.9-99.9 4.6 53-9.9-99-99.9 -99-99.9 4.2-9.9
5057120070722  7.0 -9.5  0.009999-99.9-99.9-99.9-99.9 6.3 72-9.9-99-99.9 -99-99.9 5.1-9.9
5057120070723  4.8 -8.2  0.009999-99.9-99.9-99.9-99.9 5.5 63-9.9-99-99.9 -99-99.9 4.8-9.9
5057120070724  8.3  0.4  0.009999-99.9-99.9-99.9-99.9 5.7 65-9.9-99-99.9 -99-99.9 4.9-9.9
5057120070725  5.8 -5.0  2.019999-99.9-99.9-99.9-99.9 0.5  5-9.9-99-99.9 -99-99.9 1.9-9.9
5057120070726  5.8 -5.0  0.009999-99.9-99.9-99.9-99.9 7.7 87-9.9-99-99.9 -99-99.9 6.2-9.9
5057120070727  3.8-12.4  0.009999-99.9-99.9-99.9-99.9 6.7 75-9.9-99-99.9 -99-99.9 5.7-9.9
5057120070728  9.8 -1.8  0.009999-99.9-99.9-99.9-99.9 2.2 24-9.9-99-99.9 -99-99.9 3.1-9.9
5057120070729 12.4 -0.6  0.009999-99.9-99.9-99.9-99.9 6.9 77-9.9-99-99.9 -99-99.9 6.0-9.9
5057120070730  8.3 -2.0  0.009999-99.9-99.9-99.9-99.9 7.7 85-9.9-99-99.9 -99-99.9 6.5-9.9
5057120070731  8.8 -0.6  0.009999-99.9-99.9-99.9-99.9 7.0 77-9.9-99-99.9 -99-99.9 6.2-9.9
5057120070801  7.4 -5.6  0.009999-99.9-99.9-99.9-99.9 8.1 89-9.9-99-99.9 -99-99.9 7.0-9.9
5057120070802 10.8 -4.2  0.009999-99.9-99.9-99.9-99.9 7.2 78-9.9-99-99.9 -99-99.9 6.5-9.9
5057120070803  9.4 -1.0  0.009999-99.9-99.9-99.9-99.9 3.3 35-9.9-99-99.9 -99-99.9 4.0-9.9
5057120070804  6.0 -4.6  0.009999-99.9-99.9-99.9-99.9 5.8 62-9.9-99-99.9 -99-99.9 5.7-9.9
5057120070805  9.8 -6.8  0.919999-99.9-99.9-99.9-99.9 2.0 21-9.9-99-99.9 -99-99.9 3.3-9.9
5057120070806  9.0 -1.2  0.009999-99.9-99.9-99.9-99.9 4.3 46-9.9-99-99.9 -99-99.9 4.9-9.9
5057120070807  6.0 -1.5  0.009999-99.9-99.9-99.9-99.9 6.3 67-9.9-99-99.9 -99-99.9 6.3-9.9
5057120070808  7.3 -6.4  0.009999-99.9-99.9-99.9-99.9 7.5 79-9.9-99-99.9 -99-99.9 7.2-9.9
5057120070809  7.3 -6.6  0.009999-99.9-99.9-99.9-99.9 6.4 67-9.9-99-99.9 -99-99.9 6.6-9.9
5057120070810  9.8 -1.8  4.019999-99.9-99.9-99.9-99.9 3.2 33-9.9-99-99.9 -99-99.9 4.4-9.9
5057120070811  3.8 -2.4  0.519999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.2-9.9
5057120070812  3.0 -6.0  0.009999-99.9-99.9-99.9-99.9 3.7 38-9.9-99-99.9 -99-99.9 4.9-9.9
5057120070813  2.3 -0.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.3-9.9
5057120070814  6.0 -3.5  0.009999-99.9-99.9-99.9-99.9 8.6 88-9.9-99-99.9 -99-99.9 8.6-9.9
5057120070815  6.2 -6.0  0.009999-99.9-99.9-99.9-99.9 8.5 86-9.9-99-99.9 -99-99.9 8.6-9.9
5057120070816  6.2 -7.6  0.009999-99.9-99.9-99.9-99.9 6.5 65-9.9-99-99.9 -99-99.9 7.2-9.9
5057120070817  6.2 -8.0  0.009999-99.9-99.9-99.9-99.9 6.7 67-9.9-99-99.9 -99-99.9 7.5-9.9
5057120070818  6.2 -8.4  0.009999-99.9-99.9-99.9-99.9 2.6 26-9.9-99-99.9 -99-99.9 4.5-9.9
5057120070819  9.8 -1.0  0.009999-99.9-99.9-99.9-99.9 5.3 52-9.9-99-99.9 -99-99.9 6.6-9.9
5057120070820  8.6 -2.8  0.009999-99.9-99.9-99.9-99.9 8.2 81-9.9-99-99.9 -99-99.9 9.0-9.9
5057120070821  6.3 -2.0  0.009999-99.9-99.9-99.9-99.9 5.1 50-9.9-99-99.9 -99-99.9 6.7-9.9
5057120070822  6.0 -0.4  0.009999-99.9-99.9-99.9-99.9 1.7 16-9.9-99-99.9 -99-99.9 4.0-9.9
5057120070823  8.3 -3.0  0.009999-99.9-99.9-99.9-99.9 6.7 65-9.9-99-99.9 -99-99.9 8.2-9.9
5057120070824  8.4 -4.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.8-9.9
5057120070825  8.2  2.0  0.009999-99.9-99.9-99.9-99.9 1.0  9-9.9-99-99.9 -99-99.9 3.6-9.9
5057120070826 11.4  1.4  0.009999-99.9-99.9-99.9-99.9 2.7 25-9.9-99-99.9 -99-99.9 5.1-9.9
5057120070827 11.6  3.0  0.009999-99.9-99.9-99.9-99.9 2.7 25-9.9-99-99.9 -99-99.9 5.2-9.9
5057120070828 11.6  0.2  0.009999-99.9-99.9-99.9-99.9 7.2 68-9.9-99-99.9 -99-99.9 9.1-9.9
5057120070829 13.8  0.0  0.009999-99.9-99.9-99.9-99.9 6.9 65-9.9-99-99.9 -99-99.9 9.0-9.9
5057120070830 11.4  3.0  1.019999-99.9-99.9-99.9-99.9 5.3 49-9.9-99-99.9 -99-99.9 7.7-9.9
5057120070831 13.2  1.0  0.009999-99.9-99.9-99.9-99.9 5.6 52-9.9-99-99.9 -99-99.9 8.1-9.9
5057120070901 14.6  1.4  0.009999-99.9-99.9-99.9-99.9 5.7 52-9.9-99-99.9 -99-99.9 8.2-9.9
5057120070902 12.3  0.0  0.009999-99.9-99.9-99.9-99.9 5.0 46-9.9-99-99.9 -99-99.9 7.7-9.9
5057120070903 11.3  2.2  0.009999-99.9-99.9-99.9-99.9 2.5 22-9.9-99-99.9 -99-99.9 5.5-9.9
5057120070904  8.2 -2.4  0.009999-99.9-99.9-99.9-99.9 5.3 48-9.9-99-99.9 -99-99.9 8.2-9.9
5057120070905  9.3 -3.0  0.009999-99.9-99.9-99.9-99.9 8.3 75-9.9-99-99.9 -99-99.911.1-9.9
5057120070906  6.4 -6.4  0.009999-99.9-99.9-99.9-99.9 4.7 42-9.9-99-99.9 -99-99.9 7.8-9.9
5057120070907  9.8 -4.2  0.009999-99.9-99.9-99.9-99.9 7.1 63-9.9-99-99.9 -99-99.910.2-9.9
5057120070908  5.4 -0.6  7.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.5-9.9
5057120070909  6.8 -0.2  0.009999-99.9-99.9-99.9-99.9 3.3 29-9.9-99-99.9 -99-99.9 6.8-9.9
5057120070910  8.3 -1.4  0.009999-99.9-99.9-99.9-99.9 6.3 55-9.9-99-99.9 -99-99.9 9.8-9.9
5057120070911  9.8 -2.8  0.009999-99.9-99.9-99.9-99.9 3.4 29-9.9-99-99.9 -99-99.9 7.0-9.9
5057120070912  8.8 -4.6  0.009999-99.9-99.9-99.9-99.9 9.9 86-9.9-99-99.9 -99-99.913.6-9.9
5057120070913 10.8 -5.0  0.009999-99.9-99.9-99.9-99.9 9.9 85-9.9-99-99.9 -99-99.913.7-9.9
5057120070914 10.3 -4.0  0.009999-99.9-99.9-99.9-99.9 9.3 80-9.9-99-99.9 -99-99.913.3-9.9
5057120070915 11.8 -4.4  0.009999-99.9-99.9-99.9-99.9 9.4 80-9.9-99-99.9 -99-99.913.5-9.9
5057120070916 12.4 -4.6  0.009999-99.9-99.9-99.9-99.910.4 88-9.9-99-99.9 -99-99.914.7-9.9
5057120070917 12.0 -3.4  0.009999-99.9-99.9-99.9-99.9 9.8 83-9.9-99-99.9 -99-99.914.3-9.9
5057120070918 13.3 -3.8  0.009999-99.9-99.9-99.9-99.910.0 84-9.9-99-99.9 -99-99.914.6-9.9
5057120070919 12.3 -0.2  0.009999-99.9-99.9-99.9-99.9 1.6 13-9.9-99-99.9 -99-99.9 5.8-9.9
5057120070920 10.6  0.6  0.009999-99.9-99.9-99.9-99.9 2.9 24-9.9-99-99.9 -99-99.9 7.3-9.9
5057120070921  8.0  0.2  0.009999-99.9-99.9-99.9-99.9 3.6 29-9.9-99-99.9 -99-99.9 8.1-9.9
5057120070922 10.8 -2.8  0.009999-99.9-99.9-99.9-99.910.6 87-9.9-99-99.9 -99-99.915.8-9.9
5057120070923  8.3 -5.8  0.009999-99.9-99.9-99.9-99.9 3.4 27-9.9-99-99.9 -99-99.9 8.0-9.9
5057120070924 15.4  1.0  0.009999-99.9-99.9-99.9-99.9 9.0 73-9.9-99-99.9 -99-99.914.4-9.9
5057120070925 17.3 -1.0  0.009999-99.9-99.9-99.9-99.9 6.1 49-9.9-99-99.9 -99-99.911.2-9.9
5057120070926 14.3 -0.2  0.009999-99.9-99.9-99.9-99.910.7 86-9.9-99-99.9 -99-99.916.6-9.9
5057120070927 13.6  5.0  0.009999-99.9-99.9-99.9-99.9 9.9 79-9.9-99-99.9 -99-99.915.8-9.9
5057120070928 16.3  2.6  0.009999-99.9-99.9-99.9-99.9 7.2 57-9.9-99-99.9 -99-99.912.8-9.9
5057120070929 14.4  9.0  0.009999-99.9-99.9-99.9-99.9 7.1 56-9.9-99-99.9 -99-99.912.9-9.9
5057120070930 18.8  4.0  0.219999-99.9-99.9-99.9-99.9 3.6 28-9.9-99-99.9 -99-99.9 8.9-9.9
5057120071001 10.8  2.4  0.009999-99.9-99.9-99.9-99.9 3.6 28-9.9-99-99.9 -99-99.9 9.0-9.9
5057120071002  6.0 -3.2  0.519999-99.9-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 5.5-9.9
5057120071003 14.4 -2.2  0.009999-99.9-99.9-99.9-99.9 7.9 61-9.9-99-99.9 -99-99.914.3-9.9
5057120071004 10.3  3.0  0.009999-99.9-99.9-99.9-99.9 9.0 70-9.9-99-99.9 -99-99.915.8-9.9
5057120071005 11.5 -4.4  0.009999-99.9-99.9-99.9-99.910.8 83-9.9-99-99.9 -99-99.918.0-9.9
5057120071006 10.8 -2.2  0.009999-99.9-99.9-99.9-99.911.3 87-9.9-99-99.9 -99-99.918.9-9.9
5057120071007 10.2 -4.6  0.009999-99.9-99.9-99.9-99.9 6.4 49-9.9-99-99.9 -99-99.913.0-9.9
5057120071008 10.3 -7.8  0.009999-99.9-99.9-99.9-99.9 6.6 50-9.9-99-99.9 -99-99.913.3-9.9
5057120071009 11.4 -4.0  0.009999-99.9-99.9-99.9-99.911.3 85-9.9-99-99.9 -99-99.919.2-9.9
5057120071010 12.2 -6.4  0.009999-99.9-99.9-99.9-99.9 9.2 69-9.9-99-99.9 -99-99.916.8-9.9
5057120071011 14.3 -4.0  0.009999-99.9-99.9-99.9-99.9 6.3 47-9.9-99-99.9 -99-99.913.3-9.9
5057120071012 15.3  5.0  0.009999-99.9-99.9-99.9-99.9 2.2 16-9.9-99-99.9 -99-99.9 8.2-9.9
5057120071013 15.8  3.8  0.009999-99.9-99.9-99.9-99.9 7.2 53-9.9-99-99.9 -99-99.914.6-9.9
5057120071014 18.8  8.0  0.009999-99.9-99.9-99.9-99.9 3.8 28-9.9-99-99.9 -99-99.910.5-9.9
5057120071015 11.6  2.2  2.019999-99.9-99.9-99.9-99.9 6.5 48-9.9-99-99.9 -99-99.914.0-9.9
5057120071016  7.3  0.8  1.019999-99.9-99.9-99.9-99.9 5.8 42-9.9-99-99.9 -99-99.913.1-9.9
5057120071017  9.2  1.0  0.009999-99.9-99.9-99.9-99.910.6 77-9.9-99-99.9 -99-99.919.5-9.9
5057120071018 10.3  3.0  0.009999-99.9-99.9-99.9-99.9 4.7 34-9.9-99-99.9 -99-99.912.0-9.9
5057120071019 13.8  5.0  0.009999-99.9-99.9-99.9-99.9 3.5 25-9.9-99-99.9 -99-99.910.4-9.9
5057120071020 14.3  1.0  0.009999-99.9-99.9-99.9-99.9 6.3 45-9.9-99-99.9 -99-99.914.2-9.9
5057120071021 15.4  0.2  0.819999-99.9-99.9-99.9-99.9 6.8 48-9.9-99-99.9 -99-99.914.9-9.9
5057120071022 14.0  5.2  0.009999-99.9-99.9-99.9-99.9 9.8 70-9.9-99-99.9 -99-99.919.1-9.9
5057120071023 20.8  0.8  0.009999-99.9-99.9-99.9-99.911.8 84-9.9-99-99.9 -99-99.921.9-9.9
5057120071024 19.8  4.2  0.009999-99.9-99.9-99.9-99.9 7.5 53-9.9-99-99.9 -99-99.916.3-9.9
5057120071025 15.8  0.8  0.009999-99.9-99.9-99.9-99.9 6.8 48-9.9-99-99.9 -99-99.915.5-9.9
5057120071026 14.3  2.8  0.009999-99.9-99.9-99.9-99.9 8.4 59-9.9-99-99.9 -99-99.917.7-9.9
5057120071027 10.4 -0.8  0.319999-99.9-99.9-99.9-99.9 8.8 61-9.9-99-99.9 -99-99.918.3-9.9
5057120071028  9.4 -1.8  0.009999-99.9-99.9-99.9-99.912.1 84-9.9-99-99.9 -99-99.922.9-9.9
5057120071029 11.8 -3.4  0.009999-99.9-99.9-99.9-99.912.7 88-9.9-99-99.9 -99-99.923.9-9.9
5057120071030 12.0 -1.6  0.009999-99.9-99.9-99.9-99.911.9 82-9.9-99-99.9 -99-99.922.9-9.9
5057120071031 18.6  3.4  0.009999-99.9-99.9-99.9-99.9 9.9 68-9.9-99-99.9 -99-99.920.3-9.9
5057120071101 16.8  9.0  0.009999-99.9-99.9-99.9-99.912.3 84-9.9-99-99.9 -99-99.923.7-9.9
5057120071102 15.8  6.0  0.009999-99.9-99.9-99.9-99.9 9.8 67-9.9-99-99.9 -99-99.920.4-9.9
5057120071103 10.4 -0.2  0.009999-99.9-99.9-99.9-99.910.4 70-9.9-99-99.9 -99-99.921.2-9.9
5057120071104 14.8  0.0  0.009999-99.9-99.9-99.9-99.912.7 86-9.9-99-99.9 -99-99.924.7-9.9
5057120071105 11.8  4.6  0.009999-99.9-99.9-99.9-99.911.7 79-9.9-99-99.9 -99-99.923.4-9.9
5057120071106 13.6  2.8  0.009999-99.9-99.9-99.9-99.911.9 80-9.9-99-99.9 -99-99.923.7-9.9
5057120071107 13.8 -1.0  0.009999-99.9-99.9-99.9-99.912.2 81-9.9-99-99.9 -99-99.924.1-9.9
5057120071108 10.3 -0.8  0.009999-99.9-99.9-99.9-99.911.3 75-9.9-99-99.9 -99-99.923.0-9.9
5057120071109 13.8  2.8  0.009999-99.9-99.9-99.9-99.9 5.4 36-9.9-99-99.9 -99-99.914.8-9.9
5057120071110 11.4  0.8  0.009999-99.9-99.9-99.9-99.9 9.5 63-9.9-99-99.9 -99-99.920.7-9.9
5057120071111 11.4  2.6  0.519999-99.9-99.9-99.9-99.913.1 86-9.9-99-99.9 -99-99.925.9-9.9
5057120071112  6.8  1.0  3.019999-99.9-99.9-99.9-99.9 2.7 17-9.9-99-99.9 -99-99.910.9-9.9
5057120071113 10.4 -1.0  0.009999-99.9-99.9-99.9-99.911.6 76-9.9-99-99.9 -99-99.924.0-9.9
5057120071114 14.0  5.0  0.009999-99.9-99.9-99.9-99.9 3.0 19-9.9-99-99.9 -99-99.911.5-9.9
5057120071115 18.6  3.2  0.009999-99.9-99.9-99.9-99.9 8.6 56-9.9-99-99.9 -99-99.919.8-9.9
5057120071116 15.3  5.0  0.009999-99.9-99.9-99.9-99.9 4.4 28-9.9-99-99.9 -99-99.913.6-9.9
5057120071117 13.3  1.5  0.009999-99.9-99.9-99.9-99.9 8.0 51-9.9-99-99.9 -99-99.918.9-9.9
5057120071118 14.6  4.4  0.009999-99.9-99.9-99.9-99.913.2 85-9.9-99-99.9 -99-99.926.7-9.9
5057120071119 17.0  4.0  0.009999-99.9-99.9-99.9-99.911.3 72-9.9-99-99.9 -99-99.923.9-9.9
5057120071120 19.4  8.0  0.009999-99.9-99.9-99.9-99.911.6 74-9.9-99-99.9 -99-99.924.5-9.9
5057120071121 23.0  5.0  0.009999-99.9-99.9-99.9-99.911.9 76-9.9-99-99.9 -99-99.925.1-9.9
5057120071122 18.2  6.0  0.009999-99.9-99.9-99.9-99.913.5 86-9.9-99-99.9 -99-99.927.5-9.9
5057120071123 19.0 -1.2  0.009999-99.9-99.9-99.9-99.911.9 75-9.9-99-99.9 -99-99.925.1-9.9
5057120071124 16.8 11.0  0.009999-99.9-99.9-99.9-99.911.2 71-9.9-99-99.9 -99-99.924.3-9.9
5057120071125 14.3  3.0  0.009999-99.9-99.9-99.9-99.9 4.2 26-9.9-99-99.9 -99-99.913.8-9.9
5057120071126 15.4  7.2  0.009999-99.9-99.9-99.9-99.912.0 75-9.9-99-99.9 -99-99.925.4-9.9
5057120071127 16.8  5.2  0.009999-99.9-99.9-99.9-99.912.1 76-9.9-99-99.9 -99-99.925.8-9.9
5057120071128 19.3  1.8  0.009999-99.9-99.9-99.9-99.912.2 76-9.9-99-99.9 -99-99.925.9-9.9
5057120071129 22.8  7.8  0.009999-99.9-99.9-99.9-99.9 7.6 47-9.9-99-99.9 -99-99.919.0-9.9
5057120071130 16.0  2.8  0.009999-99.9-99.9-99.9-99.9 9.3 58-9.9-99-99.9 -99-99.921.7-9.9
5057120071201 18.3  8.2  0.009999-99.9-99.9-99.9-99.9 8.1 50-9.9-99-99.9 -99-99.919.9-9.9
5057120071202 15.3  7.0  0.009999-99.9-99.9-99.9-99.911.9 74-9.9-99-99.9 -99-99.925.7-9.9
5057120071203 12.8  3.8  0.009999-99.9-99.9-99.9-99.912.4 77-9.9-99-99.9 -99-99.926.6-9.9
5057120071204 13.8  3.6  0.009999-99.9-99.9-99.9-99.9 8.5 52-9.9-99-99.9 -99-99.920.6-9.9
5057120071205 19.4  8.4  0.009999-99.9-99.9-99.9-99.911.7 72-9.9-99-99.9 -99-99.925.5-9.9
5057120071206 19.3  4.0  0.009999-99.9-99.9-99.9-99.9 4.9 30-9.9-99-99.9 -99-99.915.3-9.9
5057120071207 17.2  8.0  0.009999-99.9-99.9-99.9-99.9 1.5  9-9.9-99-99.9 -99-99.910.2-9.9
5057120071208 15.3  2.8  0.009999-99.9-99.9-99.9-99.9 2.1 12-9.9-99-99.9 -99-99.911.0-9.9
5057120071209 14.8  6.4  0.009999-99.9-99.9-99.9-99.9 8.2 50-9.9-99-99.9 -99-99.920.3-9.9
5057120071210 15.8  1.0  0.009999-99.9-99.9-99.9-99.9 6.0 36-9.9-99-99.9 -99-99.916.9-9.9
5057120071211 17.3  7.2  0.009999-99.9-99.9-99.9-99.9 7.7 47-9.9-99-99.9 -99-99.919.7-9.9
5057120071212 14.8  8.6  0.319999-99.9-99.9-99.9-99.9 6.9 42-9.9-99-99.9 -99-99.918.5-9.9
5057120071213 13.8  4.6  0.009999-99.9-99.9-99.9-99.9 5.7 34-9.9-99-99.9 -99-99.916.5-9.9
5057120071214 17.3  7.0  0.009999-99.9-99.9-99.9-99.910.2 62-9.9-99-99.9 -99-99.923.5-9.9
5057120071215 18.8  3.2  0.009999-99.9-99.9-99.9-99.9 4.0 24-9.9-99-99.9 -99-99.914.1-9.9
5057120071216 18.4  9.8  0.009999-99.9-99.9-99.9-99.9 5.1 31-9.9-99-99.9 -99-99.915.8-9.9
5057120071217 20.8  3.6  0.009999-99.9-99.9-99.9-99.9 0.9  5-9.9-99-99.9 -99-99.9 9.4-9.9
5057120071218 20.4 10.2  0.009999-99.9-99.9-99.9-99.9 3.6 22-9.9-99-99.9 -99-99.913.6-9.9
5057120071219 23.3  5.6  0.009999-99.9-99.9-99.9-99.9 8.5 51-9.9-99-99.9 -99-99.920.9-9.9
5057120071220 17.3  4.2  0.009999-99.9-99.9-99.9-99.911.2 68-9.9-99-99.9 -99-99.925.1-9.9
5057120071221 16.4  6.2  0.009999-99.9-99.9-99.9-99.9 9.7 59-9.9-99-99.9 -99-99.922.9-9.9
5057120071222 20.0 10.0  0.009999-99.9-99.9-99.9-99.911.0 67-9.9-99-99.9 -99-99.924.9-9.9
5057120071223 18.8 11.0  0.009999-99.9-99.9-99.9-99.912.4 75-9.9-99-99.9 -99-99.926.9-9.9
5057120071224 22.2 14.8  0.009999-99.9-99.9-99.9-99.9 3.1 18-9.9-99-99.9 -99-99.912.6-9.9
5057120071225 22.4 13.6  0.009999-99.9-99.9-99.9-99.910.9 66-9.9-99-99.9 -99-99.924.6-9.9
5057120071226 22.6  5.8  0.009999-99.9-99.9-99.9-99.9 5.9 36-9.9-99-99.9 -99-99.917.1-9.9
5057120071227 22.6 13.8  0.009999-99.9-99.9-99.9-99.9 8.1 49-9.9-99-99.9 -99-99.920.3-9.9
5057120071228 21.4  6.8  0.009999-99.9-99.9-99.9-99.910.4 63-9.9-99-99.9 -99-99.923.8-9.9
5057120071229 21.3 10.6  0.009999-99.9-99.9-99.9-99.9 5.5 33-9.9-99-99.9 -99-99.916.3-9.9
5057120071230 15.8  9.0  0.009999-99.9-99.9-99.9-99.911.0 67-9.9-99-99.9 -99-99.924.7-9.9
5057120071231 20.8  4.0  0.009999-99.9-99.9-99.9-99.911.8 72-9.9-99-99.9 -99-99.925.9-9.9
5057120080101 15.8 10.0  0.009999-99.9-99.9-99.9-99.9 8.3 51-9.9-99-99.9 -99-99.920.7-9.9
5057120080102 13.2  6.2  0.009999-99.9-99.9-99.9-99.912.6 77-9.9-99-99.9 -99-99.927.1-9.9
5057120080103 16.4  3.0  0.009999-99.9-99.9-99.9-99.9 9.8 60-9.9-99-99.9 -99-99.922.8-9.9
5057120080104 16.8 10.2  0.009999-99.9-99.9-99.9-99.910.6 65-9.9-99-99.9 -99-99.924.0-9.9
5057120080105 19.3 10.0  0.009999-99.9-99.9-99.9-99.910.5 64-9.9-99-99.9 -99-99.923.7-9.9
5057120080106 19.3  8.8  0.009999-99.9-99.9-99.9-99.9 8.5 52-9.9-99-99.9 -99-99.920.7-9.9
5057120080107 21.8 11.8  0.009999-99.9-99.9-99.9-99.9 9.3 57-9.9-99-99.9 -99-99.921.9-9.9
5057120080108 16.4 10.8  0.009999-99.9-99.9-99.9-99.913.1 81-9.9-99-99.9 -99-99.927.7-9.9
5057120080109 13.3  6.0  0.009999-99.9-99.9-99.9-99.9 3.6 22-9.9-99-99.9 -99-99.913.3-9.9
5057120080110 14.3  3.0  0.009999-99.9-99.9-99.9-99.9 9.5 59-9.9-99-99.9 -99-99.922.2-9.9
5057120080111 19.0  9.0  0.009999-99.9-99.9-99.9-99.9 2.8 17-9.9-99-99.9 -99-99.912.0-9.9
5057120080112 19.3  8.4  0.009999-99.9-99.9-99.9-99.9 9.5 59-9.9-99-99.9 -99-99.922.1-9.9
5057120080113 19.3  7.8  0.009999-99.9-99.9-99.9-99.912.1 76-9.9-99-99.9 -99-99.926.1-9.9
5057120080114 18.8  6.2  0.009999-99.9-99.9-99.9-99.913.9 87-9.9-99-99.9 -99-99.928.6-9.9
5057120080115 17.3  3.4  0.009999-99.9-99.9-99.9-99.910.7 67-9.9-99-99.9 -99-99.923.7-9.9
5057120080116 18.3 10.8  0.009999-99.9-99.9-99.9-99.912.3 77-9.9-99-99.9 -99-99.926.0-9.9
5057120080117 18.0 11.0  0.009999-99.9-99.9-99.9-99.9 7.3 46-9.9-99-99.9 -99-99.918.6-9.9
5057120080118 19.4  8.0  0.009999-99.9-99.9-99.9-99.9 7.0 44-9.9-99-99.9 -99-99.918.0-9.9
5057120080119 21.8  4.0  0.009999-99.9-99.9-99.9-99.913.0 82-9.9-99-99.9 -99-99.926.9-9.9
5057120080120 22.6  9.8  0.009999-99.9-99.9-99.9-99.912.4 79-9.9-99-99.9 -99-99.926.0-9.9
5057120080121 22.6 14.2  0.009999-99.9-99.9-99.9-99.9 8.0 51-9.9-99-99.9 -99-99.919.4-9.9
5057120080122 22.8 12.6  0.009999-99.9-99.9-99.9-99.911.5 73-9.9-99-99.9 -99-99.924.4-9.9
5057120080123 22.8 11.8  0.009999-99.9-99.9-99.9-99.912.9 83-9.9-99-99.9 -99-99.926.6-9.9
5057120080124 25.8  8.4  0.009999-99.9-99.9-99.9-99.910.8 69-9.9-99-99.9 -99-99.923.2-9.9
5057120080125 28.3  9.4  0.009999-99.9-99.9-99.9-99.913.6 88-9.9-99-99.9 -99-99.927.4-9.9
5057120080126 23.8 14.0  0.009999-99.9-99.9-99.9-99.9 6.9 44-9.9-99-99.9 -99-99.917.3-9.9
5057120080127 23.8 10.4  0.009999-99.9-99.9-99.9-99.912.5 81-9.9-99-99.9 -99-99.925.6-9.9
5057120080128 23.8  4.0  0.009999-99.9-99.9-99.9-99.913.2 86-9.9-99-99.9 -99-99.926.5-9.9
5057120080129 26.8  8.0  0.009999-99.9-99.9-99.9-99.910.5 69-9.9-99-99.9 -99-99.922.6-9.9
5057120080130 26.4 12.8  0.009999-99.9-99.9-99.9-99.911.3 74-9.9-99-99.9 -99-99.923.6-9.9
5057120080131 22.3 12.0  0.009999-99.9-99.9-99.9-99.910.1 66-9.9-99-99.9 -99-99.921.7-9.9
5057120080201 23.8  9.0  0.009999-99.9-99.9-99.9-99.913.2 87-9.9-99-99.9 -99-99.926.1-9.9
5057120080202 23.8 10.4  0.009999-99.9-99.9-99.9-99.911.1 74-9.9-99-99.9 -99-99.923.1-9.9
5057120080203 26.3 15.2  0.009999-99.9-99.9-99.9-99.912.6 84-9.9-99-99.9 -99-99.925.1-9.9
5057120080204 19.8  2.0  0.009999-99.9-99.9-99.9-99.911.8 79-9.9-99-99.9 -99-99.923.9-9.9
5057120080205 20.8  8.2  0.009999-99.9-99.9-99.9-99.910.6 71-9.9-99-99.9 -99-99.922.0-9.9
5057120080206 16.8 13.5  0.009999-99.9-99.9-99.9-99.913.5 91-9.9-99-99.9 -99-99.926.1-9.9
5057120080207 18.4  4.2  0.009999-99.9-99.9-99.9-99.9 9.3 63-9.9-99-99.9 -99-99.920.0-9.9
5057120080208 18.8  9.0  0.009999-99.9-99.9-99.9-99.9 3.2 21-9.9-99-99.9 -99-99.911.2-9.9
