5044119770529 18.3  1.8  0.009900 -0.4-99.9-99.9-99.9 7.5 78 6.4 48  0.6  40 32.0 9.1 3.9
5044119770530 22.1  7.4  0.009900  5.6-99.9-99.9-99.9 6.3 65 8.4 51  4.5  48 38.4 8.1 5.5
5044119770531 19.3  6.8  0.009900  5.2-99.9-99.9-99.9 1.5 16 9.3 65  5.9  56 44.8 3.9 4.7
5044119770601 23.0 10.1  0.009900  8.5-99.9-99.9-99.9 6.9 7210.7 62  8.0  51 40.8 8.5 5.3
5044119770602 22.6 12.0  0.009900 10.6-99.9-99.9-99.9 3.3 3413.6 70 11.5  59 47.2 5.4 4.5
5044119770603 17.6  5.0  0.009900  7.0-99.9-99.9-99.9 4.2 44 9.3 81  5.9  14 11.2 6.1 1.2
5044119770604 11.4  3.7  0.419900  2.4-99.9-99.9-99.9 0.0  011.7 99  9.3   4  3.2 2.6 0.3
5044119770605 14.1 10.0  0.009900  9.2-99.9-99.9-99.9 0.0  010.8 82  8.1   7  5.6 2.6 0.9
5044119770606 16.5  0.0  0.009900 -0.5-99.9-99.9-99.9 6.0 63 9.2 87  5.8   4  3.2 7.5 0.3
5044119770607 16.1  4.7  0.009900  2.9-99.9-99.9-99.9 0.0  012.2 85  9.9  22 17.6 2.6 0.4
5044119770608 20.0  9.0  0.009900  7.4-99.9-99.9-99.9 2.7 2815.4 82 13.4  57 45.6 4.8 1.1
5044119770609 19.6  8.0  0.419900  6.4-99.9-99.9-99.9 1.0 1113.3 83 11.2   6  4.8 3.4 0.7
5044119770610 15.5  0.8  0.009900  5.5-99.9-99.9-99.9 5.5 58 7.4 81  2.7  35 28.0 7.0 2.2
5044119770611 13.3 -2.8  0.009900 -4.5-99.9-99.9-99.9 5.0 53 8.2 74  4.1  46 36.8 6.6 0.6
5044119770612 19.4 10.4  0.009900  9.5-99.9-99.9-99.9 1.0 1113.2 76 11.1  54 43.2 3.3 2.9
5044119770613 17.0  8.4  0.009900  9.5-99.9-99.9-99.9 4.4 4611.0 80  8.4  14 11.2 6.1 1.0
5044119770614 14.8  5.3 15.619900  5.0-99.9-99.9-99.9 2.9 31 9.7 83  6.5  19 15.2 4.9 1.0
5044119770615 12.9  6.5  0.009900  6.5-99.9-99.9-99.9 7.0 74 8.0 68  3.8  23 18.4 8.2 1.8
5044119770616 13.6  6.0  0.009900  4.0-99.9-99.9-99.9 4.2 44 7.8 65  3.4  23 18.4 5.9 1.9
5044119770617 13.4  5.4  0.009900  7.0-99.9-99.9-99.9 0.0  0 8.0 69  3.8  36 28.8 2.5 2.6
5044119770618 13.7 -0.7  0.819900  2.8-99.9-99.9-99.9 7.9 84 6.0 68 -0.2  44 35.2 8.9 3.0
5044119770619  9.3  0.8  0.009900 -0.5-99.9-99.9-99.9 3.9 41 5.7 68 -1.0  30 24.0 5.6 1.9
5044119770620  8.5 -1.1  2.519900 -3.0-99.9-99.9-99.9 0.0  0 6.9 86  1.7   4  3.2 2.5 0.4
5044119770621  8.8  2.9  0.419900  1.5-99.9-99.9-99.9 3.7 39 7.1 83  2.1   7  5.6 5.5 0.5
5044119770622  9.2  0.6  0.009900 -2.0-99.9-99.9-99.9 3.9 41 6.3 82  0.4   2  1.6 5.6 0.4
5044119770623  8.3 -2.7  0.119900 -4.3-99.9-99.9-99.9 0.0  0 7.0 87  1.9   9  7.2 2.5 0.3
5044119770624  9.0  2.6  0.009900  2.0-99.9-99.9-99.9 0.4  4 7.8 91  3.4   0  0.0 2.8 0.4
5044119770625 12.0 -3.7  0.009900 -5.9-99.9-99.9-99.9 5.2 55 7.1 83  2.1   9  7.2 6.7 0.3
5044119770626 10.7  1.3  0.009900  0.0-99.9-99.9-99.9 4.0 42 8.5 83  4.6  51 40.8 5.7 0.8
5044119770627 15.5  3.4  0.009900  3.7-99.9-99.9-99.9 6.7 71 7.9 74  3.6  26 20.8 7.9 1.9
5044119770628 18.8 -1.2  0.009900 -2.1-99.9-99.9-99.9 4.0 42 7.0 63  1.9  11  8.8 5.7 1.2
5044119770629 12.5  1.7  0.519900  0.6-99.9-99.9-99.9 0.6  610.6 90  7.8  35 28.0 3.0 0.2
5044119770630 21.4  9.6 17.019900  6.9-99.9-99.9-99.9 0.0  018.0 93 15.8  19 15.2 2.5 0.3
5044119770701 17.0  8.8  0.009900  6.9-99.9-99.9-99.9 4.8 5111.8 90  9.4  14 11.2 6.4 0.9
5044119770702 13.4  7.2  2.019900  5.1-99.9-99.9-99.9 0.0  012.0 92  9.7  40 32.0 2.5 0.6
5044119770703 11.7  0.7  0.009900 -3.5-99.9-99.9-99.9 7.8 82 7.0 79  1.9   6  4.8 8.9 0.6
5044119770704 12.8 -1.5  0.009900 -5.0-99.9-99.9-99.9 7.7 81 6.8 78  1.5  15 12.0 8.9 0.9
5044119770705 14.8 -1.8  0.009900 -5.7-99.9-99.9-99.9 7.7 81 6.8 78  1.5   0  0.0 8.9 0.4
5044119770706 14.5 -2.2  0.009900 -6.4-99.9-99.9-99.9 7.7 81 6.4 68  0.6  17 13.6 8.9 1.2
5044119770707 17.3 -0.4  0.009900 -4.0-99.9-99.9-99.9 7.6 80 8.1 80  3.9  11  8.8 8.9 0.8
5044119770708 19.6  2.0  0.009900 -1.0-99.9-99.9-99.9 7.8 81 9.0 74  5.4  31 24.8 9.1 2.1
5044119770709 14.0  5.0  0.009900  2.0-99.9-99.9-99.9 5.6 58 9.5 87  6.2  20 16.0 7.3 0.9
5044119770710 12.7 -1.0  1.019900 -4.6-99.9-99.9-99.9 0.1  111.7 95  9.3  29 23.2 2.7 0.2
5044119770711 15.0  7.2  0.219900  8.9-99.9-99.9-99.9 2.0 2112.5 93 10.3   9  7.2 4.3 0.4
5044119770712 10.0  6.4  0.009900  5.0-99.9-99.9-99.9 0.0  0 9.1 89  5.6  30 24.0 2.7 1.2
5044119770713 11.0 -1.3  2.019900 -3.9-99.9-99.9-99.9 0.3  3 8.2 93  4.1   4  3.2 2.9 0.3
5044119770714 12.8  0.7  0.009900 -4.5-99.9-99.9-99.9 6.1 63 8.1 86  3.9   1  0.8 7.9 0.2
5044119770715  9.4 -2.8 12.519900 -5.4-99.9-99.9-99.9 2.0 21 8.1 90  3.9  36 28.8 4.4 0.1
5044119770716  9.0  3.1  0.009900  2.0-99.9-99.9-99.9 0.2  2 7.5 85  2.9  29 23.2 2.9 1.3
5044119770717 12.0  1.9  1.519900 -1.2-99.9-99.9-99.9 7.3 75 8.1 85  3.9  32 25.6 9.1 1.2
5044119770718 11.1  2.0  0.519900 -1.0-99.9-99.9-99.9 5.6 57 8.4 90  4.5  19 15.2 7.6 0.6
5044119770719 11.6 -0.3  0.009900 -3.3-99.9-99.9-99.9 0.3  3 8.0 84  3.8  28 22.4 3.1 0.9
5044119770720 14.9  4.8  0.009900  1.8-99.9-99.9-99.9 3.7 3810.0 85  7.0  18 14.4 6.1 0.9
5044119770721 11.6  2.3  0.009900 -1.5-99.9-99.9-99.9 0.9  910.1 94  7.1   4  3.2 3.6 0.3
5044119770722 15.5  4.2  6.019900  2.0-99.9-99.9-99.9 3.4 3510.6 87  7.8   6  4.8 5.9 0.5
5044119770723 12.4  6.2  4.919900  3.6-99.9-99.9-99.9 0.0  012.0100  9.7   3  2.4 2.9 0.3
5044119770724 13.1  6.1  2.019900  4.8-99.9-99.9-99.9 6.2 63 9.4 85  6.1  15 12.0 8.5 0.9
5044119770725 17.4  6.7  0.009900  5.0-99.9-99.9-99.9 7.4 7510.5 75  7.7  39 31.2 9.6 2.2
5044119770726 11.2  4.0  0.009900  0.5-99.9-99.9-99.9 0.0  010.3 94  7.4   6  4.8 3.0 0.3
5044119770727 10.0  3.7  0.009900  5.1-99.9-99.9-99.9 0.0  0 9.2 94  5.8   6  4.8 3.0 0.5
5044119770728 13.0 -0.6  1.019900 -3.0-99.9-99.9-99.9 3.0 3011.3 97  8.8  30 24.0 5.8 0.3
5044119770729 12.5  7.6  2.019900  8.6-99.9-99.9-99.9 2.2 2211.3 91  8.8   9  7.2 5.1 0.5
5044119770730  9.9  3.6  0.009900  0.5-99.9-99.9-99.9 7.2 71 8.0 88  3.8  14 11.2 9.8 0.7
5044119770731 15.2 -1.0  0.009900 -3.1-99.9-99.9-99.9 5.8 57 7.1 62  2.1  45 36.0 8.6 2.5
5044119770801 11.4  3.4  1.019900  1.0-99.9-99.9-99.9 6.2 61 7.2 75  2.3  35 28.0 9.0 2.1
5044119770802 11.5 -1.1  0.009900 -4.4-99.9-99.9-99.9 6.5 64 5.9 70 -0.5   6  4.8 9.4 0.7
5044119770803 14.5 -2.5  0.009900 -5.4-99.9-99.9-99.9 7.7 76 7.5 76  2.9  27 21.610.6 1.1
5044119770804 13.2 -0.6  0.009900 -4.8-99.9-99.9-99.9 7.3 71 7.0 81  1.9  11  8.810.3 0.8
5044119770805 12.6 -2.9  0.009900 -5.9-99.9-99.9-99.9 6.2 60 6.9 82  1.7  12  9.6 9.3 0.7
5044119770806 11.4  2.2  0.009900  0.0-99.9-99.9-99.9 0.0  010.2 88  7.3  40 32.0 3.3 0.4
5044119770807 17.0  4.4  0.519900  0.9-99.9-99.9-99.9 6.5 6310.6 87  7.8  13 10.4 9.7 1.0
5044119770808  9.7  5.2  3.619900  5.0-99.9-99.9-99.9 0.0  0 9.2 96  5.8  12  9.6 3.4 0.7
5044119770809 13.4  2.2  0.009900 -1.3-99.9-99.9-99.9 3.7 36 9.5 88  6.2  19 15.2 7.1 0.8
5044119770810 13.0  5.0  2.019900  2.8-99.9-99.9-99.9 0.2  210.6 91  7.8  21 16.8 3.6 0.8
5044119770811 11.6  8.4  0.419900  6.3-99.9-99.9-99.9 0.0  012.0 99  9.7  14 11.2 3.5 0.5
5044119770812 13.2  5.7  0.009900  3.9-99.9-99.9-99.9 4.2 40 9.8 84  6.7  23 18.4 7.8 1.3
5044119770813  7.5  2.0  6.819900  0.5-99.9-99.9-99.9 4.0 38 7.6 93  3.0  54 43.2 7.7 1.3
5044119770814 11.0  4.1  0.219900  3.5-99.9-99.9-99.9 4.2 40 8.8 90  5.1  28 22.4 7.9 1.3
5044119770815 16.3  0.7  0.009900 -0.8-99.9-99.9-99.910.2 96 7.4 74  2.7  13 10.414.3 1.4
5044119770816 19.7  1.0  0.009900 -0.5-99.9-99.9-99.9 9.1 86 9.0 70  5.4  24 19.213.2 2.0
5044119770817 10.0  2.4  0.009900  1.7-99.9-99.9-99.9 4.5 42 8.4 89  4.5  20 16.0 8.5 0.9
5044119770818 19.2 -3.3  0.009900 -4.9-99.9-99.9-99.9 9.6 90 7.8 69  3.4  21 16.814.0 1.6
5044119770819 23.0  4.0  0.009900  2.8-99.9-99.9-99.9 8.7 81 9.7 65  6.5  47 37.613.1 4.4
5044119770820 19.8  5.2  0.009900  3.0-99.9-99.9-99.9 0.2  210.3 76  7.4  26 20.8 4.0 2.3
5044119770821 12.4  4.2  0.009900  3.1-99.9-99.9-99.9 9.8 91 8.7 85  5.0   4  3.214.6 0.9
5044119770822 20.7  1.2  0.009900  0.0-99.9-99.9-99.9 9.4 87 9.6 71  6.4  22 17.614.2 2.0
5044119770823 14.2  3.2  0.009900  0.5-99.9-99.9-99.910.0 92 7.7 79  3.2   6  4.815.0 1.2
5044119770824 23.0  1.7  0.009900  0.2-99.9-99.9-99.9 8.4 77 9.7 57  6.5  53 42.413.4 4.2
5044119770825 24.7  3.6  0.009900  2.0-99.9-99.9-99.9 9.5 8710.7 79  8.0  14 11.214.7 2.2
5044119770826 14.5  3.0  0.009900  0.5-99.9-99.9-99.9 7.5 68 7.9 76  3.6   6  4.812.6 1.3
5044119770827 18.7 -0.4  0.009900 -1.7-99.9-99.9-99.9 9.8 89 7.8 72  3.4   9  7.215.3 1.5
5044119770828 21.0  0.6  0.009900 -1.0-99.9-99.9-99.9 9.5 8612.0 73  9.7  47 37.615.1 1.7
5044119770829 21.3  9.0  0.009900 11.0-99.9-99.9-99.9 2.0 1810.2 63  7.3  40 32.0 6.5 4.5
5044119770830 21.6  5.9  0.519900  4.3-99.9-99.9-99.9 5.6 50 8.8 65  5.1  30 24.010.8 3.9
5044119770831 10.4  4.5  0.519900  3.1-99.9-99.9-99.9 4.5 40 7.1 67  2.1  43 34.4 9.6 3.1
5044119770901 15.7 -1.8  0.009900 -3.0-99.9-99.9-99.9 6.7 60 5.8 56 -0.7  27 21.612.3 2.8
5044119770902 16.5  6.0  0.009900  5.3-99.9-99.9-99.9 9.5 84 9.0 74  5.4  19 15.215.7 2.4
5044119770903 23.0  3.4  0.319900 -3.0-99.9-99.9-99.9 3.5 3111.1 74  8.5  26 20.8 8.6 2.5
5044119770904 13.9  5.6  0.009900  6.5-99.9-99.9-99.9 0.0  010.6 96  7.8   2  1.6 4.5 0.8
5044119770905 19.9  0.8  0.009900  0.0-99.9-99.9-99.9 5.9 5210.6 80  7.8  28 22.411.7 1.9
5044119770906 21.7  5.0  0.009900  3.5-99.9-99.9-99.9 5.0 4413.7 80 11.6  47 37.610.7 2.1
5044119770907 20.8 11.2  0.009900  9.9-99.9-99.9-99.9 3.8 3314.6 84 12.6  30 24.0 9.3 2.6
5044119770908 27.1  8.9  0.009900  7.3-99.9-99.9-99.9 4.0 3514.0 77 12.0  22 17.6 9.6 3.1
5044119770909 17.8  4.2  0.009900  2.0-99.9-99.9-99.9 5.0 43 9.4 68  6.1  11  8.810.9 1.8
5044119770910 12.5  2.0  0.009900  0.6-99.9-99.9-99.9 3.6 31 9.6 82  6.4  30 24.0 9.3 1.1
5044119770911 14.3  5.2  0.009900  3.9-99.9-99.9-99.9 0.0  010.3 92  7.4   3  2.4 4.8 0.9
5044119770912 17.6  4.0  0.009900  3.8-99.9-99.9-99.9 5.0 4311.3 87  8.8   5  4.011.2 1.3
5044119770913 15.2  1.3  0.009900  0.5-99.9-99.9-99.9 3.3 28 9.2 82  5.8  17 13.6 9.1 1.5
5044119770914 23.7 -3.0  0.009900 -4.4-99.9-99.9-99.9 6.8 58 8.7 59  5.0  22 17.613.7 2.6
5044119770915 22.9  7.6  0.009900  6.3-99.9-99.9-99.9 5.8 4910.6 76  7.8  27 21.612.5 3.9
5044119770916 15.8  2.8  0.009900 -1.0-99.9-99.9-99.9 6.6 5611.2 87  8.6  17 13.613.6 1.4
5044119770917 21.1  1.9  0.009900  0.3-99.9-99.9-99.9 9.0 76 9.7 70  6.5   6  4.816.9 2.0
5044119770918 23.1  4.4  0.009900  2.7-99.9-99.9-99.9 7.2 6010.8 63  8.1  22 17.614.6 3.1
5044119770919 22.0  8.4  0.009900  7.1-99.9-99.9-99.9 0.0  011.5 60  9.0  20 16.0 5.2 2.7
5044119770920 20.9  8.2  0.009900  8.5-99.9-99.9-99.9 5.0 4211.6 78  9.2  18 14.411.9 2.8
5044119770921 23.2  2.6 14.019900  1.3-99.9-99.9-99.9 3.0 2511.3 69  8.8   6  4.8 9.3 1.7
5044119770922 19.1 11.4  2.019900 11.3-99.9-99.9-99.9 0.0  015.7 93 13.7  20 16.0 5.3 1.4
5044119770923 10.8  4.0  0.419900  6.5-99.9-99.9-99.9 2.7 22 8.8 86  5.1  23 18.4 9.0 1.6
5044119770924 22.3  1.4  0.009900  0.3-99.9-99.9-99.9 2.0 1611.6 66  9.2  57 45.6 8.2 2.9
5044119770925 29.4 13.3  0.009900 11.9-99.9-99.9-99.9 2.2 1815.8 61 13.8  48 38.4 8.5 6.2
5044119770926 27.4 14.2  0.009900 16.1-99.9-99.9-99.9 4.0 3313.8 62 11.8  40 32.011.0 6.3
5044119770927 18.7  9.7  0.009900 10.0-99.9-99.9-99.9 2.8 23 9.5 63  6.2  28 22.4 9.5 4.0
5044119770928 19.3  2.6  0.009900  1.0-99.9-99.9-99.9 7.7 62 9.5 72  6.2  44 35.216.4 4.0
5044119770929 16.6  1.9  0.009900  0.7-99.9-99.9-99.910.3 83 7.5 65  2.9  11  8.820.1 2.7
5044119770930 19.1 -0.8  0.009900 -2.0-99.9-99.9-99.9 3.0 24 9.7 67  6.5  32 25.6 9.9 2.2
5044119771001 24.3 11.8  0.009900 11.0-99.9-99.9-99.9 2.4 1912.9 68 10.7  34 27.2 9.2 4.7
5044119771002 21.7  8.2  0.419900  6.4-99.9-99.9-99.9 0.0  015.2 82 13.2  65 52.0 5.8 2.5
5044119771003 20.6 12.7  9.419900 11.5-99.9-99.9-99.9 1.2 1015.0 84 13.0  79 63.2 7.6 4.9
5044119771004 16.1 12.6  0.619900 12.1-99.9-99.9-99.9 0.7  614.6 96 12.6  36 28.8 6.9 2.0
5044119771005 26.7  9.7  3.019900  8.0-99.9-99.9-99.9 7.4 5916.4 71 14.4  44 35.216.6 4.6
5044119771006 20.4 13.0 41.019900 12.0-99.9-99.9-99.9 0.2  219.9 99 17.4  30 24.0 6.3 1.1
5044119771007 19.2 11.6  2.119900 13.8-99.9-99.9-99.9 0.0  015.5 99 13.5  40 32.0 6.1 2.1
5044119771008 16.7  7.5  0.009900  6.0-99.9-99.9-99.911.6 9112.3 86 10.0  23 18.423.1 3.1
5044119771009 17.0  8.7  0.119900  6.8-99.9-99.9-99.9 9.3 7310.3 70  7.4  32 25.619.8 4.3
5044119771010 10.1  5.4  0.719900  4.5-99.9-99.9-99.9 2.6 20 8.6 82  4.8  65 52.010.0 3.2
5044119771011 10.5  4.9  0.419900  2.7-99.9-99.9-99.9 2.0 16 7.1 68  2.1  44 35.2 9.2 3.7
5044119771012 16.4 -1.2  0.009900 -3.0-99.9-99.9-99.910.8 84 8.7 71  5.0  38 30.422.4 3.2
5044119771013 21.3  6.2  0.009900  4.9-99.9-99.9-99.9 9.6 7412.6 73 10.4  48 38.420.7 4.5
5044119771014 16.0 11.2  0.419900 11.7-99.9-99.9-99.9 0.0  013.9 90 11.9  16 12.8 6.4 1.5
5044119771015 15.3  7.4  0.319900  5.5-99.9-99.9-99.9 4.2 3212.0 91  9.7  14 11.212.7 2.0
5044119771016 22.0  1.5  0.009900 -0.5-99.9-99.9-99.912.3 94 9.0 51  5.4  40 32.025.1 5.4
5044119771017 27.3 11.4  0.009900  9.8-99.9-99.9-99.9 8.7 6612.2 47  9.9  69 55.219.710.2
5044119771018 23.3  9.7  0.009900 14.8-99.9-99.9-99.9 6.9 5211.0 66  8.4  45 36.017.1 6.6
5044119771019 24.0  1.4  0.009900 -1.2-99.9-99.9-99.9 8.1 6112.2 63  9.9  45 36.019.0 3.9
5044119771020 30.1 13.8  0.009900 12.4-99.9-99.9-99.9 4.7 3618.0 56 15.8  82 65.613.8 9.0
5044119771021 25.9 13.2  0.009900 16.7-99.9-99.9-99.911.5 8714.4 64 12.4  38 30.424.4 6.9
5044119771022 21.0  7.1 18.019900  4.5-99.9-99.9-99.9 6.1 4612.4 75 10.1  43 34.416.1 4.3
5044119771023 14.0 11.8 10.019900 10.2-99.9-99.9-99.9 0.0  014.6 99 12.6  70 56.0 6.8 1.4
5044119771024 15.7 12.4  7.219900 12.0-99.9-99.9-99.9 0.0  016.3100 14.3  43 34.4 6.8 1.2
5044119771025 16.9 13.1  0.009900 12.9-99.9-99.9-99.9 1.0  716.0 97 14.0  27 21.6 8.4 1.8
5044119771026 24.5 11.4  0.009900 10.8-99.9-99.9-99.9 6.0 4518.1 87 15.9  11  8.816.3 3.0
5044119771027 26.6 14.0  0.009900 13.0-99.9-99.9-99.9 8.5 6320.1 76 17.6  35 28.020.3 4.7
5044119771028 22.2 13.4  1.019900 13.0-99.9-99.9-99.9 2.5 1817.9 96 15.8  12  9.610.9 2.3
5044119771029 25.4 12.9  0.009900 10.7-99.9-99.9-99.9 3.0 2219.3 82 16.9  38 30.411.7 3.3
5044119771030 28.0 15.7  6.019900 17.4-99.9-99.9-99.9 1.8 1319.0 78 16.7  33 26.4 9.9 4.5
5044119771031 18.4 11.7  0.009900 10.3-99.9-99.9-99.9 0.0  013.4 86 11.3  28 22.4 7.1 2.8
5044119771101 21.7 10.4  9.419900  9.2-99.9-99.9-99.9 4.4 3214.0 82 12.0  19 15.214.1 3.3
5044119771102 16.1 10.2  0.519900  8.7-99.9-99.9-99.9 6.5 4712.5 86 10.3  52 41.617.5 4.2
5044119771103 12.9  9.1  0.009900  8.3-99.9-99.9-99.9 0.5  411.2 82  8.6  48 38.4 8.0 2.6
5044119771104 20.8 10.0  0.009900  9.0-99.9-99.9-99.9 7.0 5112.3 74 10.0  32 25.618.4 4.8
5044119771105 21.4 10.7  0.009900  9.0-99.9-99.9-99.9 1.6 1214.3 76 12.3  53 42.4 9.8 4.3
5044119771106 25.3 10.4  0.009900  9.2-99.9-99.9-99.9 4.5 3218.1 76 15.9  45 36.014.5 3.6
5044119771107 25.2 14.9 34.019900 12.2-99.9-99.9-99.9 0.5  419.4 79 17.0  67 53.6 8.1 4.5
5044119771108 20.3 10.3  0.009900 11.4-99.9-99.9-99.9 8.0 5710.8 72  8.1  42 33.620.3 6.4
5044119771109 23.9  5.7  0.009900  4.3-99.9-99.9-99.910.9 7812.1 63  9.8  33 26.425.1 5.4
5044119771110 24.7  9.8  0.009900  8.3-99.9-99.9-99.911.9 8513.6 75 11.5  35 28.026.8 6.4
5044119771111 18.1  9.0  0.519900  7.0-99.9-99.9-99.910.0 71 9.7 60  6.5  67 53.623.7 8.1
5044119771112 14.7  7.9  0.009900  6.0-99.9-99.9-99.911.0 78 9.5 69  6.2  37 29.625.4 5.2
5044119771113 26.3  6.4  0.009900  5.3-99.9-99.9-99.9 8.2 5812.0 50  9.7  61 48.820.9 7.8
5044119771114 30.4 13.2  8.019900 11.3-99.9-99.9-99.9 7.7 5417.8 68 15.7  37 29.620.2 6.6
5044119771115 28.1 15.4  0.009900 14.6-99.9-99.9-99.9 8.2 5817.9 62 15.8  49 39.221.0 7.6
5044119771116 29.7 10.2  0.009900  8.5-99.9-99.9-99.9 9.8 6916.6 56 14.6  21 16.823.7 5.5
5044119771117 33.4 15.4  9.019900 13.1-99.9-99.9-99.9 8.0 5621.8 58 18.9  47 37.620.8 7.6
5044119771118 26.7 14.5  0.009900 15.0-99.9-99.9-99.9 1.3  918.1 85 15.9  33 26.4 9.8 4.2
5044119771119 16.9 11.0  0.009900 11.8-99.9-99.9-99.9 2.4 1712.9 78 10.7  27 21.611.7 3.0
5044119771120 25.1  7.4  6.019900  6.5-99.9-99.9-99.9 8.5 5913.1 70 11.0  25 20.021.8 5.0
5044119771121 20.8  9.4  0.009900 10.5-99.9-99.9-99.910.8 7510.0 61  7.0  53 42.425.6 8.2
5044119771122 18.9  8.5  0.009900  6.5-99.9-99.9-99.911.5 8012.9 76 10.7  27 21.626.8 4.6
5044119771123 27.0  6.7  0.119900  5.1-99.9-99.9-99.9 7.0 4912.5 50 10.3  48 38.419.4 6.8
5044119771124 20.2 12.4  0.009900 11.2-99.9-99.9-99.910.4 7213.3 72 11.2  39 31.225.1 6.2
5044119771125 24.9 10.0 11.019900  8.8-99.9-99.9-99.9 4.5 3115.4 63 13.4  53 42.415.3 5.3
5044119771126 20.5 12.5  7.019900 14.3-99.9-99.9-99.9 0.0  015.3 84 13.3  12  9.6 7.9 2.2
5044119771127 18.6 10.3  0.009900  8.1-99.9-99.9-99.9 7.2 50 9.6 54  6.4  27 21.619.9 5.4
5044119771128 21.3  7.8  0.009900  6.0-99.9-99.9-99.910.2 7011.4 59  8.9  23 18.424.9 5.1
5044119771129 30.4 12.4  0.009900 10.6-99.9-99.9-99.9 8.1 5615.8 52 13.8  41 32.821.4 7.7
5044119771130 28.4 14.8  0.009900 15.0-99.9-99.9-99.9 7.9 5416.3 67 14.3  45 36.021.1 8.0
5044119771201 28.7 14.0  3.019900 13.5-99.9-99.9-99.9 6.0 4120.7 75 18.1  38 30.418.0 5.1
5044119771202 34.1 18.0  0.009900 16.6-99.9-99.9-99.9 5.0 3423.5 68 20.1  36 28.816.4 6.6
5044119771203 34.6 20.3  8.019900 19.1-99.9-99.9-99.9 3.0 2123.6 66 20.2  40 32.013.0 7.2
5044119771204 27.4 15.5 25.019900 17.5-99.9-99.9-99.9 0.0  019.6 94 17.2  25 20.0 8.0 3.4
5044119771205 18.5 10.7  0.009900 12.9-99.9-99.9-99.9 8.4 5711.5 68  9.0  43 34.422.1 6.0
5044119771206 20.5  6.4  0.219900  5.5-99.9-99.9-99.9 3.3 2211.1 65  8.5  36 28.813.6 4.3
5044119771207 25.7  3.7  0.009900  1.8-99.9-99.9-99.911.2 7610.3 44  7.4  22 17.626.9 5.7
5044119771208 31.3 14.2  0.009900 12.3-99.9-99.9-99.910.3 7015.4 48 13.4  54 43.225.410.6
5044119771209 34.0 17.3  4.019900 15.5-99.9-99.9-99.910.0 6817.1 58 15.0  43 34.424.910.4
5044119771210 23.0 11.2  0.009900  9.5-99.9-99.9-99.910.5 7116.4 76 14.4  27 21.625.7 5.0
5044119771211 27.2 13.4  3.019900 12.1-99.9-99.9-99.9 1.0  719.8 86 17.3  36 28.8 9.8 3.6
5044119771212 17.7 12.1  0.009900 10.6-99.9-99.9-99.9 0.0  015.4 87 13.4  41 32.8 8.1 2.3
5044119771213 25.7  9.9  0.009900  7.5-99.9-99.9-99.9 8.8 6015.2 65 13.2  33 26.422.9 5.7
5044119771214 30.0 10.0  0.009900  7.7-99.9-99.9-99.9 8.5 5817.6 61 15.5  53 42.422.4 7.0
5044119771215 31.2 14.4  0.009900 12.5-99.9-99.9-99.9 7.0 4720.7 64 18.1  61 48.819.9 7.8
5044119771216 31.2 18.4  9.019900 17.3-99.9-99.9-99.9 5.5 3725.0 74 21.1  46 36.817.4 6.1
5044119771217 29.4 20.5  6.019900 19.3-99.9-99.9-99.9 0.5  327.2 87 22.5  49 39.2 9.0 4.0
5044119771218 29.6 17.1  0.009900 20.7-99.9-99.9-99.9 6.0 4122.0 75 19.0  64 51.218.3 7.4
5044119771219 18.4 14.0  0.009900 13.0-99.9-99.9-99.9 2.0 1412.2 70  9.9  59 47.211.5 6.5
5044119771220 16.0 11.3  0.009900 10.0-99.9-99.9-99.9 0.0  010.3 68  7.4  43 34.4 8.2 4.7
5044119771221 18.6 10.8  0.009900 10.1-99.9-99.9-99.9 4.6 3111.1 66  8.5  28 22.415.9 4.7
5044119771222 25.4  7.5  0.009900  5.0-99.9-99.9-99.9 5.8 3914.9 63 12.9  31 24.817.9 4.4
5044119771223 27.8 12.2  0.009900 10.9-99.9-99.9-99.9 7.4 5015.5 56 13.5  56 44.820.6 8.1
5044119771224 28.4 16.0  0.009900 15.2-99.9-99.9-99.9 3.5 2417.8 61 15.7  44 35.214.1 6.7
5044119771225 32.5 16.2  0.009900 15.0-99.9-99.9-99.9 7.0 4721.3 60 18.5  36 28.820.0 6.9
5044119771226 29.7 17.7  0.319900 16.5-99.9-99.9-99.9 0.0  022.6 74 19.5  22 17.6 8.2 3.4
5044119771227 30.6 18.7  6.019900 17.5-99.9-99.9-99.9 2.4 1621.8 75 18.9  34 27.212.2 5.5
5044119771228 24.5 10.0  0.009900  9.0-99.9-99.9-99.9 9.5 6413.8 63 11.8  28 22.424.2 5.8
5044119771229 22.9  7.6  0.009900  4.5-99.9-99.9-99.9 7.4 5011.6 56  9.2  44 35.220.6 6.3
5044119771230 18.3  9.0  3.019900  6.0-99.9-99.9-99.9 0.3  213.6 72 11.5  35 28.0 8.6 2.5
5044119771231 18.0  9.2  0.519900  8.8-99.9-99.9-99.9 4.0 2712.5 79 10.3  27 21.614.9 3.5
5044119780101-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5044119780102-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5044119780103-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
