5000119600101 16.2  8.4  4.719999-99.9-99.9-99.9-99.9 0.7  5-9.9-99-99.9 -99-99.9 9.0-9.9
5000119600807 16.6 -2.5  0.009999-99.9-99.9-99.9-99.9 8.9 79-9.9-99-99.9 -99-99.916.8-9.9
5000119600808 16.0  0.4  0.009999-99.9-99.9-99.9-99.9 4.9 43-9.9-99-99.9 -99-99.911.4-9.9
5000119600809 15.7 -1.5  0.009999-99.9-99.9-99.9-99.9 7.8 69-9.9-99-99.9 -99-99.915.4-9.9
5000119600810 17.6 -4.3  0.009999-99.9-99.9-99.9-99.910.4 92-9.9-99-99.9 -99-99.919.0-9.9
5000119600811 19.3 -3.4  0.009999-99.9-99.9-99.9-99.910.3 91-9.9-99-99.9 -99-99.919.0-9.9
5000119600812 18.8 -2.0  0.009999-99.9-99.9-99.9-99.9 7.7 68-9.9-99-99.9 -99-99.915.5-9.9
5000119600813 21.0 -3.9  0.009999-99.9-99.9-99.9-99.910.2 90-9.9-99-99.9 -99-99.919.1-9.9
5000119600814 19.3 -4.9  0.009999-99.9-99.9-99.9-99.910.2 90-9.9-99-99.9 -99-99.919.2-9.9
5000119600815 14.0 -4.1  0.009999-99.9-99.9-99.9-99.910.6 93-9.9-99-99.9 -99-99.919.8-9.9
5000119600816 18.7 -7.2  0.009999-99.9-99.9-99.9-99.910.5 92-9.9-99-99.9 -99-99.919.7-9.9
5000119600817 15.4 -2.6  0.009999-99.9-99.9-99.9-99.910.8 94-9.9-99-99.9 -99-99.920.1-9.9
5000119600818 13.5 -8.4  0.009999-99.9-99.9-99.9-99.910.9 95-9.9-99-99.9 -99-99.920.4-9.9
5000119600819 14.5 -9.0  0.009999-99.9-99.9-99.9-99.910.7 93-9.9-99-99.9 -99-99.920.2-9.9
5000119600820 17.9 -6.9  0.009999-99.9-99.9-99.9-99.910.5 91-9.9-99-99.9 -99-99.920.0-9.9
5000119600821 17.8 -5.0  0.009999-99.9-99.9-99.9-99.910.4 90-9.9-99-99.9 -99-99.920.0-9.9
5000119600822 18.6 -7.2  0.009999-99.9-99.9-99.9-99.911.0 95-9.9-99-99.9 -99-99.920.9-9.9
5000119600823 18.2 -6.3  0.009999-99.9-99.9-99.9-99.910.9 94-9.9-99-99.9 -99-99.920.9-9.9
5000119600824 16.0 -5.9  0.009999-99.9-99.9-99.9-99.911.0 95-9.9-99-99.9 -99-99.921.2-9.9
5000119600825 16.7 -8.1  0.009999-99.9-99.9-99.9-99.910.9 94-9.9-99-99.9 -99-99.921.1-9.9
5000119600826 14.8 -5.3  0.009999-99.9-99.9-99.9-99.910.5 90-9.9-99-99.9 -99-99.920.6-9.9
5000119600827 16.2 -4.6  0.009999-99.9-99.9-99.9-99.910.9 94-9.9-99-99.9 -99-99.921.4-9.9
5000119600828 17.2 -4.2  0.009999-99.9-99.9-99.9-99.9 8.3 71-9.9-99-99.9 -99-99.917.6-9.9
5000119600829 19.4 -6.2  0.009999-99.9-99.9-99.9-99.910.8 93-9.9-99-99.9 -99-99.921.4-9.9
5000119600830 20.6 -2.8  0.009999-99.9-99.9-99.9-99.9 7.9 67-9.9-99-99.9 -99-99.917.1-9.9
5000119600831 20.1 -4.0  0.009999-99.9-99.9-99.9-99.911.1 95-9.9-99-99.9 -99-99.922.0-9.9
5000119600901 18.2 -6.9  0.009999-99.9-99.9-99.9-99.911.1 95-9.9-99-99.9 -99-99.922.2-9.9
5000119600902 18.4 -6.0  0.009999-99.9-99.9-99.9-99.911.1 94-9.9-99-99.9 -99-99.922.1-9.9
5000119600903 19.1 -6.0  0.009999-99.9-99.9-99.9-99.911.1 94-9.9-99-99.9 -99-99.922.2-9.9
5000119600904 20.4 -1.5  0.009999-99.9-99.9-99.9-99.911.1 94-9.9-99-99.9 -99-99.922.4-9.9
5000119600905 20.4 -2.8  0.009999-99.9-99.9-99.9-99.911.0 93-9.9-99-99.9 -99-99.922.3-9.9
5000119600906 21.0 -1.0  0.009999-99.9-99.9-99.9-99.911.7 99-9.9-99-99.9 -99-99.923.5-9.9
5000119600907 18.8  0.0  0.009999-99.9-99.9-99.9-99.911.0 93-9.9-99-99.9 -99-99.922.6-9.9
5000119600908 16.7  5.5  0.009999-99.9-99.9-99.9-99.9 8.3 70-9.9-99-99.9 -99-99.918.5-9.9
5000119600909 19.4 -0.1  0.009999-99.9-99.9-99.9-99.910.7 90-9.9-99-99.9 -99-99.922.3-9.9
5000119600910 20.5 -0.4  0.009999-99.9-99.9-99.9-99.911.3 95-9.9-99-99.9 -99-99.923.3-9.9
5000119600911 21.0 -2.0  0.009999-99.9-99.9-99.9-99.911.3 95-9.9-99-99.9 -99-99.923.4-9.9
5000119600912 19.0 -2.8  0.009999-99.9-99.9-99.9-99.911.4 95-9.9-99-99.9 -99-99.923.6-9.9
5000119600913 17.7 -5.3  0.009999-99.9-99.9-99.9-99.910.4 87-9.9-99-99.9 -99-99.922.2-9.9
5000119600914 20.2 -3.5  0.009999-99.9-99.9-99.9-99.911.2 93-9.9-99-99.9 -99-99.923.4-9.9
5000119600915 21.2 -3.0  0.009999-99.9-99.9-99.9-99.911.2 93-9.9-99-99.9 -99-99.923.6-9.9
5000119600916 20.5 -1.3  0.009999-99.9-99.9-99.9-99.910.3 86-9.9-99-99.9 -99-99.922.4-9.9
5000119600917 18.2 -1.5  0.009999-99.9-99.9-99.9-99.9 8.2 68-9.9-99-99.9 -99-99.919.1-9.9
5000119600918 19.7  1.0  0.009999-99.9-99.9-99.9-99.9 7.2 59-9.9-99-99.9 -99-99.917.5-9.9
5000119600919 19.1  1.6  0.009999-99.9-99.9-99.9-99.9 8.4 69-9.9-99-99.9 -99-99.919.5-9.9
5000119600920 18.8  0.7  0.009999-99.9-99.9-99.9-99.910.8 89-9.9-99-99.9 -99-99.923.4-9.9
5000119600921 19.2  0.7  0.009999-99.9-99.9-99.9-99.9 9.6 79-9.9-99-99.9 -99-99.921.6-9.9
5000119600922 17.4 -1.5  0.009999-99.9-99.9-99.9-99.910.7 88-9.9-99-99.9 -99-99.923.4-9.9
5000119600923 17.3 -0.9  0.009999-99.9-99.9-99.9-99.910.4 85-9.9-99-99.9 -99-99.923.0-9.9
5000119600924 18.2 -2.0  0.009999-99.9-99.9-99.9-99.911.6 95-9.9-99-99.9 -99-99.925.0-9.9
5000119600925 19.2 -0.9  0.009999-99.9-99.9-99.9-99.9 9.8 80-9.9-99-99.9 -99-99.922.2-9.9
5000119600926 19.8 -1.8  0.009999-99.9-99.9-99.9-99.911.6 95-9.9-99-99.9 -99-99.925.3-9.9
5000119600927 21.7 -1.4  0.009999-99.9-99.9-99.9-99.9 8.8 72-9.9-99-99.9 -99-99.920.8-9.9
5000119600928 17.8 -0.2  0.009999-99.9-99.9-99.9-99.9 2.8 22-9.9-99-99.9 -99-99.910.9-9.9
5000119600929 19.5  3.8  0.009999-99.9-99.9-99.9-99.9 6.3 51-9.9-99-99.9 -99-99.916.8-9.9
5000119600930 21.8  2.3  0.009999-99.9-99.9-99.9-99.9 7.4 60-9.9-99-99.9 -99-99.918.7-9.9
5000119601001 20.5 -3.9  0.009999-99.9-99.9-99.9-99.9 8.5 69-9.9-99-99.9 -99-99.920.6-9.9
5000119601002 19.4 -4.4 26.419999-99.9-99.9-99.9-99.9 9.2 74-9.9-99-99.9 -99-99.921.7-9.9
5000119601003 14.0  3.2  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.7-9.9
5000119601004 17.7  6.5  0.009999-99.9-99.9-99.9-99.9 3.6 29-9.9-99-99.9 -99-99.912.7-9.9
5000119601005 18.4  6.2  0.009999-99.9-99.9-99.9-99.9 6.2 50-9.9-99-99.9 -99-99.917.0-9.9
5000119601006 20.0 -1.0  0.009999-99.9-99.9-99.9-99.911.2 90-9.9-99-99.9 -99-99.925.4-9.9
5000119601007 21.0  4.9  0.009999-99.9-99.9-99.9-99.9 9.9 79-9.9-99-99.9 -99-99.923.2-9.9
5000119601008 21.9  3.4  0.009999-99.9-99.9-99.9-99.911.9 95-9.9-99-99.9 -99-99.926.6-9.9
5000119601009 21.4  0.8  0.009999-99.9-99.9-99.9-99.911.9 95-9.9-99-99.9 -99-99.926.7-9.9
5000119601010 22.1  2.4  0.009999-99.9-99.9-99.9-99.910.7 85-9.9-99-99.9 -99-99.924.7-9.9
5000119601011 20.4  5.1  0.009999-99.9-99.9-99.9-99.9 7.8 62-9.9-99-99.9 -99-99.920.0-9.9
5000119601012 18.6  4.2  0.009999-99.9-99.9-99.9-99.9 8.3 66-9.9-99-99.9 -99-99.920.9-9.9
5000119601013 19.4  6.8  0.009999-99.9-99.9-99.9-99.9 9.1 72-9.9-99-99.9 -99-99.922.2-9.9
5000119601014 19.0  4.2  0.009999-99.9-99.9-99.9-99.9 9.4 74-9.9-99-99.9 -99-99.922.7-9.9
5000119601015 18.2  1.2  0.009999-99.9-99.9-99.9-99.911.7 92-9.9-99-99.9 -99-99.926.7-9.9
5000119601016 20.3  2.3  0.009999-99.9-99.9-99.9-99.910.6 84-9.9-99-99.9 -99-99.925.0-9.9
5000119601017 18.8  5.6  0.009999-99.9-99.9-99.9-99.910.9 86-9.9-99-99.9 -99-99.925.6-9.9
5000119601018 20.5  3.8  0.009999-99.9-99.9-99.9-99.911.0 86-9.9-99-99.9 -99-99.925.6-9.9
5000119601019 20.4  0.5  0.009999-99.9-99.9-99.9-99.911.0 86-9.9-99-99.9 -99-99.925.7-9.9
5000119601020 21.7  1.5  0.009999-99.9-99.9-99.9-99.911.9 93-9.9-99-99.9 -99-99.927.3-9.9
5000119601021 22.4  0.6  0.009999-99.9-99.9-99.9-99.910.9 85-9.9-99-99.9 -99-99.925.7-9.9
5000119601022 22.6  3.6  0.009999-99.9-99.9-99.9-99.910.9 85-9.9-99-99.9 -99-99.925.8-9.9
5000119601023 22.1  4.8  0.009999-99.9-99.9-99.9-99.911.9 93-9.9-99-99.9 -99-99.927.6-9.9
5000119601024 21.5  1.1  0.009999-99.9-99.9-99.9-99.910.8 84-9.9-99-99.9 -99-99.925.7-9.9
5000119601025 21.2  5.6  0.009999-99.9-99.9-99.9-99.911.7 91-9.9-99-99.9 -99-99.927.3-9.9
5000119601026 21.4 -0.6  0.009999-99.9-99.9-99.9-99.912.2 95-9.9-99-99.9 -99-99.928.3-9.9
5000119601027 17.6  4.5  0.009999-99.9-99.9-99.9-99.9 9.6 74-9.9-99-99.9 -99-99.923.7-9.9
5000119601028 16.9  3.8  0.009999-99.9-99.9-99.9-99.9 8.0 62-9.9-99-99.9 -99-99.921.1-9.9
5000119601029 21.0  3.8  0.009999-99.9-99.9-99.9-99.9 8.9 69-9.9-99-99.9 -99-99.922.7-9.9
5000119601030 19.7 -1.0  0.009999-99.9-99.9-99.9-99.911.9 92-9.9-99-99.9 -99-99.927.9-9.9
5000119601031 21.3  4.2  0.009999-99.9-99.9-99.9-99.911.0 85-9.9-99-99.9 -99-99.926.4-9.9
5000119601101 21.0  4.3  0.009999-99.9-99.9-99.9-99.911.0 85-9.9-99-99.9 -99-99.926.5-9.9
5000119601102 20.1  4.8  0.009999-99.9-99.9-99.9-99.9 8.6 66-9.9-99-99.9 -99-99.922.3-9.9
5000119601103 20.2  4.2  0.009999-99.9-99.9-99.9-99.9 3.0 23-9.9-99-99.9 -99-99.912.6-9.9
5000119601104 20.5 -0.8  0.009999-99.9-99.9-99.9-99.912.3 94-9.9-99-99.9 -99-99.928.7-9.9
5000119601105 20.3  6.2  0.009999-99.9-99.9-99.9-99.910.6 81-9.9-99-99.9 -99-99.925.8-9.9
5000119601106 23.0  3.9  0.009999-99.9-99.9-99.9-99.912.1 93-9.9-99-99.9 -99-99.928.6-9.9
5000119601107 20.3  0.6  0.009999-99.9-99.9-99.9-99.910.6 81-9.9-99-99.9 -99-99.925.9-9.9
5000119601108 21.4  8.4  0.009999-99.9-99.9-99.9-99.912.1 92-9.9-99-99.9 -99-99.928.5-9.9
5000119601109 21.4  6.1  0.009999-99.9-99.9-99.9-99.9 8.4 64-9.9-99-99.9 -99-99.922.1-9.9
5000119601110 19.8  7.0  0.009999-99.9-99.9-99.9-99.9 9.4 71-9.9-99-99.9 -99-99.923.8-9.9
5000119601111 22.2  3.7  0.319999-99.9-99.9-99.9-99.910.7 81-9.9-99-99.9 -99-99.926.1-9.9
5000119601112 22.1  3.8 15.019999-99.9-99.9-99.9-99.910.3 78-9.9-99-99.9 -99-99.925.5-9.9
5000119601113 22.1  4.8  0.009999-99.9-99.9-99.9-99.911.6 88-9.9-99-99.9 -99-99.927.8-9.9
5000119601114 20.2  5.0  0.009999-99.9-99.9-99.9-99.912.0 91-9.9-99-99.9 -99-99.928.6-9.9
5000119601115 19.8  3.9  0.009999-99.9-99.9-99.9-99.911.5 87-9.9-99-99.9 -99-99.927.7-9.9
5000119601116 21.6  1.7  0.009999-99.9-99.9-99.9-99.910.4 78-9.9-99-99.9 -99-99.925.7-9.9
5000119601117 20.8  4.1  0.009999-99.9-99.9-99.9-99.911.2 84-9.9-99-99.9 -99-99.927.1-9.9
5000119601118 21.8  6.0  0.009999-99.9-99.9-99.9-99.9 9.1 68-9.9-99-99.9 -99-99.923.4-9.9
5000119601119 22.4  6.2  0.009999-99.9-99.9-99.9-99.910.8 81-9.9-99-99.9 -99-99.926.5-9.9
5000119601120 22.1  7.0  7.619999-99.9-99.9-99.9-99.910.2 77-9.9-99-99.9 -99-99.925.6-9.9
5000119601121 20.8  6.1  0.009999-99.9-99.9-99.9-99.911.1 83-9.9-99-99.9 -99-99.927.0-9.9
5000119601122 20.5  6.2  0.009999-99.9-99.9-99.9-99.910.0 75-9.9-99-99.9 -99-99.925.2-9.9
5000119601123 22.4  8.2  0.009999-99.9-99.9-99.9-99.910.4 78-9.9-99-99.9 -99-99.925.9-9.9
5000119601124 23.0  6.1  0.009999-99.9-99.9-99.9-99.910.9 82-9.9-99-99.9 -99-99.926.9-9.9
5000119601125 21.7  6.8  0.009999-99.9-99.9-99.9-99.911.2 84-9.9-99-99.9 -99-99.927.4-9.9
5000119601126 20.4  8.0  2.419999-99.9-99.9-99.9-99.9 7.3 54-9.9-99-99.9 -99-99.920.4-9.9
5000119601127 20.8  6.2  6.819999-99.9-99.9-99.9-99.9 6.8 51-9.9-99-99.9 -99-99.919.7-9.9
5000119601128 20.3  7.8  0.619999-99.9-99.9-99.9-99.9 9.1 68-9.9-99-99.9 -99-99.923.7-9.9
5000119601129 19.3  6.8  0.119999-99.9-99.9-99.9-99.911.2 83-9.9-99-99.9 -99-99.927.3-9.9
5000119601130 21.6  3.9  0.009999-99.9-99.9-99.9-99.910.5 78-9.9-99-99.9 -99-99.926.1-9.9
5000119601201 21.7  7.8  4.719999-99.9-99.9-99.9-99.912.0 89-9.9-99-99.9 -99-99.928.7-9.9
5000119601202 22.2  6.1  0.009999-99.9-99.9-99.9-99.910.9 81-9.9-99-99.9 -99-99.926.9-9.9
5000119601203 21.9  7.1  0.009999-99.9-99.9-99.9-99.912.1 90-9.9-99-99.9 -99-99.929.0-9.9
5000119601204 21.4  7.0  1.719999-99.9-99.9-99.9-99.9 9.4 70-9.9-99-99.9 -99-99.924.3-9.9
5000119601205 16.8  7.3  5.119999-99.9-99.9-99.9-99.9 5.2 38-9.9-99-99.9 -99-99.916.8-9.9
5000119601206 17.7  4.8  3.319999-99.9-99.9-99.9-99.9 8.1 60-9.9-99-99.9 -99-99.922.0-9.9
5000119601207 18.5  4.3  0.009999-99.9-99.9-99.9-99.910.9 81-9.9-99-99.9 -99-99.927.0-9.9
5000119601208 20.9  5.9  5.219999-99.9-99.9-99.9-99.9 9.3 69-9.9-99-99.9 -99-99.924.1-9.9
5000119601209 19.2  6.8  0.009999-99.9-99.9-99.9-99.9 7.4 55-9.9-99-99.9 -99-99.920.8-9.9
5000119601210 17.8  6.8  3.819999-99.9-99.9-99.9-99.9 7.8 58-9.9-99-99.9 -99-99.921.6-9.9
5000119601211 20.4  5.0  7.119999-99.9-99.9-99.9-99.9 9.9 73-9.9-99-99.9 -99-99.925.1-9.9
5000119601212 19.8  4.8  0.009999-99.9-99.9-99.9-99.911.2 83-9.9-99-99.9 -99-99.927.5-9.9
5000119601213 22.4  6.2  0.009999-99.9-99.9-99.9-99.912.8 95-9.9-99-99.9 -99-99.930.4-9.9
5000119601214 22.2  7.8  0.009999-99.9-99.9-99.9-99.9 8.2 61-9.9-99-99.9 -99-99.922.3-9.9
5000119601215 19.2  6.7  0.009999-99.9-99.9-99.9-99.912.4 92-9.9-99-99.9 -99-99.929.7-9.9
5000119601216 22.0  7.7  0.009999-99.9-99.9-99.9-99.9 8.9 66-9.9-99-99.9 -99-99.923.5-9.9
5000119601217 20.7  5.1  9.919999-99.9-99.9-99.9-99.911.2 83-9.9-99-99.9 -99-99.927.6-9.9
5000119601218 18.8  2.7  0.009999-99.9-99.9-99.9-99.911.2 83-9.9-99-99.9 -99-99.927.6-9.9
5000119601219 14.2  5.5  0.319999-99.9-99.9-99.9-99.9 5.4 40-9.9-99-99.9 -99-99.917.3-9.9
5000119601220 17.2  2.4  0.009999-99.9-99.9-99.9-99.9 9.8 72-9.9-99-99.9 -99-99.925.0-9.9
5000119601221 19.4  3.8  0.009999-99.9-99.9-99.9-99.912.3 91-9.9-99-99.9 -99-99.929.5-9.9
5000119601222 21.8  4.6  0.009999-99.9-99.9-99.9-99.912.8 95-9.9-99-99.9 -99-99.930.4-9.9
5000119601223 19.2  4.6  0.009999-99.9-99.9-99.9-99.911.2 83-9.9-99-99.9 -99-99.927.6-9.9
5000119601224 23.6  4.8  0.009999-99.9-99.9-99.9-99.910.1 75-9.9-99-99.9 -99-99.925.7-9.9
5000119601225 22.2  7.6  0.009999-99.9-99.9-99.9-99.912.3 91-9.9-99-99.9 -99-99.929.5-9.9
5000119601226 21.6  6.3  0.009999-99.9-99.9-99.9-99.9 8.4 62-9.9-99-99.9 -99-99.922.6-9.9
5000119601227 21.6  4.6  0.009999-99.9-99.9-99.9-99.912.4 92-9.9-99-99.9 -99-99.929.7-9.9
5000119601228 21.3  7.8  8.219999-99.9-99.9-99.9-99.9 8.3 61-9.9-99-99.9 -99-99.922.3-9.9
5000119601229 17.9  7.5  0.009999-99.9-99.9-99.9-99.9 4.4 32-9.9-99-99.9 -99-99.915.4-9.9
5000119601230 20.6  6.6  1.519999-99.9-99.9-99.9-99.9 7.9 58-9.9-99-99.9 -99-99.921.6-9.9
5000119601231 20.8  6.7  2.319999-99.9-99.9-99.9-99.910.4 77-9.9-99-99.9 -99-99.926.1-9.9
5000119610101 21.7  7.6  0.009999-99.9-99.9-99.9-99.9 7.6 56-9.9-99-99.9 -99-99.921.1-9.9
5000119610102 22.6  8.6  1.319999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.926.8-9.9
5000119610103 22.2  8.8  0.009999-99.9-99.9-99.9-99.9 7.6 56-9.9-99-99.9 -99-99.921.1-9.9
5000119610104 20.8  9.2  3.819999-99.9-99.9-99.9-99.9 7.7 57-9.9-99-99.9 -99-99.921.3-9.9
5000119610105 23.2  7.6  0.009999-99.9-99.9-99.9-99.9 9.0 67-9.9-99-99.9 -99-99.923.7-9.9
5000119610106 19.3  8.2  0.009999-99.9-99.9-99.9-99.910.2 76-9.9-99-99.9 -99-99.925.8-9.9
5000119610107 23.6  5.2  0.009999-99.9-99.9-99.9-99.911.1 82-9.9-99-99.9 -99-99.927.2-9.9
5000119610108 24.8  8.7  0.009999-99.9-99.9-99.9-99.911.8 88-9.9-99-99.9 -99-99.928.6-9.9
5000119610109 27.0  8.8  0.009999-99.9-99.9-99.9-99.910.4 77-9.9-99-99.9 -99-99.926.0-9.9
5000119610110 21.6  9.6  0.009999-99.9-99.9-99.9-99.912.2 91-9.9-99-99.9 -99-99.929.3-9.9
5000119610111 24.1 10.6  0.009999-99.9-99.9-99.9-99.9 8.2 61-9.9-99-99.9 -99-99.922.2-9.9
5000119610112 27.1  9.1  0.009999-99.9-99.9-99.9-99.9 9.3 69-9.9-99-99.9 -99-99.924.1-9.9
5000119610113 26.7  6.9  0.009999-99.9-99.9-99.9-99.911.8 88-9.9-99-99.9 -99-99.928.5-9.9
5000119610114 26.7  9.9  0.419999-99.9-99.9-99.9-99.9 6.8 51-9.9-99-99.9 -99-99.919.8-9.9
5000119610115 24.6  9.2  0.009999-99.9-99.9-99.9-99.9 4.8 36-9.9-99-99.9 -99-99.916.2-9.9
5000119610116 26.2  6.7  0.009999-99.9-99.9-99.9-99.910.5 79-9.9-99-99.9 -99-99.926.3-9.9
5000119610117 24.6  8.9  0.009999-99.9-99.9-99.9-99.910.1 76-9.9-99-99.9 -99-99.925.6-9.9
5000119610118 21.9  9.3  0.009999-99.9-99.9-99.9-99.9 7.9 59-9.9-99-99.9 -99-99.921.6-9.9
5000119610119 23.2  8.7  0.009999-99.9-99.9-99.9-99.911.1 83-9.9-99-99.9 -99-99.927.2-9.9
5000119610120 25.0  8.7  0.009999-99.9-99.9-99.9-99.9 7.6 57-9.9-99-99.9 -99-99.921.1-9.9
5000119610121 22.7  8.2  0.009999-99.9-99.9-99.9-99.910.4 78-9.9-99-99.9 -99-99.926.0-9.9
5000119610122 22.3  9.6  0.009999-99.9-99.9-99.9-99.910.4 78-9.9-99-99.9 -99-99.925.9-9.9
5000119610123 21.3  9.8  0.719999-99.9-99.9-99.9-99.9 6.6 50-9.9-99-99.9 -99-99.919.3-9.9
5000119610124 15.8  8.8  0.119999-99.9-99.9-99.9-99.9 0.4  3-9.9-99-99.9 -99-99.9 8.3-9.9
5000119610125 19.7  7.6  0.009999-99.9-99.9-99.9-99.9 3.9 29-9.9-99-99.9 -99-99.914.4-9.9
5000119610126 16.3  8.6  5.219999-99.9-99.9-99.9-99.9 3.6 27-9.9-99-99.9 -99-99.913.9-9.9
5000119610127 20.4  6.1  0.009999-99.9-99.9-99.9-99.912.8 97-9.9-99-99.9 -99-99.930.2-9.9
5000119610128 22.2  3.8  0.009999-99.9-99.9-99.9-99.913.0 99-9.9-99-99.9 -99-99.930.6-9.9
5000119610129 20.8  4.1  0.009999-99.9-99.9-99.9-99.9 9.8 74-9.9-99-99.9 -99-99.924.7-9.9
5000119610130 21.3  7.5  0.009999-99.9-99.9-99.9-99.910.0 76-9.9-99-99.9 -99-99.925.2-9.9
5000119610131 24.6  5.8  0.009999-99.9-99.9-99.9-99.911.5 88-9.9-99-99.9 -99-99.927.9-9.9
5000119610201 22.6  5.7  0.919999-99.9-99.9-99.9-99.911.2 85-9.9-99-99.9 -99-99.927.1-9.9
5000119610202 20.6  7.2  5.219999-99.9-99.9-99.9-99.9 7.4 56-9.9-99-99.9 -99-99.920.4-9.9
5000119610203 18.2  6.2  0.819999-99.9-99.9-99.9-99.9 9.0 69-9.9-99-99.9 -99-99.923.4-9.9
5000119610204 19.2  4.6  2.319999-99.9-99.9-99.9-99.9 8.0 61-9.9-99-99.9 -99-99.921.5-9.9
5000119610205 19.8  7.8  0.009999-99.9-99.9-99.9-99.9 9.2 70-9.9-99-99.9 -99-99.923.5-9.9
5000119610206 21.6  6.3  0.009999-99.9-99.9-99.9-99.911.5 88-9.9-99-99.9 -99-99.927.6-9.9
5000119610207 21.4  8.0  0.009999-99.9-99.9-99.9-99.910.4 80-9.9-99-99.9 -99-99.925.7-9.9
5000119610208 17.0  8.0  9.519999-99.9-99.9-99.9-99.9 4.1 31-9.9-99-99.9 -99-99.914.5-9.9
5000119610209 16.7  6.8  3.319999-99.9-99.9-99.9-99.9 4.4 34-9.9-99-99.9 -99-99.915.1-9.9
5000119610210 15.8  7.8 22.219999-99.9-99.9-99.9-99.9 1.0  7-9.9-99-99.9 -99-99.9 9.0-9.9
5000119610211 14.8  5.1  0.919999-99.9-99.9-99.9-99.9 1.6 12-9.9-99-99.9 -99-99.910.1-9.9
5000119610212 17.9  7.4  0.419999-99.9-99.9-99.9-99.9 8.0 62-9.9-99-99.9 -99-99.921.3-9.9
5000119610213 19.6  7.2  8.219999-99.9-99.9-99.9-99.9 9.2 71-9.9-99-99.9 -99-99.923.3-9.9
5000119610214 19.7  6.1  0.009999-99.9-99.9-99.9-99.9 8.5 66-9.9-99-99.9 -99-99.922.1-9.9
5000119610215 21.1  8.2  0.009999-99.9-99.9-99.9-99.910.9 85-9.9-99-99.9 -99-99.926.3-9.9
5000119610216 19.2  8.1  3.519999-99.9-99.9-99.9-99.9 7.5 58-9.9-99-99.9 -99-99.920.2-9.9
5000119610217 20.6  6.0 13.019999-99.9-99.9-99.9-99.910.2 80-9.9-99-99.9 -99-99.925.0-9.9
5000119610218 18.0  4.5  1.319999-99.9-99.9-99.9-99.9 9.5 74-9.9-99-99.9 -99-99.923.6-9.9
5000119610219 16.8  6.9 17.519999-99.9-99.9-99.9-99.9 7.2 56-9.9-99-99.9 -99-99.919.6-9.9
5000119610220 19.0  5.0  1.119999-99.9-99.9-99.9-99.9 9.5 74-9.9-99-99.9 -99-99.923.5-9.9
5000119610221 19.8  5.5  0.009999-99.9-99.9-99.9-99.911.0 86-9.9-99-99.9 -99-99.926.0-9.9
5000119610222 20.9  6.2  0.009999-99.9-99.9-99.9-99.911.6 91-9.9-99-99.9 -99-99.927.0-9.9
5000119610223 20.2  8.0  0.009999-99.9-99.9-99.9-99.9 8.6 68-9.9-99-99.9 -99-99.921.9-9.9
5000119610224 22.2  7.8  0.009999-99.9-99.9-99.9-99.9 8.8 69-9.9-99-99.9 -99-99.922.1-9.9
5000119610225 23.6  9.4  0.009999-99.9-99.9-99.9-99.9 8.1 64-9.9-99-99.9 -99-99.920.9-9.9
5000119610226 20.1  7.2  1.219999-99.9-99.9-99.9-99.9 7.9 62-9.9-99-99.9 -99-99.920.4-9.9
5000119610227 17.6  7.0  0.009999-99.9-99.9-99.9-99.9 7.5 59-9.9-99-99.9 -99-99.919.7-9.9
5000119610228 21.6  8.5  0.009999-99.9-99.9-99.9-99.9 8.7 69-9.9-99-99.9 -99-99.921.8-9.9
5000119610301 22.5  8.2  0.009999-99.9-99.9-99.9-99.9 8.6 68-9.9-99-99.9 -99-99.921.5-9.9
5000119610302 23.0  6.8  0.009999-99.9-99.9-99.9-99.911.8 94-9.9-99-99.9 -99-99.926.9-9.9
5000119610303 21.7  8.6  0.009999-99.9-99.9-99.9-99.9 6.2 49-9.9-99-99.9 -99-99.917.3-9.9
5000119610304 23.3  7.4  4.819999-99.9-99.9-99.9-99.910.9 87-9.9-99-99.9 -99-99.925.3-9.9
5000119610305 17.0  7.3  9.219999-99.9-99.9-99.9-99.9 6.3 50-9.9-99-99.9 -99-99.917.4-9.9
5000119610306 15.4  7.2  0.009999-99.9-99.9-99.9-99.9 7.0 56-9.9-99-99.9 -99-99.918.6-9.9
5000119610307 22.0  6.4  0.009999-99.9-99.9-99.9-99.9 8.8 71-9.9-99-99.9 -99-99.921.6-9.9
5000119610308 21.8  9.8  0.009999-99.9-99.9-99.9-99.9 7.7 62-9.9-99-99.9 -99-99.919.7-9.9
5000119610309 21.3  7.4  1.219999-99.9-99.9-99.9-99.9 7.3 59-9.9-99-99.9 -99-99.919.0-9.9
5000119610310 21.8  6.5  0.009999-99.9-99.9-99.9-99.910.3 83-9.9-99-99.9 -99-99.923.8-9.9
5000119610311 23.1  7.2  0.009999-99.9-99.9-99.9-99.9 9.0 73-9.9-99-99.9 -99-99.921.7-9.9
5000119610312 20.1  6.6  0.009999-99.9-99.9-99.9-99.9 6.0 48-9.9-99-99.9 -99-99.916.5-9.9
5000119610313 22.1  2.2  0.009999-99.9-99.9-99.9-99.911.6 94-9.9-99-99.9 -99-99.925.7-9.9
5000119610314 22.7  4.7  0.009999-99.9-99.9-99.9-99.910.9 89-9.9-99-99.9 -99-99.924.6-9.9
