5010819741004 23.5 14.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 63 10.4  11  8.8-9.9-9.9
5010819741005 21.5  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 53  4.8  14 11.2-9.9-9.9
5010819741006 24.0  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 45  3.2   4  3.2-9.9-9.9
5010819741007 26.3  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 39  5.1   9  7.2-9.9-9.9
5010819741008 27.5  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 39  6.7   7  5.6-9.9-9.9
5010819741009 29.7 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 41  9.5   7  5.6-9.9-9.9
5010819741010 30.8 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 41 10.6  11  8.8-9.9-9.9
5010819741011 31.5 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 37  9.4   9  7.2-9.9-9.9
5010819741012 31.1 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 48 13.4  11  8.8-9.9-9.9
5010819741013 23.5 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 77 15.9   4  3.2-9.9-9.9
5010819741014 29.0 15.7  5.019900-99.9-99.9-99.9-99.9-9.9 9914.1 46 12.1   7  5.6-9.9-9.9
5010819741015 23.0 17.4  1.519900-99.9-99.9-99.9-99.9-9.9 9919.8 88 17.3   4  3.2-9.9-9.9
5010819741016 17.5 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 81 11.0  19 15.2-9.9-9.9
5010819741017 24.0  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 55  8.2   6  4.8-9.9-9.9
5010819741018 26.6 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 48 10.3   9  7.2-9.9-9.9
5010819741019 20.0 13.0  1.519900-99.9-99.9-99.9-99.9-9.9 9913.5 76 11.4   6  4.8-9.9-9.9
5010819741020 23.6  9.8  2.519900-99.9-99.9-99.9-99.9-9.9 9911.2 52  8.6  16 12.8-9.9-9.9
5010819741021 26.0 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 40  6.4  11  8.8-9.9-9.9
5010819741022 30.0 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 41 10.5  13 10.4-9.9-9.9
5010819741023 32.0 15.0 13.019900-99.9-99.9-99.9-99.9-9.9 9916.3 65 14.3  23 18.4-9.9-9.9
5010819741024 18.3  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 44  0.6  11  8.8-9.9-9.9
5010819741025 23.5  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 34  2.1  14 11.2-9.9-9.9
5010819741026 27.3 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 50 10.5   7  5.6-9.9-9.9
5010819741027 29.3 12.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 43 11.1   4  3.2-9.9-9.9
5010819741028 31.0 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 39 10.3  14 11.2-9.9-9.9
5010819741029 23.6  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 35  2.1   7  5.6-9.9-9.9
5010819741030 29.2  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 28  3.6   7  5.6-9.9-9.9
5010819741031 35.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 33  8.5   9  7.2-9.9-9.9
5010819741101 33.1 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 38 10.0   9  7.2-9.9-9.9
5010819741102 33.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 33  9.7  19 15.2-9.9-9.9
5010819741103 35.5 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 34 12.1  13 10.4-9.9-9.9
5010819741104 27.2 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 63  9.5  31 24.8-9.9-9.9
5010819741105 22.9  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 45  5.3   7  5.6-9.9-9.9
5010819741106 28.1  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 30  2.9   7  5.6-9.9-9.9
5010819741107 30.5 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 32  7.0   7  5.6-9.9-9.9
5010819741108 32.0 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 32  8.8   6  4.8-9.9-9.9
5010819741109 32.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 39 11.1  11  8.8-9.9-9.9
5010819741110 32.1 15.5  0.719900-99.9-99.9-99.9-99.9-9.9 9912.9 39 10.7  15 12.0-9.9-9.9
5010819741111 29.5 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.2 62 15.1   6  4.8-9.9-9.9
5010819741112 28.0 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 53 13.1  15 12.0-9.9-9.9
5010819741113 30.0 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 40  9.3   9  7.2-9.9-9.9
5010819741114 31.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 39  9.2   7  5.6-9.9-9.9
5010819741115 24.5 17.3  1.519900-99.9-99.9-99.9-99.9-9.9 9915.3 64 13.3   4  3.2-9.9-9.9
5010819741116 30.0 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 44 11.3   9  7.2-9.9-9.9
5010819741117 31.5 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 37 10.1  15 12.0-9.9-9.9
5010819741118 31.6 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 38  8.9  24 19.2-9.9-9.9
5010819741119 27.5 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 30  2.9   7  5.6-9.9-9.9
5010819741120 29.7 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 34  7.4  16 12.8-9.9-9.9
5010819741121 29.5 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 30  4.3  14 11.2-9.9-9.9
5010819741122 29.3 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 25  2.5   7  5.6-9.9-9.9
5010819741123 34.6 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 29  8.8  13 10.4-9.9-9.9
5010819741124 30.0 21.6  8.519900-99.9-99.9-99.9-99.9-9.9 99 8.5 26  4.6  19 15.2-9.9-9.9
5010819741125 33.5 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 35  8.6   7  5.6-9.9-9.9
5010819741126 34.0 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 43 12.3   7  5.6-9.9-9.9
5010819741127 26.4 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 36  5.0  18 14.4-9.9-9.9
5010819741128 26.8 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 28  2.5  13 10.4-9.9-9.9
5010819741129 21.0 15.0 36.019900-99.9-99.9-99.9-99.9-9.9 9916.2 84 14.2  13 10.4-9.9-9.9
5010819741130 26.5 13.0 10.519900-99.9-99.9-99.9-99.9-9.9 9918.8 73 16.5  13 10.4-9.9-9.9
5010819741201 24.8 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 59 12.9  13 10.4-9.9-9.9
5010819741202 26.5  9.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 49  9.7   7  5.6-9.9-9.9
5010819741203 28.3 11.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 40  8.8   7  5.6-9.9-9.9
5010819741204 29.5 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 42 10.7   7  5.6-9.9-9.9
5010819741205 31.4 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 39 11.3   7  5.6-9.9-9.9
5010819741206 34.0 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 43 14.9   7  5.6-9.9-9.9
5010819741207 34.5 19.0  7.019900-99.9-99.9-99.9-99.9-9.9 9918.1 44 15.9  11  8.8-9.9-9.9
5010819741208 28.0 19.7  6.019900-99.9-99.9-99.9-99.9-9.9 9922.5 90 19.4   7  5.6-9.9-9.9
5010819741209 22.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 80 15.2  18 14.4-9.9-9.9
5010819741210 24.1 15.3 15.019900-99.9-99.9-99.9-99.9-9.9 9915.7 64 13.7  16 12.8-9.9-9.9
5010819741211 22.0 14.2 29.519900-99.9-99.9-99.9-99.9-9.9 9917.5 96 15.4   9  7.2-9.9-9.9
5010819741212 23.0 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 70 12.3   9  7.2-9.9-9.9
5010819741213 27.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 57 13.7   6  4.8-9.9-9.9
5010819741214 29.7 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 55 15.7   7  5.6-9.9-9.9
5010819741215 31.0 17.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 52 15.9  11  8.8-9.9-9.9
5010819741216 32.0 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 58 17.9  14 11.2-9.9-9.9
5010819741217 26.0 17.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 44  8.5  13 10.4-9.9-9.9
5010819741218 27.0 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 41  8.6  11  8.8-9.9-9.9
5010819741219 31.0 14.5  4.019900-99.9-99.9-99.9-99.9-9.9 9912.9 38 10.7   9  7.2-9.9-9.9
5010819741220 27.5 18.3  0.009900-99.9-99.9-99.9-99.9-9.9 9920.1 69 17.6   6  4.8-9.9-9.9
5010819741221 30.2 20.0  7.019900-99.9-99.9-99.9-99.9-9.9 9924.7 76 20.9   7  5.6-9.9-9.9
5010819741222 34.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.9 59 19.0   6  4.8-9.9-9.9
5010819741223 36.0 21.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 45 17.3   6  4.8-9.9-9.9
5010819741224 33.5 22.9  0.009900-99.9-99.9-99.9-99.9-9.9 9922.1 56 19.1   9  7.2-9.9-9.9
5010819741225 32.0 22.5  0.009900-99.9-99.9-99.9-99.9-9.9 9925.3 70 21.3   6  4.8-9.9-9.9
5010819741226 34.8 22.0 60.019900-99.9-99.9-99.9-99.9-9.9 9924.3 57 20.6  13 10.4-9.9-9.9
5010819741227 30.0 17.0  1.519900-99.9-99.9-99.9-99.9-9.9 9918.3 75 16.1  21 16.8-9.9-9.9
5010819741228 26.2 10.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 52 10.7   7  5.6-9.9-9.9
5010819741229 29.3 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 51 13.4   6  4.8-9.9-9.9
5010819741230 31.4 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 53 15.6   9  7.2-9.9-9.9
5010819741231 25.5 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 40  7.4   9  7.2-9.9-9.9
5010819750101 28.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 44 10.3   6  4.8-9.9-9.9
5010819750102 30.9 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 43 11.5   7  5.6-9.9-9.9
5010819750103 31.9 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 38 10.9   9  7.2-9.9-9.9
5010819750104 26.6 19.7 10.019900-99.9-99.9-99.9-99.9-9.9 9917.3 60 15.2  16 12.8-9.9-9.9
5010819750105 28.0 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 76 19.0   6  4.8-9.9-9.9
5010819750106 30.6 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9922.6 64 19.5   7  5.6-9.9-9.9
5010819750107 33.0 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.2 56 19.2   7  5.6-9.9-9.9
5010819750108 35.0 20.8 32.519900-99.9-99.9-99.9-99.9-9.9 9920.0 49 17.5   7  5.6-9.9-9.9
5010819750109 28.0 17.2  0.219900-99.9-99.9-99.9-99.9-9.9 9918.4 78 16.2  27 21.6-9.9-9.9
5010819750110 19.5 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 80 13.3  17 13.6-9.9-9.9
5010819750111 27.2 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 59 13.2   6  4.8-9.9-9.9
5010819750112 28.4 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 56 15.0   6  4.8-9.9-9.9
5010819750113 31.8 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 63 18.9  11  8.8-9.9-9.9
5010819750114 33.7 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9924.1 62 20.5   7  5.6-9.9-9.9
5010819750115 36.7 21.7  0.009900-99.9-99.9-99.9-99.9-9.9 9928.7 63 23.4   9  7.2-9.9-9.9
5010819750116 33.0 25.0  2.519900-99.9-99.9-99.9-99.9-9.9 9918.3 48 16.1  20 16.0-9.9-9.9
5010819750117 29.9 16.9  1.019900-99.9-99.9-99.9-99.9-9.9 9916.8 63 14.8   6  4.8-9.9-9.9
5010819750118 26.3 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 40  7.1  14 11.2-9.9-9.9
5010819750119 26.3 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 48  9.4   7  5.6-9.9-9.9
5010819750120 31.6 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 48 14.1  11  8.8-9.9-9.9
5010819750121 37.1 19.2  4.019900-99.9-99.9-99.9-99.9-9.9 9922.1 51 19.1   7  5.6-9.9-9.9
5010819750122 29.0 22.3 15.119900-99.9-99.9-99.9-99.9-9.9 9924.3 85 20.6   7  5.6-9.9-9.9
5010819750123 31.0 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.0 74 21.7   6  4.8-9.9-9.9
5010819750124 27.5 23.3  0.009900-99.9-99.9-99.9-99.9-9.9 9925.9 81 21.7   6  4.8-9.9-9.9
5010819750125 32.2 22.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.9 76 22.3   7  5.6-9.9-9.9
5010819750126 36.0 22.5  0.009900-99.9-99.9-99.9-99.9-9.9 9927.4 62 22.6   4  3.2-9.9-9.9
5010819750127 33.5 22.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 57 18.5  13 10.4-9.9-9.9
5010819750128 33.0 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.1 59 18.4   9  7.2-9.9-9.9
5010819750129 34.5 19.7  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 53 18.7   7  5.6-9.9-9.9
5010819750130 35.7 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 9922.7 53 19.5   6  4.8-9.9-9.9
5010819750131 29.3 22.0 12.519900-99.9-99.9-99.9-99.9-9.9 9925.2 81 21.2   7  5.6-9.9-9.9
5010819750201 29.6 23.0  4.019900-99.9-99.9-99.9-99.9-9.9 9929.0 81 23.5   6  4.8-9.9-9.9
5010819750202 31.7 23.0  0.009900-99.9-99.9-99.9-99.9-9.9 9925.0 68 21.1   9  7.2-9.9-9.9
5010819750203 32.7 21.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 59 18.5   7  5.6-9.9-9.9
5010819750204 26.5 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 48 10.6  14 11.2-9.9-9.9
5010819750205 27.5 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 36  5.3  11  8.8-9.9-9.9
5010819750206 28.2 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 47 12.3   9  7.2-9.9-9.9
5010819750207 30.0 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 57 15.6   7  5.6-9.9-9.9
5010819750208 35.5 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 48 16.1   7  5.6-9.9-9.9
5010819750209 38.0 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.0 44 18.3   7  5.6-9.9-9.9
5010819750210 40.5 24.3  0.009900-99.9-99.9-99.9-99.9-9.9 9923.7 46 20.2  11  8.8-9.9-9.9
5010819750211 40.5 27.7  0.009900-99.9-99.9-99.9-99.9-9.9 9928.6 53 23.3  11  8.8-9.9-9.9
5010819750212 35.0 25.0  1.519900-99.9-99.9-99.9-99.9-9.9 9926.9 66 22.3  15 12.0-9.9-9.9
5010819750213 25.0 19.5 34.519900-99.9-99.9-99.9-99.9-9.9 9924.6 89 20.8   7  5.6-9.9-9.9
5010819750214 39.5 22.8 13.519900-99.9-99.9-99.9-99.9-9.9 9930.2 66 24.2  11  8.8-9.9-9.9
5010819750215 32.5 13.5  3.019900-99.9-99.9-99.9-99.9-9.9 9913.8 65 11.8   6  4.8-9.9-9.9
5010819750216 23.0 13.4  2.519900-99.9-99.9-99.9-99.9-9.9 9915.2 70 13.2   6  4.8-9.9-9.9
5010819750217 30.6 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 64 16.5   6  4.8-9.9-9.9
5010819750218 32.0 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 61 18.2   6  4.8-9.9-9.9
5010819750219 25.5 17.0 37.019900-99.9-99.9-99.9-99.9-9.9 9919.6 88 17.2   7  5.6-9.9-9.9
5010819750220 30.5 14.2  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 67 16.8   6  4.8-9.9-9.9
5010819750221 32.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.0 62 18.3   4  3.2-9.9-9.9
5010819750222 32.8 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 54 16.6   7  5.6-9.9-9.9
5010819750223 32.7 17.6 21.019900-99.9-99.9-99.9-99.9-9.9 9921.2 66 18.4  13 10.4-9.9-9.9
5010819750224 22.6 12.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 53  7.5  17 13.6-9.9-9.9
5010819750225 24.7  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 53  9.7   6  4.8-9.9-9.9
5010819750226 27.0 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 54 11.5   7  5.6-9.9-9.9
5010819750227 30.2 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 54 12.8   9  7.2-9.9-9.9
5010819750228 32.7 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.2 58 16.9   7  5.6-9.9-9.9
5010819750301 31.7 22.1 20.019900-99.9-99.9-99.9-99.9-9.9 9925.9 83 21.7   7  5.6-9.9-9.9
5010819750302 31.5 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9925.1 72 21.2   7  5.6-9.9-9.9
5010819750303 32.7 21.7  0.009900-99.9-99.9-99.9-99.9-9.9 9926.2 72 21.9  11  8.8-9.9-9.9
5010819750304 33.5 21.9 16.019900-99.9-99.9-99.9-99.9-9.9 9926.7 69 22.2  11  8.8-9.9-9.9
5010819750305 27.6 19.1 15.019900-99.9-99.9-99.9-99.9-9.9 9922.3 94 19.2   9  7.2-9.9-9.9
5010819750306 23.6 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 69 12.8  13 10.4-9.9-9.9
5010819750307 24.8 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 61 12.8   7  5.6-9.9-9.9
5010819750308 28.0 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 63 15.0   7  5.6-9.9-9.9
5010819750309 30.2 18.2 80.019900-99.9-99.9-99.9-99.9-9.9 9923.0 67 19.7   4  3.2-9.9-9.9
5010819750310 26.0 20.4 35.019900-99.9-99.9-99.9-99.9-9.9 9923.8 95 20.3   4  3.2-9.9-9.9
5010819750311 27.0 19.8  0.009900-99.9-99.9-99.9-99.9-9.9 9923.9 83 20.4   6  4.8-9.9-9.9
5010819750312 26.0 19.7  0.009900-99.9-99.9-99.9-99.9-9.9 9923.7 85 20.2  11  8.8-9.9-9.9
5010819750313 24.5 20.4 12.019900-99.9-99.9-99.9-99.9-9.9 9925.8 95 21.6   7  5.6-9.9-9.9
5010819750314 26.5 20.7  0.009900-99.9-99.9-99.9-99.9-9.9 9924.7 85 20.9   6  4.8-9.9-9.9
5010819750315 27.3 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 9922.8 74 19.6  11  8.8-9.9-9.9
5010819750316 29.0 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 71 18.5  13 10.4-9.9-9.9
5010819750317 29.5 19.4 67.019900-99.9-99.9-99.9-99.9-9.9 9924.5 74 20.8  13 10.4-9.9-9.9
5010819750318 25.6 18.6 15.019900-99.9-99.9-99.9-99.9-9.9 9921.0 89 18.3   9  7.2-9.9-9.9
5010819750319 23.0 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 66 11.9  11  8.8-9.9-9.9
5010819750320 23.7 10.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 66 11.2   4  3.2-9.9-9.9
5010819750321 26.0 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 65 14.0   7  5.6-9.9-9.9
5010819750322 26.8 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 62 14.1   6  4.8-9.9-9.9
5010819750323 23.1 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 79 15.4  11  8.8-9.9-9.9
5010819750324 24.8 12.7  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 63 12.9   9  7.2-9.9-9.9
5010819750325 24.0 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 66 13.4   7  5.6-9.9-9.9
5010819750326 27.0 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 65 14.9   9  7.2-9.9-9.9
5010819750327 28.0 18.4  7.519900-99.9-99.9-99.9-99.9-9.9 9923.5 80 20.1   9  7.2-9.9-9.9
5010819750328 23.6 20.9 13.519900-99.9-99.9-99.9-99.9-9.9 9925.1 94 21.2   7  5.6-9.9-9.9
5010819750329 26.7 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 76 17.1   7  5.6-9.9-9.9
5010819750330 27.5 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 66 14.8   7  5.6-9.9-9.9
5010819750331 26.2 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.2 73 16.9   6  4.8-9.9-9.9
5010819750401 25.7 17.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.4 78 17.0   6  4.8-9.9-9.9
5010819750402 24.7 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 73 14.1   7  5.6-9.9-9.9
5010819750403 26.2 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 63 13.4  11  8.8-9.9-9.9
5010819750404 26.0 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 67 14.8  11  8.8-9.9-9.9
5010819750405 27.0 17.3  2.019900-99.9-99.9-99.9-99.9-9.9 9920.7 75 18.1   9  7.2-9.9-9.9
5010819750406 29.0 18.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 66 16.1  11  8.8-9.9-9.9
5010819750407 29.0 15.0 13.519900-99.9-99.9-99.9-99.9-9.9 9918.3 71 16.1  14 11.2-9.9-9.9
5010819750408 21.3 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 63  7.7  11  8.8-9.9-9.9
5010819750409 24.2  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 63 10.6   7  5.6-9.9-9.9
5010819750410 24.7 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 68 13.4   9  7.2-9.9-9.9
5010819750411 25.5 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.9 72 13.9   6  4.8-9.9-9.9
5010819750412 26.2 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 71 14.2   9  7.2-9.9-9.9
5010819750413 25.0 15.0 11.019900-99.9-99.9-99.9-99.9-9.9 9917.2 77 15.1  11  8.8-9.9-9.9
5010819750414 21.5 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 60  7.4  12  9.6-9.9-9.9
5010819750415 21.7  7.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 67  8.4   6  4.8-9.9-9.9
5010819750416 22.8  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 61  9.4  13 10.4-9.9-9.9
5010819750417 25.5 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 65 12.5   6  4.8-9.9-9.9
5010819750418 27.8 12.8  6.519900-99.9-99.9-99.9-99.9-9.9 9918.7 72 16.4   6  4.8-9.9-9.9
5010819750419 26.3 18.9  3.519900-99.9-99.9-99.9-99.9-9.9 9925.0 88 21.1   7  5.6-9.9-9.9
5010819750420 29.0 21.6 15.019900-99.9-99.9-99.9-99.9-9.9 9925.9 83 21.7   6  4.8-9.9-9.9
5010819750421 27.5 20.8  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 74 18.8   9  7.2-9.9-9.9
5010819750422 25.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 78 14.6  13 10.4-9.9-9.9
5010819750423 23.0  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 71 11.5   7  5.6-9.9-9.9
5010819750424 27.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 79 18.2   4  3.2-9.9-9.9
5010819750425 28.0 18.2 33.019900-99.9-99.9-99.9-99.9-9.9 9924.0 80 20.4   6  4.8-9.9-9.9
5010819750426 25.5 19.7  7.519900-99.9-99.9-99.9-99.9-9.9 9923.2 92 19.9   9  7.2-9.9-9.9
5010819750427 26.0 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9922.5 87 19.4   6  4.8-9.9-9.9
5010819750428 23.0 18.4  3.519900-99.9-99.9-99.9-99.9-9.9 9921.4 89 18.6   6  4.8-9.9-9.9
5010819750429 19.5 10.0  5.019900-99.9-99.9-99.9-99.9-9.9 9911.8 90  9.4  18 14.4-9.9-9.9
5010819750430 13.2  8.2  2.219900-99.9-99.9-99.9-99.9-9.9 99 9.7 75  6.5   9  7.2-9.9-9.9
5010819750501 10.1  8.6  5.519900-99.9-99.9-99.9-99.9-9.9 9910.5 90  7.7   6  4.8-9.9-9.9
5010819750502 17.2  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 75  7.3   6  4.8-9.9-9.9
5010819750503 22.5  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 69  9.0   7  5.6-9.9-9.9
5010819750504 22.0  9.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 71 10.1   7  5.6-9.9-9.9
5010819750505 23.0  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 73 11.2   6  4.8-9.9-9.9
5010819750506 22.9 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 67 10.7  11  8.8-9.9-9.9
5010819750507 24.5 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 73 13.6  14 11.2-9.9-9.9
5010819750508 28.0 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 80 18.4 -99-99.9-9.9-9.9
5010819750509 29.0 22.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.4 83 22.0  11  8.8-9.9-9.9
