5017219790908 14.0  9.6  2.319900-99.9-99.9-99.9-99.9-9.9 9912.1 91  9.8   9  7.2-9.9-9.9
5017219790909 19.8 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 76  9.7  12  9.6-9.9-9.9
5017219790910 25.0  5.6  6.519900-99.9-99.9-99.9-99.9-9.9 9910.0 59  7.0  16 12.8-9.9-9.9
5017219790911 19.5  6.8  7.019900-99.9-99.9-99.9-99.9-9.9 99 8.8 82  5.1  27 21.6-9.9-9.9
5017219790912 16.5  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 71  4.6  11  8.8-9.9-9.9
5017219790913 19.5  2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 56  3.4   3  2.4-9.9-9.9
5017219790914 21.0  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 50  1.3  12  9.6-9.9-9.9
5017219790915 16.0  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 49 -3.0   6  4.8-9.9-9.9
5017219790916 14.0  1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 40 -4.1  11  8.8-9.9-9.9
5017219790917 15.2 -0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 45 -3.3   0  0.0-9.9-9.9
5017219790918 20.2 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 41 -2.2  17 13.6-9.9-9.9
5017219790919 23.6  7.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 43  2.5  16 12.8-9.9-9.9
5017219790920 25.7  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 45  4.3   4  3.2-9.9-9.9
5017219790921 23.5  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 46  3.2  19 15.2-9.9-9.9
5017219790922 30.0  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 42  5.1  16 12.8-9.9-9.9
5017219790923 29.5 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 37  6.5  24 19.2-9.9-9.9
5017219790924 21.2  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 51  4.8   4  3.2-9.9-9.9
5017219790925 25.2  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 53  6.8   4  3.2-9.9-9.9
5017219790926 18.6  9.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 49  3.6  27 21.6-9.9-9.9
5017219790927 17.7  7.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 61  5.8  12  9.6-9.9-9.9
5017219790928 12.5  6.4  0.319900-99.9-99.9-99.9-99.9-9.9 99 7.9 69  3.6  15 12.0-9.9-9.9
5017219790929 15.7  1.2  0.319900-99.9-99.9-99.9-99.9-9.9 99 6.7 59  1.3   0  0.0-9.9-9.9
5017219790930 11.6  6.5 19.419900-99.9-99.9-99.9-99.9-9.9 99 8.8 82  5.1  25 20.0-9.9-9.9
5017219791001  9.3  3.8  6.319900-99.9-99.9-99.9-99.9-9.9 99 7.1 81  2.1  35 28.0-9.9-9.9
5017219791002 11.0  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 80  4.3  19 15.2-9.9-9.9
5017219791003 14.5  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 75  5.3   7  5.6-9.9-9.9
5017219791004 15.7  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 62  3.8   9  7.2-9.9-9.9
5017219791005 19.5  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 54  2.9   1  0.8-9.9-9.9
5017219791006 22.0  3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 48  3.2   4  3.2-9.9-9.9
5017219791007 29.5  3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 39  4.5  12  9.6-9.9-9.9
5017219791008 24.5  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 44  5.8   3  2.4-9.9-9.9
5017219791009 25.0  7.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 61  8.6  12  9.6-9.9-9.9
5017219791010 25.5  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 59  9.8  13 10.4-9.9-9.9
5017219791011 28.0 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 65 13.5   6  4.8-9.9-9.9
5017219791012 30.5 11.2  2.919910-99.9-99.9-99.9-99.9-9.9 9915.0 67 13.0   5  4.0-9.9-9.9
5017219791013 27.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 40  6.2  21 16.8-9.9-9.9
5017219791014 25.8 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 57 10.5   7  5.6-9.9-9.9
5017219791015 29.2 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 53 11.5   4  3.2-9.9-9.9
5017219791016 34.5 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 48 11.5   8  6.4-9.9-9.9
5017219791017 26.4 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 42  8.0  19 15.2-9.9-9.9
5017219791018 19.0  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 61  6.1  16 12.8-9.9-9.9
5017219791019 26.4  3.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 57  9.2   8  6.4-9.9-9.9
5017219791020 28.7 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 56 13.1  17 13.6-9.9-9.9
5017219791021 24.4  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 55  8.8   4  3.2-9.9-9.9
5017219791022 23.8  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 48  5.4  19 15.2-9.9-9.9
5017219791023 28.2  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 49  9.0  11  8.8-9.9-9.9
5017219791024 27.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 53 10.4  13 10.4-9.9-9.9
5017219791025 29.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 55 11.3   4  3.2-9.9-9.9
5017219791026 34.5  9.5  1.519900-99.9-99.9-99.9-99.9-9.9 9916.8 52 14.8   8  6.4-9.9-9.9
5017219791027 21.4 14.0  0.009910-99.9-99.9-99.9-99.9-9.9 9910.7 55  8.0  24 19.2-9.9-9.9
5017219791028 24.2  5.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.6 51  7.8  19 15.2-9.9-9.9
5017219791029 20.5  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 55  6.2  11  8.8-9.9-9.9
5017219791030 28.7  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 46  8.5  14 11.2-9.9-9.9
5017219791031 29.6 10.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 54 11.9  15 12.0-9.9-9.9
5017219791101-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791102-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791103-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791104-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791105-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791106-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791109-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791110-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791112-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791113-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791114-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791115-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791116-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791117-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791118-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791119-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791120-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791121-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791123-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791124-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791125-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791126-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791127-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791128-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791129-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791130-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791201-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791202-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791203-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791204-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791205-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791206-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791208-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791209-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791210-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791211-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791214-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791215-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791216-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791218-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791219-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791220-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791221-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791222-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791223-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791224-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791225-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791226-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791227-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791228-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791229-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791230-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219791231-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219800101 34.0 11.8  0.009900  6.6-99.9-99.9-99.9-9.9 9912.7 37 10.5  19 15.2-9.9-9.9
5017219800102 33.5 16.6  2.019900 11.0-99.9-99.9-99.9-9.9 9911.1 30  8.5  12  9.6-9.9-9.9
5017219800103 31.8 16.4  2.519900 12.5-99.9-99.9-99.9-9.9 9916.2 58 14.2   7  5.6-9.9-9.9
5017219800104 29.5 11.4  5.519900 14.8-99.9-99.9-99.9-9.9 9916.6 72 14.6  13 10.4-9.9-9.9
5017219800105 31.5 12.3  0.009900 10.1-99.9-99.9-99.9-9.9 9916.8 61 14.8   0  0.0-9.9-9.9
5017219800106 31.6 15.4  0.009900 11.0-99.9-99.9-99.9-9.9 9914.2 43 12.2  12  9.6-9.9-9.9
5017219800107 32.7 12.8  0.009900  8.2-99.9-99.9-99.9-9.9 9913.2 41 11.1  12  9.6-9.9-9.9
5017219800108 36.5 14.8  1.319900-99.9-99.9-99.9-99.9-9.9 9914.3 37 12.3   7  5.6-9.9-9.9
5017219800109 33.5 16.8  0.009900 12.5-99.9-99.9-99.9-9.9 9915.6 48 13.6   1  0.8-9.9-9.9
5017219800110 36.0 17.1  0.009900 10.5-99.9-99.9-99.9-9.9 9914.5 37 12.5  13 10.4-9.9-9.9
5017219800111 37.0 20.8  0.009900 14.0-99.9-99.9-99.9-9.9 9917.4 41 15.3  14 11.2-9.9-9.9
5017219800112 37.5 15.3  0.009900  9.3-99.9-99.9-99.9-9.9 9919.9 50 17.4   8  6.4-9.9-9.9
5017219800113 37.4 20.6  0.009900 15.8-99.9-99.9-99.9-9.9 9921.0 50 18.3   9  7.2-9.9-9.9
5017219800114 35.5 19.8 20.419900 14.5-99.9-99.9-99.9-9.9 9922.9 66 19.7   9  7.2-9.9-9.9
5017219800115 30.0 17.6  0.009900 16.0-99.9-99.9-99.9-9.9 9921.6 73 18.7   9  7.2-9.9-9.9
5017219800116 31.7 16.8  0.009900 13.8-99.9-99.9-99.9-9.9 9921.2 62 18.4   9  7.2-9.9-9.9
5017219800117 34.0 15.8  2.519900 13.0-99.9-99.9-99.9-9.9 9922.7 67 19.5   0  0.0-9.9-9.9
5017219800118 33.0 17.3  0.219900 14.5-99.9-99.9-99.9-9.9 9922.2 68 19.2   4  3.2-9.9-9.9
5017219800119 34.5 14.4  0.009900 10.5-99.9-99.9-99.9-9.9 9919.9 56 17.4   3  2.4-9.9-9.9
5017219800120 37.2 17.0  0.009900 12.5-99.9-99.9-99.9-9.9 9924.2 59 20.6   1  0.8-9.9-9.9
5017219800121 39.1 20.0  0.009900 16.4-99.9-99.9-99.9-9.9 9923.9 53 20.4   4  3.2-9.9-9.9
5017219800122 36.5 21.5  0.009900 15.0-99.9-99.9-99.9-9.9 9923.1 55 19.8  11  8.8-9.9-9.9
5017219800123 30.5 17.5  0.009900 10.8-99.9-99.9-99.9-9.9 9915.5 52 13.5   9  7.2-9.9-9.9
5017219800124 29.0 10.2  0.009900  6.4-99.9-99.9-99.9-9.9 9914.1 58 12.1  16 12.8-9.9-9.9
5017219800125 35.8 12.0  0.219900  7.0-99.9-99.9-99.9-9.9 9922.5 63 19.4   3  2.4-9.9-9.9
5017219800126 31.0 14.5  0.009900  9.0-99.9-99.9-99.9-9.9 9913.0 41 10.9   8  6.4-9.9-9.9
5017219800127 33.0 15.5  0.009900 10.5-99.9-99.9-99.9-9.9 9913.8 41 11.8   1  0.8-9.9-9.9
5017219800128 35.5 16.9  0.009900 14.0-99.9-99.9-99.9-9.9 9915.7 44 13.7  14 11.2-9.9-9.9
5017219800129 35.5 19.2  0.009900 14.8-99.9-99.9-99.9-9.9 9915.2 38 13.2   4  3.2-9.9-9.9
5017219800130 33.7 18.2  0.009900 14.0-99.9-99.9-99.9-9.9 9915.6 44 13.6   6  4.8-9.9-9.9
5017219800131 34.0 15.8  0.009900  9.1-99.9-99.9-99.9-9.9 9914.6 46 12.6   4  3.2-9.9-9.9
5017219800201 33.6 16.3  7.019900 11.2-99.9-99.9-99.9-9.9 9916.6 59 14.6  15 12.0-9.9-9.9
5017219800202 33.0 15.4  9.119910 12.0-99.9-99.9-99.9-9.9 9917.8 61 15.7  11  8.8-9.9-9.9
5017219800203 29.7 13.8  0.009900 10.5-99.9-99.9-99.9-9.9 9918.7 67 16.4   3  2.4-9.9-9.9
5017219800204 29.5 18.5  0.009900 15.7-99.9-99.9-99.9-9.9 9916.8 58 14.8  12  9.6-9.9-9.9
5017219800205 33.0 14.8  0.009900 10.5-99.9-99.9-99.9-9.9 9915.0 50 13.0   8  6.4-9.9-9.9
5017219800206 29.2 12.8  0.009900  9.5-99.9-99.9-99.9-9.9 9914.1 63 12.1   6  4.8-9.9-9.9
5017219800207 31.6 10.4  0.009900  5.5-99.9-99.9-99.9-9.9 9914.8 54 12.8   1  0.8-9.9-9.9
5017219800208 36.0 13.3  0.009900  8.5-99.9-99.9-99.9-9.9 9918.7 58 16.4   8  6.4-9.9-9.9
5017219800209 25.2 15.3  0.009900 10.3-99.9-99.9-99.9-9.9 9913.0 60 10.9  10  8.0-9.9-9.9
5017219800210 27.7  7.7  0.009900  1.7-99.9-99.9-99.9-9.9 9912.8 53 10.6   4  3.2-9.9-9.9
5017219800211 34.7 15.5  0.009900  9.0-99.9-99.9-99.9-9.9 9918.9 55 16.6  17 13.6-9.9-9.9
5017219800212 29.7 11.8  0.009900  5.4-99.9-99.9-99.9-9.9 9915.9 57 13.9   5  4.0-9.9-9.9
5017219800213 36.2 12.7  0.009900  7.5-99.9-99.9-99.9-9.9 9923.2 61 19.9   8  6.4-9.9-9.9
5017219800214 35.5 17.6  8.519900 13.7-99.9-99.9-99.9-9.9 9920.4 66 17.8   8  6.4-9.9-9.9
5017219800215-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219800216-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219800217-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219800218 34.0 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 45 15.7   3  2.4-9.9-9.9
5017219800219 36.0 17.7 16.019900-99.9-99.9-99.9-99.9-9.9 9917.6 52 15.5  15 12.0-9.9-9.9
5017219800220 27.0 16.8  1.519900-99.9-99.9-99.9-99.9-9.9 9920.0 81 17.5  11  8.8-9.9-9.9
5017219800221 23.0 18.1 26.919900-99.9-99.9-99.9-99.9-9.9 9920.5 89 17.9   7  5.6-9.9-9.9
5017219800222 25.5 17.7  4.719900-99.9-99.9-99.9-99.9-9.9 9919.3 82 16.9   9  7.2-9.9-9.9
5017219800223 25.5 14.8  0.619900-99.9-99.9-99.9-99.9-9.9 9918.1 81 15.9   3  2.4-9.9-9.9
5017219800224 29.4 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 70 15.5   1  0.8-9.9-9.9
5017219800225 33.0 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 58 15.5   5  4.0-9.9-9.9
5017219800226 27.2 16.6  0.009900 14.5-99.9-99.9-99.9-9.9 9915.8 60 13.8  11  8.8-9.9-9.9
5017219800227 32.6 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 60 15.0   5  4.0-9.9-9.9
5017219800228 35.0 15.6  0.319900-99.9-99.9-99.9-99.9-9.9 9918.9 54 16.6   0  0.0-9.9-9.9
5017219800229 27.6 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 62 13.3   0  0.0-9.9-9.9
5017219800301 29.5 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 59 12.4   3  2.4-9.9-9.9
5017219800302 31.7 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 54 14.1   8  6.4-9.9-9.9
5017219800303 32.2 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 56 16.1  14 11.2-9.9-9.9
5017219800304 32.6 18.8 14.019900-99.9-99.9-99.9-99.9-9.9 9921.0 67 18.3  19 15.2-9.9-9.9
5017219800305 26.3 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 59 12.0  11  8.8-9.9-9.9
5017219800306 26.5 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 63 12.5   9  7.2-9.9-9.9
5017219800307 30.2 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 9918.4 73 16.2   1  0.8-9.9-9.9
5017219800308 32.8 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 64 17.3  11  8.8-9.9-9.9
5017219800309 32.5 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 46 13.1  16 12.8-9.9-9.9
5017219800310 34.0 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 50 12.3   3  2.4-9.9-9.9
5017219800311 32.0 15.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 57 14.1   4  3.2-9.9-9.9
5017219800312 33.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 55 14.0   8  6.4-9.9-9.9
5017219800313 34.1 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 53 14.4   8  6.4-9.9-9.9
5017219800314 33.0 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 54 15.8  11  8.8-9.9-9.9
5017219800315 30.3 18.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 54 13.6  11  8.8-9.9-9.9
5017219800316 34.7 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 60 18.7   1  0.8-9.9-9.9
5017219800317 34.5 20.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.5 61 18.7  11  8.8-9.9-9.9
5017219800318 35.2 20.8  0.009900-99.9-99.9-99.9-99.9-9.9 9924.8 67 21.0  16 12.8-9.9-9.9
5017219800319 32.5 21.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 52 15.6   8  6.4-9.9-9.9
5017219800320 33.4 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 65 18.7   3  2.4-9.9-9.9
5017219800321 33.0 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.5 48 14.5  14 11.2-9.9-9.9
5017219800322 30.5 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.8 51 11.8  16 12.8-9.9-9.9
5017219800323 28.0 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 52 11.1  16 12.8-9.9-9.9
5017219800324 25.0 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9910.6 48  7.8  16 12.8-9.9-9.9
5017219800325 29.7  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 57 11.4   3  2.4-9.9-9.9
5017219800326 35.0 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 49 13.0  15 12.0-9.9-9.9
5017219800327 31.5 14.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 53 10.9   1  0.8-9.9-9.9
5017219800328 34.5 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 50 12.7  14 11.2-9.9-9.9
5017219800329 19.7 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 59  9.0   3  2.4-9.9-9.9
5017219800330 24.0  7.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 73 13.0   1  0.8-9.9-9.9
5017219800331 29.4 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 75 16.8  23 18.4-9.9-9.9
5017219800401 32.0 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 73 16.3   6  4.8-9.9-9.9
5017219800402 31.2 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 75 16.3   5  4.0-9.9-9.9
5017219800403 22.5 15.5  1.819900-99.9-99.9-99.9-99.9-9.9 9917.5 82 15.4  30 24.0-9.9-9.9
5017219800404 17.5 14.0  0.219900-99.9-99.9-99.9-99.9-9.9 9914.3 82 12.3   1  0.8-9.9-9.9
5017219800405 24.8 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 76 13.3   0  0.0-9.9-9.9
5017219800406 29.5 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 65 14.3  16 12.8-9.9-9.9
5017219800407 30.0 12.9  7.619900-99.9-99.9-99.9-99.9-9.9 9917.4 70 15.3   0  0.0-9.9-9.9
5017219800408 26.2 13.9  7.519900-99.9-99.9-99.9-99.9-9.9 9914.8 68 12.8   5  4.0-9.9-9.9
5017219800409 19.0 12.3  3.019900-99.9-99.9-99.9-99.9-9.9 9913.8 77 11.8  11  8.8-9.9-9.9
5017219800410 15.5  6.6  0.319900-99.9-99.9-99.9-99.9-9.9 9910.2 93  7.3  12  9.6-9.9-9.9
