5037019561205 23.0 12.0  0.009999-99.9-99.9-99.9-99.910.5 73-9.9-99-99.9 -99-99.925.9-9.9
5037019561206 31.3  5.4  0.009999-99.9-99.9-99.9-99.913.0 91-9.9-99-99.9 -99-99.930.3-9.9
5037019561207 33.6  9.0  0.009999-99.9-99.9-99.9-99.912.6 88-9.9-99-99.9 -99-99.929.6-9.9
5037019561208 34.9 12.7  0.009999-99.9-99.9-99.9-99.9 9.5 66-9.9-99-99.9 -99-99.924.3-9.9
5037019561209 31.6 17.7  0.009999-99.9-99.9-99.9-99.9 8.2 57-9.9-99-99.9 -99-99.922.1-9.9
5037019561210 25.4 12.1  0.009999-99.9-99.9-99.9-99.9 7.0 49-9.9-99-99.9 -99-99.920.1-9.9
5037019561211 31.3 11.4  0.009999-99.9-99.9-99.9-99.912.8 89-9.9-99-99.9 -99-99.930.0-9.9
5037019561212 35.2 12.5  0.009999-99.9-99.9-99.9-99.912.9 90-9.9-99-99.9 -99-99.930.3-9.9
5037019561213 28.8 13.3  0.009999-99.9-99.9-99.9-99.9 9.5 66-9.9-99-99.9 -99-99.924.4-9.9
5037019561214 27.7  9.5  0.009999-99.9-99.9-99.9-99.911.8 82-9.9-99-99.9 -99-99.928.3-9.9
5037019561215 29.7 11.9  0.009999-99.9-99.9-99.9-99.9 8.2 57-9.9-99-99.9 -99-99.922.2-9.9
5037019561216 32.3 13.9  0.009999-99.9-99.9-99.9-99.910.0 69-9.9-99-99.9 -99-99.925.1-9.9
5037019561217 31.6 14.8  0.009999-99.9-99.9-99.9-99.9 9.0 62-9.9-99-99.9 -99-99.923.4-9.9
5037019561218-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019561219 30.1 16.6  0.009999-99.9-99.9-99.9-99.910.8 75-9.9-99-99.9 -99-99.926.7-9.9
5037019561220 32.3 17.1  0.009999-99.9-99.9-99.9-99.911.1 77-9.9-99-99.9 -99-99.927.2-9.9
5037019561221 29.0 16.3  0.009999-99.9-99.9-99.9-99.9 9.5 66-9.9-99-99.9 -99-99.924.4-9.9
5037019561222 30.8 13.8  0.009999-99.9-99.9-99.9-99.912.5 87-9.9-99-99.9 -99-99.929.6-9.9
5037019561223 28.6 15.6  0.009999-99.9-99.9-99.9-99.9 8.2 57-9.9-99-99.9 -99-99.922.2-9.9
5037019561224 32.6 13.7  0.009999-99.9-99.9-99.9-99.911.5 80-9.9-99-99.9 -99-99.927.9-9.9
5037019561225 35.2 13.7  0.009999-99.9-99.9-99.9-99.912.2 85-9.9-99-99.9 -99-99.929.1-9.9
5037019561226 29.9 20.1  0.009999-99.9-99.9-99.9-99.9 6.7 46-9.9-99-99.9 -99-99.919.5-9.9
5037019561227 31.6 20.7  0.009999-99.9-99.9-99.9-99.9 5.0 35-9.9-99-99.9 -99-99.916.7-9.9
5037019561228 33.7 15.8  0.009999-99.9-99.9-99.9-99.9 8.8 61-9.9-99-99.9 -99-99.923.2-9.9
5037019561229 32.7 18.4  0.009999-99.9-99.9-99.9-99.9 8.6 60-9.9-99-99.9 -99-99.922.9-9.9
5037019561230 34.7 16.9  0.009999-99.9-99.9-99.9-99.9 6.7 46-9.9-99-99.9 -99-99.919.4-9.9
5037019561231 35.5 16.8  0.009999-99.9-99.9-99.9-99.9 9.8 68-9.9-99-99.9 -99-99.924.8-9.9
5037019570101 29.9 16.3  0.009999-99.9-99.9-99.9-99.9 8.5 59-9.9-99-99.9 -99-99.922.6-9.9
5037019570102 32.1 16.0  0.009999-99.9-99.9-99.9-99.913.2 92-9.9-99-99.9 -99-99.930.7-9.9
5037019570103 35.6 14.3  0.919999-99.9-99.9-99.9-99.911.3 79-9.9-99-99.9 -99-99.927.5-9.9
5037019570104 29.9-99.9  0.009999-99.9-99.9-99.9-99.9 7.0 49-9.9-99-99.9 -99-99.920.1-9.9
5037019570105 31.5 18.4  0.009999-99.9-99.9-99.9-99.9 7.5 52-9.9-99-99.9 -99-99.920.8-9.9
5037019570106 33.2 18.3  0.009999-99.9-99.9-99.9-99.912.8 90-9.9-99-99.9 -99-99.930.1-9.9
5037019570107 31.6 19.9  0.009999-99.9-99.9-99.9-99.910.5 74-9.9-99-99.9 -99-99.926.2-9.9
5037019570108 31.4 16.0  0.009999-99.9-99.9-99.9-99.913.0 91-9.9-99-99.9 -99-99.930.3-9.9
5037019570109 36.0 15.2  0.009999-99.9-99.9-99.9-99.913.2 93-9.9-99-99.9 -99-99.930.7-9.9
5037019570110 32.8 19.6  0.009999-99.9-99.9-99.9-99.912.5 88-9.9-99-99.9 -99-99.929.5-9.9
5037019570111 30.9 17.6  0.009999-99.9-99.9-99.9-99.912.8 90-9.9-99-99.9 -99-99.929.9-9.9
5037019570112 23.9 13.7  0.009999-99.9-99.9-99.9-99.910.6 75-9.9-99-99.9 -99-99.926.2-9.9
5037019570113 21.2 11.1  0.009999-99.9-99.9-99.9-99.9 8.8 62-9.9-99-99.9 -99-99.923.0-9.9
5037019570114 27.8  3.6  0.009999-99.9-99.9-99.9-99.913.3 94-9.9-99-99.9 -99-99.930.7-9.9
5037019570115 32.1  6.9  0.009999-99.9-99.9-99.9-99.913.3 94-9.9-99-99.9 -99-99.930.7-9.9
5037019570116 34.9 10.1  0.009999-99.9-99.9-99.9-99.913.3 94-9.9-99-99.9 -99-99.930.6-9.9
5037019570117 36.9 13.5  0.009999-99.9-99.9-99.9-99.913.3 94-9.9-99-99.9 -99-99.930.5-9.9
5037019570118 36.2 19.0  0.419999-99.9-99.9-99.9-99.912.8 91-9.9-99-99.9 -99-99.929.7-9.9
5037019570119 31.4 16.1  0.009999-99.9-99.9-99.9-99.912.0 85-9.9-99-99.9 -99-99.928.2-9.9
5037019570120 33.2 15.0  0.009999-99.9-99.9-99.9-99.912.5 89-9.9-99-99.9 -99-99.929.1-9.9
5037019570121 36.1 12.5  0.009999-99.9-99.9-99.9-99.913.2 94-9.9-99-99.9 -99-99.930.3-9.9
5037019570122 30.7 15.9  0.009999-99.9-99.9-99.9-99.912.8 92-9.9-99-99.9 -99-99.929.7-9.9
5037019570123 25.9 15.0  0.009999-99.9-99.9-99.9-99.913.2 95-9.9-99-99.9 -99-99.930.3-9.9
5037019570124 33.6 12.3  0.009999-99.9-99.9-99.9-99.912.8 92-9.9-99-99.9 -99-99.929.5-9.9
5037019570125 35.7 17.8  0.009999-99.9-99.9-99.9-99.912.0 86-9.9-99-99.9 -99-99.928.0-9.9
5037019570126 34.3 23.0  0.009999-99.9-99.9-99.9-99.912.8 92-9.9-99-99.9 -99-99.929.4-9.9
5037019570127 39.2 17.8  0.009999-99.9-99.9-99.9-99.911.2 81-9.9-99-99.9 -99-99.926.7-9.9
5037019570128 40.2 17.9  0.009999-99.9-99.9-99.9-99.911.0 80-9.9-99-99.9 -99-99.926.4-9.9
5037019570129 36.0 19.9  0.009999-99.9-99.9-99.9-99.911.2 81-9.9-99-99.9 -99-99.926.5-9.9
5037019570130 33.4 22.9  0.009999-99.9-99.9-99.9-99.9 9.5 69-9.9-99-99.9 -99-99.923.7-9.9
5037019570131 39.5 20.4  0.009999-99.9-99.9-99.9-99.912.0 87-9.9-99-99.9 -99-99.927.8-9.9
5037019570201 29.6 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570202 28.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570203 33.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570204 26.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570205 28.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570206 25.6  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570207 28.6 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570208 31.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570209 33.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570210 34.5 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570211 32.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570212 27.3 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570213 29.6 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570214 33.3 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570215 30.6 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570216 32.9 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570217 25.7 16.7  6.119999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570218 26.4 14.5  4.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570219 17.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570220 26.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570221 32.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570222 31.7 18.1  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570223 28.5 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570224 32.6 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570225 31.0 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570226 28.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570227 27.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570228 21.3 11.5  0.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570301 28.4  7.8  0.009999-99.9-99.9-99.9-99.911.0 86-9.9-99-99.9 -99-99.924.0-9.9
5037019570302 30.3  9.6  0.009999-99.9-99.9-99.9-99.910.4 81-9.9-99-99.9 -99-99.922.9-9.9
5037019570303 31.4 11.6  0.009999-99.9-99.9-99.9-99.911.1 87-9.9-99-99.9 -99-99.923.9-9.9
5037019570304 30.7 16.6  0.009999-99.9-99.9-99.9-99.911.0 86-9.9-99-99.9 -99-99.923.6-9.9
5037019570305 34.6 16.0  0.009999-99.9-99.9-99.9-99.911.5 91-9.9-99-99.9 -99-99.924.4-9.9
5037019570306 31.5 19.0  0.009999-99.9-99.9-99.9-99.911.0 87-9.9-99-99.9 -99-99.923.5-9.9
5037019570307 31.3 15.8  0.009999-99.9-99.9-99.9-99.9 7.8 62-9.9-99-99.9 -99-99.918.5-9.9
5037019570308 29.8 14.7 40.019999-99.9-99.9-99.9-99.911.5 91-9.9-99-99.9 -99-99.924.0-9.9
5037019570309 29.8 15.1  0.009999-99.9-99.9-99.9-99.911.5 92-9.9-99-99.9 -99-99.924.0-9.9
5037019570310 30.7 17.0  0.009999-99.9-99.9-99.9-99.9 6.0 48-9.9-99-99.9 -99-99.915.4-9.9
5037019570311 22.8 15.2  5.019999-99.9-99.9-99.9-99.9 7.4 59-9.9-99-99.9 -99-99.917.4-9.9
5037019570312 21.7 16.3  1.019999-99.9-99.9-99.9-99.9 0.2  1-9.9-99-99.9 -99-99.9 6.4-9.9
5037019570313 24.8 15.1  0.009999-99.9-99.9-99.9-99.9 5.4 43-9.9-99-99.9 -99-99.914.2-9.9
5037019570314 29.1 14.8  0.009999-99.9-99.9-99.9-99.9 8.0 64-9.9-99-99.9 -99-99.918.0-9.9
5037019570315 27.7 17.1  3.519999-99.9-99.9-99.9-99.9 4.2 34-9.9-99-99.9 -99-99.912.3-9.9
5037019570316 24.1 14.4  0.009999-99.9-99.9-99.9-99.910.2 83-9.9-99-99.9 -99-99.921.2-9.9
5037019570317 26.4 11.0  0.009999-99.9-99.9-99.9-99.911.2 91-9.9-99-99.9 -99-99.922.5-9.9
5037019570318 30.3 11.7  0.009999-99.9-99.9-99.9-99.910.7 87-9.9-99-99.9 -99-99.921.6-9.9
5037019570319 32.1 10.9  0.009999-99.9-99.9-99.9-99.911.0 90-9.9-99-99.9 -99-99.922.0-9.9
5037019570320 32.0 11.4  0.009999-99.9-99.9-99.9-99.9 9.3 76-9.9-99-99.9 -99-99.919.3-9.9
5037019570321 32.2 12.7  0.009999-99.9-99.9-99.9-99.911.3 93-9.9-99-99.9 -99-99.922.2-9.9
5037019570322 33.1 13.6  0.009999-99.9-99.9-99.9-99.910.9 90-9.9-99-99.9 -99-99.921.5-9.9
5037019570323 33.6 13.6  0.009999-99.9-99.9-99.9-99.910.5 87-9.9-99-99.9 -99-99.920.8-9.9
5037019570324 34.4 14.4  0.009999-99.9-99.9-99.9-99.910.8 90-9.9-99-99.9 -99-99.921.2-9.9
5037019570325 31.4 16.1  0.009999-99.9-99.9-99.9-99.9 6.5 54-9.9-99-99.9 -99-99.914.8-9.9
5037019570326 30.4 16.1  0.009999-99.9-99.9-99.9-99.910.3 86-9.9-99-99.9 -99-99.920.1-9.9
5037019570327 29.5 16.9  0.009999-99.9-99.9-99.9-99.910.3 86-9.9-99-99.9 -99-99.920.0-9.9
5037019570328 26.1 18.4  0.009999-99.9-99.9-99.9-99.9 3.5 29-9.9-99-99.9 -99-99.910.3-9.9
5037019570329 35.4 17.4  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.4-9.9
5037019570330 26.3 18.2  0.009999-99.9-99.9-99.9-99.9 6.2 52-9.9-99-99.9 -99-99.913.9-9.9
5037019570331 29.2 15.5  0.009999-99.9-99.9-99.9-99.9 8.4 71-9.9-99-99.9 -99-99.916.9-9.9
5037019570401 22.6 13.9  0.009999-99.9-99.9-99.9-99.9 1.2 10-9.9-99-99.9 -99-99.9 6.9-9.9
5037019570402 23.7  7.3  0.009999-99.9-99.9-99.9-99.9 9.4 80-9.9-99-99.9 -99-99.918.1-9.9
5037019570403 23.7  6.6  0.009999-99.9-99.9-99.9-99.9 8.3 71-9.9-99-99.9 -99-99.916.5-9.9
5037019570404 21.5  3.6  0.009999-99.9-99.9-99.9-99.9 9.4 81-9.9-99-99.9 -99-99.917.9-9.9
5037019570405 22.5  3.2  0.009999-99.9-99.9-99.9-99.910.4 89-9.9-99-99.9 -99-99.919.0-9.9
5037019570406 23.4  3.8  0.009999-99.9-99.9-99.9-99.9 9.8 85-9.9-99-99.9 -99-99.918.2-9.9
5037019570407 25.2  4.2  0.009999-99.9-99.9-99.9-99.911.3 98-9.9-99-99.9 -99-99.920.1-9.9
5037019570408 25.8  6.7  0.009999-99.9-99.9-99.9-99.9 9.4 82-9.9-99-99.9 -99-99.917.5-9.9
5037019570409 26.7  8.6  0.009999-99.9-99.9-99.9-99.910.5 91-9.9-99-99.9 -99-99.918.7-9.9
5037019570410 24.2 11.2  0.009999-99.9-99.9-99.9-99.910.1 88-9.9-99-99.9 -99-99.918.0-9.9
5037019570411 19.1 13.4  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.8-9.9
5037019570412 14.6 10.1  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.8-9.9
5037019570413 14.7 10.1  0.009999-99.9-99.9-99.9-99.9 0.2  1-9.9-99-99.9 -99-99.9 4.9-9.9
5037019570414 15.6  9.5  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.7-9.9
5037019570415 20.9  5.2  0.009999-99.9-99.9-99.9-99.9 8.7 77-9.9-99-99.9 -99-99.915.7-9.9
5037019570416 23.6  3.4  0.009999-99.9-99.9-99.9-99.9 8.3 74-9.9-99-99.9 -99-99.915.1-9.9
5037019570417 18.7 11.4  0.009999-99.9-99.9-99.9-99.9 3.8 34-9.9-99-99.9 -99-99.9 9.4-9.9
5037019570418 18.6 10.9  0.009999-99.9-99.9-99.9-99.9 2.1 18-9.9-99-99.9 -99-99.9 7.1-9.9
5037019570419 23.5  9.7  0.009999-99.9-99.9-99.9-99.9 6.5 58-9.9-99-99.9 -99-99.912.5-9.9
5037019570420 26.3  9.1  0.009999-99.9-99.9-99.9-99.9 9.7 87-9.9-99-99.9 -99-99.916.4-9.9
5037019570421 21.7 13.4  0.009999-99.9-99.9-99.9-99.9 4.1 37-9.9-99-99.9 -99-99.9 9.4-9.9
5037019570422 19.0 12.0  0.009999-99.9-99.9-99.9-99.9 3.0 27-9.9-99-99.9 -99-99.9 8.0-9.9
5037019570423 17.3  9.2  0.009999-99.9-99.9-99.9-99.9 3.7 33-9.9-99-99.9 -99-99.9 8.7-9.9
5037019570424 14.2 11.4  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.3-9.9
5037019570425 18.7  8.0  0.009999-99.9-99.9-99.9-99.9 6.3 57-9.9-99-99.9 -99-99.911.7-9.9
5037019570426 18.0  5.3  0.009999-99.9-99.9-99.9-99.9 1.7 15-9.9-99-99.9 -99-99.9 6.2-9.9
5037019570427 18.5  3.5  0.009999-99.9-99.9-99.9-99.9 4.4 40-9.9-99-99.9 -99-99.9 9.3-9.9
5037019570428 17.6  7.6  0.009999-99.9-99.9-99.9-99.9 6.4 59-9.9-99-99.9 -99-99.911.7-9.9
5037019570429 18.3  3.1  0.009999-99.9-99.9-99.9-99.9 9.8 90-9.9-99-99.9 -99-99.915.5-9.9
5037019570430 21.1 -0.9  0.009999-99.9-99.9-99.9-99.9 9.6 89-9.9-99-99.9 -99-99.915.2-9.9
5037019570501 22.1  3.6  0.009999-99.9-99.9-99.9-99.9 6.4 59-9.9-99-99.9 -99-99.911.3-9.9
5037019570502 23.4  3.4  0.009999-99.9-99.9-99.9-99.9 9.2 85-9.9-99-99.9 -99-99.914.4-9.9
5037019570503 22.6  4.5  0.009999-99.9-99.9-99.9-99.9 5.0 46-9.9-99-99.9 -99-99.9 9.6-9.9
5037019570504 24.0  9.2  0.009999-99.9-99.9-99.9-99.9 8.6 80-9.9-99-99.9 -99-99.913.6-9.9
5037019570505 25.4  6.2  0.009999-99.9-99.9-99.9-99.9 9.5 89-9.9-99-99.9 -99-99.914.5-9.9
5037019570506 25.4  5.9  0.009999-99.9-99.9-99.9-99.910.1 95-9.9-99-99.9 -99-99.915.1-9.9
5037019570507 25.1  7.5  0.009999-99.9-99.9-99.9-99.9 8.5 80-9.9-99-99.9 -99-99.913.2-9.9
5037019570508 24.6 10.8  0.009999-99.9-99.9-99.9-99.9 6.5 61-9.9-99-99.9 -99-99.910.9-9.9
5037019570509 27.0  7.9  0.009999-99.9-99.9-99.9-99.9 8.3 78-9.9-99-99.9 -99-99.912.8-9.9
5037019570510 26.4  8.8  0.009999-99.9-99.9-99.9-99.9 9.8 93-9.9-99-99.9 -99-99.914.4-9.9
5037019570511 26.6 10.4  0.009999-99.9-99.9-99.9-99.9 8.8 83-9.9-99-99.9 -99-99.913.1-9.9
5037019570512 28.0  9.1  0.009999-99.9-99.9-99.9-99.9 9.1 87-9.9-99-99.9 -99-99.913.5-9.9
5037019570513 25.9 11.0  0.009999-99.9-99.9-99.9-99.9 9.0 86-9.9-99-99.9 -99-99.913.3-9.9
5037019570514 25.9 11.9  0.009999-99.9-99.9-99.9-99.9 6.6 63-9.9-99-99.9 -99-99.910.6-9.9
5037019570515 27.0 11.2  0.009999-99.9-99.9-99.9-99.9 6.9 66-9.9-99-99.9 -99-99.910.9-9.9
5037019570516 30.3  7.2  0.009999-99.9-99.9-99.9-99.9 9.2 88-9.9-99-99.9 -99-99.913.2-9.9
5037019570517 25.0  8.2  0.009999-99.9-99.9-99.9-99.9 8.5 82-9.9-99-99.9 -99-99.912.4-9.9
5037019570518 20.4  7.2  0.009999-99.9-99.9-99.9-99.9 5.3 51-9.9-99-99.9 -99-99.9 9.0-9.9
5037019570519 18.8  7.7  0.009999-99.9-99.9-99.9-99.9 0.8  7-9.9-99-99.9 -99-99.9 4.2-9.9
5037019570520 27.5  5.4  0.009999-99.9-99.9-99.9-99.9 9.3 90-9.9-99-99.9 -99-99.913.0-9.9
5037019570521 18.8 11.0  0.009999-99.9-99.9-99.9-99.9 1.2 11-9.9-99-99.9 -99-99.9 4.6-9.9
5037019570522 12.3  4.8  0.009999-99.9-99.9-99.9-99.9 4.8 46-9.9-99-99.9 -99-99.9 8.2-9.9
5037019570523 15.7 -1.4  0.009999-99.9-99.9-99.9-99.9 9.4 92-9.9-99-99.9 -99-99.912.9-9.9
5037019570524 17.4  3.5  0.009999-99.9-99.9-99.9-99.9 9.1 89-9.9-99-99.9 -99-99.912.5-9.9
5037019570525 18.4  1.0  0.009999-99.9-99.9-99.9-99.9 7.7 75-9.9-99-99.9 -99-99.911.0-9.9
5037019570526 19.0  5.8  0.009999-99.9-99.9-99.9-99.9 4.7 46-9.9-99-99.9 -99-99.9 8.0-9.9
5037019570527 16.6  1.0  7.619999-99.9-99.9-99.9-99.9 0.6  5-9.9-99-99.9 -99-99.9 3.8-9.9
5037019570528 12.8  6.5  1.719999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.3-9.9
5037019570529 14.5 -0.6  0.009999-99.9-99.9-99.9-99.9 9.3 91-9.9-99-99.9 -99-99.912.4-9.9
5037019570530 15.7 -0.6  0.009999-99.9-99.9-99.9-99.9 7.4 73-9.9-99-99.9 -99-99.910.5-9.9
5037019570531  9.0  2.1  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.2-9.9
5037019570601  8.4  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570602 11.1 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570603 11.2 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570604 16.0  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570605 15.1 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570606 15.2  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570607 14.2 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570608 15.9 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570609 17.5  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570610 16.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570611 18.1  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570612 15.3  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570613 12.8  8.4 19.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570614  9.7  6.1 10.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570615 17.8  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570616 15.7  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570617 15.8  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570618 17.1  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570619 16.4  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570620 17.4  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570621 18.9  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570622 19.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570623 17.8  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570624 16.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570625 18.8  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570626 12.4  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570627 12.3 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570628  8.8 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570629  7.1 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570630 10.9 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5037019570701 13.8 -3.1  0.009999-99.9-99.9-99.9-99.9 8.1 81-9.9-99-99.9 -99-99.910.7-9.9
5037019570702 15.1 -2.3  0.009999-99.9-99.9-99.9-99.9 9.2 92-9.9-99-99.9 -99-99.911.8-9.9
5037019570703 15.8 -1.1  0.009999-99.9-99.9-99.9-99.9 6.5 65-9.9-99-99.9 -99-99.9 9.3-9.9
5037019570704 15.5 -0.6  0.009999-99.9-99.9-99.9-99.9 4.3 43-9.9-99-99.9 -99-99.9 7.2-9.9
5037019570705 16.4 -1.1  0.009999-99.9-99.9-99.9-99.9 3.0 30-9.9-99-99.9 -99-99.9 6.0-9.9
5037019570706 18.9  0.2  0.009999-99.9-99.9-99.9-99.9 8.6 85-9.9-99-99.9 -99-99.911.3-9.9
5037019570707 19.3  3.9  0.009999-99.9-99.9-99.9-99.9 9.1 90-9.9-99-99.9 -99-99.911.8-9.9
5037019570708 28.9  2.6  0.009999-99.9-99.9-99.9-99.9 5.6 55-9.9-99-99.9 -99-99.9 8.5-9.9
5037019570709 20.0  6.7  0.009999-99.9-99.9-99.9-99.9 7.9 78-9.9-99-99.9 -99-99.910.7-9.9
