5055320160609 14.6  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 79  4.1   3  2.4-9.9-9.9
5055320160610 10.6  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 75  2.4  15 12.0-9.9-9.9
5055320160611 14.3 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 67  1.0   9  7.2-9.9-9.9
5055320160612 16.1 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 78  4.4   4  3.2-9.9-9.9
5055320160613 15.5  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 70  4.5   7  5.6-9.9-9.9
5055320160614 15.5  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 78  4.8   4  3.2-9.9-9.9
5055320160615 16.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 79  7.6   4  3.2-9.9-9.9
5055320160616 16.5  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 80  7.8   3  2.4-9.9-9.9
5055320160617 17.5  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 81  6.9   4  3.2-9.9-9.9
5055320160618 17.1  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 85  8.6   3  2.4-9.9-9.9
5055320160619 10.8  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 89  6.1   4  3.2-9.9-9.9
5055320160620 10.8  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 84  4.2   6  4.8-9.9-9.9
5055320160621 13.5  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 79  5.1   9  7.2-9.9-9.9
5055320160622 15.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 85  6.0   4  3.2-9.9-9.9
5055320160623 16.8  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 87  8.4   4  3.2-9.9-9.9
5055320160624 16.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 85 10.2   7  5.6-9.9-9.9
5055320160625 13.0  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 88  8.4   8  6.4-9.9-9.9
5055320160626 11.2  9.6 14.019999-99.9-99.9-99.9-99.9-9.9 9910.3 82  7.5  22 17.6-9.9-9.9
5055320160627 15.1 10.7  9.019999-99.9-99.9-99.9-99.9-9.9 9914.4 97 12.4  15 12.0-9.9-9.9
5055320160628 10.7  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 91  7.3  11  8.8-9.9-9.9
5055320160629 18.4  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 82  9.0   6  4.8-9.9-9.9
5055320160630 18.0 12.8  1.019999-99.9-99.9-99.9-99.9-9.9 9915.7 90 13.8   4  3.2-9.9-9.9
5055320160701 16.8 12.5  5.019999-99.9-99.9-99.9-99.9-9.9 9916.0 96 14.0   7  5.6-9.9-9.9
5055320160702 15.5 12.3 34.019999-99.9-99.9-99.9-99.9-9.9 9914.8 93 12.8   8  6.4-9.9-9.9
5055320160703 14.0 12.0 35.019999-99.9-99.9-99.9-99.9-9.9 9914.5 97 12.5   6  4.8-9.9-9.9
5055320160704 13.0 10.6  1.019999-99.9-99.9-99.9-99.9-9.9 9913.0 94 10.9  10  8.0-9.9-9.9
5055320160705 12.0  9.0  3.019999-99.9-99.9-99.9-99.9-9.9 9910.8 85  8.1  12  9.6-9.9-9.9
5055320160706 15.6  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 81  7.9   8  6.4-9.9-9.9
5055320160707 17.6  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 75  6.3   7  5.6-9.9-9.9
5055320160708 17.1  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 81  8.9   4  3.2-9.9-9.9
5055320160709 18.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 82 10.0   7  5.6-9.9-9.9
5055320160710 15.8 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 88 11.1   3  2.4-9.9-9.9
5055320160711 13.8 11.4 12.019999-99.9-99.9-99.9-99.9-9.9 9912.8 88 10.7   8  6.4-9.9-9.9
5055320160712 14.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 83  8.5  13 10.4-9.9-9.9
5055320160713 13.0  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 90  6.3   5  4.0-9.9-9.9
5055320160714 12.5 10.5  1.019999-99.9-99.9-99.9-99.9-9.9 9910.8 80  8.2  16 12.8-9.9-9.9
5055320160715 12.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 89  8.4  12  9.6-9.9-9.9
5055320160716 11.5  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 71  3.1  20 16.0-9.9-9.9
5055320160717 11.6  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 77  2.5   9  7.2-9.9-9.9
5055320160718 12.7  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 78  4.5   4  3.2-9.9-9.9
5055320160719 11.4  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 70  4.0   6  4.8-9.9-9.9
5055320160720 11.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 72  2.0   7  5.6-9.9-9.9
5055320160721 14.4 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.4   4  3.2-9.9-9.9
5055320160722 16.2  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 78  5.5   5  4.0-9.9-9.9
5055320160723 18.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 78  7.8   6  4.8-9.9-9.9
5055320160724 11.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 78  6.3  12  9.6-9.9-9.9
5055320160725 11.9  9.5 25.019999-99.9-99.9-99.9-99.9-9.9 9911.1 86  8.4  20 16.0-9.9-9.9
5055320160726 12.0  9.4 11.019999-99.9-99.9-99.9-99.9-9.9 9912.1 94  9.8  19 15.2-9.9-9.9
5055320160727 11.4  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 82  5.5   9  7.2-9.9-9.9
5055320160728 11.0  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 85  4.4   6  4.8-9.9-9.9
5055320160729 13.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 82  7.1  10  8.0-9.9-9.9
5055320160730 13.8 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 85  9.7   8  6.4-9.9-9.9
5055320160731 15.5 12.0  6.019999-99.9-99.9-99.9-99.9-9.9 9914.6 93 12.6   6  4.8-9.9-9.9
5055320160801 13.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 83  8.2  11  8.8-9.9-9.9
5055320160802 12.5  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 86  4.7   5  4.0-9.9-9.9
5055320160803 13.4  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 84  7.2  11  8.8-9.9-9.9
5055320160804 18.1  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 86 11.5   7  5.6-9.9-9.9
5055320160805 16.0  8.0  4.019999-99.9-99.9-99.9-99.9-9.9 9913.3 95 11.2   2  1.6-9.9-9.9
5055320160806 19.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 76  8.1   4  3.2-9.9-9.9
5055320160807 17.3  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 73  5.9   5  4.0-9.9-9.9
5055320160808 20.3 10.0  4.019999-99.9-99.9-99.9-99.9-9.9 9912.4 72 10.1   5  4.0-9.9-9.9
5055320160809 17.7  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 78  8.4   5  4.0-9.9-9.9
5055320160810 17.3  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 76  6.8   4  3.2-9.9-9.9
5055320160811 19.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 74  8.6  10  8.0-9.9-9.9
5055320160812 22.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 73 10.3   7  5.6-9.9-9.9
5055320160813 21.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 68 10.6  11  8.8-9.9-9.9
5055320160814 19.5  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 70  7.7   3  2.4-9.9-9.9
5055320160815 21.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 62  7.8  11  8.8-9.9-9.9
5055320160816 18.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 68  7.5   2  1.6-9.9-9.9
5055320160817 19.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 49  3.1  14 11.2-9.9-9.9
5055320160818 20.8  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 54  3.8   6  4.8-9.9-9.9
5055320160819 17.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 60  4.2   4  3.2-9.9-9.9
5055320160820 13.2  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 60  3.6  13 10.4-9.9-9.9
5055320160821 14.3  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 63  1.3  10  8.0-9.9-9.9
5055320160822 21.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 65  7.3  14 11.2-9.9-9.9
5055320160823 22.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 62  7.5   8  6.4-9.9-9.9
5055320160824 23.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 61  8.5  10  8.0-9.9-9.9
5055320160825 23.6 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 69 11.2   8  6.4-9.9-9.9
5055320160826 25.0 13.6  8.019999-99.9-99.9-99.9-99.9-9.9 9916.1 72 14.1   8  6.4-9.9-9.9
5055320160827 21.2  8.0 30.019999-99.9-99.9-99.9-99.9-9.9 9913.0 78 10.8  15 12.0-9.9-9.9
5055320160828 12.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 78  6.4  12  9.6-9.9-9.9
5055320160829 15.5  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 80  9.1  10  8.0-9.9-9.9
5055320160830 15.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 87  9.0   7  5.6-9.9-9.9
5055320160831 20.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 81 11.0   7  5.6-9.9-9.9
5055320160901 16.7 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 54  4.2  12  9.6-9.9-9.9
5055320160902 12.9  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 56  1.1  10  8.0-9.9-9.9
5055320160903 12.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 61  1.9  11  8.8-9.9-9.9
5055320160904 13.0  3.8 13.019999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.5  10  8.0-9.9-9.9
5055320160905 11.9  7.9 13.019999-99.9-99.9-99.9-99.9-9.9 9910.6 87  7.8  16 12.8-9.9-9.9
5055320160906 12.0  7.0  3.019999-99.9-99.9-99.9-99.9-9.9 9910.9 92  8.3  30 24.0-9.9-9.9
5055320160907 14.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 90  9.6  16 12.8-9.9-9.9
5055320160908 20.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 75  9.9   7  5.6-9.9-9.9
5055320160909 24.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 66 10.6  10  8.0-9.9-9.9
5055320160910 25.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 70 12.0   6  4.8-9.9-9.9
5055320160911 23.6 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 73 14.1  10  8.0-9.9-9.9
5055320160912 19.5 13.6 22.019999-99.9-99.9-99.9-99.9-9.9 9916.6 88 14.6  13 10.4-9.9-9.9
5055320160913 15.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 78  9.6  24 19.2-9.9-9.9
5055320160914 17.1 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 64  6.9  28 22.4-9.9-9.9
5055320160915 19.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 69  6.5   5  4.0-9.9-9.9
5055320160916 21.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 70  9.6   7  5.6-9.9-9.9
5055320160917 22.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 64 10.4   7  5.6-9.9-9.9
5055320160918 18.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 64  8.5  13 10.4-9.9-9.9
5055320160919 15.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 74  6.2   9  7.2-9.9-9.9
5055320160920 18.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 82 10.5  10  8.0-9.9-9.9
5055320160921 24.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 73 12.7  11  8.8-9.9-9.9
5055320160922 27.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 62 13.2   7  5.6-9.9-9.9
5055320160923 20.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 49  3.5  17 13.6-9.9-9.9
5055320160924 16.5  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 57  2.7   8  6.4-9.9-9.9
5055320160925 18.5  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 68  4.6   6  4.8-9.9-9.9
5055320160926 22.4  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 64  8.9  10  8.0-9.9-9.9
5055320160927 25.7 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 52  8.3   8  6.4-9.9-9.9
5055320160928 23.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 63  9.7  14 11.2-9.9-9.9
5055320160929 15.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 67  7.3  19 15.2-9.9-9.9
5055320160930 15.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 68  7.0  19 15.2-9.9-9.9
5055320161001 19.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 70  9.4  14 11.2-9.9-9.9
5055320161002 17.0 13.5  4.019999-99.9-99.9-99.9-99.9-9.9 9913.3 77 11.2  14 11.2-9.9-9.9
5055320161003 20.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 78 13.3  16 12.8-9.9-9.9
5055320161004 20.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 76 12.8  20 16.0-9.9-9.9
5055320161005 19.7 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 74 12.7  16 12.8-9.9-9.9
5055320161006 20.5 12.3  6.019999-99.9-99.9-99.9-99.9-9.9 9914.2 76 12.2  10  8.0-9.9-9.9
5055320161007 18.5 12.4  6.019999-99.9-99.9-99.9-99.9-9.9 9912.8 73 10.6   8  6.4-9.9-9.9
5055320161008 18.0  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 61  5.3  12  9.6-9.9-9.9
5055320161009 25.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 57  8.2   8  6.4-9.9-9.9
5055320161010 22.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 56  7.6   6  4.8-9.9-9.9
5055320161011 26.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 61 10.4   7  5.6-9.9-9.9
5055320161012 27.7 15.5  2.019999-99.9-99.9-99.9-99.9-9.9 9916.8 65 14.7   7  5.6-9.9-9.9
5055320161013 23.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 73 15.1  14 11.2-9.9-9.9
5055320161014 23.1 16.8 36.019999-99.9-99.9-99.9-99.9-9.9 9916.3 70 14.3  16 12.8-9.9-9.9
5055320161015 23.5 17.4 15.019999-99.9-99.9-99.9-99.9-9.9 9919.2 80 16.9  14 11.2-9.9-9.9
5055320161016 27.5 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 78 18.8   9  7.2-9.9-9.9
5055320161017 20.7 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 66  9.8  16 12.8-9.9-9.9
5055320161018 18.2 13.3 40.019999-99.9-99.9-99.9-99.9-9.9 9912.9 72 10.7  22 17.6-9.9-9.9
5055320161019 17.4 12.9 23.019999-99.9-99.9-99.9-99.9-9.9 9915.2 88 13.2  21 16.8-9.9-9.9
5055320161020 16.8 11.3  0.319999-99.9-99.9-99.9-99.9-9.9 9912.3 77 10.1  11  8.8-9.9-9.9
5055320161021 18.1 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 69  8.7   7  5.6-9.9-9.9
5055320161022 22.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 68 10.9  11  8.8-9.9-9.9
5055320161023 22.0 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 68 12.7  12  9.6-9.9-9.9
5055320161024 20.5 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 80 15.2  19 15.2-9.9-9.9
5055320161025 20.2 17.6 13.019999-99.9-99.9-99.9-99.9-9.9 9917.5 80 15.4  24 19.2-9.9-9.9
5055320161026 20.1 15.0  1.019999-99.9-99.9-99.9-99.9-9.9 9917.4 87 15.4  11  8.8-9.9-9.9
5055320161027 17.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 56  5.3  29 23.2-9.9-9.9
5055320161028 16.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 61  3.1  10  8.0-9.9-9.9
5055320161029 24.6 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 65 10.8  11  8.8-9.9-9.9
5055320161030 25.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 64 12.2  10  8.0-9.9-9.9
5055320161031 26.0 17.5 16.019999-99.9-99.9-99.9-99.9-9.9 9918.2 70 16.0  11  8.8-9.9-9.9
5055320161101 20.0 13.7 26.019999-99.9-99.9-99.9-99.9-9.9 9915.7 82 13.8   9  7.2-9.9-9.9
5055320161102 18.2  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 63  6.2  27 21.6-9.9-9.9
5055320161103 26.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 53  8.4  14 11.2-9.9-9.9
5055320161104 30.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 52 11.7  13 10.4-9.9-9.9
5055320161105 31.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 63 16.6  11  8.8-9.9-9.9
5055320161106 31.6 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 52 14.6  11  8.8-9.9-9.9
5055320161107 26.4 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 67 15.4  12  9.6-9.9-9.9
5055320161108 20.9 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 77 14.8  18 14.4-9.9-9.9
5055320161109 28.6 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 71 18.4  16 12.8-9.9-9.9
5055320161110 28.3 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 52 10.1  10  8.0-9.9-9.9
5055320161111 24.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 39  4.8  13 10.4-9.9-9.9
5055320161112 27.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 50  9.5   9  7.2-9.9-9.9
5055320161113 22.5 14.0 15.019999-99.9-99.9-99.9-99.9-9.9 9913.6 65 11.6  11  8.8-9.9-9.9
5055320161114 29.7 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 68 15.5   6  4.8-9.9-9.9
5055320161115 28.1 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 61 15.2   7  5.6-9.9-9.9
5055320161116 25.1 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 54 11.6  14 11.2-9.9-9.9
5055320161117 20.4 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 46  4.6  16 12.8-9.9-9.9
5055320161118 20.8  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 51  4.9   7  5.6-9.9-9.9
5055320161119 25.1 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 54  9.1  10  8.0-9.9-9.9
5055320161120 24.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 59 11.6   7  5.6-9.9-9.9
5055320161121 21.2 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 52  6.7  16 12.8-9.9-9.9
5055320161122 23.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 54  6.9   5  4.0-9.9-9.9
5055320161123 27.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 56 10.0   6  4.8-9.9-9.9
5055320161124 29.7 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 51 12.3   7  5.6-9.9-9.9
5055320161125 29.1 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 51 14.0  13 10.4-9.9-9.9
5055320161126 25.9 19.9 49.019999-99.9-99.9-99.9-99.9-9.9 9919.8 71 17.4  16 12.8-9.9-9.9
5055320161127 28.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 74 17.9   7  5.6-9.9-9.9
5055320161128 25.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 65 14.1   8  6.4-9.9-9.9
5055320161129 28.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 65 14.4   8  6.4-9.9-9.9
5055320161130 27.5 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 57 13.2  13 10.4-9.9-9.9
5055320161201 29.4 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 50 12.4  11  8.8-9.9-9.9
5055320161202 32.0 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 61 16.4   6  4.8-9.9-9.9
5055320161203 29.9 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 66 18.4  10  8.0-9.9-9.9
5055320161204 31.7 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 64 19.4  13 10.4-9.9-9.9
5055320161205 31.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 62 17.7  13 10.4-9.9-9.9
5055320161206 30.8 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 49 10.8  10  8.0-9.9-9.9
5055320161207 32.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 44 10.1   6  4.8-9.9-9.9
5055320161208 26.1 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 46  9.5  14 11.2-9.9-9.9
5055320161209 27.8 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 47  8.8  10  8.0-9.9-9.9
5055320161210 34.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 40  9.9  14 11.2-9.9-9.9
5055320161211 28.6 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 39  9.8  12  9.6-9.9-9.9
5055320161212 34.5 17.2  0.919999-99.9-99.9-99.9-99.9-9.9 9915.7 47 13.7  13 10.4-9.9-9.9
5055320161213 29.8 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 33  6.0  18 14.4-9.9-9.9
5055320161214 25.1 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 35  1.9  12  9.6-9.9-9.9
5055320161215 28.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 41  7.4  13 10.4-9.9-9.9
5055320161216 32.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 40  9.7  13 10.4-9.9-9.9
5055320161217 33.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 48 14.7  12  9.6-9.9-9.9
5055320161218 29.3 19.7  9.019999-99.9-99.9-99.9-99.9-9.9 9922.4 73 19.3  12  9.6-9.9-9.9
5055320161219 30.3 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 61 14.9  10  8.0-9.9-9.9
5055320161220 31.1 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 57 14.3   7  5.6-9.9-9.9
5055320161221 34.0 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 42 12.5  12  9.6-9.9-9.9
5055320161222 30.0 20.6 23.019999-99.9-99.9-99.9-99.9-9.9 9921.9 68 19.0  11  8.8-9.9-9.9
5055320161223 31.5 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 69 18.9   9  7.2-9.9-9.9
5055320161224 31.0 18.8 18.019999-99.9-99.9-99.9-99.9-9.9 9918.2 58 16.1   8  6.4-9.9-9.9
5055320161225 25.6 19.0 47.019999-99.9-99.9-99.9-99.9-9.9 9920.7 77 18.1  14 11.2-9.9-9.9
5055320161226 26.8 19.2  2.019999-99.9-99.9-99.9-99.9-9.9 9923.3 83 20.0  10  8.0-9.9-9.9
5055320161227 27.0 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 74 19.3  13 10.4-9.9-9.9
5055320161228 29.3 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 70 19.3  10  8.0-9.9-9.9
5055320161229 30.4 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 65 19.6  10  8.0-9.9-9.9
5055320161230 30.0 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 70 20.4  11  8.8-9.9-9.9
5055320161231 35.0 23.5  2.019999-99.9-99.9-99.9-99.9-9.9 9928.4 70 23.2   8  6.4-9.9-9.9
5055320170101 33.7 25.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 62 21.5   9  7.2-9.9-9.9
5055320170102 30.2 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 61 17.8  17 13.6-9.9-9.9
5055320170103 30.0 22.0 11.019999-99.9-99.9-99.9-99.9-9.9 9924.9 74 21.0  12  9.6-9.9-9.9
5055320170104 30.7 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 71 20.5   7  5.6-9.9-9.9
5055320170105 28.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 53 11.2   8  6.4-9.9-9.9
5055320170106 30.2 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 53 13.9  17 13.6-9.9-9.9
5055320170107 33.0 21.7 40.019999-99.9-99.9-99.9-99.9-9.9 9922.2 61 19.2  13 10.4-9.9-9.9
5055320170108 29.6 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 75 19.7  12  9.6-9.9-9.9
5055320170109 31.0 19.4  1.019999-99.9-99.9-99.9-99.9-9.9 9924.4 76 20.7   9  7.2-9.9-9.9
5055320170110 27.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 62 13.9   8  6.4-9.9-9.9
5055320170111 31.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 52 13.2   8  6.4-9.9-9.9
