5013920130107 31.8 21.1  2.019999-99.9-99.9-99.9-99.913.4 9416.6 48 14.6  26 20.831.211.3
5013920130108 28.8 16.1  0.009999-99.9-99.9-99.9-99.9 0.7  516.0 59 14.0  21 16.8 9.2 5.0
5013920130109 34.0 18.5  0.009999-99.9-99.9-99.9-99.913.8 9817.7 52 15.6   8  6.431.8 9.1
5013920130110 36.5 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 49 18.3  17 13.6-9.9-9.9
5013920130111 36.0 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 39 14.9  21 16.8-9.9-9.9
5013920130112 36.5 21.5  0.009999-99.9-99.9-99.9-99.9 1.8 1317.2 43 15.2  15 12.011.1 6.3
5013920130113 37.0 21.1 13.019999-99.9-99.9-99.9-99.9-9.9 9918.9 47 16.6  10  8.0-9.9-9.9
5013920130114 32.4 19.9  0.009999-99.9-99.9-99.9-99.910.5 7520.0 59 17.5  14 11.226.0 8.4
5013920130115 34.8 24.0 11.019999-99.9-99.9-99.9-99.912.5 8921.3 52 18.5  16 12.829.410.2
5013920130116 32.4 16.4  0.009999-99.9-99.9-99.9-99.912.8 9119.2 63 16.9  14 11.229.9 8.8
5013920130117 31.6 20.0  0.009999-99.9-99.9-99.9-99.913.6 9717.6 53 15.5  19 15.231.210.1
5013920130118 33.5 20.6  0.009999-99.9-99.9-99.9-99.912.8 9112.9 36 10.7  19 15.229.810.5
5013920130119 30.0 21.4  0.619999-99.9-99.9-99.9-99.9 6.6 4716.8 51 14.8  19 15.219.2 7.7
5013920130120 27.4 17.7  0.009999-99.9-99.9-99.9-99.9 6.9 5016.9 62 14.9  14 11.219.7 6.3
5013920130121 29.2 18.1  0.319999-99.9-99.9-99.9-99.9 8.2 5916.9 58 14.9  14 11.221.9 7.1
5013920130122 31.6 19.4 15.019999-99.9-99.9-99.9-99.9 8.4 6016.0 49 14.0  14 11.222.2 7.7
5013920130123 34.4 15.4  0.009999-99.9-99.9-99.9-99.912.5 9019.8 63 17.4  14 11.229.1 8.7
5013920130124 33.7 19.9  0.009999-99.9-99.9-99.9-99.912.0 8715.5 44 13.5  12  9.628.2 8.9
5013920130125 28.1 14.9  0.009999-99.9-99.9-99.9-99.913.0 9412.8 50 10.7  26 20.829.9 9.7
5013920130126 33.8 16.4  0.009999-99.9-99.9-99.9-99.912.6 9116.6 52 14.6  15 12.029.2 9.0
5013920130127 34.7 18.0 16.019999-99.9-99.9-99.9-99.9 8.1 5913.4 39 11.3  18 14.421.5 8.5
5013920130128 31.0 17.4  0.219999-99.9-99.9-99.9-99.9 9.1 6619.3 64 17.0  18 14.423.1 7.5
5013920130129 31.4 15.6  0.009999-99.9-99.9-99.9-99.913.3 9718.2 63 16.1  13 10.430.2 8.5
5013920130130 34.0 21.4 61.019999-99.9-99.9-99.9-99.9 9.7 7121.9 59 18.9  17 13.624.1 8.4
5013920130131 30.6 17.7  0.009999-99.9-99.9-99.9-99.9 6.5 4819.0 63 16.7  19 15.218.6 6.7
5013920130201 34.5 22.1 27.019999-99.9-99.9-99.9-99.912.8 9423.4 61 20.1  14 11.229.2 9.4
5013920130202 29.4 18.0  0.009999-99.9-99.9-99.9-99.912.8 9413.8 47 11.7  29 23.229.110.5
5013920130203 32.6 17.2  0.009999-99.9-99.9-99.9-99.912.9 9514.8 47 12.8  13 10.429.2 8.8
5013920130204 33.8 19.6  0.009999-99.9-99.9-99.9-99.912.5 9218.6 53 16.3  17 13.628.5 9.3
5013920130205 34.1 21.9  0.009999-99.9-99.9-99.9-99.912.3 9118.9 50 16.6  11  8.828.1 8.8
5013920130206 32.4 23.6  0.009999-99.9-99.9-99.9-99.912.0 8920.0 53 17.5  12  9.627.6 8.8
5013920130207 33.6 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 48 15.3  14 11.2-9.9-9.9
5013920130208 34.5 19.5  0.009999-99.9-99.9-99.9-99.912.6 9415.0 42 13.0  13 10.428.4 9.0
5013920130209 34.5 21.7  9.019999-99.9-99.9-99.9-99.9 9.4 7017.5 46 15.4  15 12.023.0 8.3
5013920130210 29.5 18.3  0.009999-99.9-99.9-99.9-99.9 8.5 6420.4 69 17.9  12  9.621.4 6.4
5013920130211 32.9 17.8  0.009999-99.9-99.9-99.9-99.912.5 9417.8 55 15.7   9  7.228.0 8.0
5013920130212 33.2 21.5  0.519999-99.9-99.9-99.9-99.911.9 8916.7 46 14.7  18 14.427.0 9.3
5013920130213 30.3 19.8  0.009999-99.9-99.9-99.9-99.911.9 9017.5 55 15.4  22 17.626.9 9.0
5013920130214 32.6 17.9  0.009999-99.9-99.9-99.9-99.911.9 9014.5 45 12.5  12  9.626.8 8.1
5013920130215 33.7 21.1 12.019999-99.9-99.9-99.9-99.911.8 8918.6 51 16.4  14 11.226.6 8.6
5013920130216 33.8 17.3  0.009999-99.9-99.9-99.9-99.911.8 9020.6 63 18.0  11  8.826.5 7.7
5013920130217 28.5 17.3  0.009999-99.9-99.9-99.9-99.910.2 7811.7 42  9.3  30 24.023.8 9.5
5013920130218 24.0 15.0  0.009999-99.9-99.9-99.9-99.910.1 77 7.9 35  3.6  27 21.623.5 8.8
5013920130219 27.0 13.0  0.009999-99.9-99.9-99.9-99.911.4 8712.2 52  9.8  11  8.825.6 6.7
5013920130220 28.0 13.7  0.009999-99.9-99.9-99.9-99.910.9 8416.0 65 14.0  10  8.024.7 6.3
5013920130221 31.9 12.0  0.009999-99.9-99.9-99.9-99.911.7 9016.1 61 14.1  10  8.025.9 6.8
5013920130222 30.5 17.5  0.009999-99.9-99.9-99.9-99.911.8 9114.9 50 12.9  21 16.826.0 8.6
5013920130223 32.3 20.4 75.019999-99.9-99.9-99.9-99.9 9.5 7320.9 61 18.2  17 13.622.1 7.5
5013920130224 28.0 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 61 13.6  25 20.0-9.9-9.9
5013920130225 24.0 14.2  0.009999-99.9-99.9-99.9-99.910.0 7810.8 49  8.1  24 19.222.8 7.5
5013920130226 29.0 13.5  0.009999-99.9-99.9-99.9-99.911.5 9013.4 53 11.3  15 12.025.1 7.1
5013920130227 31.0 17.2  0.009999-99.9-99.9-99.9-99.911.8 9213.8 46 11.8  17 13.625.5 8.1
5013920130228 34.0 19.3  0.009999-99.9-99.9-99.9-99.911.5 9018.1 52 16.0  12  9.624.9 7.7
5013920130301 31.2 17.6  6.019999-99.9-99.9-99.9-99.910.3 8116.5 54 14.5  19 15.222.9 7.6
5013920130302 23.2 12.5  0.009999-99.9-99.9-99.9-99.911.6 9113.7 67 11.6  18 14.424.9 6.2
5013920130303 24.0 12.4  0.009999-99.9-99.9-99.9-99.911.5 9112.7 61 10.6  17 13.624.6 6.3
5013920130304 27.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 49  9.2  14 11.2-9.9-9.9
5013920130305 31.0 15.6  0.009999-99.9-99.9-99.9-99.911.4 9014.0 49 12.0  14 11.224.2 7.2
5013920130306 31.3 16.4  0.009999-99.9-99.9-99.9-99.910.8 8613.3 45 11.2  17 13.623.2 7.5
5013920130307 31.7 14.4  0.009999-99.9-99.9-99.9-99.910.7 8514.9 53 13.0  23 18.422.9 7.7
5013920130308 32.6 20.9  0.009999-99.9-99.9-99.9-99.9 9.6 7721.4 61 18.6  10  8.021.1 6.5
5013920130309 35.2 22.0  0.009999-99.9-99.9-99.9-99.910.0 8023.5 60 20.1  12  9.621.6 7.1
5013920130310 28.7 19.7  0.009999-99.9-99.9-99.9-99.911.0 8815.1 50 13.1  29 23.223.1 8.7
5013920130311 28.5 19.0  2.019999-99.9-99.9-99.9-99.9 8.8 7116.8 57 14.7  10  8.019.6 5.7
5013920130312 28.0 18.9 13.019999-99.9-99.9-99.9-99.912.0 9713.0 45 10.8  18 14.424.4 7.6
5013920130313 22.2 12.4  5.019999-99.9-99.9-99.9-99.9-9.9 9912.6 64 10.4  21 16.8-9.9-9.9
5013920130314 16.5 10.9  5.019999-99.9-99.9-99.9-99.9 1.3 1113.3 85 11.2  20 16.0 8.0 2.4
5013920130315 14.4 10.1  0.219999-99.9-99.9-99.9-99.9 0.0  013.1 92 11.0  10  8.0 6.0 1.5
5013920130316 20.4 11.1  2.019999-99.9-99.9-99.9-99.9 1.6 1313.8 77 11.7  10  8.0 8.3 2.5
5013920130317 21.5 14.4  0.009999-99.9-99.9-99.9-99.9 3.3 2715.8 77 13.9  11  8.810.8 3.1
5013920130318 22.4 11.8  0.009999-99.9-99.9-99.9-99.9 3.4 2812.9 66 10.7   9  7.210.9 3.2
5013920130319 22.0 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 68 12.1   7  5.6-9.9-9.9
5013920130320 27.0 13.6  0.009999-99.9-99.9-99.9-99.9 9.8 8113.8 58 11.8   8  6.420.1 5.0
5013920130321 26.4 13.5  0.009999-99.9-99.9-99.9-99.910.6 8814.0 60 11.9  17 13.621.2 5.8
5013920130322 27.4 14.6  0.009999-99.9-99.9-99.9-99.910.1 8414.7 59 12.7  18 14.420.4 5.9
5013920130323 29.2-99.9  8.019999-99.9-99.9-99.9-99.9 4.8 40-9.9 69-99.9  10  8.012.6-9.9
5013920130324 28.4 15.0 11.019999-99.9-99.9-99.9-99.9 9.3 7815.3 59 13.3  14 11.219.0 5.4
5013920130325 23.7 12.7  0.009999-99.9-99.9-99.9-99.910.4 8711.3 54  8.7  16 12.820.4 5.4
5013920130326 28.6 11.8  0.009999-99.9-99.9-99.9-99.910.8 9112.3 52 10.0  10  8.020.9 5.2
5013920130327 29.6 15.1  0.009999-99.9-99.9-99.9-99.910.6 8913.2 49 11.1  11  8.820.5 5.5
5013920130328 29.4 15.5  0.009999-99.9-99.9-99.9-99.910.7 9113.3 49 11.2  14 11.220.5 5.9
5013920130329 29.0 15.9  0.009999-99.9-99.9-99.9-99.910.7 9113.3 49 11.2  15 12.020.4 6.0
5013920130330 30.7 15.0 45.019999-99.9-99.9-99.9-99.9 9.9 8414.2 51 12.2  10  8.019.1 5.2
5013920130331 23.6 13.0 22.019999-99.9-99.9-99.9-99.9 0.0  017.7 84 15.6  24 19.2 5.3 2.3
5013920130401 15.6 11.7 10.019999-99.9-99.9-99.9-99.9 0.0  014.8 95 12.9  12  9.6 5.3 1.3
5013920130402 13.3  8.6  0.519999-99.9-99.9-99.9-99.9 0.4  312.2 93  9.9  11  8.8 5.8 1.3
5013920130403 19.6  9.1  0.009999-99.9-99.9-99.9-99.910.1 8712.9 79 10.8   9  7.218.9 3.5
5013920130404 26.4 12.5  0.009999-99.9-99.9-99.9-99.910.2 8814.0 62 12.0  11  8.818.9 4.5
5013920130405 28.5 11.0  0.009999-99.9-99.9-99.9-99.9 9.4 8112.2 53  9.9  10  8.017.7 4.4
5013920130406 20.9 14.5  0.009999-99.9-99.9-99.9-99.910.5 9110.3 51  7.5  24 19.219.1 5.7
5013920130407 24.3 11.5  0.009999-99.9-99.9-99.9-99.9 7.8 6810.2 50  7.3  11  8.815.3 4.1
5013920130408 25.6 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 67 12.3  10  8.0-9.9-9.9
5013920130409 25.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.0 70-9.9 59-99.9  15 12.015.4-9.9
5013920130410 26.8 15.6  5.019999-99.9-99.9-99.9-99.9 7.7 6814.6 58 12.6  10  8.014.9 4.1
5013920130411 20.6 12.9  0.009999-99.9-99.9-99.9-99.9 8.0 7114.1 74 12.1  20 16.015.2 3.8
5013920130412 17.2  8.9  0.009999-99.9-99.9-99.9-99.9 9.2 81 8.3 55  4.2  17 13.616.6 3.9
5013920130413 22.8  6.4  0.009999-99.9-99.9-99.9-99.9 7.9 70 9.5 57  6.2  12  9.614.9 3.5
5013920130414 24.6  9.4  0.009999-99.9-99.9-99.9-99.910.0 8912.2 63  9.9  12  9.617.4 3.8
5013920130415 28.6 10.1  0.009999-99.9-99.9-99.9-99.9 9.0 8011.0 49  8.4   9  7.216.0 3.9
5013920130416 29.5 10.7  0.009999-99.9-99.9-99.9-99.910.2 9112.5 53 10.2  12  9.617.4 4.4
5013920130417 28.8 10.5  0.009999-99.9-99.9-99.9-99.910.0 9011.2 49  8.7  14 11.217.1 4.5
5013920130418 28.8 13.0  0.009999-99.9-99.9-99.9-99.910.1 9112.6 51 10.4  13 10.417.1 4.5
5013920130419 28.4 11.7  0.009999-99.9-99.9-99.9-99.910.0 9011.5 49  9.0  15 12.016.8 4.6
5013920130420 28.6 11.5  0.009999-99.9-99.9-99.9-99.910.1 9111.0 47  8.4  14 11.216.8 4.5
5013920130421 29.0 15.5  0.009999-99.9-99.9-99.9-99.9 9.4 8512.9 48 10.7  12  9.615.9 4.4
5013920130422 28.9 14.2  0.009999-99.9-99.9-99.9-99.910.3 9414.4 56 12.4  11  8.816.8 4.2
5013920130423 28.8 17.5  0.009999-99.9-99.9-99.9-99.9 6.9 6315.3 54 13.3  13 10.412.6 4.2
5013920130424 28.9 17.5  0.009999-99.9-99.9-99.9-99.9 9.7 8914.5 51 12.5  15 12.015.9 4.8
5013920130425 30.3 16.4  0.009999-99.9-99.9-99.9-99.910.3 9414.1 49 12.0  11  8.816.5 4.4
5013920130426 27.2 13.9 35.019999-99.9-99.9-99.9-99.9 1.1 1012.6 52 10.3  10  8.0 5.5 2.9
5013920130427 18.1  9.4  0.009999-99.9-99.9-99.9-99.9 9.4 8713.4 85 11.3  16 12.815.2 2.5
5013920130428 20.1 10.0  0.009999-99.9-99.9-99.9-99.910.4 9611.3 66  8.8   9  7.216.3 2.9
5013920130429 23.6 10.4  0.009999-99.9-99.9-99.9-99.910.1 9412.0 62  9.7   7  5.615.8 2.9
5013920130430 24.3 14.7  0.009999-99.9-99.9-99.9-99.9 5.8 5414.5 64 12.5  12  9.610.7 3.0
5013920130501 25.5 14.8  0.009999-99.9-99.9-99.9-99.9 9.6 8917.2 73 15.2  12  9.615.0 3.3
5013920130502 23.0 16.0  0.119999-99.9-99.9-99.9-99.9 7.7 7217.9 79 15.8  15 12.012.8 2.9
5013920130503 20.6 13.6  0.009999-99.9-99.9-99.9-99.9 7.4 6917.4 89 15.3   7  5.612.3 2.1
5013920130504 23.8  9.0  0.719999-99.9-99.9-99.9-99.9-9.9 9914.9 80 12.9   6  4.8-9.9-9.9
5013920130505 23.7  9.6  0.009999-99.9-99.9-99.9-99.910.1 9513.3 70 11.2  10  8.015.2 2.8
5013920130506 22.4 12.9  0.009999-99.9-99.9-99.9-99.9 8.6 8111.5 57  9.0  14 11.213.4 3.3
5013920130507 23.4  5.5  0.009999-99.9-99.9-99.9-99.9 9.8 93 6.4 39  0.7  15 12.014.6 3.5
5013920130508 26.5 11.3  0.009999-99.9-99.9-99.9-99.910.0 9510.9 50  8.2  15 12.014.8 3.7
5013920130509 27.0 11.6  0.009999-99.9-99.9-99.9-99.9 8.2 7813.7 61 11.6  10  8.012.7 2.9
5013920130510 25.3 14.4  0.009999-99.9-99.9-99.9-99.9 6.5 6212.5 54 10.3  10  8.010.8 3.0
5013920130511 24.6 15.7  0.009999-99.9-99.9-99.9-99.9 9.8 9410.4 44  7.5  25 20.014.2 5.1
5013920130512 23.0  9.8  0.009999-99.9-99.9-99.9-99.9 7.3 7010.3 55  7.3   8  6.411.5 2.4
5013920130513 18.4 11.3  4.019999-99.9-99.9-99.9-99.9 2.2 2111.8 70  9.4   6  4.8 6.0 1.6
5013920130514 16.6  8.2  0.419999-99.9-99.9-99.9-99.9 0.6  611.9 83  9.6  13 10.4 4.2 1.3
5013920130515 12.6  4.0  0.009999-99.9-99.9-99.9-99.9 9.5 92 5.3 48 -2.0  20 16.013.6 2.9
5013920130516 17.0  0.7  0.009999-99.9-99.9-99.9-99.910.1 98 6.2 55  0.3   8  6.414.1 1.2
5013920130517 16.0  2.0  3.019999-99.9-99.9-99.9-99.9 7.7 75 6.9 60  1.7  12  9.611.5 1.3
5013920130518 12.7  6.8  0.009999-99.9-99.9-99.9-99.9 0.7  7 8.6 71  4.8   8  6.4 4.2 0.8
5013920130519 17.0  4.5  0.009999-99.9-99.9-99.9-99.910.0 97 9.8 76  6.7   6  4.813.8 0.6
5013920130520 19.4  6.5  0.009999-99.9-99.9-99.9-99.9 9.6 94 9.1 61  5.6  13 10.413.3 1.5
5013920130521 17.4  4.7  0.009999-99.9-99.9-99.9-99.9 9.8 96 9.3 71  6.0   8  6.413.4 0.8
5013920130522 19.7  4.4  0.009999-99.9-99.9-99.9-99.910.1 9910.1 72  7.2   5  4.013.6 0.7
5013920130523 20.4  6.2  0.009999-99.9-99.9-99.9-99.9 9.7 95 9.0 59  5.5  12  9.613.2 1.5
5013920130524 22.0  6.5  0.009999-99.9-99.9-99.9-99.9 9.9 97 9.8 60  6.6   7  5.613.3 1.2
5013920130525 22.0  7.0  0.009999-99.9-99.9-99.9-99.9 9.4 93 8.8 53  5.0  14 11.212.7 2.0
5013920130526 21.5  8.2  0.009999-99.9-99.9-99.9-99.9 8.8 87 8.8 52  5.1  13 10.412.1 1.9
5013920130527 23.5  9.9  0.009999-99.9-99.9-99.9-99.9 5.0 4910.3 54  7.3  15 12.0 8.2 2.1
5013920130528 21.6  9.8  0.009999-99.9-99.9-99.9-99.9 5.3 5210.7 60  8.0  12  9.6 8.5 1.6
5013920130529 18.6  3.5  0.009999-99.9-99.9-99.9-99.9 1.0 10 6.5 49  0.8  14 11.2 4.2 1.9
5013920130530 22.7  8.4  0.009999-99.9-99.9-99.9-99.9 5.5 55 7.1 40  2.0  18 14.4 8.6 3.0
5013920130531 21.5 12.4  0.009999-99.9-99.9-99.9-99.9 6.2 62 8.7 45  4.9  19 15.2 9.3 3.0
5013920130601 23.4  7.5  0.009999-99.9-99.9-99.9-99.9 6.0 60 7.5 43  3.0  13 10.4 9.0 2.3
5013920130602 22.0 10.5  0.009999-99.9-99.9-99.9-99.9 6.2 62 5.7 31 -0.9  12  9.6 9.2 2.7
5013920130603 22.5  9.4  0.009999-99.9-99.9-99.9-99.9 9.0 90 6.7 37  1.3  13 10.411.9 2.6
5013920130604 23.8  9.2  0.009999-99.9-99.9-99.9-99.9 9.3 93 9.6 51  6.3  15 12.012.1 2.3
5013920130605 22.4 11.5  0.009999-99.9-99.9-99.9-99.9 8.5 85 9.8 51  6.8  17 13.611.3 2.5
5013920130606 23.0  6.5  0.009999-99.9-99.9-99.9-99.9 9.4 94 4.2 25 -5.1  14 11.212.1 3.1
5013920130607 21.0  6.4  0.009999-99.9-99.9-99.9-99.9 9.2 92 6.0 38 -0.3  11  8.811.9 2.2
5013920130608 20.0  8.7  0.009999-99.9-99.9-99.9-99.9 8.4 84 6.2 38  0.2  14 11.211.1 2.6
5013920130609 21.0 10.2  0.009999-99.9-99.9-99.9-99.9 8.0 8011.7 66  9.3   5  4.010.7 0.9
5013920130610 23.0  8.2  0.009999-99.9-99.9-99.9-99.9 9.4 9412.1 68  9.7  10  8.012.0 1.1
5013920130611 24.0 10.8  0.009999-99.9-99.9-99.9-99.9 9.3 9313.3 67 11.2  16 12.811.9 1.6
5013920130612 25.1  9.4  0.009999-99.9-99.9-99.9-99.9 9.5 9613.4 68 11.3  12  9.612.0 1.3
5013920130613 25.8 10.6  0.009999-99.9-99.9-99.9-99.9 9.8 9914.4 69 12.4   9  7.212.3 1.1
5013920130614 21.9 11.3  0.009999-99.9-99.9-99.9-99.9 8.6 8713.0 69 10.9  15 12.011.2 1.4
5013920130615 20.9 12.5  1.019999-99.9-99.9-99.9-99.9 9.0 9113.5 71 11.4  22 17.611.5 1.8
5013920130616 12.7  7.7  0.009999-99.9-99.9-99.9-99.9 1.0 10 8.6 69  4.8  17 13.6 4.0 1.3
5013920130617 15.8  1.8  0.009999-99.9-99.9-99.9-99.9 6.8 69 5.4 48 -1.6  11  8.8 9.4 1.6
5013920130618 13.8  4.8  0.009999-99.9-99.9-99.9-99.9 9.3 94 7.3 62  2.4  16 12.811.8 1.5
5013920130619 12.0  3.9  0.009999-99.9-99.9-99.9-99.9 1.7 17 3.1 29 -9.0  16 12.8 4.6 2.6
5013920130620 14.1  3.7  0.009999-99.9-99.9-99.9-99.9 7.3 74 4.5 39 -4.3  12  9.6 9.9 1.9
5013920130621 19.0  4.6  0.009999-99.9-99.9-99.9-99.9 6.3 64 4.6 33 -3.9  17 13.6 8.9 2.9
5013920130622 13.9  5.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 4.8 41 -3.1  22 17.6 3.0 2.9
5013920130623 15.0  6.0  0.619999-99.9-99.9-99.9-99.9 2.9 29 6.3 50  0.5  15 12.0 5.8 1.9
5013920130624 16.1  6.5  0.009999-99.9-99.9-99.9-99.9 7.9 80 8.7 65  5.0   8  6.410.4 1.0
5013920130625 17.0  4.8  0.009999-99.9-99.9-99.9-99.9 9.6 97 7.8 60  3.4  14 11.212.1 1.5
5013920130626 19.0  7.9  0.009999-99.9-99.9-99.9-99.9 6.1 61 7.7 50  3.2  13 10.4 8.8 1.9
5013920130627 22.5  4.8  0.009999-99.9-99.9-99.9-99.9 3.9 39 6.9 44  1.6  19 15.2 6.7 2.8
5013920130628 18.7  4.9  0.009999-99.9-99.9-99.9-99.9 9.0 91 7.9 57  3.6   8  6.411.5 1.2
5013920130629 20.3  6.7  0.009999-99.9-99.9-99.9-99.9 9.5 96 5.6 36 -1.3  16 12.812.0 2.8
5013920130630 15.7  1.9  0.009999-99.9-99.9-99.9-99.9 0.9  9 6.7 59  1.2   8  6.4 3.9 1.1
5013920130701 18.4  3.9  0.009999-99.9-99.9-99.9-99.9 8.5 85 8.5 64  4.6  13 10.411.1 1.3
5013920130702 22.9  6.6  0.009999-99.9-99.9-99.9-99.9 3.3 33 9.9 59  6.8  13 10.4 6.2 1.6
5013920130703 22.3  5.9  0.009999-99.9-99.9-99.9-99.9 9.2 92 7.7 48  3.3  12  9.611.8 1.9
5013920130704 15.7  4.4  0.009999-99.9-99.9-99.9-99.9 8.5 85 7.8 63  3.3  15 12.011.2 1.4
5013920130705 13.3  4.1  0.009999-99.9-99.9-99.9-99.9 2.7 27 6.8 60  1.4   9  7.2 5.7 1.1
5013920130706  8.8  3.9  0.009999-99.9-99.9-99.9-99.9 0.7  7 8.1 85  4.0  14 11.2 3.8 0.5
5013920130707  8.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 75  3.0  20 16.0-9.9-9.9
5013920130708 13.2  3.9  0.009999-99.9-99.9-99.9-99.9 1.6 16 7.6 68  3.0   9  7.2 4.7 0.9
5013920130709 15.1  6.8  0.009999-99.9-99.9-99.9-99.9 9.6 96 7.1 54  2.0  10  8.012.4 1.4
5013920130710 13.6  3.1  0.009999-99.9-99.9-99.9-99.9 5.8 58 9.0 82  5.5  11  8.8 8.8 0.6
5013920130711 20.3  5.3  0.009999-99.9-99.9-99.9-99.9 9.3 9210.1 68  7.0  14 11.212.2 1.3
5013920130712 20.8  5.4  0.009999-99.9-99.9-99.9-99.9 6.8 67 7.5 50  2.9   9  7.2 9.8 1.6
5013920130713 22.6  4.8  0.009999-99.9-99.9-99.9-99.9 9.3 92 6.9 44  1.7  13 10.412.3 2.2
5013920130714 18.6  9.5  0.009999-99.9-99.9-99.9-99.9 9.8 97 5.9 37 -0.4  23 18.412.9 3.6
5013920130715 22.0  8.1  0.009999-99.9-99.9-99.9-99.9 9.5 94 8.0 47  3.8  16 12.812.6 2.5
5013920130716 23.1  5.9  0.009999-99.9-99.9-99.9-99.910.0 99 8.2 50  4.2  10  8.013.2 1.7
5013920130717 25.4 11.4  0.009999-99.9-99.9-99.9-99.9 9.9 9710.8 51  8.1  14 11.213.1 2.3
5013920130718 15.0  1.1  0.009999-99.9-99.9-99.9-99.9 7.8 77 6.9 64  1.7  25 20.011.1 1.8
5013920130719  9.2  0.9  0.009999-99.9-99.9-99.9-99.9 3.8 37 6.0 68 -0.4  20 16.0 7.2 1.2
5013920130720 10.0  0.2  0.009999-99.9-99.9-99.9-99.9 7.3 72 5.5 62 -1.6  17 13.610.7 1.3
5013920130721  3.5 -3.6  0.009999-99.9-99.9-99.9-99.9 3.7 36 3.6 59 -7.1  12  9.6 7.1 0.9
5013920130722  5.2 -5.9  0.009999-99.9-99.9-99.9-99.9 9.7 95 3.9 66 -5.9   7  5.613.3 0.6
5013920130723 11.3 -4.1  0.009999-99.9-99.9-99.9-99.9 6.0 58 3.9 49 -6.1  14 11.2 9.6 1.5
5013920130724 16.0 -1.6  0.009999-99.9-99.9-99.9-99.9 9.8 95 5.3 52 -2.0  13 10.413.5 1.5
5013920130725 20.6  5.0  0.009999-99.9-99.9-99.9-99.9 9.1 88 4.0 27 -5.7  19 15.212.9 3.5
5013920130726 20.0  3.4  0.009999-99.9-99.9-99.9-99.9 7.6 74 4.0 29 -5.7  15 12.011.4 2.8
5013920130727 18.6  4.0  0.009999-99.9-99.9-99.9-99.9 7.6 73 5.1 38 -2.5   8  6.411.5 1.7
5013920130728 22.1  5.0  0.009999-99.9-99.9-99.9-99.9 8.5 82 5.7 37 -0.9   9  7.212.5 2.0
5013920130729 25.0  7.3  0.009999-99.9-99.9-99.9-99.9 7.5 72 8.6 47  4.8  11  8.811.5 2.0
5013920130730 24.9 11.1  0.009999-99.9-99.9-99.9-99.9 8.8 8412.2 59  9.9  11  8.812.9 1.7
5013920130731 16.9  9.0  0.009999-99.9-99.9-99.9-99.9 9.4 90 9.8 66  6.8  22 17.613.7 1.9
5013920130801 17.1  8.8  0.009999-99.9-99.9-99.9-99.9 6.9 66 6.6 44  1.0  22 17.611.1 3.0
5013920130802 19.0  2.8  0.009999-99.9-99.9-99.9-99.9 9.9 94 5.0 38 -2.9  13 10.414.4 2.2
5013920130803 18.5  5.2  0.009999-99.9-99.9-99.9-99.9 5.3 50 5.4 39 -1.7  12  9.6 9.5 2.1
5013920130804 21.4  4.7  0.009999-99.9-99.9-99.9-99.910.3 98 4.8 32 -3.2  18 14.415.0 3.2
5013920130805 23.7  8.9  0.009999-99.9-99.9-99.9-99.9 8.3 78 6.3 34  0.4  15 12.012.9 3.0
5013920130806 22.4  9.4  0.009999-99.9-99.9-99.9-99.9 6.6 62 5.8 32 -0.8  22 17.611.1 4.0
5013920130807 18.6 11.0  0.009999-99.9-99.9-99.9-99.9 9.7 91 7.1 42  2.0  27 21.614.6 3.8
5013920130808 11.7  5.1  0.009999-99.9-99.9-99.9-99.9 5.7 53 4.3 39 -4.7  28 22.410.3 3.4
5013920130809 13.4  0.9  0.009999-99.9-99.9-99.9-99.910.5 98 3.0 30 -9.2   9  7.215.7 1.8
5013920130810 17.5  3.4  0.009999-99.9-99.9-99.9-99.9 8.0 75 3.2 25 -8.7  20 16.013.0 3.5
5013920130811 20.0  7.0  0.009999-99.9-99.9-99.9-99.9 7.3 68 4.3 28 -4.6  15 12.012.3 3.0
5013920130812 12.5  3.5  0.119999-99.9-99.9-99.9-99.9 0.0  0 6.3 59  0.5  25 20.0 4.0 2.1
5013920130813 12.4 -0.4  0.009999-99.9-99.9-99.9-99.9 9.8 91 6.4 68  0.6  11  8.815.3 0.9
5013920130814 15.5  0.9  0.009999-99.9-99.9-99.9-99.910.1 93 5.0 46 -2.7  17 13.615.8 2.1
5013920130815 21.6  6.1  0.009999-99.9-99.9-99.9-99.9 9.9 91 4.8 30 -3.4  23 18.415.7 4.0
5013920130816 17.4  7.5  0.009999-99.9-99.9-99.9-99.910.0 92 4.5 31 -4.2  23 18.415.9 3.8
5013920130817 20.4  5.5  0.009999-99.9-99.9-99.9-99.910.0 92 3.4 23 -7.7  18 14.416.0 3.6
5013920130818 22.0  7.2  0.009999-99.9-99.9-99.9-99.9 9.6 88 4.5 27 -4.2  18 14.415.6 3.6
