5021519700818 17.7  7.7  0.009900  7.6-99.9-99.9-99.9-9.9 99 9.6 64  6.4   0  0.0-9.9-9.9
5021519700819 16.2  0.7  0.009900 -0.2-99.9-99.9-99.9-9.9 99 5.1 50 -2.5   3  2.4-9.9-9.9
5021519700820 15.2  3.8  0.009900  1.0-99.9-99.9-99.9-9.9 99 4.7 32 -3.6   0  0.0-9.9-9.9
5021519700821 17.6  1.8  0.009900 -1.2-99.9-99.9-99.9-9.9 99 4.5 64 -4.1   0  0.0-9.9-9.9
5021519700822 14.7  5.7  0.009900  1.5-99.9-99.9-99.9-9.9 99 5.6 42 -1.2   3  2.4-9.9-9.9
5021519700823 12.7-99.9  0.009900  5.1-99.9-99.9-99.9-9.9 99 4.4 57 -4.4  11  8.8-9.9-9.9
5021519700824 13.8 -3.5  0.009900 -6.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9   0  0.0-9.9-9.9
5021519700825 11.3 -2.0  0.009900 -5.4-99.9-99.9-99.9-9.9 99 5.2 62 -2.2   0  0.0-9.9-9.9
5021519700826 14.3 -4.6  0.009900 -7.4-99.9-99.9-99.9-9.9 99 5.9 52 -0.5   0  0.0-9.9-9.9
5021519700827 12.2  3.0  0.009900  0.7-99.9-99.9-99.9-9.9 99 7.6 66  3.0   0  0.0-9.9-9.9
5021519700828 19.2  4.0  0.009900  0.5-99.9-99.9-99.9-9.9 99 8.2 67  4.1   0  0.0-9.9-9.9
5021519700829 20.3  0.9  0.009900 -3.1-99.9-99.9-99.9-9.9 99 7.6 50  3.0   0  0.0-9.9-9.9
5021519700830 20.7  6.5  0.009900  0.8-99.9-99.9-99.9-9.9 99 8.5 52  4.6   0  0.0-9.9-9.9
5021519700831 21.2  9.5  0.009900  7.2-99.9-99.9-99.9-9.9 99 8.5 50  4.6   0  0.0-9.9-9.9
5021519700901 20.8  7.3  0.009900  3.5-99.9-99.9-99.9-9.9 99 8.2 57  4.1   0  0.0-9.9-9.9
5021519700902 19.5  1.7  0.009900 -0.6-99.9-99.9-99.9-9.9 9910.3 67  7.4   0  0.0-9.9-9.9
5021519700903 25.9 11.5  0.009900  8.6-99.9-99.9-99.9-9.9 99 8.0 37  3.8   8  6.4-9.9-9.9
5021519700904 23.3  4.7  0.009900 10.4-99.9-99.9-99.9-9.9 99 9.4 59  6.1   0  0.0-9.9-9.9
5021519700905 24.7  1.0  0.009900  0.5-99.9-99.9-99.9-9.9 99 8.6 50  4.8   0  0.0-9.9-9.9
5021519700906 20.2  5.7  0.009900  5.2-99.9-99.9-99.9-9.9 99 9.5 70  6.2   0  0.0-9.9-9.9
5021519700907 22.2  0.7  0.009900 -2.0-99.9-99.9-99.9-9.9 99 8.4 54  4.5   0  0.0-9.9-9.9
5021519700908 23.8  9.5  0.009900  9.5-99.9-99.9-99.9-9.9 99 7.9 39  3.6  32 25.6-9.9-9.9
5021519700909 24.6 10.7  0.009900 13.6-99.9-99.9-99.9-9.9 9912.0 54  9.7   0  0.0-9.9-9.9
5021519700910 19.6 10.1  0.009900  9.6-99.9-99.9-99.9-9.9 9910.4 55  7.5   0  0.0-9.9-9.9
5021519700911 19.2  7.1 29.519900  4.8-99.9-99.9-99.9-9.9 99 8.1 51  3.9   0  0.0-9.9-9.9
5021519700912 14.7  9.7  3.119900  8.6-99.9-99.9-99.9-9.9 9910.6 79  7.8   1  0.8-9.9-9.9
5021519700913 13.6  5.8  0.009900  3.9-99.9-99.9-99.9-9.9 99 7.4 60  2.7   5  4.0-9.9-9.9
5021519700914 20.7  3.4  0.009900  0.2-99.9-99.9-99.9-9.9 99 7.2 44  2.3   3  2.4-9.9-9.9
5021519700915 24.3-99.9  0.009900  4.5-99.9-99.9-99.9-9.9 99 8.6 38  4.8   0  0.0-9.9-9.9
5021519700916 22.7  5.5  0.009900  4.0-99.9-99.9-99.9-9.9 99 7.3 39  2.5   5  4.0-9.9-9.9
5021519700917 24.7 10.1 46.019900  9.0-99.9-99.9-99.9-9.9 9910.1 62  7.1   0  0.0-9.9-9.9
5021519700918 15.9-99.9  0.009900  7.5-99.9-99.9-99.9-9.9 99 9.7 70  6.5   0  0.0-9.9-9.9
5021519700919 20.5  3.4  0.009900  2.0-99.9-99.9-99.9-9.9 99 9.1 67  5.6   0  0.0-9.9-9.9
5021519700920 22.9  6.2  0.009900  4.1-99.9-99.9-99.9-9.9 99 8.1 56  3.9   0  0.0-9.9-9.9
5021519700921 22.9 10.4  0.009900  8.2-99.9-99.9-99.9-9.9 99 8.4 54  4.5  16 12.8-9.9-9.9
5021519700922 17.5  7.8  0.009900  6.8-99.9-99.9-99.9-9.9 99 6.3 44  0.4   3  2.4-9.9-9.9
5021519700923 20.2  3.4  0.009900  2.1-99.9-99.9-99.9-9.9 99 7.9 51  3.6   0  0.0-9.9-9.9
5021519700924 24.3  3.3  0.009900  0.2-99.9-99.9-99.9-9.9 99 7.7 47  3.2   0  0.0-9.9-9.9
5021519700925 26.7  7.4 12.919900  5.4-99.9-99.9-99.9-9.9 9912.3 53 10.0   8  6.4-9.9-9.9
5021519700926 21.4  7.7 13.119900 10.0-99.9-99.9-99.9-9.9 9914.8 85 12.8   1  0.8-9.9-9.9
5021519700927 15.8  1.6  4.319900 -0.5-99.9-99.9-99.9-9.9 99 7.4 60  2.7   1  0.8-9.9-9.9
5021519700928 10.0  5.7  0.819900  4.8-99.9-99.9-99.9-9.9 99 9.5 87  6.2   2  1.6-9.9-9.9
5021519700929 15.1  5.1  0.009900  6.0-99.9-99.9-99.9-9.9 99 7.5 65  2.9   2  1.6-9.9-9.9
5021519700930 16.1 -0.1  0.009900 -0.7-99.9-99.9-99.9-9.9 99 9.7 68  6.5   0  0.0-9.9-9.9
5021519701001 14.7  8.6  8.219900  6.9-99.9-99.9-99.9-9.9 9910.2 79  7.3   0  0.0-9.9-9.9
5021519701002 19.9  8.6  0.009900  8.1-99.9-99.9-99.9-9.9 99 8.2 49  4.1   1  0.8-9.9-9.9
5021519701003 18.9  7.8  0.009900  5.8-99.9-99.9-99.9-9.9 99 9.8 67  6.7   1  0.8-9.9-9.9
5021519701004 16.7  3.8  0.009900  2.8-99.9-99.9-99.9-9.9 99 8.9 68  5.3   4  3.2-9.9-9.9
5021519701005 15.6  1.4  0.009900  0.9-99.9-99.9-99.9-9.9 99 7.0 63  1.9   0  0.0-9.9-9.9
5021519701006 17.7 -0.1  0.009900 -1.7-99.9-99.9-99.9-9.9 99 7.8 57  3.4   1  0.8-9.9-9.9
5021519701007 16.8  5.1  3.319900  3.9-99.9-99.9-99.9-9.9 99 9.1 66  5.6   6  4.8-9.9-9.9
5021519701008 18.2  7.0  0.009900  6.4-99.9-99.9-99.9-9.9 99 8.7 52  5.0   0  0.0-9.9-9.9
5021519701009 20.7  2.6  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.3 29 -1.9   0  0.0-9.9-9.9
5021519701010 20.2  8.7  0.009900  7.6-99.9-99.9-99.9-9.9 9911.1 59  8.5  21 16.8-9.9-9.9
5021519701011 20.9  6.7  0.009900  4.8-99.9-99.9-99.9-9.9 9910.7 61  8.0   0  0.0-9.9-9.9
5021519701012 23.7  6.0  0.009900  4.6-99.9-99.9-99.9-9.9 99 9.7 49  6.5   2  1.6-9.9-9.9
5021519701013 27.5 12.7  0.009900 10.1-99.9-99.9-99.9-9.9 99 8.3 31  4.3   2  1.6-9.9-9.9
5021519701014 22.3 14.3  0.009900 12.2-99.9-99.9-99.9-9.9 9912.7 56 10.5   3  2.4-9.9-9.9
5021519701015 19.7 12.0 19.219900 12.8-99.9-99.9-99.9-9.9 9913.2 85 11.1   3  2.4-9.9-9.9
5021519701016 15.3 12.4 25.719900 10.8-99.9-99.9-99.9-9.9 9913.5 83 11.4   0  0.0-9.9-9.9
5021519701017 19.1 10.7  0.009900 12.1-99.9-99.9-99.9-9.9 9913.3 78 11.2   0  0.0-9.9-9.9
5021519701018 15.7  6.0  0.009900  5.0-99.9-99.9-99.9-9.9 9910.8 66  8.1   1  0.8-9.9-9.9
5021519701019 20.4  6.1  0.009900  3.8-99.9-99.9-99.9-9.9 99 9.1 71  5.6   0  0.0-9.9-9.9
5021519701020 24.2  7.3  0.009900  5.1-99.9-99.9-99.9-9.9 9912.8 71 10.6   0  0.0-9.9-9.9
5021519701021 27.2 11.9  0.009900  9.5-99.9-99.9-99.9-9.9 9913.7 56 11.6   0  0.0-9.9-9.9
5021519701022 27.7 14.5  0.009900 10.5-99.9-99.9-99.9-9.9 9916.9 65 14.9   0  0.0-9.9-9.9
5021519701023 28.3 17.4  0.009900 14.5-99.9-99.9-99.9-9.9 9916.5 60 14.5   1  0.8-9.9-9.9
5021519701024 28.3 17.4  0.009900 15.5-99.9-99.9-99.9-9.9 9917.1 60 15.0   8  6.4-9.9-9.9
5021519701025 21.7  8.6  0.009900  8.2-99.9-99.9-99.9-9.9 99 7.6 52  3.0   0  0.0-9.9-9.9
5021519701026 18.3  0.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 6.9 58  1.7   0  0.0-9.9-9.9
5021519701027 14.4  3.4  0.009900  2.5-99.9-99.9-99.9-9.9 99 8.4 68  4.5   1  0.8-9.9-9.9
5021519701028 19.1  7.7  0.009900  0.2-99.9-99.9-99.9-9.9 99 8.6 49  4.8   0  0.0-9.9-9.9
5021519701029 23.9 11.0  0.009900  9.2-99.9-99.9-99.9-9.9 9913.9 59 11.9   5  4.0-9.9-9.9
5021519701030 19.7 13.0 10.819900 13.0-99.9-99.9-99.9-9.9 9914.7 91 12.7   0  0.0-9.9-9.9
5021519701031 15.2 11.0  0.009900 10.4-99.9-99.9-99.9-9.9 9912.2 82  9.9   0  0.0-9.9-9.9
5021519701101 21.7  6.1  0.009900  4.1-99.9-99.9-99.9-9.9 9911.3 55  8.8   0  0.0-9.9-9.9
5021519701102 24.0 11.9  0.009900  7.2-99.9-99.9-99.9-9.9 9912.0 54  9.7   1  0.8-9.9-9.9
5021519701103 24.8  6.9  0.009900  4.2-99.9-99.9-99.9-9.9 9912.7 43 10.5   0  0.0-9.9-9.9
5021519701104 29.4  3.6  0.009900  1.5-99.9-99.9-99.9-9.9 9914.1 53 12.1   0  0.0-9.9-9.9
5021519701105 32.2 18.1  9.619900 17.0-99.9-99.9-99.9-9.9 9915.7 57 13.7   3  2.4-9.9-9.9
5021519701106 25.7 16.3  0.009900 15.0-99.9-99.9-99.9-9.9 9918.5 80 16.3   0  0.0-9.9-9.9
5021519701107 28.8 12.4 13.419900 10.5-99.9-99.9-99.9-9.9 9916.5 55 14.5   0  0.0-9.9-9.9
5021519701108 24.8 15.1  0.009900 14.8-99.9-99.9-99.9-9.9 9916.8 75 14.8   0  0.0-9.9-9.9
5021519701109 20.2 12.1  0.009900 11.2-99.9-99.9-99.9-9.9 9912.1 68  9.8   0  0.0-9.9-9.9
5021519701110 21.6  7.1  8.219900  5.2-99.9-99.9-99.9-9.9 9912.4 73 10.1   0  0.0-9.9-9.9
5021519701111 15.6 10.2  8.619900  8.5-99.9-99.9-99.9-9.9 9911.8 83  9.4   0  0.0-9.9-9.9
5021519701112 22.1 12.1  0.009900 11.5-99.9-99.9-99.9-9.9 9915.6 90 13.6   0  0.0-9.9-9.9
5021519701113 25.3  7.1  0.009900  5.6-99.9-99.9-99.9-9.9 9912.3 65 10.0   0  0.0-9.9-9.9
5021519701114 28.2 13.5  0.009900  8.9-99.9-99.9-99.9-9.9 9915.2 67 13.2   0  0.0-9.9-9.9
5021519701115 28.3 17.7  0.009900 13.8-99.9-99.9-99.9-9.9 9915.3 60 13.3   0  0.0-9.9-9.9
5021519701116 21.0 11.3  2.119900  9.8-99.9-99.9-99.9-9.9 9912.3 56 10.0   1  0.8-9.9-9.9
5021519701117 18.3  5.6 11.319910  5.0-99.9-99.9-99.9-9.9 99 8.4 73  4.5   0  0.0-9.9-9.9
5021519701118 19.3  5.6  0.009900  3.9-99.9-99.9-99.9-9.9 9910.5 65  7.7   1  0.8-9.9-9.9
5021519701119 24.7  2.1  0.219900  1.2-99.9-99.9-99.9-9.9 9910.6 51  7.8   3  2.4-9.9-9.9
5021519701120 19.7  7.2  5.019900  8.2-99.9-99.9-99.9-9.9 9910.0 85  7.0  11  8.8-9.9-9.9
5021519701121 19.2  0.2  0.009900 -0.4-99.9-99.9-99.9-9.9 99 8.4 65  4.5   0  0.0-9.9-9.9
5021519701122 23.2  4.7  0.009900  4.0-99.9-99.9-99.9-9.9 9910.0 58  7.0   0  0.0-9.9-9.9
5021519701123 24.1  8.1  0.009900  5.8-99.9-99.9-99.9-9.9 9911.7 53  9.3   3  2.4-9.9-9.9
5021519701124 24.2 10.7  0.009900 13.5-99.9-99.9-99.9-9.9 9913.6 58 11.5   0  0.0-9.9-9.9
5021519701125 24.1 12.4  0.009900 10.8-99.9-99.9-99.9-9.9 9914.2 65 12.2   0  0.0-9.9-9.9
5021519701126 26.7 13.0  0.009900 12.0-99.9-99.9-99.9-9.9 9916.1 66 14.1   0  0.0-9.9-9.9
5021519701127 25.5  7.9  0.319900  5.6-99.9-99.9-99.9-9.9 9915.3 73 13.3   0  0.0-9.9-9.9
5021519701128 29.7  6.7  0.009900  4.8-99.9-99.9-99.9-9.9 9915.7 53 13.7   1  0.8-9.9-9.9
5021519701129 24.1  8.1 17.019900  9.4-99.9-99.9-99.9-9.9 99 8.7 59  5.0  64 51.2-9.9-9.9
5021519701130 18.1 10.4  0.009900  9.5-99.9-99.9-99.9-9.9 9910.6 75  7.8   3  2.4-9.9-9.9
5021519701201 17.4  7.3  0.009900  5.6-99.9-99.9-99.9-9.9 99 9.5 63  6.2   8  6.4-9.9-9.9
5021519701202 20.8  8.1  0.009900  6.1-99.9-99.9-99.9-9.9 9912.0 68  9.7   1  0.8-9.9-9.9
5021519701203 27.5 10.7  0.009900 10.4-99.9-99.9-99.9-9.9 9911.7 45  9.3   9  7.2-9.9-9.9
5021519701204 26.2 15.8  0.009900 14.8-99.9-99.9-99.9-9.9 9910.3 39  7.4   3  2.4-9.9-9.9
5021519701205 21.7  4.6  0.009900  4.1-99.9-99.9-99.9-9.9 99 9.6 45  6.4  19 15.2-9.9-9.9
5021519701206 31.7  4.4  0.009900  3.1-99.9-99.9-99.9-9.9 99 9.3 28  5.9  16 12.8-9.9-9.9
5021519701207 30.9 10.1  0.009900  9.0-99.9-99.9-99.9-9.9 9916.5 58 14.5   1  0.8-9.9-9.9
5021519701208 27.7 11.5  0.009900 10.0-99.9-99.9-99.9-9.9 9915.5 63 13.5   1  0.8-9.9-9.9
5021519701209 27.7 10.1  0.009900  9.0-99.9-99.9-99.9-9.9 9917.0 76 15.0   0  0.0-9.9-9.9
5021519701210 29.0 13.5  0.009900 12.6-99.9-99.9-99.9-9.9 9920.7 76 18.1  11  8.8-9.9-9.9
5021519701211 24.5  9.8  0.009900  9.0-99.9-99.9-99.9-9.9 99 9.1 53  5.6  13 10.4-9.9-9.9
5021519701212 21.7 10.3  0.009900  9.3-99.9-99.9-99.9-9.9 9917.4 68 15.3   1  0.8-9.9-9.9
5021519701213 31.8  9.5  0.009900  8.2-99.9-99.9-99.9-9.9 9916.9 48 14.9   5  4.0-9.9-9.9
5021519701214 33.7  7.5  0.009900  6.3-99.9-99.9-99.9-9.9 9919.5 53 17.1   5  4.0-9.9-9.9
5021519701215 32.7 16.5  0.009900 14.1-99.9-99.9-99.9-9.9 9917.7 50 15.6   3  2.4-9.9-9.9
5021519701216 35.7 13.5  0.009900 10.0-99.9-99.9-99.9-9.9 9922.1 67 19.1  18 14.4-9.9-9.9
5021519701217 37.8 18.5  0.009900 16.0-99.9-99.9-99.9-9.9 9916.1 41 14.1  37 29.6-9.9-9.9
5021519701218 31.7 16.5  0.009900  9.8-99.9-99.9-99.9-9.9 9924.6 67 20.8   0  0.0-9.9-9.9
5021519701219 36.7 10.5  0.009900  9.8-99.9-99.9-99.9-9.9 9921.4 53 18.6   8  6.4-9.9-9.9
5021519701220 31.7 13.5  0.009900  9.6-99.9-99.9-99.9-9.9 9917.9 63 15.8   3  2.4-9.9-9.9
5021519701221 32.3 10.5  0.009900  9.6-99.9-99.9-99.9-9.9 9919.3 54 16.9  10  8.0-9.9-9.9
5021519701222 37.7 17.5  0.009900 18.6-99.9-99.9-99.9-9.9 9920.3 47 17.7  23 18.4-9.9-9.9
5021519701223 37.7 19.5  0.009900 16.0-99.9-99.9-99.9-9.9 9925.6 59 21.5   0  0.0-9.9-9.9
5021519701224 34.0 19.8  0.009900 11.0-99.9-99.9-99.9-9.9 9917.9 40 15.8   2  1.6-9.9-9.9
5021519701225 28.4 10.5  0.009900  9.3-99.9-99.9-99.9-9.9 9913.1 55 11.0   3  2.4-9.9-9.9
5021519701226 19.8 13.7 28.219900 11.0-99.9-99.9-99.9-9.9 9913.7 75 11.6   0  0.0-9.9-9.9
5021519701227 25.8 13.7  0.009900 13.6-99.9-99.9-99.9-9.9 9914.5 76 12.5   0  0.0-9.9-9.9
5021519701228 23.9 14.4  0.009900 12.5-99.9-99.9-99.9-9.9 9913.2 68 11.1   3  2.4-9.9-9.9
5021519701229 22.0  9.7  8.219900  8.9-99.9-99.9-99.9-9.9 9913.9 77 11.9   3  2.4-9.9-9.9
5021519701230 22.3 10.6  0.009900  8.2-99.9-99.9-99.9-9.9 9913.2 74 11.1   5  4.0-9.9-9.9
5021519701231 26.7  9.1  0.009900  7.8-99.9-99.9-99.9-9.9 9912.6 46 10.4   5  4.0-9.9-9.9
5021519710101 33.4 16.4  0.009900 15.0-99.9-99.9-99.9-9.9 9917.4 51 15.3   1  0.8-9.9-9.9
5021519710102 33.2 20.5  1.819900 20.2-99.9-99.9-99.9-9.9 9917.3 54 15.2  34 27.2-9.9-9.9
5021519710103 30.2 16.1  0.009900 18.5-99.9-99.9-99.9-9.9 9914.3 52 12.3   1  0.8-9.9-9.9
5021519710104 24.3 10.9  0.009900  9.6-99.9-99.9-99.9-9.9 9914.8 72 12.8   8  6.4-9.9-9.9
5021519710105 29.6 11.5  0.009900  8.9-99.9-99.9-99.9-9.9 9912.7 43 10.5   5  4.0-9.9-9.9
5021519710106 29.6 14.9  0.009900 11.9-99.9-99.9-99.9-9.9 9914.1 50 12.1   1  0.8-9.9-9.9
5021519710107 30.2 10.4  0.009900  8.6-99.9-99.9-99.9-9.9 9914.1 47 12.1   0  0.0-9.9-9.9
5021519710108 21.1 12.5  0.009900 12.9-99.9-99.9-99.9-9.9 9910.7 57  8.0   8  6.4-9.9-9.9
5021519710109 20.2  8.0  0.619900  6.5-99.9-99.9-99.9-9.9 9910.5 62  7.7   1  0.8-9.9-9.9
5021519710110 21.2  9.3  0.009900  3.2-99.9-99.9-99.9-9.9 99 7.7 45  3.2   1  0.8-9.9-9.9
5021519710111 20.7  6.5  0.009900  4.9-99.9-99.9-99.9-9.9 9910.6 57  7.8   0  0.0-9.9-9.9
5021519710112 29.7  8.0  0.009900  7.0-99.9-99.9-99.9-9.9 9914.9 61 12.9   0  0.0-9.9-9.9
5021519710113 33.2 17.4  0.009900 17.2-99.9-99.9-99.9-9.9 9916.1 50 14.1   0  0.0-9.9-9.9
5021519710114 35.1 16.1  0.009900 12.6-99.9-99.9-99.9-9.9 9912.3 32 10.0   6  4.8-9.9-9.9
5021519710115 35.5 19.0  0.009900 19.4-99.9-99.9-99.9-9.9 9914.9 48 12.9   3  2.4-9.9-9.9
5021519710116 39.3 12.1  0.009900 10.2-99.9-99.9-99.9-9.9 9911.7 52  9.3   3  2.4-9.9-9.9
5021519710117 34.9 19.6  0.009900 17.5-99.9-99.9-99.9-9.9 9913.5 33 11.4   5  4.0-9.9-9.9
5021519710118 28.6 13.5 10.619900 13.1-99.9-99.9-99.9-9.9 9912.0 48  9.7   1  0.8-9.9-9.9
5021519710119 25.7 12.5  4.119900 12.4-99.9-99.9-99.9-9.9 9913.9 61 11.9   0  0.0-9.9-9.9
5021519710120 34.3 15.8  0.009900 12.1-99.9-99.9-99.9-9.9 9912.0 39  9.7  31 24.8-9.9-9.9
5021519710121 26.8 15.0  0.009900 13.0-99.9-99.9-99.9-9.9 9912.6 51 10.4   0  0.0-9.9-9.9
5021519710122 34.6 16.9  0.009900 14.3-99.9-99.9-99.9-9.9 9915.0 48 13.0  19 15.2-9.9-9.9
5021519710123 29.1 18.0  0.009900 16.9-99.9-99.9-99.9-9.9 9915.2 56 13.2   0  0.0-9.9-9.9
5021519710124 28.7  9.6  0.009900  7.0-99.9-99.9-99.9-9.9 9912.2 61  9.9   0  0.0-9.9-9.9
5021519710125 31.1 15.3  0.009900 12.4-99.9-99.9-99.9-9.9 9913.1 40 11.0  35 28.0-9.9-9.9
5021519710126 26.6 17.1  0.009900 15.0-99.9-99.9-99.9-9.9 9912.1 49  9.8   2  1.6-9.9-9.9
5021519710127 29.7 13.9  0.009900 12.9-99.9-99.9-99.9-9.9 9913.6 71 11.5   1  0.8-9.9-9.9
5021519710128 27.9 11.0 14.819900  9.8-99.9-99.9-99.9-9.9 9912.5 48 10.3   1  0.8-9.9-9.9
5021519710129 23.3 12.5  0.009900 10.2-99.9-99.9-99.9-9.9 99 7.9 35  3.6   5  4.0-9.9-9.9
5021519710130 24.3  6.7  0.819900  6.5-99.9-99.9-99.9-9.9 9910.5 51  7.7   0  0.0-9.9-9.9
5021519710131 29.8 14.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 45 10.0  19 15.2-9.9-9.9
5021519710201 32.7 16.9  0.009900 15.8-99.9-99.9-99.9-9.9 99 9.8 30  6.7   2  1.6-9.9-9.9
5021519710202 34.6 17.7  0.009900 14.2-99.9-99.9-99.9-9.9 9912.0 32  9.7   0  0.0-9.9-9.9
5021519710203 29.2 20.0  0.009900 21.9-99.9-99.9-99.9-9.9 9920.4 74 17.8   0  0.0-9.9-9.9
5021519710204 33.8 18.1  7.119900 11.5-99.9-99.9-99.9-9.9 9912.9 37 10.7   0  0.0-9.9-9.9
5021519710205 24.8 16.4  0.009900 18.0-99.9-99.9-99.9-9.9 99 6.8 32  1.5   0  0.0-9.9-9.9
5021519710206 24.9  7.9  0.009900  5.5-99.9-99.9-99.9-9.9 99 6.9 33  1.7   1  0.8-9.9-9.9
5021519710207 29.7 14.2  0.009900 12.1-99.9-99.9-99.9-9.9 9911.0 47  8.4   4  3.2-9.9-9.9
5021519710208 26.7 10.4  0.009900  9.1-99.9-99.9-99.9-9.9 99 8.2 38  4.1   1  0.8-9.9-9.9
5021519710209 25.2  5.8  0.009900  4.2-99.9-99.9-99.9-9.9 99 8.0 38  3.8   1  0.8-9.9-9.9
5021519710210-99.9-99.9  0.009900  9.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5021519710211-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5021519710212 24.8 11.8  0.009900 16.1-99.9-99.9-99.9-9.9 9912.1 52  9.8   5  4.0-9.9-9.9
5021519710213 26.3  3.9  0.009900  2.2-99.9-99.9-99.9-9.9 99 8.6 35  4.8   6  4.8-9.9-9.9
5021519710214 26.7 11.4  0.009900 11.8-99.9-99.9-99.9-9.9 99 7.4 32  2.7   6  4.8-9.9-9.9
5021519710215 29.8  8.0  0.009900  6.1-99.9-99.9-99.9-9.9 99 8.6 32  4.8   1  0.8-9.9-9.9
5021519710216 33.2 13.9  0.419900 13.5-99.9-99.9-99.9-9.9 9917.7 60 15.6   3  2.4-9.9-9.9
5021519710217 35.5 20.6  1.219900 18.8-99.9-99.9-99.9-9.9 9919.2 59 16.9   0  0.0-9.9-9.9
5021519710218 28.7 15.2  0.009900 15.2-99.9-99.9-99.9-9.9 99 7.7 26  3.2  16 12.8-9.9-9.9
5021519710219 22.0 10.0  0.009900  8.6-99.9-99.9-99.9-9.9 99 6.8 42  1.5  13 10.4-9.9-9.9
5021519710220 28.7  7.2  0.009900  4.5-99.9-99.9-99.9-9.9 99 9.4 43  6.1   1  0.8-9.9-9.9
5021519710221 30.9  5.7  0.009900  3.4-99.9-99.9-99.9-9.9 9910.5 44  7.7   0  0.0-9.9-9.9
5021519710222 32.2 16.2  0.009900 13.2-99.9-99.9-99.9-9.9 9913.2 43 11.1   4  3.2-9.9-9.9
5021519710223 25.9 13.6  0.009900 14.0-99.9-99.9-99.9-9.9 9910.8 49  8.1  25 20.0-9.9-9.9
5021519710224 21.9  2.9  0.009900  1.2-99.9-99.9-99.9-9.9 99 8.9 48  5.3   0  0.0-9.9-9.9
5021519710225 27.9  8.7  0.009900  6.6-99.9-99.9-99.9-9.9 99 8.2 35  4.1   4  3.2-9.9-9.9
5021519710226 29.0 12.3  0.009900 10.2-99.9-99.9-99.9-9.9 9910.1 40  7.1   1  0.8-9.9-9.9
5021519710227 28.7 12.7  0.009900 18.2-99.9-99.9-99.9-9.9 9914.9 53 12.9   3  2.4-9.9-9.9
5021519710228 30.1 14.6  0.009900 13.6-99.9-99.9-99.9-9.9 9914.7 55 12.7   1  0.8-9.9-9.9
5021519710301 31.3 17.3  0.009900 15.4-99.9-99.9-99.9-9.9 9914.8 48 12.8   1  0.8-9.9-9.9
5021519710302 29.8 17.2  6.819900 15.2-99.9-99.9-99.9-9.9 9919.0 68 16.7   6  4.8-9.9-9.9
5021519710303 23.7 18.8 13.219900 18.4-99.9-99.9-99.9-9.9 9919.8 85 17.3   4  3.2-9.9-9.9
5021519710304 22.4 19.3 22.119900 19.0-99.9-99.9-99.9-9.9 9921.5 92 18.7   4  3.2-9.9-9.9
5021519710305 21.9 17.7 18.019900 18.5-99.9-99.9-99.9-9.9 9921.5 98 18.7   0  0.0-9.9-9.9
5021519710306 27.8 14.1  0.009900 12.8-99.9-99.9-99.9-9.9 9919.2 77 16.9   0  0.0-9.9-9.9
5021519710307 27.8 15.2  9.219900 14.7-99.9-99.9-99.9-9.9 9919.0 74 16.7   1  0.8-9.9-9.9
5021519710308 27.7 15.6 28.619900 14.8-99.9-99.9-99.9-9.9 9919.3 71 16.9   1  0.8-9.9-9.9
5021519710309 28.1 17.7 28.519900 17.6-99.9-99.9-99.9-9.9 9921.1 77 18.4   0  0.0-9.9-9.9
5021519710310 27.3 19.5 26.319900 18.7-99.9-99.9-99.9-9.9 9924.5 89 20.8   0  0.0-9.9-9.9
5021519710311 25.7 15.5 13.819900 16.2-99.9-99.9-99.9-9.9 9922.1 87 19.1   0  0.0-9.9-9.9
5021519710312 23.7 13.5  0.009900 12.1-99.9-99.9-99.9-9.9 9915.9 74 13.9   3  2.4-9.9-9.9
5021519710313 27.7 13.5  0.009900 12.0-99.9-99.9-99.9-9.9 9917.5 68 15.4   0  0.0-9.9-9.9
5021519710314 28.7 16.5  0.009900 13.2-99.9-99.9-99.9-9.9 9916.7 66 14.7   0  0.0-9.9-9.9
5021519710315 27.7 11.5  0.009900 13.6-99.9-99.9-99.9-9.9 9915.3 62 13.3   0  0.0-9.9-9.9
5021519710316 27.5 15.0  0.009900 14.1-99.9-99.9-99.9-9.9 9913.5 51 11.4   6  4.8-9.9-9.9
5021519710317 25.9 14.0  0.009900 13.4-99.9-99.9-99.9-9.9 9915.5 53 13.5   8  6.4-9.9-9.9
5021519710318 21.5 13.2  0.009900 15.0-99.9-99.9-99.9-9.9 9910.1 57  7.1   0  0.0-9.9-9.9
5021519710319 24.6  7.9  0.009900  5.5-99.9-99.9-99.9-9.9 99 9.6 54  6.4   0  0.0-9.9-9.9
5021519710320 25.8  9.4  0.009900  6.9-99.9-99.9-99.9-9.9 9915.2 64 13.2   4  3.2-9.9-9.9
5021519710321 28.7  8.2  0.009900  5.0-99.9-99.9-99.9-9.9 9910.1 48  7.1   1  0.8-9.9-9.9
5021519710322 20.4  9.8  0.009900 12.0-99.9-99.9-99.9-9.9 99 6.7 41  1.3   0  0.0-9.9-9.9
