5001720180111 35.3 22.3  0.009999-99.9-99.9-99.9-99.9 8.0 5925.7 65 21.6   7  5.622.0 7.1
5001720180112 36.3 23.3  2.019999-99.9-99.9-99.9-99.9 4.7 3427.2 65 22.5  12  9.616.1 6.3
5001720180113 27.4 20.6 23.019999-99.9-99.9-99.9-99.9 0.0  025.1 84 21.1  13 10.4 7.8 3.0
5001720180114 29.6 16.2  0.009999-99.9-99.9-99.9-99.912.0 8819.5 70 17.1   7  5.629.0 7.6
5001720180115 32.5 17.5  0.009999-99.9-99.9-99.9-99.911.0 8120.9 66 18.2   9  7.227.2 7.8
5001720180116 34.3 20.6  0.009999-99.9-99.9-99.9-99.912.0 8822.7 62 19.5  10  8.028.9 8.8
5001720180117 31.8 21.2 32.019999-99.9-99.9-99.9-99.9 6.3 4624.9 72 21.0  11  8.818.9 6.2
5001720180118 24.1 19.1  0.819999-99.9-99.9-99.9-99.9 1.5 1121.7 84 18.8   8  6.410.4 3.2
5001720180119 29.3 18.8  0.009999-99.9-99.9-99.9-99.9 6.5 4820.9 70 18.2   8  6.419.2 5.8
5001720180120 25.4 20.0  6.019999-99.9-99.9-99.9-99.9 1.2  922.6 82 19.5   6  4.8 9.9 3.2
5001720180121 30.0 17.7  0.009999-99.9-99.9-99.9-99.912.5 9321.6 73 18.7   8  6.429.7 7.9
5001720180122 32.0 20.0  0.009999-99.9-99.9-99.9-99.9 8.5 6323.9 71 20.3   7  5.622.7 6.7
5001720180123 33.8 22.2 13.019999-99.9-99.9-99.9-99.9 9.9 7426.1 69 21.8   8  6.425.1 7.8
5001720180124 29.6 21.6191.019999-99.9-99.9-99.9-99.9 0.0  027.9 85 22.9  13 10.4 7.7 3.0
5001720180125 22.5 17.3  3.019999-99.9-99.9-99.9-99.9 0.0  021.1 91 18.4   8  6.4 7.7 2.3
5001720180126 26.8 19.2  0.619999-99.9-99.9-99.9-99.9 0.0  025.0 89 21.1   7  5.6 7.7 2.5
5001720180127 31.0 20.5 28.019999-99.9-99.9-99.9-99.9 8.2 6127.5 83 22.6   6  4.822.0 6.3
5001720180128 27.2 21.0 42.019999-99.9-99.9-99.9-99.9 0.0  028.2 94 23.1   9  7.2 7.7 2.4
5001720180129 29.9 20.0  0.009999-99.9-99.9-99.9-99.9 5.5 4124.9 79 21.1  10  8.017.2 5.3
5001720180130 32.0 22.5 59.019999-99.9-99.9-99.9-99.9 9.0 6827.5 76 22.6   8  6.423.3 7.0
5001720180131 28.0 21.5  3.019999-99.9-99.9-99.9-99.9 1.4 1128.1 90 23.0  11  8.810.0 3.2
5001720180201 30.5 19.5  0.009999-99.9-99.9-99.9-99.910.7 8122.8 72 19.6   9  7.226.2 7.4
5001720180202 32.5 20.2  0.009999-99.9-99.9-99.9-99.911.5 8723.3 68 20.0   9  7.227.6 8.0
5001720180203 33.2 21.0  0.009999-99.9-99.9-99.9-99.910.7 8123.3 65 19.9  10  8.026.1 8.0
5001720180204 34.3 23.2  0.009999-99.9-99.9-99.9-99.9 9.9 7524.9 63 21.0   9  7.224.7 7.9
5001720180205 34.0 22.2  0.009999-99.9-99.9-99.9-99.910.8 8224.7 65 20.9   5  4.026.2 7.8
5001720180206 36.0 22.8  0.009999-99.9-99.9-99.9-99.911.0 8425.0 61 21.1  14 11.226.6 9.0
5001720180207 34.6 22.7  0.009999-99.9-99.9-99.9-99.911.4 8722.8 58 19.6  10  8.027.2 8.6
5001720180208 35.5 21.2  0.009999-99.9-99.9-99.9-99.910.5 8025.1 65 21.1  11  8.825.6 8.2
5001720180209 33.7 22.8  0.219999-99.9-99.9-99.9-99.9 7.5 5726.4 69 22.0   8  6.420.4 6.6
5001720180210 27.0 20.1  0.009999-99.9-99.9-99.9-99.9 5.4 4121.5 74 18.6  12  9.616.7 5.2
5001720180211 25.2 18.2 14.019999-99.9-99.9-99.9-99.9 0.0  021.8 84 18.9   8  6.4 7.4 2.5
5001720180212 20.2 12.7  0.009999-99.9-99.9-99.9-99.9 1.5 1216.1 86 14.1   8  6.4 9.9 2.6
5001720180213 25.0 16.2  0.009999-99.9-99.9-99.9-99.9 0.0  019.6 81 17.2   3  2.4 7.3 2.4
5001720180214 28.5 18.7  0.009999-99.9-99.9-99.9-99.9 3.6 2823.0 79 19.7   6  4.813.5 4.0
5001720180215 31.8 20.5  0.009999-99.9-99.9-99.9-99.9 7.6 5923.7 70 20.2  10  8.020.3 6.3
5001720180216 33.2 20.7  0.009999-99.9-99.9-99.9-99.9 6.7 5225.9 73 21.7   9  7.218.7 5.9
5001720180217 26.0 19.4 15.019999-99.9-99.9-99.9-99.9 0.7  522.6 82 19.5  12  9.6 8.4 3.0
5001720180218 29.7 19.0  0.009999-99.9-99.9-99.9-99.9 9.7 7522.8 75 19.6  11  8.823.7 6.7
5001720180219 30.8 20.2  0.009999-99.9-99.9-99.9-99.9 9.0 7025.4 78 21.4   8  6.422.4 6.4
5001720180220 30.8 19.2 45.019999-99.9-99.9-99.9-99.9 8.5 6624.1 76 20.5  11  8.821.5 6.3
5001720180221 27.6 17.1  0.009999-99.9-99.9-99.9-99.9 7.7 6021.6 80 18.7  11  8.820.1 5.5
5001720180222 30.7 18.9  0.009999-99.9-99.9-99.9-99.9 8.9 7022.8 73 19.6  13 10.422.1 6.6
5001720180223 29.6 19.0  0.009999-99.9-99.9-99.9-99.9 5.5 4320.6 68 18.0   9  7.216.3 5.1
5001720180224 28.2 20.0 16.019999-99.9-99.9-99.9-99.9 6.4 5023.1 77 19.8  10  8.017.8 5.2
5001720180225 28.2 18.6  0.319999-99.9-99.9-99.9-99.9 6.2 4922.7 79 19.5  10  8.017.4 5.0
5001720180226 29.0 20.3  0.009999-99.9-99.9-99.9-99.9 7.2 5722.9 74 19.7  15 12.019.0 6.0
5001720180227 31.3 20.6 41.019999-99.9-99.9-99.9-99.9 8.8 7024.8 74 21.0  10  8.021.6 6.4
5001720180228 26.6 18.5  3.019999-99.9-99.9-99.9-99.9 5.0 4023.2 85 19.9  10  8.015.2 4.2
5001720180301 29.6 18.0  0.009999-99.9-99.9-99.9-99.9 6.2 4922.7 77 19.5  10  8.017.1 5.0
5001720180302 31.4 20.0  0.009999-99.9-99.9-99.9-99.910.4 8322.8 69 19.6  15 12.024.1 7.3
5001720180303 32.0 20.9  0.009999-99.9-99.9-99.9-99.9 9.1 7325.2 73 21.2  13 10.421.8 6.7
5001720180304 33.0 21.5 27.019999-99.9-99.9-99.9-99.911.0 8824.6 68 20.8  13 10.424.9 7.7
5001720180305 28.0 18.5  1.019999-99.9-99.9-99.9-99.9 0.6  523.7 83 20.2  14 11.2 7.7 2.9
5001720180306 25.4 18.7  0.009999-99.9-99.9-99.9-99.9 1.3 1022.5 85 19.4   6  4.8 8.8 2.7
5001720180307 24.7 19.8  0.009999-99.9-99.9-99.9-99.9 0.0  022.0 82 19.0   9  7.2 6.7 2.5
5001720180308 27.2 17.8  0.009999-99.9-99.9-99.9-99.9 6.0 4822.9 84 19.7   5  4.016.4 4.3
5001720180309 31.5 18.9  0.009999-99.9-99.9-99.9-99.910.8 8724.7 77 20.9  10  8.024.1 6.7
5001720180310 33.9 20.0  2.019999-99.9-99.9-99.9-99.911.7 9526.6 75 22.1  12  9.625.5 7.5
5001720180311 27.9 17.8  3.019999-99.9-99.9-99.9-99.9 0.0  023.4 84 20.0  12  9.6 6.5 2.5
5001720180312 23.6 17.6  0.009999-99.9-99.9-99.9-99.9 1.4 1117.9 74 15.8   7  5.6 8.7 2.9
5001720180313 28.6 18.4  0.009999-99.9-99.9-99.9-99.9 9.5 7721.7 75 18.8   5  4.021.7 5.5
5001720180314 30.7 19.0  0.009999-99.9-99.9-99.9-99.9 6.7 5524.5 78 20.7   8  6.417.1 4.9
5001720180315 25.2 19.7  0.009999-99.9-99.9-99.9-99.9 1.5 1220.1 74 17.6   8  6.4 8.8 3.1
5001720180316 27.2 15.0  0.009999-99.9-99.9-99.9-99.9 9.0 7418.0 72 15.9   5  4.020.6 5.0
5001720180317 31.2 17.0  0.009999-99.9-99.9-99.9-99.9 8.5 7023.1 77 19.8   7  5.619.7 5.3
5001720180318 32.9 18.6  0.009999-99.9-99.9-99.9-99.9 7.6 6324.5 74 20.8  13 10.418.2 5.7
5001720180319 22.4 17.0  0.009999-99.9-99.9-99.9-99.911.7 9714.7 64 12.7   6  4.824.6 5.5
5001720180320 25.6 14.5  0.009999-99.9-99.9-99.9-99.9 5.8 4816.4 70 14.4   6  4.815.2 4.0
5001720180321 26.2 13.0  0.009999-99.9-99.9-99.9-99.910.0 8315.7 69 13.8   8  6.421.7 5.1
5001720180322 27.9 15.3  0.009999-99.9-99.9-99.9-99.910.7 8918.6 72 16.3  11  8.822.7 5.7
5001720180323 30.8 16.7  0.009999-99.9-99.9-99.9-99.910.5 8722.0 75 19.1  11  8.822.3 5.9
5001720180324 27.0 15.5  5.019999-99.9-99.9-99.9-99.9 3.0 2520.2 80 17.7  14 11.210.7 3.4
5001720180325 22.9 15.0  0.009999-99.9-99.9-99.9-99.9 7.7 6415.3 70 13.4   8  6.417.8 4.3
5001720180326 24.1  9.6  0.009999-99.9-99.9-99.9-99.9 7.0 5913.1 68 10.9  10  8.016.6 4.0
5001720180327 26.2 15.0  0.009999-99.9-99.9-99.9-99.9 8.7 7316.7 69 14.7   6  4.819.1 4.6
5001720180328 29.0 14.6  0.009999-99.9-99.9-99.9-99.9 9.8 8217.5 67 15.4   8  6.420.7 5.2
5001720180329 30.4 15.7  0.009999-99.9-99.9-99.9-99.9 8.5 7219.4 69 17.1   9  7.218.7 5.0
5001720180330 32.6 17.2  0.009999-99.9-99.9-99.9-99.910.3 8720.5 65 17.9  13 10.421.3 6.2
5001720180331 32.0 19.9  0.009999-99.9-99.9-99.9-99.910.3 8721.4 64 18.6  11  8.821.1 6.2
5001720180401 29.4 18.6 20.019999-99.9-99.9-99.9-99.9 7.4 6322.1 74 19.1  10  8.016.7 4.7
5001720180402 26.0 18.4  0.009999-99.9-99.9-99.9-99.9 6.5 5521.7 81 18.8   4  3.215.3 3.8
5001720180403 27.9 19.4  0.009999-99.9-99.9-99.9-99.9 8.0 6823.4 80 20.0   5  4.017.4 4.4
5001720180404 31.0 18.2  0.009999-99.9-99.9-99.9-99.910.0 8622.6 73 19.4   8  6.420.3 5.4
5001720180405 32.2 19.0  0.009999-99.9-99.9-99.9-99.910.0 8622.3 68 19.2  11  8.820.2 5.8
5001720180406 28.0 19.5  0.719999-99.9-99.9-99.9-99.9 6.0 5223.2 79 19.9   9  7.214.3 4.0
5001720180407 19.8 16.7  0.009999-99.9-99.9-99.9-99.9 0.0  019.1 91 16.8   6  4.8 5.5 1.6
5001720180408 23.6 18.6  2.019999-99.9-99.9-99.9-99.9 0.0  022.0 88 19.0   4  3.2 5.5 1.7
5001720180409 22.9 19.2  0.009999-99.9-99.9-99.9-99.9 1.5 1323.2 93 19.9   5  4.0 7.6 2.0
5001720180410 30.6 17.5  0.009999-99.9-99.9-99.9-99.9 8.0 6926.0 87 21.8   4  3.216.8 4.2
5001720180411 32.6 20.0  0.009999-99.9-99.9-99.9-99.9 8.5 7427.4 80 22.6   4  3.217.4 4.7
5001720180412 26.0 12.6  2.019999-99.9-99.9-99.9-99.9 0.0  019.7 88 17.3  12  9.6 5.3 1.8
5001720180413 15.6 12.0  0.009999-99.9-99.9-99.9-99.9 0.4  313.1 83 11.0  10  8.0 5.8 1.8
5001720180414 19.8 13.0  0.009999-99.9-99.9-99.9-99.9 1.6 1414.2 76 12.2   3  2.4 7.5 2.0
5001720180415 22.8 13.6  0.009999-99.9-99.9-99.9-99.9 1.5 1316.9 81 14.9   8  6.4 7.3 2.1
5001720180416 27.2 12.6  0.009999-99.9-99.9-99.9-99.9 9.1 8018.8 81 16.5   8  6.417.8 3.9
5001720180417 30.8 16.0  0.009999-99.9-99.9-99.9-99.9 9.7 8521.0 73 18.3   9  7.218.5 4.7
5001720180418 31.5 18.5  0.009999-99.9-99.9-99.9-99.910.0 8823.4 74 20.0   9  7.218.8 5.0
5001720180419 31.5 18.1  0.009999-99.9-99.9-99.9-99.9 9.6 8523.1 74 19.9   8  6.418.1 4.7
5001720180420 32.4 18.9  0.009999-99.9-99.9-99.9-99.910.1 8923.7 72 20.2   8  6.418.7 5.0
5001720180421 32.2 19.8  0.009999-99.9-99.9-99.9-99.9 8.0 7122.8 68 19.6   9  7.215.8 4.6
5001720180422 33.5 22.0  0.009999-99.9-99.9-99.9-99.9 9.5 8426.1 70 21.8   7  5.617.7 5.1
5001720180423 26.6 20.0  2.019999-99.9-99.9-99.9-99.9 0.7  623.7 83 20.2  11  8.8 5.8 2.2
5001720180424 24.3 19.5  0.219999-99.9-99.9-99.9-99.9 1.2 1123.4 89 20.0  12  9.6 6.5 2.0
5001720180425 25.6 20.0  0.009999-99.9-99.9-99.9-99.9 1.5 1324.7 89 20.9   3  2.4 6.8 1.9
5001720180426 29.0 20.6  0.009999-99.9-99.9-99.9-99.9 5.6 5026.6 85 22.1   5  4.012.2 3.2
5001720180427 31.4 18.6  0.009999-99.9-99.9-99.9-99.9 9.2 8325.0 79 21.1   6  4.816.8 4.2
5001720180428 31.6 21.0  0.009999-99.9-99.9-99.9-99.9 7.6 6826.3 77 21.9   9  7.214.6 4.2
5001720180429 31.0 20.0  0.009999-99.9-99.9-99.9-99.9 8.2 7425.8 79 21.6   7  5.615.3 4.1
5001720180430 25.2 20.4  0.819999-99.9-99.9-99.9-99.9 0.0  024.7 89 20.9   9  7.2 4.7 1.6
5001720180501 20.9 19.0  0.219999-99.9-99.9-99.9-99.9 0.0  021.4 92 18.6   4  3.2 4.6 1.3
5001720180502 22.6 19.0  0.919999-99.9-99.9-99.9-99.9 0.0  022.8 93 19.6   5  4.0 4.6 1.3
5001720180503 23.4 20.1  0.319999-99.9-99.9-99.9-99.9 0.0  023.9 92 20.4   6  4.8 4.6 1.4
5001720180504 26.6 19.3 15.019999-99.9-99.9-99.9-99.9 3.1 2824.9 89 21.0   8  6.4 8.4 2.3
5001720180505 21.4 19.2  0.719999-99.9-99.9-99.9-99.9 0.6  522.6 95 19.5   8  6.4 5.2 1.4
5001720180506 23.5 18.4  0.009999-99.9-99.9-99.9-99.9 3.0 2721.8 88 18.9  11  8.8 8.2 2.2
5001720180507 25.0 19.4  0.009999-99.9-99.9-99.9-99.9 0.0  023.3 87 19.9   8  6.4 4.4 1.6
5001720180508 26.5 18.8  0.119999-99.9-99.9-99.9-99.9 5.5 5123.9 87 20.4   5  4.011.2 2.7
5001720180509 22.7 19.4  1.019999-99.9-99.9-99.9-99.9 0.0  023.4 94 20.1   8  6.4 4.4 1.3
5001720180510 23.8 17.0  0.009999-99.9-99.9-99.9-99.9 6.8 6320.1 84 17.6   9  7.212.7 2.8
5001720180511 24.4 12.1  0.009999-99.9-99.9-99.9-99.9 9.4 8715.5 74 13.5   7  5.615.8 3.0
5001720180512 25.6 12.1  0.009999-99.9-99.9-99.9-99.9 8.0 7415.9 73 13.9  10  8.014.0 3.1
5001720180513 26.6 15.4  0.009999-99.9-99.9-99.9-99.9 9.0 8317.9 72 15.8   7  5.615.1 3.3
5001720180514 26.8 14.1  0.009999-99.9-99.9-99.9-99.9 6.3 5817.8 74 15.7   8  6.411.8 2.8
5001720180515 23.6 15.9  7.019999-99.9-99.9-99.9-99.9 1.7 1619.3 84 17.0  10  8.0 6.2 1.9
5001720180516 17.0 10.3  0.219999-99.9-99.9-99.9-99.9 0.0  014.1 90 12.0  10  8.0 4.2 1.2
5001720180517 14.4 11.0  0.219999-99.9-99.9-99.9-99.9 0.0  012.9 88 10.8   5  4.0 4.2 1.1
5001720180518 18.4 12.8  0.009999-99.9-99.9-99.9-99.9 0.4  415.1 85 13.1   7  5.6 4.6 1.4
5001720180519 22.5  9.3  0.009999-99.9-99.9-99.9-99.9 8.1 7613.0 72 10.9   8  6.413.6 2.5
5001720180520 23.0  7.6  0.009999-99.9-99.9-99.9-99.9 8.3 7812.0 69  9.7   9  7.213.8 2.6
5001720180521 22.1  9.4  0.009999-99.9-99.9-99.9-99.9 9.0 8413.1 73 10.9  11  8.814.6 2.7
5001720180522 18.6  9.8  0.009999-99.9-99.9-99.9-99.9 2.7 2512.8 79 10.6   6  4.8 7.2 1.6
5001720180523 21.4 10.2  0.009999-99.9-99.9-99.9-99.9 5.0 4713.5 75 11.4   7  5.6 9.8 2.1
5001720180524 22.5 12.4  0.009999-99.9-99.9-99.9-99.9 9.2 8713.9 70 11.9   6  4.814.6 2.6
5001720180525 24.1  8.6  0.009999-99.9-99.9-99.9-99.9 8.8 8313.4 72 11.3   8  6.414.1 2.5
5001720180526 24.2  9.6  0.009999-99.9-99.9-99.9-99.9 8.8 8314.2 74 12.2   8  6.414.0 2.6
5001720180527 24.9 11.4  0.009999-99.9-99.9-99.9-99.9 8.7 8215.2 73 13.2   9  7.213.8 2.7
5001720180528 28.6 12.1  0.009999-99.9-99.9-99.9-99.9 7.6 7217.7 74 15.6   8  6.412.6 2.8
5001720180529 25.6 14.6  0.009999-99.9-99.9-99.9-99.9 3.3 3118.3 78 16.1   8  6.4 7.6 2.1
5001720180530 21.6 14.0  2.019999-99.9-99.9-99.9-99.9 0.0  017.7 87 15.6  10  8.0 3.9 1.3
5001720180531 14.0 10.2  3.019999-99.9-99.9-99.9-99.9 0.0  013.1 93 11.0   9  7.2 3.9 0.9
5001720180601 10.2  8.3  4.019999-99.9-99.9-99.9-99.9 0.0  010.4 89  7.5   8  6.4 3.9 0.9
5001720180602  9.3  7.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 9.0 83  5.4   6  4.8 3.8 1.0
5001720180603 12.6  6.7  0.009999-99.9-99.9-99.9-99.9 1.1 10 9.5 79  6.2   5  4.0 5.1 1.2
5001720180604 12.3  6.9  0.009999-99.9-99.9-99.9-99.9 0.5  5 9.4 79  6.1   6  4.8 4.4 1.2
5001720180605 17.0  3.6  0.009999-99.9-99.9-99.9-99.9 7.5 72 8.9 71  5.3   8  6.412.1 1.8
5001720180606 17.5  3.6  0.009999-99.9-99.9-99.9-99.9 8.3 79 8.5 67  4.7  11  8.813.0 2.1
5001720180607 18.4  3.9  0.009999-99.9-99.9-99.9-99.9 6.5 62 8.8 66  5.0  11  8.811.0 2.1
5001720180608 23.2  6.5  0.009999-99.9-99.9-99.9-99.9 7.8 75 9.8 58  6.7  12  9.612.4 2.7
5001720180609 20.5  6.4  0.009999-99.9-99.9-99.9-99.9 7.4 7110.6 69  7.9   9  7.211.9 2.1
5001720180610 20.7  7.2  0.009999-99.9-99.9-99.9-99.9 1.0 1012.9 81 10.7   7  5.6 4.8 1.3
5001720180611 18.7 10.9  0.009999-99.9-99.9-99.9-99.9 4.0 3813.3 79 11.2   6  4.8 8.1 1.6
5001720180612 15.4  9.2  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.4 52  2.7   9  7.2 3.7 2.1
5001720180613 13.6  4.1  0.009999-99.9-99.9-99.9-99.9 4.7 45 7.3 64  2.4   8  6.4 8.9 1.7
5001720180614  9.2  6.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.4 71  2.7   4  3.2 3.7 1.1
5001720180615 14.8  0.2  0.009999-99.9-99.9-99.9-99.9 6.4 61 7.4 71  2.6   9  7.210.7 1.6
5001720180616 17.4  1.9  0.009999-99.9-99.9-99.9-99.9 7.5 72 7.6 63  3.0   9  7.211.9 1.9
5001720180617 20.7  3.6  0.009999-99.9-99.9-99.9-99.9 7.2 69 8.5 60  4.6  11  8.811.6 2.3
5001720180618 22.6  5.0  0.009999-99.9-99.9-99.9-99.9 6.9 66 9.9 63  6.9  11  8.811.2 2.3
5001720180619 23.7  5.8  0.009999-99.9-99.9-99.9-99.9 7.3 7010.9 65  8.2   8  6.411.6 2.2
5001720180620 24.5  8.4  0.009999-99.9-99.9-99.9-99.9 7.2 6912.7 68 10.5  10  8.011.5 2.4
5001720180621 22.8 10.0  0.009999-99.9-99.9-99.9-99.9 3.0 2912.9 69 10.7  11  8.8 7.0 2.1
5001720180622 21.5  6.1  0.009999-99.9-99.9-99.9-99.9 6.3 6110.1 64  7.1   7  5.610.6 2.0
5001720180623 19.6  7.7  0.009999-99.9-99.9-99.9-99.9 1.9 1811.4 73  8.9  10  8.0 5.8 1.7
5001720180624 17.0  8.4  0.009999-99.9-99.9-99.9-99.9 0.8  8 7.2 49  2.3  10  8.0 4.6 2.3
5001720180625 18.7  2.4  0.009999-99.9-99.9-99.9-99.9 7.5 72 8.3 65  4.2   9  7.211.9 1.9
5001720180626 21.3  3.8  0.009999-99.9-99.9-99.9-99.9 7.5 72 9.3 64  5.9  10  8.011.9 2.2
5001720180627 23.3  6.6  0.009999-99.9-99.9-99.9-99.9 7.4 7110.9 64  8.2  10  8.011.8 2.4
5001720180628 23.8  7.7  0.009999-99.9-99.9-99.9-99.9 7.2 6912.5 70 10.3   8  6.411.6 2.2
5001720180629 22.6 10.0  0.009999-99.9-99.9-99.9-99.9 5.4 5214.1 76 12.1   9  7.2 9.6 2.0
5001720180630 23.1 11.9  0.009999-99.9-99.9-99.9-99.9 3.6 3516.0 80 14.0   6  4.8 7.7 1.7
5001720180701 23.0 10.2  0.009999-99.9-99.9-99.9-99.9 5.1 4914.9 79 12.9   9  7.2 9.3 1.9
5001720180702 20.0 13.2  3.019999-99.9-99.9-99.9-99.9 0.0  015.5 82 13.5  10  8.0 3.7 1.4
5001720180703 13.2  6.4  2.019999-99.9-99.9-99.9-99.9 0.0  011.2 92  8.6   9  7.2 3.8 0.9
5001720180704  8.0  5.3  4.019999-99.9-99.9-99.9-99.9 0.0  0 9.1 93  5.6   5  4.0 3.8 0.7
5001720180705  9.4  6.8  0.419999-99.9-99.9-99.9-99.9 0.0  010.2 94  7.2   7  5.6 3.8 0.8
5001720180706 11.1  8.0  0.219999-99.9-99.9-99.9-99.9 0.0  010.8 91  8.2   3  2.4 3.8 0.8
5001720180707 13.1  9.0  0.009999-99.9-99.9-99.9-99.9 1.5 1411.2 85  8.6   4  3.2 5.5 1.1
5001720180708 14.0  6.5  0.009999-99.9-99.9-99.9-99.9 5.7 54 9.6 77  6.4   8  6.410.1 1.6
5001720180709 14.6  5.2  0.009999-99.9-99.9-99.9-99.9 3.5 33 9.0 74  5.5   9  7.2 7.7 1.6
5001720180710 14.8  3.0  0.009999-99.9-99.9-99.9-99.9 0.3  3 8.1 71  3.9   8  6.4 4.2 1.4
5001720180711 14.4  2.6  0.009999-99.9-99.9-99.9-99.9 2.0 19 8.4 76  4.5   8  6.4 6.1 1.4
5001720180712 20.6  3.0  0.009999-99.9-99.9-99.9-99.9 8.5 8110.1 73  7.1  11  8.813.4 2.1
5001720180713 22.2  5.0  0.009999-99.9-99.9-99.9-99.9 8.3 7910.1 65  7.2   9  7.213.2 2.4
5001720180714 25.0  7.4  0.009999-99.9-99.9-99.9-99.9 8.4 8011.6 63  9.2   9  7.213.3 2.6
5001720180715 25.0  7.4  0.009999-99.9-99.9-99.9-99.9 8.5 8012.2 66  9.8  12  9.613.5 2.8
5001720180716 18.0 11.0  0.009999-99.9-99.9-99.9-99.9 0.0  010.1 61  7.1   4  3.2 3.9 1.6
5001720180717 17.2  9.5  0.009999-99.9-99.9-99.9-99.9 3.3 3110.7 70  8.0   6  4.8 7.7 1.8
5001720180718 14.0 10.2  1.019999-99.9-99.9-99.9-99.9 0.0  012.1 86  9.8   6  4.8 4.0 1.1
5001720180719 12.0  9.4  0.319999-99.9-99.9-99.9-99.9 0.0  011.4 89  9.0   5  4.0 4.0 1.0
5001720180720 16.4  6.9  0.009999-99.9-99.9-99.9-99.9 7.2 68 8.2 60  4.2   7  5.612.3 2.2
5001720180721 21.9  1.6  0.009999-99.9-99.9-99.9-99.9 9.1 85 7.9 57  3.5  11  8.814.5 2.6
5001720180722 19.8  2.5  0.009999-99.9-99.9-99.9-99.9 8.5 80 7.6 57  3.0  13 10.413.9 2.7
5001720180723 14.6  1.2  0.009999-99.9-99.9-99.9-99.9 8.8 82 4.5 42 -4.2  10  8.014.3 2.5
5001720180724 13.3 -2.5  0.009999-99.9-99.9-99.9-99.9 8.7 81 4.9 55 -2.9   7  5.614.2 1.9
5001720180725 16.2 -1.0  0.009999-99.9-99.9-99.9-99.9 9.5 89 6.0 58 -0.1   8  6.415.2 2.2
5001720180726 18.5  2.0  0.009999-99.9-99.9-99.9-99.9 7.8 73 6.4 51  0.6  13 10.413.3 2.8
5001720180727 18.0  3.3  0.009999-99.9-99.9-99.9-99.9 9.0 84 7.2 56  2.2  11  8.814.8 2.7
5001720180728 19.5  1.2  0.009999-99.9-99.9-99.9-99.9 8.7 81 7.3 58  2.5   7  5.614.6 2.4
5001720180729 20.5  4.2  0.009999-99.9-99.9-99.9-99.9 9.0 83 7.5 52  2.8  15 12.014.9 3.3
5001720180730 20.2  4.0  0.009999-99.9-99.9-99.9-99.9 9.5 88 8.8 62  5.0  10  8.015.6 2.7
5001720180731 12.6  6.9  0.009999-99.9-99.9-99.9-99.9 0.0  0 8.6 71  4.8   7  5.6 4.3 1.5
5001720180801 18.6  3.9  0.009999-99.9-99.9-99.9-99.9 7.4 68 9.1 68  5.6   7  5.613.2 2.2
5001720180802 19.9  5.0  0.009999-99.9-99.9-99.9-99.9 6.1 56 9.4 65  6.1   8  6.411.7 2.4
5001720180803 22.2  3.0  0.009999-99.9-99.9-99.9-99.9 9.1 84 9.3 64  6.0   8  6.415.4 2.7
5001720180804 22.0  5.5  0.009999-99.9-99.9-99.9-99.9 8.9 82 9.4 60  6.1  10  8.015.3 3.0
5001720180805 25.3  7.0  0.009999-99.9-99.9-99.9-99.910.0 92 9.7 53  6.6  12  9.616.7 3.7
5001720180806 26.8  8.2  0.009999-99.9-99.9-99.9-99.9 9.3 8511.0 55  8.4  13 10.415.9 3.8
5001720180807 25.9 10.8  0.009999-99.9-99.9-99.9-99.9 6.1 5612.0 57  9.7  11  8.812.0 3.4
5001720180808 22.5 13.0  0.009999-99.9-99.9-99.9-99.9 3.6 33 8.3 41  4.3  11  8.8 9.0 3.5
5001720180809 19.4  3.4  0.009999-99.9-99.9-99.9-99.9 9.0 82 6.6 49  1.1  11  8.815.8 3.2
5001720180810 21.0  3.0  0.009999-99.9-99.9-99.9-99.9 9.5 86 7.6 54  3.0   7  5.616.5 2.9
5001720180811 25.3  5.0  0.009999-99.9-99.9-99.9-99.9 9.2 83 9.3 54  5.9  10  8.016.2 3.5
5001720180812 25.1  6.6  0.009999-99.9-99.9-99.9-99.9 9.1 82 9.9 55  6.8  10  8.016.2 3.5
5001720180813 29.7 10.0  0.009999-99.9-99.9-99.9-99.9 9.0 8112.5 54 10.3  11  8.816.2 4.1
5001720180814 21.0 14.8  0.009999-99.9-99.9-99.9-99.9 2.5 22 8.4 41  4.5  10  8.0 7.9 3.4
5001720180815 23.0  4.0  0.009999-99.9-99.9-99.9-99.9 9.4 84 7.6 49  3.0   9  7.216.9 3.4
5001720180816 26.5  6.2  0.009999-99.9-99.9-99.9-99.9 9.3 83 9.3 50  5.9  11  8.816.8 3.9
5001720180817 30.1  9.2  0.009999-99.9-99.9-99.9-99.9 9.4 8412.1 53  9.8  10  8.017.1 4.2
5001720180818 30.2 13.8  0.009999-99.9-99.9-99.9-99.9 7.7 6913.5 51 11.4  13 10.414.9 4.6
5001720180819 24.2  9.6  0.009999-99.9-99.9-99.9-99.9 0.0  0 8.1 42  3.9  13 10.4 4.8 3.5
5001720180820 12.5  7.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.0 57  1.9   9  7.2 4.9 2.1
5001720180821 18.5 -0.5  0.009999-99.9-99.9-99.9-99.9 9.5 84 6.0 52 -0.3  10  8.017.6 3.1
