5003019751203 39.7 17.1  0.009900 17.2-99.9-99.9-99.9-9.9 9913.9 32 11.9  15 12.0-9.9-9.9
5003019751204 40.9 19.6  0.009900 20.3-99.9-99.9-99.9-9.9 9914.9 31 12.9  11  8.8-9.9-9.9
5003019751205 39.4 23.6  8.019900 25.1-99.9-99.9-99.9-9.9 9920.7 53 18.1   9  7.2-9.9-9.9
5003019751206 35.8 17.5 52.519900 18.0-99.9-99.9-99.9-9.9 9923.5 57 20.1   5  4.0-9.9-9.9
5003019751207 30.9 17.6  0.009900 19.8-99.9-99.9-99.9-9.9 9925.8 76 21.6   9  7.2-9.9-9.9
5003019751208 30.9 21.6  0.009900 22.1-99.9-99.9-99.9-9.9 9926.1 70 21.8  11  8.8-9.9-9.9
5003019751209 29.9 16.5  0.009900 17.3-99.9-99.9-99.9-9.9 99 9.2 35  5.8   6  4.8-9.9-9.9
5003019751210 37.4 11.0  0.009900 11.3-99.9-99.9-99.9-9.9 9915.1 39 13.1   9  7.2-9.9-9.9
5003019751211 39.7 20.5  0.009900 20.6-99.9-99.9-99.9-9.9 9921.7 45 18.8   9  7.2-9.9-9.9
5003019751212 41.0 22.7 65.019900 23.8-99.9-99.9-99.9-9.9 9926.6 48 22.1   9  7.2-9.9-9.9
5003019751213 33.2 19.5  7.519900 20.8-99.9-99.9-99.9-9.9 9926.4 91 22.0   7  5.6-9.9-9.9
5003019751214 33.9 18.7  0.009900 19.8-99.9-99.9-99.9-9.9 9921.6 59 18.7   6  4.8-9.9-9.9
5003019751215 38.1 17.6  0.009900 18.3-99.9-99.9-99.9-9.9 9918.9 44 16.6   8  6.4-9.9-9.9
5003019751216 39.7 21.1  0.009900 21.6-99.9-99.9-99.9-9.9 9918.8 39 16.5  18 14.4-9.9-9.9
5003019751217 39.8 21.3  0.009900 21.6-99.9-99.9-99.9-9.9 9914.7 32 12.7  16 12.8-9.9-9.9
5003019751218 41.9 23.3  0.009900 23.4-99.9-99.9-99.9-9.9 9915.4 29 13.4  11  8.8-9.9-9.9
5003019751219 33.1 17.1  0.009900 26.7-99.9-99.9-99.9-9.9 9918.7 55 16.4  14 11.2-9.9-9.9
5003019751220 33.5 11.7  0.009900 12.3-99.9-99.9-99.9-9.9 9911.0 35  8.4   9  7.2-9.9-9.9
5003019751221 39.3 20.6  0.009900 21.3-99.9-99.9-99.9-9.9 9923.0 49 19.7  10  8.0-9.9-9.9
5003019751222 39.8 23.7  0.009900 24.3-99.9-99.9-99.9-9.9 9922.6 50 19.5   9  7.2-9.9-9.9
5003019751223 32.9 19.1  0.009900 20.8-99.9-99.9-99.9-9.9 9922.5 65 19.4   7  5.6-9.9-9.9
5003019751224 39.1 17.6  0.009900 18.3-99.9-99.9-99.9-9.9 9918.7 46 16.4   7  5.6-9.9-9.9
5003019751225 41.3 20.6  0.009900 21.3-99.9-99.9-99.9-9.9 9921.7 42 18.8  13 10.4-9.9-9.9
5003019751226 36.6 22.1  0.009900 23.0-99.9-99.9-99.9-9.9 9923.5 62 20.1  11  8.8-9.9-9.9
5003019751227 32.7 21.1  0.009900 22.4-99.9-99.9-99.9-9.9 9921.2 59 18.4  11  8.8-9.9-9.9
5003019751228 34.9 16.0  0.009900 16.8-99.9-99.9-99.9-9.9 9912.1 35  9.8  11  8.8-9.9-9.9
5003019751229 39.2 15.6  0.009900 16.3-99.9-99.9-99.9-9.9 9914.4 33 12.4  11  8.8-9.9-9.9
5003019751230 40.4 22.1  0.009900 22.8-99.9-99.9-99.9-9.9 9923.8 49 20.3  11  8.8-9.9-9.9
5003019751231 40.9 23.1  0.009900 24.0-99.9-99.9-99.9-9.9 9924.1 46 20.5  13 10.4-9.9-9.9
5003019760101 40.4 21.3  4.519900 26.3-99.9-99.9-99.9-9.9 9922.9 56 19.7  11  8.8-9.9-9.9
5003019760102 29.7 18.6  0.009900 19.4-99.9-99.9-99.9-9.9 9922.2 74 19.2  11  8.8-9.9-9.9
5003019760103 37.4 17.9  0.009900 17.3-99.9-99.9-99.9-9.9 9923.4 62 20.0   2  1.6-9.9-9.9
5003019760104 38.6 21.1  1.519900 21.8-99.9-99.9-99.9-9.9 9925.7 54 21.5  11  8.8-9.9-9.9
5003019760105 28.8 19.7 26.019900 19.8-99.9-99.9-99.9-9.9 9925.8 94 21.6   7  5.6-9.9-9.9
5003019760106 25.3 17.4  0.009900 18.8-99.9-99.9-99.9-9.9 9922.0 81 19.0   8  6.4-9.9-9.9
5003019760107 34.4 16.1  0.009900 17.3-99.9-99.9-99.9-9.9 9924.3 77 20.6   6  4.8-9.9-9.9
5003019760108 36.0 19.0  0.009900 19.3-99.9-99.9-99.9-9.9 9923.0 54 19.7   4  3.2-9.9-9.9
5003019760109 40.4 21.3  0.009900 21.3-99.9-99.9-99.9-9.9 9924.0 47 20.4   9  7.2-9.9-9.9
5003019760110 41.5 24.1 74.019900 24.6-99.9-99.9-99.9-9.9 9924.8 53 21.0  11  8.8-9.9-9.9
5003019760111 26.6 19.1  0.519900 20.6-99.9-99.9-99.9-9.9 9925.8 93 21.6   9  7.2-9.9-9.9
5003019760112 37.9 21.1  0.009900 22.8-99.9-99.9-99.9-9.9 9926.9 64 22.3   6  4.8-9.9-9.9
5003019760113 41.1 22.9  0.009900 22.8-99.9-99.9-99.9-9.9 9925.9 51 21.7   6  4.8-9.9-9.9
5003019760114 40.4 23.9 15.019900 23.2-99.9-99.9-99.9-9.9 9925.4 56 21.4   9  7.2-9.9-9.9
5003019760115 26.1 15.4  0.009900 16.7-99.9-99.9-99.9-9.9 9924.0 89 20.4   9  7.2-9.9-9.9
5003019760116 35.9 19.6  1.519900 20.3-99.9-99.9-99.9-9.9 9927.9 77 22.9   7  5.6-9.9-9.9
5003019760117 37.4 22.6  0.009900 23.3-99.9-99.9-99.9-9.9 9928.9 62 23.5   9  7.2-9.9-9.9
5003019760118 41.4 23.9  0.009900 23.6-99.9-99.9-99.9-9.9 9925.9 49 21.7  11  8.8-9.9-9.9
5003019760119 41.9 23.6  0.009900 22.3-99.9-99.9-99.9-9.9 9921.9 40 19.0  11  8.8-9.9-9.9
5003019760120 33.8 13.9 32.219900 20.3-99.9-99.9-99.9-9.9 9914.8 80 12.8  18 14.4-9.9-9.9
5003019760121 25.1 12.7  0.009900 14.3-99.9-99.9-99.9-9.9 9916.3 72 14.3   6  4.8-9.9-9.9
5003019760122 31.2 13.1  0.009900 13.4-99.9-99.9-99.9-9.9 9917.1 53 15.0   7  5.6-9.9-9.9
5003019760123 37.4 16.7  0.009900 17.3-99.9-99.9-99.9-9.9 9922.8 51 19.6   6  4.8-9.9-9.9
5003019760124 40.9 21.3  0.009900 21.8-99.9-99.9-99.9-9.9 9925.5 51 21.4   6  4.8-9.9-9.9
5003019760125 40.2 23.5  0.519900 24.1-99.9-99.9-99.9-9.9 9924.3 56 20.6  16 12.8-9.9-9.9
5003019760126 32.9 20.2  9.519900 21.3-99.9-99.9-99.9-9.9 9925.3 78 21.3   6  4.8-9.9-9.9
5003019760127 27.6 19.1  2.519900 20.3-99.9-99.9-99.9-9.9 9925.1 91 21.2   9  7.2-9.9-9.9
5003019760128 34.4 19.1  0.009900 20.3-99.9-99.9-99.9-9.9 9925.0 65 21.1   9  7.2-9.9-9.9
5003019760129 32.9 20.6  0.519900 21.7-99.9-99.9-99.9-9.9 9928.0 75 23.0  11  8.8-9.9-9.9
5003019760130 36.9 21.4101.019900 22.3-99.9-99.9-99.9-9.9 9926.4 76 22.0  11  8.8-9.9-9.9
5003019760131 25.9 18.1  0.009900 19.8-99.9-99.9-99.9-9.9 9926.0 89 21.7   2  1.6-9.9-9.9
5003019760201 34.1 19.5  0.009900 20.3-99.9-99.9-99.9-9.9 9928.7 74 23.4   4  3.2-9.9-9.9
5003019760202 38.4 20.7 30.019900 21.6-99.9-99.9-99.9-9.9 9925.9 69 21.7  15 12.0-9.9-9.9
5003019760203 29.7 16.1  0.009900 16.2-99.9-99.9-99.9-9.9 9924.8 83 21.0   9  7.2-9.9-9.9
5003019760204 29.9 15.1 18.519900 20.3-99.9-99.9-99.9-9.9 9923.3 80 20.0  11  8.8-9.9-9.9
5003019760205 33.1 13.6  0.009900 15.0-99.9-99.9-99.9-9.9 9917.1 67 15.0   6  4.8-9.9-9.9
5003019760206 32.9 12.5  0.009900 13.4-99.9-99.9-99.9-9.9 9916.9 53 14.9   6  4.8-9.9-9.9
5003019760207 32.5 14.6  0.009900 15.0-99.9-99.9-99.9-9.9 9921.5 63 18.7   9  7.2-9.9-9.9
5003019760208 30.2 18.1  0.009900 18.9-99.9-99.9-99.9-9.9 9921.6 64 18.7   6  4.8-9.9-9.9
5003019760209 33.2 16.7  0.009900 17.8-99.9-99.9-99.9-9.9 9921.1 61 18.4   6  4.8-9.9-9.9
5003019760210 34.3 17.1  0.009900 17.4-99.9-99.9-99.9-9.9 9919.3 53 16.9   9  7.2-9.9-9.9
5003019760211 28.0 20.6  0.009900 19.9-99.9-99.9-99.9-9.9 9922.5 76 19.4   6  4.8-9.9-9.9
5003019760212 31.4 19.7 39.019900 20.1-99.9-99.9-99.9-9.9 9924.6 81 20.8   7  5.6-9.9-9.9
5003019760213 30.4 19.9  0.009900 21.7-99.9-99.9-99.9-9.9 9926.7 81 22.2   7  5.6-9.9-9.9
5003019760214 32.5 19.6  0.009900 20.3-99.9-99.9-99.9-9.9 9926.7 77 22.2   9  7.2-9.9-9.9
5003019760215 36.4 20.9  0.009900 21.3-99.9-99.9-99.9-9.9 9931.1 73 24.7   9  7.2-9.9-9.9
5003019760216 37.5 20.6  0.009900 21.0-99.9-99.9-99.9-9.9 9924.9 61 21.0   9  7.2-9.9-9.9
5003019760217 36.4 21.9  0.009900 21.9-99.9-99.9-99.9-9.9 9926.9 69 22.3   7  5.6-9.9-9.9
5003019760218 37.1 19.1  0.009900 19.8-99.9-99.9-99.9-9.9 9924.6 57 20.8   6  4.8-9.9-9.9
5003019760219 38.4 22.6 14.019900 23.1-99.9-99.9-99.9-9.9 9924.9 62 21.0  16 12.8-9.9-9.9
5003019760220 30.4 17.8  0.009900 18.4-99.9-99.9-99.9-9.9 9923.7 79 20.2   8  6.4-9.9-9.9
5003019760221 35.1 16.6  0.009900 17.1-99.9-99.9-99.9-9.9 9922.6 62 19.5   7  5.6-9.9-9.9
5003019760222 32.9 15.5  0.009900 16.0-99.9-99.9-99.9-9.9 9920.6 59 18.0   6  4.8-9.9-9.9
5003019760223 33.0 16.1  0.009900 16.2-99.9-99.9-99.9-9.9 9918.8 51 16.5   7  5.6-9.9-9.9
5003019760224 36.2 17.4  0.009900 17.8-99.9-99.9-99.9-9.9 9919.9 51 17.4   6  4.8-9.9-9.9
5003019760225 32.4 19.7  0.009900 21.0-99.9-99.9-99.9-9.9 9921.5 65 18.7   7  5.6-9.9-9.9
5003019760226 36.7 18.3  0.009900 18.6-99.9-99.9-99.9-9.9 9922.4 53 19.3   6  4.8-9.9-9.9
5003019760227 38.4 21.4  0.009900 22.0-99.9-99.9-99.9-9.9 9924.0 52 20.4   6  4.8-9.9-9.9
5003019760228 39.9 22.3  0.009900 23.2-99.9-99.9-99.9-9.9 9924.1 52 20.5   6  4.8-9.9-9.9
5003019760229 41.7 24.1  0.519900 24.8-99.9-99.9-99.9-9.9 9923.7 43 20.2  14 11.2-9.9-9.9
5003019760301 33.1 16.6 14.019900 18.0-99.9-99.9-99.9-9.9 9917.5 89 15.4   9  7.2-9.9-9.9
5003019760302 29.4 11.9  0.009900 13.2-99.9-99.9-99.9-9.9 9918.2 64 16.0   6  4.8-9.9-9.9
5003019760303 34.2 18.1  0.009900 18.7-99.9-99.9-99.9-9.9 9925.3 68 21.3   9  7.2-9.9-9.9
5003019760304 36.4 22.9114.019900 22.8-99.9-99.9-99.9-9.9 9924.5 68 20.8  11  8.8-9.9-9.9
5003019760305 32.9 18.1 10.019900 18.5-99.9-99.9-99.9-9.9 9928.3 81 23.1   7  5.6-9.9-9.9
5003019760306 27.4 20.1 12.019900  8.8-99.9-99.9-99.9-9.9 9925.3 90 21.3   8  6.4-9.9-9.9
5003019760307 30.4 19.6 37.019900 21.0-99.9-99.9-99.9-9.9 9929.9 88 24.0   9  7.2-9.9-9.9
5003019760308 26.6 16.8 67.019900 20.3-99.9-99.9-99.9-9.9 9921.7 97 18.8  13 10.4-9.9-9.9
5003019760309 21.8 14.7  0.009900 15.8-99.9-99.9-99.9-9.9 9921.7 94 18.8   4  3.2-9.9-9.9
5003019760310 33.8 17.1  0.009900 16.7-99.9-99.9-99.9-9.9 9928.2 80 23.1   4  3.2-9.9-9.9
5003019760311 36.9 21.6 27.019900 21.8-99.9-99.9-99.9-9.9 9929.1 67 23.6   6  4.8-9.9-9.9
5003019760312 29.4 10.1  6.519900 10.8-99.9-99.9-99.9-9.9 9912.2 84  9.9  11  8.8-9.9-9.9
5003019760313 20.9 11.1  0.009900 11.8-99.9-99.9-99.9-9.9 9912.4 67 10.1   8  6.4-9.9-9.9
5003019760314 23.1 11.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 70 12.6   7  5.6-9.9-9.9
5003019760315 26.9 12.6  0.009900 12.8-99.9-99.9-99.9-9.9 9919.4 74 17.0   7  5.6-9.9-9.9
5003019760316 30.1 18.1  0.009900 17.8-99.9-99.9-99.9-9.9 9923.6 72 20.2   6  4.8-9.9-9.9
5003019760317 33.1 21.5  0.319900 21.6-99.9-99.9-99.9-9.9 9925.8 72 21.6   9  7.2-9.9-9.9
5003019760318 29.2 20.7  2.019900 21.1-99.9-99.9-99.9-9.9 9925.3 79 21.3   6  4.8-9.9-9.9
5003019760319 33.7 21.4  5.019900 21.3-99.9-99.9-99.9-9.9 9930.3 80 24.3   7  5.6-9.9-9.9
5003019760320 30.7 19.5  0.009900 20.3-99.9-99.9-99.9-9.9 9926.7 83 22.2   9  7.2-9.9-9.9
5003019760321 29.9 18.1  0.009900 18.8-99.9-99.9-99.9-9.9 9921.9 76 19.0   6  4.8-9.9-9.9
5003019760322 30.6 14.9  0.009900 14.8-99.9-99.9-99.9-9.9 9920.5 68 17.9   9  7.2-9.9-9.9
5003019760323 33.2 14.1  0.009900 14.3-99.9-99.9-99.9-9.9 9921.2 63 18.4   9  7.2-9.9-9.9
5003019760324 26.4 16.5  0.219900 17.1-99.9-99.9-99.9-9.9 9918.1 76 15.9  18 14.4-9.9-9.9
5003019760325 21.4 13.6  0.009900 14.8-99.9-99.9-99.9-9.9 9913.9 66 11.9  13 10.4-9.9-9.9
5003019760326 21.4 10.7  0.009900 11.8-99.9-99.9-99.9-9.9 9911.7 61  9.3  11  8.8-9.9-9.9
5003019760327 24.9  4.1  0.009900  4.0-99.9-99.9-99.9-9.9 9911.7 60  9.3   8  6.4-9.9-9.9
5003019760328 27.6  6.3  0.009900  6.3-99.9-99.9-99.9-9.9 9912.9 54 10.7   8  6.4-9.9-9.9
5003019760329 29.3  9.6  0.009900  9.8-99.9-99.9-99.9-9.9 9913.0 49 10.9  10  8.0-9.9-9.9
5003019760330 31.4 14.5  0.009900 14.8-99.9-99.9-99.9-9.9 9922.0 59 19.0   9  7.2-9.9-9.9
5003019760331 34.7 17.6  1.519900 17.8-99.9-99.9-99.9-9.9 9921.7 59 18.8  13 10.4-9.9-9.9
5003019760401 24.8 14.6  0.009900 16.0-99.9-99.9-99.9-9.9 9917.3 81 15.2   7  5.6-9.9-9.9
5003019760402 20.9 13.7  0.009900 14.3-99.9-99.9-99.9-9.9 9918.0 89 15.8   9  7.2-9.9-9.9
5003019760403 30.1 15.9  0.009900 17.3-99.9-99.9-99.9-9.9 9920.9 70 18.2   9  7.2-9.9-9.9
5003019760404 32.2 16.5  0.009900 16.8-99.9-99.9-99.9-9.9 9924.4 69 20.7   9  7.2-9.9-9.9
5003019760405 26.0 13.1  0.009900 13.3-99.9-99.9-99.9-9.9 9910.4 46  7.5  11  8.8-9.9-9.9
5003019760406 25.9  5.1  0.009900  5.8-99.9-99.9-99.9-9.9 9911.5 52  9.0   9  7.2-9.9-9.9
5003019760407 30.4  7.6  0.009900  7.5-99.9-99.9-99.9-9.9 9914.0 54 12.0  11  8.8-9.9-9.9
5003019760408 29.9 12.1  0.009900 11.8-99.9-99.9-99.9-9.9 9915.5 55 13.5   9  7.2-9.9-9.9
5003019760409 32.0 13.1  0.009900 12.9-99.9-99.9-99.9-9.9 9919.3 68 16.9   6  4.8-9.9-9.9
5003019760410 27.2 15.5  0.009900 16.4-99.9-99.9-99.9-9.9 9920.6 76 18.0   6  4.8-9.9-9.9
5003019760411 31.5 12.0  0.009900 12.3-99.9-99.9-99.9-9.9 9916.6 56 14.6  11  8.8-9.9-9.9
5003019760412 30.4 11.9  0.009900 12.3-99.9-99.9-99.9-9.9 9913.3 50 11.2   7  5.6-9.9-9.9
5003019760413 30.3  9.5  0.009900  9.0-99.9-99.9-99.9-9.9 9913.0 53 10.9   6  4.8-9.9-9.9
5003019760414 30.4  9.1  0.009900  9.2-99.9-99.9-99.9-9.9 9912.4 52 10.1   9  7.2-9.9-9.9
5003019760415 33.4 10.8  0.009900 10.8-99.9-99.9-99.9-9.9 9916.2 53 14.2  14 11.2-9.9-9.9
5003019760416 33.5 16.6  0.009900 17.3-99.9-99.9-99.9-9.9 9918.3 58 16.1  15 12.0-9.9-9.9
5003019760417 23.8 11.8  0.009900 13.3-99.9-99.9-99.9-9.9 9914.0 74 12.0  15 12.0-9.9-9.9
5003019760418 19.3 12.5  0.009900 13.8-99.9-99.9-99.9-9.9 9912.7 67 10.5  15 12.0-9.9-9.9
5003019760419 24.3 12.6  0.009900 13.8-99.9-99.9-99.9-9.9 9911.3 58  8.8   9  7.2-9.9-9.9
5003019760420 25.4  6.3  0.009900  6.3-99.9-99.9-99.9-9.9 9911.0 56  8.4   9  7.2-9.9-9.9
5003019760421 19.9  8.4  0.009900  8.3-99.9-99.9-99.9-9.9 9910.0 63  7.0  13 10.4-9.9-9.9
5003019760422 23.2  4.6  0.009900  4.8-99.9-99.9-99.9-9.9 99 8.9 58  5.3   9  7.2-9.9-9.9
5003019760423 24.4  3.4  0.009900  3.6-99.9-99.9-99.9-9.9 99 9.6 52  6.4  11  8.8-9.9-9.9
5003019760424 26.4  5.3  0.009900  5.3-99.9-99.9-99.9-9.9 9912.1 58  9.8   7  5.6-9.9-9.9
5003019760425 28.5  6.4  0.009900  6.6-99.9-99.9-99.9-9.9 9911.2 51  8.6   6  4.8-9.9-9.9
5003019760426 29.9  7.9  0.009900  7.8-99.9-99.9-99.9-9.9 9912.1 52  9.8   6  4.8-9.9-9.9
5003019760427 30.8  8.1  0.009900  8.1-99.9-99.9-99.9-9.9 9912.8 51 10.6   6  4.8-9.9-9.9
5003019760428 32.0 10.4  0.009900 10.2-99.9-99.9-99.9-9.9 9917.5 62 15.4   7  5.6-9.9-9.9
5003019760429 32.1 13.1  0.009900 12.8-99.9-99.9-99.9-9.9 9917.0 55 15.0   7  5.6-9.9-9.9
5003019760430 29.9 13.7  0.009900 14.3-99.9-99.9-99.9-9.9 9917.2 61 15.1   7  5.6-9.9-9.9
5003019760501 30.6 11.1  0.009900 11.3-99.9-99.9-99.9-9.9 9915.9 61 13.9   9  7.2-9.9-9.9
5003019760502 31.4  9.7  0.009900  9.8-99.9-99.9-99.9-9.9 9916.0 63 14.0   7  5.6-9.9-9.9
5003019760503 32.9  8.7  0.009900  8.5-99.9-99.9-99.9-9.9 9911.8 44  9.4  11  8.8-9.9-9.9
5003019760504 32.4 10.0  0.009900  9.2-99.9-99.9-99.9-9.9 9912.3 46 10.0  14 11.2-9.9-9.9
5003019760505 33.9 12.0  0.009900 11.6-99.9-99.9-99.9-9.9 9913.6 47 11.5   7  5.6-9.9-9.9
5003019760506 32.4 14.7  0.009900 14.3-99.9-99.9-99.9-9.9 9918.9 55 16.6  13 10.4-9.9-9.9
5003019760507 32.5 17.6  0.009900 17.0-99.9-99.9-99.9-9.9 9918.6 60 16.4  11  8.8-9.9-9.9
5003019760508 21.5 12.7  0.009900 13.8-99.9-99.9-99.9-9.9 9914.8 80 12.8  11  8.8-9.9-9.9
5003019760509 21.2 11.1  0.009900 12.4-99.9-99.9-99.9-9.9 9913.0 72 10.9   7  5.6-9.9-9.9
5003019760510 23.7  6.1  0.009900  6.3-99.9-99.9-99.9-9.9 9912.2 68  9.9   7  5.6-9.9-9.9
5003019760511 24.7  4.0  0.009900  4.3-99.9-99.9-99.9-9.9 9911.7 63  9.3   4  3.2-9.9-9.9
5003019760512 26.7  5.3  0.009900  5.2-99.9-99.9-99.9-9.9 9912.8 60 10.6   8  6.4-9.9-9.9
5003019760513 26.4  7.1  0.009900  7.2-99.9-99.9-99.9-9.9 9913.4 60 11.3   9  7.2-9.9-9.9
5003019760514 28.2  7.1  0.009900  6.8-99.9-99.9-99.9-9.9 9913.5 62 11.4   7  5.6-9.9-9.9
5003019760515 29.9  9.1  0.009900  8.3-99.9-99.9-99.9-9.9 9913.1 55 11.0   9  7.2-9.9-9.9
5003019760516 30.1 14.1  0.009900 13.6-99.9-99.9-99.9-9.9 9918.2 65 16.0   7  5.6-9.9-9.9
5003019760517 21.6  9.3  0.009900 11.0-99.9-99.9-99.9-9.9 9910.8 91  8.1   7  5.6-9.9-9.9
5003019760518 12.3  7.6  2.819900  9.0-99.9-99.9-99.9-9.9 9912.1 92  9.8   9  7.2-9.9-9.9
5003019760519 13.2  8.9  0.009900 10.1-99.9-99.9-99.9-9.9 9913.0 95 10.9  13 10.4-9.9-9.9
5003019760520 14.5  9.1  0.009900  9.3-99.9-99.9-99.9-9.9 9911.1 84  8.5   6  4.8-9.9-9.9
5003019760521 18.5  6.6  0.009900  6.8-99.9-99.9-99.9-9.9 9910.2 71  7.3   8  6.4-9.9-9.9
5003019760522 21.3  0.2  0.009900  0.7-99.9-99.9-99.9-9.9 99 9.4 69  6.1   2  1.6-9.9-9.9
5003019760523 23.3  3.6  0.009900  3.6-99.9-99.9-99.9-9.9 99 8.6 53  4.8   8  6.4-9.9-9.9
5003019760524 19.4  5.1  0.009900  5.1-99.9-99.9-99.9-9.9 9912.4 74 10.1   2  1.6-9.9-9.9
5003019760525 22.4  4.1  0.009900  4.3-99.9-99.9-99.9-9.9 9912.4 69 10.1   7  5.6-9.9-9.9
5003019760526 19.6 11.7  0.009900 12.3-99.9-99.9-99.9-9.9 9915.0 81 13.0   6  4.8-9.9-9.9
5003019760527 17.7 11.3  0.009900 10.3-99.9-99.9-99.9-9.9 9915.9 92 13.9   9  7.2-9.9-9.9
5003019760528 22.2 11.7  0.009900 12.3-99.9-99.9-99.9-9.9 9913.0 73 10.9  10  8.0-9.9-9.9
5003019760529 24.4  3.9  0.009900  4.2-99.9-99.9-99.9-9.9 9913.0 65 10.9   6  4.8-9.9-9.9
5003019760530 21.9  5.5  0.009900  5.6-99.9-99.9-99.9-9.9 9913.2 78 11.1   3  2.4-9.9-9.9
5003019760531 25.1  4.3  0.009900  4.3-99.9-99.9-99.9-9.9 9912.1 68  9.8  10  8.0-9.9-9.9
5003019760601 29.8  7.7  0.009900  6.8-99.9-99.9-99.9-9.9 9913.6 60 11.5   9  7.2-9.9-9.9
5003019760602 19.4 11.7  0.009900 12.8-99.9-99.9-99.9-9.9 9910.6 68  7.8  13 10.4-9.9-9.9
5003019760603 19.4  9.5  0.009900 10.3-99.9-99.9-99.9-9.9 9910.7 63  8.0   7  5.6-9.9-9.9
5003019760604 18.4 10.1  0.009900 12.8-99.9-99.9-99.9-9.9 9911.9 71  9.5   9  7.2-9.9-9.9
5003019760605 18.7  8.9  0.009900  9.3-99.9-99.9-99.9-9.9 99 9.6 62  6.4   9  7.2-9.9-9.9
5003019760606 17.1  0.6  0.009900  1.1-99.9-99.9-99.9-9.9 99 8.9 76  5.3   9  7.2-9.9-9.9
5003019760607 16.9 -0.2  0.009900 -2.4-99.9-99.9-99.9-9.9 99 5.6 56 -1.2   4  3.2-9.9-9.9
5003019760608 16.7  2.7  0.009900  2.6-99.9-99.9-99.9-9.9 99 7.7 65  3.2   8  6.4-9.9-9.9
5003019760609 14.6  2.1  0.009900  1.8-99.9-99.9-99.9-9.9 99 8.3 66  4.3   9  7.2-9.9-9.9
5003019760610 16.6  5.6  0.009900  6.6-99.9-99.9-99.9-9.9 99 9.1 70  5.6   4  3.2-9.9-9.9
5003019760611 19.9  1.0  0.009900  0.3-99.9-99.9-99.9-9.9 99 8.6 63  4.8   9  7.2-9.9-9.9
5003019760612 23.6  3.5  0.009900  2.4-99.9-99.9-99.9-9.9 99 8.2 52  4.1   9  7.2-9.9-9.9
5003019760613 23.6  3.5  0.009900  2.4-99.9-99.9-99.9-9.9 9911.0 70  8.4  10  8.0-9.9-9.9
5003019760614 26.8  3.1  0.009900  1.1-99.9-99.9-99.9-9.9 99 8.4 53  4.5   4  3.2-9.9-9.9
5003019760615 30.7  8.1  0.009900  6.8-99.9-99.9-99.9-9.9 9914.2 60 12.2  12  9.6-9.9-9.9
5003019760616 22.4 10.0  0.009900 10.3-99.9-99.9-99.9-9.9 9910.1 67  7.1  13 10.4-9.9-9.9
5003019760617 22.9 10.3  0.009900 11.8-99.9-99.9-99.9-9.9 99 9.6 45  6.4   6  4.8-9.9-9.9
5003019760618 29.4  7.6  0.009900  7.3-99.9-99.9-99.9-9.9 9916.7 68 14.7   6  4.8-9.9-9.9
5003019760619 29.9 11.1  0.009900 10.1-99.9-99.9-99.9-9.9 9917.1 66 15.0   9  7.2-9.9-9.9
5003019760620 32.4 12.7  0.009900 10.3-99.9-99.9-99.9-9.9 9916.1 60 14.1  12  9.6-9.9-9.9
5003019760621 33.7 14.3  0.009900 14.3-99.9-99.9-99.9-9.9 9912.9 42 10.7  26 20.8-9.9-9.9
5003019760622 33.1 14.7  0.009900 12.8-99.9-99.9-99.9-9.9 9915.1 49 13.1  16 12.8-9.9-9.9
5003019760623 31.4 15.6  0.009900 14.3-99.9-99.9-99.9-9.9 9916.4 52 14.4  13 10.4-9.9-9.9
5003019760624 31.1 15.4  0.009900 14.8-99.9-99.9-99.9-9.9 9916.6 55 14.6  18 14.4-9.9-9.9
5003019760625 23.1 11.8  0.009900 14.2-99.9-99.9-99.9-9.9 99 7.2 48  2.3  19 15.2-9.9-9.9
5003019760626 13.7  8.1  0.009900  9.3-99.9-99.9-99.9-9.9 99 8.2 62  4.1   9  7.2-9.9-9.9
5003019760627 20.1 -0.4  0.009900 -0.7-99.9-99.9-99.9-9.9 99 5.8 49 -0.7   1  0.8-9.9-9.9
5003019760628 20.6 -1.9  0.009900 -2.7-99.9-99.9-99.9-9.9 99 5.1 41 -2.5   6  4.8-9.9-9.9
5003019760629 20.2 -3.4  0.009900 -3.2-99.9-99.9-99.9-9.9 99 4.8 44 -3.3   3  2.4-9.9-9.9
5003019760630 19.4 -0.9  0.009900 -1.8-99.9-99.9-99.9-9.9 99 4.8 40 -3.3   9  7.2-9.9-9.9
5003019760701 17.6 -3.5  0.009900 -3.6-99.9-99.9-99.9-9.9 99 5.1 56 -2.5   3  2.4-9.9-9.9
5003019760702 21.8 -5.2  0.009900 -5.5-99.9-99.9-99.9-9.9 99 3.3 26 -8.2  11  8.8-9.9-9.9
5003019760703 26.1  3.1  0.009900  1.3-99.9-99.9-99.9-9.9 99 7.3 41  2.5   9  7.2-9.9-9.9
5003019760704 21.8  2.1  0.009900  2.8-99.9-99.9-99.9-9.9 99 6.4 51  0.6   6  4.8-9.9-9.9
5003019760705 24.8  2.1  0.009900  1.3-99.9-99.9-99.9-9.9 99 8.9 53  5.3   9  7.2-9.9-9.9
5003019760706 26.7  4.5  0.009900  3.6-99.9-99.9-99.9-9.9 9910.7 53  8.0   6  4.8-9.9-9.9
5003019760707 24.9 10.3  0.009900 10.0-99.9-99.9-99.9-9.9 99 9.7 52  6.5  16 12.8-9.9-9.9
