5294220060507-99.9-99.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294220240430 23.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 63-99.9 -99-99.9-9.9-9.9
5294220240501 19.5  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 93 10.6 -99-99.9-9.9-9.9
5294220240502 17.7  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 76  7.0 -99-99.9-9.9-9.9
5294220240503-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294220240504-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294220240505 19.1 13.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 0.1  0-99.9 -99-99.9-9.9-9.9
5294220240506 17.2 13.7  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294220240507 20.1 12.5  2.219999-99.9-99.9-99.9-99.9-9.9 99 1.7  6-99.9 -99-99.9-9.9-9.9
5294220240508 16.7  4.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 97-99.9 -99-99.9-9.9-9.9
5294220240509-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294220240510 20.8  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 63-99.9 -99-99.9-9.9-9.9
5294220240511 18.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 83-99.9 -99-99.9-9.9-9.9
5294220240512 13.8  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 59-99.9 -99-99.9-9.9-9.9
5294220240513 15.8 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 61-99.9 -99-99.9-9.9-9.9
5294220240514 17.2 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 65-99.9 -99-99.9-9.9-9.9
5294220240515 16.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 98  8.7 -99-99.9-9.9-9.9
5294220240516 18.5  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 65-99.9 -99-99.9-9.9-9.9
5294220240517 13.3  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 53-99.9 -99-99.9-9.9-9.9
5294220240518 16.9  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 66-99.9 -99-99.9-9.9-9.9
5294220240519 17.1  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 72-99.9 -99-99.9-9.9-9.9
5294220240520 18.4  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 77-99.9 -99-99.9-9.9-9.9
5294220240521-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9 -99-99.9-9.9-9.9
5294220240522 13.2  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 97  7.7 -99-99.9-9.9-9.9
5294220240523 15.4  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 77  7.7 -99-99.9-9.9-9.9
5294220240524 14.1  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 69  2.5 -99-99.9-9.9-9.9
5294220240525 14.3 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 78  0.5 -99-99.9-9.9-9.9
5294220240526 12.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 69  1.1 -99-99.9-9.9-9.9
5294220240527 14.9  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 75  3.1 -99-99.9-9.9-9.9
5294220240528 16.7 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 80  3.9 -99-99.9-9.9-9.9
5294220240529 18.1  5.1  0.219999-99.9-99.9-99.9-99.9-9.9 9910.7 80  7.9 -99-99.9-9.9-9.9
5294220240530 18.7  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 85  8.3 -99-99.9-9.9-9.9
5294220240531 19.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 81  9.5 -99-99.9-9.9-9.9
5294220240601 21.8  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 81  9.2 -99-99.9-9.9-9.9
5294220240602 12.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 68  4.0 -99-99.9-9.9-9.9
5294220240603 14.1 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 77  2.7 -99-99.9-9.9-9.9
5294220240604 12.9  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 83  6.0 -99-99.9-9.9-9.9
5294220240605 18.8  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 81  9.1 -99-99.9-9.9-9.9
5294220240606 23.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 85 12.6 -99-99.9-9.9-9.9
5294220240607 25.0 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 83 16.6 -99-99.9-9.9-9.9
5294220240608 25.5 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 80 18.4 -99-99.9-9.9-9.9
5294220240609 22.6  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 83 13.6 -99-99.9-9.9-9.9
5294220240610 23.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 60  6.1 -99-99.9-9.9-9.9
5294220240611 17.7  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 94 11.0 -99-99.9-9.9-9.9
5294220240612 23.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 90 17.0 -99-99.9-9.9-9.9
5294220240613 26.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 90 18.1 -99-99.9-9.9-9.9
5294220240614 21.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 72 10.2 -99-99.9-9.9-9.9
5294220240615 23.4  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 64  5.1 -99-99.9-9.9-9.9
5294220240616 21.3  8.3  0.219999-99.9-99.9-99.9-99.9-9.9 9910.1 70  7.1 -99-99.9-9.9-9.9
5294220240617 20.5  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 85 10.2 -99-99.9-9.9-9.9
5294220240618 19.1 12.6  1.219999-99.9-99.9-99.9-99.9-9.9 9915.8 93 13.9 -99-99.9-9.9-9.9
5294220240619 18.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 71  8.1 -99-99.9-9.9-9.9
5294220240620 16.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 72  5.2 -99-99.9-9.9-9.9
5294220240621 18.5 12.2  1.019999-99.9-99.9-99.9-99.9-9.9 9916.6 96 14.5 -99-99.9-9.9-9.9
5294220240622 18.8 13.1  7.819999-99.9-99.9-99.9-99.9-9.9 9915.5 89 13.5 -99-99.9-9.9-9.9
5294220240623 15.4  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 83  5.3 -99-99.9-9.9-9.9
5294220240624 12.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 90  4.3 -99-99.9-9.9-9.9
5294220240625 11.2  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 88  5.4 -99-99.9-9.9-9.9
5294220240626 15.6  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 73  4.7 -99-99.9-9.9-9.9
5294220240627 13.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 77  5.8 -99-99.9-9.9-9.9
5294220240628 13.1  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 79  2.9 -99-99.9-9.9-9.9
5294220240629 12.0 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 67 -1.3 -99-99.9-9.9-9.9
5294220240630 18.1  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 58 -0.1 -99-99.9-9.9-9.9
5294220240701 21.1  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 63  2.8 -99-99.9-9.9-9.9
5294220240702 22.7  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 64  3.3 -99-99.9-9.9-9.9
5294220240703 13.7 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 67 -0.4 -99-99.9-9.9-9.9
5294220240704 13.3 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 64 -3.1 -99-99.9-9.9-9.9
5294220240705 12.7 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 53 -6.0 -99-99.9-9.9-9.9
5294220240706  7.3 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 69 -3.6 -99-99.9-9.9-9.9
5294220240707 12.1 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 71 -1.1 -99-99.9-9.9-9.9
5294220240708 11.9 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 71 -2.6 -99-99.9-9.9-9.9
5294220240709 10.9 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 72 -2.9 -99-99.9-9.9-9.9
5294220240710 11.7 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 70 -3.4 -99-99.9-9.9-9.9
5294220240711 12.7 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 65 -1.8 -99-99.9-9.9-9.9
5294220240712 15.8 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 68 -0.8 -99-99.9-9.9-9.9
5294220240713 14.8 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 57 -2.5 -99-99.9-9.9-9.9
5294220240714 15.2 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 68 -1.2 -99-99.9-9.9-9.9
5294220240715 15.5 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 84  5.3 -99-99.9-9.9-9.9
5294220240716 17.7  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 85  7.6 -99-99.9-9.9-9.9
5294220240717 20.0 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 71  5.4 -99-99.9-9.9-9.9
5294220240718 21.8  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 77  9.0 -99-99.9-9.9-9.9
5294220240719 14.2  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 72  5.9 -99-99.9-9.9-9.9
5294220240720  9.8  5.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 89  5.4 -99-99.9-9.9-9.9
5294220240721 12.1  6.4  0.219999-99.9-99.9-99.9-99.9-9.9 9910.6 98  7.8 -99-99.9-9.9-9.9
5294220240722 18.8  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 81  6.9 -99-99.9-9.9-9.9
5294220240723 16.5  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0100 11.6 -99-99.9-9.9-9.9
5294220240724 24.0  7.8  0.219999-99.9-99.9-99.9-99.9-9.9 9910.3 62  6.8 -99-99.9-9.9-9.9
5294220240725 23.5  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 57  3.2 -99-99.9-9.9-9.9
5294220240726 23.3  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 62  4.3 -99-99.9-9.9-9.9
5294220240727 21.2  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 50  0.5 -99-99.9-9.9-9.9
5294220240728 13.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 62 -0.8 -99-99.9-9.9-9.9
5294220240729 14.4 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 40 -5.7 -99-99.9-9.9-9.9
5294220240730 16.5  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 54 -0.4 -99-99.9-9.9-9.9
5294220240731 19.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 75  9.1 -99-99.9-9.9-9.9
5294220240801 24.4 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 81 16.4 -99-99.9-9.9-9.9
5294220240802 30.8 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 62 15.2 -99-99.9-9.9-9.9
5294220240803 21.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 62  7.2 -99-99.9-9.9-9.9
5294220240804 20.9  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 60  2.6 -99-99.9-9.9-9.9
5294220240805 14.9  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 94  9.4 -99-99.9-9.9-9.9
5294220240806 18.9 10.8  0.219999-99.9-99.9-99.9-99.9-9.9 9914.0 90 11.8 -99-99.9-9.9-9.9
5294220240807 15.3  1.7  2.819999-99.9-99.9-99.9-99.9-9.9 99 8.5 80  4.5 -99-99.9-9.9-9.9
5294220240808  9.4  3.3  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.6 97  4.8 -99-99.9-9.9-9.9
5294220240809 14.2 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 66 -1.6 -99-99.9-9.9-9.9
5294220240810 22.4  0.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.9 51 -0.6 -99-99.9-9.9-9.9
5294220240811 16.9  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 57  0.5 -99-99.9-9.9-9.9
5294220240812 18.2 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 55 -0.9 -99-99.9-9.9-9.9
5294220240813 23.1  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 41  0.1 -99-99.9-9.9-9.9
5294220240814 24.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 50  2.6 -99-99.9-9.9-9.9
5294220240815 23.9  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 61  6.4 -99-99.9-9.9-9.9
5294220240816 14.7  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 81  6.3 -99-99.9-9.9-9.9
5294220240817 16.2  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 85  7.5 -99-99.9-9.9-9.9
5294220240818 16.2  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 90 10.1 -99-99.9-9.9-9.9
5294220240819 15.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 77  8.2 -99-99.9-9.9-9.9
5294220240820 10.7  4.4  4.519999-99.9-99.9-99.9-99.9-9.9 99 9.0 90  5.3 -99-99.9-9.9-9.9
5294220240821  9.8  7.1  1.019999-99.9-99.9-99.9-99.9-9.9 9910.6100  7.8 -99-99.9-9.9-9.9
5294220240822 10.8  1.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.9 93  5.1 -99-99.9-9.9-9.9
5294220240823 15.8 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 71  2.0 -99-99.9-9.9-9.9
5294220240824 14.2  1.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.9 82  3.6 -99-99.9-9.9-9.9
5294220240825 17.4 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 65  1.3 -99-99.9-9.9-9.9
5294220240826 18.1  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 67  3.4 -99-99.9-9.9-9.9
5294220240827 22.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 56  4.4 -99-99.9-9.9-9.9
5294220240828 21.5  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 62  5.0 -99-99.9-9.9-9.9
5294220240829 22.7  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 70  7.2 -99-99.9-9.9-9.9
5294220240830 12.9  8.7 39.519999-99.9-99.9-99.9-99.9-9.9 9911.4 97  8.9 -99-99.9-9.9-9.9
5294220240831 12.3  6.2  3.219999-99.9-99.9-99.9-99.9-9.9 9910.9 97  8.2 -99-99.9-9.9-9.9
5294220240901 18.8  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 77  6.6 -99-99.9-9.9-9.9
5294220240902 24.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 75 10.3 -99-99.9-9.9-9.9
5294220240903 19.2  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 47  3.2 -99-99.9-9.9-9.9
5294220240904 20.9  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 50  2.2 -99-99.9-9.9-9.9
5294220240905 21.6 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 51  2.9 -99-99.9-9.9-9.9
5294220240906 24.3  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 47  4.4 -99-99.9-9.9-9.9
5294220240907 26.0  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 46  4.6 -99-99.9-9.9-9.9
5294220240908 25.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 50  5.7 -99-99.9-9.9-9.9
5294220240909 24.6  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 74 10.3 -99-99.9-9.9-9.9
5294220240910 23.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 83 13.0 -99-99.9-9.9-9.9
5294220240911 22.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 58  5.3 -99-99.9-9.9-9.9
5294220240912 23.6  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 44  1.4 -99-99.9-9.9-9.9
5294220240913 22.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 65  7.3 -99-99.9-9.9-9.9
5294220240914 22.5  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 53  3.2 -99-99.9-9.9-9.9
5294220240915 25.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 42  3.2 -99-99.9-9.9-9.9
5294220240916 29.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 40  4.5 -99-99.9-9.9-9.9
5294220240917 26.3 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 51  7.8 -99-99.9-9.9-9.9
5294220240918 31.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 53 12.3 -99-99.9-9.9-9.9
5294220240919 29.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 57 11.2 -99-99.9-9.9-9.9
5294220240920 24.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 33  2.6 -99-99.9-9.9-9.9
5294220240921 29.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 60 12.5 -99-99.9-9.9-9.9
5294220240922 25.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 60 10.6 -99-99.9-9.9-9.9
5294220240923 25.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 58  7.4 -99-99.9-9.9-9.9
5294220240924 26.7  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 41  4.5 -99-99.9-9.9-9.9
5294220240925 24.7  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 57  7.7 -99-99.9-9.9-9.9
5294220240926 21.6  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 43  1.9 -99-99.9-9.9-9.9
5294220240927 25.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 39  3.5 -99-99.9-9.9-9.9
5294220240928 30.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 47  8.4 -99-99.9-9.9-9.9
5294220240929 33.8 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 46 12.6 -99-99.9-9.9-9.9
5294220240930 27.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 60 14.3 -99-99.9-9.9-9.9
5294220241001 24.6  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 56  5.6 -99-99.9-9.9-9.9
5294220241002 21.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 34  0.9 -99-99.9-9.9-9.9
5294220241003 24.2  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 36  0.5 -99-99.9-9.9-9.9
5294220241004 26.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 40  5.0 -99-99.9-9.9-9.9
5294220241005 31.1  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 44  8.5 -99-99.9-9.9-9.9
5294220241006 25.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 60 12.0 -99-99.9-9.9-9.9
5294220241007 21.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 86 15.1 -99-99.9-9.9-9.9
5294220241008 25.3 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 80 13.6 -99-99.9-9.9-9.9
5294220241009 24.7 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 60  9.3 -99-99.9-9.9-9.9
5294220241010 27.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 55  9.1 -99-99.9-9.9-9.9
5294220241011 31.1 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 39  7.8 -99-99.9-9.9-9.9
5294220241012 26.1 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 63 11.2 -99-99.9-9.9-9.9
5294220241013 22.8 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 83 14.0 -99-99.9-9.9-9.9
5294220241014 17.9 12.0 18.519999-99.9-99.9-99.9-99.9-9.9 9917.2 98 15.1 -99-99.9-9.9-9.9
5294220241015 28.1 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 72 15.1 -99-99.9-9.9-9.9
5294220241016 29.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 57 13.2 -99-99.9-9.9-9.9
5294220241017 27.0 16.1  0.219999-99.9-99.9-99.9-99.9-9.9 9917.4 75 15.2 -99-99.9-9.9-9.9
5294220241018 29.4  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 52 11.7 -99-99.9-9.9-9.9
5294220241019 31.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 52 14.1 -99-99.9-9.9-9.9
5294220241020 32.5 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 51 15.1 -99-99.9-9.9-9.9
5294220241021 36.4 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 60 19.7 -99-99.9-9.9-9.9
5294220241022 30.8 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 47 14.3 -99-99.9-9.9-9.9
5294220241023 24.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2100 15.1 -99-99.9-9.9-9.9
5294220241024 27.3 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 80 16.1 -99-99.9-9.9-9.9
5294220241025 21.1 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 80 11.2 -99-99.9-9.9-9.9
5294220241026 26.8  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 51  7.9 -99-99.9-9.9-9.9
5294220241027 29.7  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 48 10.2 -99-99.9-9.9-9.9
5294220241028 32.1 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 45 12.5 -99-99.9-9.9-9.9
5294220241029 33.6 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 48 14.8 -99-99.9-9.9-9.9
5294220241030 34.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 42 13.3 -99-99.9-9.9-9.9
5294220241031 32.1 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 58 16.5 -99-99.9-9.9-9.9
5294220241101 35.0 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 61 18.3 -99-99.9-9.9-9.9
5294220241102 27.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 85 15.4 -99-99.9-9.9-9.9
5294220241103 26.8 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 52 11.9 -99-99.9-9.9-9.9
5294220241104 25.5 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 64 13.2 -99-99.9-9.9-9.9
5294220241105 27.0  9.0  0.219999-99.9-99.9-99.9-99.9-9.9 9912.5 55 10.0 -99-99.9-9.9-9.9
5294220241106 29.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 70 13.8 -99-99.9-9.9-9.9
5294220241107 25.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 72 13.6 -99-99.9-9.9-9.9
5294220241108 27.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 58 13.1 -99-99.9-9.9-9.9
5294220241109 31.7 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 46 13.0 -99-99.9-9.9-9.9
5294220241110 27.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 76 15.4 -99-99.9-9.9-9.9
5294220241111 22.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 51  6.3 -99-99.9-9.9-9.9
5294220241112 27.7  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 43  6.5 -99-99.9-9.9-9.9
5294220241113 30.6  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 39  9.3 -99-99.9-9.9-9.9
5294220241114 34.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 36 11.4 -99-99.9-9.9-9.9
5294220241115 35.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 40 14.0 -99-99.9-9.9-9.9
5294220241116 35.5 16.1 26.819999-99.9-99.9-99.9-99.9-9.9 9917.4 57 15.3 -99-99.9-9.9-9.9
5294220241117 20.4 13.9  1.819999-99.9-99.9-99.9-99.9-9.9 9916.0 91 13.9 -99-99.9-9.9-9.9
5294220241118 25.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 62 10.3 -99-99.9-9.9-9.9
5294220241119 25.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 57 11.3 -99-99.9-9.9-9.9
5294220241120 29.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 56 11.8 -99-99.9-9.9-9.9
5294220241121 28.4 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 59 13.9 -99-99.9-9.9-9.9
5294220241122 30.4 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 55 14.5 -99-99.9-9.9-9.9
5294220241123 31.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 57 16.4 -99-99.9-9.9-9.9
5294220241124 34.4 18.6  0.519999-99.9-99.9-99.9-99.9-9.9 9921.7 69 18.8 -99-99.9-9.9-9.9
5294220241125 30.0 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 80 20.9 -99-99.9-9.9-9.9
5294220241126 31.2 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 74 20.3 -99-99.9-9.9-9.9
5294220241127 30.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 67 17.9 -99-99.9-9.9-9.9
