5293720231114 34.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 24  2.2 -99-99.9-9.9-9.9
5293720231115 34.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 23  1.9 -99-99.9-9.9-9.9
5293720231116 34.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 16 -3.1 -99-99.9-9.9-9.9
5293720231117 36.5 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 14 -6.0 -99-99.9-9.9-9.9
5293720231118 30.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 17 -4.2 -99-99.9-9.9-9.9
5293720231119 36.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 20  1.3 -99-99.9-9.9-9.9
5293720231120 40.1 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 24  9.1 -99-99.9-9.9-9.9
5293720231121 35.4 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 20  2.6 -99-99.9-9.9-9.9
5293720231122 35.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 19  1.3 -99-99.9-9.9-9.9
5293720231123 34.0 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 25  4.4 -99-99.9-9.9-9.9
5293720231124 35.4 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 37 12.3 -99-99.9-9.9-9.9
5293720231125 38.1 15.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 24  8.9 -99-99.9-9.9-9.9
5293720231126 39.8 15.9  0.219999-99.9-99.9-99.9-99.9-9.9 9911.8 24  9.1 -99-99.9-9.9-9.9
5293720231127 41.5 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 30 12.1 -99-99.9-9.9-9.9
5293720231128 38.3 21.4-99.999999-99.9-99.9-99.9-99.9-9.9 9919.8 49 17.3 -99-99.9-9.9-9.9
5293720231129 30.7 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 41 11.3 -99-99.9-9.9-9.9
5293720231130 36.7 16.5-99.999999-99.9-99.9-99.9-99.9-9.9 9916.8 48 14.6 -99-99.9-9.9-9.9
5293720231201 33.9 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.9 55 15.6 -99-99.9-9.9-9.9
5293720231202 32.3 15.4-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 30  7.0 -99-99.9-9.9-9.9
5293720231203 27.4 11.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 19 -4.5 -99-99.9-9.9-9.9
5293720231204 32.3  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 28  4.2 -99-99.9-9.9-9.9
5293720231205 32.4 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 45 11.6 -99-99.9-9.9-9.9
5293720231206 34.9 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8 31  7.8 -99-99.9-9.9-9.9
5293720231207 38.5 12.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 20  3.5 -99-99.9-9.9-9.9
5293720231208 38.7 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 28  9.9 -99-99.9-9.9-9.9
5293720231209 33.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 42 12.1 -99-99.9-9.9-9.9
5293720231210 38.5 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 23  9.7 -99-99.9-9.9-9.9
5293720231211 41.2 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 26 10.5 -99-99.9-9.9-9.9
5293720231212 39.2 22.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 26 11.2 -99-99.9-9.9-9.9
5293720231213 37.0 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 28 10.1 -99-99.9-9.9-9.9
5293720231214 44.4 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.5 42 17.1 -99-99.9-9.9-9.9
5293720231215 41.6 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 36 15.6 -99-99.9-9.9-9.9
5293720231216 44.9 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 31 17.3 -99-99.9-9.9-9.9
5293720231217 33.6 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 38 11.9 -99-99.9-9.9-9.9
5293720231218 26.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 32  4.8 -99-99.9-9.9-9.9
5293720231219 19.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 78 11.2 -99-99.9-9.9-9.9
5293720231220 27.4 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 63 11.2 -99-99.9-9.9-9.9
5293720231221 34.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 51 13.8 -99-99.9-9.9-9.9
5293720231222 39.0 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 33 13.1 -99-99.9-9.9-9.9
5293720231223 36.7 20.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.3 50 16.8 -99-99.9-9.9-9.9
5293720231224 37.5 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9920.4 54 17.8 -99-99.9-9.9-9.9
5293720231225 37.8 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 28  9.5 -99-99.9-9.9-9.9
5293720231226 39.8 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 28 11.2 -99-99.9-9.9-9.9
5293720231227 41.2 24.4-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 30 13.7 -99-99.9-9.9-9.9
5293720231228 39.2 21.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 28 10.7 -99-99.9-9.9-9.9
5293720231229 37.0 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 21  5.3 -99-99.9-9.9-9.9
5293720231230 39.1 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 29  9.5 -99-99.9-9.9-9.9
5293720231231 34.4 19.6-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 40 13.3 -99-99.9-9.9-9.9
5293720240101 39.3 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 24  8.2 -99-99.9-9.9-9.9
5293720240102 38.1 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 51 12.6 -99-99.9-9.9-9.9
5293720240103 38.3 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 35 15.0 -99-99.9-9.9-9.9
5293720240104 41.3 19.6-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 40 15.4 -99-99.9-9.9-9.9
5293720240105 39.9 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 45 17.2 -99-99.9-9.9-9.9
5293720240106 34.9 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 54 17.5 -99-99.9-9.9-9.9
5293720240107 38.0 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 34 13.2 -99-99.9-9.9-9.9
5293720240108 32.0 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 57 15.2 -99-99.9-9.9-9.9
5293720240109 37.2 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 47 16.6 -99-99.9-9.9-9.9
5293720240110 37.1 21.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 50 17.2 -99-99.9-9.9-9.9
5293720240111 33.2 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0 45 14.9 -99-99.9-9.9-9.9
5293720240112 38.0 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.9 46 16.6 -99-99.9-9.9-9.9
5293720240113 37.4 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9920.3 49 17.7 -99-99.9-9.9-9.9
5293720240114 36.1 21.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 22  8.4 -99-99.9-9.9-9.9
5293720240115 40.4 15.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.4 32 12.8 -99-99.9-9.9-9.9
5293720240116 34.4 18.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 37 12.2 -99-99.9-9.9-9.9
5293720240117 40.3 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 22  7.4 -99-99.9-9.9-9.9
5293720240118 36.3 17.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 28  8.5 -99-99.9-9.9-9.9
5293720240119 41.2 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 19  4.0 -99-99.9-9.9-9.9
5293720240120 40.9 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 41 13.6 -99-99.9-9.9-9.9
5293720240121 36.5 18.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7 53 16.2 -99-99.9-9.9-9.9
5293720240122 39.2 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4 31 12.0 -99-99.9-9.9-9.9
5293720240123 39.2 21.4-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 24  7.8 -99-99.9-9.9-9.9
5293720240124 40.8 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 25  8.7 -99-99.9-9.9-9.9
5293720240125 42.4 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 23  9.6 -99-99.9-9.9-9.9
5293720240126 41.3 24.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 23 10.0 -99-99.9-9.9-9.9
5293720240127 41.4 22.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.6 25 10.4 -99-99.9-9.9-9.9
5293720240128 43.1 22.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 24 10.2 -99-99.9-9.9-9.9
5293720240129 43.3 19.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 27 12.6 -99-99.9-9.9-9.9
5293720240130 46.0 21.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 37 13.0 -99-99.9-9.9-9.9
5293720240131 43.1 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9916.4 32 14.2 -99-99.9-9.9-9.9
5293720240201 44.1 21.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 22 11.7 -99-99.9-9.9-9.9
5293720240202 44.4 28.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 21 11.7 -99-99.9-9.9-9.9
5293720240203 39.0 24.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 23  9.3 -99-99.9-9.9-9.9
5293720240204 35.2 16.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.8 51 14.6 -99-99.9-9.9-9.9
5293720240205 42.8 20.1-99.999999-99.9-99.9-99.9-99.9-9.9 9919.8 38 17.3 -99-99.9-9.9-9.9
5293720240206 42.4 23.6-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 32 15.2 -99-99.9-9.9-9.9
5293720240207 45.2 20.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.3 27 14.3 -99-99.9-9.9-9.9
5293720240208 37.7 20.9-99.999999-99.9-99.9-99.9-99.9-9.9 9921.7 58 18.5 -99-99.9-9.9-9.9
5293720240209 33.5 19.9-99.999999-99.9-99.9-99.9-99.9-9.9 9922.4 64 19.2 -99-99.9-9.9-9.9
5293720240210 36.7 20.8-99.999999-99.9-99.9-99.9-99.9-9.9 9923.0 69 19.7 -99-99.9-9.9-9.9
5293720240211 36.0 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9924.4 70 20.7 -99-99.9-9.9-9.9
5293720240212 32.1 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 44 13.4 -99-99.9-9.9-9.9
5293720240213 34.0 13.6-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5 47 12.4 -99-99.9-9.9-9.9
5293720240214 35.4 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9916.1 43 14.1 -99-99.9-9.9-9.9
5293720240215 38.5 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 38 13.5 -99-99.9-9.9-9.9
5293720240216 40.4 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 34 13.4 -99-99.9-9.9-9.9
5293720240217 39.3 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 38 15.3 -99-99.9-9.9-9.9
5293720240218 33.7 16.7-99.999999-99.9-99.9-99.9-99.9-9.9 9920.9 66 18.2 -99-99.9-9.9-9.9
5293720240219 37.9 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 46 17.1 -99-99.9-9.9-9.9
5293720240220 39.8 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 41 16.2 -99-99.9-9.9-9.9
5293720240221 39.3 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 42 16.3 -99-99.9-9.9-9.9
5293720240222 30.7 20.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 63 15.6 -99-99.9-9.9-9.9
5293720240223 33.9 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 34  9.0 -99-99.9-9.9-9.9
5293720240224 32.0 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 72 14.9 -99-99.9-9.9-9.9
5293720240225 31.8 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.9 66 17.4 -99-99.9-9.9-9.9
5293720240226 36.0 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 9921.8 65 18.8 -99-99.9-9.9-9.9
5293720240227 38.1 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 9920.2 51 17.6 -99-99.9-9.9-9.9
5293720240228 37.8 19.9-99.999999-99.9-99.9-99.9-99.9-9.9 9921.0 51 18.2 -99-99.9-9.9-9.9
5293720240229 34.8 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9921.7 60 18.8 -99-99.9-9.9-9.9
5293720240301 38.0 21.5-99.999999-99.9-99.9-99.9-99.9-9.9 9924.7 63 20.9 -99-99.9-9.9-9.9
5293720240302 30.9 21.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.2 49 11.9 -99-99.9-9.9-9.9
5293720240303 34.1 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 37  7.3 -99-99.9-9.9-9.9
5293720240304 34.1 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 48 12.9 -99-99.9-9.9-9.9
5293720240305 35.2 14.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.8 50 14.8 -99-99.9-9.9-9.9
5293720240306 35.7 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 43 14.2 -99-99.9-9.9-9.9
5293720240307 36.4 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.9 55 17.4 -99-99.9-9.9-9.9
5293720240308 39.5 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 51 18.9 -99-99.9-9.9-9.9
5293720240309 31.1 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 65 17.1 -99-99.9-9.9-9.9
5293720240310 37.0 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 56 18.0 -99-99.9-9.9-9.9
5293720240311 37.8 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 57 20.3 -99-99.9-9.9-9.9
5293720240312 40.3 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 53 19.6 -99-99.9-9.9-9.9
5293720240313 36.4 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 46 14.7 -99-99.9-9.9-9.9
5293720240314 30.3 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 53 14.7 -99-99.9-9.9-9.9
5293720240315 32.0 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 49 12.1 -99-99.9-9.9-9.9
5293720240316 28.7 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 76 16.8 -99-99.9-9.9-9.9
5293720240317 33.5 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 50 14.6 -99-99.9-9.9-9.9
5293720240318 29.0 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 32  8.2 -99-99.9-9.9-9.9
5293720240319 36.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 40 11.5 -99-99.9-9.9-9.9
5293720240320 36.8 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 40 13.4 -99-99.9-9.9-9.9
5293720240321 27.9 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 25 -0.3 -99-99.9-9.9-9.9
5293720240322 32.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 31  5.3 -99-99.9-9.9-9.9
5293720240323 34.4 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 39  9.3 -99-99.9-9.9-9.9
5293720240324 34.6 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 41 11.1 -99-99.9-9.9-9.9
5293720240325 36.7 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 40 12.3 -99-99.9-9.9-9.9
5293720240326 38.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 45 15.4 -99-99.9-9.9-9.9
5293720240327 37.9 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 44 15.1 -99-99.9-9.9-9.9
5293720240328 35.0 20.5-99.999999-99.9-99.9-99.9-99.9-9.9 9916.3 50 14.3 -99-99.9-9.9-9.9
5293720240329 37.8 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 44 14.2 -99-99.9-9.9-9.9
5293720240330 30.5 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 20  1.8 -99-99.9-9.9-9.9
5293720240331 29.0 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 22 -2.3 -99-99.9-9.9-9.9
5293720240401 27.4  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 36  3.3 -99-99.9-9.9-9.9
5293720240402 31.0  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 46  7.1 -99-99.9-9.9-9.9
5293720240403 28.8 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 45  9.2 -99-99.9-9.9-9.9
5293720240404 33.3  9.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 44  9.1 -99-99.9-9.9-9.9
5293720240405 34.0 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 33  7.9 -99-99.9-9.9-9.9
5293720240406 36.3 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.4 40 11.1 -99-99.9-9.9-9.9
5293720240407 34.9 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 48 11.4 -99-99.9-9.9-9.9
5293720240408 33.4 15.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 53 13.6 -99-99.9-9.9-9.9
5293720240409 26.7 15.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 39  5.9 -99-99.9-9.9-9.9
5293720240410 17.0  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 99  8.8 -99-99.9-9.9-9.9
5293720240411 11.5  7.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 96  8.8 -99-99.9-9.9-9.9
5293720240412 13.3  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0100 10.9 -99-99.9-9.9-9.9
5293720240413 11.7 10.4-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0100 10.8 -99-99.9-9.9-9.9
5293720240414 16.7  9.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.4 95 11.3 -99-99.9-9.9-9.9
5293720240415 21.6 10.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4 87 12.4 -99-99.9-9.9-9.9
5293720240416 26.1  8.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 77 10.2 -99-99.9-9.9-9.9
5293720240417 28.8  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 74  9.6 -99-99.9-9.9-9.9
5293720240418 31.1  6.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.1 69 10.9 -99-99.9-9.9-9.9
5293720240419 33.2  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.7 69 12.7 -99-99.9-9.9-9.9
5293720240420 26.7 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 64 12.8 -99-99.9-9.9-9.9
5293720240421 22.5 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 49  5.1 -99-99.9-9.9-9.9
5293720240422 19.1  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 89  9.5 -99-99.9-9.9-9.9
5293720240423 23.0  7.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 69  7.5 -99-99.9-9.9-9.9
5293720240424 19.9  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 66  5.7 -99-99.9-9.9-9.9
5293720240425 23.5  7.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 83 11.0 -99-99.9-9.9-9.9
5293720240426 26.7  6.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 75 11.0 -99-99.9-9.9-9.9
5293720240427 23.1  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 72  9.3 -99-99.9-9.9-9.9
5293720240428 23.8  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 68  8.1 -99-99.9-9.9-9.9
5293720240429 32.6  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 65  8.6 -99-99.9-9.9-9.9
5293720240430 25.0  3.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 69  7.5 -99-99.9-9.9-9.9
5293720240501 18.1  4.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 45  1.0 -99-99.9-9.9-9.9
5293720240502 19.7 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 57  0.3 -99-99.9-9.9-9.9
5293720240503 22.9  0.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.1 -99-99.9-9.9-9.9
5293720240504 25.1  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 66  5.5 -99-99.9-9.9-9.9
5293720240505 20.5  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 88  7.8 -99-99.9-9.9-9.9
5293720240506 20.5  5.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.6 90 10.2 -99-99.9-9.9-9.9
5293720240507 23.8  3.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 76  8.1 -99-99.9-9.9-9.9
5293720240508 19.8  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 57 -1.3 -99-99.9-9.9-9.9
5293720240509 23.0 -4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 52 -1.9 -99-99.9-9.9-9.9
5293720240510 20.5 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 56  0.0 -99-99.9-9.9-9.9
5293720240511 19.0  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 55  0.9 -99-99.9-9.9-9.9
5293720240512 15.3  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 80  2.8 -99-99.9-9.9-9.9
5293720240513 14.5 -0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.4 -99-99.9-9.9-9.9
5293720240514 17.0 -4.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 61  1.3 -99-99.9-9.9-9.9
5293720240515 17.8  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 62  1.9 -99-99.9-9.9-9.9
5293720240516 20.2 -2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 68  0.2 -99-99.9-9.9-9.9
5293720240517 13.1 -1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 71  1.1 -99-99.9-9.9-9.9
5293720240518 19.0  2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 64  1.5 -99-99.9-9.9-9.9
5293720240519 21.0 -5.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 68 -0.2 -99-99.9-9.9-9.9
5293720240520 21.5 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 69  2.1 -99-99.9-9.9-9.9
5293720240521 18.9  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 56  2.5 -99-99.9-9.9-9.9
5293720240522 12.0  0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 74  3.4 -99-99.9-9.9-9.9
5293720240523 10.0  5.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5100  6.2 -99-99.9-9.9-9.9
5293720240524  7.2  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 95  4.7 -99-99.9-9.9-9.9
5293720240525  7.4  4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3100  6.0 -99-99.9-9.9-9.9
5293720240526  9.2  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 87  4.2 -99-99.9-9.9-9.9
5293720240527 14.2 -3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 81  1.9 -99-99.9-9.9-9.9
5293720240528 18.0 -3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 75  1.5 -99-99.9-9.9-9.9
5293720240529 20.6 -2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 73  2.3 -99-99.9-9.9-9.9
5293720240530 20.9 -3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 75  2.1 -99-99.9-9.9-9.9
5293720240531 22.0 -2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 74  3.0 -99-99.9-9.9-9.9
5293720240601 23.1 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 77  5.0 -99-99.9-9.9-9.9
5293720240602 10.3  5.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 61  1.4 -99-99.9-9.9-9.9
5293720240603 14.6  2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 63 -0.2 -99-99.9-9.9-9.9
5293720240604 16.7 -2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 72 -0.3 -99-99.9-9.9-9.9
5293720240605 20.4 -2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 75  2.1 -99-99.9-9.9-9.9
5293720240606 24.9  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 70  5.1 -99-99.9-9.9-9.9
5293720240607 22.5  3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 78  6.4 -99-99.9-9.9-9.9
5293720240608 24.6  1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 78  6.4 -99-99.9-9.9-9.9
5293720240609 21.7  2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 68  5.6 -99-99.9-9.9-9.9
5293720240610 22.7  2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 71  3.8 -99-99.9-9.9-9.9
5293720240611 25.6  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 76  5.8 -99-99.9-9.9-9.9
5293720240612 23.9  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 77  7.0 -99-99.9-9.9-9.9
5293720240613 19.4  2.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 80  8.0 -99-99.9-9.9-9.9
5293720240614 23.1  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 60  3.5 -99-99.9-9.9-9.9
