5270820170421 19.8  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 66  4.3 -99-99.9-9.9-9.9
5270820170422 20.7  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 65  4.9 -99-99.9-9.9-9.9
5270820170423 18.5  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 80  5.0 -99-99.9-9.9-9.9
5270820170424 21.5  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 68  6.0 -99-99.9-9.9-9.9
5270820170425 19.1  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 65  5.4 -99-99.9-9.9-9.9
5270820170426 19.0  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 62  2.5 -99-99.9-9.9-9.9
5270820170427 20.2 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 59  5.2 -99-99.9-9.9-9.9
5270820170428 25.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 61  8.0 -99-99.9-9.9-9.9
5270820170429 25.4  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 65  6.7 -99-99.9-9.9-9.9
5270820170430 28.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 67  9.1 -99-99.9-9.9-9.9
5270820170501 29.1  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 64  9.9 -99-99.9-9.9-9.9
5270820170502 23.7  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 66  8.7 -99-99.9-9.9-9.9
5270820170503 20.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 62  1.7 -99-99.9-9.9-9.9
5270820170504 24.9  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 60  8.2 -99-99.9-9.9-9.9
5270820170505 27.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 70 10.5 -99-99.9-9.9-9.9
5270820170506 25.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 78 16.4 -99-99.9-9.9-9.9
5270820170507 24.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 65 10.7 -99-99.9-9.9-9.9
5270820170508 20.6  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 75  4.6 -99-99.9-9.9-9.9
5270820170509 18.3  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 79  5.5 -99-99.9-9.9-9.9
5270820170510 18.4 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 73  4.9 -99-99.9-9.9-9.9
5270820170511 18.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 70  8.1 -99-99.9-9.9-9.9
5270820170512 16.6  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 79  9.2 -99-99.9-9.9-9.9
5270820170513 22.8  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 79  9.5 -99-99.9-9.9-9.9
5270820170514 17.7  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 78  9.0 -99-99.9-9.9-9.9
5270820170515 19.4 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 69  1.7 -99-99.9-9.9-9.9
5270820170516 21.8  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 71  6.3 -99-99.9-9.9-9.9
5270820170517 18.4 10.8 11.519999-99.9-99.9-99.9-99.9-9.9 9914.0 88 11.9 -99-99.9-9.9-9.9
5270820170518 14.7 12.9  0.219999-99.9-99.9-99.9-99.9-9.9 9915.4100 13.4 -99-99.9-9.9-9.9
5270820170519 13.4 10.9  0.819999-99.9-99.9-99.9-99.9-9.9 9912.8 91 10.6 -99-99.9-9.9-9.9
5270820170520 18.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 90  9.0 -99-99.9-9.9-9.9
5270820170521 22.1  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 68  5.2 -99-99.9-9.9-9.9
5270820170522 13.3 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 69  0.1 -99-99.9-9.9-9.9
5270820170523 10.9 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 83  3.2 -99-99.9-9.9-9.9
5270820170524 17.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 76  1.8 -99-99.9-9.9-9.9
5270820170525 15.1 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 76 -0.2 -99-99.9-9.9-9.9
5270820170526 13.9 -1.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 73  0.5 -99-99.9-9.9-9.9
5270820170527 15.2 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 80  0.6 -99-99.9-9.9-9.9
5270820170528 16.8 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 85  3.2 -99-99.9-9.9-9.9
5270820170529 16.7 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 83  2.6 -99-99.9-9.9-9.9
5270820170530 17.8 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  2.9 -99-99.9-9.9-9.9
5270820170531 18.9  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 74  4.7 -99-99.9-9.9-9.9
5270820170601 16.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.2 -99-99.9-9.9-9.9
5270820170602 14.3 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 74  2.1 -99-99.9-9.9-9.9
5270820170603 16.0  1.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 62  1.6 -99-99.9-9.9-9.9
5270820170604 12.9 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 66 -1.3 -99-99.9-9.9-9.9
5270820170605 14.1 -7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 68 -2.2 -99-99.9-9.9-9.9
5270820170606 18.1  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 57  1.4 -99-99.9-9.9-9.9
5270820170607 15.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 90  5.3 -99-99.9-9.9-9.9
5270820170608 13.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 65  2.2 -99-99.9-9.9-9.9
5270820170609 19.7  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 45  4.3 -99-99.9-9.9-9.9
5270820170610 19.4  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 57  2.2 -99-99.9-9.9-9.9
5270820170611 15.0  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 56 -2.3 -99-99.9-9.9-9.9
5270820170612 11.9 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 47 -1.5 -99-99.9-9.9-9.9
5270820170613 14.3  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 74  2.0 -99-99.9-9.9-9.9
5270820170614 14.5  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 87  7.0 -99-99.9-9.9-9.9
5270820170615 17.8  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 88  8.2 -99-99.9-9.9-9.9
5270820170616 13.3  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 96  9.9 -99-99.9-9.9-9.9
5270820170617 10.9  1.3152.519999-99.9-99.9-99.9-99.9-9.9 99 9.5 90  6.0 -99-99.9-9.9-9.9
5270820170618  9.3 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 63 -3.6 -99-99.9-9.9-9.9
5270820170619 11.9 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 81 -2.4 -99-99.9-9.9-9.9
5270820170620 12.5 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 64 -2.3 -99-99.9-9.9-9.9
5270820170621 13.7 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 77  2.7 -99-99.9-9.9-9.9
5270820170622 18.0  4.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.0 59  3.6 -99-99.9-9.9-9.9
5270820170623 15.5  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 66  3.1 -99-99.9-9.9-9.9
5270820170624 11.7  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 93  6.3 -99-99.9-9.9-9.9
5270820170625 13.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 98  9.7 -99-99.9-9.9-9.9
5270820170626 10.6  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3100  7.2 -99-99.9-9.9-9.9
5270820170627 10.0  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 99  7.1 -99-99.9-9.9-9.9
5270820170628 15.5  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 89  5.5 -99-99.9-9.9-9.9
5270820170629 18.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 58  3.3 -99-99.9-9.9-9.9
5270820170630 16.7 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 72  1.3 -99-99.9-9.9-9.9
5270820170701 21.1  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 76  6.4 -99-99.9-9.9-9.9
5270820170702 21.0  6.7  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 75  9.2 -99-99.9-9.9-9.9
5270820170703 20.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 80 11.2 -99-99.9-9.9-9.9
5270820170704 13.9  8.9  5.519999-99.9-99.9-99.9-99.9-9.9 9912.9 97 10.7 -99-99.9-9.9-9.9
5270820170705 14.6  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 80  5.4 -99-99.9-9.9-9.9
5270820170706 17.4  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 67  1.5 -99-99.9-9.9-9.9
5270820170707 17.5 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 84  2.6 -99-99.9-9.9-9.9
5270820170708 17.1 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 76  3.3 -99-99.9-9.9-9.9
5270820170709 14.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 76  1.9 -99-99.9-9.9-9.9
5270820170710 14.2 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 75 -3.3 -99-99.9-9.9-9.9
5270820170711 11.1 -5.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.6 76  0.6 -99-99.9-9.9-9.9
5270820170712 12.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 87  6.7 -99-99.9-9.9-9.9
5270820170713 17.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 67  3.3 -99-99.9-9.9-9.9
5270820170714 19.3 -0.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 57  1.4 -99-99.9-9.9-9.9
5270820170715 12.7  0.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.5 98  2.8 -99-99.9-9.9-9.9
5270820170716  8.3 -2.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 4.6 64 -3.9 -99-99.9-9.9-9.9
5270820170717 15.5 -6.7  1.019999-99.9-99.9-99.9-99.9-9.9 99 4.9 69 -3.2 -99-99.9-9.9-9.9
5270820170718 16.3 -5.9  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.4 66 -1.7 -99-99.9-9.9-9.9
5270820170719 15.5  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 70  1.6 -99-99.9-9.9-9.9
5270820170720 20.1  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 74  4.2 -99-99.9-9.9-9.9
5270820170721 18.6 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  2.7 -99-99.9-9.9-9.9
5270820170722 21.4  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 64  4.4 -99-99.9-9.9-9.9
5270820170723 16.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 46 -0.1 -99-99.9-9.9-9.9
5270820170724 17.6 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 63 -1.2 -99-99.9-9.9-9.9
5270820170725 19.5 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 59 -0.3 -99-99.9-9.9-9.9
5270820170726 20.3  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 74  4.0 -99-99.9-9.9-9.9
5270820170727 18.6  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 84  9.1 -99-99.9-9.9-9.9
5270820170728 20.1 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 74  2.7 -99-99.9-9.9-9.9
5270820170729 13.4 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 71 -0.4 -99-99.9-9.9-9.9
5270820170730 14.6 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 78 -0.1 -99-99.9-9.9-9.9
5270820170731 10.8 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 76  0.7 -99-99.9-9.9-9.9
5270820170801 15.9 -5.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 72 -0.2 -99-99.9-9.9-9.9
5270820170802 20.5 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 63 -2.3 -99-99.9-9.9-9.9
5270820170803 16.3 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 75 -2.1 -99-99.9-9.9-9.9
5270820170804 19.6 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 75  1.9 -99-99.9-9.9-9.9
5270820170805 18.7  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 72  6.7 -99-99.9-9.9-9.9
5270820170806 20.7 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 65  2.6 -99-99.9-9.9-9.9
5270820170807 19.0 -0.2  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.7 70  4.8 -99-99.9-9.9-9.9
5270820170808 19.9  2.5  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.7 66  6.5 -99-99.9-9.9-9.9
5270820170809 13.6  9.3 29.019999-99.9-99.9-99.9-99.9-9.9 9910.7 78  7.9 -99-99.9-9.9-9.9
5270820170810 14.2  9.8  2.019999-99.9-99.9-99.9-99.9-9.9 9913.4 97 11.3 -99-99.9-9.9-9.9
5270820170811 12.5 10.7  3.519999-99.9-99.9-99.9-99.9-9.9 9913.4100 11.2 -99-99.9-9.9-9.9
5270820170812 16.3  1.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.2 76  3.9 -99-99.9-9.9-9.9
5270820170813 16.2  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 58  1.5 -99-99.9-9.9-9.9
5270820170814 17.2  6.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 52  1.5 -99-99.9-9.9-9.9
5270820170815 17.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 59  1.0 -99-99.9-9.9-9.9
5270820170816 19.0 -3.9  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.5 51 -1.5 -99-99.9-9.9-9.9
5270820170817 21.3 11.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.9 56  5.0 -99-99.9-9.9-9.9
5270820170818 18.6  6.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 47  2.5 -99-99.9-9.9-9.9
5270820170819 16.5  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 42 -1.5 -99-99.9-9.9-9.9
5270820170820 16.4 -3.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.2 50 -2.2 -99-99.9-9.9-9.9
5270820170821 24.2  2.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.2 47  2.1 -99-99.9-9.9-9.9
5270820170822 19.6 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 43  2.3 -99-99.9-9.9-9.9
5270820170823 17.7 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 52 -2.0 -99-99.9-9.9-9.9
5270820170824 20.4  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 51 -0.7 -99-99.9-9.9-9.9
5270820170825 18.1 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 51 -2.7 -99-99.9-9.9-9.9
5270820170826 19.8 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 60  1.1 -99-99.9-9.9-9.9
5270820170827 15.7  8.1  8.819999-99.9-99.9-99.9-99.9-9.9 9911.7 89  8.9 -99-99.9-9.9-9.9
5270820170828 13.6 10.4  3.219999-99.9-99.9-99.9-99.9-9.9 9913.8100 11.7 -99-99.9-9.9-9.9
5270820170829 12.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 94  8.2 -99-99.9-9.9-9.9
5270820170830 18.1 -0.6  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.2 71  4.0 -99-99.9-9.9-9.9
5270820170831 22.6  6.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 51  4.4 -99-99.9-9.9-9.9
5270820170901 24.5  5.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.3 55  5.6 -99-99.9-9.9-9.9
5270820170902 19.5  2.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.2 50  0.1 -99-99.9-9.9-9.9
5270820170903 18.2  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 66  2.9 -99-99.9-9.9-9.9
5270820170904 17.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 66  2.3 -99-99.9-9.9-9.9
5270820170905 19.9  0.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 53  2.4 -99-99.9-9.9-9.9
5270820170906 21.1  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 58  3.4 -99-99.9-9.9-9.9
5270820170907 22.4 -2.4  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.8 57  1.3 -99-99.9-9.9-9.9
5270820170908 18.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 74  7.1 -99-99.9-9.9-9.9
5270820170909 13.2  7.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.7 78  6.5 -99-99.9-9.9-9.9
5270820170910 14.4  5.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.2 67  3.9 -99-99.9-9.9-9.9
5270820170911 19.1  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 52  1.0 -99-99.9-9.9-9.9
5270820170912 23.5 -3.0  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.8 47  1.3 -99-99.9-9.9-9.9
5270820170913 25.4  7.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.6 35  0.9 -99-99.9-9.9-9.9
5270820170914 17.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 57  1.1 -99-99.9-9.9-9.9
5270820170915 19.1 -4.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.2 46 -2.3 -99-99.9-9.9-9.9
5270820170916 25.8  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 32 -1.4 -99-99.9-9.9-9.9
5270820170917 27.3  5.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.6 39  4.7 -99-99.9-9.9-9.9
5270820170918 29.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 46  9.1 -99-99.9-9.9-9.9
5270820170919 30.3 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 59 10.3 -99-99.9-9.9-9.9
5270820170920 21.3  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  2.4 -99-99.9-9.9-9.9
5270820170921 23.1  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 54  2.5 -99-99.9-9.9-9.9
5270820170922 23.4  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 41  2.7 -99-99.9-9.9-9.9
5270820170923 26.4  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 38  3.8 -99-99.9-9.9-9.9
5270820170924 26.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 39  2.8 -99-99.9-9.9-9.9
5270820170925 18.8  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 36 -1.5 -99-99.9-9.9-9.9
5270820170926 18.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 47 -0.2 -99-99.9-9.9-9.9
5270820170927 20.6 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 44  0.8 -99-99.9-9.9-9.9
5270820170928 21.1 -0.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.5 50  2.6 -99-99.9-9.9-9.9
5270820170929 19.9 11.2  1.219999-99.9-99.9-99.9-99.9-9.9 9913.6 82 11.5 -99-99.9-9.9-9.9
5270820170930 23.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 61  8.7 -99-99.9-9.9-9.9
5270820171001 22.8  1.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.4 36  2.6 -99-99.9-9.9-9.9
5270820171002 23.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 35  2.1 -99-99.9-9.9-9.9
5270820171003 20.8  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 34  0.4 -99-99.9-9.9-9.9
5270820171004 25.4 10.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 27  1.0 -99-99.9-9.9-9.9
5270820171005 22.8  8.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.8 30 -0.8 -99-99.9-9.9-9.9
5270820171006 21.2  7.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.2 29 -2.3 -99-99.9-9.9-9.9
5270820171007 27.1  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 35  3.7 -99-99.9-9.9-9.9
5270820171008 24.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 45  1.7 -99-99.9-9.9-9.9
5270820171009 22.3  5.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 6.6 47  0.9 -99-99.9-9.9-9.9
5270820171010 20.8  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 39  1.1 -99-99.9-9.9-9.9
5270820171011 20.1  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 49  2.8 -99-99.9-9.9-9.9
5270820171012 24.1 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 43  2.3 -99-99.9-9.9-9.9
5270820171013 26.6  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 38  2.0 -99-99.9-9.9-9.9
5270820171014 27.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 42  3.5 -99-99.9-9.9-9.9
5270820171015 33.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 28  4.9 -99-99.9-9.9-9.9
5270820171016 33.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 28  4.0 -99-99.9-9.9-9.9
5270820171017 29.6 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 41  3.4 -99-99.9-9.9-9.9
5270820171018 23.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 43  2.8 -99-99.9-9.9-9.9
5270820171019 24.1  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 36  1.7 -99-99.9-9.9-9.9
5270820171020 20.1 10.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 47  1.7 -99-99.9-9.9-9.9
5270820171021 18.1  5.5171.219999-99.9-99.9-99.9-99.9-9.9 99 6.7 50  1.3 -99-99.9-9.9-9.9
5270820171022 25.0 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 31  0.0 -99-99.9-9.9-9.9
5270820171023 29.9 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 31  3.3 -99-99.9-9.9-9.9
5270820171024 26.8  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 38  2.6 -99-99.9-9.9-9.9
5270820171025 27.6  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 31  3.1 -99-99.9-9.9-9.9
5270820171026 26.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 34  3.9 -99-99.9-9.9-9.9
5270820171027 28.5  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 42  6.0 -99-99.9-9.9-9.9
5270820171028 30.8 12.1 33.219999-99.9-99.9-99.9-99.9-9.9 99 9.3 40  5.3 -99-99.9-9.9-9.9
5270820171029 22.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 26 -3.3 -99-99.9-9.9-9.9
5270820171030 23.3 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 32  0.7 -99-99.9-9.9-9.9
5270820171031 22.6  6.5  6.019999-99.9-99.9-99.9-99.9-9.9 99 9.2 52  5.7 -99-99.9-9.9-9.9
5270820171101 21.1 10.3 12.819999-99.9-99.9-99.9-99.9-9.9 9914.7 90 12.6 -99-99.9-9.9-9.9
5270820171102 24.8 12.2  1.819999-99.9-99.9-99.9-99.9-9.9 9914.4 78 12.3 -99-99.9-9.9-9.9
5270820171103 24.9 10.6  0.819999-99.9-99.9-99.9-99.9-9.9 9911.0 52  8.3 -99-99.9-9.9-9.9
5270820171104 27.8  4.6  2.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 36  5.3 -99-99.9-9.9-9.9
5270820171105 22.9 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 73 11.2 -99-99.9-9.9-9.9
5270820171106 23.6 12.2 15.819999-99.9-99.9-99.9-99.9-9.9 9913.7 71 11.7 -99-99.9-9.9-9.9
5270820171107 20.3 12.7  9.219999-99.9-99.9-99.9-99.9-9.9 9916.9 95 14.8 -99-99.9-9.9-9.9
5270820171108 24.8 14.0  1.519999-99.9-99.9-99.9-99.9-9.9 9915.4 78 13.3 -99-99.9-9.9-9.9
5270820171109 28.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 48  8.9 -99-99.9-9.9-9.9
5270820171110 24.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 43  4.8 -99-99.9-9.9-9.9
5270820171111 31.2  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 37  6.0 -99-99.9-9.9-9.9
5270820171112 33.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 28  7.2 -99-99.9-9.9-9.9
5270820171113 30.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 38  9.3 -99-99.9-9.9-9.9
5270820171114 28.3 13.5  1.219999-99.9-99.9-99.9-99.9-9.9 9911.6 38  8.6 -99-99.9-9.9-9.9
5270820171115 23.2 10.0  1.519999-99.9-99.9-99.9-99.9-9.9 99 9.3 55  5.7 -99-99.9-9.9-9.9
5270820171116 27.3  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 31  3.8 -99-99.9-9.9-9.9
5270820171117 24.2 11.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.8 32 -1.1 -99-99.9-9.9-9.9
