5292520151204 27.9 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 53 10.7 -99-99.9-9.9-9.9
5292520151205 25.5 11.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 65 10.4 -99-99.9-9.9-9.9
5292520151206 23.3 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 53  7.3 -99-99.9-9.9-9.9
5292520151207 20.7 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 66  9.3 -99-99.9-9.9-9.9
5292520151208 32.1  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 48  8.9 -99-99.9-9.9-9.9
5292520151209 28.1 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 59 11.0 -99-99.9-9.9-9.9
5292520151210 25.9 11.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 58 10.1 -99-99.9-9.9-9.9
5292520151211 31.4 11.2  1.519999-99.9-99.9-99.9-99.9-9.9 9912.0 52  8.4 -99-99.9-9.9-9.9
5292520151212 34.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 26  1.7 -99-99.9-9.9-9.9
5292520151213 32.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 37  0.5 -99-99.9-9.9-9.9
5292520151214 34.3 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 33 -0.6 -99-99.9-9.9-9.9
5292520151215 26.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 60 11.3 -99-99.9-9.9-9.9
5292520151216 28.9 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 56 11.4 -99-99.9-9.9-9.9
5292520151217 35.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 38  7.2 -99-99.9-9.9-9.9
5292520151218 27.9 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 62 12.4 -99-99.9-9.9-9.9
5292520151219 19.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 75  9.2 -99-99.9-9.9-9.9
5292520151220 25.3  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 62  8.7 -99-99.9-9.9-9.9
5292520151221 30.3  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 41  7.0 -99-99.9-9.9-9.9
5292520151222 33.0 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 40  5.8 -99-99.9-9.9-9.9
5292520151223 33.9 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 40  5.2 -99-99.9-9.9-9.9
5292520151224 20.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 71 10.9 -99-99.9-9.9-9.9
5292520151225 26.6 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 58 11.3 -99-99.9-9.9-9.9
5292520151226 29.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 61 12.1 -99-99.9-9.9-9.9
5292520151227 29.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 44 10.1 -99-99.9-9.9-9.9
5292520151228 28.3 14.7  2.019999-99.9-99.9-99.9-99.9-9.9 9912.4 49 10.1 -99-99.9-9.9-9.9
5292520151229 29.7 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 50 10.9 -99-99.9-9.9-9.9
5292520151230 31.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 55 11.6 -99-99.9-9.9-9.9
5292520151231 27.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 59 10.5 -99-99.9-9.9-9.9
5292520160101 29.2 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 63 12.1 -99-99.9-9.9-9.9
5292520160102 27.3 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 60 12.7 -99-99.9-9.9-9.9
5292520160103 30.1 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 53 10.6 -99-99.9-9.9-9.9
5292520160104 28.0 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 47 10.2 -99-99.9-9.9-9.9
5292520160105 28.7 15.4  2.519999-99.9-99.9-99.9-99.9-9.9 9914.6 59 12.5 -99-99.9-9.9-9.9
5292520160106 26.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 71 12.5 -99-99.9-9.9-9.9
5292520160107 25.8 13.6  1.819999-99.9-99.9-99.9-99.9-9.9 9914.6 67 12.6 -99-99.9-9.9-9.9
5292520160108 26.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 61 13.2 -99-99.9-9.9-9.9
5292520160109 26.9 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 60 12.1 -99-99.9-9.9-9.9
5292520160110 27.0 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 63 12.1 -99-99.9-9.9-9.9
5292520160111 26.8 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 59 13.0 -99-99.9-9.9-9.9
5292520160112 31.6 15.6 20.019999-99.9-99.9-99.9-99.9-9.9 9915.0 53 12.9 -99-99.9-9.9-9.9
5292520160113 22.8 13.4  0.219999-99.9-99.9-99.9-99.9-9.9 9914.7 79 12.6 -99-99.9-9.9-9.9
5292520160114 24.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 55  9.6 -99-99.9-9.9-9.9
5292520160115 27.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 54 11.4 -99-99.9-9.9-9.9
5292520160116 24.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 61 12.9 -99-99.9-9.9-9.9
5292520160117 28.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 61 13.5 -99-99.9-9.9-9.9
5292520160118 27.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 56 11.1 -99-99.9-9.9-9.9
5292520160119 28.2 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 43  9.0 -99-99.9-9.9-9.9
5292520160120 28.9 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 41  9.1 -99-99.9-9.9-9.9
5292520160121 29.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 47 10.2 -99-99.9-9.9-9.9
5292520160122 30.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 48  9.9 -99-99.9-9.9-9.9
5292520160123 31.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 51 10.6 -99-99.9-9.9-9.9
5292520160124 37.8 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 40  9.3 -99-99.9-9.9-9.9
5292520160125 28.2 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 64 12.6 -99-99.9-9.9-9.9
5292520160126 22.6 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 71 12.1 -99-99.9-9.9-9.9
5292520160127 24.6 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 68 10.7 -99-99.9-9.9-9.9
5292520160128 25.2 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 66 12.1 -99-99.9-9.9-9.9
5292520160129 26.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 61 12.9 -99-99.9-9.9-9.9
5292520160130 27.2 13.4  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 66 12.0 -99-99.9-9.9-9.9
5292520160131 20.6 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 72 10.8 -99-99.9-9.9-9.9
5292520160201 19.1 11.4  8.219999-99.9-99.9-99.9-99.9-9.9 9912.5 83 10.3 -99-99.9-9.9-9.9
5292520160202 20.7 11.3  1.819999-99.9-99.9-99.9-99.9-9.9 9913.6 80 11.5 -99-99.9-9.9-9.9
5292520160203 25.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 67 11.2 -99-99.9-9.9-9.9
5292520160204 25.5 12.1  3.519999-99.9-99.9-99.9-99.9-9.9 9914.1 67 12.0 -99-99.9-9.9-9.9
5292520160205 26.1 11.6  2.819999-99.9-99.9-99.9-99.9-9.9 9914.6 67 12.5 -99-99.9-9.9-9.9
5292520160206 25.7 14.0  1.219999-99.9-99.9-99.9-99.9-9.9 9915.6 76 13.6 -99-99.9-9.9-9.9
5292520160207 29.7 14.7  1.019999-99.9-99.9-99.9-99.9-9.9 9916.7 74 14.6 -99-99.9-9.9-9.9
5292520160208 30.0 15.7  1.219999-99.9-99.9-99.9-99.9-9.9 9914.8 57 12.7 -99-99.9-9.9-9.9
5292520160209 26.7 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 75 13.9 -99-99.9-9.9-9.9
5292520160210 26.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 69 14.0 -99-99.9-9.9-9.9
5292520160211 28.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 68 14.6 -99-99.9-9.9-9.9
5292520160212 30.8 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 56 13.3 -99-99.9-9.9-9.9
5292520160213 33.3 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 51 12.5 -99-99.9-9.9-9.9
5292520160214 31.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 67 12.8 -99-99.9-9.9-9.9
5292520160215 28.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 65 14.3 -99-99.9-9.9-9.9
5292520160216 31.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 63 15.1 -99-99.9-9.9-9.9
5292520160217 37.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 49 12.5 -99-99.9-9.9-9.9
5292520160218 32.4 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 60 13.7 -99-99.9-9.9-9.9
5292520160219 34.4 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 49 11.9 -99-99.9-9.9-9.9
5292520160220 24.3 13.3  3.219999-99.9-99.9-99.9-99.9-9.9 9914.5 70 12.5 -99-99.9-9.9-9.9
5292520160221 24.3 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 73 14.1 -99-99.9-9.9-9.9
5292520160222 26.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 72 13.8 -99-99.9-9.9-9.9
5292520160223 28.3 16.1  6.519999-99.9-99.9-99.9-99.9-9.9 9915.6 61 13.6 -99-99.9-9.9-9.9
5292520160224 25.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 72 14.2 -99-99.9-9.9-9.9
5292520160225 27.8 13.5  6.219999-99.9-99.9-99.9-99.9-9.9 9915.6 74 13.6 -99-99.9-9.9-9.9
5292520160226 32.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 63 12.6 -99-99.9-9.9-9.9
5292520160227 22.3 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 67 12.7 -99-99.9-9.9-9.9
5292520160228 23.7 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 71 12.8 -99-99.9-9.9-9.9
5292520160229 24.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 75 12.9 -99-99.9-9.9-9.9
5292520160301 27.2 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 69 12.0 -99-99.9-9.9-9.9
5292520160302 23.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 71 12.6 -99-99.9-9.9-9.9
5292520160303 23.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 73 12.7 -99-99.9-9.9-9.9
5292520160304 23.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 67 11.9 -99-99.9-9.9-9.9
5292520160305 20.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 71 10.6 -99-99.9-9.9-9.9
5292520160306 22.4 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 71 10.9 -99-99.9-9.9-9.9
5292520160307 22.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 72 11.3 -99-99.9-9.9-9.9
5292520160308 24.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 68 10.7 -99-99.9-9.9-9.9
5292520160309 23.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 56  7.7 -99-99.9-9.9-9.9
5292520160310 21.9 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 66  8.8 -99-99.9-9.9-9.9
5292520160311 23.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 68  9.9 -99-99.9-9.9-9.9
5292520160312 20.7 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 66  8.8 -99-99.9-9.9-9.9
5292520160313 21.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 71  9.1 -99-99.9-9.9-9.9
5292520160314 28.2 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 62  8.7 -99-99.9-9.9-9.9
5292520160315 28.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 52  9.2 -99-99.9-9.9-9.9
5292520160316 25.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 59 10.7 -99-99.9-9.9-9.9
5292520160317 33.3 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 59 11.7 -99-99.9-9.9-9.9
5292520160318 35.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 49 10.1 -99-99.9-9.9-9.9
5292520160319 20.3 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 68 10.8 -99-99.9-9.9-9.9
5292520160320 20.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 76 10.0 -99-99.9-9.9-9.9
5292520160321 21.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 67  9.3 -99-99.9-9.9-9.9
5292520160322 23.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 72  9.0 -99-99.9-9.9-9.9
5292520160323 22.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 69  9.4 -99-99.9-9.9-9.9
5292520160324 23.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 53  6.4 -99-99.9-9.9-9.9
5292520160325 18.9  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 75  6.9 -99-99.9-9.9-9.9
5292520160326 15.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 71  7.0 -99-99.9-9.9-9.9
5292520160327 18.5  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 71  7.4 -99-99.9-9.9-9.9
5292520160328 23.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 54  5.9 -99-99.9-9.9-9.9
5292520160329 22.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 66  8.6 -99-99.9-9.9-9.9
5292520160330 26.3  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 62  8.4 -99-99.9-9.9-9.9
5292520160331 27.7 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 52  8.2 -99-99.9-9.9-9.9
5292520160401 26.4 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 68 11.8 -99-99.9-9.9-9.9
5292520160402 28.4 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 49  9.8 -99-99.9-9.9-9.9
5292520160403 30.1 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 66 12.9 -99-99.9-9.9-9.9
5292520160404 33.1 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 66 13.7 -99-99.9-9.9-9.9
5292520160405 25.3 15.0  0.519999-99.9-99.9-99.9-99.9-9.9 9916.7 79 14.7 -99-99.9-9.9-9.9
5292520160406 32.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 67 12.1 -99-99.9-9.9-9.9
5292520160407 31.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 61 10.6 -99-99.9-9.9-9.9
5292520160408 31.8 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 55  8.6 -99-99.9-9.9-9.9
5292520160409 29.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 67 10.7 -99-99.9-9.9-9.9
5292520160410 22.1 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 78 12.4 -99-99.9-9.9-9.9
5292520160411 20.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 77  9.8 -99-99.9-9.9-9.9
5292520160412 19.3  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 82  9.1 -99-99.9-9.9-9.9
5292520160413 29.5  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 33  2.0 -99-99.9-9.9-9.9
5292520160414 31.1 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 48  3.6 -99-99.9-9.9-9.9
5292520160415 34.9 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 39  1.8 -99-99.9-9.9-9.9
5292520160416 34.1 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 39  2.2 -99-99.9-9.9-9.9
5292520160417 33.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 64 10.2 -99-99.9-9.9-9.9
5292520160418 25.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 76 12.5 -99-99.9-9.9-9.9
5292520160419 28.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 62  5.6 -99-99.9-9.9-9.9
5292520160420 17.9  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 67  6.8 -99-99.9-9.9-9.9
5292520160421 25.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 38 -2.5 -99-99.9-9.9-9.9
5292520160422 31.8  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 20 -6.0 -99-99.9-9.9-9.9
5292520160423 32.7  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8  7-16.2 -99-99.9-9.9-9.9
5292520160424 31.7 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 11-12.3 -99-99.9-9.9-9.9
5292520160425 29.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 53 -3.5 -99-99.9-9.9-9.9
5292520160426  9.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 66 -1.8 -99-99.9-9.9-9.9
5292520160427 13.3 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 67 -0.5 -99-99.9-9.9-9.9
5292520160428 16.0  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 66  1.4 -99-99.9-9.9-9.9
5292520160429 18.1  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 68  2.2 -99-99.9-9.9-9.9
5292520160430 10.5  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 79  2.9 -99-99.9-9.9-9.9
5292520160501 29.4  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 28 -2.5 -99-99.9-9.9-9.9
5292520160502 26.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 45 -2.7 -99-99.9-9.9-9.9
5292520160503 14.4  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 74  4.2 -99-99.9-9.9-9.9
5292520160504 22.3  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 49  0.9 -99-99.9-9.9-9.9
5292520160505 16.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 75  5.3 -99-99.9-9.9-9.9
5292520160506 15.5  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 82  5.6 -99-99.9-9.9-9.9
5292520160507 15.0  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 82  5.6 -99-99.9-9.9-9.9
5292520160508 24.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 55  1.1 -99-99.9-9.9-9.9
5292520160509 25.2  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 63  3.2 -99-99.9-9.9-9.9
5292520160510 15.9  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 63  4.1 -99-99.9-9.9-9.9
5292520160511 22.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 73  5.4 -99-99.9-9.9-9.9
5292520160512 16.7  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 71  6.0 -99-99.9-9.9-9.9
5292520160513 18.5  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 69  6.7 -99-99.9-9.9-9.9
5292520160514 31.9  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 12 -7.8 -99-99.9-9.9-9.9
5292520160515 22.4  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 38 -3.8 -99-99.9-9.9-9.9
5292520160516 13.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 82  3.6 -99-99.9-9.9-9.9
5292520160517 18.4  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 78  2.7 -99-99.9-9.9-9.9
5292520160518 20.4 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 83  1.1 -99-99.9-9.9-9.9
5292520160519 26.3  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 47 -6.5 -99-99.9-9.9-9.9
5292520160520 22.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 56 -2.3 -99-99.9-9.9-9.9
5292520160521 18.3 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 86  0.4 -99-99.9-9.9-9.9
5292520160522  9.2 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 68 -0.6 -99-99.9-9.9-9.9
5292520160523 17.1  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.9 -99-99.9-9.9-9.9
5292520160524 28.5  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 28 -6.4 -99-99.9-9.9-9.9
5292520160525 27.8 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 33 -4.4 -99-99.9-9.9-9.9
5292520160526 13.1  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 82  5.3 -99-99.9-9.9-9.9
5292520160527  9.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 85  3.8 -99-99.9-9.9-9.9
5292520160528 11.1  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 84  2.2 -99-99.9-9.9-9.9
5292520160529 26.0  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 17 -6.9 -99-99.9-9.9-9.9
5292520160530 24.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 45 -3.5 -99-99.9-9.9-9.9
5292520160531 23.9  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 40 -6.5 -99-99.9-9.9-9.9
5292520160601 24.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 18-12.5 -99-99.9-9.9-9.9
5292520160602 23.2  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 47 -8.2 -99-99.9-9.9-9.9
5292520160603 27.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8  8-16.5 -99-99.9-9.9-9.9
5292520160604 26.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 36-11.6 -99-99.9-9.9-9.9
5292520160605 26.9  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 57 -4.0 -99-99.9-9.9-9.9
5292520160606 17.1  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 83  0.3 -99-99.9-9.9-9.9
5292520160607 14.2 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 50 -4.4 -99-99.9-9.9-9.9
5292520160608 12.7 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 65 -2.1 -99-99.9-9.9-9.9
5292520160609 23.9  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 34 -6.3 -99-99.9-9.9-9.9
5292520160610  8.4  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 81  0.9 -99-99.9-9.9-9.9
5292520160611 11.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 76  0.0 -99-99.9-9.9-9.9
5292520160612 21.7 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 45 -3.7 -99-99.9-9.9-9.9
5292520160613 28.5  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 24 -6.1 -99-99.9-9.9-9.9
5292520160614 27.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 27 -4.9 -99-99.9-9.9-9.9
5292520160615 24.0  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 52 -3.1 -99-99.9-9.9-9.9
5292520160616 11.8  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 81  2.3 -99-99.9-9.9-9.9
5292520160617 10.7  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 79  2.4 -99-99.9-9.9-9.9
5292520160618 11.6 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 57 -1.2 -99-99.9-9.9-9.9
5292520160619  9.6 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 80 -0.4 -99-99.9-9.9-9.9
5292520160620  8.2 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 70 -1.4 -99-99.9-9.9-9.9
5292520160621 12.1 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 67 -3.4 -99-99.9-9.9-9.9
5292520160622 18.7 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 37 -8.0 -99-99.9-9.9-9.9
5292520160623 26.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 37 -8.3 -99-99.9-9.9-9.9
5292520160624 22.8  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 43 -5.5 -99-99.9-9.9-9.9
5292520160625  7.8  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 84  1.8 -99-99.9-9.9-9.9
5292520160626  8.1 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 82 -0.8 -99-99.9-9.9-9.9
5292520160627 22.7 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 56 -5.0 -99-99.9-9.9-9.9
5292520160628 23.1 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 28 -6.3 -99-99.9-9.9-9.9
5292520160629 25.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 20 -8.9 -99-99.9-9.9-9.9
5292520160630 27.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 36 -5.8 -99-99.9-9.9-9.9
5292520160701 27.0  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 38 -5.3 -99-99.9-9.9-9.9
5292520160702 28.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 15 -8.5 -99-99.9-9.9-9.9
5292520160703 26.7  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 21 -5.4 -99-99.9-9.9-9.9
