5284620110527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230213 31.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 30  5.0   7  5.4-9.9-9.9
5284620230214 27.8 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 33  5.5   9  7.2-9.9-9.9
5284620230215 30.6 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 35  7.3   6  4.7-9.9-9.9
5284620230216 27.2  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 38 -0.0   9  7.1-9.9-9.9
5284620230217 20.9  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 48 -2.6   3  2.4-9.9-9.9
5284620230218 29.1 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 48  2.6   1  1.0-9.9-9.9
5284620230219 32.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 45  8.1   2  1.7-9.9-9.9
5284620230220 31.6 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 56  9.8   3  2.5-9.9-9.9
5284620230221 35.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 56 13.3   2  1.8-9.9-9.9
5284620230222 36.7 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 31  8.9   3  2.1-9.9-9.9
5284620230223 32.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 52  9.8   1  1.1-9.9-9.9
5284620230224 36.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 30 10.4   3  2.3-9.9-9.9
5284620230225 30.7 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 29  5.0   7  5.5-9.9-9.9
5284620230226 27.1  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 47  5.1   2  1.5-9.9-9.9
5284620230227 34.3  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 54  9.9   1  1.1-9.9-9.9
5284620230228 38.0 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 38  9.1   2  2.0-9.9-9.9
5284620230301 34.8  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 33  7.8   3  2.1-9.9-9.9
5284620230302 32.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 51  9.9   2  1.5-9.9-9.9
5284620230303 34.4 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 37  7.8   4  2.8-9.9-9.9
5284620230304 31.2  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 58 10.5   2  1.6-9.9-9.9
5284620230305 35.8  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 59 13.1   1  0.9-9.9-9.9
5284620230306 36.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 38  8.8   3  2.6-9.9-9.9
5284620230307 30.4 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 50 11.4   2  1.8-9.9-9.9
5284620230308 31.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 38 10.5   3  2.4-9.9-9.9
5284620230309 24.6 14.7  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 74 11.9   1  0.6-9.9-9.9
5284620230310 32.4 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 48 11.5   3  2.3-9.9-9.9
5284620230311 35.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 67 15.3   1  0.7-9.9-9.9
5284620230312 35.7  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 34  9.9   2  1.6-9.9-9.9
5284620230313 33.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 59 12.1   1  0.9-9.9-9.9
5284620230314 33.8 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 60 12.5   1  1.1-9.9-9.9
5284620230315 33.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 56  9.4   2  1.2-9.9-9.9
5284620230316 34.5  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 65 12.8   2  1.5-9.9-9.9
5284620230317 26.0 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 48  9.2   5  3.7-9.9-9.9
5284620230318 24.2 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 72 12.2   5  3.7-9.9-9.9
5284620230319 27.4  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 81 12.6   1  0.8-9.9-9.9
5284620230320 27.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 54  6.8   3  2.1-9.9-9.9
5284620230321 23.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 68 11.5   6  4.5-9.9-9.9
5284620230322 26.5 11.2  0.819999-99.9-99.9-99.9-99.9-9.9 9915.7 80 13.6   1  1.1-9.9-9.9
5284620230323 27.2  7.7  0.519999-99.9-99.9-99.9-99.9-9.9 9911.6 57  8.9   4  3.6-9.9-9.9
5284620230324 24.9 11.8  0.219999-99.9-99.9-99.9-99.9-9.9 9914.7 84 12.6   3  2.6-9.9-9.9
5284620230325 24.5  5.4  0.219999-99.9-99.9-99.9-99.9-9.9 9910.3 66  7.3   2  1.9-9.9-9.9
5284620230326 30.2  2.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 58  5.8   2  1.9-9.9-9.9
5284620230327 32.2  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 45  9.0   1  1.1-9.9-9.9
5284620230328 29.8  5.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.5 48  6.0   3  2.3-9.9-9.9
5284620230329 22.5  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 53  1.7   4  2.9-9.9-9.9
5284620230330 24.3  0.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 47  1.4   4  3.5-9.9-9.9
5284620230331 19.9 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 54 -0.2   2  1.7-9.9-9.9
5284620230401 29.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 67  6.7   1  0.8-9.9-9.9
5284620230402 26.1  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 66  7.9   2  1.2-9.9-9.9
5284620230403 27.4  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 75  6.5   1  0.6-9.9-9.9
5284620230404 29.4  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 56  8.2   5  4.1-9.9-9.9
5284620230405 25.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 74 12.9   2  1.6-9.9-9.9
5284620230406 29.4  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 65 10.4   1  0.8-9.9-9.9
5284620230407 25.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 52  6.8   3  2.8-9.9-9.9
5284620230408 26.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 76 10.3   2  1.4-9.9-9.9
5284620230409 33.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 68  8.6   2  2.0-9.9-9.9
5284620230410 22.2 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 76  8.2   6  4.7-9.9-9.9
5284620230411 26.8  6.0  0.219999-99.9-99.9-99.9-99.9-9.9 9912.1 68  9.6   3  2.1-9.9-9.9
5284620230412 16.7  4.6  2.519999-99.9-99.9-99.9-99.9-9.9 9910.7 93  7.8   1  0.9-9.9-9.9
5284620230413 12.3 -0.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.5 91  5.8   1  0.8-9.9-9.9
5284620230414 21.2  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 75  7.4   2  1.7-9.9-9.9
5284620230415 21.6  1.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 78  4.5   2  1.9-9.9-9.9
5284620230416 24.5  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 77  5.1   1  0.8-9.9-9.9
5284620230417 19.1  2.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 61  1.8   3  2.5-9.9-9.9
5284620230418 20.1  8.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.9 45  3.6   9  7.5-9.9-9.9
5284620230419 29.2 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 58  9.2   4  3.1-9.9-9.9
5284620230420 32.8  5.0  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 71  8.6   3  2.5-9.9-9.9
5284620230421 25.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 59  8.6   4  3.3-9.9-9.9
5284620230422 24.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 60  5.1   2  1.9-9.9-9.9
5284620230423 28.0  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 64  7.5   2  1.7-9.9-9.9
5284620230424 28.7  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 50  8.6   3  2.6-9.9-9.9
5284620230425 26.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 71  7.8   1  0.5-9.9-9.9
5284620230426 26.3  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 71  6.8   1  0.8-9.9-9.9
5284620230427 27.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 73  8.3   1  0.8-9.9-9.9
5284620230428 29.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 59  7.9   2  1.4-9.9-9.9
5284620230429 27.1  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 55  5.8   5  4.0-9.9-9.9
5284620230430 18.2  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 53  2.0   7  5.3-9.9-9.9
5284620230501 18.5 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 55  0.5   3  2.3-9.9-9.9
5284620230502 20.6  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 74  2.0   1  1.0-9.9-9.9
5284620230503 22.5 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 72  0.7   1  1.2-9.9-9.9
5284620230504 23.0 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 65  4.6   1  0.8-9.9-9.9
5284620230505 26.2  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 75  5.9   1  0.8-9.9-9.9
5284620230506 27.6  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 77  5.9   2  1.2-9.9-9.9
5284620230507 22.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 67  5.9   4  3.0-9.9-9.9
5284620230508 21.4 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 79  4.7   1  0.8-9.9-9.9
5284620230509 24.7  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 68  5.0   1  0.8-9.9-9.9
5284620230510 18.0  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 71  4.7   1  1.1-9.9-9.9
5284620230511 24.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 76  3.9   1  1.0-9.9-9.9
5284620230512 27.0  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 59  7.6   2  1.5-9.9-9.9
5284620230513 20.9  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 83  8.0   1  0.4-9.9-9.9
5284620230514 25.5  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 76  5.8   1  0.9-9.9-9.9
5284620230515 25.8  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 76  6.2   1  0.5-9.9-9.9
5284620230516 26.0  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 76  6.9   1  0.8-9.9-9.9
5284620230517 20.7  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 51  2.9   5  3.8-9.9-9.9
5284620230518 22.6  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 69  2.9   1  1.1-9.9-9.9
5284620230519 16.7 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 66 -2.8   4  3.2-9.9-9.9
5284620230520 17.9 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 61 -0.8   5  4.1-9.9-9.9
5284620230521 18.7  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 90  5.9   1  0.9-9.9-9.9
5284620230522 19.6 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 69  2.8   1  0.7-9.9-9.9
5284620230523 21.7  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 56  3.5   3  2.3-9.9-9.9
5284620230524 20.0 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 56 -0.3   5  4.1-9.9-9.9
5284620230525 16.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.7   3  2.2-9.9-9.9
5284620230526 15.3  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 61  0.4   6  5.0-9.9-9.9
5284620230527 14.1 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 67 -5.0   2  1.5-9.9-9.9
5284620230528 15.2 -6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 70 -4.0   1  0.6-9.9-9.9
5284620230529 19.9 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 50 -1.3   3  2.2-9.9-9.9
5284620230530 21.2  1.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.8 50  1.3   1  1.0-9.9-9.9
5284620230531 23.1  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 72  5.9   3  2.1-9.9-9.9
5284620230601 22.1  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 62  4.0   3  2.6-9.9-9.9
5284620230602 18.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 61  4.0   2  1.9-9.9-9.9
5284620230603 20.4  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 60  3.0   5  4.1-9.9-9.9
5284620230604 17.0 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 69 -1.9   1  1.1-9.9-9.9
5284620230605 18.7 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 67  1.4   1  0.9-9.9-9.9
5284620230606 20.5  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 52  1.6   6  4.6-9.9-9.9
5284620230607 17.4 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 74  1.1   1  0.7-9.9-9.9
5284620230608 27.0  0.7  3.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 61  5.3  10  7.6-9.9-9.9
5284620230609 15.6  2.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.1 44 -2.5   7  5.8-9.9-9.9
5284620230610 11.5  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 61 -1.6   5  4.1-9.9-9.9
5284620230611 14.3 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 54 -3.5   4  3.4-9.9-9.9
5284620230612 13.9 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 77 -2.0   1  1.1-9.9-9.9
5284620230613 13.8 -9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 77 -4.0   1  1.0-9.9-9.9
5284620230614 20.5 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 63  0.1   2  1.8-9.9-9.9
5284620230615 18.6  1.8  3.019999-99.9-99.9-99.9-99.9-9.9 99 7.6 63  3.0   7  5.2-9.9-9.9
5284620230616  9.8  3.5  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.0 96  5.4   4  3.5-9.9-9.9
5284620230617  9.3  3.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.7 89  5.0   2  1.9-9.9-9.9
5284620230618 10.1 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 94  1.8   1  1.0-9.9-9.9
5284620230619-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230621-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230622-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230624-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230625-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230626-99.9-99.9  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230627 15.7  2.3  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.4 74  2.6   4  3.3-9.9-9.9
5284620230628 15.1 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 71  1.7   2  1.2-9.9-9.9
5284620230629 12.7 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 88  1.8   1  0.8-9.9-9.9
5284620230630 12.8 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 85  2.5   0  0.2-9.9-9.9
5284620230701 19.4 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 76  4.6   2  1.6-9.9-9.9
5284620230702 15.6 -0.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 87  5.1   1  0.4-9.9-9.9
5284620230703 18.4 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 65  2.0   1  1.1-9.9-9.9
5284620230704 21.8  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 56  2.0   7  5.4-9.9-9.9
5284620230705 17.1 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 67 -0.3   2  1.9-9.9-9.9
5284620230706 10.2 -1.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.1 95  1.9   1  0.6-9.9-9.9
5284620230707 12.1 -3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 86  1.3   1  1.2-9.9-9.9
5284620230708-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230709-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230710-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 76 -0.5 -99-99.9-9.9-9.9
5284620230711  6.3  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 85  1.7 -99-99.9-9.9-9.9
5284620230712-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230713-99.9-99.9  1.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230714 16.2 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 76  0.9   2  1.8-9.9-9.9
5284620230715 14.1 -3.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.0 68 -0.4   4  3.0-9.9-9.9
5284620230716 11.0 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 77 -1.7   2  1.3-9.9-9.9
5284620230717  9.3 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 74 -3.1   2  1.6-9.9-9.9
5284620230718  5.7 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 87 -1.3   1  0.7-9.9-9.9
5284620230719 10.1  0.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 90  3.1   1  0.7-9.9-9.9
5284620230720-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 84  2.4 -99-99.9-9.9-9.9
5284620230721 19.1 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 68  3.0   3  2.4-9.9-9.9
5284620230722 17.7  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 63  2.6   3  2.5-9.9-9.9
5284620230723  9.5 -1.7  3.519999-99.9-99.9-99.9-99.9-9.9 99 5.9 67 -0.7   3  2.1-9.9-9.9
5284620230724 12.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 77  1.9   3  2.7-9.9-9.9
5284620230725 18.7  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 68  1.9   4  3.2-9.9-9.9
5284620230726 16.5  1.1  3.819999-99.9-99.9-99.9-99.9-9.9 99 7.2 71  2.2   2  1.5-9.9-9.9
5284620230727 16.9  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 89  4.6   1  1.1-9.9-9.9
5284620230728 21.2  0.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.2 72  3.9   2  1.6-9.9-9.9
5284620230729 22.9 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 62  4.9   1  1.1-9.9-9.9
5284620230730 22.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 67  6.2   2  1.8-9.9-9.9
5284620230731 25.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 61  6.0   4  3.1-9.9-9.9
5284620230801 24.1 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 37  1.8   6  4.6-9.9-9.9
5284620230802 18.3  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 38 -3.0   5  4.0-9.9-9.9
5284620230803 14.8 -5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 66 -4.3   2  1.6-9.9-9.9
5284620230804 19.0 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 51 -4.1   3  2.0-9.9-9.9
5284620230805 15.7 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 60 -2.6   2  1.2-9.9-9.9
5284620230806 23.6 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 45 -3.0   3  2.8-9.9-9.9
5284620230807 16.7 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 52 -4.1   4  2.9-9.9-9.9
5284620230808 19.5 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 65 -0.4   1  0.6-9.9-9.9
5284620230809 15.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  3.0   1  1.1-9.9-9.9
5284620230810 20.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 41  1.3  10  7.7-9.9-9.9
5284620230811 15.4  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 39 -4.2  13 10.3-9.9-9.9
5284620230812 14.7 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 55 -4.7   2  2.0-9.9-9.9
5284620230813 27.5 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 47  1.5   3  2.3-9.9-9.9
5284620230814 25.1  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 55  3.4   2  2.0-9.9-9.9
5284620230815 23.1  6.9  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.9 49  3.5   3  2.5-9.9-9.9
5284620230816 15.3  7.3 11.019999-99.9-99.9-99.9-99.9-9.9 9910.3 94  7.4   8  6.5-9.9-9.9
5284620230817 11.7  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 93  4.7   2  1.7-9.9-9.9
5284620230818 13.7 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 48 -1.9   8  6.1-9.9-9.9
5284620230819  9.1  0.6 12.519999-99.9-99.9-99.9-99.9-9.9 99 6.5 95  0.8   1  1.2-9.9-9.9
5284620230820  6.7  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2100  4.0   1  1.1-9.9-9.9
5284620230821-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620230822-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 68-99.9 -99-99.9-9.9-9.9
5284620230823 15.5  2.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 54 -0.1   6  4.5-9.9-9.9
5284620230824 13.9 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 65 -1.7   4  3.3-9.9-9.9
5284620230825 14.7 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 55 -3.5   4  3.2-9.9-9.9
5284620230826 16.1 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 67 -2.6   2  1.4-9.9-9.9
5284620230827 20.0 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 59  0.5   5  3.8-9.9-9.9
5284620230828 21.4  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 59  3.4   3  2.7-9.9-9.9
5284620230829 19.6 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 59  1.3   3  2.3-9.9-9.9
5284620230830 17.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 39 -1.6  12  9.6-9.9-9.9
5284620230831 19.4 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 51  0.2   3  2.3-9.9-9.9
5284620230901 23.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 32 -0.6  11  8.8-9.9-9.9
5284620230902 16.3  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 51 -1.9   3  2.3-9.9-9.9
5284620230903 16.4  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 47 -2.6   3  2.7-9.9-9.9
5284620230904 11.8 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 53 -2.1   4  3.5-9.9-9.9
5284620230905 14.9  2.2  7.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 69  4.3   5  3.8-9.9-9.9
5284620230906 16.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 87  8.4   4  3.3-9.9-9.9
5284620230907 20.9  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 57  4.6   5  3.9-9.9-9.9
5284620230908 19.5  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 56  2.7   4  2.9-9.9-9.9
5284620230909 23.3  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 56  3.0   3  2.4-9.9-9.9
5284620230910 23.0  3.4  2.219999-99.9-99.9-99.9-99.9-9.9 99 9.1 72  5.3   5  3.7-9.9-9.9
5284620230911 17.1  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 50  2.6  10  8.1-9.9-9.9
5284620230912 18.7  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 50 -0.3   5  3.9-9.9-9.9
5284620230913 19.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 43  0.5   4  3.5-9.9-9.9
5284620230914 23.2 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 49  5.6   7  5.6-9.9-9.9
5284620230915 25.2 13.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.3 36  4.2  15 12.3-9.9-9.9
