5291020130824-99.9-99.9 28.819999-99.9-99.9-99.9-99.9-9.9 9910.7100  7.9 -99-99.9-9.9-9.9
5291020210113 32.2 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 89 23.1 -99-99.9-9.9-9.9
5291020210114 32.0 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 85 23.5 -99-99.9-9.9-9.9
5291020210115 32.7 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 84 23.9 -99-99.9-9.9-9.9
5291020210116 30.4 21.6-99.999999-99.9-99.9-99.9-99.9-9.9 9930.1 96 24.1 -99-99.9-9.9-9.9
5291020210117 26.8 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9927.0 97 22.3 -99-99.9-9.9-9.9
5291020210118 29.1 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 80 19.4 -99-99.9-9.9-9.9
5291020210119 28.8 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 91 21.4 -99-99.9-9.9-9.9
5291020210120 29.5 19.8-99.999999-99.9-99.9-99.9-99.9-9.9 9927.2100 22.4 -99-99.9-9.9-9.9
5291020210121 27.5 20.7-99.999999-99.9-99.9-99.9-99.9-9.9 9926.5100 21.9 -99-99.9-9.9-9.9
5291020210122 27.0 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9925.8100 21.5 -99-99.9-9.9-9.9
5291020210123 33.1 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 91 23.1 -99-99.9-9.9-9.9
5291020210124 31.0 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 9927.6 99 22.5 -99-99.9-9.9-9.9
5291020210125 29.0 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9926.9100 22.1 -99-99.9-9.9-9.9
5291020210126 27.8 20.7-99.999999-99.9-99.9-99.9-99.9-9.9 9929.0 98 23.4 -99-99.9-9.9-9.9
5291020210127 29.2 20.0-99.999999-99.9-99.9-99.9-99.9-9.9 9927.5 99 22.6 -99-99.9-9.9-9.9
5291020210128 24.9 19.6-99.999999-99.9-99.9-99.9-99.9-9.9 9927.0100 22.4 -99-99.9-9.9-9.9
5291020210129 32.4 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9929.7 93 23.8 -99-99.9-9.9-9.9
5291020210130 30.8 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9928.0 91 22.8 -99-99.9-9.9-9.9
5291020210131 24.1 18.6-99.999999-99.9-99.9-99.9-99.9-9.9 9922.7100 19.5 -99-99.9-9.9-9.9
5291020210201 31.1 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9926.2 92 21.7 -99-99.9-9.9-9.9
5291020210202 24.3 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9925.2 98 21.2 -99-99.9-9.9-9.9
5291020210203 29.5 21.0-99.999999-99.9-99.9-99.9-99.9-9.9 9931.2 96 24.7 -99-99.9-9.9-9.9
5291020210204 27.9 17.7-99.999999-99.9-99.9-99.9-99.9-9.9 9924.3 92 20.5 -99-99.9-9.9-9.9
5291020210205 28.4 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9920.0 81 17.5 -99-99.9-9.9-9.9
5291020210206 27.1 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 82 17.2 -99-99.9-9.9-9.9
5291020210207 32.8 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9921.5 67 18.6 -99-99.9-9.9-9.9
5291020210208 33.2 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 70 20.3 -99-99.9-9.9-9.9
5291020210209 32.2 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9923.2 94 19.7 -99-99.9-9.9-9.9
5291020210210 32.1 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9922.6 85 19.3 -99-99.9-9.9-9.9
5291020210211 26.6 16.5-99.999999-99.9-99.9-99.9-99.9-9.9 9922.5 96 19.3 -99-99.9-9.9-9.9
5291020210212 28.5 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9924.4 98 20.5 -99-99.9-9.9-9.9
5291020210213 30.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 91 21.7 -99-99.9-9.9-9.9
5291020210214 31.9 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 84 21.7 -99-99.9-9.9-9.9
5291020210215 29.7 19.1  8.019999-99.9-99.9-99.9-99.9-9.9 9927.0100 22.2 -99-99.9-9.9-9.9
5291020210216 31.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 84 21.7 -99-99.9-9.9-9.9
5291020210217 31.2 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 76 18.8 -99-99.9-9.9-9.9
5291020210218 29.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 69 17.6 -99-99.9-9.9-9.9
5291020210219 29.6 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 80 19.6 -99-99.9-9.9-9.9
5291020210220 31.3 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 80 20.6 -99-99.9-9.9-9.9
5291020210221 34.4 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 74 22.1 -99-99.9-9.9-9.9
5291020210222 34.1 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.0 78 24.0 -99-99.9-9.9-9.9
5291020210223 35.4 20.3-99.999999-99.9-99.9-99.9-99.9-9.9 9928.7 77 23.2 -99-99.9-9.9-9.9
5291020210224 31.5 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 9928.0 94 22.7 -99-99.9-9.9-9.9
5291020210225 32.0 18.7-99.999999-99.9-99.9-99.9-99.9-9.9 9926.5 87 22.0 -99-99.9-9.9-9.9
5291020210226 32.8 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9927.1 78 22.3 -99-99.9-9.9-9.9
5291020210227 31.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 78 22.1 -99-99.9-9.9-9.9
5291020210228 31.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 81 21.8 -99-99.9-9.9-9.9
5291020210301 33.0 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.9 84 23.4 -99-99.9-9.9-9.9
5291020210302 33.8 20.3-99.999999-99.9-99.9-99.9-99.9-9.9 9929.2 85 23.6 -99-99.9-9.9-9.9
5291020210303 31.2 20.1-99.999999-99.9-99.9-99.9-99.9-9.9 9928.5 94 23.1 -99-99.9-9.9-9.9
5291020210304 28.9 20.0-99.999999-99.9-99.9-99.9-99.9-9.9 9926.5 94 21.9 -99-99.9-9.9-9.9
5291020210305 29.4 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9925.9 96 21.6 -99-99.9-9.9-9.9
5291020210306 29.6 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9924.4 90 20.6 -99-99.9-9.9-9.9
5291020210307 31.5 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9923.4 82 19.9 -99-99.9-9.9-9.9
5291020210308 32.3 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 76 20.1 -99-99.9-9.9-9.9
5291020210309 29.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 86 19.8 -99-99.9-9.9-9.9
5291020210310 28.3 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 81 17.8 -99-99.9-9.9-9.9
5291020210311 30.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 78 17.8 -99-99.9-9.9-9.9
5291020210312 32.6 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 69 17.7 -99-99.9-9.9-9.9
5291020210313 34.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 71 19.3 -99-99.9-9.9-9.9
5291020210314 34.8 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 70 20.1 -99-99.9-9.9-9.9
5291020210315 35.6 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 75 22.1 -99-99.9-9.9-9.9
5291020210316 35.2 21.6-99.999999-99.9-99.9-99.9-99.9-9.9 9929.1 75 23.5 -99-99.9-9.9-9.9
5291020210317 28.4 18.4-99.999999-99.9-99.9-99.9-99.9-9.9 9925.3 94 21.2 -99-99.9-9.9-9.9
5291020210318 27.7 15.7-99.999999-99.9-99.9-99.9-99.9-9.9 9922.4 92 19.2 -99-99.9-9.9-9.9
5291020210319 33.0 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 9926.8 90 21.9 -99-99.9-9.9-9.9
5291020210320 32.7 22.0-99.999999-99.9-99.9-99.9-99.9-9.9 9930.5 87 24.3 -99-99.9-9.9-9.9
5291020210321 29.0 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9927.4 97 22.5 -99-99.9-9.9-9.9
5291020210322 32.1 20.0-99.999999-99.9-99.9-99.9-99.9-9.9 9929.3 93 23.5 -99-99.9-9.9-9.9
5291020210323 31.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 92 23.3 -99-99.9-9.9-9.9
5291020210324 34.4 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.9 90 23.9 -99-99.9-9.9-9.9
5291020210325 34.5 19.9  0.219999-99.9-99.9-99.9-99.9-9.9 9929.7 79 23.8 -99-99.9-9.9-9.9
5291020210326 32.7 19.8-99.999999-99.9-99.9-99.9-99.9-9.9 9928.8 90 23.2 -99-99.9-9.9-9.9
5291020210327 23.4 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 9924.9100 21.0 -99-99.9-9.9-9.9
5291020210328 28.1 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 9925.2 94 21.1 -99-99.9-9.9-9.9
5291020210329 21.2 17.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.7100 18.0 -99-99.9-9.9-9.9
5291020210330 25.1 12.7-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 93 17.0 -99-99.9-9.9-9.9
5291020210331 24.6 13.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.9 85 15.7 -99-99.9-9.9-9.9
5291020210401 25.4 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9916.7 76 14.6 -99-99.9-9.9-9.9
5291020210402 29.2 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 72 16.3 -99-99.9-9.9-9.9
5291020210403 31.2 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9921.3 72 18.4 -99-99.9-9.9-9.9
5291020210404 30.7 19.9-99.999999-99.9-99.9-99.9-99.9-9.9 9922.5 71 19.3 -99-99.9-9.9-9.9
5291020210405 28.7 17.4-99.999999-99.9-99.9-99.9-99.9-9.9 9923.4 83 20.0 -99-99.9-9.9-9.9
5291020210406 28.3 18.7-99.999999-99.9-99.9-99.9-99.9-9.9 9923.5 88 20.0 -99-99.9-9.9-9.9
5291020210407 31.2 16.6-99.999999-99.9-99.9-99.9-99.9-9.9 9922.7 77 19.5 -99-99.9-9.9-9.9
5291020210408 32.2 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9922.6 69 19.4 -99-99.9-9.9-9.9
5291020210409 32.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 72 20.8 -99-99.9-9.9-9.9
5291020210410 31.5 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 63 19.2 -99-99.9-9.9-9.9
5291020210411 30.2 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9921.6 87 18.6 -99-99.9-9.9-9.9
5291020210412 23.6 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9918.8 91 16.4 -99-99.9-9.9-9.9
5291020210413 28.9 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 9918.9 79 16.5 -99-99.9-9.9-9.9
5291020210414 29.9 18.3-99.999999-99.9-99.9-99.9-99.9-9.9 9923.7 90 20.1 -99-99.9-9.9-9.9
5291020210415 27.1 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9921.6 90 18.7 -99-99.9-9.9-9.9
5291020210416 26.7 17.1-99.999999-99.9-99.9-99.9-99.9-9.9 9922.0 93 18.9 -99-99.9-9.9-9.9
5291020210417 27.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 91 19.2 -99-99.9-9.9-9.9
5291020210418 26.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 88 18.3 -99-99.9-9.9-9.9
5291020210419 29.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 81 18.2 -99-99.9-9.9-9.9
5291020210420 30.9 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 75 17.8 -99-99.9-9.9-9.9
5291020210421 28.9 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 73 16.7 -99-99.9-9.9-9.9
5291020210422 28.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 78 17.2 -99-99.9-9.9-9.9
5291020210423 28.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 76 17.9 -99-99.9-9.9-9.9
5291020210424 23.4 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9920.7 95 18.0 -99-99.9-9.9-9.9
5291020210425 23.8 14.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 94 16.6 -99-99.9-9.9-9.9
5291020210426 22.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 86 12.8 -99-99.9-9.9-9.9
5291020210427 21.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 83 11.9 -99-99.9-9.9-9.9
5291020210428 22.4  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 80 11.1 -99-99.9-9.9-9.9
5291020210429 26.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 66 11.3 -99-99.9-9.9-9.9
5291020210430 27.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 72 13.6 -99-99.9-9.9-9.9
5291020210501 28.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 73 16.1 -99-99.9-9.9-9.9
5291020210502 29.9 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 79 19.3 -99-99.9-9.9-9.9
5291020210503 31.2 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 71 19.7 -99-99.9-9.9-9.9
5291020210504 30.0 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 76 19.0 -99-99.9-9.9-9.9
5291020210505 25.2 15.4-99.999999-99.9-99.9-99.9-99.9-9.9 9921.3 98 18.4 -99-99.9-9.9-9.9
5291020210506 15.6 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8100 11.7 -99-99.9-9.9-9.9
5291020210507 17.6  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 89  9.9 -99-99.9-9.9-9.9
5291020210508 25.5  6.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 84 12.6 -99-99.9-9.9-9.9
5291020210509 27.6 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 85 16.1 -99-99.9-9.9-9.9
5291020210510 28.4 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9920.7 81 18.0 -99-99.9-9.9-9.9
5291020210511 19.5 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.5100 14.4 -99-99.9-9.9-9.9
5291020210512 18.8  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.4 89 11.3 -99-99.9-9.9-9.9
5291020210513 22.4  6.4-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 80 10.9 -99-99.9-9.9-9.9
5291020210514 26.0 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 85 14.9 -99-99.9-9.9-9.9
5291020210515 24.5 11.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.5 80 14.5 -99-99.9-9.9-9.9
5291020210516 25.6 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 77 15.1 -99-99.9-9.9-9.9
5291020210517 25.5 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 84 15.2 -99-99.9-9.9-9.9
5291020210518 24.6 11.7-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 82 14.1 -99-99.9-9.9-9.9
5291020210519 26.6 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 9916.0 74 13.9 -99-99.9-9.9-9.9
5291020210520 28.3 11.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 84 15.8 -99-99.9-9.9-9.9
5291020210521 28.6 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 9920.9 79 18.1 -99-99.9-9.9-9.9
5291020210522 20.6 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0 95 14.7 -99-99.9-9.9-9.9
5291020210523 18.0  5.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.5 85  9.0 -99-99.9-9.9-9.9
5291020210524 19.3  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 86  8.8 -99-99.9-9.9-9.9
5291020210525 24.3  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 70  9.7 -99-99.9-9.9-9.9
5291020210526 25.3  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 59  9.9 -99-99.9-9.9-9.9
5291020210527 27.5 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0 71 14.7 -99-99.9-9.9-9.9
5291020210528 27.5 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9923.8 93 20.2 -99-99.9-9.9-9.9
5291020210529 24.8 14.3-99.999999-99.9-99.9-99.9-99.9-9.9 9921.1100 18.1 -99-99.9-9.9-9.9
5291020210530 17.7  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 82  9.1 -99-99.9-9.9-9.9
5291020210531 22.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 70  9.0 -99-99.9-9.9-9.9
5291020210601 25.6 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9916.1 75 13.7 -99-99.9-9.9-9.9
5291020210602 24.1 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 9921.6 97 18.5 -99-99.9-9.9-9.9
5291020210603 23.4 14.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.8 97 18.0 -99-99.9-9.9-9.9
5291020210604 30.2 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 75 19.1 -99-99.9-9.9-9.9
5291020210605 30.6 20.5-99.999999-99.9-99.9-99.9-99.9-9.9 9921.7 74 18.8 -99-99.9-9.9-9.9
5291020210606 23.3 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0100 14.9 -99-99.9-9.9-9.9
5291020210607 23.7 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 97 16.5 -99-99.9-9.9-9.9
5291020210608 18.5 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.3100 16.1 -99-99.9-9.9-9.9
5291020210609 24.6 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9921.5 95 18.6 -99-99.9-9.9-9.9
5291020210610 22.4 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9919.5 96 17.1 -99-99.9-9.9-9.9
5291020210611 21.1 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 92 13.8 -99-99.9-9.9-9.9
5291020210612 19.6  8.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 85 10.1 -99-99.9-9.9-9.9
5291020210613 25.0  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5 82 12.2 -99-99.9-9.9-9.9
5291020210614 24.9 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 81 14.9 -99-99.9-9.9-9.9
5291020210615 21.2 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.8 94 14.7 -99-99.9-9.9-9.9
5291020210616 14.2  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0100 10.7 -99-99.9-9.9-9.9
5291020210617 13.3  3.9  0.219999-99.9-99.9-99.9-99.9-9.9 9910.8 93  7.9 -99-99.9-9.9-9.9
5291020210618 16.9  6.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.1 94 10.8 -99-99.9-9.9-9.9
5291020210619 14.1 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4100 12.4 -99-99.9-9.9-9.9
5291020210620 18.8 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 96 12.2 -99-99.9-9.9-9.9
5291020210621 13.1  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3100 11.2 -99-99.9-9.9-9.9
5291020210622 19.4 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.3 97 14.2 -99-99.9-9.9-9.9
5291020210623 25.0 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.0 90 17.3 -99-99.9-9.9-9.9
5291020210624 21.0 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 9917.6100 15.4 -99-99.9-9.9-9.9
5291020210625 23.8  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 93 14.2 -99-99.9-9.9-9.9
5291020210626 27.5 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 9922.6 97 19.3 -99-99.9-9.9-9.9
5291020210627 19.2  6.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1100  8.4 -99-99.9-9.9-9.9
5291020210628 11.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 88  3.7 -99-99.9-9.9-9.9
5291020210629 10.9  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 90  3.6 -99-99.9-9.9-9.9
5291020210630 12.0  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 94  4.9 -99-99.9-9.9-9.9
5291020210701 20.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 77  8.0 -99-99.9-9.9-9.9
5291020210702 22.8  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 70 10.1 -99-99.9-9.9-9.9
5291020210703 19.4  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 86 11.1 -99-99.9-9.9-9.9
5291020210704 24.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 82 11.7 -99-99.9-9.9-9.9
5291020210705 26.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 76 15.1 -99-99.9-9.9-9.9
5291020210706 25.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 79 14.8 -99-99.9-9.9-9.9
5291020210707 24.5  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 77 13.5 -99-99.9-9.9-9.9
5291020210708 26.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 71 14.4 -99-99.9-9.9-9.9
5291020210709 25.2 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 77 13.6 -99-99.9-9.9-9.9
5291020210710 25.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 74 14.1 -99-99.9-9.9-9.9
5291020210711 28.8 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 73 15.7 -99-99.9-9.9-9.9
5291020210712 25.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 73 13.2 -99-99.9-9.9-9.9
5291020210713 26.9 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 69 14.4 -99-99.9-9.9-9.9
5291020210714 27.2 18.7-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 65 15.2 -99-99.9-9.9-9.9
5291020210715 21.4 11.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.5100 14.4 -99-99.9-9.9-9.9
5291020210716 18.8  9.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 93 12.2 -99-99.9-9.9-9.9
5291020210717 19.1  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 91 11.7 -99-99.9-9.9-9.9
5291020210718 13.7  1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 74  3.6 -99-99.9-9.9-9.9
5291020210719 16.3  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 81  4.5 -99-99.9-9.9-9.9
5291020210720 21.5  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 79  7.4 -99-99.9-9.9-9.9
5291020210721 25.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 62 10.6 -99-99.9-9.9-9.9
5291020210722 29.7 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 55 11.7 -99-99.9-9.9-9.9
5291020210723 29.9 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 62 13.3 -99-99.9-9.9-9.9
5291020210724 29.5 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 56 14.6 -99-99.9-9.9-9.9
5291020210725 29.4 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 60 16.0 -99-99.9-9.9-9.9
5291020210726 29.8 21.0-99.999999-99.9-99.9-99.9-99.9-9.9 9920.0 69 17.5 -99-99.9-9.9-9.9
5291020210727 21.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 89  7.3 -99-99.9-9.9-9.9
5291020210728 13.0  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 74  2.2 -99-99.9-9.9-9.9
5291020210729 11.9 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 82  1.7 -99-99.9-9.9-9.9
5291020210730 17.3  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 70  4.3 -99-99.9-9.9-9.9
5291020210731 20.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 68  8.3 -99-99.9-9.9-9.9
5291020210801 22.5  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 66  9.5 -99-99.9-9.9-9.9
5291020210802 21.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 74  9.3 -99-99.9-9.9-9.9
5291020210803 20.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 75  9.0 -99-99.9-9.9-9.9
5291020210804 24.3  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 74 11.1 -99-99.9-9.9-9.9
5291020210805 25.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 78 13.8 -99-99.9-9.9-9.9
5291020210806 28.1 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 73 15.8 -99-99.9-9.9-9.9
5291020210807 29.3 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 64 16.4 -99-99.9-9.9-9.9
5291020210808 30.0 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 63 16.2 -99-99.9-9.9-9.9
5291020210809 29.1 19.1  0.219999-99.9-99.9-99.9-99.9-9.9 9918.9 70 16.5 -99-99.9-9.9-9.9
5291020210810 19.1 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8100 12.8 -99-99.9-9.9-9.9
5291020210811 17.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 89 10.2 -99-99.9-9.9-9.9
5291020210812 15.8  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 93  9.2 -99-99.9-9.9-9.9
5291020210813 20.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 94 12.8 -99-99.9-9.9-9.9
5291020210814 21.2 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 96 15.4 -99-99.9-9.9-9.9
