5284920111215 33.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 30  4.0 -99-99.9-9.9-9.9
5284920111216 27.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 53 10.4 -99-99.9-9.9-9.9
5284920111217 22.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 59  9.5 -99-99.9-9.9-9.9
5284920111218 21.2 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 56  7.8 -99-99.9-9.9-9.9
5284920111219 17.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 65  7.4 -99-99.9-9.9-9.9
5284920111220 18.0 10.3  1.019999-99.9-99.9-99.9-99.9-9.9 9910.1 64  7.0 -99-99.9-9.9-9.9
5284920111221 14.3  6.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 8.6 75  4.8 -99-99.9-9.9-9.9
5284920111222 13.7  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 70  2.8 -99-99.9-9.9-9.9
5284920111223 20.7 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 41 -3.2 -99-99.9-9.9-9.9
5284920111224 28.2 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 32 -1.6 -99-99.9-9.9-9.9
5284920111225 26.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 51  6.4 -99-99.9-9.9-9.9
5284920111226 25.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 55  9.0 -99-99.9-9.9-9.9
5284920111227 32.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 43  9.1 -99-99.9-9.9-9.9
5284920111228 28.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 54 10.4 -99-99.9-9.9-9.9
5284920111229 27.7  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 39  5.1 -99-99.9-9.9-9.9
5284920111230 27.7  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 48  7.3 -99-99.9-9.9-9.9
5284920111231 29.3  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 54 11.3 -99-99.9-9.9-9.9
5284920120101 25.9 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 50  9.9 -99-99.9-9.9-9.9
5284920120102 27.5  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 52  9.0 -99-99.9-9.9-9.9
5284920120103 28.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 49 10.1 -99-99.9-9.9-9.9
5284920120104 29.7  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 42  7.9 -99-99.9-9.9-9.9
5284920120105 29.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 42  9.4 -99-99.9-9.9-9.9
5284920120106 34.9  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 33  6.8 -99-99.9-9.9-9.9
5284920120107 29.5 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 49 11.0 -99-99.9-9.9-9.9
5284920120108 22.4 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 60 10.0 -99-99.9-9.9-9.9
5284920120109 19.7 12.4 12.919999-99.9-99.9-99.9-99.9-9.9 9911.5 76  8.9 -99-99.9-9.9-9.9
5284920120110 15.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 70  7.0 -99-99.9-9.9-9.9
5284920120111 19.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 58  5.9 -99-99.9-9.9-9.9
5284920120112 26.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 57 10.1 -99-99.9-9.9-9.9
5284920120113 31.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 56 11.6 -99-99.9-9.9-9.9
5284920120114 31.4 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 62 13.2 -99-99.9-9.9-9.9
5284920120115 26.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 67 14.7 -99-99.9-9.9-9.9
5284920120116 28.3 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 61 12.5 -99-99.9-9.9-9.9
5284920120117 27.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 68 14.1 -99-99.9-9.9-9.9
5284920120118 27.3 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 62 12.6 -99-99.9-9.9-9.9
5284920120119 27.4 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 55 11.9 -99-99.9-9.9-9.9
5284920120120 25.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 59 11.8 -99-99.9-9.9-9.9
5284920120121 27.1  9.6  0.319999-99.9-99.9-99.9-99.9-9.9 9912.7 56 10.5 -99-99.9-9.9-9.9
5284920120122 26.0 11.8 11.319999-99.9-99.9-99.9-99.9-9.9 9912.7 60 10.5 -99-99.9-9.9-9.9
5284920120123 23.1  9.9  1.819999-99.9-99.9-99.9-99.9-9.9 9913.0 68 10.8 -99-99.9-9.9-9.9
5284920120124 24.5 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 59  9.5 -99-99.9-9.9-9.9
5284920120125 29.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 62 10.0 -99-99.9-9.9-9.9
5284920120126 27.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 54 11.6 -99-99.9-9.9-9.9
5284920120127 24.8 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 55  9.8 -99-99.9-9.9-9.9
5284920120128 20.8 14.4  1.419999-99.9-99.9-99.9-99.9-9.9 9912.5 67 10.2 -99-99.9-9.9-9.9
5284920120129 15.7 12.3 36.219999-99.9-99.9-99.9-99.9-9.9 9914.0 96 12.0 -99-99.9-9.9-9.9
5284920120130 13.7  8.1 11.419999-99.9-99.9-99.9-99.9-9.9 9912.0 87  9.4 -99-99.9-9.9-9.9
5284920120131 16.4  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 74  7.3 -99-99.9-9.9-9.9
5284920120201 19.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 63  7.6 -99-99.9-9.9-9.9
5284920120202 24.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 57  7.7 -99-99.9-9.9-9.9
5284920120203 23.3  4.3  6.019999-99.9-99.9-99.9-99.9-9.9 9910.8 63  7.9 -99-99.9-9.9-9.9
5284920120204 19.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 60  7.1 -99-99.9-9.9-9.9
5284920120205 20.5 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 65  8.8 -99-99.9-9.9-9.9
5284920120206 25.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 59 10.0 -99-99.9-9.9-9.9
5284920120207 18.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 65  8.9 -99-99.9-9.9-9.9
5284920120208 23.8  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 54  6.7 -99-99.9-9.9-9.9
5284920120209 25.0  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 51  6.6 -99-99.9-9.9-9.9
5284920120210 27.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 45  9.0 -99-99.9-9.9-9.9
5284920120211 26.5 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 64 13.6 -99-99.9-9.9-9.9
5284920120212 24.2 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 61 11.8 -99-99.9-9.9-9.9
5284920120213 25.0  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 48  6.6 -99-99.9-9.9-9.9
5284920120214 23.0  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 50  4.3 -99-99.9-9.9-9.9
5284920120215 25.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 60  7.9 -99-99.9-9.9-9.9
5284920120216 21.4 14.8 13.919999-99.9-99.9-99.9-99.9-9.9 9913.5 70 11.3 -99-99.9-9.9-9.9
5284920120217 16.7 14.1 40.819999-99.9-99.9-99.9-99.9-9.9 9916.6 99 14.6 -99-99.9-9.9-9.9
5284920120218 21.1 12.0  1.919999-99.9-99.9-99.9-99.9-9.9 9914.0 77 11.9 -99-99.9-9.9-9.9
5284920120219 19.1 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 67  9.1 -99-99.9-9.9-9.9
5284920120220 18.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 57  5.7 -99-99.9-9.9-9.9
5284920120221 19.6  1.9  6.219999-99.9-99.9-99.9-99.9-9.9 9910.9 83  7.8 -99-99.9-9.9-9.9
5284920120222 19.9  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 62  6.0 -99-99.9-9.9-9.9
5284920120223 24.1  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 59  6.9 -99-99.9-9.9-9.9
5284920120224 17.1  8.3  7.319999-99.9-99.9-99.9-99.9-9.9 9910.8 78  8.0 -99-99.9-9.9-9.9
5284920120225 17.6 10.3  0.319999-99.9-99.9-99.9-99.9-9.9 9912.3 83 10.0 -99-99.9-9.9-9.9
5284920120226 18.9 11.3  0.319999-99.9-99.9-99.9-99.9-9.9 9912.4 69 10.1 -99-99.9-9.9-9.9
5284920120227 18.7 12.1 11.119999-99.9-99.9-99.9-99.9-9.9 9911.7 72  9.3 -99-99.9-9.9-9.9
5284920120228 16.7 10.0 26.519999-99.9-99.9-99.9-99.9-9.9 9912.2 87  9.9 -99-99.9-9.9-9.9
5284920120229 19.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 69  7.9 -99-99.9-9.9-9.9
5284920120301 16.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 80  9.1 -99-99.9-9.9-9.9
5284920120302 19.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 73  9.5 -99-99.9-9.9-9.9
5284920120303 20.2 12.2 49.419999-99.9-99.9-99.9-99.9-9.9 9912.1 69  9.7 -99-99.9-9.9-9.9
5284920120304 20.4 11.9110.919999-99.9-99.9-99.9-99.9-9.9 9913.0 74 10.9 -99-99.9-9.9-9.9
5284920120305 16.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 61  5.2 -99-99.9-9.9-9.9
5284920120306 20.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 62  4.9 -99-99.9-9.9-9.9
5284920120307 22.9  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 71  6.2 -99-99.9-9.9-9.9
5284920120308 29.8  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 58 10.4 -99-99.9-9.9-9.9
5284920120309 23.2 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 73 12.3 -99-99.9-9.9-9.9
5284920120310 28.5  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 64  8.5 -99-99.9-9.9-9.9
5284920120311 20.6  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 74  9.5 -99-99.9-9.9-9.9
5284920120312 18.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 71  7.5 -99-99.9-9.9-9.9
5284920120313 21.1  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 67  7.5 -99-99.9-9.9-9.9
5284920120314 23.7  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 77  7.9 -99-99.9-9.9-9.9
5284920120315 24.2  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 77  8.0 -99-99.9-9.9-9.9
5284920120316 25.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 69  9.9 -99-99.9-9.9-9.9
5284920120317 20.4 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 78 11.7 -99-99.9-9.9-9.9
5284920120318 22.8  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 78 10.5 -99-99.9-9.9-9.9
5284920120319 15.4 10.0  3.219999-99.9-99.9-99.9-99.9-9.9 9912.8 82 10.6 -99-99.9-9.9-9.9
5284920120320 21.8 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 79 11.7 -99-99.9-9.9-9.9
5284920120321 20.7 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 65  8.0 -99-99.9-9.9-9.9
5284920120322 21.7  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 70  6.9 -99-99.9-9.9-9.9
5284920120323 22.1  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 71  6.7 -99-99.9-9.9-9.9
5284920120324 19.8  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 62  6.3 -99-99.9-9.9-9.9
5284920120325 20.2  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 65  5.3 -99-99.9-9.9-9.9
5284920120326 19.1  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 46 -1.2 -99-99.9-9.9-9.9
5284920120327 20.7 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 62  1.3 -99-99.9-9.9-9.9
5284920120328 20.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 62  7.9 -99-99.9-9.9-9.9
5284920120329 22.5  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 68  5.6 -99-99.9-9.9-9.9
5284920120330 24.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 75  6.8 -99-99.9-9.9-9.9
5284920120331 22.1  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 74  9.0 -99-99.9-9.9-9.9
5284920120401 22.0  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 68  5.9 -99-99.9-9.9-9.9
5284920120402 20.7 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 58  1.3 -99-99.9-9.9-9.9
5284920120403 22.1  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 70  4.9 -99-99.9-9.9-9.9
5284920120404 12.7  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 67  4.3 -99-99.9-9.9-9.9
5284920120405 13.3  5.7  1.519999-99.9-99.9-99.9-99.9-9.9 99 9.5 82  6.1 -99-99.9-9.9-9.9
5284920120406 17.9  9.7  0.319999-99.9-99.9-99.9-99.9-9.9 9911.5 72  9.1 -99-99.9-9.9-9.9
5284920120407 18.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 69  7.3 -99-99.9-9.9-9.9
5284920120408 17.8  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.3 -99-99.9-9.9-9.9
5284920120409 18.1 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 76  4.5 -99-99.9-9.9-9.9
5284920120410 19.3 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 75  2.9 -99-99.9-9.9-9.9
5284920120411 21.1 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 71  3.5 -99-99.9-9.9-9.9
5284920120412 21.7  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 63  4.5 -99-99.9-9.9-9.9
5284920120413 16.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 64  5.3 -99-99.9-9.9-9.9
5284920120414 15.2  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 74  5.2 -99-99.9-9.9-9.9
5284920120415 16.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 65  5.5 -99-99.9-9.9-9.9
5284920120416 14.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 75  6.1 -99-99.9-9.9-9.9
5284920120417 17.8  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 72  7.0 -99-99.9-9.9-9.9
5284920120418 16.3  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 70  6.4 -99-99.9-9.9-9.9
5284920120419 15.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 74  5.8 -99-99.9-9.9-9.9
5284920120420 15.4  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 70  6.1 -99-99.9-9.9-9.9
5284920120421 16.9  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 48 -1.5 -99-99.9-9.9-9.9
5284920120422 16.2  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 66  0.0 -99-99.9-9.9-9.9
5284920120423 17.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 59  0.3 -99-99.9-9.9-9.9
5284920120424 18.1 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 62 -0.4 -99-99.9-9.9-9.9
5284920120425 12.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 56 -3.0 -99-99.9-9.9-9.9
5284920120426 10.1 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 75 -0.9 -99-99.9-9.9-9.9
5284920120427  9.4  0.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.9 74  1.6 -99-99.9-9.9-9.9
5284920120428 11.6  3.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.1 81  4.0 -99-99.9-9.9-9.9
5284920120429 16.0  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 80  7.8 -99-99.9-9.9-9.9
5284920120430 14.9  8.6  4.219999-99.9-99.9-99.9-99.9-9.9 9910.4 80  7.4 -99-99.9-9.9-9.9
5284920120501 12.7  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 73  4.8 -99-99.9-9.9-9.9
5284920120502 14.1  9.6 11.719999-99.9-99.9-99.9-99.9-9.9 9910.5 86  7.6 -99-99.9-9.9-9.9
5284920120503 15.1  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 79  8.4 -99-99.9-9.9-9.9
5284920120504 15.8  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 93  7.6 -99-99.9-9.9-9.9
5284920120505 16.6  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 71  7.5 -99-99.9-9.9-9.9
5284920120506 16.6  6.9  2.419999-99.9-99.9-99.9-99.9-9.9 9911.5 83  9.0 -99-99.9-9.9-9.9
5284920120507 14.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 73  4.1 -99-99.9-9.9-9.9
5284920120508 14.4 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 76  2.6 -99-99.9-9.9-9.9
5284920120509 15.3  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 82  6.2 -99-99.9-9.9-9.9
5284920120510 12.9  7.0  0.619999-99.9-99.9-99.9-99.9-9.9 99 8.7 71  4.9 -99-99.9-9.9-9.9
5284920120511 12.8  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 59  1.2 -99-99.9-9.9-9.9
5284920120512 15.1 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 73 -0.4 -99-99.9-9.9-9.9
5284920120513 14.6 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 63  2.4 -99-99.9-9.9-9.9
5284920120514 14.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 85  6.2 -99-99.9-9.9-9.9
5284920120515 16.3  0.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.7 84  3.0 -99-99.9-9.9-9.9
5284920120516 10.3  5.1  2.019999-99.9-99.9-99.9-99.9-9.9 99 7.3 73  2.5 -99-99.9-9.9-9.9
5284920120517 10.4  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 83  3.8 -99-99.9-9.9-9.9
5284920120518  9.2 -1.9 26.219999-99.9-99.9-99.9-99.9-9.9 99 6.3 75  0.3 -99-99.9-9.9-9.9
5284920120519  9.0  3.2  5.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 89  4.8 -99-99.9-9.9-9.9
5284920120520  9.5  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 74  0.5 -99-99.9-9.9-9.9
5284920120521 11.2 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 74 -0.1 -99-99.9-9.9-9.9
5284920120522  9.6 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 87 -1.0 -99-99.9-9.9-9.9
5284920120523  9.5 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 84 -1.4 -99-99.9-9.9-9.9
5284920120524 12.2 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 83  1.6 -99-99.9-9.9-9.9
5284920120525  9.0  0.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.9 90  3.5 -99-99.9-9.9-9.9
5284920120526  9.4  5.4 45.019999-99.9-99.9-99.9-99.9-9.9 99 9.5 91  6.2 -99-99.9-9.9-9.9
5284920120527 10.6  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8100  8.1 -99-99.9-9.9-9.9
5284920120528 12.8  6.0 30.319999-99.9-99.9-99.9-99.9-9.9 9911.0 92  8.3 -99-99.9-9.9-9.9
5284920120529 10.9  6.6  5.719999-99.9-99.9-99.9-99.9-9.9 99 9.9 88  6.7 -99-99.9-9.9-9.9
5284920120530 11.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 76  5.0 -99-99.9-9.9-9.9
5284920120531  9.3  0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 91  3.6 -99-99.9-9.9-9.9
5284920120601 10.5  5.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7100  7.9 -99-99.9-9.9-9.9
5284920120602 10.1  6.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.5 79  4.6 -99-99.9-9.9-9.9
5284920120603  9.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 65  0.8 -99-99.9-9.9-9.9
5284920120604 10.4  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 73  1.4 -99-99.9-9.9-9.9
5284920120605  6.6 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 59 -3.1 -99-99.9-9.9-9.9
5284920120606  7.2 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 82 -4.5 -99-99.9-9.9-9.9
5284920120607  8.7 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 82 -3.0 -99-99.9-9.9-9.9
5284920120608  9.9 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 52 -7.4 -99-99.9-9.9-9.9
5284920120609 12.2 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 60 -3.4 -99-99.9-9.9-9.9
5284920120610 12.7  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 65  0.5 -99-99.9-9.9-9.9
5284920120611  8.3  0.6  8.919999-99.9-99.9-99.9-99.9-9.9 99 7.5 91  2.6 -99-99.9-9.9-9.9
5284920120612  7.3  3.6 38.319999-99.9-99.9-99.9-99.9-9.9 99 8.9100  5.3 -99-99.9-9.9-9.9
5284920120613  9.6  2.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.8 78  3.1 -99-99.9-9.9-9.9
5284920120614  6.2  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 64 -3.5 -99-99.9-9.9-9.9
5284920120615  6.6 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 68 -5.4 -99-99.9-9.9-9.9
5284920120616  1.8 -1.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.8 94 -0.6 -99-99.9-9.9-9.9
5284920120617  4.9  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 96  2.0 -99-99.9-9.9-9.9
5284920120618  9.6  2.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.3 74  2.3 -99-99.9-9.9-9.9
5284920120619 11.0  5.1 33.319999-99.9-99.9-99.9-99.9-9.9 99 8.8 84  5.0 -99-99.9-9.9-9.9
5284920120620 10.2  2.4  0.919999-99.9-99.9-99.9-99.9-9.9 99 8.6 88  4.8 -99-99.9-9.9-9.9
5284920120621  6.8  4.1 24.619999-99.9-99.9-99.9-99.9-9.9 99 8.1 96  3.8 -99-99.9-9.9-9.9
5284920120622  8.0  2.9 23.419999-99.9-99.9-99.9-99.9-9.9 99 8.3 94  4.3 -99-99.9-9.9-9.9
5284920120623 12.0  4.8 28.619999-99.9-99.9-99.9-99.9-9.9 99 9.3 93  5.9 -99-99.9-9.9-9.9
5284920120624  8.4 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 71 -1.6 -99-99.9-9.9-9.9
5284920120625 11.9 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 81 -1.2 -99-99.9-9.9-9.9
5284920120626 15.1  0.1 19.619999-99.9-99.9-99.9-99.9-9.9 99 7.5 58  2.9 -99-99.9-9.9-9.9
5284920120627  9.8  3.5  8.419999-99.9-99.9-99.9-99.9-9.9 99 8.4 92  4.5 -99-99.9-9.9-9.9
5284920120628  8.1  4.1 12.419999-99.9-99.9-99.9-99.9-9.9 99 8.3 81  4.3 -99-99.9-9.9-9.9
5284920120629  9.5  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 79  3.7 -99-99.9-9.9-9.9
5284920120630  9.5  5.7 15.619999-99.9-99.9-99.9-99.9-9.9 99 8.7 88  4.9 -99-99.9-9.9-9.9
5284920120701  6.9 -0.5  2.019999-99.9-99.9-99.9-99.9-9.9 99 6.9 92  1.5 -99-99.9-9.9-9.9
5284920120702  5.8  0.1  2.419999-99.9-99.9-99.9-99.9-9.9 99 5.7 84 -1.0 -99-99.9-9.9-9.9
5284920120703  6.0  1.8 10.719999-99.9-99.9-99.9-99.9-9.9 99 7.1 94  2.2 -99-99.9-9.9-9.9
5284920120704  4.7 -0.7  1.219999-99.9-99.9-99.9-99.9-9.9 99 5.9 88 -0.6 -99-99.9-9.9-9.9
5284920120705  5.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 85 -0.8 -99-99.9-9.9-9.9
5284920120706  9.1 -0.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 6.7 82  1.1 -99-99.9-9.9-9.9
5284920120707  9.8  4.9 19.319999-99.9-99.9-99.9-99.9-9.9 99 8.7 92  5.0 -99-99.9-9.9-9.9
5284920120708  7.9  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 70  0.3 -99-99.9-9.9-9.9
5284920120709  7.5 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 65 -3.1 -99-99.9-9.9-9.9
5284920120710  7.8  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 78 -0.9 -99-99.9-9.9-9.9
5284920120711 10.1  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 76  2.0 -99-99.9-9.9-9.9
5284920120712 10.1  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 76  3.5 -99-99.9-9.9-9.9
5284920120713 12.7  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 73  2.8 -99-99.9-9.9-9.9
