5286520061219-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520111111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520111115-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520250418 30.7 19.5  0.009999-99.9-99.9-99.9-99.9 7.5 6723.7 78 20.2   2  1.714.8 5.0
5286520250419 24.5 16.1  0.009999-99.9-99.9-99.9-99.9 8.2 7315.0 63 12.9   5  4.115.6 8.8
5286520250420 23.5 12.1  0.009999-99.9-99.9-99.9-99.9 6.3 5613.0 64 10.9   1  0.613.1 3.3
5286520250421 24.0 12.1  0.009999-99.9-99.9-99.9-99.9 5.0 4514.7 73 12.7   0  0.111.3 2.3
5286520250422 28.3 13.0  0.009999-99.9-99.9-99.9-99.9 7.1 6414.9 66 12.8   0  0.113.9 2.9
5286520250423 31.8 11.1  0.009999-99.9-99.9-99.9-99.9 8.1 7315.7 59 13.5   0  0.115.1 3.1
5286520250424 25.4 20.0  0.009999-99.9-99.9-99.9-99.9 1.2 1123.3 90 19.9   0  0.1 6.2 1.7
5286520250425 28.5 17.0  0.009999-99.9-99.9-99.9-99.9 6.2 5623.0 84 19.7   1  0.512.5 3.0
5286520250426 29.0 18.6  0.009999-99.9-99.9-99.9-99.9 3.5 3223.2 79 19.8   2  1.3 9.0 3.2
5286520250427 23.8 13.0  0.009999-99.9-99.9-99.9-99.9 5.2 4714.5 75 12.4   7  5.511.1 8.8
5286520250428 26.1  8.0  0.009999-99.9-99.9-99.9-99.9 8.9 8112.3 66 10.0   0  0.215.6 2.7
5286520250429 25.9  9.5  0.009999-99.9-99.9-99.9-99.9 8.6 7813.1 67 10.9   0  0.215.2 2.8
5286520250430 26.8 10.6  0.009999-99.9-99.9-99.9-99.9 8.5 7813.5 67 11.4   2  1.315.0 4.0
5286520250501 29.0 11.2  0.009999-99.9-99.9-99.9-99.9 8.0 7315.3 68 13.2   1  0.814.3 3.4
5286520250502 24.2 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 92 18.3   0  0.2 3.8-9.9
5286520250503 27.1 12.8  0.009999-99.9-99.9-99.9-99.9 7.6 6919.8 83 17.2   0  0.113.5 2.6
5286520250504 29.5 16.3  0.009999-99.9-99.9-99.9-99.9 3.8 3522.7 77 19.4   1  0.8 8.9 2.5
5286520250505 29.9 18.5  0.009999-99.9-99.9-99.9-99.9 6.0 5525.6 84 21.5   1  0.611.4 3.0
5286520250506 29.0 19.4  0.009999-99.9-99.9-99.9-99.9 3.8 3525.2 88 21.2   5  3.7 8.7 3.8
5286520250507 26.7 20.3  0.009999-99.9-99.9-99.9-99.9 0.8  726.2 93 21.8   0  0.4 5.2 1.4
5286520250508 24.7 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 99 23.1   1  1.0 1.4-9.9
5286520250509 25.9 19.1  0.009999-99.9-99.9-99.9-99.9 7.0 6522.3 85 19.1   8  6.612.4 6.9
5286520250510 27.0 12.3  0.009999-99.9-99.9-99.9-99.9 8.0 7517.5 79 15.3   0  0.113.5 2.4
5286520250511 26.9 10.3  0.009999-99.9-99.9-99.9-99.9 8.4 7815.5 73 13.4   2  1.213.9 3.5
5286520250512 25.3 11.6  0.009999-99.9-99.9-99.9-99.9 8.5 8015.0 74 13.0   1  0.913.9 3.0
5286520250513 28.2 11.5  0.009999-99.9-99.9-99.9-99.9 7.6 7119.0 79 16.6   3  2.612.8 3.6
5286520250514 31.1 18.4  0.009999-99.9-99.9-99.9-99.9 6.2 5924.8 83 20.9   1  1.011.2 3.0
5286520250515 30.2 20.7  0.009999-99.9-99.9-99.9-99.9 3.9 3723.9 77 20.3   6  5.1 8.5 6.3
5286520250516 29.3 19.6  0.009999-99.9-99.9-99.9-99.9 3.5 3322.3 75 19.2   5  4.0 7.9 5.4
5286520250517 31.1 20.3  0.009999-99.9-99.9-99.9-99.9 4.8 4623.3 70 19.9  10  8.3 9.410.9
5286520250518 25.3 16.7  0.009999-99.9-99.9-99.9-99.9 1.0 1020.9 95 18.1   7  5.9 5.1 4.6
5286520250519 22.3 15.4  0.009999-99.9-99.9-99.9-99.9 1.2 1120.0 90 17.5   1  0.5 5.2 1.2
5286520250520 21.7 16.8  0.009999-99.9-99.9-99.9-99.9 4.3 4119.2 90 16.8   4  3.5 8.6 3.1
5286520250521 19.7 14.8  0.009999-99.9-99.9-99.9-99.9 2.0 1915.2 80 13.2   3  2.4 6.1 2.8
5286520250522 21.7 11.2  0.009999-99.9-99.9-99.9-99.9 6.3 6013.4 77 11.3   3  2.310.7 3.4
5286520250523 23.7  8.9  0.009999-99.9-99.9-99.9-99.9 6.7 6414.5 72 12.4   2  1.811.1 2.7
5286520250524 19.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3100 17.0   3  2.7 0.8-9.9
5286520250525 19.7 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6100 18.8   2  1.2 1.4-9.9
5286520250526 26.8 19.3  0.009999-99.9-99.9-99.9-99.9 4.1 3926.0 92 21.6   2  1.8 8.2 1.7
5286520250527 24.7 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 94 15.3  16 12.8 1.5-9.9
5286520250528 14.4  6.0  0.009999-99.9-99.9-99.9-99.9 3.8 36 9.8 79  6.5  15 12.0 7.810.3
5286520250529 15.6  2.1  0.009999-99.9-99.9-99.9-99.9 7.8 75 8.8 79  5.1   0  0.012.0 1.2
5286520250530 16.8  4.7  0.009999-99.9-99.9-99.9-99.9 7.5 7210.1 79  7.1   1  0.511.7 1.5
5286520250531 18.3  4.2  0.009999-99.9-99.9-99.9-99.9 6.8 6510.9 82  8.0   0  0.010.9 1.2
5286520250601 18.0  5.3  0.009999-99.9-99.9-99.9-99.9 5.8 5611.5 84  8.9   0  0.0 9.8 1.1
5286520250602 20.3  5.1  0.009999-99.9-99.9-99.9-99.9 5.7 5512.7 85 10.3   0  0.0 9.7 1.2
5286520250603 22.7  7.9  0.009999-99.9-99.9-99.9-99.9 7.3 7114.4 82 12.2   0  0.011.3 1.4
5286520250604 24.8 12.5  0.009999-99.9-99.9-99.9-99.9 3.7 3619.1 86 16.7   0  0.0 7.5 1.3
5286520250605 21.6 13.7  0.819999-99.9-99.9-99.9-99.9 6.2 6016.8 86 14.7   2  1.410.1 2.4
5286520250606 18.4 10.4  0.009999-99.9-99.9-99.9-99.9 2.8 2714.7 91 12.7   0  0.1 6.4 1.0
5286520250607 16.0  9.3  0.009999-99.9-99.9-99.9-99.9 0.4  313.8 96 11.7   0  0.1 3.9 0.7
5286520250608 20.1  6.0  0.009999-99.9-99.9-99.9-99.9 7.4 7211.9 80  9.4   1  0.511.2 1.6
5286520250609 19.5  5.9  0.219999-99.9-99.9-99.9-99.9 7.4 7211.8 84  9.3   0  0.211.2 1.3
5286520250610 18.2  9.1  0.219999-99.9-99.9-99.9-99.9 5.9 5712.2 87  9.8   0  0.0 9.6 1.1
5286520250611 19.2  4.1  0.009999-99.9-99.9-99.9-99.9 7.2 7110.3 78  7.4   1  1.111.0 1.9
5286520250612 22.0  6.0  0.009999-99.9-99.9-99.9-99.9 7.1 6912.9 79 10.6   4  3.010.9 2.5
5286520250613 20.3 15.5  9.019999-99.9-99.9-99.9-99.9 0.3  315.6 82 13.6   1  1.1 3.8 1.8
5286520250614 15.8 12.4  3.019999-99.9-99.9-99.9-99.9-9.9 9915.8100 13.8   8  6.2 0.6-9.9
5286520250615 17.2 11.4  0.009999-99.9-99.9-99.9-99.9 5.6 5413.5 89 11.4   0  0.0 9.2 1.2
5286520250616 17.4 10.3  6.019999-99.9-99.9-99.9-99.9-9.9 9916.4 98 14.3   1  0.9 1.9-9.9
5286520250617 16.7 15.4  3.819999-99.9-99.9-99.9-99.9-9.9 9918.0100 15.8   4  3.4 0.3-9.9
5286520250618 15.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 99 13.1  10  8.3 0.6-9.9
5286520250619 16.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 95 11.9   2  1.5 1.9-9.9
5286520250620 19.5  6.7  0.219999-99.9-99.9-99.9-99.9 5.6 5513.4 90 11.2   0  0.0 9.2 1.1
5286520250621 15.0  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 97 12.5   0  0.1 1.8-9.9
5286520250622 15.8 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 97 12.8   4  3.6 2.5-9.9
5286520250623 12.8  3.8  0.009999-99.9-99.9-99.9-99.9 7.1 70 6.2 60 -0.0   9  7.010.8 9.1
5286520250624 17.2 -1.1  0.009999-99.9-99.9-99.9-99.9 6.9 67 6.4 62  0.5   4  2.810.6 3.3
5286520250625 15.4  4.0  0.009999-99.9-99.9-99.9-99.9 2.1 20 8.7 69  4.8   6  4.4 5.6 4.7
5286520250626 18.5  8.3  0.009999-99.9-99.9-99.9-99.9 5.3 5110.4 73  7.5   1  1.1 8.9 2.2
5286520250627 19.1  2.7  0.009999-99.9-99.9-99.9-99.9 6.4 63 9.8 76  6.7   1  0.610.1 1.5
5286520250628 17.8  6.3  0.009999-99.9-99.9-99.9-99.9 1.6 1511.7 84  9.1   2  1.3 5.1 1.2
5286520250629 11.9  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 89  6.2  11  8.5 1.3-9.9
5286520250630 11.1  0.7  0.009999-99.9-99.9-99.9-99.9 7.4 72 6.3 71  0.4   6  4.811.1 4.7
5286520250701 11.7 -1.8  0.009999-99.9-99.9-99.9-99.9 5.9 57 6.1 73 -0.1   1  0.5 9.6 1.1
5286520250702 14.0 -2.2  0.009999-99.9-99.9-99.9-99.9 7.3 71 6.3 69  0.4   0  0.311.1 1.1
5286520250703 18.1 -1.8  0.009999-99.9-99.9-99.9-99.9 7.0 68 8.4 75  4.3   1  0.510.8 1.2
5286520250704 22.5  2.1  0.009999-99.9-99.9-99.9-99.9 6.1 6010.2 71  7.1   1  0.8 9.9 1.7
5286520250705 26.0  8.7  0.009999-99.9-99.9-99.9-99.9 5.8 5615.0 80 12.9   0  0.1 9.6 1.5
5286520250706 25.0  9.1  0.009999-99.9-99.9-99.9-99.9 6.4 6214.5 76 12.5   2  1.810.2 2.7
5286520250707 18.3 12.2  0.519999-99.9-99.9-99.9-99.9-9.9 9916.7 98 14.6   0  0.2 0.5-9.9
5286520250708 24.6  8.8  0.219999-99.9-99.9-99.9-99.9 5.7 5615.1 82 13.0   1  1.1 9.6 1.9
5286520250709 26.2 12.4  0.009999-99.9-99.9-99.9-99.9 5.2 5014.5 71 12.5   3  2.5 9.1 4.0
5286520250710 21.6  7.9  0.009999-99.9-99.9-99.9-99.9 5.5 5313.7 85 11.5   0  0.1 9.4 1.4
5286520250711 18.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 95 12.0   0  0.1 3.0-9.9
5286520250712 20.7  8.8  0.009999-99.9-99.9-99.9-99.9 0.2  214.3 87 12.2   0  0.2 3.8 0.9
5286520250713 24.6 12.3  0.009999-99.9-99.9-99.9-99.9 3.1 3016.4 82 14.4   0  0.2 7.0 1.3
5286520250714 28.2 13.1  0.009999-99.9-99.9-99.9-99.9 5.2 5017.9 80 15.7   2  1.2 9.2 2.5
5286520250715 27.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 74 16.2   2  1.3 3.4-9.9
5286520250716 20.8 11.5  9.519999-99.9-99.9-99.9-99.9-9.9 9915.5 92 13.2  12  9.3 0.0-9.9
5286520250717 17.4  6.8  0.009999-99.9-99.9-99.9-99.9 6.4 62 8.8 68  5.0  10  7.810.7 8.5
5286520250718 19.8  0.7  0.009999-99.9-99.9-99.9-99.9 7.1 68 8.5 68  4.4   0  0.311.4 1.5
5286520250719 22.9  4.4  0.009999-99.9-99.9-99.9-99.9 7.1 6810.7 68  7.9   2  1.311.5 2.5
5286520250720 25.0  6.3  0.009999-99.9-99.9-99.9-99.9 6.8 6513.2 75 11.0   0  0.311.2 1.9
5286520250721 27.9  9.6  0.009999-99.9-99.9-99.9-99.9 4.9 4615.6 74 13.5   0  0.0 9.1 1.7
5286520250722 24.5 15.1  6.019999-99.9-99.9-99.9-99.9-9.9 9916.8 76 14.8   4  3.3 2.9-9.9
5286520250723 17.7 10.9  9.519999-99.9-99.9-99.9-99.9-9.9 9914.0100 12.0  11  9.0 0.3-9.9
5286520250724 18.0 10.5  0.519999-99.9-99.9-99.9-99.9-9.9 9914.9 95 12.8   3  2.2 3.5-9.9
5286520250725 24.7 14.3  3.219999-99.9-99.9-99.9-99.9 1.8 1720.4 89 17.8   3  2.1 5.9 1.6
5286520250726 22.1 16.7  3.519999-99.9-99.9-99.9-99.9 0.9  920.1 94 17.6  11  8.9 5.0 3.5
5286520250727 16.7 11.3  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5100 12.5  15 12.3 0.9-9.9
5286520250728 17.4 10.3  0.219999-99.9-99.9-99.9-99.9 1.5 1413.4 90 11.3   6  4.6 5.7 2.3
5286520250729 19.4  5.4  0.009999-99.9-99.9-99.9-99.9 5.1 4811.7 82  9.2   1  0.5 9.9 1.6
5286520250730 22.3  7.0  0.009999-99.9-99.9-99.9-99.9 6.5 6111.4 70  8.8   4  3.511.4 4.8
5286520250731 27.9 12.2  0.009999-99.9-99.9-99.9-99.9 3.1 2914.8 63 12.8   8  6.1 7.6 8.9
5286520250801 30.6 19.0  9.219999-99.9-99.9-99.9-99.9 3.5 3317.5 59 15.2  12  9.8 8.217.9
5286520250802 23.7 16.5  0.009999-99.9-99.9-99.9-99.9 2.9 2720.0 92 17.5   7  5.5 7.5 4.1
5286520250803 22.7 12.8  0.009999-99.9-99.9-99.9-99.9 6.0 5614.1 69 12.0  12  9.311.210.4
5286520250804 21.2 12.7  0.009999-99.9-99.9-99.9-99.9 5.2 49 9.9 53  6.8  15 12.010.320.1
5286520250805 21.9  6.9  0.009999-99.9-99.9-99.9-99.9 6.8 63 9.6 63  6.3   5  4.012.2 6.6
5286520250806 23.5  6.8  0.009999-99.9-99.9-99.9-99.9 6.9 6413.1 74 10.7   0  0.312.4 2.0
5286520250807 21.1 13.3  0.009999-99.9-99.9-99.9-99.9 6.0 5513.0 69 10.7   4  2.911.4 5.0
5286520250808 15.8  5.5  0.009999-99.9-99.9-99.9-99.9 5.6 51 9.2 75  5.7   4  3.110.9 4.0
5286520250809 18.9  1.3  0.009999-99.9-99.9-99.9-99.9 8.1 74 8.0 65  3.6 -99-99.914.0-9.9
5286520250810 20.3  3.4  0.009999-99.9-99.9-99.9-99.9 7.6 70 9.5 70  6.1   1  0.913.6 2.6
5286520250811 21.3  3.3  0.009999-99.9-99.9-99.9-99.9 6.4 5810.5 72  7.5   1  0.512.1 2.2
5286520250812 24.7  8.6  0.009999-99.9-99.9-99.9-99.9 6.7 6211.5 62  9.0   4  2.812.7 5.1
5286520250813 25.0  8.0  0.009999-99.9-99.9-99.9-99.9 5.5 5013.0 68 10.7   3  2.711.2 4.5
5286520250814 18.3  7.9  0.009999-99.9-99.9-99.9-99.9 7.7 7010.9 74  8.2   5  4.414.0 5.9
5286520250815 17.4  4.5  0.009999-99.9-99.9-99.9-99.9 7.3 6711.0 83  8.3   3  2.213.7 2.7
5286520250816 20.6  8.0  0.009999-99.9-99.9-99.9-99.9 5.4 4913.3 84 11.0   3  2.011.3 2.7
5286520250817 22.0  7.3  0.009999-99.9-99.9-99.9-99.9 5.9 5313.3 75 11.1   7  5.712.0 5.1
5286520250818 27.5 14.8 44.019999-99.9-99.9-99.9-99.9 1.7 1518.4 77 16.1   9  7.0 6.7 6.1
5286520250819 20.6 13.4  3.819999-99.9-99.9-99.9-99.9-9.9 9918.0 99 15.7  14 11.0 0.8-9.9
5286520250820 22.9 13.2  0.009999-99.9-99.9-99.9-99.9 6.9 6214.2 73 12.1  12  9.913.610.9
5286520250821 24.9  9.0  0.009999-99.9-99.9-99.9-99.9 5.7 5114.9 73 12.7   4  3.612.1 4.7
5286520250822 30.4 16.0  7.219999-99.9-99.9-99.9-99.9 5.1 4619.8 79 17.0  12  9.311.4 9.1
5286520250823 18.8  9.0  0.009999-99.9-99.9-99.9-99.9 8.1 72 9.9 65  6.5  10  8.115.412.5
5286520250824 20.3  2.7  0.009999-99.9-99.9-99.9-99.9 9.0 80 7.7 58  3.0 -99-99.916.6-9.9
5286520250825 24.2  5.1  0.009999-99.9-99.9-99.9-99.9 8.3 74 8.9 55  5.3 -99-99.915.8-9.9
5286520250826 25.3  7.1  0.009999-99.9-99.9-99.9-99.9 8.2 7310.1 55  7.0 -99-99.915.8-9.9
5286520250827 24.6  7.6  0.009999-99.9-99.9-99.9-99.9 8.4 7411.8 65  9.4 -99-99.916.1-9.9
5286520250828 26.8  8.7  0.009999-99.9-99.9-99.9-99.9 8.0 7015.7 75 13.5   1  0.515.7 3.2
5286520250829 28.2 13.2  0.009999-99.9-99.9-99.9-99.9 7.5 6617.7 72 15.5   2  1.815.1 4.7
5286520250830 31.0 16.8  0.009999-99.9-99.9-99.9-99.9 1.7 1521.3 73 18.5   4  3.1 7.4 4.9
5286520250831 32.7 15.5 15.519999-99.9-99.9-99.9-99.9 2.6 2319.4 67 16.9  12  9.8 8.618.3
5286520250901 17.3 10.1  0.819999-99.9-99.9-99.9-99.9 3.4 2914.1 89 12.0   7  5.4 9.7 3.0
5286520250902 19.2 14.4  1.019999-99.9-99.9-99.9-99.9-9.9 9919.2100 16.8   1  0.9 1.2-9.9
5286520250903 20.8 16.8  7.819999-99.9-99.9-99.9-99.9-9.9 9919.3 96 16.9   8  6.1 5.0-9.9
5286520250904 17.9  8.9  0.009999-99.9-99.9-99.9-99.9 6.6 5710.3 65  7.1  13 10.614.415.1
5286520250905 15.7  5.1  0.009999-99.9-99.9-99.9-99.9 9.2 79 8.0 63  3.8   5  3.618.1 6.1
5286520250906 17.8  2.8  0.009999-99.9-99.9-99.9-99.9 9.8 84 8.8 68  5.1   1  0.819.0 3.4
5286520250907 17.6  5.5  0.009999-99.9-99.9-99.9-99.9 3.2 2810.8 74  8.0   1  0.7 9.9 2.2
5286520250908 21.6 11.2  0.009999-99.9-99.9-99.9-99.9 4.1 3514.7 81 12.6   0  0.211.2 2.3
5286520250909 24.8  8.5  0.219999-99.9-99.9-99.9-99.910.0 8613.4 72 11.2   1  0.819.7 4.1
5286520250910 28.3 12.0  0.009999-99.9-99.9-99.9-99.9 9.3 7916.2 70 14.2   4  2.918.8 6.5
5286520250911 25.1 13.4  0.009999-99.9-99.9-99.9-99.9 9.7 8312.7 57 10.4   7  5.319.511.5
5286520250912 25.1  7.7  0.009999-99.9-99.9-99.9-99.9 9.4 8012.9 65 10.6   3  2.219.1 5.9
5286520250913 28.9  9.5  0.009999-99.9-99.9-99.9-99.9 7.6 6515.8 67 13.6   1  0.916.7 4.1
5286520250914 29.7 15.5  0.009999-99.9-99.9-99.9-99.9 6.5 5520.2 74 17.7   4  3.415.1 6.7
5286520250915 24.1 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 93 19.8   8  6.3 2.7-9.9
5286520250916 27.9 16.2  0.009999-99.9-99.9-99.9-99.9 8.9 7519.3 74 16.9   4  3.418.8 7.5
5286520250917 30.5 13.7  0.009999-99.9-99.9-99.9-99.9 8.2 6920.6 72 17.9   2  1.817.9 5.5
5286520250918 26.2 18.3  0.009999-99.9-99.9-99.9-99.9 0.9  722.2 82 19.2   2  1.4 7.1 3.2
5286520250919 33.5 17.6 37.219999-99.9-99.9-99.9-99.9 5.4 4523.3 73 19.9   4  3.213.8 6.6
5286520250920 25.1 20.1 32.519999-99.9-99.9-99.9-99.9-9.9 9923.3 92 20.0  13 10.4 3.4-9.9
5286520250921 21.3 17.4  0.219999-99.9-99.9-99.9-99.9-9.9 9920.4 91 17.7  13 10.7 5.7-9.9
5286520250922 23.4 11.8  0.009999-99.9-99.9-99.9-99.910.5 8712.5 61 10.2   6  4.821.810.4
5286520250923 24.7  9.3  0.009999-99.9-99.9-99.9-99.9 9.9 8212.4 63 10.0   1  0.820.9 5.0
5286520250924 26.0 11.2  0.009999-99.9-99.9-99.9-99.9 9.9 8214.3 64 12.3   2  2.021.1 6.4
5286520250925 25.3 10.5  0.009999-99.9-99.9-99.9-99.910.4 8614.6 66 12.6   3  2.722.0 6.7
5286520250926 29.0 14.1  0.009999-99.9-99.9-99.9-99.9 8.7 7218.6 69 16.3   9  7.519.511.3
5286520250927 22.9 15.1  0.009999-99.9-99.9-99.9-99.9 3.7 3016.7 75 14.5  11  9.011.913.8
5286520250928 24.7  8.7  0.009999-99.9-99.9-99.9-99.910.3 8412.4 63 10.1   0  0.222.2 4.5
5286520250929 28.2 10.5  0.009999-99.9-99.9-99.9-99.9 8.7 7118.1 69 15.7   2  2.019.8 5.6
5286520250930 26.3 17.9  0.009999-99.9-99.9-99.9-99.9 4.6 3718.1 70 15.8   7  5.413.4 9.7
5286520251001 26.3 13.1  0.009999-99.9-99.9-99.9-99.9 7.6 6218.6 75 16.3   3  2.318.2 5.5
5286520251002 27.3 17.8  0.009999-99.9-99.9-99.9-99.9 7.1 5821.5 79 18.6   1  0.617.5 4.5
5286520251003 29.5 16.6  0.009999-99.9-99.9-99.9-99.9 7.4 5923.4 81 19.9   2  1.518.0 5.3
5286520251004 33.8 19.9  0.009999-99.9-99.9-99.9-99.9 9.5 7627.5 77 22.6   5  3.921.4 8.5
5286520251005 34.2 21.1  0.009999-99.9-99.9-99.9-99.9 7.9 6325.2 68 21.1  16 12.719.022.5
5286520251006 21.1 13.3  0.009999-99.9-99.9-99.9-99.9 2.0 1610.9 56  8.1 -99-99.9 9.6-9.9
5286520251007 23.5  6.3  0.009999-99.9-99.9-99.9-99.911.5 92 9.9 53  6.8 -99-99.924.9-9.9
5286520251008 26.1  6.3  0.009999-99.9-99.9-99.9-99.910.6 8411.5 54  8.9 -99-99.923.5-9.9
5286520251009 29.2  9.4  0.009999-99.9-99.9-99.9-99.911.1 8812.6 51 10.4 -99-99.924.4-9.9
5286520251010 30.2 11.8  0.009999-99.9-99.9-99.9-99.910.5 8317.2 65 15.0 -99-99.923.5-9.9
5286520251011 35.3 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 60 17.8   1  1.0-9.9-9.9
5286520251012 26.2 16.3  0.009999-99.9-99.9-99.9-99.9 9.9 7912.7 48 10.2 -99-99.922.8-9.9
5286520251013 28.7 10.9  0.009999-99.9-99.9-99.9-99.911.1 8710.6 43  7.8 -99-99.924.7-9.9
5286520251014 29.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 40  9.0 -99-99.9-9.9-9.9
5286520251015 33.3 14.5  0.009999-99.9-99.9-99.9-99.9 9.5 7517.1 53 14.9 -99-99.922.4-9.9
5286520251016 26.7 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 94 22.1   0  0.2 4.5-9.9
5286520251017 28.0 19.8  0.009999-99.9-99.9-99.9-99.9 1.5 1224.7 87 20.9   3  2.8 9.3 4.1
5286520251018 27.0 16.0  0.009999-99.9-99.9-99.9-99.9 9.7 7614.7 57 12.5   7  5.422.913.3
5286520251019 25.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 56  9.5 -99-99.9-9.9-9.9
5286520251020 28.3 10.4  0.009999-99.9-99.9-99.9-99.9 9.6 7514.7 59 12.6   4  3.222.9 8.8
5286520251021 30.4 16.7  0.009999-99.9-99.9-99.9-99.9 9.3 7216.3 51 14.2 -99-99.922.4-9.9
5286520251022 33.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 54 16.0   7  5.4-9.9-9.9
5286520251023 31.9 19.5  0.009999-99.9-99.9-99.9-99.9 6.1 4721.3 67 18.5  11  8.417.315.0
5286520251024 37.2 21.0  0.009999-99.9-99.9-99.9-99.9 7.8 6021.6 49 18.6  14 11.420.1-9.9
5286520251025 29.5 18.0  0.009999-99.9-99.9-99.9-99.9 3.8 2921.6 94 18.6  13 10.613.5 8.9
5286520251026 25.8 13.2  0.009999-99.9-99.9-99.9-99.910.1 7815.8 66 13.8   4  3.024.2 8.3
5286520251027 27.9 13.6  0.009999-99.9-99.9-99.9-99.9 8.8 6716.7 61 14.6   8  6.321.912.5
5286520251028 22.0 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 89 12.6  16 12.9 2.4-9.9
5286520251029 20.4 11.0  0.009999-99.9-99.9-99.9-99.9 4.4 3313.9 73 11.8   3  2.514.6 5.2
5286520251030 24.8 10.9  0.009999-99.9-99.9-99.9-99.9 6.5 5015.1 69 13.1   1  1.018.3 4.8
5286520251031 27.7 13.3  0.009999-99.9-99.9-99.9-99.9 7.9 6016.3 62 14.3 -99-99.920.6-9.9
5286520251101 28.0 14.9  0.009999-99.9-99.9-99.9-99.9 3.1 2419.1 69 16.7   1  0.412.6 3.8
5286520251102 30.3 17.9  0.009999-99.9-99.9-99.9-99.9 8.3 6321.2 70 18.4   3  2.121.4 7.6
5286520251103 29.9 16.5  0.009999-99.9-99.9-99.9-99.910.0 7620.9 69 18.2   1  1.124.4 7.1
5286520251104 32.4 17.8  0.009999-99.9-99.9-99.9-99.9 3.9 3024.2 89 20.5   6  5.014.1 6.7
5286520251105 26.5 17.1  0.009999-99.9-99.9-99.9-99.910.0 7519.7 76 17.2   9  7.024.512.1
5286520251106 25.9 14.1  0.009999-99.9-99.9-99.9-99.9 7.3 5415.4 58 13.4   8  6.119.912.5
5286520251107 22.0 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 93 14.9  15 12.2 7.0-9.9
5286520251108 22.1 12.9  0.009999-99.9-99.9-99.9-99.9 4.1 3115.3 80 13.3   5  3.914.5 5.9
5286520251109 26.2 12.0  0.009999-99.9-99.9-99.9-99.9 8.9 6616.2 70 14.2   1  0.922.7 5.9
5286520251110 27.5 13.1  0.009999-99.9-99.9-99.9-99.910.0 7416.4 62 14.4   3  2.424.7 8.6
5286520251111 32.9 16.2  0.009999-99.9-99.9-99.9-99.9 7.5 5622.5 66 19.2   4  2.920.5 8.5
5286520251112 27.9 20.5  0.009999-99.9-99.9-99.9-99.9 0.3  221.0 71 18.1  10  8.1 8.110.4
5286520251113 28.7 14.9  0.009999-99.9-99.9-99.9-99.9 7.5 5518.8 65 16.5   4  3.620.5 9.0
5286520251114 31.2 16.9  0.009999-99.9-99.9-99.9-99.9 7.1 5221.1 65 18.2   1  0.719.8 6.1
5286520251115 34.2 19.9  0.009999-99.9-99.9-99.9-99.9 9.2 6824.9 60 21.0   4  3.523.511.0
5286520251116 28.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 98 19.4   4  3.5 3.7-9.9
5286520251117 24.3 14.8  0.009999-99.9-99.9-99.9-99.9 9.7 7215.0 65 12.9   4  2.824.5 9.0
5286520251118 32.9 10.8  0.009999-99.9-99.9-99.9-99.910.3 7517.0 59 14.8   3  2.325.5 8.9
5286520251119 32.3 15.9  0.009999-99.9-99.9-99.9-99.910.4 7617.6 54 15.5 -99-99.925.8-9.9
5286520251120 34.9 20.2  0.009999-99.9-99.9-99.9-99.910.6 7720.3 52 17.7 -99-99.926.1-9.9
5286520251121 27.0 19.4  0.009999-99.9-99.9-99.9-99.9 4.0 3019.7 76 17.1  10  7.814.814.4
5286520251122 27.1 14.6  0.009999-99.9-99.9-99.9-99.9 9.4 6817.8 71 15.6   2  1.924.1 7.5
5286520251123 26.7 14.0  0.009999-99.9-99.9-99.9-99.910.7 7816.3 64 14.3   3  2.826.4 9.5
