5289220121212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289220130219 30.0 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 89 23.9 -99-99.9-9.9-9.9
5289220130220 33.3 23.9  0.219999-99.9-99.9-99.9-99.9-9.9 9927.8 75 22.8 -99-99.9-9.9-9.9
5289220130221 29.0 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 79 21.3 -99-99.9-9.9-9.9
5289220130222 32.5 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 64 19.8 -99-99.9-9.9-9.9
5289220130223 38.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 53 19.9 -99-99.9-9.9-9.9
5289220130224 40.1 23.2  3.219999-99.9-99.9-99.9-99.9-9.9 9923.9 47 20.3 -99-99.9-9.9-9.9
5289220130225 31.8 23.1  1.519999-99.9-99.9-99.9-99.9-9.9 9926.8 89 22.1 -99-99.9-9.9-9.9
5289220130226 28.7 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 64 17.2 -99-99.9-9.9-9.9
5289220130227 29.0 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 53 14.8 -99-99.9-9.9-9.9
5289220130228 33.6 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 56 15.7 -99-99.9-9.9-9.9
5289220130301 38.9 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 48 19.0 -99-99.9-9.9-9.9
5289220130302 39.4 26.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 63 22.2 -99-99.9-9.9-9.9
5289220130303 26.2 17.9 31.519999-99.9-99.9-99.9-99.9-9.9 9923.0 97 19.6 -99-99.9-9.9-9.9
5289220130304 23.5 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 83 18.2 -99-99.9-9.9-9.9
5289220130305 27.6 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 65 16.6 -99-99.9-9.9-9.9
5289220130306 31.3 13.5  0.219999-99.9-99.9-99.9-99.9-9.9 9918.4 61 16.1 -99-99.9-9.9-9.9
5289220130307 29.1 20.9  8.819999-99.9-99.9-99.9-99.9-9.9 9927.0 91 22.2 -99-99.9-9.9-9.9
5289220130308 36.5 23.7 62.819999-99.9-99.9-99.9-99.9-9.9 9929.7 80 23.9 -99-99.9-9.9-9.9
5289220130309 27.5 22.7 14.219999-99.9-99.9-99.9-99.9-9.9 9926.5 87 22.0 -99-99.9-9.9-9.9
5289220130310 24.6 20.8 33.519999-99.9-99.9-99.9-99.9-9.9 9925.3 99 21.3 -99-99.9-9.9-9.9
5289220130311 31.9 20.0 17.019999-99.9-99.9-99.9-99.9-9.9 9927.6 82 22.6 -99-99.9-9.9-9.9
5289220130312 26.8 21.9 22.519999-99.9-99.9-99.9-99.9-9.9 9927.3 94 22.5 -99-99.9-9.9-9.9
5289220130313 26.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 84 20.0 -99-99.9-9.9-9.9
5289220130314 25.1 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 75 17.7 -99-99.9-9.9-9.9
5289220130315 26.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 77 17.9 -99-99.9-9.9-9.9
5289220130316 26.3 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 71 17.6 -99-99.9-9.9-9.9
5289220130317 23.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 75 16.9 -99-99.9-9.9-9.9
5289220130318 24.1 18.5  4.519999-99.9-99.9-99.9-99.9-9.9 9920.0 78 17.4 -99-99.9-9.9-9.9
5289220130319 25.4 19.4 16.019999-99.9-99.9-99.9-99.9-9.9 9923.7 96 20.2 -99-99.9-9.9-9.9
5289220130320 26.8 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 90 19.2 -99-99.9-9.9-9.9
5289220130321 28.5 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 75 18.3 -99-99.9-9.9-9.9
5289220130322 28.8 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 71 18.8 -99-99.9-9.9-9.9
