5281720161102-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5281720190310 26.2  5.7  0.009999-99.9-99.9-99.9-99.9 9.5 7611.4 63  8.5   9  6.919.911.8
5281720190311 25.7 14.0  0.009999-99.9-99.9-99.9-99.9 4.8 3815.7 67 13.6  11  9.012.911.4
5281720190312 28.5 14.5  0.009999-99.9-99.9-99.9-99.9 6.6 5314.8 66 12.6   5  4.015.4 9.3
5281720190313 29.3 11.7  0.009999-99.9-99.9-99.9-99.9 5.8 4712.0 42  6.9   5  4.314.210.8
5281720190314 28.0 13.6 30.219999-99.9-99.9-99.9-99.9 6.8 5514.7 64 11.9  19 15.015.623.4
5281720190315 24.1 14.9 33.819999-99.9-99.9-99.9-99.9-9.9 9913.7 52  9.9  11  9.2 5.1-9.9
5281720190316 24.0 14.3  0.009999-99.9-99.9-99.9-99.9 4.6 3812.7 67  7.3   6  4.912.3 9.8
5281720190317 28.5 13.0  0.009999-99.9-99.9-99.9-99.9 8.3 6712.9 48  7.5   6  4.517.311.1
5281720190318 24.9 13.5  0.009999-99.9-99.9-99.9-99.9 9.0 7312.2 53  9.6   8  6.118.213.3
5281720190319 22.1 10.9  0.009999-99.9-99.9-99.9-99.9 3.6 3010.9 64  7.9   7  5.310.6 9.1
5281720190320 20.5  2.0  0.009999-99.9-99.9-99.9-99.9 9.1 75 7.6 71  2.0   4  2.918.1 6.7
5281720190321 21.5  7.9  0.009999-99.9-99.9-99.9-99.9 7.0 5810.9 68  8.1  14 10.915.112.8
5281720190322 25.8 11.7  0.009999-99.9-99.9-99.9-99.9 8.3 6914.6 73 12.6  11  8.916.811.0
5281720190323 29.7 14.2  0.009999-99.9-99.9-99.9-99.9 7.9 6613.8 64 11.5  13 10.416.118.9
5281720190324 20.9  9.7  0.009999-99.9-99.9-99.9-99.9 6.9 5811.3 71  8.7  12  9.514.712.3
5281720190325 20.8  1.8  0.009999-99.9-99.9-99.9-99.9 8.4 71 8.5 69  3.9   5  4.216.6 7.4
5281720190326 21.4  3.3  0.009999-99.9-99.9-99.9-99.9 8.9 75 8.5 69  4.2   5  4.117.1 7.2
5281720190327 23.4  6.1  0.009999-99.9-99.9-99.9-99.9 7.2 6112.1 70  9.5  16 12.714.812.2
5281720190328 21.9 13.4  0.009999-99.9-99.9-99.9-99.9 4.0 3414.4 72 11.9  21 16.510.415.3
5281720190329 27.8 14.4  0.009999-99.9-99.9-99.9-99.9 6.0 5115.8 76 13.3  15 11.913.015.4
5281720190330 33.3 12.3  0.009999-99.9-99.9-99.9-99.9 7.9 6815.2 66 12.4   5  3.715.4 9.4
5281720190331 31.1 13.7  0.009999-99.9-99.9-99.9-99.9 5.9 5118.3 67 15.8   8  6.612.710.8
5281720190401 30.2 18.6  0.009999-99.9-99.9-99.9-99.9 3.9 3316.5 66 10.7   7  5.8 9.912.0
5281720190402 29.6 17.6  0.009999-99.9-99.9-99.9-99.9 7.0 6011.7 57  8.8  13 10.213.8-9.9
5281720190403 25.9  7.0 10.819999-99.9-99.9-99.9-99.9 7.9 6811.6 63  9.1  13 10.414.915.9
5281720190404 21.3 12.1  9.819999-99.9-99.9-99.9-99.9 3.2 2811.1 60  8.0  13 10.7 8.816.8
5281720190405 22.1  4.8  0.009999-99.9-99.9-99.9-99.9 8.4 7311.0 74  8.1   7  5.515.3 7.4
5281720190406 27.7  7.9  0.009999-99.9-99.9-99.9-99.9 8.2 7211.9 62  9.4  12  9.214.913.5
5281720190407 32.1  8.5  0.009999-99.9-99.9-99.9-99.9 8.0 7012.4 58 10.0   5  4.114.6 9.1
5281720190408 28.8  9.9  0.009999-99.9-99.9-99.9-99.9 7.9 7013.1 55 11.0  13 10.314.317.1
5281720190409 28.0 12.8  0.009999-99.9-99.9-99.9-99.9 6.8 6015.3 73 13.2  14 11.512.915.4
5281720190410 24.1 11.9  0.009999-99.9-99.9-99.9-99.9 5.6 5013.4 80 10.8  14 10.811.314.2
5281720190411 23.0  7.3  0.009999-99.9-99.9-99.9-99.9 7.8 69 9.9 78  5.9   4  3.113.8 5.8
5281720190412 24.4  8.4  0.009999-99.9-99.9-99.9-99.9 7.6 6811.6 68  9.0  18 14.313.516.7
5281720190413 23.0 13.1  0.009999-99.9-99.9-99.9-99.9 1.8 1612.7 65 10.2   6  4.5 6.5 7.1
5281720190414 22.7  9.4  0.009999-99.9-99.9-99.9-99.9 7.8 70 8.8 43  4.8   8  6.113.512.2
5281720190415 23.6  6.5  0.009999-99.9-99.9-99.9-99.9 7.5 6712.1 74  9.7  10  8.213.0 8.5
5281720190416 23.7  9.2  0.219999-99.9-99.9-99.9-99.9 6.2 5612.2 62  8.9  22 18.011.519.7
5281720190417 27.7 12.9  0.009999-99.9-99.9-99.9-99.9 4.6 4114.7 74 12.6   8  6.4 9.5 8.3
5281720190418 27.6 10.0  0.009999-99.9-99.9-99.9-99.9 4.4 4015.1 81 12.0   6  4.6 9.1 5.4
5281720190419 26.9  6.5  0.009999-99.9-99.9-99.9-99.9 7.7 70 7.5 54  1.5   7  5.412.913.2
5281720190420 21.8  7.7  0.009999-99.9-99.9-99.9-99.9 7.2 66 9.9 70  6.8   7  5.812.2 8.2
5281720190421 24.8  5.6  0.009999-99.9-99.9-99.9-99.9 7.4 68 9.3 70  5.4   3  2.212.3 4.4
5281720190422 23.6  7.2  0.009999-99.9-99.9-99.9-99.9 7.3 6710.9 66  8.1  10  7.912.110.5
5281720190423 22.4  6.5  0.009999-99.9-99.9-99.9-99.9 7.2 6710.8 77  7.9   7  5.911.9 7.6
5281720190424 21.2  5.6  0.009999-99.9-99.9-99.9-99.9 4.7 4410.1 61  6.2   5  4.0 9.0 5.1
5281720190425 16.5 10.9  2.019999-99.9-99.9-99.9-99.9-9.9 9913.8 87 11.4  12  9.8 3.2-9.9
5281720190426 15.8 12.0  1.519999-99.9-99.9-99.9-99.9-9.9 99 9.0 44  3.9  10  8.1 1.8-9.9
5281720190427 18.9 13.2  0.219999-99.9-99.9-99.9-99.9 1.9 1811.4 69  7.3   9  7.6 5.8 9.6
5281720190428 25.4  9.2  0.009999-99.9-99.9-99.9-99.9 6.7 6311.8 58  8.6   6  4.510.9 6.6
5281720190429 18.9  9.0  0.219999-99.9-99.9-99.9-99.9 6.8 64 7.4 47  2.1   9  7.010.913.0
5281720190430 20.0 -1.2  0.009999-99.9-99.9-99.9-99.9 6.6 62 6.5 53  0.7   6  4.910.6 7.1
5281720190501 19.7  1.7  0.009999-99.9-99.9-99.9-99.9 2.3 22 8.6 62  4.5  10  7.9 6.0 9.3
5281720190502 21.5 11.7  0.219999-99.9-99.9-99.9-99.9-9.9 9913.4 80 11.3  10  7.7 3.2-9.9
5281720190503 21.7 11.0  0.009999-99.9-99.9-99.9-99.9 5.7 5511.8 65  9.3   7  5.7 9.4 8.8
5281720190504 24.7 12.8  0.009999-99.9-99.9-99.9-99.9 3.7 3612.0 58  9.6  19 14.8 7.321.5
5281720190505 19.6  7.6  0.009999-99.9-99.9-99.9-99.9 1.2 1111.8 80  9.2   4  3.1 4.6 4.4
5281720190506 21.3  1.4  0.009999-99.9-99.9-99.9-99.9 6.8 66 8.0 67  3.2   4  3.410.3 4.2
5281720190507 14.1  7.3  0.519999-99.9-99.9-99.9-99.9-9.9 9911.2 83  8.6  15 11.9 1.4-9.9
5281720190508 20.7 10.7  0.009999-99.9-99.9-99.9-99.9 5.6 5413.0 82 10.8  12  9.7 8.9 7.1
5281720190509 13.5 10.4 16.519999-99.9-99.9-99.9-99.9-9.9 99 9.9 67  6.4  12  9.9 0.5-9.9
5281720190510 13.1  9.5  5.819999-99.9-99.9-99.9-99.9-9.9 99 9.2 73  5.4   9  7.5 2.3-9.9
5281720190511 20.7  2.1  0.009999-99.9-99.9-99.9-99.9 6.0 5910.1 80  6.6   6  5.0 9.1 3.5
5281720190512 23.0  6.5  0.009999-99.9-99.9-99.9-99.9 5.0 4911.6 80  9.0   4  2.9 8.0 3.1
5281720190513 16.7  7.4  0.009999-99.9-99.9-99.9-99.9 7.0 69 9.2 66  5.6   9  7.2 9.9 8.3
5281720190514 16.4  2.6  0.219999-99.9-99.9-99.9-99.9 6.3 6210.1 80  7.1  19 15.1 9.1 6.4
5281720190515 20.7  6.5  0.009999-99.9-99.9-99.9-99.9 6.4 6311.9 83  9.4  19 14.8 9.2 8.0
5281720190516 19.1  8.7  1.019999-99.9-99.9-99.9-99.9 3.2 3212.9 79 10.4  23 18.8 6.1 8.5
5281720190517 20.3 13.5  0.219999-99.9-99.9-99.9-99.9 0.0  014.0 76 11.7  18 14.4 3.111.1
5281720190518 16.1  4.1  0.009999-99.9-99.9-99.9-99.9 3.4 34 9.1 73  5.4   6  4.7 6.2 6.6
5281720190519 18.6 -1.0  0.009999-99.9-99.9-99.9-99.9 6.5 65 7.4 69  2.4   3  2.8 9.0 2.9
5281720190520 12.0  6.9  4.019999-99.9-99.9-99.9-99.9-9.9 99 9.6 83  6.3   9  6.8 1.2-9.9
5281720190521 11.9  7.3  0.009999-99.9-99.9-99.9-99.9 0.3  3 9.9 86  6.8   9  7.2 3.2 3.3
5281720190522 15.0 -1.2  0.009999-99.9-99.9-99.9-99.9 6.6 67 7.5 70  2.4   4  3.5 8.9 2.7
5281720190523 17.9  0.1  0.009999-99.9-99.9-99.9-99.9 6.6 67 8.2 80  3.8   5  3.9 8.9 2.6
5281720190524 20.2  1.5  0.009999-99.9-99.9-99.9-99.9 6.0 61 8.5 76  4.2   5  4.1 8.3 3.3
5281720190525 16.8  1.6  0.009999-99.9-99.9-99.9-99.9 2.4 25 9.2 78  5.3   5  4.0 5.0 2.5
5281720190526 14.4  1.8  0.219999-99.9-99.9-99.9-99.9 1.1 11 8.4 80  3.7   8  6.4 3.8 4.5
5281720190527 15.9 -1.2  0.009999-99.9-99.9-99.9-99.9 5.5 56 7.5 72  2.0   4  2.9 7.7 2.4
5281720190528 12.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 75  2.6   4  2.9 2.4-9.9
5281720190529 10.3 -1.7  3.819999-99.9-99.9-99.9-99.9-9.9 99 7.2 74  2.0   7  5.8 2.4-9.9
5281720190530  8.1  4.9  4.519999-99.9-99.9-99.9-99.9-9.9 99 7.3 74  2.3   8  6.5 1.1-9.9
5281720190531 12.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 73  4.1  12  9.8 1.8-9.9
5281720190601 17.9  9.2  0.009999-99.9-99.9-99.9-99.9 5.3 5510.5 73  7.4  10  7.8 7.3 6.0
5281720190602 18.7  4.3  0.009999-99.9-99.9-99.9-99.9 3.8 4010.2 74  6.7   5  3.8 6.0 2.5
5281720190603 18.5 -0.3  0.219999-99.9-99.9-99.9-99.9 4.9 51 9.9 74  6.3   8  6.6 6.9 3.4
5281720190604 17.4 10.0  0.009999-99.9-99.9-99.9-99.9 1.8 1912.6 81 10.3  27 21.5 4.210.5
5281720190605 17.5  8.7  0.009999-99.9-99.9-99.9-99.9 1.5 16 9.5 65  5.6   9  7.2 3.9 7.6
5281720190606 17.4  7.0  0.219999-99.9-99.9-99.9-99.9 3.7 39 8.1 62  3.4   5  3.8 5.8 5.0
5281720190607 16.6  2.2  0.009999-99.9-99.9-99.9-99.9 5.7 59 7.4 66  2.7  10  7.9 7.4 8.3
5281720190608 19.8  0.8  0.009999-99.9-99.9-99.9-99.9 6.4 67 8.1 70  3.9   7  5.5 8.0 5.1
5281720190609 18.9  3.8  0.009999-99.9-99.9-99.9-99.9 6.1 64 9.1 76  5.5   9  7.0 7.7 5.7
5281720190610 15.5 -0.1  0.009999-99.9-99.9-99.9-99.9 3.1 33 6.6 66  0.9   5  3.7 5.2 4.0
5281720190611 12.6 -1.7  2.519999-99.9-99.9-99.9-99.9 1.6 17 9.5 83  5.9  16 12.5 4.0 1.3
5281720190612 13.8  9.9  0.009999-99.9-99.9-99.9-99.9 0.2  2 9.4 69  5.6   7  6.0 2.8 5.8
5281720190613 13.4  9.4  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.3 70  3.9   8  6.2 1.2-9.9
5281720190614 10.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 64 -1.2   8  6.0 2.0-9.9
5281720190615 11.8  0.6  0.009999-99.9-99.9-99.9-99.9 4.4 46 6.7 69  0.5  10  8.3 6.2 5.8
5281720190616 12.0  5.1  3.219999-99.9-99.9-99.9-99.9-9.9 99 8.8 77  4.7  16 13.2 0.7-9.9
5281720190617 14.5 10.7  4.819999-99.9-99.9-99.9-99.9-9.9 99 8.8 60  4.7  17 13.8 1.0-9.9
5281720190618 10.7  7.7 17.819999-99.9-99.9-99.9-99.9-9.9 99 7.0 63  1.6  20 15.7 0.4-9.9
5281720190619 14.4  6.1  0.009999-99.9-99.9-99.9-99.9 5.7 60 9.2 78  5.6  12  9.6 7.2 7.4
5281720190620 15.4  0.3  0.009999-99.9-99.9-99.9-99.9 5.0 53 8.7 81  4.4  14 11.5 6.7 3.6
5281720190621 16.6  3.6  0.009999-99.9-99.9-99.9-99.9 5.1 53 8.9 68  4.7   7  5.8 6.7 4.2
5281720190622 18.5  0.0  0.219999-99.9-99.9-99.9-99.9 4.6 48 7.3 63  1.0   1  1.0 6.3 1.1
5281720190623 18.1  3.7  0.009999-99.9-99.9-99.9-99.9 4.4 46 8.4 73  3.3   3  2.6 6.2 2.5
5281720190624 13.8  0.9  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.5 90  4.3   9  7.2 0.3-9.9
5281720190625 11.3 -0.4  0.519999-99.9-99.9-99.9-99.9 5.8 61 6.3 78  0.4  10  7.8 7.3 5.4
5281720190626 11.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 57  0.7  13 10.7 2.3-9.9
5281720190627 12.9  3.9  0.009999-99.9-99.9-99.9-99.9 1.2 13 7.4 80  2.7  13 10.4 3.6 6.9
5281720190628 13.4  0.3  0.009999-99.9-99.9-99.9-99.9 4.6 48 7.8 71  2.9  11  8.4 6.4 3.6
5281720190629  7.5  4.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 72  0.1   6  4.4 1.0-9.9
5281720190630  9.4  2.0  0.009999-99.9-99.9-99.9-99.9 5.4 57 6.4 71  0.4   9  6.8 7.1 5.2
5281720190701 13.7 -4.7  0.009999-99.9-99.9-99.9-99.9 4.5 47 6.4 72  0.2  12  9.9 6.3 4.4
5281720190702 11.8  2.5  0.009999-99.9-99.9-99.9-99.9 5.7 60 6.4 68  0.6  11  8.8 7.3 9.3
5281720190703  8.6 -1.2  0.009999-99.9-99.9-99.9-99.9 4.3 45 6.2 73  0.3   8  6.4 6.2 3.7
5281720190704  7.0 -2.3  0.009999-99.9-99.9-99.9-99.9 6.5 68 5.3 73 -2.0   9  7.2 8.0 4.1
5281720190705  9.4 -6.8  0.009999-99.9-99.9-99.9-99.9 6.4 66 5.2 82 -2.5   5  4.1 8.0 1.6
5281720190706 14.0 -2.4  0.009999-99.9-99.9-99.9-99.9 6.0 62 6.6 82  0.9   8  6.2 7.7 2.4
5281720190707 12.0  1.3  0.009999-99.9-99.9-99.9-99.9 2.4 25 8.0 83  3.6  13 10.8 4.7 3.1
5281720190708  9.4  1.8  0.009999-99.9-99.9-99.9-99.9 0.4  4 8.1 89  3.8  10  7.6 3.0 2.2
5281720190709 17.2  0.3  0.009999-99.9-99.9-99.9-99.9 6.0 62 7.6 76  2.6   3  2.1 7.8 1.7
5281720190710 16.2  0.8  0.009999-99.9-99.9-99.9-99.9 5.3 55 7.9 73  2.9   3  2.3 7.2 1.5
5281720190711 14.2  2.3  0.219999-99.9-99.9-99.9-99.9 0.4  4 7.6 68  1.5   2  1.4 3.0 1.6
5281720190712 15.5 -0.3  0.009999-99.9-99.9-99.9-99.9 6.3 65 6.8 76  1.3   5  4.3 8.1 4.0
5281720190713 15.9 -2.8  0.009999-99.9-99.9-99.9-99.9 5.8 60 7.0 76  1.5   5  3.7 7.8 2.3
5281720190714 12.3 -1.5  0.009999-99.9-99.9-99.9-99.9 0.2  3 7.0 69  0.7   6  5.0 3.0 2.8
5281720190715 14.8 -1.1  0.009999-99.9-99.9-99.9-99.9 6.5 67 6.6 75  1.1   4  3.1 8.5 2.9
5281720190716 15.3 -0.2  0.009999-99.9-99.9-99.9-99.9 1.8 18 7.9 72  3.5  16 13.2 4.4 6.5
5281720190717 16.3  5.6  0.009999-99.9-99.9-99.9-99.9 0.6  610.5 85  7.5  16 13.0 3.4 5.7
5281720190718 14.9 -0.7  0.009999-99.9-99.9-99.9-99.9 5.0 51 6.8 66  1.2   6  4.5 7.2 6.0
5281720190719 14.4 -1.9  0.009999-99.9-99.9-99.9-99.9 2.6 26 6.5 69  0.8   9  7.3 5.1 4.7
5281720190720 15.5  0.6  0.009999-99.9-99.9-99.9-99.9 1.3 13 9.8 83  6.0  15 11.9 4.0 3.5
5281720190721 16.0  9.3  0.009999-99.9-99.9-99.9-99.9 3.6 37 7.2 56  1.8  11  8.6 6.115.0
5281720190722 12.7 -0.2  0.009999-99.9-99.9-99.9-99.9 6.8 68 5.7 64 -1.1   6  4.4 9.0 5.0
5281720190723 14.6 -7.4  0.009999-99.9-99.9-99.9-99.9 6.4 64 4.7 66 -3.8   3  2.4 8.7 2.5
5281720190724 15.7 -5.5  0.009999-99.9-99.9-99.9-99.9 6.6 66 5.1 70 -2.5   3  2.7 9.0 2.7
5281720190725 14.2 -3.5  0.009999-99.9-99.9-99.9-99.9 6.3 63 6.0 72 -0.2   9  7.3 8.8 5.1
5281720190726 15.6 -3.5  0.009999-99.9-99.9-99.9-99.9 5.5 55 6.2 62 -0.1   5  4.2 8.1 3.6
5281720190727 16.3 -4.3  0.009999-99.9-99.9-99.9-99.9 5.8 58 5.8 58 -0.9   8  6.3 8.4 6.5
5281720190728 14.5  5.8  0.519999-99.9-99.9-99.9-99.9 4.3 43 9.6 84  6.3  23 18.6 7.1 9.6
5281720190729 16.1  6.5  0.009999-99.9-99.9-99.9-99.9 2.1 21 9.5 74  5.8  10  7.9 5.1 5.0
5281720190730 20.9  3.8  0.009999-99.9-99.9-99.9-99.9 4.6 46 8.5 64  4.4   6  4.8 7.5 5.7
5281720190731 15.8  4.1  0.009999-99.9-99.9-99.9-99.9 2.6 26 7.5 63  2.5   6  4.9 5.7 6.3
5281720190801 14.4  1.0  1.219999-99.9-99.9-99.9-99.9 6.3 62 5.7 51 -1.0  14 11.2 9.213.8
5281720190802 14.3 -2.0  0.009999-99.9-99.9-99.9-99.9 6.5 64 5.3 60 -1.9   7  5.8 9.5 7.0
5281720190803 17.6 -2.9  0.009999-99.9-99.9-99.9-99.9 6.6 65 5.1 56 -2.6   7  5.9 9.7 7.8
5281720190804 21.3  1.2  0.519999-99.9-99.9-99.9-99.9 6.7 65 6.2 51  0.0  18 14.7 9.921.1
5281720190805 21.3  5.1  0.009999-99.9-99.9-99.9-99.9 6.9 67 8.1 58  3.9  22 17.910.123.5
5281720190806 18.0  2.5  0.009999-99.9-99.9-99.9-99.9 6.5 63 6.5 60  0.4   9  7.4 9.811.2
5281720190807 14.0 -1.4  0.009999-99.9-99.9-99.9-99.9 7.3 70 4.9 56 -3.1   6  4.810.6 6.0
5281720190808 15.2 -6.9  0.009999-99.9-99.9-99.9-99.9 7.1 68 4.5 60 -4.3   2  1.710.5 2.4
5281720190809 14.8 -5.5  0.009999-99.9-99.9-99.9-99.9 7.1 68 4.9 59 -3.1   8  6.110.6 6.2
5281720190810 20.6 -3.5  0.009999-99.9-99.9-99.9-99.9 4.7 45 4.9 45 -3.2   7  5.7 8.3 8.9
5281720190811 19.5  2.5  0.009999-99.9-99.9-99.9-99.9 6.7 64 6.5 53  0.8   9  7.310.510.8
5281720190812 10.2  0.8  0.009999-99.9-99.9-99.9-99.9 4.3 41 6.6 81  1.0  14 10.8 8.0 7.4
5281720190813  9.8 -7.7  0.009999-99.9-99.9-99.9-99.9 7.3 69 4.6 74 -4.2   2  1.711.2 1.9
5281720190814 13.9 -5.4  0.519999-99.9-99.9-99.9-99.9 6.1 57 5.7 59 -0.9  23 18.310.012.1
5281720190815 15.1  2.4  0.009999-99.9-99.9-99.9-99.9 4.5 43 7.3 72  2.4  11  8.8 8.5 7.6
5281720190816 18.7  0.7  0.009999-99.9-99.9-99.9-99.9 6.6 62 7.9 74  3.4   4  3.010.8 3.7
5281720190817 17.6  0.9  0.009999-99.9-99.9-99.9-99.9 4.4 41 8.2 71  4.0   9  7.4 8.4 5.8
5281720190818  9.9  1.1  0.009999-99.9-99.9-99.9-99.9 6.2 58 6.1 71 -0.1  14 11.010.5 9.6
5281720190819  6.2 -5.0  0.009999-99.9-99.9-99.9-99.9 0.1  1 5.5 81 -1.6   6  5.0 4.0 2.7
5281720190820  9.4  1.8  0.009999-99.9-99.9-99.9-99.9 0.6  6 6.8 78  1.1   6  4.9 4.6 2.8
5281720190821 11.1  4.1  0.009999-99.9-99.9-99.9-99.9 0.5  5 8.2 76  4.1  18 14.7 4.5 8.1
5281720190822 19.8  0.2  0.009999-99.9-99.9-99.9-99.9 7.1 66 7.3 61  2.2   6  4.911.9 6.9
5281720190823 20.2  1.0  0.009999-99.9-99.9-99.9-99.9 4.2 39 9.1 67  5.4  14 11.2 8.7 8.7
5281720190824 21.8  7.5  0.009999-99.9-99.9-99.9-99.9 6.5 5910.0 61  7.0  20 15.711.419.1
5281720190825 19.5  8.1  0.009999-99.9-99.9-99.9-99.9 2.4 2211.0 77  8.3  10  7.7 6.8 7.3
5281720190826 21.4  7.9  0.009999-99.9-99.9-99.9-99.9 2.3 2112.2 68  9.7   9  7.0 6.7 6.4
5281720190827 22.6 12.3  0.009999-99.9-99.9-99.9-99.9 3.2 2915.0 72 12.6  19 15.6 7.914.0
5281720190828 27.5 15.7  0.219999-99.9-99.9-99.9-99.9 3.4 3015.3 64 13.1  14 11.3 8.116.5
5281720190829 19.9  4.7  0.009999-99.9-99.9-99.9-99.9 7.8 70 6.2 50 -0.1   9  7.313.414.5
5281720190830 18.3  2.2  0.009999-99.9-99.9-99.9-99.9 7.6 69 6.1 49 -0.0   6  5.013.3 8.1
5281720190831 17.5 -2.8  0.009999-99.9-99.9-99.9-99.9 7.8 70 5.5 49 -1.5   8  6.413.610.3
5281720190901 13.0 -1.1  0.009999-99.9-99.9-99.9-99.9 8.1 72 5.0 61 -3.0   6  5.014.1 7.4
5281720190902 10.6 -2.6  0.009999-99.9-99.9-99.9-99.9 6.6 59 4.9 56 -3.3  15 12.012.411.8
5281720190903 14.8 -5.2  0.009999-99.9-99.9-99.9-99.9 8.2 73 3.9 47 -6.3  13 10.414.413.8
5281720190904 11.1 -4.0  0.009999-99.9-99.9-99.9-99.9 7.8 69 5.0 61 -2.8  10  8.214.0 8.6
5281720190905  9.9  0.3  0.009999-99.9-99.9-99.9-99.9 1.1 10 6.5 66  0.7  19 15.0 6.010.0
5281720190906 13.9  3.3  0.009999-99.9-99.9-99.9-99.9 0.8  7 8.4 74  4.3  14 11.1 5.7 7.4
5281720190907 19.0  3.9  0.009999-99.9-99.9-99.9-99.9 5.7 49 8.7 69  4.9   6  4.511.7 6.2
5281720190908 19.7 -0.1  0.009999-99.9-99.9-99.9-99.9 5.1 44 7.6 56  1.8   5  3.611.1 5.3
5281720190909 17.2  5.3  0.009999-99.9-99.9-99.9-99.9 0.1  1 8.8 71  5.0   7  5.6 4.8 5.9
5281720190910 18.0  2.5  1.819999-99.9-99.9-99.9-99.9 3.5 30 8.5 73  4.3   7  5.7 9.2 6.1
5281720190911 12.0  2.8  0.009999-99.9-99.9-99.9-99.9 4.3 37 6.6 73  0.6   8  6.610.3 6.6
5281720190912 18.5  1.1  0.009999-99.9-99.9-99.9-99.9 7.9 68 7.9 70  3.4  11  8.815.0 8.6
5281720190913 19.5  0.0  0.009999-99.9-99.9-99.9-99.9 7.6 65 8.1 59  3.1  15 12.014.712.8
5281720190914 23.2  6.9  0.009999-99.9-99.9-99.9-99.9 7.5 6410.1 61  7.0  19 15.514.719.6
5281720190915 20.9  7.5  0.009999-99.9-99.9-99.9-99.9 3.6 30 8.5 48  4.0   7  5.9 9.710.3
5281720190916 17.9  3.1  0.009999-99.9-99.9-99.9-99.9 8.6 73 5.0 43 -2.8  10  7.716.414.8
5281720190917 23.0  1.3  6.519999-99.9-99.9-99.9-99.9 8.2 69 6.4 44  0.5  11  8.515.915.7
5281720190918 24.2 -1.4  0.009999-99.9-99.9-99.9-99.9 8.4 70 6.5 43  0.7  15 11.916.321.0
5281720190919 19.1  5.1  0.219999-99.9-99.9-99.9-99.9 8.7 73 4.3 39 -4.7  17 13.416.9-9.9
5281720190920 19.4  0.5  0.009999-99.9-99.9-99.9-99.9 8.7 73 5.0 39 -2.8  11  8.617.016.4
5281720190921 19.6  2.9  0.009999-99.9-99.9-99.9-99.9 8.7 72 5.0 36 -2.9  11  8.817.118.1
5281720190922 22.0  2.3  0.009999-99.9-99.9-99.9-99.9 8.8 73 6.2 40  0.1  18 14.017.424.2
5281720190923 27.5  7.5  0.009999-99.9-99.9-99.9-99.9 8.0 66 8.2 41  4.0  19 15.616.4-9.9
5281720190924 30.7  3.4  0.009999-99.9-99.9-99.9-99.9 8.7 71 8.5 36  4.5   7  5.217.414.1
5281720190925 29.9  6.4  0.009999-99.9-99.9-99.9-99.9 8.6 71 9.6 45  6.4   3  2.417.4 8.1
5281720190926 29.2  9.6  5.019999-99.9-99.9-99.9-99.9 7.9 6510.3 39  7.4  18 14.216.5-9.9
5281720190927 23.9 10.8  0.009999-99.9-99.9-99.9-99.9 4.7 38 9.3 47  5.8  33 26.712.1-9.9
5281720190928 26.5 11.5  0.009999-99.9-99.9-99.9-99.9 7.9 6412.3 62  9.9  15 11.816.820.0
5281720190929 30.1 10.9  7.019999-99.9-99.9-99.9-99.9 7.5 6114.0 52 11.8   9  7.316.313.3
5281720190930 22.5 13.2  0.009999-99.9-99.9-99.9-99.9 5.7 46 7.7 38  2.7  12  9.413.921.6
5281720191001 18.1  7.9  0.009999-99.9-99.9-99.9-99.9 3.7 30 5.2 36 -2.4   8  6.311.113.9
5281720191002 18.8 -1.0  0.009999-99.9-99.9-99.9-99.9 8.9 72 6.1 52 -0.3   8  6.318.611.1
5281720191003 14.9  4.3  0.009999-99.9-99.9-99.9-99.9 1.9 15 5.9 38 -0.6  15 12.1 8.718.8
5281720191004 18.8  6.4  0.009999-99.9-99.9-99.9-99.9 4.9 39 7.8 59  3.3   4  3.413.1 6.5
5281720191005 23.1  0.7  0.009999-99.9-99.9-99.9-99.9 9.1 72 6.2 41  0.0   5  4.219.2 9.6
5281720191006 25.6  4.0  0.009999-99.9-99.9-99.9-99.9 4.7 37 7.8 38  3.3  14 11.412.923.0
5281720191007 21.4 12.9  0.009999-99.9-99.9-99.9-99.9 9.1 72 5.9 33 -0.6  14 10.819.4-9.9
5281720191008 23.3  5.2  0.009999-99.9-99.9-99.9-99.9 9.2 73 5.8 39 -0.8   7  5.919.714.9
5281720191009 25.4  3.8  0.009999-99.9-99.9-99.9-99.9 7.3 57 6.9 32  1.7   6  5.116.913.1
5281720191010 27.9  5.6  0.009999-99.9-99.9-99.9-99.9 5.1 40 8.7 36  4.9   4  3.113.8 8.8
5281720191011 28.2 14.1  0.009999-99.9-99.9-99.9-99.9 6.2 48 8.3 37  4.2   7  5.215.516.1
5281720191012 27.4 12.6  0.009999-99.9-99.9-99.9-99.9 8.1 6310.9 43  7.4   9  7.418.517.5
5281720191013 18.5  7.0  0.009999-99.9-99.9-99.9-99.9 4.8 37 6.3 43 -0.4  18 14.213.5-9.9
5281720191014 14.8  3.7  0.519999-99.9-99.9-99.9-99.9 2.9 22 7.1 55  2.0   9  7.410.7 9.8
