5285920120328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285920151010 15.6 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 63  1.1  12  9.8-9.9-9.9
5285920151011 17.6 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 68  1.5  11  9.1-9.9-9.9
5285920151012 13.0 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 78  2.8   5  3.8-9.9-9.9
5285920151013 13.4  3.7  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.5 73  2.7  18 14.6-9.9-9.9
5285920151014  5.4 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 58 -4.9  13 10.0-9.9-9.9
5285920151015  8.7 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 63 -2.4  17 13.2-9.9-9.9
5285920151016 12.2 -1.7  0.619999-99.9-99.9-99.9-99.9-9.9 99 5.7 57 -1.2  26 21.1-9.9-9.9
5285920151017 14.6  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 62  2.9  27 21.4-9.9-9.9
5285920151018 15.5  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 56  2.0  28 22.8-9.9-9.9
5285920151019  9.2 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 49 -4.7  27 21.7-9.9-9.9
5285920151020  7.4 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 63 -3.4  10  7.9-9.9-9.9
5285920151021  8.8 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 57 -3.7  11  9.0-9.9-9.9
5285920151022 12.8 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 56 -1.8  16 12.5-9.9-9.9
5285920151023 14.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 55  0.8  19 15.4-9.9-9.9
5285920151024 14.6  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 77  1.9  10  8.4-9.9-9.9
5285920151025 12.0 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 93  4.5  11  9.1-9.9-9.9
5285920151026 15.2  5.2  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.8 74  5.0  13 10.2-9.9-9.9
5285920151027 15.4  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 60  3.5  13 10.3-9.9-9.9
5285920151028-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285920180314-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285920180315 16.3  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 77  4.2  11  8.7-9.9-9.9
5285920180316 10.9 -1.3  3.419999-99.9-99.9-99.9-99.9-9.9 99 8.0 91  3.4   9  7.5-9.9-9.9
5285920180317 15.4  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 81  6.1  22 17.8-9.9-9.9
5285920180318 14.1  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 75  5.0  21 16.5-9.9-9.9
5285920180319 10.6 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 72  0.8  23 18.7-9.9-9.9
5285920180320 15.3  4.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.1 73  3.8  17 13.9-9.9-9.9
5285920180321 13.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 77  6.9  13 10.7-9.9-9.9
5285920180322 17.5  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 66  4.7  14 11.2-9.9-9.9
5285920180323 12.0  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 75  1.8  21 16.9-9.9-9.9
5285920180324 14.0 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 78  2.8  16 12.9-9.9-9.9
5285920180325 16.6  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 64  3.8  17 13.8-9.9-9.9
5285920180326 14.5  3.4  0.619999-99.9-99.9-99.9-99.9-9.9 99 9.3 79  5.8  20 15.8-9.9-9.9
5285920180327 13.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 85  4.7  17 13.3-9.9-9.9
5285920180328 11.3 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 88  1.7  16 12.6-9.9-9.9
5285920180329 11.4  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 78  4.0  19 15.4-9.9-9.9
5285920180330 12.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 77  3.1  22 17.4-9.9-9.9
5285920180331 15.2  4.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.9 75  5.2  17 13.9-9.9-9.9
5285920180401 16.4  8.5  1.219999-99.9-99.9-99.9-99.9-9.9 9910.9 78  8.2  14 11.1-9.9-9.9
5285920180402 18.2  6.2  2.819999-99.9-99.9-99.9-99.9-9.9 9910.8 85  7.8  12  9.9-9.9-9.9
5285920180403 11.8  0.1  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.5 88  2.7  10  7.7-9.9-9.9
5285920180404  9.3 -0.4  1.719999-99.9-99.9-99.9-99.9-9.9 99 9.1 87  5.6  20 16.3-9.9-9.9
5285920180405  8.8  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 79  2.0  26 20.4-9.9-9.9
5285920180406 10.4  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 87  2.2  16 12.9-9.9-9.9
5285920180407 10.1 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 86  0.9  15 12.0-9.9-9.9
5285920180408  8.9 -1.7  4.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 88  3.3  12  9.7-9.9-9.9
5285920180409 12.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 91  7.1  12  9.5-9.9-9.9
5285920180410 10.8  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 79  3.1  16 13.1-9.9-9.9
5285920180411 10.3  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 84  3.0  26 21.1-9.9-9.9
5285920180412 13.8  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 82  4.7  19 15.3-9.9-9.9
5285920180413 13.9  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 85  6.2  14 11.4-9.9-9.9
5285920180414 16.0  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 79  6.0   9  7.3-9.9-9.9
5285920180415 15.0  5.8  6.619999-99.9-99.9-99.9-99.9-9.9 99 9.0 67  5.0  12  9.6-9.9-9.9
5285920180416  8.7  5.2  9.019999-99.9-99.9-99.9-99.9-9.9 99 7.3 75  2.3   9  7.1-9.9-9.9
5285920180417 11.8  1.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.4 91  4.1  12  9.3-9.9-9.9
5285920180418 17.2 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 89  4.9  13 10.7-9.9-9.9
5285920180419 12.2 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 74  2.2  15 12.3-9.9-9.9
5285920180420 11.2 -0.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.1 90  3.8  15 11.9-9.9-9.9
5285920180421 10.2  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 87  3.7  17 13.3-9.9-9.9
5285920180422  7.5 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 85  1.3  20 15.8-9.9-9.9
5285920180423 12.0  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 84  3.9  20 15.7-9.9-9.9
5285920180424 12.4  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 82  5.0  12  9.6-9.9-9.9
5285920180425 12.0  0.4  4.619999-99.9-99.9-99.9-99.9-9.9 99 8.8 89  4.9   9  7.2-9.9-9.9
5285920180426  7.9  2.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.1 92  2.1  21 16.6-9.9-9.9
5285920180427  4.0 -2.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.9 95 -0.6  10  8.4-9.9-9.9
5285920180428  8.6 -4.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.4 86  2.5  15 11.7-9.9-9.9
5285920180429  8.1  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 83  2.9  29 23.2-9.9-9.9
5285920180430  9.2  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 90  2.4  12  9.4-9.9-9.9
5285920180501 11.0 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 89  0.1   4  3.6-9.9-9.9
5285920180502 12.9 -2.1  4.119999-99.9-99.9-99.9-99.9-9.9 99 7.9 81  3.6  10  7.9-9.9-9.9
5285920180503  9.7  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 88  3.2  17 13.2-9.9-9.9
5285920180504 10.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 87  4.7  20 15.7-9.9-9.9
5285920180505 10.4  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 86  3.9  16 12.8-9.9-9.9
5285920180506  8.4  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 88  3.5  10  7.9-9.9-9.9
5285920180507 14.4  1.1  0.919999-99.9-99.9-99.9-99.9-9.9 99 9.4 83  6.0  12  9.8-9.9-9.9
5285920180508 14.2  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 88 10.2  15 12.3-9.9-9.9
5285920180509 13.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 85  8.6  14 10.9-9.9-9.9
5285920180510  9.7  2.4  7.019999-99.9-99.9-99.9-99.9-9.9 99 8.0 89  3.6  20 16.0-9.9-9.9
5285920180511  6.2  1.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.1 89  2.0   9  7.0-9.9-9.9
5285920180512  4.7  0.6  1.219999-99.9-99.9-99.9-99.9-9.9 99 5.5 73 -1.3   5  4.2-9.9-9.9
5285920180513  3.1 -2.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.5 92 -1.5   3  2.3-9.9-9.9
5285920180514  6.5 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 92 -2.7   2  1.5-9.9-9.9
5285920180515  6.4 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 96 -0.7   7  5.9-9.9-9.9
5285920180516  8.2 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 91  1.3  12  9.2-9.9-9.9
5285920180517  5.7 -6.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.2 89 -0.3   3  2.4-9.9-9.9
5285920180518  6.5  0.6  2.619999-99.9-99.9-99.9-99.9-9.9 99 7.2 88  1.9  11  9.0-9.9-9.9
5285920180519  9.0 -1.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.5 81  2.4  14 10.9-9.9-9.9
5285920180520  9.6 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 85  2.7  16 13.0-9.9-9.9
5285920180521  7.4 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 91  2.8  14 11.5-9.9-9.9
5285920180522  6.9 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 91  0.8   9  6.9-9.9-9.9
5285920180523  7.1 -1.4  2.319999-99.9-99.9-99.9-99.9-9.9 99 6.9 92  1.6   9  7.3-9.9-9.9
5285920180524 12.0  3.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.8 77  3.1   7  5.9-9.9-9.9
5285920180525 10.3  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 70  0.9   5  4.2-9.9-9.9
5285920180526  8.6  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 88  4.2  23 18.3-9.9-9.9
5285920180527  5.7 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 94  0.3   9  7.5-9.9-9.9
5285920180528  4.7 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 97 -0.9  10  8.3-9.9-9.9
5285920180529  4.9 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 88  0.5  20 15.8-9.9-9.9
5285920180530  5.7 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 93  1.8  19 14.8-9.9-9.9
5285920180531  7.4  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 90  3.2  16 12.7-9.9-9.9
5285920180601  8.4  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 87  3.0  18 14.7-9.9-9.9
5285920180602  9.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 84  2.0  13 10.5-9.9-9.9
5285920180603 11.5 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 69 -3.2   6  4.7-9.9-9.9
5285920180604 10.4 -9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 89 -1.0   6  4.8-9.9-9.9
5285920180605  6.8 -5.6  0.619999-99.9-99.9-99.9-99.9-9.9 99 5.2 84 -2.4   3  2.6-9.9-9.9
5285920180606  6.9  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 91  0.6  13 10.3-9.9-9.9
5285920180607  6.0 -6.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.6 95  0.4  15 12.3-9.9-9.9
5285920180608  6.4  4.0  0.919999-99.9-99.9-99.9-99.9-9.9 99 7.2 77  2.1  15 12.4-9.9-9.9
5285920180609  4.3 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 88 -1.7   5  4.0-9.9-9.9
5285920180610  4.2 -0.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.4 89  0.6   5  3.9-9.9-9.9
5285920180611  4.3 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 93 -1.9   3  2.6-9.9-9.9
5285920180612  4.7 -3.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.8 90 -1.1   8  6.5-9.9-9.9
5285920180613  5.7 -5.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.2 91 -2.6   3  2.8-9.9-9.9
5285920180614  4.6 -4.5  0.619999-99.9-99.9-99.9-99.9-9.9 99 5.9 94 -0.7   9  7.1-9.9-9.9
5285920180615 10.8  0.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.4 92  4.2   8  6.3-9.9-9.9
5285920180616  8.6  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.2  17 13.6-9.9-9.9
5285920180617  6.7 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 93  0.9   8  6.6-9.9-9.9
5285920180618  6.5 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 94  1.0  20 15.9-9.9-9.9
5285920180619  4.4 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 92  1.1  22 17.9-9.9-9.9
5285920180620  4.5  0.0  0.619999-99.9-99.9-99.9-99.9-9.9 99 6.6 94  0.9  25 20.3-9.9-9.9
5285920180621  2.3 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 95 -1.3  15 12.4-9.9-9.9
5285920180622 -0.3 -4.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.1 97 -2.4  23 18.6-9.9-9.9
5285920180623  3.3 -3.3  4.819999-99.9-99.9-99.9-99.9-9.9 99 5.5 94 -1.5  13 10.3-9.9-9.9
5285920180624  3.5  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 86 -1.3   8  6.0-9.9-9.9
5285920180625  3.0 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 80 -2.5   3  2.2-9.9-9.9
5285920180626  4.1 -4.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.3 88 -2.2   7  5.2-9.9-9.9
5285920180627  4.2 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 85 -2.6   4  2.9-9.9-9.9
5285920180628  3.8 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 95 -1.3   8  6.6-9.9-9.9
5285920180629  1.9 -5.6  0.619999-99.9-99.9-99.9-99.9-9.9 99 5.5 93 -1.6   8  6.2-9.9-9.9
5285920180630  2.9 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 96  0.0  18 14.1-9.9-9.9
5285920180701  3.2 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 94  0.1  26 20.6-9.9-9.9
5285920180702  2.8 -6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 97 -2.4   8  6.0-9.9-9.9
5285920180703  3.5 -6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 97 -2.7   7  5.8-9.9-9.9
5285920180704  1.5-10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 91 -5.3   3  2.4-9.9-9.9
5285920180705  4.3 -2.8  1.519999-99.9-99.9-99.9-99.9-9.9 99 4.7 72 -3.7   0  0.3-9.9-9.9
5285920180706  5.2 -1.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 4.9 69 -3.0   2  1.4-9.9-9.9
5285920180707  3.9 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 87 -2.2   5  3.7-9.9-9.9
5285920180708  5.0 -4.3  1.819999-99.9-99.9-99.9-99.9-9.9 99 5.6 79 -1.4   4  3.2-9.9-9.9
5285920180709 10.5  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 87  2.7   9  7.5-9.9-9.9
5285920180710  7.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 92  2.0  14 11.3-9.9-9.9
5285920180711  3.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 92  1.3  19 14.9-9.9-9.9
5285920180712  4.2 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 93 -0.8  14 11.4-9.9-9.9
5285920180713  3.0 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 96 -1.5   9  7.6-9.9-9.9
5285920180714  4.6 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 94 -1.4   8  6.3-9.9-9.9
5285920180715  5.4 -8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 96 -4.2   4  3.3-9.9-9.9
5285920180716  1.1-10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 97 -4.6   5  4.1-9.9-9.9
5285920180717  5.5 -9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 95 -5.7   4  2.9-9.9-9.9
5285920180718  1.2-10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 96 -6.5   4  3.6-9.9-9.9
5285920180719  4.0 -8.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.2 96  0.0  14 11.2-9.9-9.9
5285920180720  3.4  1.4  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.5 92  0.8  13 10.6-9.9-9.9
5285920180721  5.6 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 90 -1.8   3  2.7-9.9-9.9
5285920180722  4.0 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 97  0.6  16 12.5-9.9-9.9
5285920180723  8.6  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 92  4.2  23 18.2-9.9-9.9
5285920180724  8.2  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 78  2.1  22 17.9-9.9-9.9
5285920180725  8.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 87  2.2   8  6.3-9.9-9.9
5285920180726  8.2 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 91  1.4   9  7.0-9.9-9.9
5285920180727  8.6 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 81  1.1   8  6.5-9.9-9.9
5285920180728  5.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 89  1.3  12  9.6-9.9-9.9
5285920180729  4.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 89 -0.0  23 18.7-9.9-9.9
5285920180730  5.3  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 89  1.1  24 19.3-9.9-9.9
5285920180731  7.6  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 93  3.2  20 16.3-9.9-9.9
5285920180801  9.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 87  3.3  18 14.5-9.9-9.9
5285920180802  6.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 91  2.6  15 11.9-9.9-9.9
5285920180803  5.7 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 81  0.7  26 20.6-9.9-9.9
5285920180804  5.0 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 79 -2.5  15 12.1-9.9-9.9
5285920180805  5.9 -5.5  1.519999-99.9-99.9-99.9-99.9-9.9 99 5.4 86 -1.8   6  4.4-9.9-9.9
5285920180806  3.2 -0.2  7.819999-99.9-99.9-99.9-99.9-9.9 99 4.8 70 -3.4   9  6.9-9.9-9.9
5285920180807  3.3  0.2  4.419999-99.9-99.9-99.9-99.9-9.9 99 4.6 69 -3.8   6  5.1-9.9-9.9
5285920180808  6.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 75 -0.3  18 14.7-9.9-9.9
5285920180809  7.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 93  4.2  24 19.6-9.9-9.9
5285920180810 10.8 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 84 -0.3   4  3.3-9.9-9.9
5285920180811  6.0 -6.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.3 81 -2.3  10  8.3-9.9-9.9
5285920180812  9.1 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 78  0.5   8  6.4-9.9-9.9
5285920180813  7.3 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 89  1.1   7  5.8-9.9-9.9
5285920180814 11.6 -2.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.3 88  2.4  16 12.6-9.9-9.9
5285920180815 15.0 -0.4  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.7 76  2.7   5  3.7-9.9-9.9
5285920180816  8.8 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 82  1.8  13 10.7-9.9-9.9
5285920180817  6.7  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 83  0.8  22 17.7-9.9-9.9
5285920180818  6.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 81 -0.5  21 17.2-9.9-9.9
5285920180819 10.9  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 72  2.3  26 21.2-9.9-9.9
5285920180820  9.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 72  1.9  20 16.3-9.9-9.9
5285920180821 11.6  0.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.5 75  2.8  14 11.5-9.9-9.9
5285920180822  6.5  3.0  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.7 76  1.0   8  6.3-9.9-9.9
5285920180823  7.4  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 87  1.3  21 16.6-9.9-9.9
5285920180824  6.4  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 92  2.3  18 14.3-9.9-9.9
5285920180825  9.4  0.1  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.3 87  2.4  12  9.6-9.9-9.9
5285920180826  6.6 -3.8  5.119999-99.9-99.9-99.9-99.9-9.9 99 5.6 70 -1.4  10  8.3-9.9-9.9
5285920180827 10.0 -0.3  1.619999-99.9-99.9-99.9-99.9-9.9 99 7.4 88  2.3  14 11.5-9.9-9.9
5285920180828  3.6 -1.6  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.0 93 -0.4  20 15.9-9.9-9.9
5285920180829  4.4 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 89  0.4  28 22.7-9.9-9.9
5285920180830  8.7 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 83  0.7  22 17.7-9.9-9.9
5285920180831  8.2 -4.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.2 84  0.0  10  8.4-9.9-9.9
5285920180901 10.4 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 74  0.4  14 11.4-9.9-9.9
5285920180902  9.5  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 75  1.9  24 19.4-9.9-9.9
5285920180903 12.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 76  1.8  25 19.9-9.9-9.9
5285920180904  6.1 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 78 -1.2  31 24.6-9.9-9.9
5285920180905 12.2 -1.8  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.6 74  0.9  13 10.3-9.9-9.9
5285920180906  5.0  1.9  1.519999-99.9-99.9-99.9-99.9-9.9 99 5.2 64 -2.2   9  6.8-9.9-9.9
5285920180907 10.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 90  1.9  10  8.0-9.9-9.9
5285920180908  9.7 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 84  1.5  12  9.8-9.9-9.9
5285920180909 12.7 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 80  1.0  10  7.9-9.9-9.9
5285920180910  9.2 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 87  0.6   9  7.1-9.9-9.9
5285920180911 11.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 74  0.7  17 13.8-9.9-9.9
5285920180912  9.7  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 78  1.8  22 17.8-9.9-9.9
5285920180913 15.0  4.8  0.619999-99.9-99.9-99.9-99.9-9.9 99 8.9 77  5.2  23 18.3-9.9-9.9
5285920180914 14.3  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 83  5.0  21 17.1-9.9-9.9
5285920180915  9.6  0.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.6 75  1.1  20 15.8-9.9-9.9
5285920180916  7.7 -2.2  9.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 81  0.5  11  9.0-9.9-9.9
5285920180917  3.9  1.8  2.419999-99.9-99.9-99.9-99.9-9.9 99 5.4 74 -1.9  15 11.7-9.9-9.9
5285920180918  6.9 -0.5  1.119999-99.9-99.9-99.9-99.9-9.9 99 6.1 84 -0.3   5  4.1-9.9-9.9
5285920180919  9.4 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 80 -0.2   7  5.5-9.9-9.9
5285920180920  5.9 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 88 -0.3   7  5.6-9.9-9.9
5285920180921  5.3 -2.2  2.019999-99.9-99.9-99.9-99.9-9.9 99 5.5 79 -1.6   6  4.7-9.9-9.9
