5280520101214-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5280520230828 20.2  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 58  2.8 -99-99.9-9.9-9.9
5280520230829 23.9  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 54  3.7 -99-99.9-9.9-9.9
5280520230830 28.1  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 58  7.5 -99-99.9-9.9-9.9
5280520230831 27.0  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 53  8.4 -99-99.9-9.9-9.9
5280520230901 27.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 74 16.1 -99-99.9-9.9-9.9
5280520230902 26.7 17.0  0.819999-99.9-99.9-99.9-99.9-9.9 9921.6 85 18.7 -99-99.9-9.9-9.9
5280520230903 21.2 14.4  3.019999-99.9-99.9-99.9-99.9-9.9 9919.6100 17.1 -99-99.9-9.9-9.9
5280520230904 17.7 10.6  2.819999-99.9-99.9-99.9-99.9-9.9 9913.9 91 11.8 -99-99.9-9.9-9.9
5280520230905 18.7  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 78  6.5 -99-99.9-9.9-9.9
5280520230906 17.1  5.9 22.519999-99.9-99.9-99.9-99.9-9.9 9913.3 86 10.9 -99-99.9-9.9-9.9
5280520230907 16.8 15.0 32.819999-99.9-99.9-99.9-99.9-9.9 9917.5100 15.4 -99-99.9-9.9-9.9
5280520230908 20.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 85 10.9 -99-99.9-9.9-9.9
5280520230909 23.4  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 78  9.0 -99-99.9-9.9-9.9
5280520230910 27.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 80 14.1 -99-99.9-9.9-9.9
5280520230911 35.3 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 70 18.2 -99-99.9-9.9-9.9
5280520230912 18.2 11.5  4.519999-99.9-99.9-99.9-99.9-9.9 9912.4 81 10.0 -99-99.9-9.9-9.9
5280520230913 18.7  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 77  7.4 -99-99.9-9.9-9.9
5280520230914 22.4  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 61  5.9 -99-99.9-9.9-9.9
5280520230915 26.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 53  9.2 -99-99.9-9.9-9.9
5280520230916 33.1 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 54 13.5 -99-99.9-9.9-9.9
5280520230917 36.3 19.8  8.519999-99.9-99.9-99.9-99.9-9.9 9921.9 61 18.9 -99-99.9-9.9-9.9
5280520230918 26.4 12.4  4.219999-99.9-99.9-99.9-99.9-9.9 9914.7 87 12.7 -99-99.9-9.9-9.9
5280520230919 17.6 13.4  0.219999-99.9-99.9-99.9-99.9-9.9 9916.8 99 14.7 -99-99.9-9.9-9.9
5280520230920 19.9 15.8  0.219999-99.9-99.9-99.9-99.9-9.9 9919.5100 17.0 -99-99.9-9.9-9.9
5280520230921 27.6 13.7 13.219999-99.9-99.9-99.9-99.9-9.9 9921.4 86 18.5 -99-99.9-9.9-9.9
5280520230922 24.4 17.9 10.019999-99.9-99.9-99.9-99.9-9.9 9922.2 92 19.1 -99-99.9-9.9-9.9
5280520230923 23.7 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 92 18.4 -99-99.9-9.9-9.9
5280520230924 23.0 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 88 17.3 -99-99.9-9.9-9.9
5280520230925 22.3 13.6  6.219999-99.9-99.9-99.9-99.9-9.9 9914.6 65 12.6 -99-99.9-9.9-9.9
5280520230926 17.2 12.0  0.519999-99.9-99.9-99.9-99.9-9.9 9915.3100 13.3 -99-99.9-9.9-9.9
5280520230927 21.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 77  9.5 -99-99.9-9.9-9.9
5280520230928 22.9  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 72  9.9 -99-99.9-9.9-9.9
5280520230929 25.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 70 10.9 -99-99.9-9.9-9.9
5280520230930 22.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 76  9.8 -99-99.9-9.9-9.9
5280520231001 25.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 60  8.3 -99-99.9-9.9-9.9
5280520231002 25.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 61  8.9 -99-99.9-9.9-9.9
5280520231003 26.9  9.9  1.019999-99.9-99.9-99.9-99.9-9.9 9914.8 66 12.8 -99-99.9-9.9-9.9
5280520231004 22.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 74 11.4 -99-99.9-9.9-9.9
5280520231005 24.5  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 53  6.7 -99-99.9-9.9-9.9
5280520231006 28.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 55  9.4 -99-99.9-9.9-9.9
5280520231007 28.7  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 42  6.5 -99-99.9-9.9-9.9
5280520231008 28.4  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 49  7.5 -99-99.9-9.9-9.9
5280520231009 28.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 56 10.6 -99-99.9-9.9-9.9
5280520231010 31.3 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 61 14.8 -99-99.9-9.9-9.9
5280520231011 22.3 12.4  7.519999-99.9-99.9-99.9-99.9-9.9 9915.8 83 13.6 -99-99.9-9.9-9.9
5280520231012 18.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 65  5.1 -99-99.9-9.9-9.9
5280520231013 22.3  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 63  5.7 -99-99.9-9.9-9.9
5280520231014 26.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 63  9.6 -99-99.9-9.9-9.9
5280520231015 30.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 66 15.3 -99-99.9-9.9-9.9
5280520231016 28.7 18.2  5.519999-99.9-99.9-99.9-99.9-9.9 9924.6 84 20.8 -99-99.9-9.9-9.9
5280520231017 25.6 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 62 13.5 -99-99.9-9.9-9.9
5280520231018 19.7 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 65  9.7 -99-99.9-9.9-9.9
5280520231019 22.0 13.4  2.519999-99.9-99.9-99.9-99.9-9.9 9916.6 80 14.5 -99-99.9-9.9-9.9
5280520231020 26.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 89 19.7 -99-99.9-9.9-9.9
5280520231021 32.6 20.5 41.819999-99.9-99.9-99.9-99.9-9.9 9925.5 71 21.4 -99-99.9-9.9-9.9
5280520231022 26.7 21.7 38.819999-99.9-99.9-99.9-99.9-9.9 9927.6100 22.7 -99-99.9-9.9-9.9
5280520231023 29.3 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 87 20.9 -99-99.9-9.9-9.9
5280520231024 25.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 88 17.8 -99-99.9-9.9-9.9
5280520231025 23.9 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 72 13.9 -99-99.9-9.9-9.9
5280520231026 25.5  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 71 13.2 -99-99.9-9.9-9.9
5280520231027 28.6 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 61 14.6 -99-99.9-9.9-9.9
5280520231028 31.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 64 18.2 -99-99.9-9.9-9.9
5280520231029 33.0 19.2  6.219999-99.9-99.9-99.9-99.9-9.9 9924.6 73 20.8 -99-99.9-9.9-9.9
5280520231030 26.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 78 16.7 -99-99.9-9.9-9.9
5280520231031 20.4 10.6  2.519999-99.9-99.9-99.9-99.9-9.9 9915.7 98 13.7 -99-99.9-9.9-9.9
5280520231101 17.4 10.5 32.219999-99.9-99.9-99.9-99.9-9.9 9916.3100 14.2 -99-99.9-9.9-9.9
5280520231102 21.8 15.3 42.519999-99.9-99.9-99.9-99.9-9.9 9919.3 98 16.9 -99-99.9-9.9-9.9
5280520231103 18.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 85 10.8 -99-99.9-9.9-9.9
5280520231104 24.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 67  9.7 -99-99.9-9.9-9.9
5280520231105 25.4  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 69 12.7 -99-99.9-9.9-9.9
5280520231106 30.5  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 66 14.9 -99-99.9-9.9-9.9
5280520231107 34.8 15.9 18.219999-99.9-99.9-99.9-99.9-9.9 9923.8 60 20.2 -99-99.9-9.9-9.9
5280520231108 29.0 18.6  0.519999-99.9-99.9-99.9-99.9-9.9 9926.3 87 21.9 -99-99.9-9.9-9.9
5280520231109 28.6 17.6  1.019999-99.9-99.9-99.9-99.9-9.9 9919.1 60 16.7 -99-99.9-9.9-9.9
5280520231110 25.7 18.6 28.219999-99.9-99.9-99.9-99.9-9.9 9924.2 91 20.5 -99-99.9-9.9-9.9
5280520231111 32.7 21.6 18.219999-99.9-99.9-99.9-99.9-9.9 9926.6 76 22.1 -99-99.9-9.9-9.9
5280520231112 25.9 21.3  3.219999-99.9-99.9-99.9-99.9-9.9 9926.8 98 22.2 -99-99.9-9.9-9.9
5280520231113 21.7 18.2  0.519999-99.9-99.9-99.9-99.9-9.9 9923.0100 19.7 -99-99.9-9.9-9.9
5280520231114 26.5 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 92 19.8 -99-99.9-9.9-9.9
5280520231115 28.1 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 91 21.8 -99-99.9-9.9-9.9
5280520231116 29.1 18.6  0.219999-99.9-99.9-99.9-99.9-9.9 9922.0 74 19.0 -99-99.9-9.9-9.9
5280520231117 31.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 73 20.2 -99-99.9-9.9-9.9
5280520231118 27.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 67 13.8 -99-99.9-9.9-9.9
5280520231119 29.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 52 11.5 -99-99.9-9.9-9.9
5280520231120 32.6 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 55 15.4 -99-99.9-9.9-9.9
5280520231121 34.5 20.4 72.219999-99.9-99.9-99.9-99.9-9.9 9927.6 83 22.5 -99-99.9-9.9-9.9
5280520231122 24.7 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 91 18.7 -99-99.9-9.9-9.9
5280520231123 29.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 69 15.5 -99-99.9-9.9-9.9
5280520231124 31.8 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 55 15.0 -99-99.9-9.9-9.9
5280520231125 27.5 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 73 16.4 -99-99.9-9.9-9.9
5280520231126 32.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 64 17.3 -99-99.9-9.9-9.9
5280520231127 33.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 70 21.3 -99-99.9-9.9-9.9
5280520231128 33.1 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 67 21.1 -99-99.9-9.9-9.9
5280520231129 30.5 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 75 20.9 -99-99.9-9.9-9.9
5280520231130 32.6 21.0  1.019999-99.9-99.9-99.9-99.9-9.9 9928.1 79 23.0 -99-99.9-9.9-9.9
5280520231201 38.3 22.0 51.219999-99.9-99.9-99.9-99.9-9.9 9929.2 78 23.6 -99-99.9-9.9-9.9
5280520231202 28.2 21.4  2.019999-99.9-99.9-99.9-99.9-9.9 9926.1 93 21.8 -99-99.9-9.9-9.9
5280520231203 22.0 17.3  3.019999-99.9-99.9-99.9-99.9-9.9 9922.6 96 19.3 -99-99.9-9.9-9.9
5280520231204 24.8 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 70 15.0 -99-99.9-9.9-9.9
5280520231205 26.9 15.8 12.519999-99.9-99.9-99.9-99.9-9.9 9922.5 82 19.2 -99-99.9-9.9-9.9
5280520231206 28.7 22.3  7.519999-99.9-99.9-99.9-99.9-9.9 9928.7 98 23.4 -99-99.9-9.9-9.9
5280520231207 29.8 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 72 19.4 -99-99.9-9.9-9.9
5280520231208 28.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 63 16.0 -99-99.9-9.9-9.9
5280520231209 28.8 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 68 16.6 -99-99.9-9.9-9.9
5280520231210 30.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 73 17.9 -99-99.9-9.9-9.9
5280520231211 30.3 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 74 18.9 -99-99.9-9.9-9.9
5280520231212 33.7 18.6 38.219999-99.9-99.9-99.9-99.9-9.9 9925.2 67 21.1 -99-99.9-9.9-9.9
5280520231213 27.4 20.8 12.219999-99.9-99.9-99.9-99.9-9.9 9926.9100 22.2 -99-99.9-9.9-9.9
5280520231214 27.2 19.6 67.819999-99.9-99.9-99.9-99.9-9.9 9927.3 96 22.4 -99-99.9-9.9-9.9
5280520231215 26.6 21.7 26.219999-99.9-99.9-99.9-99.9-9.9 9929.0 98 23.5 -99-99.9-9.9-9.9
5280520231216 30.3 21.3  1.519999-99.9-99.9-99.9-99.9-9.9 9925.1 72 20.9 -99-99.9-9.9-9.9
5280520231217 30.9 23.1  0.519999-99.9-99.9-99.9-99.9-9.9 9924.7 78 19.9 -99-99.9-9.9-9.9
5280520231218 26.4 20.5 59.519999-99.9-99.9-99.9-99.9-9.9 9920.5 80 16.5 -99-99.9-9.9-9.9
5280520231219 22.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 91 18.2 -99-99.9-9.9-9.9
5280520231220 25.3 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 89 19.5 -99-99.9-9.9-9.9
5280520231221 28.3 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 89 21.8 -99-99.9-9.9-9.9
5280520231222 32.9 20.9 21.219999-99.9-99.9-99.9-99.9-9.9 9929.3 83 23.7 -99-99.9-9.9-9.9
5280520231223 33.0 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 84 23.5 -99-99.9-9.9-9.9
5280520231224 33.9 23.1-99.999999-99.9-99.9-99.9-99.9-9.9 9929.9 79 24.0 -99-99.9-9.9-9.9
5280520231225 31.1 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 71 20.3 -99-99.9-9.9-9.9
5280520231226 29.2 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 65 15.6 -99-99.9-9.9-9.9
5280520231227 30.2 13.9  4.819999-99.9-99.9-99.9-99.9-9.9 9918.5 60 16.2 -99-99.9-9.9-9.9
5280520231228 34.8 17.7 17.019999-99.9-99.9-99.9-99.9-9.9 9926.3 68 21.7 -99-99.9-9.9-9.9
5280520231229 34.6 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 80 22.3 -99-99.9-9.9-9.9
5280520231230 27.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 59 13.4 -99-99.9-9.9-9.9
5280520231231 26.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 72 16.0 -99-99.9-9.9-9.9
5280520240101 29.1 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 75 18.5 -99-99.9-9.9-9.9
5280520240102 33.3 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 65 18.7 -99-99.9-9.9-9.9
5280520240103 32.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 72 20.6 -99-99.9-9.9-9.9
5280520240104 32.3 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 72 20.7 -99-99.9-9.9-9.9
5280520240105 33.8 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 71 21.0 -99-99.9-9.9-9.9
5280520240106 33.4 18.4  4.219999-99.9-99.9-99.9-99.9-9.9 9925.4 70 21.3 -99-99.9-9.9-9.9
5280520240107 29.1 20.8  2.819999-99.9-99.9-99.9-99.9-9.9 9925.7 84 21.6 -99-99.9-9.9-9.9
5280520240108 32.2 21.4  3.019999-99.9-99.9-99.9-99.9-9.9 9927.0 85 22.3 -99-99.9-9.9-9.9
5280520240109 28.8 21.0 13.019999-99.9-99.9-99.9-99.9-9.9 9928.0 95 22.9 -99-99.9-9.9-9.9
5280520240110 25.8 21.4 10.819999-99.9-99.9-99.9-99.9-9.9 9926.6100 22.1 -99-99.9-9.9-9.9
5280520240111 33.9 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 79 21.9 -99-99.9-9.9-9.9
5280520240112 32.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 69 19.7 -99-99.9-9.9-9.9
5280520240113 33.3 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 67 19.6 -99-99.9-9.9-9.9
5280520240114 29.5 20.5 28.519999-99.9-99.9-99.9-99.9-9.9 9927.3 96 22.5 -99-99.9-9.9-9.9
5280520240115 34.4 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 70 20.9 -99-99.9-9.9-9.9
5280520240116 26.8 19.5 16.019999-99.9-99.9-99.9-99.9-9.9 9927.2 99 22.4 -99-99.9-9.9-9.9
5280520240117 25.5 19.1  0.219999-99.9-99.9-99.9-99.9-9.9 9925.2 93 21.2 -99-99.9-9.9-9.9
5280520240118 31.4 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 86 23.6 -99-99.9-9.9-9.9
5280520240119 34.0 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 76 23.1 -99-99.9-9.9-9.9
5280520240120 30.8 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 70 18.5 -99-99.9-9.9-9.9
5280520240121 30.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 68 18.1 -99-99.9-9.9-9.9
5280520240122 30.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 65 17.1 -99-99.9-9.9-9.9
5280520240123 30.6 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 66 17.1 -99-99.9-9.9-9.9
5280520240124 31.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 67 17.7 -99-99.9-9.9-9.9
5280520240125 32.2 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 62 17.1 -99-99.9-9.9-9.9
5280520240126 32.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 58 15.6 -99-99.9-9.9-9.9
5280520240127 32.2 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 61 16.9 -99-99.9-9.9-9.9
5280520240128 33.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 63 17.6 -99-99.9-9.9-9.9
5280520240129 34.4 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 63 19.5 -99-99.9-9.9-9.9
5280520240130 36.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 61 19.5 -99-99.9-9.9-9.9
5280520240131 36.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 57 19.6 -99-99.9-9.9-9.9
5280520240201 37.9 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 51 17.9 -99-99.9-9.9-9.9
5280520240202 38.0 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 47 17.3 -99-99.9-9.9-9.9
5280520240203 41.1 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 59 22.1 -99-99.9-9.9-9.9
5280520240204 40.0 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 66 23.0 -99-99.9-9.9-9.9
5280520240205 39.2 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 63 22.3 -99-99.9-9.9-9.9
5280520240206 39.4 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 61 23.3 -99-99.9-9.9-9.9
5280520240207 39.7 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 58 23.0 -99-99.9-9.9-9.9
5280520240208 40.3 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 56 23.2 -99-99.9-9.9-9.9
5280520240209 35.8 24.1-99.999999-99.9-99.9-99.9-99.9-9.9 9930.7 76 24.5 -99-99.9-9.9-9.9
5280520240210 36.5 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 77 24.5 -99-99.9-9.9-9.9
5280520240211 40.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 71 24.5 -99-99.9-9.9-9.9
5280520240212 37.2 22.2  7.019999-99.9-99.9-99.9-99.9-9.9 9929.7 96 23.9 -99-99.9-9.9-9.9
5280520240213 27.2 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 73 17.3 -99-99.9-9.9-9.9
5280520240214 28.5 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 68 14.8 -99-99.9-9.9-9.9
5280520240215 30.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 64 16.4 -99-99.9-9.9-9.9
5280520240216 32.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 66 18.2 -99-99.9-9.9-9.9
5280520240217 31.7 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 72 20.2 -99-99.9-9.9-9.9
5280520240218 34.2 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 72 21.8 -99-99.9-9.9-9.9
5280520240219 33.3 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 75 22.2 -99-99.9-9.9-9.9
5280520240220 35.1 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 68 21.0 -99-99.9-9.9-9.9
5280520240221 33.9 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 63 19.0 -99-99.9-9.9-9.9
5280520240222 36.6 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 63 20.7 -99-99.9-9.9-9.9
5280520240223 34.6 21.9  0.519999-99.9-99.9-99.9-99.9-9.9 9924.1 68 20.4 -99-99.9-9.9-9.9
5280520240224 34.3 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 70 21.8 -99-99.9-9.9-9.9
5280520240225 28.3 23.5  8.019999-99.9-99.9-99.9-99.9-9.9 9926.6 85 22.1 -99-99.9-9.9-9.9
5280520240226 32.0 23.4 10.219999-99.9-99.9-99.9-99.9-9.9 9930.9 95 24.6 -99-99.9-9.9-9.9
5280520240227 32.0 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.5 86 24.3 -99-99.9-9.9-9.9
5280520240228 33.7 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 64 20.6 -99-99.9-9.9-9.9
5280520240229 35.5 21.8 40.519999-99.9-99.9-99.9-99.9-9.9 9919.3 61 13.8 -99-99.9-9.9-9.9
5280520240301 34.4 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 53-99.9 -99-99.9-9.9-9.9
5280520240302 37.1 23.6 37.219999-99.9-99.9-99.9-99.9-9.9 9922.9 70 16.9 -99-99.9-9.9-9.9
5280520240303 29.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 56-99.9 -99-99.9-9.9-9.9
5280520240304 29.1 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 71 15.8 -99-99.9-9.9-9.9
5280520240305 30.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 66 13.9 -99-99.9-9.9-9.9
5280520240306 30.7 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 69 14.8 -99-99.9-9.9-9.9
5280520240307 32.6 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 67 17.3 -99-99.9-9.9-9.9
5280520240308 35.1 20.7 25.519999-99.9-99.9-99.9-99.9-9.9 9931.5 81 24.7 -99-99.9-9.9-9.9
5280520240309 29.7 21.8  2.019999-99.9-99.9-99.9-99.9-9.9 9921.0 68 16.4 -99-99.9-9.9-9.9
5280520240310 33.3 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 62-99.9 -99-99.9-9.9-9.9
5280520240311 35.2 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 66 19.3 -99-99.9-9.9-9.9
5280520240312 38.4 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 74 24.5 -99-99.9-9.9-9.9
5280520240313 35.7 27.3  0.009999-99.9-99.9-99.9-99.9-9.9 9933.7 77 25.9 -99-99.9-9.9-9.9
5280520240314 37.4 21.1-99.999999-99.9-99.9-99.9-99.9-9.9 9925.5 73 20.3 -99-99.9-9.9-9.9
5280520240315 25.0 21.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.3  7-99.9 -99-99.9-9.9-9.9
5280520240316 23.2 21.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5280520240317 29.7 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 45-99.9 -99-99.9-9.9-9.9
5280520240318 32.7 23.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.8 42-99.9 -99-99.9-9.9-9.9
5280520240319 31.1 23.6  1.019999-99.9-99.9-99.9-99.9-9.9 9915.7 47-99.9 -99-99.9-9.9-9.9
5280520240320 36.3 24.1 26.819999-99.9-99.9-99.9-99.9-9.9 9925.9 74-99.9 -99-99.9-9.9-9.9
5280520240321 29.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 69-99.9 -99-99.9-9.9-9.9
5280520240322 24.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 77 13.0 -99-99.9-9.9-9.9
5280520240323 27.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 76 14.2 -99-99.9-9.9-9.9
5280520240324 32.9 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 61-99.9 -99-99.9-9.9-9.9
5280520240325 31.4 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 67-99.9 -99-99.9-9.9-9.9
5280520240326 30.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 74 15.3 -99-99.9-9.9-9.9
5280520240327 29.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 70 13.0 -99-99.9-9.9-9.9
5280520240328 29.2 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 69 13.2 -99-99.9-9.9-9.9
