5285320220612  5.7 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 99 -1.6   1  1.0-9.9-9.9
5285320220613-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220614-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220615-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220616-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220617-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 63 -2.3 -99-99.9-9.9-9.9
5285320220618 11.1  2.0  1.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 82  1.4   5  4.3-9.9-9.9
5285320220619  5.7 -4.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0100 -0.4 -99-99.9-9.9-9.9
5285320220620-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220621-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220622  1.8-11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 88 -5.5   2  1.7-9.9-9.9
5285320220623-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220626-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220627-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220629-99.9-99.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220630  9.4  1.2  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.4 68  0.6   8  6.1-9.9-9.9
5285320220701  6.3  0.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 98  1.6   3  2.4-9.9-9.9
5285320220702-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 81  0.2 -99-99.9-9.9-9.9
5285320220703 10.9  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 67 -0.3   9  7.0-9.9-9.9
5285320220704  8.7 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 78  0.6   8  6.8-9.9-9.9
5285320220705  8.0  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 83  1.4   8  6.7-9.9-9.9
5285320220706  9.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 79 -0.3   7  5.5-9.9-9.9
5285320220707  9.5 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 75  0.7   8  6.2-9.9-9.9
5285320220708 11.5  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 58 -1.1  11  9.2-9.9-9.9
5285320220709 11.3  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 70  1.4   5  3.9-9.9-9.9
5285320220710-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220711-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220712  9.4 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 68 -1.1   7  5.3-9.9-9.9
5285320220713  8.2 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 79 -3.7   4  2.9-9.9-9.9
5285320220714  2.2 -7.2-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9100-99.9 -99-99.9-9.9-9.9
5285320220715-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220716-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220717-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220718  8.0 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 73 -1.6   7  5.8-9.9-9.9
5285320220719 13.7 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 66  0.5  11  8.5-9.9-9.9
5285320220720  9.6  1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 76  2.1   5  4.2-9.9-9.9
5285320220721-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 76 -1.3 -99-99.9-9.9-9.9
5285320220722-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220723-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220725-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220726-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220728-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220729-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320220730  8.6 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 88 -0.5   2  1.3-9.9-9.9
5285320220731  7.7 -7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 93 -3.0   2  1.5-9.9-9.9
5285320220801  8.6 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 91 -1.8   1  0.7-9.9-9.9
5285320220802  8.4 -8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 92 -2.8   1  1.1-9.9-9.9
5285320220803  9.2 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 83 -1.1   2  1.8-9.9-9.9
5285320220804  6.7 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 78 -1.2   3  2.1-9.9-9.9
5285320220805  5.8 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 86 -2.5   3  2.2-9.9-9.9
5285320220806  4.0 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 91 -0.3   3  2.1-9.9-9.9
5285320220807  4.3 -0.1  7.019999-99.9-99.9-99.9-99.9-9.9 99 6.9 99  1.6   3  2.4-9.9-9.9
5285320220808  6.8 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0100  1.8   1  0.9-9.9-9.9
5285320220809 10.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 87  2.6   4  2.8-9.9-9.9
5285320220810-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221017-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221205-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221206-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221208-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221209-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221210-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320221211-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320230105-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320230106-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320230331-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320230401-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 45  9.3 -99-99.9-9.9-9.9
5285320230402-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320230403-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9 -99-99.9-9.9-9.9
5285320230404 23.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 71 16.1   0  0.1-9.9-9.9
5285320230405 23.9 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 67 16.2   0  0.1-9.9-9.9
5285320230406 23.4 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 61 15.4   0  0.1-9.9-9.9
5285320230407 23.5 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 61 15.3   0  0.1-9.9-9.9
5285320230408 23.7 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 59 14.8   0  0.1-9.9-9.9
5285320230409 23.9 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 59 15.0   0  0.1-9.9-9.9
5285320230410 25.4 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 63 16.0   0  0.1-9.9-9.9
5285320230411-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320230630-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320230701 16.4 -1.0  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.5 73  4.3  13 10.6-9.9-9.9
5285320230702 13.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 68  3.5  12 10.0-9.9-9.9
5285320230703  9.6  4.4  2.519999-99.9-99.9-99.9-99.9-9.9 99 8.1 80  3.8  14 11.3-9.9-9.9
5285320230704  9.4  3.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 80  3.0  17 13.5-9.9-9.9
5285320230705  9.4  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 82  1.9  11  8.9-9.9-9.9
5285320230706  9.7 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 84 -0.3   4  3.2-9.9-9.9
5285320230707  5.5 -5.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.7 93 -1.3   1  1.2-9.9-9.9
5285320230708  3.7 -0.1  2.519999-99.9-99.9-99.9-99.9-9.9 99 6.8100  1.4   2  1.2-9.9-9.9
5285320230709  7.5 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5100  0.7   1  1.1-9.9-9.9
5285320230710  8.2 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 94 -1.1   1  0.8-9.9-9.9
5285320230711  5.3 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 96 -0.5   2  1.2-9.9-9.9
5285320230712  8.7 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 92 -0.9   2  1.7-9.9-9.9
5285320230713  7.7 -4.6  3.819999-99.9-99.9-99.9-99.9-9.9 99 6.1 87 -0.2   3  2.0-9.9-9.9
5285320230714  9.2  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 87  2.5  10  7.8-9.9-9.9
5285320230715  9.9 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 85  0.1   3  2.1-9.9-9.9
5285320230716  6.0 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 93 -1.4   3  2.2-9.9-9.9
5285320230717  6.6 -8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 87 -3.5   3  2.2-9.9-9.9
5285320230718  1.1 -8.1  0.819999-99.9-99.9-99.9-99.9-9.9 99 4.9 99 -3.4   1  1.2-9.9-9.9
5285320230719 14.4 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 79  6.2  14 11.5-9.9-9.9
5285320230720 12.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 83  6.6  13 10.1-9.9-9.9
5285320230721 12.0  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 79  4.8  16 12.6-9.9-9.9
5285320230722  9.6 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 83  0.8   9  6.8-9.9-9.9
5285320230723  6.4 -7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 83 -2.7   3  2.7-9.9-9.9
5285320230724  6.6 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 74  0.4  20 15.8-9.9-9.9
5285320230725 10.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 91  3.3   8  6.2-9.9-9.9
5285320230726  6.9 -4.0  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.4 98  0.4   2  1.2-9.9-9.9
5285320230727  9.2 -0.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.5 98  2.7   1  1.2-9.9-9.9
5285320230728 18.7  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 68  6.5  14 11.3-9.9-9.9
5285320230729 16.1  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 73  7.1  13 10.5-9.9-9.9
5285320230730 15.8  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 67  3.9   7  5.6-9.9-9.9
5285320230731 16.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 68  5.7  14 11.0-9.9-9.9
5285320230801 11.4  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 71  2.0  10  8.2-9.9-9.9
5285320230802  8.7  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 60 -2.2   8  6.6-9.9-9.9
5285320230803 10.6 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 68 -2.8   6  5.2-9.9-9.9
5285320230804 13.2  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 71 -0.5   6  4.8-9.9-9.9
5285320230805 13.8 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 78 -0.7   2  2.0-9.9-9.9
5285320230806 15.2 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 68 -1.6   3  2.4-9.9-9.9
5285320230807 15.0 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 61 -2.6  10  8.1-9.9-9.9
5285320230808 13.8  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 63  2.8  15 12.3-9.9-9.9
5285320230809 16.5  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 66  6.7  16 12.8-9.9-9.9
5285320230810 14.3  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 66  3.1  12  9.9-9.9-9.9
5285320230811  8.1 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 69 -2.5   8  6.5-9.9-9.9
5285320230812  8.8 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 79 -0.1  11  8.5-9.9-9.9
5285320230813 16.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 66  5.9  13 10.4-9.9-9.9
5285320230814 17.2  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 73  6.7  14 11.0-9.9-9.9
5285320230815 13.9  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 70  4.8   8  6.3-9.9-9.9
5285320230816  7.4  0.2  5.219999-99.9-99.9-99.9-99.9-9.9 99 7.2100  2.3   4  3.4-9.9-9.9
5285320230817 12.7  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 74  2.7  11  9.2-9.9-9.9
5285320230818  9.9 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 81 -1.1   4  3.1-9.9-9.9
5285320230819  5.2 -3.9  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.0 92 -0.4   2  1.3-9.9-9.9
5285320230820  7.2  0.1  4.019999-99.9-99.9-99.9-99.9-9.9 99 7.8100  3.2   3  2.7-9.9-9.9
5285320230821 10.0  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 86  3.0  12  9.5-9.9-9.9
5285320230822  9.9  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 75  0.8  10  7.6-9.9-9.9
5285320230823  9.3 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 74 -2.1   6  4.9-9.9-9.9
5285320230824 10.0 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 64 -2.5   8  6.2-9.9-9.9
5285320230825 11.5 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 65 -1.6   8  6.1-9.9-9.9
5285320230826 12.3 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 66 -2.5   5  4.3-9.9-9.9
5285320230827 14.6 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 61 -0.4  12  9.6-9.9-9.9
5285320230828 13.7  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 62  1.4  10  8.2-9.9-9.9
5285320230829 13.5  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 59  0.2  14 10.8-9.9-9.9
5285320230830  9.9  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 73  0.5  13 10.3-9.9-9.9
5285320230831 11.3  2.8  4.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 72  1.7  17 13.6-9.9-9.9
5285320230901  8.7  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 82  2.1  11  8.5-9.9-9.9
5285320230902 10.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 65 -0.7   9  7.4-9.9-9.9
5285320230903  8.8 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 70 -3.0   4  3.6-9.9-9.9
5285320230904  9.9 -7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 75 -3.5   2  1.7-9.9-9.9
5285320230905 12.3 -4.6  6.519999-99.9-99.9-99.9-99.9-9.9 99 6.6 78  0.6   8  6.2-9.9-9.9
5285320230906 14.1  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 77  4.4   7  6.0-9.9-9.9
5285320230907 14.2  5.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.7 69  3.2   9  7.2-9.9-9.9
5285320230908 14.4  0.9  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 74  3.0   4  3.1-9.9-9.9
5285320230909 14.8  1.6  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 74  2.9  12  9.3-9.9-9.9
5285320230910 13.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 59  0.9  12  9.4-9.9-9.9
5285320230911 12.4  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 59  0.3  11  9.1-9.9-9.9
5285320230912 13.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 65  1.9   9  7.5-9.9-9.9
5285320230913 12.3  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 63  2.2  13 10.6-9.9-9.9
5285320230914 16.2  7.9  8.819999-99.9-99.9-99.9-99.9-9.9 99 9.9 79  6.7  15 12.1-9.9-9.9
5285320230915 12.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 87  4.5  10  8.4-9.9-9.9
5285320230916 10.0  2.5  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.0 79  1.9  12  9.2-9.9-9.9
5285320230917 10.1  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 67 -0.8   7  5.9-9.9-9.9
5285320230918  9.8 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 73 -1.8   4  3.1-9.9-9.9
5285320230919 11.5 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 64 -1.4   5  4.2-9.9-9.9
5285320230920 10.2  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 66  1.4  14 11.0-9.9-9.9
5285320230921 12.4  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 77  3.6   2  1.4-9.9-9.9
5285320230922 13.1  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 87  4.9   4  3.5-9.9-9.9
5285320230923 14.9 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.8   4  3.4-9.9-9.9
5285320230924 14.3 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 68  0.8   4  3.4-9.9-9.9
5285320230925 16.5 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 66 -1.1   4  3.1-9.9-9.9
5285320230926 14.9 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 63 -0.9   7  5.7-9.9-9.9
5285320230927 14.9  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 63  2.4  15 12.3-9.9-9.9
5285320230928 15.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 60  2.1   8  6.1-9.9-9.9
5285320230929 19.6 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 59  0.7   6  5.1-9.9-9.9
5285320230930 23.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 38  1.8  14 11.1-9.9-9.9
5285320231001 19.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 46  2.6   8  6.5-9.9-9.9
5285320231002 16.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 66  3.4   5  3.8-9.9-9.9
5285320231003 16.9 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 63  0.7   5  4.3-9.9-9.9
5285320231004 17.1 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 65  1.1   5  3.9-9.9-9.9
5285320231005 16.8 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.8   9  7.1-9.9-9.9
5285320231006 14.4  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 49 -0.6  12  9.9-9.9-9.9
5285320231007 15.9  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 55  0.5  13 10.6-9.9-9.9
5285320231008 17.7  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 49  2.1  17 13.8-9.9-9.9
5285320231009 18.1  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 56  3.0  11  9.0-9.9-9.9
5285320231010 12.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 47 -1.6  13 10.5-9.9-9.9
5285320231011 19.3 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 54 -1.4   5  3.6-9.9-9.9
5285320231012 18.8 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 60  1.6   5  4.3-9.9-9.9
5285320231013 20.7 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 56  2.4   5  3.8-9.9-9.9
5285320231014 20.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 55  2.8   7  5.4-9.9-9.9
5285320231015 17.4  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 53  1.9   8  6.1-9.9-9.9
5285320231016 17.4 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 53  1.4   6  4.5-9.9-9.9
5285320231017 23.3 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 55  3.0   3  2.2-9.9-9.9
5285320231018 28.7 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 46  3.6   7  5.4-9.9-9.9
5285320231019 22.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 51  5.2   7  5.5-9.9-9.9
5285320231020 22.0  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 51  4.0   7  5.7-9.9-9.9
5285320231021 20.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 54  1.1   9  7.3-9.9-9.9
5285320231022 24.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 46  2.3   4  3.4-9.9-9.9
5285320231023 17.8  8.0  3.219999-99.9-99.9-99.9-99.9-9.9 9911.8 84  9.3   4  2.9-9.9-9.9
5285320231024 20.8  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 60  5.4   6  5.0-9.9-9.9
5285320231025 22.2  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 55  3.3   5  4.3-9.9-9.9
5285320231026 17.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 49  3.1   9  6.9-9.9-9.9
5285320231027 17.1  9.8  2.519999-99.9-99.9-99.9-99.9-9.9 99 8.6 62  4.7  19 15.0-9.9-9.9
5285320231028 12.4  3.1  3.819999-99.9-99.9-99.9-99.9-9.9 99 8.7 91  4.8  15 12.1-9.9-9.9
5285320231029  9.3  2.1  3.219999-99.9-99.9-99.9-99.9-9.9 99 6.7 72  1.1  10  8.2-9.9-9.9
5285320231030 11.9  0.2  3.519999-99.9-99.9-99.9-99.9-9.9 99 7.2 79  2.3   4  2.8-9.9-9.9
5285320231031 12.5  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 80  4.0   9  6.8-9.9-9.9
5285320231101 14.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 75  4.1   6  5.1-9.9-9.9
5285320231102 18.7  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 61  4.5   8  6.2-9.9-9.9
5285320231103 18.8  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 56  4.5   7  5.3-9.9-9.9
5285320231104 22.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 54  6.3  10  8.0-9.9-9.9
5285320231105 19.7  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 67  7.4  10  8.2-9.9-9.9
5285320231106 17.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 65  7.7  12  9.4-9.9-9.9
5285320231107 18.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 53  4.6   8  6.6-9.9-9.9
5285320231108 20.6  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 49  2.9  10  7.7-9.9-9.9
5285320231109 23.3  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  2.4   3  2.6-9.9-9.9
5285320231110 22.0  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 42  2.5   8  6.5-9.9-9.9
5285320231111 14.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 57  1.2  14 11.2-9.9-9.9
5285320231112 13.8 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 52 -0.9  12  9.3-9.9-9.9
