5287020061107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287020231222-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287020240105-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287020260522 15.0 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 80  3.1   6  4.5-9.9-9.9
5287020260523 16.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 81  4.6   8  6.0-9.9-9.9
5287020260524 17.1  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 88  7.2   8  6.3-9.9-9.9
5287020260525 19.6  3.6  0.219999-99.9-99.9-99.9-99.9-9.9 9911.1 92  8.2   2  1.9-9.9-9.9
5287020260526 19.7  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 82  6.7   4  3.0-9.9-9.9
5287020260527 13.8  3.6  0.219999-99.9-99.9-99.9-99.9-9.9 9913.0 96 10.7  13 10.7-9.9-9.9
5287020260528 19.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 91 11.2   9  7.1-9.9-9.9
5287020260529 20.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 84 10.7   7  5.4-9.9-9.9
5287020260530 18.9  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 86  7.8   5  3.8-9.9-9.9
5287020260531 19.9  4.0  0.219999-99.9-99.9-99.9-99.9-9.9 9912.3 80  9.9   7  5.9-9.9-9.9
5287020260601 18.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 77 11.1  12  9.4-9.9-9.9
5287020260602 17.0  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 84 10.8  10  8.4-9.9-9.9
5287020260603 20.6 10.9  1.219999-99.9-99.9-99.9-99.9-9.9 9914.7 83 12.7  14 11.1-9.9-9.9
5287020260604 23.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 85 14.9  11  9.1-9.9-9.9
5287020260605 19.4 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 93 14.9   5  3.9-9.9-9.9
5287020260606 21.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 92 14.6   4  3.4-9.9-9.9
5287020260607 16.4 11.7  4.819999-99.9-99.9-99.9-99.9-9.9 9915.9 96 13.9   7  5.5-9.9-9.9
5287020260608 14.6 10.8  0.219999-99.9-99.9-99.9-99.9-9.9 9913.7100 11.6   7  5.4-9.9-9.9
5287020260609 14.2 10.2  1.019999-99.9-99.9-99.9-99.9-9.9 9913.6 95 11.5   7  5.8-9.9-9.9
5287020260610 15.0 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 97 12.2   5  4.2-9.9-9.9
5287020260611 18.9  6.2  0.519999-99.9-99.9-99.9-99.9-9.9 9911.8 90  9.2   3  2.3-9.9-9.9
5287020260612 19.7  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 83  8.5  10  8.0-9.9-9.9
5287020260613 13.7  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2100  9.8   8  6.3-9.9-9.9
5287020260614 13.8 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 72 -0.4   3  2.6-9.9-9.9
5287020260615 17.3 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 81  4.7   9  7.4-9.9-9.9
5287020260616 21.4  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 81  8.0  11  9.0-9.9-9.9
5287020260617 19.4  2.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.6 74  6.2  11  9.0-9.9-9.9
5287020260618 11.7  6.1 12.819999-99.9-99.9-99.9-99.9-9.9 9912.3100  9.9   6  5.2-9.9-9.9
5287020260619 16.7  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 81  5.9   8  6.0-9.9-9.9
5287020260620 15.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 83  5.6   5  4.2-9.9-9.9
5287020260621 17.9  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 72  5.9   5  4.1-9.9-9.9
5287020260622 14.1  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 78  3.8   9  7.1-9.9-9.9
5287020260623 14.2 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 82  1.6   9  7.4-9.9-9.9
5287020260624 10.7 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 84  1.2   6  5.0-9.9-9.9
5287020260625 14.0  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.4   9  7.2-9.9-9.9
5287020260626 19.3 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 79  4.9  11  9.1-9.9-9.9
5287020260627 20.4  1.1  1.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 81  5.9   4  3.0-9.9-9.9
5287020260628 16.1  2.6  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.3 87  5.8   6  5.1-9.9-9.9
5287020260629 15.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 73  2.6   5  3.9-9.9-9.9
5287020260630 17.2 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 77  2.0   8  6.7-9.9-9.9
5287020260701 13.5  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 88  5.5   6  5.1-9.9-9.9
5287020260702 10.9 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 80  0.5   4  3.3-9.9-9.9
5287020260703 10.8 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 81 -2.5   5  4.0-9.9-9.9
5287020260704 10.3 -4.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.8 80  1.3   7  5.9-9.9-9.9
5287020260705  7.9  2.9  4.019999-99.9-99.9-99.9-99.9-9.9 99 8.7 99  4.7   3  2.8-9.9-9.9
5287020260706 14.0 -3.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.7 85  1.1   7  5.4-9.9-9.9
5287020260707 20.6 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 71  2.6  13 10.2-9.9-9.9
5287020260708 22.2  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 70  7.7  17 13.9-9.9-9.9
5287020260709 20.8  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 80  7.8   4  3.4-9.9-9.9
5287020260710 11.7  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5100  7.5   6  4.6-9.9-9.9
5287020260711 14.6  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 91  8.6   8  6.1-9.9-9.9
5287020260712 14.2  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 87  6.5   5  4.2-9.9-9.9
5287020260713 15.9 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 88  5.6  18 14.2-9.9-9.9
5287020260714 17.1  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 88  7.9  16 12.9-9.9-9.9
5287020260715 21.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 82 11.0  13 10.0-9.9-9.9
5287020260716 26.9 11.7  1.219999-99.9-99.9-99.9-99.9-9.9 9918.1 75 15.8  17 13.3-9.9-9.9
5287020260717 22.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 92 18.4   6  5.1-9.9-9.9
5287020260718 19.1 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9917.3 97 15.2   9  6.9-9.9-9.9
5287020260719 18.1 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 80  9.1  12 10.0-9.9-9.9
5287020260720 11.7  8.6  0.819999-99.9-99.9-99.9-99.9-9.9 9912.3100  9.9   7  5.8-9.9-9.9
5287020260721 10.9  8.0 23.519999-99.9-99.9-99.9-99.9-9.9 9912.1100  9.8   5  3.7-9.9-9.9
5287020260722 15.9  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 94  9.2   7  5.7-9.9-9.9
5287020260723 13.3  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 95 10.1  12  9.8-9.9-9.9
5287020260724 17.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 92 10.2   3  2.5-9.9-9.9
5287020260725 18.0  5.1  0.219999-99.9-99.9-99.9-99.9-9.9 9913.6 95 11.2   9  7.4-9.9-9.9
5287020260726 20.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 90 12.9   8  6.7-9.9-9.9
5287020260727 21.7 12.8  0.219999-99.9-99.9-99.9-99.9-9.9 9917.0 94 14.9  12  9.8-9.9-9.9
5287020260728 15.8  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3100 13.2   8  6.6-9.9-9.9
5287020260729 18.7  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 87  9.2   8  6.2-9.9-9.9
5287020260730 21.1  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 91 12.2  15 12.2-9.9-9.9
5287020260731 27.6 13.4  1.219999-99.9-99.9-99.9-99.9-9.9 9921.3 91 18.3  17 13.5-9.9-9.9
5287020260801 23.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 81 10.8   5  3.7-9.9-9.9
5287020260802 21.9  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 92 13.9  14 10.9-9.9-9.9
5287020260803 17.5  9.4  0.519999-99.9-99.9-99.9-99.9-9.9 9915.7 97 13.6   9  7.1-9.9-9.9
5287020260804 16.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 93 13.1   8  6.4-9.9-9.9
5287020260805 16.9 13.2 41.519999-99.9-99.9-99.9-99.9-9.9 9915.8 95 13.8   5  3.7-9.9-9.9
5287020260806 15.6  8.7  0.819999-99.9-99.9-99.9-99.9-9.9 9913.2 94 10.7  15 12.3-9.9-9.9
5287020260807 16.0  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 82  4.6  11  8.7-9.9-9.9
5287020260808 14.3  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 69  1.5  10  8.1-9.9-9.9
5287020260809 16.2 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 73  0.8   5  3.7-9.9-9.9
5287020260810 13.9 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 79  2.2   7  5.8-9.9-9.9
5287020260811 12.7 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 88  4.1  10  7.7-9.9-9.9
5287020260812 14.1  4.6  0.519999-99.9-99.9-99.9-99.9-9.9 9910.3 93  7.3  13 10.3-9.9-9.9
5287020260813 10.4  5.6  0.219999-99.9-99.9-99.9-99.9-9.9 9910.0 96  6.9  12  9.7-9.9-9.9
5287020260814 12.6  2.9  3.519999-99.9-99.9-99.9-99.9-9.9 9911.3 98  8.5   7  5.8-9.9-9.9
5287020260815 15.2 11.1  2.219999-99.9-99.9-99.9-99.9-9.9 9915.2100 13.2   5  3.6-9.9-9.9
5287020260816 19.5  8.9  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 91 11.9   3  2.8-9.9-9.9
5287020260817 15.4  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 92  9.8  12  9.2-9.9-9.9
5287020260818 15.4  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 87  7.0   8  6.8-9.9-9.9
5287020260819 17.6 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 80  4.6   3  2.7-9.9-9.9
5287020260820 24.7  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 73  5.2   7  5.3-9.9-9.9
5287020260821 14.7  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 83  4.2   6  4.8-9.9-9.9
5287020260822 16.5 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 67 -0.5   3  2.6-9.9-9.9
5287020260823 17.6 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 69  2.1   5  3.7-9.9-9.9
5287020260824 15.2  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 79  6.3  13 10.6-9.9-9.9
5287020260825 18.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 77  8.5  15 12.0-9.9-9.9
5287020260826 21.5  8.4  7.519999-99.9-99.9-99.9-99.9-9.9 9912.6 83 10.3  13 10.3-9.9-9.9
5287020260827 17.0 10.8  1.219999-99.9-99.9-99.9-99.9-9.9 9914.1 95 12.1   8  6.5-9.9-9.9
5287020260828 22.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 81  9.7   5  3.8-9.9-9.9
5287020260829 21.8  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 73  7.8   8  6.1-9.9-9.9
5287020260830 24.4  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 73  8.1   8  6.5-9.9-9.9
5287020260831 20.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 92 13.3   5  4.4-9.9-9.9
5287020260901 22.8  6.3  0.519999-99.9-99.9-99.9-99.9-9.9 9912.6 76 10.3   7  5.3-9.9-9.9
5287020260902 26.3  8.8  0.219999-99.9-99.9-99.9-99.9-9.9 9914.8 79 12.6  14 11.2-9.9-9.9
5287020260903 20.1  8.4  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.9 68  6.6  11  8.4-9.9-9.9
5287020260904 21.4 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 66  2.9   7  5.6-9.9-9.9
5287020260905 13.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 72  1.6   5  4.2-9.9-9.9
5287020260906 12.5 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 75 -0.4   6  4.4-9.9-9.9
