5285520120517-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520120518-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 54  2.4 -99-99.9-9.9-9.9
5285520200519 19.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 55  3.5   6  4.6-9.9-9.9
5285520200520 17.4  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 76  3.9   5  3.6-9.9-9.9
5285520200521 14.7  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 80  4.9   3  2.1-9.9-9.9
5285520200522 15.4 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 72  4.6  14 11.1-9.9-9.9
5285520200523 16.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 55  4.8  22 17.4-9.9-9.9
5285520200524 22.8 11.6  2.919999-99.9-99.9-99.9-99.9-9.9 9910.3 66  7.3  23 18.0-9.9-9.9
5285520200525 14.8  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 74  6.0  16 13.2-9.9-9.9
5285520200526 20.8  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 71  8.6  17 13.2-9.9-9.9
5285520200527 15.2  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 62  4.8   9  7.4-9.9-9.9
5285520200528 13.5  1.1  4.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 74  4.2   3  2.2-9.9-9.9
5285520200529 10.4  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 93  7.4   8  6.3-9.9-9.9
5285520200530-99.9-99.9  0.319999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5285520200531 10.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 79  4.5   6  4.9-9.9-9.9
5285520200601 13.7  1.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.7 73  4.9  16 12.6-9.9-9.9
5285520200602 13.7  6.9  1.319999-99.9-99.9-99.9-99.9-9.9 99 9.2 80  5.7  13 10.6-9.9-9.9
5285520200603 11.6  0.0  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.7 70  3.1  15 11.7-9.9-9.9
5285520200604 15.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 74  6.7  20 15.9-9.9-9.9
5285520200605 18.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 57  4.3   9  7.3-9.9-9.9
5285520200606 14.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 74  7.0  23 18.7-9.9-9.9
5285520200607 15.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 58  3.8  13 10.4-9.9-9.9
5285520200608 15.8  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 58  1.7  12  9.7-9.9-9.9
5285520200609 14.1  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 56  0.6  16 13.1-9.9-9.9
5285520200610 16.1  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 60  3.4  13 10.6-9.9-9.9
5285520200611 15.5  9.2  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.7 66  6.5  20 15.7-9.9-9.9
5285520200612 14.4  3.1 15.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.4  21 16.6-9.9-9.9
5285520200613  8.0  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 68 -0.3  15 12.1-9.9-9.9
5285520200614 14.3  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 69  4.1  13 10.2-9.9-9.9
5285520200615 12.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 89  6.1  13 10.3-9.9-9.9
5285520200616 17.2  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 67  5.5  10  7.6-9.9-9.9
5285520200617 11.6  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 90  6.8   3  2.8-9.9-9.9
5285520200618 13.4  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 75  6.3  13 10.5-9.9-9.9
5285520200619 15.5  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 55  2.9  14 11.4-9.9-9.9
5285520200620 14.5  5.4  2.419999-99.9-99.9-99.9-99.9-9.9 99 8.1 59  3.6  18 14.3-9.9-9.9
5285520200621 13.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 66  4.1  16 12.7-9.9-9.9
5285520200622 12.5  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 69  4.1  17 13.8-9.9-9.9
5285520200623 14.7  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.3   5  3.9-9.9-9.9
5285520200624  9.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 71  1.2  12  9.7-9.9-9.9
5285520200625  7.9 -1.0  1.119999-99.9-99.9-99.9-99.9-9.9 99 5.8 70 -0.9  11  8.7-9.9-9.9
5285520200626  6.7  3.9  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.7 88  3.3  17 13.3-9.9-9.9
5285520200627  8.8 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 83  2.1   7  5.3-9.9-9.9
5285520200628  6.6 -4.2  6.919999-99.9-99.9-99.9-99.9-9.9 99 6.3 87  0.3   4  3.5-9.9-9.9
5285520200629  8.7  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7100  6.4  11  9.0-9.9-9.9
5285520200630-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520200701-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520200704-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520200705-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520200706-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520200707-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520200708 11.7  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 70  4.0  17 13.6-9.9-9.9
5285520200709  9.6  2.5  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.5 78  2.7  21 16.9-9.9-9.9
5285520200710  7.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 71  1.3  18 14.4-9.9-9.9
5285520200711  9.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 62  0.2  26 21.2-9.9-9.9
5285520200712  7.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.5  25 20.0-9.9-9.9
5285520200713  7.8  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 60 -1.2  24 18.9-9.9-9.9
5285520200714  9.8 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 76 -1.2   9  6.9-9.9-9.9
5285520200715 10.9 -2.7  2.019999-99.9-99.9-99.9-99.9-9.9 99 7.3 74  2.3  15 12.1-9.9-9.9
5285520200716 12.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 95  6.8   8  6.0-9.9-9.9
5285520200717 12.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 86  8.1  23 18.3-9.9-9.9
5285520200718 15.2  3.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.3 77  5.9   7  5.7-9.9-9.9
5285520200719  8.2  4.3  6.319999-99.9-99.9-99.9-99.9-9.9 99 9.7100  6.6   9  6.9-9.9-9.9
5285520200720  8.7  6.6  0.619999-99.9-99.9-99.9-99.9-9.9 9910.1100  7.1  11  8.5-9.9-9.9
5285520200721  8.3  4.5  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.4 99  6.1  17 13.5-9.9-9.9
5285520200722  6.8  3.4  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.6 89  3.0  13 10.4-9.9-9.9
5285520200723  5.9  3.4 12.419999-99.9-99.9-99.9-99.9-9.9 99 8.1 97  4.0  15 11.9-9.9-9.9
5285520200724  7.8  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 76  2.1  20 15.9-9.9-9.9
5285520200725 12.1  6.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.0 65  3.6  17 13.5-9.9-9.9
5285520200726 12.8  3.8 13.419999-99.9-99.9-99.9-99.9-9.9 99 8.6 94  4.7   5  4.2-9.9-9.9
5285520200727  7.8  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 73  1.8  22 17.6-9.9-9.9
5285520200728 10.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 69  2.3   9  7.3-9.9-9.9
5285520200729 11.7 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 77  2.3   9  7.0-9.9-9.9
5285520200730 12.3  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 77  4.9  18 14.5-9.9-9.9
5285520200731 15.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 71  4.8  13 10.1-9.9-9.9
5285520200801 12.9  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 71  6.2  29 22.8-9.9-9.9
5285520200802 17.6  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 65  3.6  10  8.3-9.9-9.9
5285520200803 13.2  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 78  7.2  25 20.4-9.9-9.9
5285520200804 15.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 65  3.8  12  9.5-9.9-9.9
5285520200805 16.6  3.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.4 83  5.7  20 16.4-9.9-9.9
5285520200806 15.3  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 54  0.6  21 17.0-9.9-9.9
5285520200807 15.9  4.3  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.4 60  0.3   9  6.9-9.9-9.9
5285520200808 18.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 71  5.6  23 18.3-9.9-9.9
5285520200809 11.1  1.9  5.019999-99.9-99.9-99.9-99.9-9.9 99 7.4 73  2.7  12  9.8-9.9-9.9
5285520200810  8.3  3.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.6 63  0.8  30 24.1-9.9-9.9
5285520200811 14.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 57  1.6  18 14.8-9.9-9.9
5285520200812 15.1  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 49  0.3  11  9.1-9.9-9.9
5285520200813 15.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 65  3.2  13 10.1-9.9-9.9
5285520200814 11.1  1.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.1 68  1.9  17 13.6-9.9-9.9
5285520200815 10.0  3.3  1.819999-99.9-99.9-99.9-99.9-9.9 99 5.4 54 -1.8  26 21.1-9.9-9.9
5285520200816 11.6  3.5  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.9 57 -0.5  20 15.8-9.9-9.9
5285520200817 14.8  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 45 -0.2  15 12.0-9.9-9.9
5285520200818 12.0  5.6  9.519999-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.5  28 22.4-9.9-9.9
5285520200819  8.5  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 72 -0.3  16 12.7-9.9-9.9
5285520200820 19.5  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 60  2.3   6  4.6-9.9-9.9
5285520200821 20.8  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 49  3.1  11  8.6-9.9-9.9
5285520200822 17.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 60  4.9  18 14.0-9.9-9.9
5285520200823 15.6  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 62  4.3  21 16.6-9.9-9.9
5285520200824 12.7  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 89  7.3  10  8.0-9.9-9.9
5285520200825  8.4  6.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.7 99  6.5  15 12.4-9.9-9.9
5285520200826  8.6  7.1  1.919999-99.9-99.9-99.9-99.9-9.9 9910.5100  7.7   8  6.1-9.9-9.9
5285520200827 18.0  5.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.7 68  6.3  10  7.8-9.9-9.9
5285520200828 14.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 53  0.1  14 11.0-9.9-9.9
5285520200829  9.7  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 50 -4.3  15 12.4-9.9-9.9
5285520200830 15.1  2.5  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.7 57  1.1  17 13.9-9.9-9.9
5285520200831 10.3  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 72  1.6   7  5.6-9.9-9.9
5285520200901 13.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 74  5.7  19 15.2-9.9-9.9
5285520200902 12.9  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 66  5.1  25 19.9-9.9-9.9
5285520200903 14.5  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 66  4.0   7  5.9-9.9-9.9
5285520200904 12.6  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 65  1.9  16 13.2-9.9-9.9
5285520200905 13.1 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 80  3.8  15 12.3-9.9-9.9
5285520200906 19.1  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 61  2.1   8  6.5-9.9-9.9
5285520200907 15.8  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 70  7.1  28 22.4-9.9-9.9
5285520200908 15.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 67  7.3  22 18.0-9.9-9.9
5285520200909 17.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 57  2.3   9  7.3-9.9-9.9
5285520200910 19.3  5.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.7 55  4.9  26 20.6-9.9-9.9
5285520200911 16.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 47 -0.2  22 17.3-9.9-9.9
5285520200912 17.1  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 45  0.4  14 11.4-9.9-9.9
5285520200913 13.7  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 53 -0.6  16 12.7-9.9-9.9
5285520200914 19.8  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 49  1.8  14 11.4-9.9-9.9
5285520200915 16.5  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 54  2.3  12  9.5-9.9-9.9
5285520200916 14.6  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 69  4.7  23 18.5-9.9-9.9
5285520200917 17.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 42  2.7  22 17.7-9.9-9.9
5285520200918 12.8  3.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.1 61 -0.0  22 17.2-9.9-9.9
5285520200919 16.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 40 -1.7  14 11.5-9.9-9.9
5285520200920 12.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 61  1.2  12  9.9-9.9-9.9
5285520200921 16.9 -2.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.5 60  2.6  26 20.6-9.9-9.9
5285520200922 19.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 53  2.3  10  8.0-9.9-9.9
5285520200923 21.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 51  2.8  10  8.3-9.9-9.9
5285520200924 23.7  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 56  5.9  15 12.3-9.9-9.9
5285520200925 22.4  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 59  5.6   8  6.4-9.9-9.9
5285520200926 21.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 50  2.9   8  6.3-9.9-9.9
5285520200927 16.7  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 56  2.4  11  8.8-9.9-9.9
5285520200928 22.6  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 47  3.6  10  8.0-9.9-9.9
5285520200929 20.7  9.4  4.019999-99.9-99.9-99.9-99.9-9.9 99 9.4 62  5.9   9  7.4-9.9-9.9
5285520200930 13.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 65  4.9  12  9.7-9.9-9.9
5285520201001 12.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 50 -1.5  20 16.0-9.9-9.9
5285520201002  8.8  1.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.3 62 -2.2  15 12.1-9.9-9.9
5285520201003 11.5 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 59 -1.6  14 11.2-9.9-9.9
5285520201004 11.7  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 68  3.9  24 19.1-9.9-9.9
5285520201005 18.7  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 57  4.4  21 17.0-9.9-9.9
5285520201006 19.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 41  1.9  13 10.2-9.9-9.9
5285520201007 18.8  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 46  0.8  14 11.5-9.9-9.9
5285520201008 19.9  7.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.0 51  3.6   9  7.4-9.9-9.9
5285520201009 21.3  5.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.4 51  4.4  13 10.8-9.9-9.9
5285520201010 15.3  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 79  7.4  19 15.2-9.9-9.9
5285520201011 24.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 53  4.1  11  8.6-9.9-9.9
5285520201012 27.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 36  2.7  12  9.3-9.9-9.9
5285520201013 30.8  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 37  3.8  11  8.7-9.9-9.9
5285520201014 20.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 39 -1.0  21 16.6-9.9-9.9
5285520201015 22.4  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 45  5.2  30 23.8-9.9-9.9
5285520201016 29.5 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 44 10.2  27 21.4-9.9-9.9
5285520201017 28.1 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 40  6.0  17 13.4-9.9-9.9
5285520201018 23.5 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 33  1.2  15 11.7-9.9-9.9
5285520201019 21.4 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 36 -0.4  16 13.1-9.9-9.9
5285520201020 20.7  3.0  0.919999-99.9-99.9-99.9-99.9-9.9 99 6.8 47  1.3  13 10.1-9.9-9.9
5285520201021 18.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 59  5.5  27 21.7-9.9-9.9
5285520201022 19.4 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 70  9.1  30 23.8-9.9-9.9
5285520201023 23.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 65 11.8  30 23.7-9.9-9.9
5285520201024 27.1 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 67 11.8  14 11.2-9.9-9.9
5285520201025 21.6 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 40  4.8  11  8.9-9.9-9.9
5285520201026 22.0  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 34  1.7  12  9.4-9.9-9.9
5285520201027 21.8 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 42  1.5   8  6.6-9.9-9.9
5285520201028 17.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 51  1.4  15 12.3-9.9-9.9
5285520201029 23.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 37  0.2  11  8.5-9.9-9.9
5285520201030 26.7  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 38  2.6  10  8.0-9.9-9.9
5285520201031 29.0 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 30  4.1  22 17.8-9.9-9.9
5285520201101 29.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 35  6.7  25 19.8-9.9-9.9
5285520201102 31.8 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 32  7.4  26 20.4-9.9-9.9
5285520201103 30.1 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 46  9.8  27 21.9-9.9-9.9
5285520201104 23.0 16.8  2.919999-99.9-99.9-99.9-99.9-9.9 9912.7 62 10.3  23 18.4-9.9-9.9
5285520201105 23.7  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 39  3.2  13 10.2-9.9-9.9
5285520201106 20.4 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 57  6.3  13 10.7-9.9-9.9
5285520201107 21.7  5.9  1.519999-99.9-99.9-99.9-99.9-9.9 9910.1 63  6.8  21 16.7-9.9-9.9
5285520201108 22.6 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 73 11.9  21 16.8-9.9-9.9
5285520201109 23.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 83 14.5  13 10.3-9.9-9.9
5285520201110 27.0 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 74 14.3   9  7.5-9.9-9.9
5285520201111 25.3 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 69 12.7  19 15.1-9.9-9.9
5285520201112 29.9 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 45  9.5  14 11.6-9.9-9.9
5285520201113 26.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 42  6.8  14 11.3-9.9-9.9
5285520201114 20.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 47  5.0  17 13.3-9.9-9.9
5285520201115 23.5  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 54  7.0  19 15.4-9.9-9.9
5285520201116 21.1 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 49  7.2  18 14.2-9.9-9.9
5285520201117 25.8 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 38  5.4  12  9.5-9.9-9.9
5285520201118 28.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 33  5.7  10  8.1-9.9-9.9
5285520201119 30.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 44  9.1  22 17.4-9.9-9.9
5285520201120 35.5 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 29  8.1  18 14.7-9.9-9.9
5285520201121 29.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 41  9.0  11  8.9-9.9-9.9
5285520201122 25.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 30  4.0  17 13.6-9.9-9.9
5285520201123 32.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 42 10.7  20 16.2-9.9-9.9
5285520201124 26.3 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 39  5.3  17 14.0-9.9-9.9
5285520201125 25.2  7.8  2.219999-99.9-99.9-99.9-99.9-9.9 99 9.1 51  5.4  15 11.6-9.9-9.9
5285520201126 22.8 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 28  1.3  22 17.4-9.9-9.9
5285520201127 31.4 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 26  3.7   9  6.9-9.9-9.9
5285520201128 26.5 12.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.4 40  5.9  15 12.0-9.9-9.9
5285520201129 21.4  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 38  1.8  16 12.7-9.9-9.9
5285520201130 28.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 31  4.4  17 13.3-9.9-9.9
5285520201201 32.9 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 15 -2.8   9  7.2-9.9-9.9
5285520201202 24.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 32  1.7  16 12.6-9.9-9.9
5285520201203 19.3  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 42  2.5  18 14.3-9.9-9.9
5285520201204 23.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 39  3.1  12  9.3-9.9-9.9
5285520201205 30.1 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 38  7.0  21 16.7-9.9-9.9
5285520201206 33.9 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 23  5.9  20 16.2-9.9-9.9
5285520201207 32.6 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 27  6.5  29 23.2-9.9-9.9
5285520201208 27.8 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 32  7.0  18 14.0-9.9-9.9
5285520201209 28.3 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 36  5.3  17 13.8-9.9-9.9
5285520201210 27.4 12.1  0.319999-99.9-99.9-99.9-99.9-9.9 9912.4 51 10.1  21 16.6-9.9-9.9
5285520201211 25.4 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 34  4.4  20 16.2-9.9-9.9
5285520201212 23.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 32  1.3  15 12.0-9.9-9.9
5285520201213 24.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 35  3.3  15 12.2-9.9-9.9
5285520201214 21.0 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 45  3.4  18 14.4-9.9-9.9
5285520201215 23.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 35  1.3  14 11.5-9.9-9.9
5285520201216 27.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 34  3.5  16 12.4-9.9-9.9
5285520201217 30.2 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 37  6.8  15 11.8-9.9-9.9
5285520201218 29.0 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 46  8.8  12  9.4-9.9-9.9
5285520201219 18.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 62  9.1  15 12.0-9.9-9.9
