5283420060607-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420120709 15.5  0.3  0.009999-99.9 -0.3-99.9-99.9-9.9 99 8.2 83  3.9 -99-99.9-9.9-9.9
5283420120710-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420120711-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420120712 15.0  1.9  0.009999-99.9  1.6-99.9-99.9-9.9 99 7.4 71  2.6 -99-99.9-9.9-9.9
5283420120713 18.2  3.0  0.009999-99.9  2.4-99.9-99.9-9.9 99 7.8 66  3.4 -99-99.9-9.9-9.9
5283420120714 12.3  0.1  0.009999-99.9 -0.2-99.9-99.9-9.9 99 6.8 76  1.4 -99-99.9-9.9-9.9
5283420120715 11.7 -0.8  0.009999-99.9 -1.2-99.9-99.9-9.9 99 6.8 78  1.5 -99-99.9-9.9-9.9
5283420120716 12.9 -2.2  0.009999-99.9 -3.0-99.9-99.9-9.9 99 6.6 75  1.0 -99-99.9-9.9-9.9
5283420120717 16.2 -2.9  0.009999-99.9 -4.0-99.9-99.9-9.9 99 6.5 71  0.8 -99-99.9-9.9-9.9
5283420120718 18.4  2.2  0.009999-99.9  1.7-99.9-99.9-9.9 99 7.7 63  3.2 -99-99.9-9.9-9.9
5283420120719 21.0  2.5  0.009999-99.9  1.9-99.9-99.9-9.9 99 8.6 64  4.7 -99-99.9-9.9-9.9
5283420120720 21.9  5.3  0.009999-99.9  4.2-99.9-99.9-9.9 99 9.8 67  6.6 -99-99.9-9.9-9.9
5283420120721 22.0  4.7  0.009999-99.9  4.5-99.9-99.9-9.9 99 8.6 63  4.7 -99-99.9-9.9-9.9
5283420120722 18.8  1.5  0.009999-99.9  0.8-99.9-99.9-9.9 99 8.0 74  3.6 -99-99.9-9.9-9.9
5283420120723 16.3  4.1  0.219999-99.9  3.7-99.9-99.9-9.9 9910.2 89  7.1 -99-99.9-9.9-9.9
5283420120724 14.2  2.3  0.009999-99.9  2.0-99.9-99.9-9.9 99 6.7 65  1.0 -99-99.9-9.9-9.9
5283420120725 15.0 -3.0  0.009999-99.9 -3.5-99.9-99.9-9.9 99 5.6 56 -1.3 -99-99.9-9.9-9.9
5283420120726 16.8  2.0  0.009999-99.9  1.5-99.9-99.9-9.9 99 7.5 66  2.8 -99-99.9-9.9-9.9
5283420120727 14.3 -2.7  0.009999-99.9 -3.5-99.9-99.9-9.9 99 6.6 75  1.1 -99-99.9-9.9-9.9
5283420120728 19.6  0.5  0.009999-99.9 -0.1-99.9-99.9-9.9 99 7.9 66  3.5 -99-99.9-9.9-9.9
5283420120729 13.7  2.3  0.009999-99.9  1.6-99.9-99.9-9.9 99 5.3 50 -2.3 -99-99.9-9.9-9.9
5283420120730 15.0 -4.1  0.009999-99.9 -4.1-99.9-99.9-9.9 99 5.4 57 -1.9 -99-99.9-9.9-9.9
5283420120731 17.6  2.5  1.519999-99.9  2.2-99.9-99.9-9.9 9910.0 82  6.5 -99-99.9-9.9-9.9
5283420120801 17.4  7.8  0.219999-99.9  7.1-99.9-99.9-9.9 9912.5 89 10.2 -99-99.9-9.9-9.9
5283420120802 12.3  5.5 45.219999-99.9  4.6-99.9-99.9-9.9 9912.2100  9.7 -99-99.9-9.9-9.9
5283420120803 13.2 10.0  5.819999-99.9 10.0-99.9-99.9-9.9 9913.3 99 11.2 -99-99.9-9.9-9.9
5283420120804 12.0  8.5  0.009999-99.9  8.2-99.9-99.9-9.9 9912.2 96  9.9 -99-99.9-9.9-9.9
5283420120805 15.8  5.7  0.219999-99.9  5.4-99.9-99.9-9.9 9911.6 92  9.1 -99-99.9-9.9-9.9
5283420120806 18.9  6.3  0.009999-99.9  5.8-99.9-99.9-9.9 9910.7 75  8.0 -99-99.9-9.9-9.9
5283420120807 20.2 12.9 13.219999-99.9 11.7-99.9-99.9-9.9 9914.7 83 12.7 -99-99.9-9.9-9.9
5283420120808 12.9  9.6  0.219999-99.9  9.8-99.9-99.9-9.9 9913.1 97 10.9 -99-99.9-9.9-9.9
5283420120809 20.5 11.4  0.009999-99.9 10.9-99.9-99.9-9.9 9914.9 94 12.9 -99-99.9-9.9-9.9
5283420120810 26.3  9.7  0.009999-99.9  9.1-99.9-99.9-9.9 9913.7 74 11.6 -99-99.9-9.9-9.9
5283420120811 20.0 13.5 21.019999-99.9 13.1-99.9-99.9-9.9 9917.0 95 14.8 -99-99.9-9.9-9.9
5283420120812 17.5  7.8  0.009999-99.9  7.2-99.9-99.9-9.9 9911.0 77  7.9 -99-99.9-9.9-9.9
5283420120813 19.8  1.4  4.519999-99.9  0.8-99.9-99.9-9.9 99 7.9 54  3.4 -99-99.9-9.9-9.9
5283420120814 16.5  9.5 57.819999-99.9  9.2-99.9-99.9-9.9 9914.4 99 12.2 -99-99.9-9.9-9.9
5283420120815 19.4 14.4  0.219999-99.9 14.3-99.9-99.9-9.9 9917.9 98 15.8 -99-99.9-9.9-9.9
5283420120816 19.3 14.1 25.519999-99.9 13.7-99.9-99.9-9.9 9917.8 98 15.6 -99-99.9-9.9-9.9
5283420120817 18.8 15.8 41.819999-99.9 15.4-99.9-99.9-9.9 9919.9100 17.4 -99-99.9-9.9-9.9
5283420120818 19.0 13.1  7.019999-99.9 13.0-99.9-99.9-9.9 9917.3 96 15.1 -99-99.9-9.9-9.9
5283420120819 21.9  7.8  0.519999-99.9  7.0-99.9-99.9-9.9 9913.1 80 11.0 -99-99.9-9.9-9.9
5283420120820 17.5 12.9  2.519999-99.9 12.6-99.9-99.9-9.9 9915.7 97 13.7 -99-99.9-9.9-9.9
5283420120821 20.0 11.3  0.219999-99.9 11.4-99.9-99.9-9.9 9913.9 84 11.9 -99-99.9-9.9-9.9
5283420120822 27.2 11.7  0.009999-99.9 11.3-99.9-99.9-9.9 9918.9 76 16.4 -99-99.9-9.9-9.9
5283420120823 28.5 18.7  7.219999-99.9 18.6-99.9-99.9-9.9 9918.1 70 15.8 -99-99.9-9.9-9.9
5283420120824 18.7  9.2  0.009999-99.9  8.7-99.9-99.9-9.9 9911.5 87  9.0 -99-99.9-9.9-9.9
5283420120825 13.5  2.1  0.009999-99.9  1.8-99.9-99.9-9.9 99 7.8 72  3.4 -99-99.9-9.9-9.9
5283420120826 12.2  2.1  0.009999-99.9  1.8-99.9-99.9-9.9 99 7.4 69  2.6 -99-99.9-9.9-9.9
5283420120827 15.1  1.5  0.009999-99.9  0.9-99.9-99.9-9.9 99 7.9 79  3.6 -99-99.9-9.9-9.9
5283420120828 18.3  2.0  0.009999-99.9  1.5-99.9-99.9-9.9 99 9.8 77  6.5 -99-99.9-9.9-9.9
5283420120829 18.9  7.3  0.009999-99.9  7.0-99.9-99.9-9.9 9912.0 81  9.7 -99-99.9-9.9-9.9
5283420120830 22.3  8.5  0.009999-99.9  8.2-99.9-99.9-9.9 9913.7 83 11.6 -99-99.9-9.9-9.9
5283420120831 26.6 10.0  0.009999-99.9  9.2-99.9-99.9-9.9 9914.2 70 12.2 -99-99.9-9.9-9.9
5283420120901 26.5  9.3  0.009999-99.9  8.2-99.9-99.9-9.9 9913.8 62 11.7 -99-99.9-9.9-9.9
5283420120902 27.4 11.3  0.009999-99.9 10.9-99.9-99.9-9.9 9914.4 68 12.2 -99-99.9-9.9-9.9
5283420120903 16.1  8.4  0.519999-99.9  8.2-99.9-99.9-9.9 9911.3 71  8.7 -99-99.9-9.9-9.9
5283420120904 17.4 12.7  1.219999-99.9 11.4-99.9-99.9-9.9 9913.9 88 11.8 -99-99.9-9.9-9.9
5283420120905 15.2 11.3  0.009999-99.9 10.9-99.9-99.9-9.9 9913.9 95 11.9 -99-99.9-9.9-9.9
5283420120906 15.1 10.7 66.819999-99.9 10.7-99.9-99.9-9.9 9915.1 99 13.0 -99-99.9-9.9-9.9
5283420120907 19.3 14.7  3.219999-99.9 14.7-99.9-99.9-9.9 9918.5100 16.2 -99-99.9-9.9-9.9
5283420120908 25.6 11.0  0.009999-99.9 10.5-99.9-99.9-9.9 9915.3 77 13.3 -99-99.9-9.9-9.9
5283420120909 20.5  7.8  0.009999-99.9  7.7-99.9-99.9-9.9 9910.6 71  7.7 -99-99.9-9.9-9.9
5283420120910 21.2  8.8  0.009999-99.9  8.6-99.9-99.9-9.9 9911.6 71  9.1 -99-99.9-9.9-9.9
5283420120911 23.6  8.7  0.009999-99.9  8.0-99.9-99.9-9.9 9914.2 76 12.1 -99-99.9-9.9-9.9
5283420120912 26.9 10.4  0.009999-99.9  9.4-99.9-99.9-9.9 9915.0 70 13.0 -99-99.9-9.9-9.9
5283420120913 26.0 12.6  0.009999-99.9 11.9-99.9-99.9-9.9 9914.9 63 12.9 -99-99.9-9.9-9.9
5283420120914 26.3 12.9  0.009999-99.9 12.6-99.9-99.9-9.9 9914.7 61 12.7 -99-99.9-9.9-9.9
5283420120915 28.1 14.6  0.009999-99.9 14.3-99.9-99.9-9.9 9918.9 74 16.5 -99-99.9-9.9-9.9
5283420120916 25.2 14.4  0.009999-99.9 14.2-99.9-99.9-9.9 9918.8 79 16.5 -99-99.9-9.9-9.9
5283420120917 22.8 13.2  0.009999-99.9 13.3-99.9-99.9-9.9 9915.2 73 13.1 -99-99.9-9.9-9.9
5283420120918 19.1 11.5 41.019999-99.9 11.0-99.9-99.9-9.9 9913.9 93 11.9 -99-99.9-9.9-9.9
5283420120919 17.1  9.3  0.009999-99.9  8.9-99.9-99.9-9.9 9911.6 84  9.1 -99-99.9-9.9-9.9
5283420120920 19.3  6.9  0.009999-99.9  6.3-99.9-99.9-9.9 9910.2 69  7.3 -99-99.9-9.9-9.9
5283420120921 20.0  6.5  0.009999-99.9  6.0-99.9-99.9-9.9 99 9.2 58  5.7 -99-99.9-9.9-9.9
5283420120922 22.8  4.0  0.009999-99.9  3.6-99.9-99.9-9.9 99 7.8 46  3.2 -99-99.9-9.9-9.9
5283420120923 21.6  9.2  0.009999-99.9  8.7-99.9-99.9-9.9 9910.9 55  8.1 -99-99.9-9.9-9.9
5283420120924 18.4 10.0  0.009999-99.9  9.7-99.9-99.9-9.9 9910.4 62  7.2 -99-99.9-9.9-9.9
5283420120925 14.3  2.8  0.009999-99.9  2.6-99.9-99.9-9.9 99 7.4 63  2.6 -99-99.9-9.9-9.9
5283420120926 18.1  1.2  0.009999-99.9  0.8-99.9-99.9-9.9 99 7.7 56  3.1 -99-99.9-9.9-9.9
5283420120927 20.7  5.0  0.009999-99.9  4.7-99.9-99.9-9.9 9910.7 65  7.9 -99-99.9-9.9-9.9
5283420120928 21.0 11.4  0.009999-99.9 11.1-99.9-99.9-9.9 9913.4 74 11.3 -99-99.9-9.9-9.9
5283420120929 24.5 13.8  0.009999-99.9 13.7-99.9-99.9-9.9 9914.4 73 12.4 -99-99.9-9.9-9.9
5283420120930 27.4 12.2  0.009999-99.9 11.6-99.9-99.9-9.9 9916.1 68 14.0 -99-99.9-9.9-9.9
5283420121001 27.4 14.7  2.819999-99.9 14.6-99.9-99.9-9.9 9916.9 73 14.9 -99-99.9-9.9-9.9
5283420121002 17.9 13.2  6.819999-99.9 12.8-99.9-99.9-9.9 9916.7 99 14.7 -99-99.9-9.9-9.9
5283420121003 20.9 13.1  0.009999-99.9 13.2-99.9-99.9-9.9 9915.6 86 13.6 -99-99.9-9.9-9.9
5283420121004 21.4  6.1  0.219999-99.9  6.1-99.9-99.9-9.9 9913.8 85 11.6 -99-99.9-9.9-9.9
5283420121005 27.1 11.6 57.519999-99.9 11.1-99.9-99.9-9.9 9919.4 74 16.8 -99-99.9-9.9-9.9
5283420121006 23.8 16.7  3.019999-99.9 16.5-99.9-99.9-9.9 9919.4 91 17.0 -99-99.9-9.9-9.9
5283420121007 23.2 15.1  9.019999-99.9 14.4-99.9-99.9-9.9 9918.7 94 16.4 -99-99.9-9.9-9.9
5283420121008 20.6 15.8  0.519999-99.9 15.6-99.9-99.9-9.9 9920.6 98 18.0 -99-99.9-9.9-9.9
5283420121009 23.9 17.6  0.219999-99.9 17.4-99.9-99.9-9.9 9919.4 83 16.9 -99-99.9-9.9-9.9
5283420121010 19.1  8.2  0.009999-99.9  8.1-99.9-99.9-9.9 9910.7 70  8.0 -99-99.9-9.9-9.9
5283420121011 20.9  6.6  0.009999-99.9  6.5-99.9-99.9-9.9 9911.8 72  9.3 -99-99.9-9.9-9.9
5283420121012 23.4  9.5  0.009999-99.9  9.2-99.9-99.9-9.9 9913.9 68 11.8 -99-99.9-9.9-9.9
5283420121013 26.5 11.7  0.009999-99.9 11.5-99.9-99.9-9.9 9915.6 66 13.6 -99-99.9-9.9-9.9
5283420121014 28.0 14.6  0.009999-99.9 14.3-99.9-99.9-9.9 9918.5 73 16.2 -99-99.9-9.9-9.9
5283420121015 25.2 17.2 20.519999-99.9 16.8-99.9-99.9-9.9 9919.1 87 16.7 -99-99.9-9.9-9.9
5283420121016 17.5 12.8 27.519999-99.9 12.8-99.9-99.9-9.9 9916.2 99 14.2 -99-99.9-9.9-9.9
5283420121017 21.5 14.4  0.009999-99.9 14.4-99.9-99.9-9.9 9915.8 81 13.8 -99-99.9-9.9-9.9
5283420121018 24.4  9.2  1.019999-99.9  8.6-99.9-99.9-9.9 9915.0 72 13.0 -99-99.9-9.9-9.9
5283420121019 18.6 14.2  2.519999-99.9 13.9-99.9-99.9-9.9 9916.9 92 14.9 -99-99.9-9.9-9.9
5283420121020 25.8 12.0  2.019999-99.9 11.5-99.9-99.9-9.9 9917.4 89 15.3 -99-99.9-9.9-9.9
5283420121021 27.2 13.0 56.819999-99.9 12.3-99.9-99.9-9.9 9918.3 83 16.0 -99-99.9-9.9-9.9
5283420121022 22.0 15.1 28.219999-99.9 14.7-99.9-99.9-9.9 9918.6 91 16.4 -99-99.9-9.9-9.9
5283420121023 19.6 13.1  0.009999-99.9 12.8-99.9-99.9-9.9 9915.1 87 13.1 -99-99.9-9.9-9.9
5283420121024 26.2  9.2  0.009999-99.9  8.9-99.9-99.9-9.9 9914.3 61 12.2 -99-99.9-9.9-9.9
5283420121025 27.9 10.3  0.009999-99.9  9.7-99.9-99.9-9.9 9914.3 57 12.3 -99-99.9-9.9-9.9
5283420121026 28.7 15.0  0.009999-99.9 14.8-99.9-99.9-9.9 9916.6 55 14.6 -99-99.9-9.9-9.9
5283420121027 32.4 14.9  0.009999-99.9 14.9-99.9-99.9-9.9 9919.1 63 16.8 -99-99.9-9.9-9.9
5283420121028 30.1 17.6 20.819999-99.9 17.4-99.9-99.9-9.9 9922.3 77 19.2 -99-99.9-9.9-9.9
5283420121029 26.4 17.4 41.819999-99.9 17.3-99.9-99.9-9.9 9923.3 93 19.9 -99-99.9-9.9-9.9
5283420121030 25.3 16.0  0.009999-99.9 15.6-99.9-99.9-9.9 9918.1 77 15.9 -99-99.9-9.9-9.9
5283420121031 26.0 13.5  0.009999-99.9 13.0-99.9-99.9-9.9 9917.1 71 15.0 -99-99.9-9.9-9.9
5283420121101 28.0 13.2  0.009999-99.9 13.0-99.9-99.9-9.9 9918.3 66 16.0 -99-99.9-9.9-9.9
5283420121102 31.6 14.1  0.009999-99.9 13.5-99.9-99.9-9.9 9916.4 52 14.1 -99-99.9-9.9-9.9
5283420121103 31.6 16.3  0.009999-99.9 16.0-99.9-99.9-9.9 9919.3 58 16.9 -99-99.9-9.9-9.9
5283420121104 31.6 18.7  0.009999-99.9 18.4-99.9-99.9-9.9 9922.7 69 19.5 -99-99.9-9.9-9.9
5283420121105 34.4 18.7  0.009999-99.9 18.4-99.9-99.9-9.9 9920.9 55 18.1 -99-99.9-9.9-9.9
5283420121106 35.3 19.0  0.009999-99.9 18.5-99.9-99.9-9.9 9921.0 54 18.2 -99-99.9-9.9-9.9
5283420121107 35.0 19.2  0.009999-99.9 19.1-99.9-99.9-9.9 9920.5 48 17.8 -99-99.9-9.9-9.9
5283420121108 35.0 19.4  0.009999-99.9 19.0-99.9-99.9-9.9 9920.9 54 18.2 -99-99.9-9.9-9.9
5283420121109 28.3 15.7  9.019999-99.9 14.8-99.9-99.9-9.9 9920.4 82 17.6 -99-99.9-9.9-9.9
5283420121110 21.7 11.5  0.009999-99.9 11.6-99.9-99.9-9.9 9914.1 75 12.0 -99-99.9-9.9-9.9
5283420121111 25.6 12.1  0.009999-99.9 12.0-99.9-99.9-9.9 9915.0 68 13.0 -99-99.9-9.9-9.9
5283420121112 26.1 12.0  0.009999-99.9 11.8-99.9-99.9-9.9 9914.3 63 12.3 -99-99.9-9.9-9.9
5283420121113 26.8 10.1  0.009999-99.9  9.8-99.9-99.9-9.9 9914.3 59 12.3 -99-99.9-9.9-9.9
5283420121114 26.8 12.9  0.009999-99.9 12.6-99.9-99.9-9.9 9915.8 63 13.8 -99-99.9-9.9-9.9
5283420121115 28.5 14.0  0.009999-99.9 13.7-99.9-99.9-9.9 9916.1 62 14.1 -99-99.9-9.9-9.9
5283420121116 30.4 15.0  0.009999-99.9 14.1-99.9-99.9-9.9 9917.4 60 15.2 -99-99.9-9.9-9.9
5283420121117 30.9 16.4  9.219999-99.9 16.0-99.9-99.9-9.9 9919.9 62 17.4 -99-99.9-9.9-9.9
5283420121118 27.5 17.2  0.009999-99.9 17.1-99.9-99.9-9.9 9920.7 76 18.1 -99-99.9-9.9-9.9
5283420121119 31.8 15.4  0.009999-99.9 15.0-99.9-99.9-9.9 9919.2 61 16.8 -99-99.9-9.9-9.9
5283420121120 33.2 17.8  0.009999-99.9 17.0-99.9-99.9-9.9 9921.0 59 18.3 -99-99.9-9.9-9.9
5283420121121 34.3 19.4 24.219999-99.9 19.3-99.9-99.9-9.9 9920.2 51 17.6 -99-99.9-9.9-9.9
5283420121122 26.9 18.9  7.019999-99.9 18.8-99.9-99.9-9.9 9921.2 95 18.3 -99-99.9-9.9-9.9
5283420121123 23.1 15.9  0.009999-99.9 15.7-99.9-99.9-9.9 9918.1 87 15.9 -99-99.9-9.9-9.9
5283420121124 27.4 11.3  0.009999-99.9 10.7-99.9-99.9-9.9 9912.9 53 10.4 -99-99.9-9.9-9.9
5283420121125 26.2 12.4  2.219999-99.9 12.3-99.9-99.9-9.9 9913.6 58 11.5 -99-99.9-9.9-9.9
5283420121126 29.6 13.7  0.009999-99.9 13.3-99.9-99.9-9.9 9916.7 67 14.5 -99-99.9-9.9-9.9
5283420121127 35.0 15.7  0.009999-99.9 15.4-99.9-99.9-9.9 9918.5 49 16.2 -99-99.9-9.9-9.9
5283420121128 30.6 19.2  0.009999-99.9 19.1-99.9-99.9-9.9 9918.6 56 16.3 -99-99.9-9.9-9.9
5283420121129 28.7 16.7 10.219999-99.9 16.7-99.9-99.9-9.9 9917.2 62 15.1 -99-99.9-9.9-9.9
5283420121130 27.2 16.9  0.219999-99.9 16.6-99.9-99.9-9.9 9919.3 80 16.9 -99-99.9-9.9-9.9
5283420121201 31.1 13.7  0.009999-99.9 12.7-99.9-99.9-9.9 9915.4 51 13.3 -99-99.9-9.9-9.9
5283420121202 33.0 15.5  6.519999-99.9 15.8-99.9-99.9-9.9 9917.9 51 15.7 -99-99.9-9.9-9.9
5283420121203 33.5 19.5  0.009999-99.9 19.2-99.9-99.9-9.9 9922.9 64 19.6 -99-99.9-9.9-9.9
5283420121204 34.2 20.2  0.009999-99.9 20.1-99.9-99.9-9.9 9925.0 67 21.1 -99-99.9-9.9-9.9
5283420121205 33.6 21.6 14.819999-99.9 21.4-99.9-99.9-9.9 9925.6 66 21.4 -99-99.9-9.9-9.9
5283420121206 26.4 22.2 60.519999-99.9 22.3-99.9-99.9-9.9 9928.2 99 23.0 -99-99.9-9.9-9.9
5283420121207 25.5 16.2  0.009999-99.9 16.1-99.9-99.9-9.9 9915.2 58 13.1 -99-99.9-9.9-9.9
5283420121208 30.8 13.5  0.009999-99.9 13.4-99.9-99.9-9.9 9916.1 51 14.0 -99-99.9-9.9-9.9
5283420121209 33.0 17.1  0.009999-99.9 16.8-99.9-99.9-9.9 9918.3 52 16.0 -99-99.9-9.9-9.9
5283420121210 31.9 17.9 35.219999-99.9 17.4-99.9-99.9-9.9 9920.9 72 18.2 -99-99.9-9.9-9.9
5283420121211 31.8 15.0  0.009999-99.9 14.7-99.9-99.9-9.9 9917.8 64 15.5 -99-99.9-9.9-9.9
5283420121212 32.8 15.9  0.009999-99.9 15.7-99.9-99.9-9.9 9920.1 54 17.6 -99-99.9-9.9-9.9
5283420121213 32.0 16.4  0.009999-99.9 16.3-99.9-99.9-9.9 9913.6 42 11.2 -99-99.9-9.9-9.9
5283420121214 31.5 16.8 15.019999-99.9 16.6-99.9-99.9-9.9 9919.6 67 17.1 -99-99.9-9.9-9.9
5283420121215 33.1 18.8  2.019999-99.9 18.5-99.9-99.9-9.9 9922.6 62 19.4 -99-99.9-9.9-9.9
5283420121216 26.4 18.5 12.519999-99.9 18.3-99.9-99.9-9.9 9923.1 91 19.7 -99-99.9-9.9-9.9
5283420121217 24.6 15.2  0.009999-99.9 15.0-99.9-99.9-9.9 9915.4 64 13.2 -99-99.9-9.9-9.9
5283420121218 26.8 15.1  1.019999-99.9 15.1-99.9-99.9-9.9 9919.7 83 17.2 -99-99.9-9.9-9.9
5283420121219 27.2 18.6 40.519999-99.9 18.5-99.9-99.9-9.9 9924.7 93 20.8 -99-99.9-9.9-9.9
5283420121220 27.0 17.1  0.009999-99.9 17.2-99.9-99.9-9.9 9919.8 74 17.2 -99-99.9-9.9-9.9
5283420121221 30.2 13.8  0.009999-99.9 13.9-99.9-99.9-9.9 9913.4 46 11.0 -99-99.9-9.9-9.9
5283420121222 30.7 15.9  0.009999-99.9 15.7-99.9-99.9-9.9 9916.9 54 14.8 -99-99.9-9.9-9.9
5283420121223 32.5 16.6  0.009999-99.9 16.5-99.9-99.9-9.9 9922.5 62 19.2 -99-99.9-9.9-9.9
5283420121224 37.0 24.4  0.009999-99.9 24.3-99.9-99.9-9.9 9931.0 63 24.7 -99-99.9-9.9-9.9
5283420121225 31.9 18.6  0.219999-99.9 18.1-99.9-99.9-9.9 9918.9 69 16.1 -99-99.9-9.9-9.9
5283420121226 26.1 14.4  0.009999-99.9 14.3-99.9-99.9-9.9 9913.7 59 11.6 -99-99.9-9.9-9.9
5283420121227 27.3 12.4  0.009999-99.9 12.4-99.9-99.9-9.9 9915.5 59 13.5 -99-99.9-9.9-9.9
5283420121228 28.1 14.8  0.009999-99.9 14.7-99.9-99.9-9.9 9917.1 59 15.0 -99-99.9-9.9-9.9
5283420121229 30.8 18.5  0.009999-99.9 18.4-99.9-99.9-9.9 9918.3 53 16.1 -99-99.9-9.9-9.9
5283420121230 33.8 19.7  0.009999-99.9 19.6-99.9-99.9-9.9 9922.7 60 19.5 -99-99.9-9.9-9.9
5283420121231 33.8 20.2 16.019999-99.9 20.0-99.9-99.9-9.9 9923.7 75 19.8 -99-99.9-9.9-9.9
5283420130101 22.4 10.4  0.009999-99.9 10.3-99.9-99.9-9.9 9911.6 60  9.2 -99-99.9-9.9-9.9
5283420130102 26.1  8.6  0.009999-99.9  8.8-99.9-99.9-9.9 9912.7 59 10.5 -99-99.9-9.9-9.9
5283420130103 27.5 12.8  0.009999-99.9 12.7-99.9-99.9-9.9 9915.9 60 13.8 -99-99.9-9.9-9.9
5283420130104 33.5 18.2 46.819999-99.9 18.2-99.9-99.9-9.9 9922.2 71 19.1 -99-99.9-9.9-9.9
5283420130105 30.1 19.4  0.009999-99.9 19.5-99.9-99.9-9.9 9924.4 79 20.7 -99-99.9-9.9-9.9
5283420130106 32.1 18.0  0.009999-99.9 17.8-99.9-99.9-9.9 9924.0 69 20.4 -99-99.9-9.9-9.9
5283420130107 33.6 22.3  0.009999-99.9 22.2-99.9-99.9-9.9 9925.1 64 21.1 -99-99.9-9.9-9.9
5283420130108 31.7 19.8  0.009999-99.9 19.8-99.9-99.9-9.9 9924.6 77 20.8 -99-99.9-9.9-9.9
5283420130109 33.9 19.6  0.009999-99.9 19.8-99.9-99.9-9.9 9922.7 58 19.5 -99-99.9-9.9-9.9
5283420130110 33.3 19.4  0.009999-99.9 19.2-99.9-99.9-9.9 9920.5 55 17.8 -99-99.9-9.9-9.9
5283420130111 32.4 18.8  0.009999-99.9 18.7-99.9-99.9-9.9 9919.1 55 16.7 -99-99.9-9.9-9.9
5283420130112 31.8 19.1  0.009999-99.9 19.0-99.9-99.9-9.9 9919.6 60 17.2 -99-99.9-9.9-9.9
5283420130113 33.0 18.3  0.009999-99.9 17.9-99.9-99.9-9.9 9919.8 57 17.3 -99-99.9-9.9-9.9
5283420130114 33.2 18.0  0.009999-99.9 17.6-99.9-99.9-9.9 9920.0 58 17.5 -99-99.9-9.9-9.9
5283420130115 33.0 18.3  0.009999-99.9 18.2-99.9-99.9-9.9 9921.3 64 18.4 -99-99.9-9.9-9.9
5283420130116 33.0 19.1  1.519999-99.9 18.9-99.9-99.9-9.9 9923.0 70 19.7 -99-99.9-9.9-9.9
5283420130117 32.8 20.4  3.019999-99.9 19.7-99.9-99.9-9.9 9923.2 66 19.9 -99-99.9-9.9-9.9
5283420130118 31.8 18.6  0.009999-99.9 18.4-99.9-99.9-9.9 9921.7 68 18.7 -99-99.9-9.9-9.9
5283420130119 26.3 17.1  0.519999-99.9 16.9-99.9-99.9-9.9 9919.8 80 17.3 -99-99.9-9.9-9.9
5283420130120 29.4 14.8  0.009999-99.9 14.2-99.9-99.9-9.9 9917.6 63 15.4 -99-99.9-9.9-9.9
5283420130121 29.9 16.2  0.009999-99.9 16.2-99.9-99.9-9.9 9918.2 64 16.0 -99-99.9-9.9-9.9
5283420130122 32.7 17.2  0.009999-99.9 17.0-99.9-99.9-9.9 9920.8 60 18.1 -99-99.9-9.9-9.9
5283420130123 34.2 20.1  0.009999-99.9 20.0-99.9-99.9-9.9 9923.6 62 20.1 -99-99.9-9.9-9.9
5283420130124 38.9 22.2  0.009999-99.9 22.2-99.9-99.9-9.9 9922.2 52 19.1 -99-99.9-9.9-9.9
5283420130125 26.3 14.1  0.009999-99.9 13.9-99.9-99.9-9.9 9912.0 50  9.3 -99-99.9-9.9-9.9
5283420130126 29.4  8.9  0.009999-99.9  8.9-99.9-99.9-9.9 9911.2 43  8.6 -99-99.9-9.9-9.9
5283420130127 32.1 13.7  0.009999-99.9 13.5-99.9-99.9-9.9 9915.9 50 13.8 -99-99.9-9.9-9.9
5283420130128 35.8 19.3  0.009999-99.9 19.6-99.9-99.9-9.9 9919.4 50 17.0 -99-99.9-9.9-9.9
5283420130129 35.6 19.8  0.009999-99.9 19.7-99.9-99.9-9.9 9920.4 53 17.8 -99-99.9-9.9-9.9
5283420130130 37.9 19.0  0.009999-99.9 19.0-99.9-99.9-9.9 9920.6 48 17.9 -99-99.9-9.9-9.9
5283420130131 29.0 20.8  0.009999-99.9 20.7-99.9-99.9-9.9 9923.1 70 19.8 -99-99.9-9.9-9.9
5283420130201 39.4 17.7  3.519999-99.9 17.4-99.9-99.9-9.9 9924.1 55 20.4 -99-99.9-9.9-9.9
5283420130202 32.8 20.2  0.009999-99.9 20.0-99.9-99.9-9.9 9921.8 65 18.7 -99-99.9-9.9-9.9
5283420130203 30.2 12.9  0.009999-99.9 12.8-99.9-99.9-9.9 9912.8 47 10.5 -99-99.9-9.9-9.9
5283420130204 29.3 11.1  0.009999-99.9 10.9-99.9-99.9-9.9 9913.1 51 10.9 -99-99.9-9.9-9.9
5283420130205 31.6 13.1  0.009999-99.9 12.9-99.9-99.9-9.9 9916.2 53 14.1 -99-99.9-9.9-9.9
5283420130206 32.0 16.2  0.009999-99.9 15.8-99.9-99.9-9.9 9918.2 57 15.9 -99-99.9-9.9-9.9
