5291120061108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291120231213 33.7 22.2  0.009999-99.9-99.9-99.9-99.9 3.2 2330.5 78 24.4   2  2.013.6 5.5
5291120231214 36.8 23.7  0.009999-99.9-99.9-99.9-99.9 5.2 3831.4 71 24.8   3  2.317.0 7.6
5291120231215 38.7 23.2  0.009999-99.9-99.9-99.9-99.9 6.2 4530.5 68 24.3   3  2.418.8 9.0
5291120231216 40.1 23.2  0.009999-99.9-99.9-99.9-99.9 7.5 5528.5 59 23.2   3  2.221.210.2
5291120231217 39.0 22.8  0.009999-99.9-99.9-99.9-99.9 7.4 5429.9 61 24.0   3  2.321.010.1
5291120231218 38.6 24.5  0.009999-99.9-99.9-99.9-99.9 6.9 5030.3 64 24.2   4  3.020.210.9
5291120231219 35.8 22.2  2.219999-99.9-99.9-99.9-99.9 3.5 2530.1 80 24.1   2  1.614.1 5.4
5291120231220 32.3 23.5 40.019999-99.9-99.9-99.9-99.9 0.9  630.3 90 24.3   1  1.1 9.5 3.3
5291120231221 33.9 21.7  0.009999-99.9-99.9-99.9-99.9 6.1 4429.9 85 24.0   1  0.818.6 5.9
5291120231222 36.4 22.5 23.019999-99.9-99.9-99.9-99.9 7.2 5230.7 72 24.5   2  1.720.7 8.0
5291120231223 31.2 21.6  0.819999-99.9-99.9-99.9-99.9 2.6 1929.7 91 23.9   3  2.312.6 4.6
5291120231224 30.3 20.4 35.219999-99.9-99.9-99.9-99.9-9.9 9927.8 97 22.8   2  1.6 7.7-9.9
5291120231225 27.6 21.1  6.219999-99.9-99.9-99.9-99.9-9.9 9927.2 98 22.5   1  1.1 4.8-9.9
5291120231226 31.5 20.3  0.009999-99.9-99.9-99.9-99.9 8.9 6521.8 67 18.7   3  2.223.6 9.0
5291120231227 32.7 14.0  0.009999-99.9-99.9-99.9-99.9 7.9 5721.0 68 18.2   1  1.121.9 6.8
5291120231228 35.0 17.9 19.819999-99.9-99.9-99.9-99.9 7.2 5228.1 70 22.8   3  2.320.6 7.5
5291120231229 27.6 19.5 15.219999-99.9-99.9-99.9-99.9-9.9 9925.2100 21.1   2  2.0 1.5-9.9
5291120231230 31.4 17.5  0.009999-99.9-99.9-99.9-99.9 6.7 4925.5 86 21.3   2  1.319.8 5.7
5291120231231 31.9 18.8  0.009999-99.9-99.9-99.9-99.9 6.7 4926.2 79 21.8   1  1.219.8 6.4
5291120240101 34.9 19.3 16.019999-99.9-99.9-99.9-99.9 6.7 4927.3 70 22.5   2  1.319.8 7.0
5291120240102 32.5 21.7  0.219999-99.9-99.9-99.9-99.9 3.9 2828.9 88 23.4   1  1.114.8 4.9
5291120240103 34.5 19.4  0.009999-99.9-99.9-99.9-99.9 7.9 5827.3 77 22.5   2  1.321.9 7.1
5291120240104 34.3 20.5  0.009999-99.9-99.9-99.9-99.9 7.7 5627.0 72 22.3   2  1.721.5 7.7
5291120240105 35.0 20.4  0.009999-99.9-99.9-99.9-99.9 8.0 5826.5 67 22.0   2  1.322.0 7.8
5291120240106 35.8 20.6  0.009999-99.9-99.9-99.9-99.9 7.6 5527.3 65 22.5   2  1.721.3 8.2
5291120240107 37.8 21.5  0.009999-99.9-99.9-99.9-99.9 7.3 5428.6 66 23.3   2  1.620.8 8.3
5291120240108 35.6 21.8  0.009999-99.9-99.9-99.9-99.9 7.1 5229.0 66 23.5   3  2.220.4 8.3
5291120240109 37.8 21.5  3.019999-99.9-99.9-99.9-99.9 1.2  927.7 83 22.7   3  2.410.0 4.6
5291120240110 31.8 19.2  0.009999-99.9-99.9-99.9-99.9 2.0 1528.8 86 23.3   2  1.511.5 3.6
5291120240111 29.3 23.4  0.009999-99.9-99.9-99.9-99.9 0.2  129.2 92 23.6   2  1.9 8.2 3.3
5291120240112 34.2 20.8  0.009999-99.9-99.9-99.9-99.9 7.1 5228.3 75 23.1   2  1.920.3 7.3
5291120240113 35.4 21.6  0.009999-99.9-99.9-99.9-99.9 6.9 5130.1 72 24.1   2  1.920.0 7.9
5291120240114 36.8 23.8  0.009999-99.9-99.9-99.9-99.9 6.1 4533.2 75 25.8   2  1.918.6 7.4
5291120240115 34.0 23.4  0.519999-99.9-99.9-99.9-99.9 2.5 1931.1 91 24.7   2  1.612.3 4.7
5291120240116 35.5 21.3 20.519999-99.9-99.9-99.9-99.9 6.7 4932.2 81 25.2   3  2.219.6 7.0
5291120240117 29.3 21.5 10.519999-99.9-99.9-99.9-99.9-9.9 9930.2 96 24.1   3  2.5 7.3-9.9
5291120240118 35.2 22.6  0.009999-99.9-99.9-99.9-99.9 4.4 3334.4 87 26.3   2  1.515.6 5.1
5291120240119 34.3 24.8  0.819999-99.9-99.9-99.9-99.9 5.1 3833.7 85 26.0   2  1.516.7 5.9
5291120240120 35.8 24.6  0.009999-99.9-99.9-99.9-99.9 7.3 5430.6 74 24.4   3  2.020.6 8.2
5291120240121 35.0 20.6  0.009999-99.9-99.9-99.9-99.9 7.1 5327.8 72 22.8   2  1.820.2 7.5
5291120240122 33.4 20.6 39.519999-99.9-99.9-99.9-99.9 3.5 2627.0 83 22.3   2  1.613.8 5.1
5291120240123 32.4 18.1  0.009999-99.9-99.9-99.9-99.9 6.6 4924.2 78 20.5   2  1.619.2 6.1
5291120240124 32.2 17.0  0.009999-99.9-99.9-99.9-99.9 7.7 5822.4 70 19.3   2  1.521.3 7.0
5291120240125 32.1 15.9  0.009999-99.9-99.9-99.9-99.9 7.5 5620.7 69 18.0   2  1.820.8 7.2
5291120240126 31.8 17.1  0.009999-99.9-99.9-99.9-99.9 8.2 6118.6 56 16.3   3  2.122.1 8.9
5291120240127 32.5 15.7  0.009999-99.9-99.9-99.9-99.9 7.1 5321.2 69 18.4   2  1.620.0 6.7
5291120240128 33.7 16.0  0.009999-99.9-99.9-99.9-99.9 8.1 6121.1 62 18.3   2  1.421.8 7.3
5291120240129 35.1 17.7  0.009999-99.9-99.9-99.9-99.9 8.0 6022.6 61 19.4   2  1.321.6 7.7
5291120240130 36.3 19.2  0.009999-99.9-99.9-99.9-99.9 7.7 5823.3 61 19.9   2  1.321.1 7.8
5291120240131 37.9 19.7  0.009999-99.9-99.9-99.9-99.9 7.2 5523.1 56 19.8   2  1.220.2 8.0
5291120240201 39.1 20.5  0.009999-99.9-99.9-99.9-99.9 6.6 5025.2 58 21.2   2  1.419.1 7.9
5291120240202 37.5 21.2  0.009999-99.9-99.9-99.9-99.9 6.5 4927.3 63 22.5   2  1.718.8 7.6
5291120240203 37.5 20.7  0.009999-99.9-99.9-99.9-99.9 7.3 5526.0 58 21.7   2  1.820.2 8.5
5291120240204 37.4 21.7  1.019999-99.9-99.9-99.9-99.9 7.4 5626.9 56 22.3   2  1.920.4 8.8
5291120240205 36.8 21.5  0.009999-99.9-99.9-99.9-99.9 5.2 4026.6 67 22.1   2  1.516.5 7.3
5291120240206 38.7 21.2  0.009999-99.9-99.9-99.9-99.9 5.1 3926.8 60 22.2   2  1.516.4 7.0
5291120240207 38.2 22.1  0.009999-99.9-99.9-99.9-99.9 6.3 4827.3 62 22.5   2  1.418.4 7.5
5291120240208 38.0 22.0  0.009999-99.9-99.9-99.9-99.9 6.4 4927.7 66 22.8   2  1.918.5 8.0
5291120240209 38.3 21.2  0.009999-99.9-99.9-99.9-99.9 7.0 5426.8 54 22.2   3  2.219.6 9.0
5291120240210 38.3 23.2  2.219999-99.9-99.9-99.9-99.9 4.5 3529.2 71 23.6   2  2.015.2 6.8
5291120240211 39.7 22.9  0.009999-99.9-99.9-99.9-99.9 7.7 5928.0 59 22.9   2  1.820.6 9.1
5291120240212 39.9 24.3  1.819999-99.9-99.9-99.9-99.9 7.3 5627.6 54 22.7   3  2.720.011.3
5291120240213 30.2 24.1  6.019999-99.9-99.9-99.9-99.9-9.9 9932.6 97 25.5   1  1.1 4.7-9.9
5291120240214 30.0 23.5  0.819999-99.9-99.9-99.9-99.9 0.3  230.7 92 24.4   2  1.8 7.8 2.8
5291120240215 29.2 22.4  1.019999-99.9-99.9-99.9-99.9 0.3  329.3 96 23.7   1  0.7 7.8 2.4
5291120240216 32.0 21.8  0.009999-99.9-99.9-99.9-99.9 3.2 2527.7 86 22.8   1  1.112.7 4.3
5291120240217 34.9 19.3  0.009999-99.9-99.9-99.9-99.9 7.5 5825.2 74 21.2   2  1.420.0 6.9
5291120240218 35.1 19.3  1.219999-99.9-99.9-99.9-99.9 3.1 2427.0 84 22.3   2  1.612.5 4.7
5291120240219 33.0 20.5  1.019999-99.9-99.9-99.9-99.9 0.6  426.9 98 22.2   1  1.0 8.1 2.7
5291120240220 33.8 18.9  1.819999-99.9-99.9-99.9-99.9 5.3 4126.2 81 21.8   2  1.516.1 5.0
5291120240221 34.3 19.7  0.219999-99.9-99.9-99.9-99.9 6.6 5226.0 71 21.7   2  1.418.3 6.2
5291120240222 35.4 20.1  0.009999-99.9-99.9-99.9-99.9 6.5 5126.6 66 22.1   2  1.718.0 7.0
5291120240223 36.6 22.0  0.219999-99.9-99.9-99.9-99.9 2.5 2028.8 81 23.4   2  1.711.3 4.7
5291120240224 36.1 21.4  0.009999-99.9-99.9-99.9-99.9 3.7 2930.0 79 24.0   2  1.213.2 4.8
5291120240225 38.0 23.0 33.019999-99.9-99.9-99.9-99.9 5.0 4030.5 76 24.3   2  1.915.5 6.4
5291120240226 36.0 23.4 24.819999-99.9-99.9-99.9-99.9 3.5 2831.4 83 24.8   2  1.512.8 4.4
5291120240227 34.3 22.8 13.819999-99.9-99.9-99.9-99.9-9.9 9930.5100 24.3   2  1.4 6.4-9.9
5291120240228 36.8 22.2 15.819999-99.9-99.9-99.9-99.9 4.8 3830.6 86 24.4   2  1.714.9 4.9
5291120240229 29.6 22.1  6.019999-99.9-99.9-99.9-99.9 0.1  129.2 98 23.6   2  1.4 7.0 2.2
5291120240301 34.4 19.8  0.009999-99.9-99.9-99.9-99.9 5.0 4029.1 86 23.5   1  1.115.1 4.6
5291120240302 36.5 21.3  0.009999-99.9-99.9-99.9-99.9 7.2 5730.3 70 24.2   2  1.618.6 6.8
5291120240303 33.7 22.5  1.219999-99.9-99.9-99.9-99.9 2.5 2029.6 82 23.8   3  2.110.9 4.8
5291120240304 25.7 21.5 15.219999-99.9-99.9-99.9-99.9-9.9 9927.5100 22.6   1  0.9 1.1-9.9
5291120240305 30.3 20.5  0.219999-99.9-99.9-99.9-99.9 2.5 2026.8 95 22.2   2  1.210.8 3.5
5291120240306 34.6 16.9  0.009999-99.9-99.9-99.9-99.9 7.4 5925.3 77 21.1   1  0.818.7 5.3
5291120240307 33.5 22.1  7.819999-99.9-99.9-99.9-99.9 1.4 1131.0 87 24.6   2  1.6 8.9 3.0
5291120240308 30.6 23.4 35.519999-99.9-99.9-99.9-99.9 0.4  331.2 94 24.7   2  1.8 7.2 2.3
5291120240309 33.5 23.0 10.819999-99.9-99.9-99.9-99.9 4.0 3231.4 96 24.8   2  1.713.0 4.0
5291120240310 34.8 20.1  0.219999-99.9-99.9-99.9-99.9 5.2 4228.5 82 23.1   1  1.114.9 4.7
5291120240311 36.3 18.4  0.009999-99.9-99.9-99.9-99.9 7.4 6029.0 72 23.3   2  1.418.4 6.2
5291120240312 36.1 22.6  0.009999-99.9-99.9-99.9-99.9 7.5 6129.8 71 24.0   2  1.818.5 7.2
5291120240313 36.9 21.0  0.009999-99.9-99.9-99.9-99.9 7.4 6128.0 64 23.0   2  1.718.3 7.2
5291120240314 37.7 20.8  0.009999-99.9-99.9-99.9-99.9 6.7 5529.7 66 23.8   2  1.817.1 6.9
5291120240315 36.4 22.3 29.519999-99.9-99.9-99.9-99.9 1.5 1331.5 94 24.8   2  1.5 8.8 3.7
5291120240316 37.0 22.6 60.519999-99.9-99.9-99.9-99.9 6.4 5233.8 85 26.0   2  1.516.4 5.4
5291120240317 28.7 21.2  1.519999-99.9-99.9-99.9-99.9-9.9 9928.4 99 23.1   3  2.2 3.5-9.9
5291120240318 32.8 20.8  1.819999-99.9-99.9-99.9-99.9 4.1 3332.3 91 25.2   2  1.612.6 3.7
5291120240319 34.4 22.1  0.219999-99.9-99.9-99.9-99.9 0.9  829.2 93 23.6   2  1.9 7.7 2.9
5291120240320 35.9 21.1 12.219999-99.9-99.9-99.9-99.9 6.8 5732.0 80 25.0   2  1.916.8 5.6
5291120240321 28.2 19.2  9.219999-99.9-99.9-99.9-99.9-9.9 9926.3100 21.7   4  2.9 3.1-9.9
5291120240322 27.3 17.8  0.219999-99.9-99.9-99.9-99.9 2.7 2223.8 88 20.3   3  2.210.2 3.4
5291120240323 31.1 17.2  0.009999-99.9-99.9-99.9-99.9 7.7 6523.9 79 20.3   2  1.518.0 5.2
5291120240324 33.3 17.3  0.009999-99.9-99.9-99.9-99.9 6.8 5723.1 71 19.7   2  1.316.4 5.3
5291120240325 32.8 17.6  0.009999-99.9-99.9-99.9-99.9 5.4 4523.7 79 20.1   1  0.914.2 4.4
5291120240326 34.0 16.9  0.009999-99.9-99.9-99.9-99.9 6.7 5625.2 80 21.1   1  0.816.1 4.6
5291120240327 32.7 19.5  0.009999-99.9-99.9-99.9-99.9 5.6 4827.8 81 22.8   2  1.514.4 4.7
5291120240328 33.9 20.3  0.009999-99.9-99.9-99.9-99.9 6.3 5327.7 82 22.8   2  1.515.4 5.1
5291120240329 33.8 20.7  0.009999-99.9-99.9-99.9-99.9 6.7 5727.3 79 22.5   2  1.215.9 5.1
5291120240330 35.4 18.6  0.009999-99.9-99.9-99.9-99.9 7.4 6326.2 73 21.8   1  1.116.8 5.3
5291120240331 35.2 19.5  0.009999-99.9-99.9-99.9-99.9 6.8 5725.4 72 21.3   1  1.015.8 5.3
5291120240401 34.7 19.8  0.009999-99.9-99.9-99.9-99.9 6.9 5926.5 76 22.0   1  1.116.0 5.3
5291120240402 33.0 20.4  0.009999-99.9-99.9-99.9-99.9 4.1 3528.9 86 23.4   1  1.011.7 3.5
5291120240403 35.1 20.7  0.009999-99.9-99.9-99.9-99.9 7.2 6228.9 77 23.5   2  1.616.2 5.7
5291120240404 27.4 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 99 24.2   1  0.6 2.0-9.9
5291120240405 34.4 22.0  0.009999-99.9-99.9-99.9-99.9 5.8 5030.5 89 24.3   2  1.413.9 4.4
5291120240406 34.5 20.0 24.019999-99.9-99.9-99.9-99.9 7.0 6028.6 73 23.3   2  1.315.6 5.1
5291120240407 27.8 20.3 25.219999-99.9-99.9-99.9-99.9-9.9 9925.5100 21.4   2  2.0 1.9-9.9
5291120240408 30.8 19.0  0.009999-99.9-99.9-99.9-99.9 4.6 4026.5 90 22.0   1  0.612.1 3.1
5291120240409 33.1 19.6  0.219999-99.9-99.9-99.9-99.9 5.2 4529.1 90 23.5   1  0.712.7 3.5
5291120240410 30.9 21.0  1.819999-99.9-99.9-99.9-99.9 0.9  830.0 92 24.0   1  0.9 6.6 2.1
5291120240411 30.0 22.1  4.219999-99.9-99.9-99.9-99.9 1.1  928.9 90 23.4   1  1.1 6.8 2.2
5291120240412 32.2 20.6  0.009999-99.9-99.9-99.9-99.9 6.1 5428.3 85 23.1   2  1.313.9 4.1
5291120240413 28.6 22.4 39.219999-99.9-99.9-99.9-99.9-9.9 9929.4 91 23.7   1  1.0 5.0-9.9
5291120240414 28.7 23.6  2.519999-99.9-99.9-99.9-99.9 0.3  231.7 97 25.0   2  1.3 5.6 1.7
5291120240415 27.6 22.4  9.519999-99.9-99.9-99.9-99.9-9.9 9930.6100 24.4   2  1.5 2.6-9.9
5291120240416 24.6 18.3 14.019999-99.9-99.9-99.9-99.9-9.9 9925.0100 21.0   2  1.3 1.3-9.9
5291120240417 24.9 13.8  0.219999-99.9-99.9-99.9-99.9 8.4 7417.4 84 15.3   3  2.216.6 4.6
5291120240418 28.1 10.3  0.009999-99.9-99.9-99.9-99.9 8.3 7415.7 74 13.6   1  1.216.4 3.9
5291120240419 29.1 11.5  0.009999-99.9-99.9-99.9-99.9 8.5 7617.6 78 15.4   1  1.116.6 4.0
5291120240420 29.8 12.9  0.219999-99.9-99.9-99.9-99.9 8.5 7519.6 79 17.1   1  1.216.4 4.1
5291120240421 31.1 13.9  0.009999-99.9-99.9-99.9-99.9 8.1 7221.8 81 18.7   2  1.315.9 4.1
5291120240422 24.0 17.2 73.219999-99.9-99.9-99.9-99.9-9.9 9923.5100 20.0   3  2.1 1.2-9.9
5291120240423 21.5 19.5 91.819999-99.9-99.9-99.9-99.9-9.9 9923.9100 20.4   2  2.0 0.1-9.9
5291120240424 25.2 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 99 22.2   1  0.5 2.7-9.9
5291120240425 27.4 21.1  0.009999-99.9-99.9-99.9-99.9 0.1  128.7 98 23.3   1  0.7 4.9 1.4
5291120240426 32.7 20.4  0.009999-99.9-99.9-99.9-99.9 7.0 6329.1 85 23.5   2  1.414.0 4.1
5291120240427 34.1 21.7  2.519999-99.9-99.9-99.9-99.9 6.9 6229.8 80 24.0   2  1.713.7 4.5
5291120240428 27.9 22.9 16.519999-99.9-99.9-99.9-99.9-9.9 9931.5100 24.9   2  1.2 3.9-9.9
5291120240429 33.9 22.4  0.009999-99.9-99.9-99.9-99.9 5.3 4832.6 89 25.4   2  1.911.5 3.6
5291120240430 34.0 23.4  0.009999-99.9-99.9-99.9-99.9 6.1 5531.7 86 25.0   2  1.612.5 4.2
5291120240501 34.3 24.7  0.519999-99.9-99.9-99.9-99.9 6.0 5533.4 86 25.9   3  2.012.3 4.4
5291120240502 32.6 20.6 47.519999-99.9-99.9-99.9-99.9-9.9 9929.4100 23.6   3  2.3 4.4-9.9
5291120240503 22.3 20.0 53.019999-99.9-99.9-99.9-99.9-9.9 9924.4100 20.7   1  1.1 0.6-9.9
5291120240504 27.6 20.7 27.019999-99.9-99.9-99.9-99.9-9.9 9928.4 99 23.1   1  0.7 4.5-9.9
5291120240505 33.3 22.6  0.009999-99.9-99.9-99.9-99.9 6.6 6030.1 85 24.1   1  1.212.7 3.8
5291120240506 32.6 18.7  0.009999-99.9-99.9-99.9-99.9 7.1 6525.3 79 21.2   2  1.513.2 4.3
5291120240507 32.5 20.1  0.009999-99.9-99.9-99.9-99.9 6.9 6326.4 79 22.0   2  1.912.9 4.3
5291120240508 31.6 19.8  7.219999-99.9-99.9-99.9-99.9 2.5 2326.8 88 22.1   3  2.2 7.5 3.1
5291120240509 23.6 17.1  1.219999-99.9-99.9-99.9-99.9 0.1  122.6 98 19.4   2  1.6 4.5 1.2
5291120240510 29.2 19.8  0.009999-99.9-99.9-99.9-99.9 2.1 1928.8 97 23.2   1  0.6 6.9 1.6
5291120240511 30.3 22.2  0.219999-99.9-99.9-99.9-99.9 0.9  830.4 96 24.3   1  1.0 5.4 1.6
5291120240512 30.0 20.8  9.519999-99.9-99.9-99.9-99.9 0.8  828.1 99 22.9   2  1.5 5.3 1.7
5291120240513 20.8 15.3  4.219999-99.9-99.9-99.9-99.9-9.9 9918.5100 16.3   3  2.1 0.8-9.9
5291120240514 16.7  9.8  0.219999-99.9-99.9-99.9-99.9 0.1  115.0 99 12.9   3  2.8 4.4 1.5
5291120240515 19.2  6.0  0.219999-99.9-99.9-99.9-99.9 2.7 2514.7 95 12.3   1  0.5 7.4 1.1
5291120240516 19.7 15.0  2.019999-99.9-99.9-99.9-99.9-9.9 9919.4100 16.9   1  0.9 1.0-9.9
5291120240517 18.8 14.0  0.819999-99.9-99.9-99.9-99.9-9.9 9918.0100 15.8   2  1.6 1.5-9.9
5291120240518 14.3 12.1  0.519999-99.9-99.9-99.9-99.9-9.9 9915.0100 13.0   2  1.4 0.5-9.9
5291120240519 16.5 11.5  0.219999-99.9-99.9-99.9-99.9-9.9 9914.8100 12.7   1  0.8 2.3-9.9
5291120240520 20.0  7.7  0.009999-99.9-99.9-99.9-99.9 6.1 5814.3 93 12.0   1  0.911.3 1.5
5291120240521 29.3 10.6  0.009999-99.9-99.9-99.9-99.9 4.5 4222.4 91 18.7   2  1.3 9.3 1.7
5291120240522 30.2 17.8  0.009999-99.9-99.9-99.9-99.9 5.8 5426.3 88 21.8   2  1.410.7 2.6
5291120240523 23.2 19.3  4.019999-99.9-99.9-99.9-99.9-9.9 9925.0 98 21.0   3  2.2 1.0-9.9
5291120240524 19.3 11.4  0.519999-99.9-99.9-99.9-99.9-9.9 9916.9100 14.7   4  2.9 3.6-9.9
5291120240525 12.8  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 99  9.6   3  2.5 2.9-9.9
5291120240526 20.0  4.0  0.519999-99.9-99.9-99.9-99.9 6.5 6213.4 90 10.8   1  0.911.4 1.3
5291120240527 15.7 10.8  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5 99 12.4   2  1.3 2.5-9.9
5291120240528 15.8  5.3  0.009999-99.9-99.9-99.9-99.9 6.9 6511.6 89  9.1   2  1.411.7 1.8
5291120240529 19.0  9.2  0.009999-99.9-99.9-99.9-99.9 0.8  813.5 95 11.3   1  0.8 4.9 1.0
5291120240530 22.7  5.2  0.219999-99.9-99.9-99.9-99.9 6.7 6314.7 87 12.3   1  0.911.4 1.5
5291120240531 24.4  8.5  0.009999-99.9-99.9-99.9-99.9 6.5 6215.7 85 13.5   1  1.011.2 2.0
5291120240601 24.7  8.8  0.009999-99.9-99.9-99.9-99.9 5.7 5416.3 87 14.0   2  1.410.2 1.9
5291120240602 28.8 12.7  0.219999-99.9-99.9-99.9-99.9 6.1 5820.5 86 17.7   2  1.510.7 2.2
5291120240603 26.8 15.6  0.009999-99.9-99.9-99.9-99.9 3.8 3621.1 96 18.2   3  2.2 8.1 2.2
5291120240604 27.7 11.8  0.009999-99.9-99.9-99.9-99.9 4.6 4421.3 91 18.0   1  0.5 8.9 1.5
5291120240605 28.4 17.0  0.009999-99.9-99.9-99.9-99.9 6.0 5723.4 87 20.0   2  1.210.5 2.5
5291120240606 28.0 14.8  0.219999-99.9-99.9-99.9-99.9 5.1 4922.4 88 19.2   1  1.1 9.5 2.1
5291120240607 28.3 14.7  0.009999-99.9-99.9-99.9-99.9 3.6 3423.3 92 19.7   2  1.2 7.7 1.8
5291120240608 29.5 15.8  0.009999-99.9-99.9-99.9-99.9 5.6 5322.5 85 19.3   2  1.410.0 2.6
5291120240609 30.2 17.9  0.009999-99.9-99.9-99.9-99.9 5.8 5622.4 78 19.3   2  1.910.2 3.4
5291120240610 31.0 17.9  0.009999-99.9-99.9-99.9-99.9 5.5 5324.7 84 20.8   2  1.6 9.9 2.8
5291120240611 30.2 19.2  0.009999-99.9-99.9-99.9-99.9 5.2 5024.4 85 20.7   2  1.5 9.5 2.9
5291120240612 30.6 16.9  0.009999-99.9-99.9-99.9-99.9 6.2 6021.9 79 19.0   2  1.510.6 3.3
5291120240613 30.7 15.7  0.009999-99.9-99.9-99.9-99.9 6.0 5719.8 65 17.3   3  2.510.3 4.5
5291120240614 31.1 19.5  3.019999-99.9-99.9-99.9-99.9 4.1 3919.3 65 16.9   3  2.2 8.3 5.5
5291120240615 27.5 19.5  4.519999-99.9-99.9-99.9-99.9-9.9 9923.9100 20.3   2  1.7 3.6-9.9
5291120240616 22.4 19.6 22.819999-99.9-99.9-99.9-99.9-9.9 9924.5100 20.7   2  1.6 0.7-9.9
5291120240617 20.5 18.8 34.219999-99.9-99.9-99.9-99.9-9.9 9922.9100 19.6   2  1.2 0.1-9.9
5291120240618 28.1 16.8  3.019999-99.9-99.9-99.9-99.9 3.3 3225.2 97 21.0   2  1.6 7.4 1.5
5291120240619 27.3 18.7  7.219999-99.9-99.9-99.9-99.9 1.3 1325.8 94 21.5   2  1.4 5.2 1.4
5291120240620 22.5 18.6  5.519999-99.9-99.9-99.9-99.9-9.9 9922.4 99 19.3   3  2.3 0.6-9.9
5291120240621 27.3 16.9  0.219999-99.9-99.9-99.9-99.9 2.6 2521.5 81 18.5   2  1.9 6.6 2.4
5291120240622 30.1 17.6  0.009999-99.9-99.9-99.9-99.9 3.9 3721.6 73 18.7   2  1.9 7.9 3.2
5291120240623 31.3 20.5 21.519999-99.9-99.9-99.9-99.9 2.9 2827.0 86 22.3   1  1.2 7.0 2.3
5291120240624 24.9 15.4  2.019999-99.9-99.9-99.9-99.9-9.9 9920.8100 18.0   4  3.5 1.2-9.9
5291120240625 20.7 13.3  3.819999-99.9-99.9-99.9-99.9 0.7  717.3 99 15.2   2  1.5 4.6 1.0
5291120240626 14.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7100 12.7   1  1.1 1.2-9.9
5291120240627 17.5  4.8  0.219999-99.9-99.9-99.9-99.9 4.3 4112.0 90  9.4   1  0.8 8.4 1.1
5291120240628 19.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6100 15.3   1  0.8 2.4-9.9
5291120240629 15.6  5.0  0.009999-99.9-99.9-99.9-99.9 6.4 6110.1 85  7.0   3  2.610.8 3.0
5291120240630 17.2 -0.1  0.009999-99.9-99.9-99.9-99.9 6.7 64 7.7 71  3.1   1  0.811.2 1.7
5291120240701 21.9  1.2  0.009999-99.9-99.9-99.9-99.9 6.7 64 9.7 71  6.2   1  1.011.2 1.9
5291120240702 25.6  6.0  0.009999-99.9-99.9-99.9-99.9 6.0 5716.2 87 13.6   2  1.710.4 1.7
5291120240703 28.1 14.4  0.009999-99.9-99.9-99.9-99.9 4.8 4622.2 89 18.9   2  1.7 9.2 2.0
5291120240704 26.4 17.2  0.009999-99.9-99.9-99.9-99.9 1.7 1623.1 90 19.7   2  1.2 5.7 1.6
5291120240705 21.6 12.3  0.519999-99.9-99.9-99.9-99.9-9.9 9918.3100 15.9   4  3.2 1.0-9.9
5291120240706 14.2  9.7 17.819999-99.9-99.9-99.9-99.9-9.9 9914.5100 12.5   1  1.0 1.3-9.9
5291120240707 13.3 11.0 29.019999-99.9-99.9-99.9-99.9-9.9 9914.1100 12.0   3  2.6 0.2-9.9
5291120240708 16.3  8.9  0.219999-99.9-99.9-99.9-99.9 2.7 2513.1 99 10.9   6  4.5 6.8 1.3
5291120240709  9.6  7.6  0.819999-99.9-99.9-99.9-99.9-9.9 9911.1100  8.5   3  2.3 0.8-9.9
5291120240710  8.6  6.7  6.019999-99.9-99.9-99.9-99.9-9.9 9910.4100  7.5   1  1.0 1.2-9.9
5291120240711 12.0  6.7  0.219999-99.9-99.9-99.9-99.9-9.9 9911.2100  8.5   1  0.8 1.9-9.9
5291120240712 11.2  2.8  0.219999-99.9-99.9-99.9-99.9 0.1  1 9.4100  5.9   2  1.5 4.1 0.7
5291120240713  8.8  2.0 25.519999-99.9-99.9-99.9-99.9-9.9 99 9.7100  6.3   1  0.7 0.5-9.9
5291120240714 11.5  8.7  0.219999-99.9-99.9-99.9-99.9-9.9 9912.3100 10.0   1  0.7 1.4-9.9
5291120240715 16.3  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4100 12.2   1  0.6 3.4-9.9
5291120240716 19.2 10.8-99.999999-99.9-99.9-99.9-99.9-9.9 9916.7100 14.5   0  0.4 3.3-9.9
5291120240717-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291120240718 28.7 10.2  0.009999-99.9-99.9-99.9-99.9 6.0 5719.0 82 16.3   1  1.111.0 2.1
5291120240719 30.1 13.2  0.009999-99.9-99.9-99.9-99.9 6.0 5620.4 82 17.7   2  1.211.0 2.9
5291120240720 28.9 13.6  0.009999-99.9-99.9-99.9-99.9 6.1 5720.0 85 17.3   1  1.111.2 2.7
5291120240721 28.2 11.4  0.009999-99.9-99.9-99.9-99.9 5.6 5218.8 85 16.4   2  1.410.6 2.7
