5293020140819-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293020170526 16.1 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 83  3.3 -99-99.9-9.9-9.9
5293020170527 17.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 75  3.7 -99-99.9-9.9-9.9
5293020170528 19.2 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 77  3.1 -99-99.9-9.9-9.9
5293020170529 17.7 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 82  2.9 -99-99.9-9.9-9.9
5293020170530 17.2  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 90  5.7 -99-99.9-9.9-9.9
5293020170531 21.8 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 77  1.6 -99-99.9-9.9-9.9
5293020170601 21.2 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 77  3.7 -99-99.9-9.9-9.9
5293020170602 18.9 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 81  4.6 -99-99.9-9.9-9.9
5293020170603 18.6 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 83  5.0 -99-99.9-9.9-9.9
5293020170604 15.2 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 75  1.0 -99-99.9-9.9-9.9
5293020170605  8.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 94  4.4 -99-99.9-9.9-9.9
5293020170606 19.5 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 81  3.4 -99-99.9-9.9-9.9
5293020170607 22.5 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 77  4.9 -99-99.9-9.9-9.9
5293020170608 12.4 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 61 -1.0 -99-99.9-9.9-9.9
5293020170609 23.9 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 48  0.8 -99-99.9-9.9-9.9
5293020170610 27.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 64  2.8 -99-99.9-9.9-9.9
5293020170611 15.7 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 70 -0.1 -99-99.9-9.9-9.9
5293020170612 21.4 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 69  0.6 -99-99.9-9.9-9.9
5293020170613 20.7 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 75  2.7 -99-99.9-9.9-9.9
5293020170614 22.8 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 81  6.6 -99-99.9-9.9-9.9
5293020170615 28.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 79 10.6 -99-99.9-9.9-9.9
5293020170616 24.1 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 87 13.5 -99-99.9-9.9-9.9
5293020170617 17.0  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 76  3.8 -99-99.9-9.9-9.9
5293020170618 11.5 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 67 -5.3 -99-99.9-9.9-9.9
5293020170619 16.2 -8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 51 -7.5 -99-99.9-9.9-9.9
5293020170620 14.7 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 62 -4.1 -99-99.9-9.9-9.9
5293020170621 17.8 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 76  0.1 -99-99.9-9.9-9.9
5293020170622 22.4 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 79  5.7 -99-99.9-9.9-9.9
5293020170623 12.3  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5100  8.9 -99-99.9-9.9-9.9
5293020170624 12.3  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5100 10.3 -99-99.9-9.9-9.9
5293020170625 13.1  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6100 11.4 -99-99.9-9.9-9.9
5293020170626 12.8  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0100 10.8 -99-99.9-9.9-9.9
5293020170627 10.2  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1100  8.5 -99-99.9-9.9-9.9
5293020170628 18.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 84  6.7 -99-99.9-9.9-9.9
5293020170629 22.2 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 73  4.1 -99-99.9-9.9-9.9
5293020170630 20.8 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 77  4.6 -99-99.9-9.9-9.9
5293020170701 23.6 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 72  3.3 -99-99.9-9.9-9.9
5293020170702 24.8  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 75  8.2 -99-99.9-9.9-9.9
5293020170703 26.0 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 65 11.4 -99-99.9-9.9-9.9
5293020170704 22.6  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 87 11.1 -99-99.9-9.9-9.9
5293020170705 15.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 80  6.7 -99-99.9-9.9-9.9
5293020170706 17.6  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 86  7.7 -99-99.9-9.9-9.9
5293020170707  9.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6100  7.8 -99-99.9-9.9-9.9
5293020170708 13.7  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 90  6.8 -99-99.9-9.9-9.9
5293020170709 17.6 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 88  6.8 -99-99.9-9.9-9.9
5293020170710 10.3  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 88  6.4 -99-99.9-9.9-9.9
5293020170711 17.6 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 85  6.5 -99-99.9-9.9-9.9
5293020170712 21.0  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 84 10.4 -99-99.9-9.9-9.9
5293020170713 19.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 85 10.6 -99-99.9-9.9-9.9
5293020170714 18.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 74  2.5 -99-99.9-9.9-9.9
5293020170715 14.9  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 47 -1.3 -99-99.9-9.9-9.9
5293020170716  5.6 -7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 71 -6.6 -99-99.9-9.9-9.9
5293020170717 16.1 -9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 51 -8.9 -99-99.9-9.9-9.9
5293020170718 22.4 -9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 41 -8.5 -99-99.9-9.9-9.9
5293020170719 25.2 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 57 -4.2 -99-99.9-9.9-9.9
5293020170720 25.3 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 59 -2.4 -99-99.9-9.9-9.9
5293020170721 26.6 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 59 -0.5 -99-99.9-9.9-9.9
5293020170722 25.3  0.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293020170827-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293020170828 22.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 88 12.5 -99-99.9-9.9-9.9
5293020170829 13.4  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 67  2.5 -99-99.9-9.9-9.9
5293020170830 19.6 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 54 -1.0 -99-99.9-9.9-9.9
5293020170831 25.3 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 41 -0.5 -99-99.9-9.9-9.9
5293020170901 30.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 47  3.8 -99-99.9-9.9-9.9
5293020170902 20.6  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 51  3.3 -99-99.9-9.9-9.9
5293020170903 13.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 67  3.6 -99-99.9-9.9-9.9
5293020170904 17.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 55  1.0 -99-99.9-9.9-9.9
5293020170905 22.4 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 46 -0.4 -99-99.9-9.9-9.9
5293020170906 23.8  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 55  4.2 -99-99.9-9.9-9.9
5293020170907 24.0 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 64  5.7 -99-99.9-9.9-9.9
5293020170908 26.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 64  8.5 -99-99.9-9.9-9.9
5293020170909 14.9  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8100 10.5 -99-99.9-9.9-9.9
5293020170910  9.3  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 99  6.7 -99-99.9-9.9-9.9
5293020170911 17.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 60  3.0 -99-99.9-9.9-9.9
5293020170912 23.0 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 61  3.4 -99-99.9-9.9-9.9
5293020170913 25.3  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 59  4.5 -99-99.9-9.9-9.9
5293020170914 20.4  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 59  4.0 -99-99.9-9.9-9.9
5293020170915 18.7  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 56 -0.5 -99-99.9-9.9-9.9
5293020170916 23.9 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 52  0.6 -99-99.9-9.9-9.9
5293020170917 27.3  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 52  5.2 -99-99.9-9.9-9.9
5293020170918 30.1  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 49  7.8 -99-99.9-9.9-9.9
5293020170919 33.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 46 10.1 -99-99.9-9.9-9.9
5293020170920 22.8 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 56  6.6 -99-99.9-9.9-9.9
5293020170921 21.0  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 51  2.2 -99-99.9-9.9-9.9
5293020170922 27.8 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 46  2.1 -99-99.9-9.9-9.9
5293020170923 30.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 37  3.6 -99-99.9-9.9-9.9
5293020170924 29.0  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 47  7.2 -99-99.9-9.9-9.9
5293020170925 26.1  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 73 13.4 -99-99.9-9.9-9.9
5293020170926 20.9  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8100  9.0 -99-99.9-9.9-9.9
5293020170927 10.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0100  8.3 -99-99.9-9.9-9.9
5293020170928 15.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 91 11.1 -99-99.9-9.9-9.9
5293020170929 25.3  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 75 11.0 -99-99.9-9.9-9.9
5293020170930 22.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 77 10.9 -99-99.9-9.9-9.9
5293020171001 20.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 48  3.4 -99-99.9-9.9-9.9
5293020171002 22.0  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 49  1.9 -99-99.9-9.9-9.9
5293020171003 28.6  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 42  3.3 -99-99.9-9.9-9.9
5293020171004 36.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 30  2.0 -99-99.9-9.9-9.9
5293020171005 24.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 43  3.4 -99-99.9-9.9-9.9
5293020171006 23.5  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 44  3.6 -99-99.9-9.9-9.9
5293020171007 29.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 30  4.8 -99-99.9-9.9-9.9
5293020171008 19.6  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 79  7.9 -99-99.9-9.9-9.9
5293020171009 25.0 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 52  4.5 -99-99.9-9.9-9.9
5293020171010 22.7  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 71  8.1 -99-99.9-9.9-9.9
5293020171011 14.9  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 95  9.1 -99-99.9-9.9-9.9
5293020171012 11.1  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8100  8.1 -99-99.9-9.9-9.9
5293020171013 19.8  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 73  5.7 -99-99.9-9.9-9.9
5293020171014 27.5  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 44  3.0 -99-99.9-9.9-9.9
5293020171015 29.9  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 35  6.1 -99-99.9-9.9-9.9
5293020171016 34.0 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 37  8.4 -99-99.9-9.9-9.9
5293020171017 34.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 47 12.6 -99-99.9-9.9-9.9
5293020171018 28.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 58 11.9 -99-99.9-9.9-9.9
5293020171019 28.8 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 37  2.6 -99-99.9-9.9-9.9
5293020171020 28.5  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 41  5.8 -99-99.9-9.9-9.9
5293020171021 22.5  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 40  2.5 -99-99.9-9.9-9.9
5293020171022 27.9 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 35  3.3 -99-99.9-9.9-9.9
5293020171023 29.6 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 40  6.1 -99-99.9-9.9-9.9
5293020171024 29.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 49  9.5 -99-99.9-9.9-9.9
5293020171025 30.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 70 12.6 -99-99.9-9.9-9.9
5293020171026 30.6  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 85 14.5 -99-99.9-9.9-9.9
5293020171027 26.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 54  8.3 -99-99.9-9.9-9.9
5293020171028 32.5  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 41 10.8 -99-99.9-9.9-9.9
5293020171029 24.5  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 69  7.3 -99-99.9-9.9-9.9
5293020171030 25.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 44  3.2 -99-99.9-9.9-9.9
5293020171031 29.4  7.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 61 11.1 -99-99.9-9.9-9.9
5293020171101 33.0 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 65 12.9 -99-99.9-9.9-9.9
5293020171102 21.3 13.7-99.999999-99.9-99.9-99.9-99.9-9.9 9917.6 92 15.5 -99-99.9-9.9-9.9
5293020171103 21.5 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 71  9.2 -99-99.9-9.9-9.9
5293020171104 26.3  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 40  5.8 -99-99.9-9.9-9.9
5293020171105 30.7 10.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 41 10.0 -99-99.9-9.9-9.9
5293020171106 28.4 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 52 13.6 -99-99.9-9.9-9.9
5293020171107 24.5 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 78 14.2 -99-99.9-9.9-9.9
5293020171108 24.2 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4 83 12.3 -99-99.9-9.9-9.9
5293020171109 28.1  6.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 69 10.6 -99-99.9-9.9-9.9
5293020171110 27.2  7.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 59 10.6 -99-99.9-9.9-9.9
5293020171111 30.2  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 57 11.9 -99-99.9-9.9-9.9
5293020171112 36.1 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9914.1 38 12.0 -99-99.9-9.9-9.9
5293020171113 37.6 12.6-99.999999-99.9-99.9-99.9-99.9-9.9 9914.7 35 12.6 -99-99.9-9.9-9.9
5293020171114 37.6 17.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 36 14.0 -99-99.9-9.9-9.9
5293020171115 27.0 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 39  8.2 -99-99.9-9.9-9.9
5293020171116 30.4  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 29  3.0 -99-99.9-9.9-9.9
5293020171117 25.2  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 33  1.0 -99-99.9-9.9-9.9
5293020171118 28.1 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 38  0.9 -99-99.9-9.9-9.9
5293020171119 27.7  6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 35  4.5 -99-99.9-9.9-9.9
5293020171120 27.9 12.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 47  8.3 -99-99.9-9.9-9.9
5293020171121 28.9  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 39  4.9 -99-99.9-9.9-9.9
5293020171122 34.1  4.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 36  5.8 -99-99.9-9.9-9.9
5293020171123 31.9  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 29  5.4 -99-99.9-9.9-9.9
5293020171124 20.2  9.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 58  5.1 -99-99.9-9.9-9.9
5293020171125 33.1  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 34  4.0 -99-99.9-9.9-9.9
5293020171126 36.7  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 29  8.0 -99-99.9-9.9-9.9
5293020171127 26.6 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 47  5.7 -99-99.9-9.9-9.9
5293020171128 32.5 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 39 10.1 -99-99.9-9.9-9.9
5293020171129 27.4 17.1-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 75 14.9 -99-99.9-9.9-9.9
5293020171130 33.4  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.4 51 13.2 -99-99.9-9.9-9.9
5293020171201 24.5 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9919.9 87 17.4 -99-99.9-9.9-9.9
5293020171202 24.9 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.6 91 17.1 -99-99.9-9.9-9.9
5293020171203 25.0 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.4 88 17.0 -99-99.9-9.9-9.9
5293020171204 25.6 15.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.3 79 16.1 -99-99.9-9.9-9.9
5293020171205 30.0 16.5-99.999999-99.9-99.9-99.9-99.9-9.9 9918.4 58 16.2 -99-99.9-9.9-9.9
5293020171206 32.4 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.4 57 14.3 -99-99.9-9.9-9.9
5293020171207 35.3 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 9916.1 46 14.0 -99-99.9-9.9-9.9
5293020171208 30.9 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.5 76 17.1 -99-99.9-9.9-9.9
5293020171209 32.1 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 42 11.7 -99-99.9-9.9-9.9
5293020171210 31.7 10.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 43 11.9 -99-99.9-9.9-9.9
5293020171211 30.6 10.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 38 10.4 -99-99.9-9.9-9.9
5293020171212 36.3 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 9915.0 33 13.0 -99-99.9-9.9-9.9
5293020171213 28.4 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9919.6 84 17.1 -99-99.9-9.9-9.9
5293020171214 34.1 10.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 43 12.2 -99-99.9-9.9-9.9
5293020171215 35.6 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.6 47 14.5 -99-99.9-9.9-9.9
5293020171216 41.4 19.4-99.999999-99.9-99.9-99.9-99.9-9.9 9920.2 41 17.4 -99-99.9-9.9-9.9
5293020171217 31.3 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 37  3.8 -99-99.9-9.9-9.9
5293020171218 32.0  5.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 38  8.7 -99-99.9-9.9-9.9
5293020171219 32.5 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 51 15.2 -99-99.9-9.9-9.9
5293020171220 38.2 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9920.3 44 17.7 -99-99.9-9.9-9.9
5293020171221 31.0 17.4-99.999999-99.9-99.9-99.9-99.9-9.9 9922.2 80 19.2 -99-99.9-9.9-9.9
5293020171222 34.7 15.9-99.999999-99.9-99.9-99.9-99.9-9.9 9921.9 80 18.9 -99-99.9-9.9-9.9
5293020171223 25.0 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 48  9.0 -99-99.9-9.9-9.9
5293020171224 33.4  7.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.2 53 13.1 -99-99.9-9.9-9.9
5293020171225 35.2 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.9 45 14.8 -99-99.9-9.9-9.9
5293020171226 33.5 16.7-99.999999-99.9-99.9-99.9-99.9-9.9 9919.5 60 17.1 -99-99.9-9.9-9.9
5293020171227 32.8 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 58 16.6 -99-99.9-9.9-9.9
5293020171228 36.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 48 15.2 -99-99.9-9.9-9.9
5293020171229 38.3 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 35 14.1 -99-99.9-9.9-9.9
5293020171230 33.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 39 14.0 -99-99.9-9.9-9.9
5293020171231 25.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 92 17.1 -99-99.9-9.9-9.9
5293020180101 31.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 62 13.7 -99-99.9-9.9-9.9
5293020180102 32.2 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 43  9.4 -99-99.9-9.9-9.9
5293020180103 34.9  9.7  0.219999-99.9-99.9-99.9-99.9-9.9 9913.7 38 11.5 -99-99.9-9.9-9.9
5293020180104 37.5 18.6  0.219999-99.9-99.9-99.9-99.9-9.9 9916.3 38 14.1 -99-99.9-9.9-9.9
5293020180105 29.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 55 11.2 -99-99.9-9.9-9.9
5293020180106 31.6  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 43  9.1 -99-99.9-9.9-9.9
5293020180107 35.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 35 11.0 -99-99.9-9.9-9.9
5293020180108 36.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 32 12.8 -99-99.9-9.9-9.9
5293020180109 37.4 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 32 11.8 -99-99.9-9.9-9.9
5293020180110 37.3 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 38 14.2 -99-99.9-9.9-9.9
5293020180111 34.4 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 73 19.2 -99-99.9-9.9-9.9
5293020180112 37.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 51 19.5 -99-99.9-9.9-9.9
5293020180113 27.0 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 72 17.2 -99-99.9-9.9-9.9
5293020180114 27.1 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 48 10.6 -99-99.9-9.9-9.9
5293020180115 33.2  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 53 13.8 -99-99.9-9.9-9.9
5293020180116 25.1 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 98 17.6 -99-99.9-9.9-9.9
5293020180117 31.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 77 16.7 -99-99.9-9.9-9.9
5293020180118 34.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 54 15.2 -99-99.9-9.9-9.9
5293020180119 34.9 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 47 12.7 -99-99.9-9.9-9.9
5293020180120 35.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 62 15.1 -99-99.9-9.9-9.9
5293020180121 33.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 55 15.0 -99-99.9-9.9-9.9
5293020180122 33.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 55 15.3 -99-99.9-9.9-9.9
5293020180123 33.6 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 45 13.3 -99-99.9-9.9-9.9
5293020180124 25.4 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 70 12.7 -99-99.9-9.9-9.9
5293020180125 22.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 84 14.2 -99-99.9-9.9-9.9
5293020180126 32.2 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 65 18.4 -99-99.9-9.9-9.9
5293020180127 29.0 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 79 17.8 -99-99.9-9.9-9.9
