5283020150315 32.5 19.2  0.009999-99.9 18.5-99.9-99.9 2.7 2224.4 80 20.7   6  5.010.2 7.8
5283020150316 37.1 19.0  0.009999-99.9 18.1-99.9-99.9 3.9 3223.1 61 19.8   4  3.312.0 8.2
5283020150317 36.3 19.3  0.009999-99.9 18.3-99.9-99.9 3.2 2621.6 57 18.7   4  3.110.8 8.7
5283020150318 33.9 14.5  0.009999-99.9 13.4-99.9-99.9 4.2 3417.8 53 15.5   4  3.312.2 9.2
5283020150319 34.3 15.3  0.009999-99.9 14.4-99.9-99.9 3.6 3019.8 61 17.3   3  2.711.3 6.8
5283020150320 34.2 15.9  0.009999-99.9 15.3-99.9-99.9-9.9 9920.6 68 17.9   3  2.3 2.9-9.9
5283020150321 23.8 13.2  0.009999-99.9 13.0-99.9-99.9 4.1 3411.8 56  9.2  10  8.011.916.6
5283020150322 23.6  7.0  0.009999-99.9  5.6-99.9-99.9-9.9 9912.6 72 10.3   4  2.8 2.6-9.9
5283020150323 27.8  9.0  0.009999-99.9  7.6-99.9-99.9 3.6 3013.2 57 11.0   4  2.910.9 6.4
5283020150324 23.8 10.2  0.009999-99.9  9.4-99.9-99.9-9.9 9914.7 68 12.6   5  4.0 1.2-9.9
5283020150325 19.1 15.9  0.819999-99.9 15.2-99.9-99.9-9.9 9919.0 97 16.7   7  5.8 0.0-9.9
5283020150326 25.3 14.0  0.009999-99.9 13.6-99.9-99.9 0.4  314.5 73 12.4   6  4.8 6.1 6.9
5283020150327 26.5  6.5  0.009999-99.9  5.3-99.9-99.9 4.0 3312.3 65 10.0   4  3.511.3 6.5
5283020150328 30.7  8.6  0.009999-99.9  7.3-99.9-99.9 3.8 3213.9 64 11.7   3  2.210.9 5.5
5283020150329 31.9 10.3  0.009999-99.9  8.9-99.9-99.9 3.2 2715.8 64 13.8   4  2.810.0 5.9
5283020150330 32.8 13.2  0.009999-99.9 12.0-99.9-99.9 2.5 2116.8 65 14.7   3  2.5 9.0 5.9
5283020150331 28.3 14.5  0.009999-99.9 13.3-99.9-99.9 2.7 2314.9 68 12.8   5  4.4 9.1 8.2
5283020150401 30.0  8.8  0.009999-99.9  7.3-99.9-99.9 3.5 3013.3 65 11.1   3  2.610.2 5.9
5283020150402 33.1  8.7  0.009999-99.9  7.5-99.9-99.9 3.6 3112.0 49  9.5   6  4.510.310.7
5283020150403 34.4  8.3  0.009999-99.9  7.4-99.9-99.9 3.2 2714.6 56 12.5   4  3.1 9.6 7.5
5283020150404 34.2 13.6  0.009999-99.9 12.6-99.9-99.9 1.4 1217.1 58 14.9   4  3.5 7.1 7.8
5283020150405 30.3 19.0  0.009999-99.9 18.7-99.9-99.9 2.7 2417.8 62 15.4  11  8.8 8.916.4
5283020150406 26.2  9.5  0.009999-99.9  8.4-99.9-99.9 3.2 2811.7 54  9.2   5  4.3 9.5 8.5
5283020150407 28.7  9.0  0.009999-99.9  7.5-99.9-99.9 2.9 2512.6 55 10.4   6  4.6 9.0 8.7
5283020150408 29.8  9.1  0.009999-99.9  7.8-99.9-99.9 3.0 2612.7 56 10.4   3  2.6 9.0 6.2
5283020150409 33.3  7.7  0.009999-99.9  6.6-99.9-99.9 2.7 2313.8 55 11.6   3  2.2 8.6 5.4
5283020150410 34.8 13.6  0.009999-99.9 12.8-99.9-99.9 1.1  918.1 56 15.8   4  2.9 6.4 5.9
5283020150411 28.1 15.5  0.009999-99.9 14.8-99.9-99.9-9.9 9920.6 78 17.9   6  4.8 3.2-9.9
5283020150412 32.1 15.6  0.009999-99.9 15.0-99.9-99.9 1.7 1519.2 71 16.9   5  3.7 7.1 6.2
5283020150413 33.7 17.1  0.009999-99.9 16.4-99.9-99.9 2.1 1917.3 54 15.1   7  5.8 7.612.5
5283020150414 30.2 13.0  0.009999-99.9 12.3-99.9-99.9-9.9 9916.5 58 14.4   3  2.2 1.7-9.9
5283020150415 31.4 13.2  0.009999-99.9 12.1-99.9-99.9 1.0  916.4 58 14.4   6  4.7 6.0 9.1
5283020150416 30.8 17.2 33.819999-99.9 16.8-99.9-99.9 0.2  219.2 66 16.9   9  7.0 5.011.2
5283020150417 24.4 14.5  0.519999-99.9 13.4-99.9-99.9-9.9 9917.4 87 15.1   6  4.8 1.3-9.9
5283020150418 28.3  9.1  0.009999-99.9  8.2-99.9-99.9 2.8 2511.4 53  8.8   4  3.0 8.1 6.6
5283020150419 30.2  8.6  0.009999-99.9  7.3-99.9-99.9 2.3 2115.7 73 13.6   5  3.9 7.5 5.1
5283020150420 28.1 14.8  0.009999-99.9 13.9-99.9-99.9 2.0 1815.6 59 13.4   7  5.4 7.0 9.3
5283020150421 26.6  7.1  0.009999-99.9  5.5-99.9-99.9 2.5 2211.7 72  9.3   3  2.3 7.6 4.9
5283020150422 27.6  4.8  0.009999-99.9  3.2-99.9-99.9 2.1 1911.1 64  8.4   2  1.5 7.0 3.3
5283020150423 28.4  6.6  0.009999-99.9  5.0-99.9-99.9 2.1 1911.8 58  9.4   3  2.3 7.0 4.4
5283020150424 29.1  6.7  0.009999-99.9  5.7-99.9-99.9 1.0  913.0 64 10.8   2  1.5 5.6 3.2
5283020150425 30.4  9.1  0.009999-99.9  7.3-99.9-99.9 1.8 1613.2 57 11.1   4  3.4 6.5 6.5
5283020150426 29.7  9.7  0.009999-99.9  8.9-99.9-99.9 1.1 1013.3 53 11.2   4  3.4 5.6 6.4
5283020150427 30.8 11.9  0.009999-99.9 10.6-99.9-99.9 1.3 1214.8 55 12.8   3  2.1 5.8 5.4
5283020150428 30.2 14.7  0.009999-99.9 13.8-99.9-99.9 0.4  415.1 54 13.1   6  4.9 4.7 8.9
5283020150429 22.0 16.6  0.819999-99.9 15.7-99.9-99.9-9.9 9917.5 82 15.4   8  6.6 0.1-9.9
5283020150430 26.0 14.6  0.009999-99.9 13.7-99.9-99.9-9.9 9916.5 73 14.5   4  3.5 3.3-9.9
5283020150501 24.4 13.4 37.019999-99.9 12.0-99.9-99.9-9.9 9917.3 75 15.2   7  5.2 2.1-9.9
5283020150502 22.9 16.2  8.519999-99.9 15.8-99.9-99.9-9.9 9919.7 98 17.0   9  6.9 0.1-9.9
5283020150503 18.0  7.3  0.009999-99.9  6.9-99.9-99.9 0.7  6 9.3 67  5.8   4  3.3 4.8 4.5
5283020150504 22.2  3.4  0.009999-99.9  2.3-99.9-99.9 1.3 12 9.1 66  5.5   4  3.0 5.5 3.9
5283020150505 24.1  4.3  0.009999-99.9  2.8-99.9-99.9 1.2 11 9.7 66  6.5   2  2.0 5.4 3.3
5283020150506 22.0  4.9  0.009999-99.9  3.7-99.9-99.9 0.8  711.2 67  8.5   6  4.8 4.8 4.4
5283020150507 17.5  1.7  0.009999-99.9 -0.1-99.9-99.9-9.9 99 9.6 74  6.2   4  3.3 3.8-9.9
5283020150508 22.5  7.8  0.009999-99.9  7.0-99.9-99.9 1.0  911.5 74  9.0   4  2.8 5.0 3.7
5283020150509 25.8  6.0 32.519999-99.9  4.9-99.9-99.9 0.1  113.3 73 11.0   4  3.4 3.9 3.4
5283020150510 22.1 13.2  0.009999-99.9 13.1-99.9-99.9 0.0  016.2 85 14.2   7  5.5 3.9 3.9
5283020150511 19.6 12.4  0.009999-99.9 12.2-99.9-99.9-9.9 9915.5 96 13.5   5  3.9 0.0-9.9
5283020150512 23.4 10.3  0.219999-99.9  9.5-99.9-99.9 0.8  815.0 82 13.0   5  4.2 4.7 3.4
5283020150513 22.8 11.2  0.009999-99.9 10.4-99.9-99.9-9.9 9916.1 88 14.0   4  2.8 1.4-9.9
5283020150514 26.4 10.9  0.009999-99.9  9.7-99.9-99.9-9.9 9917.5 82 15.3   5  3.6 2.6-9.9
5283020150515 26.6 14.5  0.009999-99.9 13.7-99.9-99.9-9.9 9919.0 82 16.6   6  4.5 3.5-9.9
5283020150516 28.6 15.0  0.009999-99.9 14.0-99.9-99.9 0.3  320.3 84 17.7   6  4.8 4.0 4.1
5283020150517 28.2 16.5  0.009999-99.9 16.1-99.9-99.9-9.9 9921.8 83 18.8   7  5.8 3.2-9.9
5283020150518 30.4 18.1  0.009999-99.9 17.5-99.9-99.9-9.9 9922.6 84 19.4   5  3.7 3.1-9.9
5283020150519 29.5 16.0  0.009999-99.9 14.8-99.9-99.9-9.9 9922.1 87 19.1   4  3.6 3.2-9.9
5283020150520 28.3 14.9  0.009999-99.9 14.0-99.9-99.9 0.2  219.7 80 17.3   7  5.6 3.7 5.3
5283020150521 29.7 15.9  0.009999-99.9 15.4-99.9-99.9-9.9 9921.0 82 18.2  10  8.1 3.2-9.9
5283020150522 29.5 16.8  0.009999-99.9 15.6-99.9-99.9-9.9 9923.0 84 19.7   7  5.9 2.9-9.9
5283020150523 27.7 18.3  0.009999-99.9 17.9-99.9-99.9-9.9 9923.4 87 20.0   7  5.5 0.7-9.9
5283020150524 21.5 13.5  0.009999-99.9 12.7-99.9-99.9-9.9 9914.8 79 12.8   8  6.2 3.1-9.9
5283020150525 21.0  8.2  0.009999-99.9  7.2-99.9-99.9-9.9 9912.1 74  9.8   4  3.1 2.0-9.9
5283020150526 20.3 12.2  0.009999-99.9 11.9-99.9-99.9-9.9 9913.3 75 11.1   7  5.7 0.0-9.9
5283020150527 19.5  9.4  0.009999-99.9  7.9-99.9-99.9-9.9 9913.6 88 11.4   6  4.7 0.4-9.9
5283020150528 21.9  4.1  0.009999-99.9  3.2-99.9-99.9 0.1  111.6 84  9.0   2  1.5 3.5 1.4
5283020150529 19.7  3.1  0.219999-99.9  1.7-99.9-99.9-9.9 9910.5 85  7.5   2  1.9 1.1-9.9
5283020150530 22.1  5.8  0.009999-99.9  4.3-99.9-99.9-9.9 9913.0 84 10.6   3  2.1 0.7-9.9
5283020150531 22.4  5.6  0.009999-99.9  4.9-99.9-99.9-9.9 9913.1 86 10.8   3  2.0 2.9-9.9
5283020150601 22.9  7.0  0.009999-99.9  5.3-99.9-99.9-9.9 9912.7 80 10.4   7  5.3 2.9-9.9
5283020150602 24.2  7.2  0.009999-99.9  5.9-99.9-99.9-9.9 9914.3 85 12.2   9  7.2 2.7-9.9
5283020150603 25.6 13.0  0.009999-99.9 11.2-99.9-99.9-9.9 9916.5 86 14.4   5  4.2 2.3-9.9
5283020150604 26.0  7.4  0.009999-99.9  6.3-99.9-99.9-9.9 9916.2 84 13.8   4  3.2 2.6-9.9
5283020150605 30.9 17.7  0.009999-99.9 17.0-99.9-99.9-9.9 9925.7 87 21.5  10  7.8 0.9-9.9
5283020150606 31.8 20.4  0.009999-99.9 20.2-99.9-99.9-9.9 9923.6 69 19.7  18 14.5 1.6-9.9
5283020150607 23.0 17.1  0.009999-99.9 17.1-99.9-99.9-9.9 9911.2 52  8.5   8  6.1 1.3-9.9
5283020150608 19.0 13.0  0.009999-99.9 12.6-99.9-99.9-9.9 9912.3 67  9.9  10  7.9 0.0-9.9
5283020150609 22.6 15.4  2.819999-99.9 14.9-99.9-99.9-9.9 9918.5 94 16.2   5  3.9 0.2-9.9
5283020150610 19.2  6.4  0.009999-99.9  5.2-99.9-99.9-9.9 9912.1 75  9.2   7  5.4 2.8-9.9
5283020150611 18.4  4.7  0.009999-99.9  2.8-99.9-99.9-9.9 99 8.4 76  4.3   5  3.7 3.1-9.9
5283020150612 18.9 -1.9  2.019999-99.9 -2.9-99.9-99.9 0.0  0 7.0 68  1.7   3  2.7 3.2 2.7
5283020150613 14.1  4.0  0.009999-99.9  2.4-99.9-99.9-9.9 99 9.9 81  6.7   3  2.2 0.1-9.9
5283020150614 19.0  0.8  0.009999-99.9 -0.5-99.9-99.9-9.9 99 7.5 56  2.3   5  3.6 2.9-9.9
5283020150615 18.6 -0.6  0.009999-99.9 -1.1-99.9-99.9-9.9 99 7.1 69  2.0   6  4.4 2.9-9.9
5283020150616 22.5  3.3  0.009999-99.9  2.3-99.9-99.9-9.9 99 8.3 64  4.1  11  8.7 2.8-9.9
5283020150617 19.4  1.5  0.009999-99.9  0.3-99.9-99.9-9.9 99 9.0 65  4.7   5  4.4 0.9-9.9
5283020150618 12.5 -0.8  0.009999-99.9 -2.5-99.9-99.9-9.9 99 6.1 78 -0.1   6  4.4 3.0-9.9
5283020150619 14.8 -5.7  0.009999-99.9 -7.3-99.9-99.9-9.9 99 6.2 67 -0.2   7  5.9 2.7-9.9
5283020150620 17.9 -1.1  0.009999-99.9 -3.4-99.9-99.9-9.9 99 8.0 74  3.3   7  5.7 2.2-9.9
5283020150621 20.9 -0.1  0.009999-99.9 -1.3-99.9-99.9-9.9 99 8.1 71  3.4   1  1.1 2.7-9.9
5283020150622 17.6  3.2  0.009999-99.9  2.5-99.9-99.9-9.9 99 8.1 63  3.6   6  4.5 0.2-9.9
5283020150623 14.9 -0.1  0.009999-99.9 -1.5-99.9-99.9-9.9 99 7.7 75  3.1   6  4.8 2.8-9.9
5283020150624 18.1  3.6  0.009999-99.9  3.1-99.9-99.9-9.9 9911.0 78  8.1   9  7.2 2.4-9.9
5283020150625 25.8 11.7  0.009999-99.9 11.4-99.9-99.9-9.9 9917.7 86 15.3   7  5.8 1.5-9.9
5283020150626 26.4  9.2  0.009999-99.9  8.7-99.9-99.9-9.9 9916.3 76 13.6   5  3.7 1.8-9.9
5283020150627 27.6 14.7  0.009999-99.9 13.1-99.9-99.9-9.9 9919.7 86 17.2   6  5.1 2.1-9.9
5283020150628 27.2 14.4 36.219999-99.9 13.5-99.9-99.9-9.9 9920.1 88 17.4   8  6.7 1.7-9.9
5283020150629 19.8 15.6  1.819999-99.9 14.5-99.9-99.9-9.9 9917.5 87 15.2   4  3.2 0.0-9.9
5283020150630 22.4 11.2  1.019999-99.9 10.1-99.9-99.9-9.9 9914.8 83 12.7   4  3.1 2.9-9.9
5283020150701 18.6  4.6  0.009999-99.9  3.1-99.9-99.9-9.9 9911.4 87  8.8   5  4.2 2.3-9.9
5283020150702 18.0  7.8  0.009999-99.9  7.0-99.9-99.9-9.9 9913.5 91 11.3   5  3.9 1.6-9.9
5283020150703 14.8  5.5  0.009999-99.9  3.2-99.9-99.9-9.9 9911.0 87  8.3   9  7.1 0.6-9.9
5283020150704 14.7  4.2  0.009999-99.9  2.7-99.9-99.9-9.9 99 9.4 85  5.9   3  2.5 1.9-9.9
5283020150705 15.9  1.0  0.009999-99.9 -0.8-99.9-99.9-9.9 99 9.0 84  5.3   8  6.4 2.9-9.9
5283020150706 19.3  7.6  0.009999-99.9  6.8-99.9-99.9-9.9 9912.2 84  9.9   3  2.7 1.5-9.9
5283020150707 19.1  4.0  0.009999-99.9  2.7-99.9-99.9-9.9 99 9.6 83  6.4   5  4.0 2.9-9.9
5283020150708 20.6 -1.2  0.009999-99.9 -2.5-99.9-99.9 0.1  111.0 84  7.8   4  3.4 3.3 0.8
5283020150709 18.7  3.6  0.009999-99.9  1.9-99.9-99.9-9.9 9913.0 95 10.5   4  2.8 0.6-9.9
5283020150710 20.5  8.4  0.009999-99.9  7.1-99.9-99.9-9.9 9916.2 94 14.0   3  2.4 0.1-9.9
5283020150711 22.2  8.9  0.009999-99.9  8.0-99.9-99.9-9.9 9914.9 88 12.9   3  2.2 2.2-9.9
5283020150712 23.2 10.0  0.519999-99.9  8.9-99.9-99.9-9.9 9919.3 95 16.8   5  4.0 1.0-9.9
5283020150713 17.3 10.4  0.009999-99.9 10.2-99.9-99.9-9.9 9914.2100 12.0   8  6.0 0.0-9.9
5283020150714 17.7  1.6  0.009999-99.9 -1.1-99.9-99.9 0.4  4 7.8 67  3.2   4  3.3 3.7 4.3
5283020150715 17.0 -2.9  0.009999-99.9 -4.5-99.9-99.9 0.4  4 6.1 72 -0.1   2  1.8 3.8 2.4
5283020150716 18.1 -2.3  0.009999-99.9 -3.7-99.9-99.9-9.9 99 7.6 72  2.8   3  2.8 2.2-9.9
5283020150717 20.5 -0.3  0.009999-99.9 -1.7-99.9-99.9 0.3  311.0 86  7.8   3  2.7 3.6 1.2
5283020150718 19.2  6.1  0.009999-99.9  4.2-99.9-99.9-9.9 9912.9 82 10.6   6  4.7 2.4-9.9
5283020150719 23.6 13.8  0.009999-99.9 12.9-99.9-99.9-9.9 9915.8 85 13.7   5  4.4 3.0-9.9
5283020150720 15.6  4.9  0.009999-99.9  4.1-99.9-99.9-9.9 99 9.5 81  6.2   8  6.2 1.9-9.9
5283020150721 15.1 -3.0  0.009999-99.9 -4.8-99.9-99.9 0.7  7 6.7 80  1.0   2  1.5 4.2 1.6
5283020150722 17.7 -3.3  0.009999-99.9 -4.4-99.9-99.9 0.7  7 8.0 82  3.3   2  1.7 4.2 1.4
5283020150723 19.6  3.0  0.009999-99.9  2.0-99.9-99.9-9.9 9910.2 83  7.2   2  1.6 3.0-9.9
5283020150724 20.0  0.3  0.009999-99.9 -1.3-99.9-99.9 0.7  710.6 87  7.3   3  2.5 4.2 1.5
5283020150725 20.6  4.6  0.009999-99.9  3.0-99.9-99.9-9.9 9914.0 92 11.8   5  3.9 0.1-9.9
5283020150726 23.0  7.8  0.009999-99.9  6.4-99.9-99.9 0.6  613.9 80 11.8   8  6.6 4.2 4.5
5283020150727 25.3  9.9  0.009999-99.9  9.0-99.9-99.9 0.9  914.5 74 12.4  11  9.1 4.6 7.9
5283020150728 29.9 15.6  0.009999-99.9 15.1-99.9-99.9-9.9 9919.3 75 16.9  15 11.8 2.2-9.9
5283020150729 28.1 15.9  2.019999-99.9 14.9-99.9-99.9-9.9 9921.2 88 18.4   6  5.1 1.7-9.9
5283020150730 26.1 15.6  0.219999-99.9 15.4-99.9-99.9-9.9 9920.8 83 18.1   9  7.3 0.9-9.9
5283020150731 22.7 14.2 14.519999-99.9 13.1-99.9-99.9-9.9 9918.1 87 15.8  12  9.4 3.4-9.9
5283020150801 22.5  7.3  0.009999-99.9  6.3-99.9-99.9-9.9 9913.7 76 11.5   7  5.9 2.0-9.9
5283020150802 28.5 15.5  0.009999-99.9 15.1-99.9-99.9-9.9 9921.3 90 18.5   6  4.9 2.8-9.9
5283020150803 22.2 13.9  0.009999-99.9 13.8-99.9-99.9 1.3 1212.8 63 10.0  10  8.0 5.211.1
5283020150804 22.8 11.0  0.009999-99.9 10.8-99.9-99.9-9.9 9910.2 58  7.0  13 10.1 2.2-9.9
5283020150805 24.4 13.5  0.009999-99.9 13.2-99.9-99.9-9.9 9920.0 91 17.3  13 10.5 2.7-9.9
5283020150806 24.9 18.6 10.019999-99.9 18.3-99.9-99.9-9.9 9923.3 91 19.9  15 11.7 0.2-9.9
5283020150807 23.6 18.0  9.019999-99.9 17.9-99.9-99.9-9.9 9923.1 95 19.7  11  8.9 1.8-9.9
5283020150808 30.8 16.2  0.009999-99.9 16.1-99.9-99.9-9.9 9924.4 80 20.5  11  8.6 1.4-9.9
5283020150809 32.4 19.7  4.519999-99.9 19.4-99.9-99.9-9.9 9921.8 79 18.8  14 11.4 2.7-9.9
5283020150810 19.8 11.6  2.219999-99.9 10.9-99.9-99.9-9.9 9915.8 98 13.8   8  6.0 1.7-9.9
5283020150811 14.4  7.3 16.019999-99.9  6.3-99.9-99.9-9.9 9913.9100 11.8   8  6.1 0.0-9.9
5283020150812 14.8 12.0 54.819999-99.9 11.7-99.9-99.9-9.9 9915.5100 13.5  10  8.3 0.0-9.9
5283020150813 19.8 14.4  1.519999-99.9 14.3-99.9-99.9-9.9 9918.2100 16.0   5  4.3 0.2-9.9
5283020150814 15.8 12.0 26.019999-99.9 11.9-99.9-99.9-9.9 9915.0100 13.0   4  3.2 0.0-9.9
5283020150815 18.4  8.0  0.009999-99.9  7.1-99.9-99.9 0.6  611.9 88  9.5   4  3.3 4.9 2.7
5283020150816 18.5  5.2 18.519999-99.9  3.6-99.9-99.9-9.9 9912.5 87 10.0   5  4.3 3.9-9.9
5283020150817 16.7 12.6 26.519999-99.9 12.1-99.9-99.9-9.9 9917.0100 14.9   7  5.5 0.0-9.9
5283020150818 21.8 12.3  0.009999-99.9 11.4-99.9-99.9-9.9 9915.4 82 13.4   5  3.6 3.2-9.9
5283020150819 15.9  7.8  0.009999-99.9  6.7-99.9-99.9-9.9 9913.0 92 10.8   6  5.1 0.0-9.9
5283020150820 18.5 10.5  0.009999-99.9 10.0-99.9-99.9-9.9 9914.5 86 12.5   8  6.5 1.5-9.9
5283020150821 22.6  9.2  0.009999-99.9  8.0-99.9-99.9 2.6 2315.0 85 12.9   5  4.2 7.5 3.5
5283020150822 24.0 12.3  0.009999-99.9 11.3-99.9-99.9-9.9 9916.1 85 14.0   6  5.2 4.1-9.9
5283020150823 16.2  7.5  0.009999-99.9  6.5-99.9-99.9 0.5  510.7 75  7.9   7  5.6 5.1 4.9
5283020150824 18.3  1.8  0.009999-99.9  0.4-99.9-99.9 2.9 26 9.6 72  6.2   5  3.9 8.1 3.8
5283020150825 23.6  5.8 19.519999-99.9  5.0-99.9-99.9 2.7 2413.4 78 11.1   8  6.2 7.9 4.3
5283020150826 21.1 14.0  3.219999-99.9 12.3-99.9-99.9-9.9 9918.0 88 15.7   6  5.0 2.4-9.9
5283020150827 21.5  9.5  0.009999-99.9  8.8-99.9-99.9 3.1 2811.9 71  9.5   4  3.5 8.6 4.7
5283020150828 26.1  7.6  0.009999-99.9  6.5-99.9-99.9 2.4 2112.6 66 10.4  14 10.8 7.711.7
5283020150829 29.6 15.5  0.009999-99.9 15.1-99.9-99.9 1.8 1618.9 74 16.4  17 13.5 7.014.9
5283020150830 32.5 14.7  0.009999-99.9 13.7-99.9-99.9 2.4 2121.5 75 18.6   7  5.3 7.8 6.5
5283020150831 30.6 16.7  0.009999-99.9 16.6-99.9-99.9 0.9  819.7 80 16.8  11  8.7 5.911.5
5283020150901 17.1  8.0  0.009999-99.9  7.8-99.9-99.9 1.7 15 9.3 62  5.9  13 10.3 7.113.1
5283020150902 17.0 10.2  0.009999-99.9 10.1-99.9-99.9-9.9 9911.8 79  9.4   7  5.6 1.8-9.9
5283020150903 19.7  7.1  0.009999-99.9  6.7-99.9-99.9 2.8 2410.8 71  8.0   6  4.7 8.6 5.8
5283020150904 20.4  1.8  0.009999-99.9  0.2-99.9-99.9 4.2 37 9.3 76  5.7   3  2.210.5 3.8
5283020150905 22.7  2.3  0.009999-99.9  1.0-99.9-99.9 4.2 36 9.3 61  5.8   2  1.910.6 3.9
5283020150906 22.5  2.6  0.009999-99.9  1.3-99.9-99.9 4.6 40 9.9 62  6.8   6  4.911.2 7.1
5283020150907 21.4  5.8  0.009999-99.9  4.3-99.9-99.9-9.9 9913.6 85 11.4   5  4.1 4.5-9.9
5283020150908 25.4  7.9  0.009999-99.9  5.8-99.9-99.9 4.1 3512.5 73 10.1   5  3.710.7 6.1
5283020150909 24.5  3.2 17.819999-99.9  1.9-99.9-99.9 2.1 1811.1 69  8.3   8  6.2 8.1 7.2
5283020150910 15.7  7.0  0.009999-99.9  6.2-99.9-99.9 3.7 31 8.8 69  4.8   8  6.710.2 7.7
5283020150911 12.9  2.4  0.009999-99.9  0.9-99.9-99.9 4.9 42 6.4 67  0.5   7  5.312.0 6.9
5283020150912 21.3  0.3  0.009999-99.9 -0.9-99.9-99.9 4.3 37 7.8 63  3.2   4  3.411.3 4.8
5283020150913 25.8  2.4  0.009999-99.9  1.1-99.9-99.9 4.1 35 9.3 66  5.8   5  4.411.0 7.0
5283020150914 27.1  4.3  0.009999-99.9  3.5-99.9-99.9 4.3 36 9.6 48  6.3  12  9.611.416.7
5283020150915 30.1 11.8  0.009999-99.9 10.0-99.9-99.9 3.9 3312.6 44 10.1  10  7.710.916.0
5283020150916 21.2 12.8  0.009999-99.9 12.0-99.9-99.9 2.6 22 9.6 54  6.3  11  8.9 9.217.4
5283020150917 21.4  7.8  0.009999-99.9  7.6-99.9-99.9 4.7 40 8.7 51  4.8   8  6.412.211.6
5283020150918 23.8  6.3  0.009999-99.9  5.9-99.9-99.9 5.3 44 8.5 53  4.5   8  6.713.113.1
5283020150919 24.9  9.5  0.009999-99.9  9.0-99.9-99.9 4.0 3313.5 70 11.3   8  6.611.3 8.4
5283020150920 22.4 12.0  0.009999-99.9 11.6-99.9-99.9-9.9 9916.2 78 14.2  12  9.8 3.1-9.9
5283020150921 21.1 16.0  0.009999-99.9 15.5-99.9-99.9-9.9 9919.3 94 16.9  12  9.4 0.3-9.9
5283020150922 18.2 14.9  1.519999-99.9 14.7-99.9-99.9-9.9 9918.8100 16.5  12  9.5 0.0-9.9
5283020150923 18.5 15.1  4.519999-99.9 14.7-99.9-99.9-9.9 9918.9100 16.6   9  7.1 0.0-9.9
5283020150924 17.0 14.3 12.219999-99.9 14.1-99.9-99.9-9.9 9917.1100 15.1  10  7.7 0.0-9.9
5283020150925 19.8 13.2  0.009999-99.9 13.0-99.9-99.9-9.9 9916.2 94 14.2   6  5.2 1.5-9.9
5283020150926 24.2 12.2  0.009999-99.9 11.5-99.9-99.9 2.3 1915.2 78 13.1   5  3.9 9.3 4.5
5283020150927 24.0  8.2  0.009999-99.9  6.7-99.9-99.9 5.9 4812.3 77  9.9   3  2.514.7 5.4
5283020150928 25.1  8.3  0.009999-99.9  7.1-99.9-99.9-9.9 9914.1 79 12.0   5  4.3 6.0-9.9
5283020150929 24.8 10.7  0.009999-99.9  9.2-99.9-99.9 3.0 2512.7 67 10.1   5  3.710.6 6.6
5283020150930 23.4  3.6  0.009999-99.9  2.5-99.9-99.9 6.3 51 9.8 56  6.5   4  3.615.6 7.2
5283020151001 27.8 10.1 53.219999-99.9  9.5-99.9-99.9 2.1 1715.2 72 12.8   9  7.5 9.3 9.3
5283020151002 19.2 11.6  0.009999-99.9 11.6-99.9-99.9-9.9 9915.5 94 13.3  13 10.3 0.1-9.9
5283020151003 15.4  4.5  0.009999-99.9  4.2-99.9-99.9 5.3 43 9.1 73  5.5   6  5.014.3 6.2
5283020151004 20.3  3.6  0.009999-99.9  2.2-99.9-99.9 4.7 3811.8 69  9.2   5  4.313.5 4.2
5283020151005 25.4 13.6  0.009999-99.9 13.5-99.9-99.9 2.9 2314.7 66 12.7   9  7.010.710.0
5283020151006 28.2 15.5  2.819999-99.9 15.2-99.9-99.9 0.7  618.3 64 16.1   8  6.0 7.4 8.9
5283020151007 22.9 13.8  0.219999-99.9 13.4-99.9-99.9-9.9 9916.4 88 14.3  12  9.4 0.9-9.9
5283020151008 21.8 14.0  0.009999-99.9 13.8-99.9-99.9-9.9 9913.7 66 11.4  12 10.0 1.2-9.9
5283020151009 21.1 11.5  0.009999-99.9 11.3-99.9-99.9 2.7 2111.2 60  8.5  16 12.510.717.6
5283020151010 17.5 10.2  0.009999-99.9  9.9-99.9-99.9-9.9 9912.5 78 10.2  11  8.5 1.3-9.9
5283020151011 19.7 11.7  0.009999-99.9 11.1-99.9-99.9-9.9 9913.8 82 11.7   8  6.2 5.7-9.9
5283020151012 22.6  7.0  0.009999-99.9  5.9-99.9-99.9 4.3 3411.9 77  9.5   4  2.913.4 5.2
5283020151013 24.1  7.4  0.009999-99.9  6.2-99.9-99.9 2.7 2112.8 65 10.5   7  5.410.8 7.3
5283020151014 27.1 11.8 17.019999-99.9 10.0-99.9-99.9 2.5 2017.5 82 15.3   9  7.210.7 8.1
5283020151015 23.8 13.4  0.009999-99.9 12.7-99.9-99.9 6.7 5214.7 73 12.6   8  6.317.3 9.7
5283020151016 21.8  8.5  0.009999-99.9  7.7-99.9-99.9 7.8 6010.2 54  7.1   7  6.019.111.0
5283020151017 20.1  4.9  0.009999-99.9  4.1-99.9-99.9 7.8 61 8.8 52  4.9   7  5.619.310.8
5283020151018 22.8  6.1  0.009999-99.9  5.4-99.9-99.9 6.1 4710.1 52  7.1   8  6.216.511.2
5283020151019 19.8 13.7 12.019999-99.9 13.5-99.9-99.9-9.9 9916.9 93 14.5   8  6.7 0.0-9.9
