5291320061104-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320130607-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320140105 27.5 19.7  5.519999-99.9-99.9-99.9-99.9-9.9 9924.2 95 20.5 -99-99.9-9.9-9.9
5291320140106 30.9 19.7  2.019999-99.9-99.9-99.9-99.9-9.9 9922.5 78 19.4 -99-99.9-9.9-9.9
5291320140107 29.7 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 72 18.4 -99-99.9-9.9-9.9
5291320140108 28.7 20.1  4.019999-99.9-99.9-99.9-99.9-9.9 9923.1 73 19.7 -99-99.9-9.9-9.9
5291320140109 29.4 19.7  0.219999-99.9-99.9-99.9-99.9-9.9 9923.3 72 20.0 -99-99.9-9.9-9.9
5291320140110 30.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 66 19.9 -99-99.9-9.9-9.9
5291320140111 31.3 17.9 32.519999-99.9-99.9-99.9-99.9-9.9 9923.1 80 19.8 -99-99.9-9.9-9.9
5291320140112 25.9 18.8 12.019999-99.9-99.9-99.9-99.9-9.9 9922.8 97 19.6 -99-99.9-9.9-9.9
5291320140113 25.5 18.2  0.219999-99.9-99.9-99.9-99.9-9.9 9922.6 88 19.4 -99-99.9-9.9-9.9
5291320140114 25.9 16.5  0.219999-99.9-99.9-99.9-99.9-9.9 9921.7 90 18.8 -99-99.9-9.9-9.9
5291320140115 25.6 17.3  4.519999-99.9-99.9-99.9-99.9-9.9 9922.0 91 18.9 -99-99.9-9.9-9.9
5291320140116 30.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 82 18.9 -99-99.9-9.9-9.9
5291320140117 31.9 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 65 18.7 -99-99.9-9.9-9.9
5291320140118 32.4 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 70 19.5 -99-99.9-9.9-9.9
5291320140119 33.1 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 59 18.6 -99-99.9-9.9-9.9
5291320140120 32.3 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 56 17.6 -99-99.9-9.9-9.9
5291320140121 32.0 21.8-99.999999-99.9-99.9-99.9-99.9-9.9 9919.1 52 16.7 -99-99.9-9.9-9.9
5291320140122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9923.8 63 20.3 -99-99.9-9.9-9.9
5291320140123-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 70-99.9 -99-99.9-9.9-9.9
5291320140124-99.9-99.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9 -99-99.9-9.9-9.9
5291320140125 26.5 20.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320140126-99.9-99.9  4.519999-99.9-99.9-99.9-99.9-9.9 99-9.9 79-99.9 -99-99.9-9.9-9.9
5291320140127 30.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 63 18.8 -99-99.9-9.9-9.9
5291320140128 32.0 21.2  0.819999-99.9-99.9-99.9-99.9-9.9 9922.0 60 19.0 -99-99.9-9.9-9.9
5291320140129 32.0 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 69 19.1 -99-99.9-9.9-9.9
5291320140130 31.9 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 54 16.8 -99-99.9-9.9-9.9
5291320140131 31.9 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 56 17.2 -99-99.9-9.9-9.9
5291320140201 33.0 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 56 18.3 -99-99.9-9.9-9.9
5291320140202 33.4 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 48 16.6 -99-99.9-9.9-9.9
5291320140203 32.9 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 45 16.0 -99-99.9-9.9-9.9
5291320140204 33.4 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 39 14.7 -99-99.9-9.9-9.9
5291320140205 35.0 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 47 16.7 -99-99.9-9.9-9.9
5291320140206 35.3 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 51 16.7 -99-99.9-9.9-9.9
5291320140207 34.0 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 50 17.4 -99-99.9-9.9-9.9
5291320140208 35.4 24.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 37 15.2 -99-99.9-9.9-9.9
5291320140209 35.7 20.3  7.819999-99.9-99.9-99.9-99.9-9.9 9920.1 61 17.6 -99-99.9-9.9-9.9
5291320140210 34.8 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 49 16.7 -99-99.9-9.9-9.9
5291320140211 33.5 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 45 16.5 -99-99.9-9.9-9.9
5291320140212 32.2 19.4  4.819999-99.9-99.9-99.9-99.9-9.9 9920.9 59 18.2 -99-99.9-9.9-9.9
5291320140213 30.7 18.8 27.219999-99.9-99.9-99.9-99.9-9.9 9921.4 75 18.6 -99-99.9-9.9-9.9
5291320140214 23.1 18.5 20.819999-99.9-99.9-99.9-99.9-9.9 9922.3 93 19.2 -99-99.9-9.9-9.9
5291320140215 25.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 73 16.1 -99-99.9-9.9-9.9
5291320140216 29.0 14.6  1.219999-99.9-99.9-99.9-99.9-9.9 9917.9 64 15.6 -99-99.9-9.9-9.9
5291320140217 32.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 55 15.0 -99-99.9-9.9-9.9
5291320140218 30.3 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 58 15.9 -99-99.9-9.9-9.9
5291320140219 31.8 18.0  4.519999-99.9-99.9-99.9-99.9-9.9 9918.1 52 15.9 -99-99.9-9.9-9.9
5291320140220 25.8 18.1 16.819999-99.9-99.9-99.9-99.9-9.9 9921.7 90 18.8 -99-99.9-9.9-9.9
5291320140221 28.4 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 79 19.0 -99-99.9-9.9-9.9
5291320140222 28.8 20.2  8.519999-99.9-99.9-99.9-99.9-9.9 9923.8 79 20.3 -99-99.9-9.9-9.9
5291320140223 26.8 20.0  8.819999-99.9-99.9-99.9-99.9-9.9 9925.3 98 21.3 -99-99.9-9.9-9.9
5291320140224 29.8 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 84 20.9 -99-99.9-9.9-9.9
5291320140225 25.7 19.2  2.219999-99.9-99.9-99.9-99.9-9.9 9924.1 93 20.5 -99-99.9-9.9-9.9
5291320140226 27.1 19.4 38.019999-99.9-99.9-99.9-99.9-9.9 9924.4 89 20.6 -99-99.9-9.9-9.9
5291320140227 23.3 16.8  0.819999-99.9-99.9-99.9-99.9-9.9 9920.7 94 18.0 -99-99.9-9.9-9.9
5291320140228 25.5 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 79 14.5 -99-99.9-9.9-9.9
5291320140301 27.3 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 57 12.3 -99-99.9-9.9-9.9
5291320140302 29.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 49 13.5 -99-99.9-9.9-9.9
5291320140303 26.1 17.9 23.519999-99.9-99.9-99.9-99.9-9.9 9919.9 90 17.3 -99-99.9-9.9-9.9
5291320140304 25.7 17.8-99.999999-99.9-99.9-99.9-99.9-9.9 9923.3100 19.9 -99-99.9-9.9-9.9
5291320140305-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9 -99-99.9-9.9-9.9
5291320140306 28.5 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 66 16.4 -99-99.9-9.9-9.9
5291320140307 30.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 62 16.3 -99-99.9-9.9-9.9
5291320140308 28.6 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 64 15.9 -99-99.9-9.9-9.9
5291320140309 28.3 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 58 15.2 -99-99.9-9.9-9.9
5291320140310 26.1 19.2  1.819999-99.9-99.9-99.9-99.9-9.9 9920.7 81 18.0 -99-99.9-9.9-9.9
5291320140311 28.8 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 78 18.4 -99-99.9-9.9-9.9
5291320140312 31.3 18.1  3.219999-99.9-99.9-99.9-99.9-9.9 9920.0 69 17.5 -99-99.9-9.9-9.9
5291320140313 30.3 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 69 17.7 -99-99.9-9.9-9.9
5291320140314 29.6 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 78 19.8 -99-99.9-9.9-9.9
5291320140315 27.7 20.4 10.819999-99.9-99.9-99.9-99.9-9.9 9924.3 93 20.6 -99-99.9-9.9-9.9
5291320140316 29.8 20.3  0.219999-99.9-99.9-99.9-99.9-9.9 9923.6 73 20.1 -99-99.9-9.9-9.9
5291320140317 28.8 18.3  5.519999-99.9-99.9-99.9-99.9-9.9 9922.0 76 19.0 -99-99.9-9.9-9.9
5291320140318 27.7 17.8 25.519999-99.9-99.9-99.9-99.9-9.9 9922.3 93 19.2 -99-99.9-9.9-9.9
5291320140319 24.1 17.7118.819999-99.9-99.9-99.9-99.9-9.9 9921.8 94 18.9 -99-99.9-9.9-9.9
5291320140320 22.3 17.1 10.019999-99.9-99.9-99.9-99.9-9.9 9922.0 99 19.0 -99-99.9-9.9-9.9
5291320140321 24.8 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 92 19.4 -99-99.9-9.9-9.9
5291320140322 22.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 88 14.9 -99-99.9-9.9-9.9
5291320140323 26.4  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 75 13.5 -99-99.9-9.9-9.9
5291320140324 27.4 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 67 15.6 -99-99.9-9.9-9.9
5291320140325 28.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 63 14.8 -99-99.9-9.9-9.9
5291320140326 28.7 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 67 15.4 -99-99.9-9.9-9.9
5291320140327 28.6 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 58 15.1 -99-99.9-9.9-9.9
5291320140328 29.3 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 63 17.2 -99-99.9-9.9-9.9
5291320140329 29.0 19.7  2.219999-99.9-99.9-99.9-99.9-9.9 9920.3 67 17.7 -99-99.9-9.9-9.9
5291320140330 22.8 19.0 85.219999-99.9-99.9-99.9-99.9-9.9 9923.3 99 19.9 -99-99.9-9.9-9.9
5291320140331 27.3 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 82 18.0 -99-99.9-9.9-9.9
5291320140401 27.3 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 82 18.8 -99-99.9-9.9-9.9
5291320140402 28.6 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 79 18.5 -99-99.9-9.9-9.9
5291320140403 28.8 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 69 17.2 -99-99.9-9.9-9.9
5291320140404 28.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 67 17.5 -99-99.9-9.9-9.9
5291320140405 29.3 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 67 17.6 -99-99.9-9.9-9.9
5291320140406 29.6 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 68 19.0 -99-99.9-9.9-9.9
5291320140407 30.1 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 68 19.1 -99-99.9-9.9-9.9
5291320140408 30.1 22.2 30.819999-99.9-99.9-99.9-99.9-9.9 9924.5 72 20.7 -99-99.9-9.9-9.9
5291320140409 24.7 17.3 43.219999-99.9-99.9-99.9-99.9-9.9 9921.8 95 18.7 -99-99.9-9.9-9.9
5291320140410 24.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 81 17.1 -99-99.9-9.9-9.9
5291320140411 23.3 20.1 54.519999-99.9-99.9-99.9-99.9-9.9 9923.7 93 20.2 -99-99.9-9.9-9.9
5291320140412 23.5 15.4  1.819999-99.9-99.9-99.9-99.9-9.9 9921.1 92 18.3 -99-99.9-9.9-9.9
5291320140413 18.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 78 10.5 -99-99.9-9.9-9.9
5291320140414 20.7  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 72  9.0 -99-99.9-9.9-9.9
5291320140415 25.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 80 15.1 -99-99.9-9.9-9.9
5291320140416 25.9 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 76 16.6 -99-99.9-9.9-9.9
5291320140417 26.7 16.3 21.019999-99.9-99.9-99.9-99.9-9.9 9921.1 84 18.3 -99-99.9-9.9-9.9
5291320140418 20.2 16.1  1.219999-99.9-99.9-99.9-99.9-9.9 9918.6 93 16.4 -99-99.9-9.9-9.9
5291320140419 20.5 16.2  3.819999-99.9-99.9-99.9-99.9-9.9 9919.0 97 16.7 -99-99.9-9.9-9.9
5291320140420 26.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 82 17.3 -99-99.9-9.9-9.9
5291320140421 24.7 17.2  1.819999-99.9-99.9-99.9-99.9-9.9 9921.1 87 18.4 -99-99.9-9.9-9.9
5291320140422 24.2 17.5 18.819999-99.9-99.9-99.9-99.9-9.9 9921.1 99 18.4 -99-99.9-9.9-9.9
5291320140423 24.1 15.9  0.819999-99.9-99.9-99.9-99.9-9.9 9919.5 90 17.1 -99-99.9-9.9-9.9
5291320140424 23.2 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 91 15.9 -99-99.9-9.9-9.9
5291320140425 23.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 89 14.6 -99-99.9-9.9-9.9
5291320140426 24.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 75 14.7 -99-99.9-9.9-9.9
5291320140427 24.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 75 14.8 -99-99.9-9.9-9.9
5291320140428 23.2 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 69 12.4 -99-99.9-9.9-9.9
5291320140429 23.5 14.3 77.519999-99.9-99.9-99.9-99.9-9.9 9916.5 81 14.5 -99-99.9-9.9-9.9
5291320140430 17.5 14.9168.519999-99.9-99.9-99.9-99.9-9.9 9917.7100 15.6 -99-99.9-9.9-9.9
5291320140501 20.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 94 14.8 -99-99.9-9.9-9.9
5291320140502 22.5 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 73 12.6 -99-99.9-9.9-9.9
5291320140503 25.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 82 17.0 -99-99.9-9.9-9.9
5291320140504 23.5 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 83 17.4 -99-99.9-9.9-9.9
5291320140505 22.0 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 77 16.6 -99-99.9-9.9-9.9
5291320140506 26.8 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 66 16.6 -99-99.9-9.9-9.9
5291320140507 26.8 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 72 17.5 -99-99.9-9.9-9.9
5291320140508 25.0 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 81 17.2 -99-99.9-9.9-9.9
5291320140509 20.7 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 82 12.5 -99-99.9-9.9-9.9
5291320140510 22.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 63 10.3 -99-99.9-9.9-9.9
5291320140511 22.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 68 12.2 -99-99.9-9.9-9.9
5291320140512 23.2 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 72 13.6 -99-99.9-9.9-9.9
5291320140513 21.5 15.6 10.519999-99.9-99.9-99.9-99.9-9.9 9918.1 87 15.9 -99-99.9-9.9-9.9
5291320140514 19.4 15.8  0.219999-99.9-99.9-99.9-99.9-9.9 9918.4 96 16.2 -99-99.9-9.9-9.9
5291320140515 24.9 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 81 16.1 -99-99.9-9.9-9.9
5291320140516 26.8 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 65 13.3 -99-99.9-9.9-9.9
5291320140517 25.5 16.0  0.219999-99.9-99.9-99.9-99.9-9.9 9916.6 69 14.5 -99-99.9-9.9-9.9
5291320140518 27.2 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 73 15.2 -99-99.9-9.9-9.9
5291320140519 24.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 72 14.9 -99-99.9-9.9-9.9
5291320140520 24.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 70 15.2 -99-99.9-9.9-9.9
5291320140521 21.1 16.7 54.219999-99.9-99.9-99.9-99.9-9.9 9917.3 75 15.2 -99-99.9-9.9-9.9
5291320140522 24.4 14.4  3.519999-99.9-99.9-99.9-99.9-9.9 9919.8100 17.2 -99-99.9-9.9-9.9
5291320140523 14.4  7.6  0.519999-99.9-99.9-99.9-99.9-9.9 9911.3100  8.7 -99-99.9-9.9-9.9
5291320140524 14.4  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 92  7.4 -99-99.9-9.9-9.9
5291320140525 14.8  7.2 46.019999-99.9-99.9-99.9-99.9-9.9 9914.7100 12.6 -99-99.9-9.9-9.9
5291320140526 14.3  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9100  8.2 -99-99.9-9.9-9.9
5291320140527 17.4  6.0  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 87  8.8 -99-99.9-9.9-9.9
5291320140528 19.5  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 78  9.8 -99-99.9-9.9-9.9
5291320140529 19.4  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 77 10.7 -99-99.9-9.9-9.9
5291320140530 20.4 11.8 13.519999-99.9-99.9-99.9-99.9-9.9 9913.6 71 11.5 -99-99.9-9.9-9.9
5291320140531 17.6 12.8 55.019999-99.9-99.9-99.9-99.9-9.9 9915.2100 13.2 -99-99.9-9.9-9.9
5291320140601 18.5  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 93 12.1 -99-99.9-9.9-9.9
5291320140602 16.3  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 78  6.9 -99-99.9-9.9-9.9
5291320140603 18.9  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 56  5.0 -99-99.9-9.9-9.9
5291320140604 18.7 11.1  1.819999-99.9-99.9-99.9-99.9-9.9 9911.7 65  9.0 -99-99.9-9.9-9.9
5291320140605 20.6 16.1  6.219999-99.9-99.9-99.9-99.9-9.9 9920.8 99 18.0 -99-99.9-9.9-9.9
5291320140606 20.5 17.7 33.219999-99.9-99.9-99.9-99.9-9.9 9921.6100 18.7 -99-99.9-9.9-9.9
5291320140607 19.6 17.8 21.819999-99.9-99.9-99.9-99.9-9.9 9921.4100 18.6 -99-99.9-9.9-9.9
5291320140608 17.8 12.0 12.519999-99.9-99.9-99.9-99.9-9.9 9916.8100 14.7 -99-99.9-9.9-9.9
5291320140609 18.7  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 84 11.9 -99-99.9-9.9-9.9
5291320140610 18.6 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 87 13.0 -99-99.9-9.9-9.9
5291320140611 23.1 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 76 14.7 -99-99.9-9.9-9.9
5291320140612 24.0 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 72 15.2 -99-99.9-9.9-9.9
5291320140613 20.8 17.2 25.819999-99.9-99.9-99.9-99.9-9.9 9918.2 84 16.0 -99-99.9-9.9-9.9
5291320140614 19.2 16.3  1.019999-99.9-99.9-99.9-99.9-9.9 9919.5 99 17.1 -99-99.9-9.9-9.9
5291320140615 23.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 89 16.8 -99-99.9-9.9-9.9
5291320140616 23.2 17.2  1.219999-99.9-99.9-99.9-99.9-9.9 9920.9 96 18.2 -99-99.9-9.9-9.9
5291320140617 23.3 14.8 26.019999-99.9-99.9-99.9-99.9-9.9 9919.7 92 17.2 -99-99.9-9.9-9.9
5291320140618 18.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 89 12.2 -99-99.9-9.9-9.9
5291320140619 16.4  5.1  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.6 82  6.4 -99-99.9-9.9-9.9
5291320140620 20.1  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 78 10.8 -99-99.9-9.9-9.9
5291320140621 20.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 69 10.0 -99-99.9-9.9-9.9
5291320140622 21.3 12.2  0.519999-99.9-99.9-99.9-99.9-9.9 9912.9 62 10.6 -99-99.9-9.9-9.9
5291320140623 18.7 13.6  8.819999-99.9-99.9-99.9-99.9-9.9 9916.4 86 14.3 -99-99.9-9.9-9.9
5291320140624 22.0 17.3 14.519999-99.9-99.9-99.9-99.9-9.9 9917.9 86 15.7 -99-99.9-9.9-9.9
5291320140625 19.7 15.7 73.519999-99.9-99.9-99.9-99.9-9.9 9918.8 98 16.5 -99-99.9-9.9-9.9
5291320140626 19.0 16.5102.219999-99.9-99.9-99.9-99.9-9.9 9918.8 95 16.6 -99-99.9-9.9-9.9
5291320140627 17.4 15.6 85.819999-99.9-99.9-99.9-99.9-9.9 9918.4100 16.2 -99-99.9-9.9-9.9
5291320140628 15.8 12.9 21.519999-99.9-99.9-99.9-99.9-9.9 9915.9100 13.9 -99-99.9-9.9-9.9
5291320140629 14.1  9.5  0.519999-99.9-99.9-99.9-99.9-9.9 9912.9100 10.7 -99-99.9-9.9-9.9
5291320140630 14.4  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 86  7.0 -99-99.9-9.9-9.9
5291320140701 19.6  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 55  3.4 -99-99.9-9.9-9.9
5291320140702 19.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 72 10.0 -99-99.9-9.9-9.9
5291320140703 24.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 72 15.8 -99-99.9-9.9-9.9
5291320140704 26.0 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 66 16.1 -99-99.9-9.9-9.9
5291320140705 24.9 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 61 14.5 -99-99.9-9.9-9.9
5291320140706 21.4 11.0 33.019999-99.9-99.9-99.9-99.9-9.9 9915.4100 13.4 -99-99.9-9.9-9.9
5291320140707 16.3  7.1  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 90  9.2 -99-99.9-9.9-9.9
5291320140708 20.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 92 12.8 -99-99.9-9.9-9.9
5291320140709 15.8 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9916.5 98 14.5 -99-99.9-9.9-9.9
5291320140710 22.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 81 13.8 -99-99.9-9.9-9.9
5291320140711 21.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 75 12.5 -99-99.9-9.9-9.9
5291320140712 21.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 70 11.5 -99-99.9-9.9-9.9
5291320140713 23.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 71 13.2 -99-99.9-9.9-9.9
5291320140714 22.7 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 72 13.7 -99-99.9-9.9-9.9
5291320140715 23.1 14.2  0.219999-99.9-99.9-99.9-99.9-9.9 9915.2 67 13.2 -99-99.9-9.9-9.9
5291320140716 23.3 15.2  0.219999-99.9-99.9-99.9-99.9-9.9 9916.1 71 14.1 -99-99.9-9.9-9.9
5291320140717 20.0 15.0 44.519999-99.9-99.9-99.9-99.9-9.9 9916.7 89 14.7 -99-99.9-9.9-9.9
5291320140718 15.9  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 87  9.5 -99-99.9-9.9-9.9
5291320140719 16.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 69  5.7 -99-99.9-9.9-9.9
5291320140720 22.3  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 51  6.3 -99-99.9-9.9-9.9
5291320140721 21.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 57  8.0 -99-99.9-9.9-9.9
5291320140722-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320140723-99.9-99.9 92.219999-99.9-99.9-99.9-99.9-9.9 99-9.9 98-99.9 -99-99.9-9.9-9.9
5291320140724 15.1  6.6  5.219999-99.9-99.9-99.9-99.9-9.9 9912.0100  9.5 -99-99.9-9.9-9.9
5291320140725 12.9  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 88  5.5 -99-99.9-9.9-9.9
5291320140726 17.4  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 77  7.2 -99-99.9-9.9-9.9
5291320140727 19.7  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 70  8.4 -99-99.9-9.9-9.9
5291320140728 20.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 80 12.7 -99-99.9-9.9-9.9
5291320140729 22.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 76 13.0 -99-99.9-9.9-9.9
5291320140730 20.7 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 84 13.9 -99-99.9-9.9-9.9
5291320140731 19.7 14.7  2.519999-99.9-99.9-99.9-99.9-9.9 9917.3 87 15.2 -99-99.9-9.9-9.9
5291320140801 25.6 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 64 15.0 -99-99.9-9.9-9.9
5291320140802 26.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 58 13.5 -99-99.9-9.9-9.9
5291320140803 27.0 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 48 11.1 -99-99.9-9.9-9.9
5291320140804 24.9 11.5-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 73 12.7 -99-99.9-9.9-9.9
5291320140805-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 26-99.9 -99-99.9-9.9-9.9
