5284720120605-99.9-99.9  3.319999-99.9-99.9-99.9-99.9-9.9 99 6.1 79 -0.2 -99-99.9-9.9-9.9
5284720130101 25.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 48  5.2 -99-99.9-9.9-9.9
5284720130102 29.7  4.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.6 34  6.4 -99-99.9-9.9-9.9
5284720130103 38.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 35 11.8 -99-99.9-9.9-9.9
5284720130104 35.5 21.8  0.919999-99.9-99.9-99.9-99.9-9.9 9917.3 50 15.1 -99-99.9-9.9-9.9
5284720130105 35.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 41 14.6 -99-99.9-9.9-9.9
5284720130106 37.2 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 24 10.1 -99-99.9-9.9-9.9
5284720130107 30.8 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 46  5.3 -99-99.9-9.9-9.9
5284720130108 32.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 42  7.0 -99-99.9-9.9-9.9
5284720130109 39.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 36 11.6 -99-99.9-9.9-9.9
5284720130110 40.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 32 15.0 -99-99.9-9.9-9.9
5284720130111 34.1 23.3  2.419999-99.9-99.9-99.9-99.9-9.9 9922.1 49 19.1 -99-99.9-9.9-9.9
5284720130112 35.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 53 18.8 -99-99.9-9.9-9.9
5284720130113 28.5 14.8 18.319999-99.9-99.9-99.9-99.9-9.9 9919.7 77 17.2 -99-99.9-9.9-9.9
5284720130114 31.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 73 18.5 -99-99.9-9.9-9.9
5284720130115 36.1 16.1  0.919999-99.9-99.9-99.9-99.9-9.9 9920.5 51 17.8 -99-99.9-9.9-9.9
5284720130116 36.3 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 70 19.5 -99-99.9-9.9-9.9
5284720130117 31.6 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 57 14.7 -99-99.9-9.9-9.9
5284720130118 29.2 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 53 14.0 -99-99.9-9.9-9.9
5284720130119 30.5 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 53 13.4 -99-99.9-9.9-9.9
5284720130120 32.6  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 54 12.6 -99-99.9-9.9-9.9
5284720130121 32.5 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 46 13.5 -99-99.9-9.9-9.9
5284720130122 36.3 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 42 15.5 -99-99.9-9.9-9.9
5284720130123 41.1 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 47 16.6 -99-99.9-9.9-9.9
5284720130124 27.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 62 12.2 -99-99.9-9.9-9.9
5284720130125 28.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 54  7.4 -99-99.9-9.9-9.9
5284720130126 35.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 42  9.9 -99-99.9-9.9-9.9
5284720130127 38.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 54 13.7 -99-99.9-9.9-9.9
5284720130128 37.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 38 13.0 -99-99.9-9.9-9.9
5284720130129 33.4 15.3 15.919999-99.9-99.9-99.9-99.9-9.9 9919.7 69 17.2 -99-99.9-9.9-9.9
5284720130130 37.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 67 17.2 -99-99.9-9.9-9.9
5284720130131 37.4 16.2  4.119999-99.9-99.9-99.9-99.9-9.9 9919.6 41 17.1 -99-99.9-9.9-9.9
5284720130201 33.8 19.9  2.119999-99.9-99.9-99.9-99.9-9.9 9916.3 52 14.0 -99-99.9-9.9-9.9
5284720130202 32.2 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 61 12.1 -99-99.9-9.9-9.9
5284720130203 34.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 39 10.4 -99-99.9-9.9-9.9
5284720130204 37.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 42 11.8 -99-99.9-9.9-9.9
5284720130205 39.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 53 15.5 -99-99.9-9.9-9.9
5284720130206 40.4 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 34 16.4 -99-99.9-9.9-9.9
5284720130207 37.8 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 50 13.6 -99-99.9-9.9-9.9
5284720130208 37.7 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 56 14.2 -99-99.9-9.9-9.9
5284720130209 32.8 20.2  0.919999-99.9-99.9-99.9-99.9-9.9 9924.3 82 20.4 -99-99.9-9.9-9.9
5284720130210 34.2 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 48 15.7 -99-99.9-9.9-9.9
5284720130211 36.8 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 44 12.8 -99-99.9-9.9-9.9
5284720130212 32.7 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 30  6.8 -99-99.9-9.9-9.9
5284720130213 32.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 50  8.4 -99-99.9-9.9-9.9
5284720130214 34.7 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 38 10.4 -99-99.9-9.9-9.9
5284720130215 38.9 11.7  2.519999-99.9-99.9-99.9-99.9-9.9 9915.5 39 13.4 -99-99.9-9.9-9.9
5284720130216 36.6 19.2  1.519999-99.9-99.9-99.9-99.9-9.9 9918.3 55 15.5 -99-99.9-9.9-9.9
5284720130217 27.8  9.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.1 45  3.7 -99-99.9-9.9-9.9
5284720130218 31.2  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 55  4.3 -99-99.9-9.9-9.9
5284720130219 33.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 53  7.9 -99-99.9-9.9-9.9
5284720130220 32.8 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 56 11.2 -99-99.9-9.9-9.9
5284720130221 32.6  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 57 11.4 -99-99.9-9.9-9.9
5284720130222 33.5 11.7  0.819999-99.9-99.9-99.9-99.9-9.9 9915.5 42 13.5 -99-99.9-9.9-9.9
5284720130223 33.8 19.2  0.319999-99.9-99.9-99.9-99.9-9.9 9914.2 49 11.3 -99-99.9-9.9-9.9
5284720130224 27.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 56 10.0 -99-99.9-9.9-9.9
5284720130225 24.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 49  6.2 -99-99.9-9.9-9.9
5284720130226 29.8  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 59  5.7 -99-99.9-9.9-9.9
5284720130227 33.5  5.7  7.319999-99.9-99.9-99.9-99.9-9.9 9911.5 37  8.8 -99-99.9-9.9-9.9
5284720130228 29.2 16.8 35.419999-99.9-99.9-99.9-99.9-9.9 9918.7 79 16.4 -99-99.9-9.9-9.9
5284720130301 23.8 14.8 30.719999-99.9-99.9-99.9-99.9-9.9 9918.4 99 16.2 -99-99.9-9.9-9.9
5284720130302 19.6 14.5  1.219999-99.9-99.9-99.9-99.9-9.9 9916.2 90 14.2 -99-99.9-9.9-9.9
5284720130303 25.1  9.0  0.319999-99.9-99.9-99.9-99.9-9.9 9912.6 84 10.3 -99-99.9-9.9-9.9
5284720130304 29.4  5.4  0.319999-99.9-99.9-99.9-99.9-9.9 9912.3 77  9.8 -99-99.9-9.9-9.9
5284720130305 31.9  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 56 10.6 -99-99.9-9.9-9.9
5284720130306 26.8 11.0  0.619999-99.9-99.9-99.9-99.9-9.9 9911.2 53  8.0 -99-99.9-9.9-9.9
5284720130307 27.7  4.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.8 59  6.5 -99-99.9-9.9-9.9
5284720130308 33.2  5.5  0.319999-99.9-99.9-99.9-99.9-9.9 9914.1 65 11.6 -99-99.9-9.9-9.9
5284720130309 33.5  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 40  9.8 -99-99.9-9.9-9.9
5284720130310 28.4  8.7  0.319999-99.9-99.9-99.9-99.9-9.9 9910.7 57  7.7 -99-99.9-9.9-9.9
5284720130311 25.7  8.5  0.319999-99.9-99.9-99.9-99.9-9.9 9910.6 60  7.7 -99-99.9-9.9-9.9
5284720130312 25.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 50  5.0 -99-99.9-9.9-9.9
5284720130313 21.8  8.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.1 58  5.6 -99-99.9-9.9-9.9
5284720130314 18.8  1.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.9 72  5.0 -99-99.9-9.9-9.9
5284720130315 22.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 68  5.5 -99-99.9-9.9-9.9
5284720130316 25.8 -0.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.6 73  4.6 -99-99.9-9.9-9.9
5284720130317 20.3  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 62  7.9 -99-99.9-9.9-9.9
5284720130318 26.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 56  7.3 -99-99.9-9.9-9.9
5284720130319 28.3  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 63 10.0 -99-99.9-9.9-9.9
5284720130320 29.2 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 69 13.5 -99-99.9-9.9-9.9
5284720130321 25.2  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 52  4.6 -99-99.9-9.9-9.9
5284720130322 31.3  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 47  3.9 -99-99.9-9.9-9.9
5284720130323 30.4  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 58  8.3 -99-99.9-9.9-9.9
5284720130324 30.8 11.4  0.319999-99.9-99.9-99.9-99.9-9.9 9914.9 70 12.6 -99-99.9-9.9-9.9
5284720130325 28.3  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 55  6.1 -99-99.9-9.9-9.9
5284720130326 33.6  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 73  7.0 -99-99.9-9.9-9.9
5284720130327 33.5  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 55  8.4 -99-99.9-9.9-9.9
5284720130328 35.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 46 11.9 -99-99.9-9.9-9.9
5284720130329 33.6 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 46 11.7 -99-99.9-9.9-9.9
5284720130330 25.5 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 75 14.0 -99-99.9-9.9-9.9
5284720130331 22.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 65 10.9 -99-99.9-9.9-9.9
5284720130401 15.4 12.1  9.019999-99.9-99.9-99.9-99.9-9.9 9915.3 93 13.1 -99-99.9-9.9-9.9
5284720130402 21.5 13.4  1.819999-99.9-99.9-99.9-99.9-9.9 9917.4 93 15.3 -99-99.9-9.9-9.9
5284720130403 23.8 13.4  0.919999-99.9-99.9-99.9-99.9-9.9 9918.8 90 16.5 -99-99.9-9.9-9.9
5284720130404 27.0 12.1  0.619999-99.9-99.9-99.9-99.9-9.9 9916.3 85 14.2 -99-99.9-9.9-9.9
5284720130405 27.2 11.0  0.319999-99.9-99.9-99.9-99.9-9.9 9911.6 59  8.8 -99-99.9-9.9-9.9
5284720130406 23.1  6.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.6 57  2.7 -99-99.9-9.9-9.9
5284720130407 27.5  5.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.9 65  6.7 -99-99.9-9.9-9.9
5284720130408 28.4  3.1  0.319999-99.9-99.9-99.9-99.9-9.9 9910.3 75  7.1 -99-99.9-9.9-9.9
5284720130409 28.5  6.2  0.619999-99.9-99.9-99.9-99.9-9.9 9911.0 50  8.3 -99-99.9-9.9-9.9
5284720130410 24.1 14.2  6.219999-99.9-99.9-99.9-99.9-9.9 9916.0 77 14.0 -99-99.9-9.9-9.9
5284720130411 24.1  7.2  0.319999-99.9-99.9-99.9-99.9-9.9 9912.4 81  9.8 -99-99.9-9.9-9.9
5284720130412 20.0  1.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.4 80  2.5 -99-99.9-9.9-9.9
5284720130413 22.7 -1.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.3 71  2.3 -99-99.9-9.9-9.9
5284720130414 29.2  6.5  0.319999-99.9-99.9-99.9-99.9-9.9 9911.2 67  8.4 -99-99.9-9.9-9.9
5284720130415 28.4  6.1  0.319999-99.9-99.9-99.9-99.9-9.9 9912.6 78 10.2 -99-99.9-9.9-9.9
5284720130416 28.6  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 80 10.8 -99-99.9-9.9-9.9
5284720130417 32.3 10.3  0.319999-99.9-99.9-99.9-99.9-9.9 9916.3 79 14.2 -99-99.9-9.9-9.9
5284720130418 35.7 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 72 13.9 -99-99.9-9.9-9.9
5284720130419 35.7  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 72 13.7 -99-99.9-9.9-9.9
5284720130420 31.2  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 64  9.8 -99-99.9-9.9-9.9
5284720130421 31.4 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 67 13.1 -99-99.9-9.9-9.9
5284720130422 31.7 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 82 14.1 -99-99.9-9.9-9.9
5284720130423 30.8 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 74 13.8 -99-99.9-9.9-9.9
5284720130424 32.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 69 15.6 -99-99.9-9.9-9.9
5284720130425 27.8 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 84 17.0 -99-99.9-9.9-9.9
5284720130426 26.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 86 16.4 -99-99.9-9.9-9.9
5284720130427 21.7 13.2 43.119999-99.9-99.9-99.9-99.9-9.9 9917.9 98 15.7 -99-99.9-9.9-9.9
5284720130428 25.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 88 14.8 -99-99.9-9.9-9.9
5284720130429 25.5 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 83 13.3 -99-99.9-9.9-9.9
5284720130430 25.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 83 11.8 -99-99.9-9.9-9.9
5284720130501 25.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 85 14.9 -99-99.9-9.9-9.9
5284720130502 21.0  9.7  0.319999-99.9-99.9-99.9-99.9-9.9 9914.5 87 12.5 -99-99.9-9.9-9.9
5284720130503 23.3  9.4  0.319999-99.9-99.9-99.9-99.9-9.9 9914.5 84 12.5 -99-99.9-9.9-9.9
5284720130504 24.6  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 62  8.5 -99-99.9-9.9-9.9
5284720130505 21.5  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 68  4.9 -99-99.9-9.9-9.9
5284720130506 20.4  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 65  3.5 -99-99.9-9.9-9.9
5284720130507 24.0 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 51  0.2 -99-99.9-9.9-9.9
5284720130508 22.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 52  5.8 -99-99.9-9.9-9.9
5284720130509 27.3  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 68  7.5 -99-99.9-9.9-9.9
5284720130510 27.0  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 54  8.7 -99-99.9-9.9-9.9
5284720130511 21.6  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 66  3.5 -99-99.9-9.9-9.9
5284720130512 21.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 58  1.4 -99-99.9-9.9-9.9
5284720130513 20.5 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 75  1.0 -99-99.9-9.9-9.9
5284720130514 16.8 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 73 -0.7 -99-99.9-9.9-9.9
5284720130515 14.3 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 52 -4.8 -99-99.9-9.9-9.9
5284720130516 18.9 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 73 -1.4 -99-99.9-9.9-9.9
5284720130517 20.6 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 63 -1.5 -99-99.9-9.9-9.9
5284720130518 15.5  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 77  2.3 -99-99.9-9.9-9.9
5284720130519 19.7  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 84  4.9 -99-99.9-9.9-9.9
5284720130520 21.0 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 77  5.9 -99-99.9-9.9-9.9
5284720130521 19.3  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 78  3.9 -99-99.9-9.9-9.9
5284720130522 23.5 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 72  2.7 -99-99.9-9.9-9.9
5284720130523 19.3  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  5.1 -99-99.9-9.9-9.9
5284720130524 17.4  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 79  4.5 -99-99.9-9.9-9.9
5284720130525 22.2  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 66  6.5 -99-99.9-9.9-9.9
5284720130526 24.5  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 67  5.2 -99-99.9-9.9-9.9
5284720130527 17.2  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 88  7.0 -99-99.9-9.9-9.9
5284720130528 20.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 64  5.2 -99-99.9-9.9-9.9
5284720130529 18.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 69  2.0 -99-99.9-9.9-9.9
5284720130530 20.0  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 44  1.5 -99-99.9-9.9-9.9
5284720130531 21.7  9.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.3 40  2.4 -99-99.9-9.9-9.9
5284720130601 21.4  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 41  2.5 -99-99.9-9.9-9.9
5284720130602 20.6  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.0 -99-99.9-9.9-9.9
5284720130603 22.7  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 65  5.1 -99-99.9-9.9-9.9
5284720130604 21.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 58  5.7 -99-99.9-9.9-9.9
5284720130605 19.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 46  2.6 -99-99.9-9.9-9.9
5284720130606 20.3 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 53 -0.9 -99-99.9-9.9-9.9
5284720130607 18.8  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 42 -3.6 -99-99.9-9.9-9.9
5284720130608 14.5 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 64 -3.9 -99-99.9-9.9-9.9
5284720130609 21.3 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 54 -2.0 -99-99.9-9.9-9.9
5284720130610 26.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 43 -1.7 -99-99.9-9.9-9.9
5284720130611 27.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 59  2.2 -99-99.9-9.9-9.9
5284720130612 22.4  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 58  1.8 -99-99.9-9.9-9.9
5284720130613 20.7  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 60  3.8 -99-99.9-9.9-9.9
5284720130614 14.3 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 61 -1.7 -99-99.9-9.9-9.9
5284720130615 16.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 70  3.7 -99-99.9-9.9-9.9
5284720130616 14.3 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 53 -4.6 -99-99.9-9.9-9.9
5284720130617 17.0 -7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 47 -7.7 -99-99.9-9.9-9.9
5284720130618 12.5 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 50 -5.3 -99-99.9-9.9-9.9
5284720130619 14.3 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 48 -7.6 -99-99.9-9.9-9.9
5284720130620 18.3 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 39 -8.5 -99-99.9-9.9-9.9
5284720130621 18.2  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 39 -1.5 -99-99.9-9.9-9.9
5284720130622 14.7 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 67 -2.6 -99-99.9-9.9-9.9
5284720130623 17.5 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 72 -3.0 -99-99.9-9.9-9.9
5284720130624 17.6 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 61 -1.2 -99-99.9-9.9-9.9
5284720130625 18.7  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 62 -0.7 -99-99.9-9.9-9.9
5284720130626 20.0 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 65  1.7 -99-99.9-9.9-9.9
5284720130627 16.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 59  3.3 -99-99.9-9.9-9.9
5284720130628 18.9 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 65  1.6 -99-99.9-9.9-9.9
5284720130629 15.3  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 47 -3.6 -99-99.9-9.9-9.9
5284720130630 13.4 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 77 -1.3 -99-99.9-9.9-9.9
5284720130701 21.1 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 53 -0.3 -99-99.9-9.9-9.9
5284720130702 21.2 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 58  5.5 -99-99.9-9.9-9.9
5284720130703 21.3  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 57  1.6 -99-99.9-9.9-9.9
5284720130704 19.1  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 50 -0.9 -99-99.9-9.9-9.9
5284720130705 12.3  1.2  0.619999-99.9-99.9-99.9-99.9-9.9 99 8.9 85  5.1 -99-99.9-9.9-9.9
5284720130706 14.9  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 74  4.6 -99-99.9-9.9-9.9
5284720130707 14.8 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 80  0.2 -99-99.9-9.9-9.9
5284720130708 13.5 -7.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.3 71 -0.2 -99-99.9-9.9-9.9
5284720130709 14.3  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 80  5.6 -99-99.9-9.9-9.9
5284720130710 14.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 89  8.0 -99-99.9-9.9-9.9
5284720130711 21.4  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 68  5.6 -99-99.9-9.9-9.9
5284720130712 21.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 61  2.1 -99-99.9-9.9-9.9
5284720130713 18.9  6.8  0.619999-99.9-99.9-99.9-99.9-9.9 99 6.4 45  0.3 -99-99.9-9.9-9.9
5284720130714 16.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 45 -4.3 -99-99.9-9.9-9.9
5284720130715 19.0 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 58 -1.4 -99-99.9-9.9-9.9
5284720130716 24.8  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 56  3.2 -99-99.9-9.9-9.9
5284720130717 15.6 -0.6  6.119999-99.9-99.9-99.9-99.9-9.9 99 8.1 86  3.7 -99-99.9-9.9-9.9
5284720130718 10.3 -2.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.1 83 -0.2 -99-99.9-9.9-9.9
5284720130719 10.7 -6.7  0.919999-99.9-99.9-99.9-99.9-9.9 99 4.6 63 -3.9 -99-99.9-9.9-9.9
5284720130720 10.0 -0.5  4.219999-99.9-99.9-99.9-99.9-9.9 99 5.7 79 -1.2 -99-99.9-9.9-9.9
5284720130721  5.2  0.5 13.019999-99.9-99.9-99.9-99.9-9.9 99 7.4100  2.5 -99-99.9-9.9-9.9
5284720130722 10.1 -0.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.8 76 -1.0 -99-99.9-9.9-9.9
5284720130723 14.3 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 76 -0.3 -99-99.9-9.9-9.9
5284720130724 18.2 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 60 -1.1 -99-99.9-9.9-9.9
5284720130725 23.5  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 41 -2.1 -99-99.9-9.9-9.9
5284720130726 15.1  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 55  0.1 -99-99.9-9.9-9.9
5284720130727 17.0 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 68 -1.1 -99-99.9-9.9-9.9
5284720130728 20.6 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 70 -0.7 -99-99.9-9.9-9.9
5284720130729 22.5 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 72  2.6 -99-99.9-9.9-9.9
5284720130730 11.0  2.1 22.619999-99.9-99.9-99.9-99.9-9.9 9910.3100  7.1 -99-99.9-9.9-9.9
