5282420061107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282420061214-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282420101110-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282420230311 31.8 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 87 22.2 -99-99.9-9.9-9.9
5282420230312 36.7 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 61 21.5 -99-99.9-9.9-9.9
5282420230313 34.6 22.6  3.219999-99.9-99.9-99.9-99.9-9.9 9925.7 68 21.5 -99-99.9-9.9-9.9
5282420230314 34.3 20.8  6.219999-99.9-99.9-99.9-99.9-9.9 9927.4 85 22.6 -99-99.9-9.9-9.9
5282420230315 26.9 20.0  8.019999-99.9-99.9-99.9-99.9-9.9 9925.3 92 21.2 -99-99.9-9.9-9.9
5282420230316 28.7 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 85 19.1 -99-99.9-9.9-9.9
5282420230317 30.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 85 20.1 -99-99.9-9.9-9.9
5282420230318 21.4 16.7 16.019999-99.9-99.9-99.9-99.9-9.9 9919.2 87 16.8 -99-99.9-9.9-9.9
5282420230319 23.1 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 95 18.3 -99-99.9-9.9-9.9
5282420230320 24.2 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 76 13.5 -99-99.9-9.9-9.9
5282420230321 26.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 69 13.1 -99-99.9-9.9-9.9
5282420230322 25.8 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 66 13.4 -99-99.9-9.9-9.9
5282420230323 26.9 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 75 16.4 -99-99.9-9.9-9.9
5282420230324 26.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 76 15.9 -99-99.9-9.9-9.9
5282420230325 26.9 15.0 17.219999-99.9-99.9-99.9-99.9-9.9 9918.7 90 16.3 -99-99.9-9.9-9.9
5282420230326 20.6 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 74 10.7 -99-99.9-9.9-9.9
5282420230327 24.3  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 78 12.2 -99-99.9-9.9-9.9
5282420230328 29.5 15.0  9.019999-99.9-99.9-99.9-99.9-9.9 9918.2 67 16.0 -99-99.9-9.9-9.9
5282420230329 24.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 75 11.8 -99-99.9-9.9-9.9
5282420230330 20.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 64  8.1 -99-99.9-9.9-9.9
5282420230331 16.7 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 69  8.9 -99-99.9-9.9-9.9
5282420230401 20.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 69  8.2 -99-99.9-9.9-9.9
5282420230402 27.4 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 60 11.4 -99-99.9-9.9-9.9
5282420230403 24.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 83 13.5 -99-99.9-9.9-9.9
5282420230404 22.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 80 12.3 -99-99.9-9.9-9.9
5282420230405 24.6  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 75 12.0 -99-99.9-9.9-9.9
5282420230406 23.1 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 79 14.2 -99-99.9-9.9-9.9
5282420230407 26.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 68 14.2 -99-99.9-9.9-9.9
5282420230408 26.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 71 14.2 -99-99.9-9.9-9.9
5282420230409 27.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 64 13.4 -99-99.9-9.9-9.9
5282420230410 21.2 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 75 11.7 -99-99.9-9.9-9.9
5282420230411 25.4 14.1  9.819999-99.9-99.9-99.9-99.9-9.9 9918.4 87 16.2 -99-99.9-9.9-9.9
5282420230412 17.5 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 82 10.6 -99-99.9-9.9-9.9
5282420230413 16.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 80  7.2 -99-99.9-9.9-9.9
5282420230414 18.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 76  6.4 -99-99.9-9.9-9.9
5282420230415 19.4  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 74  7.3 -99-99.9-9.9-9.9
5282420230416 19.4  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 77  8.4 -99-99.9-9.9-9.9
5282420230417 18.8  4.5  4.819999-99.9-99.9-99.9-99.9-9.9 9912.3 94  9.8 -99-99.9-9.9-9.9
5282420230418 17.8  7.2 10.519999-99.9-99.9-99.9-99.9-9.9 9911.1 82  8.4 -99-99.9-9.9-9.9
5282420230419 16.0  8.3  0.819999-99.9-99.9-99.9-99.9-9.9 9911.4 84  8.8 -99-99.9-9.9-9.9
5282420230420 23.9  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 69 10.0 -99-99.9-9.9-9.9
5282420230421 20.4  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 78 10.0 -99-99.9-9.9-9.9
5282420230422 17.9  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 85 10.3 -99-99.9-9.9-9.9
5282420230423 22.6  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 87 12.4 -99-99.9-9.9-9.9
5282420230424 22.0  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 88 14.1 -99-99.9-9.9-9.9
5282420230425 23.6 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 89 15.6 -99-99.9-9.9-9.9
5282420230426 25.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 81 14.5 -99-99.9-9.9-9.9
5282420230427 22.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 80 11.8 -99-99.9-9.9-9.9
5282420230428 26.3 11.8-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282420230429-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282420230430 21.4 11.1  0.219999-99.9-99.9-99.9-99.9-9.9 9915.2 91 13.0 -99-99.9-9.9-9.9
5282420230501 18.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 61  3.8 -99-99.9-9.9-9.9
5282420230502 20.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 59  3.0 -99-99.9-9.9-9.9
5282420230503 19.7  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 58  4.4 -99-99.9-9.9-9.9
5282420230504 22.1  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 63  6.7 -99-99.9-9.9-9.9
5282420230505 23.9  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 72  7.2 -99-99.9-9.9-9.9
5282420230506 16.9  5.1  9.019999-99.9-99.9-99.9-99.9-9.9 9915.9100 13.5 -99-99.9-9.9-9.9
5282420230507 18.7 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 98 15.5 -99-99.9-9.9-9.9
5282420230508 16.3 11.5  0.219999-99.9-99.9-99.9-99.9-9.9 9914.3 95 12.3 -99-99.9-9.9-9.9
5282420230509 18.6  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 81  9.4 -99-99.9-9.9-9.9
5282420230510 15.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 82  7.9 -99-99.9-9.9-9.9
5282420230511 15.1  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 84  6.8 -99-99.9-9.9-9.9
5282420230512 16.8  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 85  9.8 -99-99.9-9.9-9.9
5282420230513 19.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 82 10.5 -99-99.9-9.9-9.9
5282420230514 24.7  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 78 10.4 -99-99.9-9.9-9.9
5282420230515 22.6  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 74 10.4 -99-99.9-9.9-9.9
5282420230516 24.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 79 13.1 -99-99.9-9.9-9.9
5282420230517 23.6  9.2  1.519999-99.9-99.9-99.9-99.9-9.9 9915.7 85 13.7 -99-99.9-9.9-9.9
5282420230518 19.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 90 13.1 -99-99.9-9.9-9.9
5282420230519 15.1  4.5  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 94  9.1 -99-99.9-9.9-9.9
5282420230520 14.0  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 81  5.4 -99-99.9-9.9-9.9
5282420230521 19.4  5.3  3.019999-99.9-99.9-99.9-99.9-9.9 9913.3 84 10.5 -99-99.9-9.9-9.9
5282420230522 16.4 13.6 31.219999-99.9-99.9-99.9-99.9-9.9 9916.7100 14.7 -99-99.9-9.9-9.9
5282420230523 17.0 12.1  0.519999-99.9-99.9-99.9-99.9-9.9 9917.3100 15.1 -99-99.9-9.9-9.9
5282420230524 21.2 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 94 16.0 -99-99.9-9.9-9.9
5282420230525 18.1 11.6 42.219999-99.9-99.9-99.9-99.9-9.9 9918.1100 15.8 -99-99.9-9.9-9.9
5282420230526 19.9  9.9  2.019999-99.9-99.9-99.9-99.9-9.9 9911.9 72  9.2 -99-99.9-9.9-9.9
5282420230527 12.0  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 75  4.8 -99-99.9-9.9-9.9
5282420230528 12.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 73  1.7 -99-99.9-9.9-9.9
5282420230529 15.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 79  5.2 -99-99.9-9.9-9.9
5282420230530 15.6  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 86  8.6 -99-99.9-9.9-9.9
5282420230531 16.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 93 11.2 -99-99.9-9.9-9.9
5282420230601 22.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 68  8.4 -99-99.9-9.9-9.9
5282420230602 17.5  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9915.2 98 13.0 -99-99.9-9.9-9.9
5282420230603 21.6  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 82  9.8 -99-99.9-9.9-9.9
5282420230604 14.1  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 71  5.9 -99-99.9-9.9-9.9
5282420230605 15.1  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  2.9 -99-99.9-9.9-9.9
5282420230606 14.5  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 95 10.5 -99-99.9-9.9-9.9
5282420230607 17.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 82  8.9 -99-99.9-9.9-9.9
5282420230608 18.9  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0100 14.6 -99-99.9-9.9-9.9
5282420230609 20.9  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 64  6.4 -99-99.9-9.9-9.9
5282420230610 12.2  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 66  1.5 -99-99.9-9.9-9.9
5282420230611  9.7  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 70  0.8 -99-99.9-9.9-9.9
5282420230612 11.1  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 87  4.1 -99-99.9-9.9-9.9
5282420230613 14.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 69  1.9 -99-99.9-9.9-9.9
5282420230614 13.5  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 71  1.7 -99-99.9-9.9-9.9
5282420230615 14.7  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 73  3.2 -99-99.9-9.9-9.9
5282420230616 14.5  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 91  6.1 -99-99.9-9.9-9.9
5282420230617  9.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 98  6.9 -99-99.9-9.9-9.9
5282420230618 11.7  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 84  4.4 -99-99.9-9.9-9.9
5282420230619  9.5  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 94  5.5 -99-99.9-9.9-9.9
5282420230620 13.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 91  7.5 -99-99.9-9.9-9.9
5282420230621 17.2  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 86  7.6 -99-99.9-9.9-9.9
5282420230622 17.1  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 88  7.9 -99-99.9-9.9-9.9
5282420230623 12.5  8.1  3.019999-99.9-99.9-99.9-99.9-9.9 9912.2 99  9.9 -99-99.9-9.9-9.9
5282420230624 12.6 10.3  1.819999-99.9-99.9-99.9-99.9-9.9 9913.2100 11.1 -99-99.9-9.9-9.9
5282420230625 16.1  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 84  9.2 -99-99.9-9.9-9.9
5282420230626 17.9  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 72  6.6 -99-99.9-9.9-9.9
5282420230627 10.8  4.5  2.219999-99.9-99.9-99.9-99.9-9.9 99 9.2 96  5.7 -99-99.9-9.9-9.9
5282420230628 12.4  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 84  5.0 -99-99.9-9.9-9.9
5282420230629 11.4  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 87  4.9 -99-99.9-9.9-9.9
5282420230630 14.3  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 87  6.0 -99-99.9-9.9-9.9
5282420230701 16.8  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 81  7.4 -99-99.9-9.9-9.9
5282420230702 13.9  6.5 40.519999-99.9-99.9-99.9-99.9-9.9 9913.1100 10.8 -99-99.9-9.9-9.9
5282420230703 15.0 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9100 13.9 -99-99.9-9.9-9.9
5282420230704 15.1 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.1100 14.1 -99-99.9-9.9-9.9
5282420230705 16.3  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 77  8.0 -99-99.9-9.9-9.9
5282420230706 14.9  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 77  5.7 -99-99.9-9.9-9.9
5282420230707 13.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 75  2.8 -99-99.9-9.9-9.9
5282420230708  9.1  2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 88  4.8 -99-99.9-9.9-9.9
5282420230709 10.7  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6100  7.6 -99-99.9-9.9-9.9
5282420230710 13.2  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 91  5.4 -99-99.9-9.9-9.9
5282420230711  8.6  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 95  4.0 -99-99.9-9.9-9.9
5282420230712  8.7  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 87  3.7 -99-99.9-9.9-9.9
5282420230713 10.0  1.9  3.019999-99.9-99.9-99.9-99.9-9.9 99 7.3 87  2.5 -99-99.9-9.9-9.9
5282420230714  8.7 -0.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 87  3.0 -99-99.9-9.9-9.9
5282420230715 12.9  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 84  4.3 -99-99.9-9.9-9.9
5282420230716  9.6  2.7  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.5 94  4.5 -99-99.9-9.9-9.9
5282420230717  8.4  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 91  2.9 -99-99.9-9.9-9.9
5282420230718 12.0  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 74  0.9 -99-99.9-9.9-9.9
5282420230719 10.9  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 88  3.4 -99-99.9-9.9-9.9
5282420230720 15.1  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 89  7.7 -99-99.9-9.9-9.9
5282420230721 18.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1100 13.9 -99-99.9-9.9-9.9
5282420230722 16.9  9.7 15.219999-99.9-99.9-99.9-99.9-9.9 9912.8 96 10.5 -99-99.9-9.9-9.9
5282420230723 11.8  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 81  5.2 -99-99.9-9.9-9.9
5282420230724 10.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 83  3.5 -99-99.9-9.9-9.9
5282420230725 13.8 -0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282420230810-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282420230811 14.5  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 67  4.6 -99-99.9-9.9-9.9
5282420230812  9.8  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 77  1.8 -99-99.9-9.9-9.9
5282420230813 14.6 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 61  0.9 -99-99.9-9.9-9.9
5282420230814 22.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 58  6.3 -99-99.9-9.9-9.9
5282420230815 21.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 64  8.8 -99-99.9-9.9-9.9
5282420230816 14.5  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 92  8.8 -99-99.9-9.9-9.9
5282420230817 10.8  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2100  9.9 -99-99.9-9.9-9.9
5282420230818 12.9  6.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 83  6.4 -99-99.9-9.9-9.9
5282420230819  9.2  3.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 80  3.4 -99-99.9-9.9-9.9
5282420230820 10.9  6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 95  6.6 -99-99.9-9.9-9.9
5282420230821  9.6  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 97  7.2 -99-99.9-9.9-9.9
5282420230822 14.5  7.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 77  6.3 -99-99.9-9.9-9.9
5282420230823 15.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 68  4.0 -99-99.9-9.9-9.9
5282420230824 13.8  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 63  0.1 -99-99.9-9.9-9.9
5282420230825 13.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 63 -0.5 -99-99.9-9.9-9.9
5282420230826 12.4  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 83  2.6 -99-99.9-9.9-9.9
5282420230827 15.4 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 62  0.5 -99-99.9-9.9-9.9
5282420230828 14.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  3.0 -99-99.9-9.9-9.9
5282420230829 17.4  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 72  6.6 -99-99.9-9.9-9.9
5282420230830 18.1  5.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.8 77  6.7 -99-99.9-9.9-9.9
5282420230831 17.5  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 49  0.5 -99-99.9-9.9-9.9
5282420230901 16.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 78  7.8 -99-99.9-9.9-9.9
5282420230902 14.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 69  5.7 -99-99.9-9.9-9.9
5282420230903 11.1  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 89  6.2 -99-99.9-9.9-9.9
5282420230904 12.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 73  2.6 -99-99.9-9.9-9.9
5282420230905 12.8 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 71  0.9 -99-99.9-9.9-9.9
5282420230906  9.0  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 84  3.5 -99-99.9-9.9-9.9
5282420230907 12.9  7.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 99 10.3 -99-99.9-9.9-9.9
5282420230908 17.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 73  6.6 -99-99.9-9.9-9.9
5282420230909 20.4  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  5.3 -99-99.9-9.9-9.9
5282420230910 22.0 11.3  2.219999-99.9-99.9-99.9-99.9-9.9 9912.5 71 10.2 -99-99.9-9.9-9.9
5282420230911 14.5  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0100 10.7 -99-99.9-9.9-9.9
5282420230912 15.8  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 65  3.8 -99-99.9-9.9-9.9
5282420230913 18.8  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 60  2.9 -99-99.9-9.9-9.9
5282420230914 17.9  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 62  5.8 -99-99.9-9.9-9.9
5282420230915 20.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 64  9.3 -99-99.9-9.9-9.9
5282420230916 20.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 54  5.8 -99-99.9-9.9-9.9
5282420230917 15.2  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 64  4.1 -99-99.9-9.9-9.9
5282420230918 15.0  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 80  5.4 -99-99.9-9.9-9.9
5282420230919 15.0  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 83  5.5 -99-99.9-9.9-9.9
5282420230920 18.0  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 83  9.4 -99-99.9-9.9-9.9
5282420230921 20.9 11.2  0.219999-99.9-99.9-99.9-99.9-9.9 9914.8 90 12.8 -99-99.9-9.9-9.9
5282420230922 13.5  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 81  6.0 -99-99.9-9.9-9.9
5282420230923 15.5  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 81  7.1 -99-99.9-9.9-9.9
5282420230924 15.4  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 71  4.4 -99-99.9-9.9-9.9
5282420230925 19.1  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 58  2.6 -99-99.9-9.9-9.9
5282420230926 17.0  7.2  1.519999-99.9-99.9-99.9-99.9-9.9 9910.6 90  7.8 -99-99.9-9.9-9.9
5282420230927 19.9  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 71  7.7 -99-99.9-9.9-9.9
5282420230928 21.2  7.4  1.519999-99.9-99.9-99.9-99.9-9.9 9911.2 65  8.6 -99-99.9-9.9-9.9
5282420230929 15.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 93  7.8 -99-99.9-9.9-9.9
5282420230930 12.1  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 85  6.3 -99-99.9-9.9-9.9
5282420231001 19.4  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 82  8.4 -99-99.9-9.9-9.9
5282420231002 19.5  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 85  8.9 -99-99.9-9.9-9.9
5282420231003 17.0  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 89 10.5 -99-99.9-9.9-9.9
5282420231004 15.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 82  7.3 -99-99.9-9.9-9.9
5282420231005 22.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 47  4.1 -99-99.9-9.9-9.9
5282420231006 20.2  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 50  4.0 -99-99.9-9.9-9.9
5282420231007 21.6  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 49  3.6 -99-99.9-9.9-9.9
5282420231008 27.4  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 38  4.3 -99-99.9-9.9-9.9
5282420231009 27.7  5.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.7 36  4.7 -99-99.9-9.9-9.9
5282420231010 22.3 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5 86 12.4 -99-99.9-9.9-9.9
5282420231011 15.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 70  2.9 -99-99.9-9.9-9.9
5282420231012 17.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 62  2.9 -99-99.9-9.9-9.9
5282420231013 21.6  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 59  4.8 -99-99.9-9.9-9.9
5282420231014 22.6  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 56  5.2 -99-99.9-9.9-9.9
5282420231015 22.6 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 63  9.2 -99-99.9-9.9-9.9
5282420231016 21.9  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4 90 12.2 -99-99.9-9.9-9.9
5282420231017 17.4  5.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 57  3.9 -99-99.9-9.9-9.9
5282420231018 20.8  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 44  2.6 -99-99.9-9.9-9.9
5282420231019 20.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 65  8.1 -99-99.9-9.9-9.9
5282420231020 23.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 73 11.0 -99-99.9-9.9-9.9
5282420231021 26.3 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9916.8 80 14.7 -99-99.9-9.9-9.9
5282420231022 25.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 75 14.0 -99-99.9-9.9-9.9
