5285420040508-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420150703-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420160128 27.1  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 39  6.0   8  6.7-9.9-9.9
5285420160129 26.6  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 40  3.0   4  3.3-9.9-9.9
5285420160130 29.1  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 32  1.8   4  3.5-9.9-9.9
5285420160131 33.2  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 25  2.3   6  4.7-9.9-9.9
5285420160201 35.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 27  7.3   8  6.4-9.9-9.9
5285420160202 35.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 24  6.7  10  8.1-9.9-9.9
5285420160203 27.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 40  3.6   9  7.2-9.9-9.9
5285420160204 20.6  1.9  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.5 53  2.6   4  2.9-9.9-9.9
5285420160205 12.0  8.1 31.019999-99.9-99.9-99.9-99.9-9.9 9911.2 98  8.6   4  3.5-9.9-9.9
5285420160206 16.9  9.5 12.819999-99.9-99.9-99.9-99.9-9.9 9912.9 95 10.7   2  1.5-9.9-9.9
5285420160207 23.3  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 60  8.1   6  5.2-9.9-9.9
5285420160208 20.5  8.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.9 54  5.1  13 10.6-9.9-9.9
5285420160209 25.5  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 44  5.0  10  8.0-9.9-9.9
5285420160210 30.2  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 37  4.5   2  1.8-9.9-9.9
5285420160211 28.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 46  5.6   9  7.0-9.9-9.9
5285420160212 23.3  8.7  3.819999-99.9-99.9-99.9-99.9-9.9 99 9.6 57  6.3  15 12.1-9.9-9.9
5285420160213 16.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 51  2.1  16 12.7-9.9-9.9
5285420160214 23.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 46  4.5  15 12.0-9.9-9.9
5285420160215 29.2  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 37  5.8  10  7.6-9.9-9.9
5285420160216 22.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 45  5.7  13 10.2-9.9-9.9
5285420160217 19.8  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 47  1.0   7  5.5-9.9-9.9
5285420160218 17.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 47 -0.3  10  8.3-9.9-9.9
5285420160219 20.6  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 41  0.7  10  8.4-9.9-9.9
5285420160220 24.6  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 45  5.6  15 12.2-9.9-9.9
5285420160221 25.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 46  6.1  10  7.8-9.9-9.9
5285420160222 25.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 46  6.2  12  9.6-9.9-9.9
5285420160223 24.1  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 43  2.0   7  5.5-9.9-9.9
5285420160224 20.1  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 48  1.6   9  7.2-9.9-9.9
5285420160225 19.3  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 52  3.8  15 11.7-9.9-9.9
5285420160226 17.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 51  0.9  16 12.8-9.9-9.9
5285420160227 19.0  7.6  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.4 61  2.6  12  9.8-9.9-9.9
5285420160228 21.3  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 41  0.3   3  2.4-9.9-9.9
5285420160229-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420160301 27.7  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 37  3.2   3  2.4-9.9-9.9
5285420160302 28.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 39  7.4   8  6.4-9.9-9.9
5285420160303 25.8  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 43  4.5   3  2.6-9.9-9.9
5285420160304 24.7  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 45  1.4   3  2.2-9.9-9.9
5285420160305 27.4  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 31  0.5   6  4.4-9.9-9.9
5285420160306 24.9  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 37  0.5   2  1.6-9.9-9.9
5285420160307 26.1  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 36  0.1   7  5.3-9.9-9.9
5285420160308 25.5 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 41  3.6   7  5.5-9.9-9.9
5285420160309 21.7  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 46  1.9   5  4.1-9.9-9.9
5285420160310 26.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 36  1.7  12  9.8-9.9-9.9
5285420160311 24.4  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 38 -0.6   4  3.0-9.9-9.9
5285420160312 28.9 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 30 -1.0   6  4.9-9.9-9.9
5285420160313 24.8  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 27 -2.2   7  5.3-9.9-9.9
5285420160314 25.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 31 -2.4   6  5.1-9.9-9.9
5285420160315 24.9 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 37 -1.3   5  4.1-9.9-9.9
5285420160316 28.3 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 39  0.9   6  5.0-9.9-9.9
5285420160317 18.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 53 -0.0  14 11.3-9.9-9.9
5285420160318 17.7 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 45 -1.4   8  6.7-9.9-9.9
5285420160319 23.3 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 44 -0.7   3  2.1-9.9-9.9
5285420160320 26.0 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 40  1.1   6  4.8-9.9-9.9
5285420160321 21.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 52  4.3  11  9.0-9.9-9.9
5285420160322 19.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 66  7.5   8  6.4-9.9-9.9
5285420160323 19.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 41  1.8  14 11.5-9.9-9.9
5285420160324 18.9 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 44 -4.0   3  2.2-9.9-9.9
5285420160325 22.6  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 41  0.4  11  8.5-9.9-9.9
5285420160326 23.9 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 50  7.0  12  9.8-9.9-9.9
5285420160327 24.6 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 47  5.1   6  4.8-9.9-9.9
5285420160328 24.7  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 44  3.8   7  5.5-9.9-9.9
5285420160329 25.4  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 46  1.9   8  6.6-9.9-9.9
5285420160330 22.1  9.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.8 60  6.5  15 11.8-9.9-9.9
5285420160331 16.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 61  0.8   7  5.5-9.9-9.9
5285420160401 20.0 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 59 -0.5   2  1.6-9.9-9.9
5285420160402 18.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 44 -2.9   9  6.9-9.9-9.9
5285420160403 18.2 -8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 52 -4.8   3  2.2-9.9-9.9
5285420160404 19.7 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 43 -2.8   6  4.8-9.9-9.9
5285420160405 22.7 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 41 -3.0   8  6.8-9.9-9.9
5285420160406 18.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 29 -4.8  11  9.1-9.9-9.9
5285420160407 14.9  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 59  1.6  11  8.8-9.9-9.9
5285420160408 15.2 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 56 -5.3   3  2.0-9.9-9.9
5285420160409 17.9 -8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 51 -4.4   2  1.6-9.9-9.9
5285420160410 16.6  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 68  3.2   5  4.2-9.9-9.9
5285420160411 17.5 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 69  2.0   6  4.4-9.9-9.9
5285420160412 18.3  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 59  2.7  10  7.9-9.9-9.9
5285420160413 17.7 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 64  2.8  12  9.8-9.9-9.9
5285420160414 18.9  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 59  4.9  19 15.3-9.9-9.9
5285420160415 15.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 65  3.1  22 17.3-9.9-9.9
5285420160416 11.5 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 53 -4.6  12  9.6-9.9-9.9
5285420160417 14.4 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 56 -5.4   6  5.2-9.9-9.9
5285420160418 15.2-10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 51 -7.5   6  5.2-9.9-9.9
5285420160419 14.6  0.4  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.0 71  1.4  14 10.9-9.9-9.9
5285420160420 12.7  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 63  2.2  20 16.2-9.9-9.9
5285420160421 12.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 52 -2.9   8  6.7-9.9-9.9
5285420160422 13.4 -3.3  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.2 75 -0.1   8  6.2-9.9-9.9
5285420160423  9.8  2.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.5 90  2.9   4  3.0-9.9-9.9
5285420160424 10.8 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 73 -1.3   3  2.2-9.9-9.9
5285420160425 14.1-10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 60 -6.2   2  1.5-9.9-9.9
5285420160426 16.6-11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 60 -8.3   1  0.8-9.9-9.9
5285420160427 16.0-11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 56 -8.6   3  2.4-9.9-9.9
5285420160428 12.3 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 59 -4.8   2  1.9-9.9-9.9
5285420160429 12.5-13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 74 -5.3   3  2.3-9.9-9.9
5285420160430 13.7 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 72 -0.6   5  4.0-9.9-9.9
5285420160501 15.7 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 65 -2.5   1  0.9-9.9-9.9
5285420160502 16.6 -9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 68 -2.1   2  1.4-9.9-9.9
5285420160503 13.6  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 74  3.4   4  3.5-9.9-9.9
5285420160504 15.7  0.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 66  2.4   1  1.2-9.9-9.9
5285420160505 12.6  4.8  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.6 81  4.8   4  3.3-9.9-9.9
5285420160506 10.5  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 80  5.0   4  3.5-9.9-9.9
5285420160507 13.4  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 75  5.1   5  4.2-9.9-9.9
5285420160508 15.2  5.1  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.4 75  4.5   7  5.2-9.9-9.9
5285420160509  9.2  1.4  2.019999-99.9-99.9-99.9-99.9-9.9 99 8.9 98  5.2   1  1.1-9.9-9.9
5285420160510  8.5  2.5  5.819999-99.9-99.9-99.9-99.9-9.9 99 8.8 95  5.0   2  1.5-9.9-9.9
5285420160511  9.8  5.6  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.7 94  6.5   6  4.4-9.9-9.9
5285420160512  9.9  5.3  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.9 99  6.8   3  2.5-9.9-9.9
5285420160513 13.3 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 85  5.0   2  1.9-9.9-9.9
5285420160514 12.6  3.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.6 95  6.3   1  0.8-9.9-9.9
5285420160515  8.8  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 93  3.3   1  1.0-9.9-9.9
5285420160516  9.9 -2.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.1 88  1.7   2  1.3-9.9-9.9
5285420160517  8.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 89  2.4   1  0.8-9.9-9.9
5285420160518  7.6 -4.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.7 85  1.1   3  2.3-9.9-9.9
5285420160519  9.4 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 91  2.1   1  1.1-9.9-9.9
5285420160520 11.0 -9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 80 -4.0   3  2.0-9.9-9.9
5285420160521  9.5 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 84 -2.0   5  3.8-9.9-9.9
5285420160522 13.6 -8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 73 -3.7   2  2.0-9.9-9.9
5285420160523 10.8 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 72 -0.0   5  4.0-9.9-9.9
5285420160524 10.5 -5.2  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.8 84  1.3   2  1.6-9.9-9.9
5285420160525  4.5  1.9  4.019999-99.9-99.9-99.9-99.9-9.9 99 7.3 97  2.5   4  3.0-9.9-9.9
5285420160526  5.7  1.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.3 92  2.4   2  1.4-9.9-9.9
5285420160527  8.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 85  2.2   9  6.8-9.9-9.9
5285420160528 11.0  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 88  3.6   8  6.7-9.9-9.9
5285420160529  9.0  0.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.9 98  5.1   3  2.6-9.9-9.9
5285420160530  9.7  2.6  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.1 98  5.4   2  1.8-9.9-9.9
5285420160531  6.4  3.1  2.019999-99.9-99.9-99.9-99.9-9.9 99 8.2 99  4.1   4  2.9-9.9-9.9
5285420160601  5.3  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0100  3.8   2  1.8-9.9-9.9
5285420160602  6.5  0.3  4.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 97  3.5   3  2.2-9.9-9.9
5285420160603  4.1  1.0  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.1100  2.1   2  1.6-9.9-9.9
5285420160604  3.8 -1.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 97  0.5   1  1.0-9.9-9.9
5285420160605  8.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 89  1.8   9  6.9-9.9-9.9
5285420160606  9.5  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 67  0.4  22 17.3-9.9-9.9
5285420160607  9.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 63 -1.7  11  8.5-9.9-9.9
5285420160608  8.8 -1.0  2.819999-99.9-99.9-99.9-99.9-9.9 99 7.2 90  2.2   5  3.7-9.9-9.9
5285420160609  4.3 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 94 -2.1   2  1.4-9.9-9.9
5285420160610  4.1 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 87 -3.7   6  4.5-9.9-9.9
5285420160611 10.1 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 77 -3.7   4  3.6-9.9-9.9
5285420160612 12.4 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 56 -3.2   6  5.1-9.9-9.9
5285420160613 10.0 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 83  0.6   5  4.0-9.9-9.9
5285420160614  9.3 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 87 -0.6   4  3.4-9.9-9.9
5285420160615 11.2 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 86 -0.4   4  2.9-9.9-9.9
5285420160616 10.7 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 80  1.4   4  3.5-9.9-9.9
5285420160617 11.4 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 83  1.5   6  4.5-9.9-9.9
5285420160618 11.6-10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 82 -4.9   1  0.7-9.9-9.9
5285420160619  9.6-10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 83 -1.9   6  4.7-9.9-9.9
5285420160620  8.0 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 89 -0.2   5  4.4-9.9-9.9
5285420160621  9.2 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 90 -1.5   4  3.2-9.9-9.9
5285420160622  7.4 -9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 90 -2.0   3  2.3-9.9-9.9
5285420160623  7.6 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 89  0.6   8  6.3-9.9-9.9
5285420160624  7.2 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 80 -2.5   6  5.1-9.9-9.9
5285420160625  9.7 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 65 -1.9  10  8.1-9.9-9.9
5285420160626 16.7 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 65 -1.0   6  5.1-9.9-9.9
5285420160627 16.1 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 60 -4.4   5  3.8-9.9-9.9
5285420160628 14.9 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 49 -6.8   5  3.8-9.9-9.9
5285420160629  8.7 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 66 -3.8   8  6.0-9.9-9.9
5285420160630  6.4 -8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 78 -6.2   4  3.5-9.9-9.9
5285420160701  6.9-13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 79 -8.7   4  3.0-9.9-9.9
5285420160702  7.9-14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 73 -7.3   2  1.7-9.9-9.9
5285420160703  6.6 -8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 77 -4.0   7  6.0-9.9-9.9
5285420160704 10.3 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 65 -2.2   8  6.8-9.9-9.9
5285420160705 10.2 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 71 -1.0   7  5.5-9.9-9.9
5285420160706 11.5  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 73  1.9   9  7.3-9.9-9.9
5285420160707  8.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 87  3.2   4  2.9-9.9-9.9
5285420160708 11.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 77  4.1  10  7.6-9.9-9.9
5285420160709 11.6  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 78  2.2   9  7.4-9.9-9.9
5285420160710  9.9 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 81  0.6   6  4.5-9.9-9.9
5285420160711  9.4 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 84 -0.2   5  4.3-9.9-9.9
5285420160712  7.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 82  1.2   8  6.2-9.9-9.9
5285420160713  8.2 -6.3  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.5 88 -1.7   1  1.0-9.9-9.9
5285420160714  2.2 -0.4  2.019999-99.9-99.9-99.9-99.9-9.9 99 6.2100  0.2   2  1.6-9.9-9.9
5285420160715  3.6 -1.7  6.519999-99.9-99.9-99.9-99.9-9.9 99 5.9 96 -0.6   1  0.8-9.9-9.9
5285420160716  3.1-12.2  2.019999-99.9-99.9-99.9-99.9-9.9 99 4.8 94 -3.7   7  5.5-9.9-9.9
5285420160717  2.2  0.1  7.019999-99.9-99.9-99.9-99.9-9.9 99 6.3 99  0.3  11  9.0-9.9-9.9
5285420160718  6.6 -7.3  2.519999-99.9-99.9-99.9-99.9-9.9 99 5.5 94 -1.8   3  2.3-9.9-9.9
5285420160719  5.6 -8.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 92  0.5   9  7.2-9.9-9.9
5285420160720  8.1 -0.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 85  1.7  10  7.7-9.9-9.9
5285420160721  7.2 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 81 -1.0   5  4.3-9.9-9.9
5285420160722  4.2 -5.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.6 93 -1.3   1  0.9-9.9-9.9
5285420160723  6.1 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 91 -3.8   1  0.6-9.9-9.9
5285420160724 -1.0-12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 97 -5.7   1  0.5-9.9-9.9
5285420160725  2.0 -3.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.8 99 -0.8   1  1.2-9.9-9.9
5285420160726  6.8-10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 85 -4.2   1  0.7-9.9-9.9
5285420160727  2.2 -4.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.6 90 -1.2   6  4.5-9.9-9.9
5285420160728  5.8  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 85  0.7  12  9.6-9.9-9.9
5285420160729  7.7 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 82  0.4   8  6.6-9.9-9.9
5285420160730  9.3 -6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 88 -0.6   4  3.0-9.9-9.9
5285420160731  8.4 -4.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 90 -0.2   1  0.6-9.9-9.9
5285420160801  9.2 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 87  0.4   3  2.6-9.9-9.9
5285420160802  9.1 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 91  0.1   3  2.4-9.9-9.9
5285420160803  9.4 -0.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 76  1.6  12 10.0-9.9-9.9
5285420160804  9.1  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 77  1.3  14 10.9-9.9-9.9
5285420160805  8.5 -0.9  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.7 84  1.3  11  8.9-9.9-9.9
5285420160806  9.7 -1.4  5.519999-99.9-99.9-99.9-99.9-9.9 99 6.6 76  1.1  11  8.5-9.9-9.9
5285420160807  9.5  3.8  2.019999-99.9-99.9-99.9-99.9-9.9 99 8.2 91  4.1  16 12.8-9.9-9.9
5285420160808 11.7  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 76  2.4   9  7.3-9.9-9.9
5285420160809 13.5  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 67  2.2  16 12.9-9.9-9.9
5285420160810 15.7  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 55 -0.1   3  2.6-9.9-9.9
5285420160811 10.0  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 71 -1.3  15 12.4-9.9-9.9
5285420160812  7.7 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 79 -1.4   4  3.5-9.9-9.9
5285420160813  9.8  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 75  0.8  12  9.2-9.9-9.9
5285420160814  9.5  1.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.9 83  1.6   7  5.7-9.9-9.9
5285420160815  8.8  1.6  6.519999-99.9-99.9-99.9-99.9-9.9 99 7.6 91  3.0   6  5.0-9.9-9.9
5285420160816  8.0  0.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 87  1.5  11  8.8-9.9-9.9
5285420160817  8.2  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 83  0.4  10  8.1-9.9-9.9
5285420160818  4.8 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 97  0.6   5  3.8-9.9-9.9
5285420160819  7.6 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 83 -1.3   5  3.8-9.9-9.9
5285420160820  4.9-10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 76 -5.8   9  7.1-9.9-9.9
5285420160821 15.1  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 56 -1.6  10  8.2-9.9-9.9
5285420160822 16.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 68  3.2   9  7.2-9.9-9.9
5285420160823 17.0 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 77  3.8   7  5.7-9.9-9.9
5285420160824 13.4 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 85  3.5   3  2.4-9.9-9.9
