5287620111012-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287620180804 18.4  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 78  6.5 -99-99.9-9.9-9.9
5287620180805 20.5  1.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.1 69  5.5 -99-99.9-9.9-9.9
5287620180806 22.2  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 69  7.3 -99-99.9-9.9-9.9
5287620180807 24.3  9.1  3.219999-99.9-99.9-99.9-99.9-9.9 9913.2 65 11.0 -99-99.9-9.9-9.9
5287620180808 18.7  7.5  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 94  8.8 -99-99.9-9.9-9.9
5287620180809 14.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 89  5.9 -99-99.9-9.9-9.9
5287620180810 16.4  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 78  5.0 -99-99.9-9.9-9.9
5287620180811 21.0  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 85  8.8 -99-99.9-9.9-9.9
5287620180812 22.9 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 81 12.0 -99-99.9-9.9-9.9
5287620180813 26.4  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 77 13.8 -99-99.9-9.9-9.9
5287620180814 19.4  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 74  8.9 -99-99.9-9.9-9.9
5287620180815 20.2  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 66  5.4 -99-99.9-9.9-9.9
5287620180816 21.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 75  7.7 -99-99.9-9.9-9.9
5287620180817 26.4  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 75 11.4 -99-99.9-9.9-9.9
5287620180818 29.2 12.5 34.519999-99.9-99.9-99.9-99.9-9.9 9917.5 78 15.2 -99-99.9-9.9-9.9
5287620180819 13.2  5.2  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.2 84  5.6 -99-99.9-9.9-9.9
5287620180820 12.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 80  3.4 -99-99.9-9.9-9.9
5287620180821 14.2 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 80  3.3 -99-99.9-9.9-9.9
5287620180822 17.1  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 83  6.3 -99-99.9-9.9-9.9
5287620180823 18.8  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 85  9.6 -99-99.9-9.9-9.9
5287620180824 16.0  7.7  5.219999-99.9-99.9-99.9-99.9-9.9 9911.6 88  9.0 -99-99.9-9.9-9.9
5287620180825 15.7  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 65  2.8 -99-99.9-9.9-9.9
5287620180826 20.2  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 59  3.5 -99-99.9-9.9-9.9
5287620180827 24.2  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 53  5.2 -99-99.9-9.9-9.9
5287620180828 27.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 57  7.3 -99-99.9-9.9-9.9
5287620180829 25.8 11.7  5.219999-99.9-99.9-99.9-99.9-9.9 9918.9 95 16.3 -99-99.9-9.9-9.9
5287620180830 20.7 10.4 24.219999-99.9-99.9-99.9-99.9-9.9 9917.7100 15.3 -99-99.9-9.9-9.9
5287620180831 11.7  4.9  8.219999-99.9-99.9-99.9-99.9-9.9 9911.0 95  8.3 -99-99.9-9.9-9.9
5287620180901 11.2  8.3 15.519999-99.9-99.9-99.9-99.9-9.9 9912.3100 10.0 -99-99.9-9.9-9.9
5287620180902 18.5  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 89 11.8 -99-99.9-9.9-9.9
5287620180903 19.2  8.3  0.219999-99.9-99.9-99.9-99.9-9.9 9913.7 89 11.5 -99-99.9-9.9-9.9
5287620180904 22.0  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 83 10.9 -99-99.9-9.9-9.9
5287620180905 24.3  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 72 10.8 -99-99.9-9.9-9.9
5287620180906 28.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 60 11.4 -99-99.9-9.9-9.9
5287620180907 29.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 68 13.4 -99-99.9-9.9-9.9
5287620180908 27.3 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 67 14.4 -99-99.9-9.9-9.9
5287620180909 24.4 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 79 14.3 -99-99.9-9.9-9.9
5287620180910 21.6 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 88 14.1 -99-99.9-9.9-9.9
5287620180911 24.1 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 78 13.7 -99-99.9-9.9-9.9
5287620180912 24.1 13.3  0.219999-99.9-99.9-99.9-99.9-9.9 9916.2 77 14.2 -99-99.9-9.9-9.9
5287620180913 18.7 13.5  0.519999-99.9-99.9-99.9-99.9-9.9 9917.3 97 15.2 -99-99.9-9.9-9.9
5287620180914 17.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 98 13.3 -99-99.9-9.9-9.9
5287620180915 22.6 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 91 14.9 -99-99.9-9.9-9.9
5287620180916 24.6 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 86 15.3 -99-99.9-9.9-9.9
5287620180917 28.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 77 15.7 -99-99.9-9.9-9.9
5287620180918 28.3 12.8 11.519999-99.9-99.9-99.9-99.9-9.9 9917.9 71 15.7 -99-99.9-9.9-9.9
5287620180919 22.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 75 11.8 -99-99.9-9.9-9.9
5287620180920 24.7 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 54  9.1 -99-99.9-9.9-9.9
5287620180921 30.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 75 17.2 -99-99.9-9.9-9.9
5287620180922 34.8 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 70 21.9 -99-99.9-9.9-9.9
5287620180923 29.8 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 87 19.6 -99-99.9-9.9-9.9
5287620180924 24.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 62 11.5 -99-99.9-9.9-9.9
5287620180925 21.7 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 83 15.8 -99-99.9-9.9-9.9
5287620180926 25.1 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 90 18.5 -99-99.9-9.9-9.9
5287620180927 21.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 93 17.5 -99-99.9-9.9-9.9
5287620180928 29.8 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 84 20.3 -99-99.9-9.9-9.9
5287620180929 31.1 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 85 20.4 -99-99.9-9.9-9.9
5287620180930 30.6 17.1  4.819999-99.9-99.9-99.9-99.9-9.9 9922.9 85 19.6 -99-99.9-9.9-9.9
5287620181001 22.6  8.8  0.219999-99.9-99.9-99.9-99.9-9.9 9912.7 77 10.0 -99-99.9-9.9-9.9
5287620181002 19.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 61  4.9 -99-99.9-9.9-9.9
5287620181003 24.9  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 54  6.9 -99-99.9-9.9-9.9
5287620181004 24.7  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 52  7.7 -99-99.9-9.9-9.9
5287620181005 23.3  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 51  7.7 -99-99.9-9.9-9.9
5287620181006 23.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 66 10.3 -99-99.9-9.9-9.9
5287620181007 29.1  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 61 12.1 -99-99.9-9.9-9.9
5287620181008 32.4 15.8 14.019999-99.9-99.9-99.9-99.9-9.9 9922.9 73 19.5 -99-99.9-9.9-9.9
5287620181009 25.4 18.0  0.219999-99.9-99.9-99.9-99.9-9.9 9918.6 75 16.0 -99-99.9-9.9-9.9
5287620181010 23.0 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 48  6.0 -99-99.9-9.9-9.9
5287620181011 14.4 10.4 26.019999-99.9-99.9-99.9-99.9-9.9 9910.9 84  8.2 -99-99.9-9.9-9.9
5287620181012 15.4  8.6  1.219999-99.9-99.9-99.9-99.9-9.9 9914.0100 11.8 -99-99.9-9.9-9.9
5287620181013 21.7  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 78 11.5 -99-99.9-9.9-9.9
5287620181014 24.8 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 70 12.2 -99-99.9-9.9-9.9
5287620181015 27.6 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 60 12.0 -99-99.9-9.9-9.9
5287620181016 30.1 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 58 14.4 -99-99.9-9.9-9.9
5287620181017 32.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 70 17.7 -99-99.9-9.9-9.9
5287620181018 29.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 82 19.5 -99-99.9-9.9-9.9
5287620181019 27.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 73 15.7 -99-99.9-9.9-9.9
5287620181020 25.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 61 12.3 -99-99.9-9.9-9.9
5287620181021 28.2 10.8  1.219999-99.9-99.9-99.9-99.9-9.9 9915.9 70 13.8 -99-99.9-9.9-9.9
5287620181022 23.7 14.0  3.819999-99.9-99.9-99.9-99.9-9.9 9918.7 92 16.4 -99-99.9-9.9-9.9
5287620181023 23.8 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 64 11.9 -99-99.9-9.9-9.9
5287620181024 22.9 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 78 13.3 -99-99.9-9.9-9.9
5287620181025 26.5 13.7 10.219999-99.9-99.9-99.9-99.9-9.9 9918.5 77 16.3 -99-99.9-9.9-9.9
5287620181026 23.0 14.8  0.219999-99.9-99.9-99.9-99.9-9.9 9917.6 88 15.5 -99-99.9-9.9-9.9
5287620181027 24.9 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 73 13.9 -99-99.9-9.9-9.9
5287620181028 27.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 67 14.0 -99-99.9-9.9-9.9
5287620181029 29.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 58 14.8 -99-99.9-9.9-9.9
5287620181030 28.2 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 81 17.1 -99-99.9-9.9-9.9
5287620181031 24.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 81 16.3 -99-99.9-9.9-9.9
5287620181101 24.3 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 64 11.6 -99-99.9-9.9-9.9
5287620181102 30.8 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 60 15.3 -99-99.9-9.9-9.9
5287620181103 29.7 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 59 15.2 -99-99.9-9.9-9.9
5287620181104 32.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 48 12.7 -99-99.9-9.9-9.9
5287620181105 26.6 13.5  1.219999-99.9-99.9-99.9-99.9-9.9 9918.9 75 16.5 -99-99.9-9.9-9.9
5287620181106 25.4 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 80 17.4 -99-99.9-9.9-9.9
5287620181107 28.6 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 45  8.9 -99-99.9-9.9-9.9
5287620181108 32.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 58 15.6 -99-99.9-9.9-9.9
5287620181109 36.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 55 19.0 -99-99.9-9.9-9.9
5287620181110 36.1 21.1 19.219999-99.9-99.9-99.9-99.9-9.9 9922.8 50 19.6 -99-99.9-9.9-9.9
5287620181111 27.4 20.0 29.519999-99.9-99.9-99.9-99.9-9.9 9925.0 96 21.0 -99-99.9-9.9-9.9
5287620181112 26.6 20.7 31.019999-99.9-99.9-99.9-99.9-9.9 9926.4 98 22.0 -99-99.9-9.9-9.9
5287620181113 24.9 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8100 20.9 -99-99.9-9.9-9.9
5287620181114 28.9 13.4  0.219999-99.9-99.9-99.9-99.9-9.9 9916.4 63 14.3 -99-99.9-9.9-9.9
5287620181115 32.4 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 56 15.1 -99-99.9-9.9-9.9
5287620181116 29.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 62 16.5 -99-99.9-9.9-9.9
5287620181117 30.6 17.0 20.519999-99.9-99.9-99.9-99.9-9.9 9921.7 92 18.7 -99-99.9-9.9-9.9
5287620181118 26.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 52 11.0 -99-99.9-9.9-9.9
5287620181119 27.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 52 11.3 -99-99.9-9.9-9.9
5287620181120 30.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 54 13.7 -99-99.9-9.9-9.9
5287620181121 33.6 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 55 17.6 -99-99.9-9.9-9.9
5287620181122 33.0 19.3 50.519999-99.9-99.9-99.9-99.9-9.9 9923.0 87 19.7 -99-99.9-9.9-9.9
5287620181123 20.3 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 99 17.4 -99-99.9-9.9-9.9
5287620181124 26.3 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 82 16.8 -99-99.9-9.9-9.9
5287620181125 27.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 60 13.0 -99-99.9-9.9-9.9
5287620181126 23.2 14.5  9.219999-99.9-99.9-99.9-99.9-9.9 9916.5 77 14.4 -99-99.9-9.9-9.9
5287620181127 21.6 14.8  3.219999-99.9-99.9-99.9-99.9-9.9 9918.2 92 16.0 -99-99.9-9.9-9.9
5287620181128 26.4 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 88 17.9 -99-99.9-9.9-9.9
5287620181129 25.4 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 85 16.9 -99-99.9-9.9-9.9
5287620181130 29.1 13.8  7.519999-99.9-99.9-99.9-99.9-9.9 9920.2 73 17.6 -99-99.9-9.9-9.9
5287620181201 24.6 15.8  0.219999-99.9-99.9-99.9-99.9-9.9 9916.2 70 13.9 -99-99.9-9.9-9.9
5287620181202 23.5  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 67 10.0 -99-99.9-9.9-9.9
5287620181203 28.3  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 58 11.1 -99-99.9-9.9-9.9
5287620181204 33.8 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 54 14.9 -99-99.9-9.9-9.9
5287620181205 26.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 56 11.9 -99-99.9-9.9-9.9
5287620181206 23.5 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 68 12.9 -99-99.9-9.9-9.9
5287620181207 24.8  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 56  9.1 -99-99.9-9.9-9.9
5287620181208 28.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 46  9.9 -99-99.9-9.9-9.9
5287620181209 30.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 55 14.4 -99-99.9-9.9-9.9
5287620181210 35.7 15.9  6.219999-99.9-99.9-99.9-99.9-9.9 9918.1 49 15.7 -99-99.9-9.9-9.9
5287620181211 28.2 19.9  4.019999-99.9-99.9-99.9-99.9-9.9 9925.2 93 21.1 -99-99.9-9.9-9.9
5287620181212 28.1 19.5  3.819999-99.9-99.9-99.9-99.9-9.9 9926.4 94 21.9 -99-99.9-9.9-9.9
5287620181213 34.5 21.3 51.019999-99.9-99.9-99.9-99.9-9.9 9929.0 73 23.5 -99-99.9-9.9-9.9
5287620181214 30.1 18.6  0.219999-99.9-99.9-99.9-99.9-9.9 9924.5 92 20.6 -99-99.9-9.9-9.9
5287620181215 28.6 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 65 15.6 -99-99.9-9.9-9.9
5287620181216 32.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 73 21.6 -99-99.9-9.9-9.9
5287620181217 31.3 19.9 27.819999-99.9-99.9-99.9-99.9-9.9 9927.1 92 22.2 -99-99.9-9.9-9.9
5287620181218 23.6 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 97 19.5 -99-99.9-9.9-9.9
5287620181219 27.9 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 93 20.9 -99-99.9-9.9-9.9
5287620181220 30.6 19.5 28.519999-99.9-99.9-99.9-99.9-9.9 9925.7 79 21.5 -99-99.9-9.9-9.9
5287620181221 30.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 82 19.4 -99-99.9-9.9-9.9
5287620181222 31.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 68 18.3 -99-99.9-9.9-9.9
5287620181223 30.0 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 60 17.4 -99-99.9-9.9-9.9
5287620181224 30.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 65 18.1 -99-99.9-9.9-9.9
5287620181225 31.9 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 61 19.0 -99-99.9-9.9-9.9
5287620181226 34.5 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 67 21.0 -99-99.9-9.9-9.9
5287620181227 31.1 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 90 24.5 -99-99.9-9.9-9.9
5287620181228 37.6 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 70 23.6 -99-99.9-9.9-9.9
5287620181229 36.5 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 64 23.2 -99-99.9-9.9-9.9
5287620181230 28.9 20.6  1.019999-99.9-99.9-99.9-99.9-9.9 9923.6 76 20.0 -99-99.9-9.9-9.9
5287620181231 33.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 65 20.0 -99-99.9-9.9-9.9
5287620190101 32.6 23.4  4.519999-99.9-99.9-99.9-99.9-9.9 9932.7 89 25.5 -99-99.9-9.9-9.9
5287620190102 38.1 23.4 55.219999-99.9-99.9-99.9-99.9-9.9 9932.8 79 25.5 -99-99.9-9.9-9.9
5287620190103 24.9 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 72 17.8 -99-99.9-9.9-9.9
5287620190104 28.8 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 65 16.7 -99-99.9-9.9-9.9
5287620190105 32.7 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 68 18.8 -99-99.9-9.9-9.9
5287620190106 30.7 20.5 21.219999-99.9-99.9-99.9-99.9-9.9 9927.7 88 22.7 -99-99.9-9.9-9.9
5287620190107 31.4 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 78 20.7 -99-99.9-9.9-9.9
5287620190108 31.6 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 76 22.0 -99-99.9-9.9-9.9
5287620190109 27.6 18.9 17.019999-99.9-99.9-99.9-99.9-9.9 9925.6 96 21.4 -99-99.9-9.9-9.9
5287620190110 26.6 16.9  3.519999-99.9-99.9-99.9-99.9-9.9 9922.8 94 19.5 -99-99.9-9.9-9.9
5287620190111 27.4 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 78 17.8 -99-99.9-9.9-9.9
5287620190112 30.8 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 78 20.9 -99-99.9-9.9-9.9
5287620190113 26.5 20.9 57.019999-99.9-99.9-99.9-99.9-9.9 9926.9 97 22.3 -99-99.9-9.9-9.9
5287620190114 27.7 19.3 60.219999-99.9-99.9-99.9-99.9-9.9 9926.8 92 22.1 -99-99.9-9.9-9.9
5287620190115 24.5 21.1 24.019999-99.9-99.9-99.9-99.9-9.9 9926.8100 22.2 -99-99.9-9.9-9.9
5287620190116 31.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 82 20.9 -99-99.9-9.9-9.9
5287620190117 24.8 19.2 21.219999-99.9-99.9-99.9-99.9-9.9 9924.3 92 20.6 -99-99.9-9.9-9.9
5287620190118 23.3 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 82 16.4 -99-99.9-9.9-9.9
5287620190119 26.5 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.3 -99-99.9-9.9-9.9
5287620190120 28.6 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 73 17.3 -99-99.9-9.9-9.9
5287620190121 32.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 67 19.9 -99-99.9-9.9-9.9
5287620190122 34.1 20.0  0.219999-99.9-99.9-99.9-99.9-9.9 9928.0 74 22.9 -99-99.9-9.9-9.9
5287620190123 27.6 21.7 24.219999-99.9-99.9-99.9-99.9-9.9 9927.9 97 22.8 -99-99.9-9.9-9.9
5287620190124 32.5 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 80 23.4 -99-99.9-9.9-9.9
5287620190125 34.1 21.2 22.819999-99.9-99.9-99.9-99.9-9.9 9930.0 84 24.0 -99-99.9-9.9-9.9
5287620190126 27.2 23.6  2.019999-99.9-99.9-99.9-99.9-9.9 9931.5100 24.9 -99-99.9-9.9-9.9
5287620190127 35.2 24.1 12.519999-99.9-99.9-99.9-99.9-9.9 9933.2 88 25.8 -99-99.9-9.9-9.9
5287620190128 35.2 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9933.2 79 25.8 -99-99.9-9.9-9.9
5287620190129 35.2 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 76 25.4 -99-99.9-9.9-9.9
5287620190130 29.2 21.8 10.019999-99.9-99.9-99.9-99.9-9.9 9929.1 91 23.5 -99-99.9-9.9-9.9
5287620190131 26.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 96 22.8 -99-99.9-9.9-9.9
5287620190201 30.7 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 93 23.8 -99-99.9-9.9-9.9
5287620190202 30.4 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 74 19.4 -99-99.9-9.9-9.9
5287620190203 26.2 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 66 14.7 -99-99.9-9.9-9.9
5287620190204 28.2 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 65 16.1 -99-99.9-9.9-9.9
5287620190205 28.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 64 15.7 -99-99.9-9.9-9.9
5287620190206 31.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 65 17.5 -99-99.9-9.9-9.9
5287620190207 33.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 64 19.2 -99-99.9-9.9-9.9
5287620190208 35.3 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 60 20.6 -99-99.9-9.9-9.9
5287620190209 33.6 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 59 21.7 -99-99.9-9.9-9.9
5287620190210 35.3 20.9 10.519999-99.9-99.9-99.9-99.9-9.9 9928.1 74 23.0 -99-99.9-9.9-9.9
5287620190211 31.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 79 21.1 -99-99.9-9.9-9.9
5287620190212 24.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 59 11.4 -99-99.9-9.9-9.9
5287620190213 27.3  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 65 12.7 -99-99.9-9.9-9.9
5287620190214 26.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 79 17.1 -99-99.9-9.9-9.9
5287620190215 29.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 73 16.8 -99-99.9-9.9-9.9
5287620190216 31.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 59 17.3 -99-99.9-9.9-9.9
5287620190217 34.2 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 64 19.7 -99-99.9-9.9-9.9
5287620190218 35.0 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 63 20.7 -99-99.9-9.9-9.9
5287620190219 37.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 56 21.1 -99-99.9-9.9-9.9
5287620190220 36.7 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 54 20.9 -99-99.9-9.9-9.9
5287620190221 37.3 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 56 21.0 -99-99.9-9.9-9.9
5287620190222 37.6 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 60 22.2 -99-99.9-9.9-9.9
5287620190223 30.1 21.7 68.519999-99.9-99.9-99.9-99.9-9.9 9929.4 96 23.7 -99-99.9-9.9-9.9
5287620190224 26.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 94 20.0 -99-99.9-9.9-9.9
5287620190225 26.4 17.1  0.219999-99.9-99.9-99.9-99.9-9.9 9920.2 82 17.6 -99-99.9-9.9-9.9
5287620190226 24.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 60 10.6 -99-99.9-9.9-9.9
5287620190227 27.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 58 10.1 -99-99.9-9.9-9.9
5287620190228 31.6 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 68 15.8 -99-99.9-9.9-9.9
5287620190301 30.6 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 66 16.5 -99-99.9-9.9-9.9
5287620190302 29.2 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 62 17.0 -99-99.9-9.9-9.9
5287620190303 33.4 15.5 32.019999-99.9-99.9-99.9-99.9-9.9 9922.3 70 19.1 -99-99.9-9.9-9.9
5287620190304 26.0 18.1  9.519999-99.9-99.9-99.9-99.9-9.9 9923.2 94 19.9 -99-99.9-9.9-9.9
5287620190305 27.3 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 89 20.6 -99-99.9-9.9-9.9
