5292120131217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120221203 30.1 20.6 24.019999-99.9-99.9-99.9-99.9-9.9 9928.4 96 23.2 -99-99.9-9.9-9.9
5292120221204 34.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 64 20.7 -99-99.9-9.9-9.9
5292120221205 35.4 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 67 21.6 -99-99.9-9.9-9.9
5292120221206 38.2 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 60 21.9 -99-99.9-9.9-9.9
5292120221207 39.0 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 55 22.1 -99-99.9-9.9-9.9
5292120221208 38.9 23.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 66 23.3 -99-99.9-9.9-9.9
5292120221209 38.7 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 63 24.5 -99-99.9-9.9-9.9
5292120221210 31.4 23.1  0.619999-99.9-99.9-99.9-99.9-9.9 9931.0 91 24.6 -99-99.9-9.9-9.9
5292120221211 34.6 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 76 24.2 -99-99.9-9.9-9.9
5292120221212 37.5 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 58 23.0 -99-99.9-9.9-9.9
5292120221213 33.7 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.2 -99-99.9-9.9-9.9
5292120221214 33.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 48 13.5 -99-99.9-9.9-9.9
5292120221215 35.3 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 52 16.5 -99-99.9-9.9-9.9
5292120221216 32.9 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 45 13.7 -99-99.9-9.9-9.9
5292120221217 31.9 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 46 12.8 -99-99.9-9.9-9.9
5292120221218 32.9 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 56 15.7 -99-99.9-9.9-9.9
5292120221219 35.6 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 56 17.7 -99-99.9-9.9-9.9
5292120221220 36.1 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 51 17.1 -99-99.9-9.9-9.9
5292120221221 37.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 46 17.0 -99-99.9-9.9-9.9
5292120221222 37.3 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 44 17.7 -99-99.9-9.9-9.9
5292120221223 36.4 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 47 18.4 -99-99.9-9.9-9.9
5292120221224 35.5 19.7 25.619999-99.9-99.9-99.9-99.9-9.9 9923.0 76 19.7 -99-99.9-9.9-9.9
5292120221225 31.5 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 81 21.2 -99-99.9-9.9-9.9
5292120221226 33.4 19.3  2.019999-99.9-99.9-99.9-99.9-9.9 9921.3 58 18.5 -99-99.9-9.9-9.9
5292120221227 25.9 19.1 15.819999-99.9-99.9-99.9-99.9-9.9 9922.9 92 19.6 -99-99.9-9.9-9.9
5292120221228 32.3 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 67 17.5 -99-99.9-9.9-9.9
5292120221229 35.1 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 52 16.2 -99-99.9-9.9-9.9
5292120221230 36.3 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 40 15.1 -99-99.9-9.9-9.9
5292120221231 38.0 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 43 15.2 -99-99.9-9.9-9.9
5292120230101 38.5 20.8 14.819999-99.9-99.9-99.9-99.9-9.9 9926.2 65 21.7 -99-99.9-9.9-9.9
5292120230102 31.9 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 77 20.6 -99-99.9-9.9-9.9
5292120230103 29.4 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 61 15.0 -99-99.9-9.9-9.9
5292120230104 34.5 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 47 14.9 -99-99.9-9.9-9.9
5292120230105 35.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 50 14.6 -99-99.9-9.9-9.9
5292120230106 37.3 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 45 17.4 -99-99.9-9.9-9.9
5292120230107 36.7 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 52 16.6 -99-99.9-9.9-9.9
5292120230108 36.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 46 15.8 -99-99.9-9.9-9.9
5292120230109 37.2 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 51 17.1 -99-99.9-9.9-9.9
5292120230110 37.4 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 48 18.3 -99-99.9-9.9-9.9
5292120230111 38.5 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 48 19.1 -99-99.9-9.9-9.9
5292120230112 37.4 20.0 61.619999-99.9-99.9-99.9-99.9-9.9 9922.8 67 19.6 -99-99.9-9.9-9.9
5292120230113 28.2 19.3  2.219999-99.9-99.9-99.9-99.9-9.9 9923.3 89 19.9 -99-99.9-9.9-9.9
5292120230114 30.4 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 68 17.2 -99-99.9-9.9-9.9
5292120230115 34.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 58 17.5 -99-99.9-9.9-9.9
5292120230116 36.0 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 57 18.5 -99-99.9-9.9-9.9
5292120230117 37.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 59 20.7 -99-99.9-9.9-9.9
5292120230118 38.6 23.4 13.819999-99.9-99.9-99.9-99.9-9.9 9930.3 68 24.2 -99-99.9-9.9-9.9
5292120230119 37.2 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 69 23.9 -99-99.9-9.9-9.9
5292120230120 37.1 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 61 22.3 -99-99.9-9.9-9.9
5292120230121 36.0 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 74 23.0 -99-99.9-9.9-9.9
5292120230122 36.2 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 64 21.3 -99-99.9-9.9-9.9
5292120230123 38.8 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 51 19.8 -99-99.9-9.9-9.9
5292120230124 39.2 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 50 20.4 -99-99.9-9.9-9.9
5292120230125 38.5 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 58 21.8 -99-99.9-9.9-9.9
5292120230126 36.6 22.9 53.219999-99.9-99.9-99.9-99.9-9.9 9928.7 89 23.4 -99-99.9-9.9-9.9
5292120230127 39.5 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 59 22.0 -99-99.9-9.9-9.9
5292120230128 35.2 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 73 24.0 -99-99.9-9.9-9.9
5292120230129 36.5 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 67 22.6 -99-99.9-9.9-9.9
5292120230130 36.9 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 66 22.2 -99-99.9-9.9-9.9
5292120230131 37.1 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 71 20.7 -99-99.9-9.9-9.9
5292120230201 39.0 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 60 19.9 -99-99.9-9.9-9.9
5292120230202 35.5 22.9 13.819999-99.9-99.9-99.9-99.9-9.9 9928.4 77 23.2 -99-99.9-9.9-9.9
5292120230203 31.9 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 76 21.5 -99-99.9-9.9-9.9
5292120230204 32.2 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 68 19.4 -99-99.9-9.9-9.9
5292120230205 33.6 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 55 16.1 -99-99.9-9.9-9.9
5292120230206 37.6 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 52 17.4 -99-99.9-9.9-9.9
5292120230207 38.2 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 53 19.5 -99-99.9-9.9-9.9
5292120230208 39.3 23.3  1.819999-99.9-99.9-99.9-99.9-9.9 9923.8 60 20.2 -99-99.9-9.9-9.9
5292120230209 34.5 21.3  6.419999-99.9-99.9-99.9-99.9-9.9 9926.4 81 21.9 -99-99.9-9.9-9.9
5292120230210 37.2 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 62 22.1 -99-99.9-9.9-9.9
5292120230211 37.2 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 58 21.2 -99-99.9-9.9-9.9
5292120230212 38.2 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 55 21.3 -99-99.9-9.9-9.9
5292120230213 39.1 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 60 22.8 -99-99.9-9.9-9.9
5292120230214 34.9 24.3  0.219999-99.9-99.9-99.9-99.9-9.9 9928.9 79 23.5 -99-99.9-9.9-9.9
5292120230215 36.1 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 71 22.1 -99-99.9-9.9-9.9
5292120230216 35.6 22.5  0.619999-99.9-99.9-99.9-99.9-9.9 9926.2 68 21.8 -99-99.9-9.9-9.9
5292120230217 24.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 54 10.0 -99-99.9-9.9-9.9
5292120230218 26.1  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 53  7.3 -99-99.9-9.9-9.9
5292120230219 29.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 43  8.4 -99-99.9-9.9-9.9
5292120230220 35.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 52 15.2 -99-99.9-9.9-9.9
5292120230221 35.6 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 62 19.0 -99-99.9-9.9-9.9
5292120230222 36.3 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 51 17.2 -99-99.9-9.9-9.9
5292120230223 29.1 21.3 11.019999-99.9-99.9-99.9-99.9-9.9 9926.0 80 21.6 -99-99.9-9.9-9.9
5292120230224 34.9 19.7  4.619999-99.9-99.9-99.9-99.9-9.9 9926.4 81 22.0 -99-99.9-9.9-9.9
5292120230225 37.2 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 61 20.6 -99-99.9-9.9-9.9
5292120230226 35.9 19.8  0.819999-99.9-99.9-99.9-99.9-9.9 9924.1 67 20.4 -99-99.9-9.9-9.9
5292120230227 35.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 62 20.2 -99-99.9-9.9-9.9
5292120230228 36.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 56 18.9 -99-99.9-9.9-9.9
5292120230301 34.8 20.2  5.819999-99.9-99.9-99.9-99.9-9.9 9927.3 75 22.5 -99-99.9-9.9-9.9
5292120230302 28.6 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 91 22.7 -99-99.9-9.9-9.9
5292120230303 29.7 21.2 15.219999-99.9-99.9-99.9-99.9-9.9 9928.3 93 23.1 -99-99.9-9.9-9.9
5292120230304 33.5 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 80 23.2 -99-99.9-9.9-9.9
5292120230305 35.6 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 68 21.0 -99-99.9-9.9-9.9
5292120230306 34.8 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 65 19.3 -99-99.9-9.9-9.9
5292120230307 32.1 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 70 20.3 -99-99.9-9.9-9.9
5292120230308 35.2 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 67 21.6 -99-99.9-9.9-9.9
5292120230309 37.0 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 66 21.8 -99-99.9-9.9-9.9
5292120230310 36.7 21.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230313-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 60-99.9 -99-99.9-9.9-9.9
5292120230314 32.8 22.3  4.819999-99.9-99.9-99.9-99.9-9.9 9929.5 79 23.8 -99-99.9-9.9-9.9
5292120230315 33.7 23.1  6.819999-99.9-99.9-99.9-99.9-9.9 9930.4 83 24.3 -99-99.9-9.9-9.9
5292120230316 35.4 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 79 23.9 -99-99.9-9.9-9.9
5292120230317 36.0 22.8  1.619999-99.9-99.9-99.9-99.9-9.9 9930.1 75 24.1 -99-99.9-9.9-9.9
5292120230318 32.8 23.5  9.419999-99.9-99.9-99.9-99.9-9.9 9929.6 89 23.9 -99-99.9-9.9-9.9
5292120230319 37.4 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.6 74 22.7 -99-99.9-9.9-9.9
5292120230320 37.4 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 76 22.5 -99-99.9-9.9-9.9
5292120230321 38.1 21.6  5.219999-99.9-99.9-99.9-99.9-9.9 9927.2 66 22.4 -99-99.9-9.9-9.9
5292120230322 37.8 23.2  0.219999-99.9-99.9-99.9-99.9-9.9 9928.9 69 23.4 -99-99.9-9.9-9.9
5292120230323 39.0 22.5  2.619999-99.9-99.9-99.9-99.9-9.9 9927.7 71 22.7 -99-99.9-9.9-9.9
5292120230324 35.0 21.4 63.419999-99.9-99.9-99.9-99.9-9.9 9928.3 91 23.1 -99-99.9-9.9-9.9
5292120230325 31.4 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 91 23.6 -99-99.9-9.9-9.9
5292120230326 31.0 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 76 19.6 -99-99.9-9.9-9.9
5292120230327 30.8 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 70 16.9 -99-99.9-9.9-9.9
5292120230328 34.9 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 68 17.6 -99-99.9-9.9-9.9
5292120230329 36.9 21.1-99.999999-99.9-99.9-99.9-99.9-9.9 9927.4 68 22.5 -99-99.9-9.9-9.9
5292120230330 27.5 20.8-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230331-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230401-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230402-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230403-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230404-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230405-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230406-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230407-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230408-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230409-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230410-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230411-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230412-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230413-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230414-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230415-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230416-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230417 27.3 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 51-99.9 -99-99.9-9.9-9.9
5292120230418 26.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 77 14.4 -99-99.9-9.9-9.9
5292120230419 25.7 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 68 11.8 -99-99.9-9.9-9.9
5292120230420 23.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 77 10.9 -99-99.9-9.9-9.9
5292120230421 26.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 75 12.2 -99-99.9-9.9-9.9
5292120230422 30.5 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 78 15.0 -99-99.9-9.9-9.9
5292120230423 29.4 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 76 15.0 -99-99.9-9.9-9.9
5292120230424 30.2 14.0 17.019999-99.9-99.9-99.9-99.9-9.9 9921.7 84 18.6 -99-99.9-9.9-9.9
5292120230425 25.2 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 90 17.5 -99-99.9-9.9-9.9
5292120230426 26.1 12.5  0.219999-99.9-99.9-99.9-99.9-9.9 9918.5 84 16.2 -99-99.9-9.9-9.9
5292120230427 28.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 85 16.1 -99-99.9-9.9-9.9
5292120230428 28.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 80 16.1 -99-99.9-9.9-9.9
5292120230429 29.7 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 75 18.1 -99-99.9-9.9-9.9
5292120230430 32.8 20.9 17.019999-99.9-99.9-99.9-99.9-9.9 9925.5 74 21.4 -99-99.9-9.9-9.9
5292120230501 26.1 16.4  4.819999-99.9-99.9-99.9-99.9-9.9 9922.4100 19.2 -99-99.9-9.9-9.9
5292120230502 16.9 15.1 16.019999-99.9-99.9-99.9-99.9-9.9 9918.1100 16.0 -99-99.9-9.9-9.9
5292120230503 19.7 14.7  1.619999-99.9-99.9-99.9-99.9-9.9 9919.7100 17.2 -99-99.9-9.9-9.9
5292120230504 19.1 17.4 12.619999-99.9-99.9-99.9-99.9-9.9 9920.6100 18.0 -99-99.9-9.9-9.9
5292120230505 19.1 17.2 13.219999-99.9-99.9-99.9-99.9-9.9 9920.5100 17.9 -99-99.9-9.9-9.9
5292120230506 19.4 17.1  7.219999-99.9-99.9-99.9-99.9-9.9 9920.8100 18.1 -99-99.9-9.9-9.9
5292120230507 19.9 14.8 13.219999-99.9-99.9-99.9-99.9-9.9 9919.7100 17.2 -99-99.9-9.9-9.9
5292120230508 25.1 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 85 14.8 -99-99.9-9.9-9.9
5292120230509 26.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 86 15.4 -99-99.9-9.9-9.9
5292120230510 26.0 10.3  0.219999-99.9-99.9-99.9-99.9-9.9 9916.0 83 13.9 -99-99.9-9.9-9.9
5292120230511 23.4 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 82 12.5 -99-99.9-9.9-9.9
5292120230512 23.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 84 11.0 -99-99.9-9.9-9.9
5292120230513 26.5  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 81 11.6 -99-99.9-9.9-9.9
5292120230514 27.1  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 80 12.5 -99-99.9-9.9-9.9
5292120230515 28.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 80 13.9 -99-99.9-9.9-9.9
5292120230516 29.2 10.8  0.219999-99.9-99.9-99.9-99.9-9.9 9916.7 79 14.6 -99-99.9-9.9-9.9
5292120230517 27.9 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 81 14.5 -99-99.9-9.9-9.9
5292120230518 29.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 80 16.2 -99-99.9-9.9-9.9
5292120230519 28.4 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 81 17.4 -99-99.9-9.9-9.9
5292120230520 21.3 17.4  8.819999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.9 -99-99.9-9.9-9.9
5292120230521 19.9 16.3  4.019999-99.9-99.9-99.9-99.9-9.9 9920.6100 17.9 -99-99.9-9.9-9.9
5292120230522 27.3 16.2  0.219999-99.9-99.9-99.9-99.9-9.9 9922.8 91 19.5 -99-99.9-9.9-9.9
5292120230523 30.3 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 82 20.3 -99-99.9-9.9-9.9
5292120230524 30.0 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 74 19.0 -99-99.9-9.9-9.9
5292120230525 29.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 69 18.6 -99-99.9-9.9-9.9
5292120230526 29.2 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 84 21.2 -99-99.9-9.9-9.9
5292120230527 23.9 17.5  0.219999-99.9-99.9-99.9-99.9-9.9 9923.7 98 20.1 -99-99.9-9.9-9.9
5292120230528-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230529 22.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 88 11.5 -99-99.9-9.9-9.9
5292120230530 26.4 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 79 13.9 -99-99.9-9.9-9.9
5292120230531 25.6 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 91 17.3 -99-99.9-9.9-9.9
5292120230601 25.9 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 89 16.8 -99-99.9-9.9-9.9
5292120230602 26.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 80 17.9 -99-99.9-9.9-9.9
5292120230603 29.0 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 83 19.1 -99-99.9-9.9-9.9
5292120230604 30.2 16.5  1.219999-99.9-99.9-99.9-99.9-9.9 9922.7 83 19.4 -99-99.9-9.9-9.9
5292120230605 28.6 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 87 20.2 -99-99.9-9.9-9.9
5292120230606 28.4 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 84 18.3 -99-99.9-9.9-9.9
5292120230607 28.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 79 18.5 -99-99.9-9.9-9.9
5292120230608 28.7 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 77 17.8 -99-99.9-9.9-9.9
5292120230609 30.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 70 18.3 -99-99.9-9.9-9.9
5292120230610 30.1 16.1  9.819999-99.9-99.9-99.9-99.9-9.9 9922.5 83 19.2 -99-99.9-9.9-9.9
5292120230611-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230612 16.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 65  3.7 -99-99.9-9.9-9.9
5292120230613 12.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 76  4.7 -99-99.9-9.9-9.9
5292120230614-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230830-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230831 32.0 12.8  2.219999-99.9-99.9-99.9-99.9-9.9 9918.0 71 15.8 -99-99.9-9.9-9.9
5292120230901-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230902-99.9-99.9 14.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230903 30.2 19.4 19.219999-99.9-99.9-99.9-99.9-9.9 9927.1 91 22.3 -99-99.9-9.9-9.9
5292120230904 23.0 15.4 11.019999-99.9-99.9-99.9-99.9-9.9 9919.4100 17.0 -99-99.9-9.9-9.9
5292120230905 17.9 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 92 14.6 -99-99.9-9.9-9.9
5292120230906 20.6 11.6  0.619999-99.9-99.9-99.9-99.9-9.9 9918.6 95 16.1 -99-99.9-9.9-9.9
5292120230907 30.2 19.0 20.819999-99.9-99.9-99.9-99.9-9.9 9925.3 85 21.3 -99-99.9-9.9-9.9
5292120230908 20.6 16.3  8.419999-99.9-99.9-99.9-99.9-9.9 9919.3 99 17.0 -99-99.9-9.9-9.9
5292120230909 23.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 90 16.4 -99-99.9-9.9-9.9
5292120230910 26.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 95 20.9 -99-99.9-9.9-9.9
5292120230911 34.0 21.8  1.819999-99.9-99.9-99.9-99.9-9.9 9926.8 66 22.2 -99-99.9-9.9-9.9
5292120230912 29.5 14.3 18.219999-99.9-99.9-99.9-99.9-9.9 9919.5100 17.0 -99-99.9-9.9-9.9
5292120230913 15.7 10.7  0.219999-99.9-99.9-99.9-99.9-9.9 9914.2 96 12.1 -99-99.9-9.9-9.9
5292120230914 22.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 82 10.5 -99-99.9-9.9-9.9
5292120230915 25.9 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 58 11.0 -99-99.9-9.9-9.9
5292120230916 32.2 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 56 16.2 -99-99.9-9.9-9.9
5292120230917 35.3 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 59 21.5 -99-99.9-9.9-9.9
5292120230918 30.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 89 19.4 -99-99.9-9.9-9.9
5292120230919 20.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2100 18.4 -99-99.9-9.9-9.9
5292120230920 29.3 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 93 20.7 -99-99.9-9.9-9.9
