5273220111118-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273220111122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273220180711 15.2 -2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 81  3.9 -99-99.9-9.9-9.9
5273220180712 17.1  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 82  4.7 -99-99.9-9.9-9.9
5273220180713 20.2 -2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 80  4.3 -99-99.9-9.9-9.9
5273220180714 21.3 -2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 79  5.2 -99-99.9-9.9-9.9
5273220180715 16.3  1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 76  1.9 -99-99.9-9.9-9.9
5273220180716 14.5 -2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 77  3.9 -99-99.9-9.9-9.9
5273220180717 10.1  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9100  6.8 -99-99.9-9.9-9.9
5273220180718  7.9  6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9100  6.9 -99-99.9-9.9-9.9
5273220180719-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 89  4.8 -99-99.9-9.9-9.9
5273220180720 11.5  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 66  0.9 -99-99.9-9.9-9.9
5273220180721 18.1 -3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 52 -2.2 -99-99.9-9.9-9.9
5273220180722 13.5 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 63 -1.5 -99-99.9-9.9-9.9
5273220180723 11.3 -6.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 69 -5.2 -99-99.9-9.9-9.9
5273220180724 12.1 -9.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 65 -4.7 -99-99.9-9.9-9.9
5273220180725 13.1 -8.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 83  0.1 -99-99.9-9.9-9.9
5273220180726 13.1  2.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 98  8.6 -99-99.9-9.9-9.9
5273220180727 12.2  8.0  5.519999-99.9-99.9-99.9-99.9-9.9 9912.0 98  9.6 -99-99.9-9.9-9.9
5273220180728 11.2  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6100  9.1 -99-99.9-9.9-9.9
5273220180729-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 81  3.4 -99-99.9-9.9-9.9
5273220180730 16.0 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 74  0.7 -99-99.9-9.9-9.9
5273220180731 14.5 -6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 68 -1.1 -99-99.9-9.9-9.9
5273220180801 16.9 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 70  3.1 -99-99.9-9.9-9.9
5273220180802 17.0 -1.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 73  1.7 -99-99.9-9.9-9.9
5273220180803 18.1 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 77  1.3 -99-99.9-9.9-9.9
5273220180804 19.8 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 66  1.2 -99-99.9-9.9-9.9
5273220180805 23.0  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 57  3.6 -99-99.9-9.9-9.9
5273220180806 23.5  3.7  1.519999-99.9-99.9-99.9-99.9-9.9 99 9.1 61  5.5 -99-99.9-9.9-9.9
5273220180807 21.9  7.5  2.819999-99.9-99.9-99.9-99.9-9.9 9911.9 85  9.2 -99-99.9-9.9-9.9
5273220180808 14.3  4.8  8.019999-99.9-99.9-99.9-99.9-9.9 99 7.3 68  2.2 -99-99.9-9.9-9.9
5273220180809 11.7 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 84  0.3 -99-99.9-9.9-9.9
5273220180810 16.9 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 69 -0.3 -99-99.9-9.9-9.9
5273220180811 20.3 -2.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.5 73  2.7 -99-99.9-9.9-9.9
5273220180812 21.4  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 73  6.2 -99-99.9-9.9-9.9
5273220180813 21.4  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 86  9.8 -99-99.9-9.9-9.9
5273220180814 17.0  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 65  0.6 -99-99.9-9.9-9.9
5273220180815 19.0 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 53  0.1 -99-99.9-9.9-9.9
5273220180816 22.7  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 59  3.9 -99-99.9-9.9-9.9
5273220180817 27.4  2.9  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.9 57  6.7 -99-99.9-9.9-9.9
5273220180818 17.8  7.2  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.0 58  3.0 -99-99.9-9.9-9.9
5273220180819 12.8 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 57 -3.5 -99-99.9-9.9-9.9
5273220180820 12.2 -9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 59 -6.4 -99-99.9-9.9-9.9
5273220180821 17.1 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 49 -3.6 -99-99.9-9.9-9.9
5273220180822 19.2 -4.2  7.519999-99.9-99.9-99.9-99.9-9.9 99 6.2 60  0.1 -99-99.9-9.9-9.9
5273220180823 16.5 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 74  4.3 -99-99.9-9.9-9.9
5273220180824 16.6  2.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.8 48 -1.2 -99-99.9-9.9-9.9
5273220180825 19.1 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 45 -4.2 -99-99.9-9.9-9.9
5273220180826 27.0  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 33 -1.0 -99-99.9-9.9-9.9
5273220180827 27.4  2.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 40  1.4 -99-99.9-9.9-9.9
5273220180828 28.8  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 45  3.9 -99-99.9-9.9-9.9
5273220180829 26.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 54  7.0 -99-99.9-9.9-9.9
5273220180830 16.5  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 73  4.7 -99-99.9-9.9-9.9
5273220180831  8.9  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 68  1.0 -99-99.9-9.9-9.9
5273220180901 13.7  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 76  2.1 -99-99.9-9.9-9.9
5273220180902 19.2 -4.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 71  2.1 -99-99.9-9.9-9.9
5273220180903 24.3 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.0 -99-99.9-9.9-9.9
5273220180904 26.9  3.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.5 51  6.1 -99-99.9-9.9-9.9
5273220180905 31.1  2.9  3.219999-99.9-99.9-99.9-99.9-9.9 9910.3 50  7.4 -99-99.9-9.9-9.9
5273220180906 23.9  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 68  8.7 -99-99.9-9.9-9.9
5273220180907 25.2  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 51  6.8 -99-99.9-9.9-9.9
5273220180908 23.8  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 69  9.5 -99-99.9-9.9-9.9
5273220180909 23.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 79 12.9 -99-99.9-9.9-9.9
5273220180910 24.4  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 74 11.8 -99-99.9-9.9-9.9
5273220180911 23.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 83 12.9 -99-99.9-9.9-9.9
5273220180912 21.5 13.9 11.219999-99.9-99.9-99.9-99.9-9.9 9915.9 86 13.9 -99-99.9-9.9-9.9
5273220180913 22.2 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 80 12.3 -99-99.9-9.9-9.9
5273220180914 24.0  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 73  9.8 -99-99.9-9.9-9.9
5273220180915 24.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 77 11.8 -99-99.9-9.9-9.9
5273220180916 24.6  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 72 12.0 -99-99.9-9.9-9.9
5273220180917 26.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 60  9.6 -99-99.9-9.9-9.9
5273220180918 27.3 12.0  5.019999-99.9-99.9-99.9-99.9-9.9 9913.4 64 11.2 -99-99.9-9.9-9.9
5273220180919 21.8  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 61  5.6 -99-99.9-9.9-9.9
5273220180920 26.1  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 40  4.0 -99-99.9-9.9-9.9
5273220180921 30.7  8.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 55 10.4 -99-99.9-9.9-9.9
5273220180922 34.3 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.6 54 15.1 -99-99.9-9.9-9.9
5273220180923 27.4 10.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 46  6.6 -99-99.9-9.9-9.9
5273220180924 24.0  2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 43  3.2 -99-99.9-9.9-9.9
5273220180925 25.1  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 70 11.3 -99-99.9-9.9-9.9
5273220180926 25.4 11.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.4 78 14.4 -99-99.9-9.9-9.9
5273220180927 17.3 13.0  1.219999-99.9-99.9-99.9-99.9-9.9 9917.5100 15.3 -99-99.9-9.9-9.9
5273220180928 27.4 16.2  3.019999-99.9-99.9-99.9-99.9-9.9 9922.6 92 19.3 -99-99.9-9.9-9.9
5273220180929 24.3 10.5 16.219999-99.9-99.9-99.9-99.9-9.9 9914.6 77 11.9 -99-99.9-9.9-9.9
5273220180930 25.0  4.5  3.219999-99.9-99.9-99.9-99.9-9.9 9912.0 66  9.5 -99-99.9-9.9-9.9
5273220181001 16.3  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 60  1.2 -99-99.9-9.9-9.9
5273220181002 22.3  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 46  1.4 -99-99.9-9.9-9.9
5273220181003 24.2  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 50  4.4 -99-99.9-9.9-9.9
5273220181004 24.3  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 41  2.4 -99-99.9-9.9-9.9
5273220181005 24.3  8.3  2.819999-99.9-99.9-99.9-99.9-9.9 99 9.2 49  5.7 -99-99.9-9.9-9.9
5273220181006 28.1 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 44  7.0 -99-99.9-9.9-9.9
5273220181007 31.3 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 43  8.4 -99-99.9-9.9-9.9
5273220181008 33.5  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 47 10.5 -99-99.9-9.9-9.9
5273220181009 22.9  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 38  2.9 -99-99.9-9.9-9.9
5273220181010 20.4  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 30 -0.8 -99-99.9-9.9-9.9
5273220181011 15.9 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 76  7.0 -99-99.9-9.9-9.9
5273220181012 21.6  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 77  9.2 -99-99.9-9.9-9.9
5273220181013 27.3  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.5 -99-99.9-9.9-9.9
5273220181014 29.0  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 44  7.3 -99-99.9-9.9-9.9
5273220181015 32.5  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 28  4.3 -99-99.9-9.9-9.9
5273220181016 32.3  6.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 42  9.5 -99-99.9-9.9-9.9
5273220181017 33.1 16.2  3.219999-99.9-99.9-99.9-99.9-9.9 9914.7 55 12.4 -99-99.9-9.9-9.9
5273220181018 27.2 14.1  0.819999-99.9-99.9-99.9-99.9-9.9 9916.8 66 14.8 -99-99.9-9.9-9.9
5273220181019 21.0 12.9  1.019999-99.9-99.9-99.9-99.9-9.9 9915.5 88 13.4 -99-99.9-9.9-9.9
5273220181020 22.5 13.5  0.519999-99.9-99.9-99.9-99.9-9.9 9915.7 77 13.7 -99-99.9-9.9-9.9
5273220181021 24.0 13.9  1.519999-99.9-99.9-99.9-99.9-9.9 9915.3 70 13.3 -99-99.9-9.9-9.9
5273220181022 18.8 14.0  2.519999-99.9-99.9-99.9-99.9-9.9 9916.3 91 14.3 -99-99.9-9.9-9.9
5273220181023 16.9 12.7  7.519999-99.9-99.9-99.9-99.9-9.9 9914.3 84 12.2 -99-99.9-9.9-9.9
5273220181024 16.2 10.3-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5 97 12.5 -99-99.9-9.9-9.9
5273220181025-99.9-99.9  3.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5273220181026 23.5 13.1  0.519999-99.9-99.9-99.9-99.9-9.9 9915.5 81 13.5 -99-99.9-9.9-9.9
5273220181027 27.1 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 69 13.6 -99-99.9-9.9-9.9
5273220181028 27.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 57 13.5 -99-99.9-9.9-9.9
5273220181029 26.8 13.1 33.819999-99.9-99.9-99.9-99.9-9.9 9917.8 72 15.6 -99-99.9-9.9-9.9
5273220181030 21.2 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 99 16.3 -99-99.9-9.9-9.9
5273220181031 22.2 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 91 13.7 -99-99.9-9.9-9.9
5273220181101 22.2  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 78 12.3 -99-99.9-9.9-9.9
5273220181102 29.4 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 69 15.3 -99-99.9-9.9-9.9
5273220181103 29.8 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 69 15.5 -99-99.9-9.9-9.9
5273220181104 32.5 16.8 25.019999-99.9-99.9-99.9-99.9-9.9 9917.1 49 15.0 -99-99.9-9.9-9.9
5273220181105 27.1 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 81 18.2 -99-99.9-9.9-9.9
5273220181106 24.9 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 77 15.7 -99-99.9-9.9-9.9
5273220181107 27.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 58 12.3 -99-99.9-9.9-9.9
5273220181108 30.4 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 56 14.4 -99-99.9-9.9-9.9
5273220181109 35.1 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 57 18.5 -99-99.9-9.9-9.9
5273220181110 34.3 19.4  4.819999-99.9-99.9-99.9-99.9-9.9 9923.5 78 20.1 -99-99.9-9.9-9.9
5273220181111 25.7 18.6 43.219999-99.9-99.9-99.9-99.9-9.9 9923.6 90 20.1 -99-99.9-9.9-9.9
5273220181112 22.0 15.3 28.519999-99.9-99.9-99.9-99.9-9.9 9921.3 99 18.4 -99-99.9-9.9-9.9
5273220181113 23.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 75 13.3 -99-99.9-9.9-9.9
5273220181114 26.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 57  9.5 -99-99.9-9.9-9.9
5273220181115 30.8 11.3  0.819999-99.9-99.9-99.9-99.9-9.9 9914.6 56 12.5 -99-99.9-9.9-9.9
5273220181116 25.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 80 14.7 -99-99.9-9.9-9.9
5273220181117 24.0 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 66 13.7 -99-99.9-9.9-9.9
5273220181118 26.7  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 46  5.8 -99-99.9-9.9-9.9
5273220181119 30.0  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 38  8.4 -99-99.9-9.9-9.9
5273220181120 34.1 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 43 13.7 -99-99.9-9.9-9.9
5273220181121 36.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 44 16.3 -99-99.9-9.9-9.9
5273220181122 28.7 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 63 14.4 -99-99.9-9.9-9.9
5273220181123 23.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 60  8.9 -99-99.9-9.9-9.9
5273220181124 27.7  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 56  9.6 -99-99.9-9.9-9.9
5273220181125 28.5 12.3  6.519999-99.9-99.9-99.9-99.9-9.9 9914.1 52 12.0 -99-99.9-9.9-9.9
5273220181126 20.7 13.9  6.019999-99.9-99.9-99.9-99.9-9.9 9916.4 94 14.4 -99-99.9-9.9-9.9
5273220181127 22.4 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 94 15.5 -99-99.9-9.9-9.9
5273220181128 27.3 10.6  0.819999-99.9-99.9-99.9-99.9-9.9 9917.1 75 15.0 -99-99.9-9.9-9.9
5273220181129 28.9 15.7  0.819999-99.9-99.9-99.9-99.9-9.9 9919.9 81 17.4 -99-99.9-9.9-9.9
5273220181130 30.6 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 63 15.3 -99-99.9-9.9-9.9
5273220181201 24.7 12.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 50  7.6 -99-99.9-9.9-9.9
5273220181202 24.0  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 53  9.6 -99-99.9-9.9-9.9
5273220181203 30.3 10.4  1.219999-99.9-99.9-99.9-99.9-9.9 9913.8 46 11.7 -99-99.9-9.9-9.9
5273220181204 35.4 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 32 10.0 -99-99.9-9.9-9.9
5273220181205 27.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 50 10.1 -99-99.9-9.9-9.9
5273220181206 25.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 61 11.3 -99-99.9-9.9-9.9
5273220181207 29.2 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 48 11.5 -99-99.9-9.9-9.9
5273220181208 32.1 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 39 10.5 -99-99.9-9.9-9.9
5273220181209 30.7 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 48 12.7 -99-99.9-9.9-9.9
5273220181210 36.4 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 46 15.9 -99-99.9-9.9-9.9
5273220181211 30.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 73 18.1 -99-99.9-9.9-9.9
5273220181212 32.0 14.7  0.519999-99.9-99.9-99.9-99.9-9.9 9917.9 47 15.5 -99-99.9-9.9-9.9
5273220181213 36.9 20.9  5.219999-99.9-99.9-99.9-99.9-9.9 9924.0 77 20.4 -99-99.9-9.9-9.9
5273220181214 26.7 14.2  0.219999-99.9-99.9-99.9-99.9-9.9 9913.4 53 10.7 -99-99.9-9.9-9.9
5273220181215 30.6  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 35  8.4 -99-99.9-9.9-9.9
5273220181216 35.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 61 18.5 -99-99.9-9.9-9.9
5273220181217 28.0 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 67 16.1 -99-99.9-9.9-9.9
5273220181218 25.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 81 15.8 -99-99.9-9.9-9.9
5273220181219 31.0 15.9  1.519999-99.9-99.9-99.9-99.9-9.9 9921.0 70 18.3 -99-99.9-9.9-9.9
5273220181220 29.5 14.9  4.519999-99.9-99.9-99.9-99.9-9.9 9917.3 74 15.2 -99-99.9-9.9-9.9
5273220181221 30.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 59 12.8 -99-99.9-9.9-9.9
5273220181222 33.5 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 42 12.2 -99-99.9-9.9-9.9
5273220181223 35.3 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 43 14.4 -99-99.9-9.9-9.9
5273220181224 35.1 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 37 12.2 -99-99.9-9.9-9.9
5273220181225 35.5 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 48 16.1 -99-99.9-9.9-9.9
5273220181226 36.3 19.5 12.519999-99.9-99.9-99.9-99.9-9.9 9922.0 54 19.0 -99-99.9-9.9-9.9
5273220181227 29.4 19.8  2.819999-99.9-99.9-99.9-99.9-9.9 9924.2 95 20.5 -99-99.9-9.9-9.9
5273220181228 29.3 18.6 12.819999-99.9-99.9-99.9-99.9-9.9 9926.2 92 21.8 -99-99.9-9.9-9.9
5273220181229 33.6 21.8 46.019999-99.9-99.9-99.9-99.9-9.9 9928.4 76 23.1 -99-99.9-9.9-9.9
5273220181230 28.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 58 11.3 -99-99.9-9.9-9.9
5273220181231 30.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 73 18.9 -99-99.9-9.9-9.9
5273220190101 34.4 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 75 23.3 -99-99.9-9.9-9.9
5273220190102 31.6 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 72 21.7 -99-99.9-9.9-9.9
5273220190103 28.5 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 62 14.3 -99-99.9-9.9-9.9
5273220190104 30.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 58 16.4 -99-99.9-9.9-9.9
5273220190105 32.4 16.7 28.519999-99.9-99.9-99.9-99.9-9.9 9922.9 65 19.4 -99-99.9-9.9-9.9
5273220190106 26.7 17.1 25.819999-99.9-99.9-99.9-99.9-9.9 9920.1 99 17.6 -99-99.9-9.9-9.9
5273220190107 30.1 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 74 17.7 -99-99.9-9.9-9.9
5273220190108 29.4 18.9 18.219999-99.9-99.9-99.9-99.9-9.9 9924.7 76 20.8 -99-99.9-9.9-9.9
5273220190109 24.3 15.7 37.019999-99.9-99.9-99.9-99.9-9.9 9922.6 93 19.4 -99-99.9-9.9-9.9
5273220190110 20.7 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 91 12.5 -99-99.9-9.9-9.9
5273220190111 24.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 84 14.8 -99-99.9-9.9-9.9
5273220190112 28.3 15.1  0.519999-99.9-99.9-99.9-99.9-9.9 9923.1 85 19.7 -99-99.9-9.9-9.9
5273220190113 26.9 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 87 18.3 -99-99.9-9.9-9.9
5273220190114 26.8 13.8  7.219999-99.9-99.9-99.9-99.9-9.9 9921.2 82 18.3 -99-99.9-9.9-9.9
5273220190115 28.9 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 85 18.8 -99-99.9-9.9-9.9
5273220190116 31.4 14.3 50.219999-99.9-99.9-99.9-99.9-9.9 9923.1 77 19.6 -99-99.9-9.9-9.9
5273220190117 24.9 11.1  6.519999-99.9-99.9-99.9-99.9-9.9 9916.2100 14.1 -99-99.9-9.9-9.9
5273220190118 23.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 84 13.3 -99-99.9-9.9-9.9
5273220190119 25.2 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 80 15.1 -99-99.9-9.9-9.9
5273220190120 26.4 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 83 16.7 -99-99.9-9.9-9.9
5273220190121 31.4 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 83 19.6 -99-99.9-9.9-9.9
5273220190122 33.0 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9929.9 84 24.0 -99-99.9-9.9-9.9
5273220190123 31.0 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 87 23.6 -99-99.9-9.9-9.9
5273220190124 30.7 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 87 23.3 -99-99.9-9.9-9.9
5273220190125 28.3 21.4  6.819999-99.9-99.9-99.9-99.9-9.9 9929.5 94 23.7 -99-99.9-9.9-9.9
5273220190126 29.6 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 88 22.6 -99-99.9-9.9-9.9
5273220190127 31.4 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 85 23.5 -99-99.9-9.9-9.9
5273220190128 33.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.5 87 24.3 -99-99.9-9.9-9.9
5273220190129 36.1 23.7  0.519999-99.9-99.9-99.9-99.9-9.9 9931.7 81 25.0 -99-99.9-9.9-9.9
5273220190130 32.1 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 85 23.0 -99-99.9-9.9-9.9
5273220190131 32.1 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 84 22.9 -99-99.9-9.9-9.9
5273220190201 33.8 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 81 22.1 -99-99.9-9.9-9.9
5273220190202 27.7 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 70 16.3 -99-99.9-9.9-9.9
5273220190203 24.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 72 13.7 -99-99.9-9.9-9.9
5273220190204 27.7 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 68 14.5 -99-99.9-9.9-9.9
5273220190205 28.7 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 71 16.2 -99-99.9-9.9-9.9
5273220190206 30.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 71 17.1 -99-99.9-9.9-9.9
