5272020110831-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020110901-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 26 -5.9 -99-99.9-9.9-9.9
5272020190817  8.3 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 78 -0.5   6  4.8-9.9-9.9
5272020190818  9.4 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 66 -2.6   5  3.7-9.9-9.9
5272020190819  8.7 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 65 -1.3   5  4.2-9.9-9.9
5272020190820 10.4 -3.1  1.019999-99.9-99.9-99.9-99.9-9.9 99 6.3 77  0.4   5  3.6-9.9-9.9
5272020190821 15.1  3.4  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.0 75  3.8   8  6.1-9.9-9.9
5272020190822 16.6 -3.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 70  1.8   2  1.8-9.9-9.9
5272020190823 20.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 53  3.0   4  3.3-9.9-9.9
5272020190824 19.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 53  2.3  12  9.6-9.9-9.9
5272020190825 18.6 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 59  0.2   7  5.8-9.9-9.9
5272020190826 15.6  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 43 -1.6  14 11.2-9.9-9.9
5272020190827 17.1 -3.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.8 57  0.8  17 13.6-9.9-9.9
5272020190828 14.0  5.3  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.8 58  1.1  10  7.8-9.9-9.9
5272020190829 16.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 47 -1.4  10  8.4-9.9-9.9
5272020190830 14.7  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 46 -2.0   7  5.3-9.9-9.9
5272020190831 13.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 43 -4.5   7  5.8-9.9-9.9
5272020190901 14.7 -8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 57 -5.2   7  5.5-9.9-9.9
5272020190902 10.8 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 56 -7.0   3  2.8-9.9-9.9
5272020190903 11.1 -8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 45 -8.3   4  3.3-9.9-9.9
5272020190904  9.9-11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 52 -9.5   5  4.1-9.9-9.9
5272020190905  9.9  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 53 -3.8   8  6.7-9.9-9.9
5272020190906  9.2 -0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 65 -0.7   2  1.9-9.9-9.9
5272020190907-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 60 -0.4 -99-99.9-9.9-9.9
5272020190908 12.5  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 67  0.2   6  5.1-9.9-9.9
5272020190909-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 56-99.9 -99-99.9-9.9-9.9
5272020190910-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9 -99-99.9-9.9-9.9
5272020190911 17.8 -2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 38 -5.8   9  6.9-9.9-9.9
5272020190912-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 75  2.9 -99-99.9-9.9-9.9
5272020190913-99.9-99.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5272020190914 19.0  5.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 43 -0.1  10  7.6-9.9-9.9
5272020190915 13.1  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 58 -1.2   6  5.1-9.9-9.9
5272020190916-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 42 -2.1 -99-99.9-9.9-9.9
5272020190917 20.3  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 37 -1.4   8  6.3-9.9-9.9
5272020190918 15.9  4.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.4 49 -2.0  12  9.8-9.9-9.9
5272020190919 14.8 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 36 -5.1  10  8.3-9.9-9.9
5272020190920 16.5  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 34 -4.6  13 10.4-9.9-9.9
5272020190921 18.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 28 -5.9   7  5.2-9.9-9.9
5272020190922 24.3 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 27 -7.8   4  3.1-9.9-9.9
5272020190923 22.5  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 35 -3.5   6  4.9-9.9-9.9
5272020190924 24.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 43  2.8   5  3.7-9.9-9.9
5272020190925 27.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 40  2.2   5  4.2-9.9-9.9
5272020190926 28.1  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 33  1.8   6  5.0-9.9-9.9
5272020190927 28.3 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 36  3.7   7  5.5-9.9-9.9
5272020190928 24.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 36  2.3  10  7.9-9.9-9.9
5272020190929-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 33 -1.6 -99-99.9-9.9-9.9
5272020190930 15.6  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 38 -5.4  11  8.8-9.9-9.9
5272020191001 10.5 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 41 -6.8   5  3.9-9.9-9.9
5272020191002 15.7 -6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 34 -8.4   2  1.9-9.9-9.9
5272020191003 19.2 -8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 35 -5.7   8  6.4-9.9-9.9
5272020191004 20.3 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 38 -3.3   8  6.3-9.9-9.9
5272020191005 19.3 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 31 -5.0   5  4.0-9.9-9.9
5272020191006 22.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 43  0.6  15 11.9-9.9-9.9
5272020191007 19.9  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 32 -2.7  10  8.2-9.9-9.9
5272020191008 17.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 36 -1.9  10  8.0-9.9-9.9
5272020191009 23.3  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 38  0.3   9  7.2-9.9-9.9
5272020191010 24.2  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 43  2.9   9  7.1-9.9-9.9
5272020191011 22.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 39  2.3   6  4.9-9.9-9.9
5272020191012 19.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 30 -3.1   9  7.4-9.9-9.9
5272020191013 16.0 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 25 -9.3   6  4.9-9.9-9.9
5272020191014 19.7  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 25 -9.1   7  5.8-9.9-9.9
5272020191015 13.8  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 60  1.1   8  6.5-9.9-9.9
5272020191016 21.1  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 40  0.3   8  6.5-9.9-9.9
5272020191017 20.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 35 -1.0   6  4.8-9.9-9.9
5272020191018 25.2  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 32 -1.2   4  3.5-9.9-9.9
5272020191019 32.1 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 24 -1.2   8  6.5-9.9-9.9
5272020191020 26.6  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 28  0.2  12  9.3-9.9-9.9
5272020191021 18.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 33 -3.5  11  8.7-9.9-9.9
5272020191022 21.8 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 32 -3.5   4  2.9-9.9-9.9
5272020191023 27.9 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 20 -6.7   2  1.6-9.9-9.9
5272020191024 24.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 36 -1.9   7  5.3-9.9-9.9
5272020191025 24.7  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 41  3.0   6  4.7-9.9-9.9
5272020191026 23.6 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 31 -0.3  15 11.7-9.9-9.9
5272020191027 18.8  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 31 -2.8   9  7.3-9.9-9.9
5272020191028 20.2  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 41 -0.5  12  9.8-9.9-9.9
5272020191029 20.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 34 -1.6  15 12.0-9.9-9.9
5272020191030 23.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 26 -5.0   5  4.2-9.9-9.9
5272020191031 25.9  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 22 -3.9   9  7.5-9.9-9.9
5272020191101 18.2  9.4  1.219999-99.9-99.9-99.9-99.9-9.9 99 8.2 57  4.1   9  7.3-9.9-9.9
5272020191102 23.1  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 31 -1.0   8  6.3-9.9-9.9
5272020191103 25.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 29 -0.6  14 11.5-9.9-9.9
5272020191104 20.8  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 28 -4.5  10  8.1-9.9-9.9
5272020191105 21.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 35 -1.7   9  6.9-9.9-9.9
5272020191106 25.4  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 27 -1.7  13 10.7-9.9-9.9
5272020191107 24.6  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 20 -7.0   8  6.2-9.9-9.9
5272020191108 26.3  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 16 -8.8   3  2.7-9.9-9.9
5272020191109 26.9  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 22 -2.1   3  2.6-9.9-9.9
5272020191110 31.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 28  1.7   6  4.5-9.9-9.9
5272020191111 31.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 30  5.1   3  2.0-9.9-9.9
5272020191112 33.5 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 23  2.0   4  3.4-9.9-9.9
5272020191113 27.9  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 23 -1.8   7  5.9-9.9-9.9
5272020191114 28.8  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 29  1.9   7  5.2-9.9-9.9
5272020191115 24.9 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 28  2.3  17 13.3-9.9-9.9
5272020191116 25.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 19 -4.0  15 11.7-9.9-9.9
5272020191117 23.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 30  0.1  13 10.2-9.9-9.9
5272020191118 25.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 29  1.0   7  5.6-9.9-9.9
5272020191119 32.1  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 27  0.3  18 14.5-9.9-9.9
5272020191120 27.0  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 19 -5.3   9  7.4-9.9-9.9
5272020191121 26.7  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 20 -5.6   5  3.8-9.9-9.9
5272020191122 33.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 18 -4.6   6  4.4-9.9-9.9
5272020191123 30.3 19.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.4 35  3.3  13 10.5-9.9-9.9
5272020191124 29.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 29  2.9  14 10.8-9.9-9.9
5272020191125 22.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 28 -2.0  13 10.6-9.9-9.9
5272020191126 20.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 31 -2.3  12  9.4-9.9-9.9
5272020191127 24.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 31 -0.7  10  8.2-9.9-9.9
5272020191128 24.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 37  2.5  13 10.0-9.9-9.9
5272020191129 19.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 33  0.4  13 10.2-9.9-9.9
5272020191130 23.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 29 -1.2   8  6.5-9.9-9.9
5272020191201 32.9  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 21 -1.0   4  3.1-9.9-9.9
5272020191202 29.2 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 27 -0.9   9  7.1-9.9-9.9
5272020191203 19.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 40  0.8   7  5.8-9.9-9.9
5272020191204 31.5 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 28 -0.1   8  6.1-9.9-9.9
5272020191205 29.3 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 24  0.7  10  7.9-9.9-9.9
5272020191206 32.4  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 19 -1.3   6  4.7-9.9-9.9
5272020191207 31.1  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 23 -0.3   7  5.9-9.9-9.9
5272020191208 33.1 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 22  1.0   7  5.9-9.9-9.9
5272020191209 31.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 24  1.3   9  6.8-9.9-9.9
5272020191210 29.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 28  2.5   6  4.8-9.9-9.9
5272020191211 25.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 26 -1.0  12 10.0-9.9-9.9
5272020191212 25.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 26 -2.5   6  4.7-9.9-9.9
5272020191213 27.3 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 31  1.8   8  6.8-9.9-9.9
5272020191214 29.1  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 27 -0.2   7  5.9-9.9-9.9
5272020191215 27.1  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 29  0.8  10  7.8-9.9-9.9
5272020191216 27.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 25 -0.2   8  6.8-9.9-9.9
5272020191217 30.5  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 30  3.3   9  7.5-9.9-9.9
5272020191218 28.6 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 23  2.2  15 12.3-9.9-9.9
5272020191219 25.8  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 26 -2.0   5  4.3-9.9-9.9
5272020191220 27.9  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 23 -2.7   6  4.8-9.9-9.9
5272020191221 31.7  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 23 -0.4   8  6.3-9.9-9.9
5272020191222 34.1  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 23  3.1  10  7.6-9.9-9.9
5272020191223 28.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 29  2.3  11  8.7-9.9-9.9
5272020191224 22.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 37  0.2   7  5.8-9.9-9.9
5272020191225 26.7  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 29 -0.8   7  5.8-9.9-9.9
5272020191226 25.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 31  1.8   8  6.6-9.9-9.9
5272020191227 31.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 30  5.5  16 12.9-9.9-9.9
5272020191228 32.3  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 22  0.2   5  4.0-9.9-9.9
5272020191229 38.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 20  1.4   4  3.2-9.9-9.9
5272020191230 34.4 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 14 -1.6   6  5.2-9.9-9.9
5272020191231 36.7  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 15 -2.2   3  2.4-9.9-9.9
5272020200101 38.6 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 44  5.5   4  3.2-9.9-9.9
5272020200102 37.8 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 32 10.3   5  3.9-9.9-9.9
5272020200103 36.9 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 22  5.5   8  6.6-9.9-9.9
5272020200104 30.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 14 -3.9   8  6.1-9.9-9.9
5272020200105 24.0 12.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 31  1.0   8  6.6-9.9-9.9
5272020200106 23.9 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 35  1.8   8  6.1-9.9-9.9
5272020200107 27.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 30  3.0  14 11.2-9.9-9.9
5272020200108 21.1 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 36  0.4  12  9.6-9.9-9.9
5272020200109 20.6  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 35 -0.9  12  9.8-9.9-9.9
5272020200110 28.7  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 29  1.4  10  7.7-9.9-9.9
5272020200111 30.9  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 25  2.8   8  6.2-9.9-9.9
5272020200112-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 23-99.9 -99-99.9-9.9-9.9
5272020200113 37.2 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 32  5.9   5  4.3-9.9-9.9
5272020200114 25.4  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 24  0.6  10  8.2-9.9-9.9
5272020200115 21.2  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 26 -3.4  11  9.1-9.9-9.9
5272020200116 29.5  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 23 -1.5   6  5.0-9.9-9.9
5272020200117 35.1 11.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 26  4.8   8  6.3-9.9-9.9
5272020200118 37.1  9.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 15 -2.2   6  4.7-9.9-9.9
5272020200119 36.7  8.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 11 -5.9   5  4.4-9.9-9.9
5272020200120 37.4 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 17  0.8   3  2.7-9.9-9.9
5272020200121 36.8 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 23  1.8   4  3.2-9.9-9.9
5272020200122 39.2 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 15 -0.4   4  3.2-9.9-9.9
5272020200123 33.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 19 -0.4   9  7.2-9.9-9.9
5272020200124 30.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 28  3.2   9  7.4-9.9-9.9
5272020200125 32.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 31  5.7   9  7.0-9.9-9.9
5272020200126 30.3 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 19 -0.3   6  4.6-9.9-9.9
5272020200127 32.5  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 21 -0.1   8  6.4-9.9-9.9
5272020200128 26.4 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 25  0.9  13 10.2-9.9-9.9
5272020200129 28.2  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 22 -3.0   7  5.2-9.9-9.9
5272020200130 27.6 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 29  2.3   9  7.5-9.9-9.9
5272020200131 34.1 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 29  4.4   9  7.1-9.9-9.9
5272020200201 32.4 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 30  5.1  12  9.3-9.9-9.9
5272020200202 30.7  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 24 -2.2   9  6.8-9.9-9.9
5272020200203 26.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 30  0.7  13 10.3-9.9-9.9
5272020200204 22.5 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 40  1.4   9  7.1-9.9-9.9
5272020200205 21.3 -0.4  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.4 44  0.4   4  3.4-9.9-9.9
5272020200206 13.3  9.0  1.019999-99.9-99.9-99.9-99.9-9.9 9911.0 91  8.3  10  8.3-9.9-9.9
5272020200207 26.0  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 42  5.6   4  3.2-9.9-9.9
5272020200208 26.5  4.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 37  4.6   5  4.4-9.9-9.9
5272020200209 32.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 49  9.6   8  6.4-9.9-9.9
5272020200210 36.1 11.2  0.219999-99.9-99.9-99.9-99.9-9.9 9913.3 41 11.0   2  1.8-9.9-9.9
5272020200211 35.5 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 32 10.8 -99-99.9-9.9-9.9
5272020200212-99.9-99.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 37  4.0   8  6.5-9.9-9.9
5272020200213 25.8  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 31  0.5   7  5.8-9.9-9.9
5272020200214 28.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 33  2.6  14 11.2-9.9-9.9
5272020200215-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 34  4.0 -99-99.9-9.9-9.9
5272020200216 26.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 28  1.3   8  6.5-9.9-9.9
5272020200217 24.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 32  0.2   7  5.3-9.9-9.9
5272020200218 27.2 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 34  2.9  10  8.3-9.9-9.9
5272020200219 23.6  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 28 -2.9   7  5.2-9.9-9.9
5272020200220 24.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 23 -4.3   4  3.2-9.9-9.9
5272020200221 28.3  1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 20 -4.8   3  2.7-9.9-9.9
5272020200222-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 21 -0.1 -99-99.9-9.9-9.9
5272020200223-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 23-99.9 -99-99.9-9.9-9.9
5272020200224 26.1 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 32  1.4   8  6.7-9.9-9.9
5272020200225 27.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 31  2.8   6  4.8-9.9-9.9
5272020200226 31.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 32  4.7   8  6.6-9.9-9.9
5272020200227 31.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 30  3.7   6  5.1-9.9-9.9
5272020200228 31.3  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 26  1.6   5  4.1-9.9-9.9
5272020200229 35.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 24  3.2   3  2.5-9.9-9.9
5272020200301 39.9  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 21  2.1   3  2.4-9.9-9.9
5272020200302 37.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 15 -0.5   5  4.4-9.9-9.9
5272020200303 34.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 16 -2.8   3  2.2-9.9-9.9
5272020200304 34.6 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 22 -1.3   3  2.3-9.9-9.9
5272020200305 33.3 13.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 35-99.9 -99-99.9-9.9-9.9
5272020200306-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 27-99.9 -99-99.9-9.9-9.9
5272020200307 26.9  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 27 -1.4  12  9.7-9.9-9.9
5272020200308 27.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 28  0.9   6  4.5-9.9-9.9
5272020200309 31.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 29 -0.5   2  1.4-9.9-9.9
5272020200310 32.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 30 -0.6   3  2.3-9.9-9.9
5272020200311 28.7 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 32  4.2   8  6.3-9.9-9.9
5272020200312 28.8  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 38-99.9 -99-99.9-9.9-9.9
5272020200313-99.9-99.9  0.519999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5272020200314 22.8  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 44  1.5   3  2.8-9.9-9.9
