5007019680618 19.5  6.8  0.009900  1.9-99.9-99.9-99.9 6.7 6510.2 71  7.3   2  1.610.6 1.0
5007019680619 22.2  4.9  0.009900  0.0-99.9-99.9-99.9 8.8 85 6.7 44  1.3  16 12.812.8 2.5
5007019680620 22.4  5.6  0.009900 -0.5-99.9-99.9-99.9 8.8 85 8.2 60  4.1   6  4.812.8 1.4
5007019680621 21.0  2.1  0.009900 -1.9-99.9-99.9-99.9 8.5 83 7.8 59  3.4   6  4.812.5 1.2
5007019680622 21.1  3.2  0.009900 -0.6-99.9-99.9-99.9 7.6 74 9.2 64  5.8   1  0.811.5 0.9
5007019680623 20.1  4.7  0.009900  0.2-99.9-99.9-99.9 7.3 71 9.7 73  6.5   4  3.211.2 1.1
5007019680624 17.9  8.0  0.009900  2.9-99.9-99.9-99.9 8.4 8210.6 77  7.8   3  2.412.4 1.0
5007019680625 16.7 10.1  0.009900  8.5-99.9-99.9-99.9 8.2 80 9.7 65  6.5  37 29.612.2 3.4
5007019680626 12.4  6.8  0.619900  4.7-99.9-99.9-99.9 0.2  2 9.9 94  6.8   6  4.8 3.8 0.8
5007019680627 19.7  6.4  0.009900  4.7-99.9-99.9-99.9 7.4 72 9.1 75  5.6   1  0.811.4 1.0
5007019680628 18.1  0.6  0.009900 -5.7-99.9-99.9-99.9 8.1 79 8.1 77  3.9   5  4.012.1 0.9
5007019680629 19.2  1.3  0.009900 -4.1-99.9-99.9-99.9 8.1 78 9.7 73  6.5   2  1.612.1 0.8
5007019680630 21.9  6.1  0.009900  4.3-99.9-99.9-99.9 7.8 7611.4 70  8.9   4  3.211.8 1.1
5007019680701 19.8  6.2  0.009900  7.1-99.9-99.9-99.9 3.9 3814.0 78 12.0   5  4.0 7.7 0.7
5007019680702 21.0 11.2  0.009900  7.0-99.9-99.9-99.9 7.0 6813.9 81 11.9   3  2.411.0 1.2
5007019680703 22.0  8.3  1.019900  4.5-99.9-99.9-99.9 7.5 7213.8 73 11.8   4  3.211.6 1.1
5007019680704 17.3  9.8  0.009900 10.4-99.9-99.9-99.9 0.0  010.3 82  7.4   7  5.6 3.6 1.4
5007019680705 16.9  0.4  0.009900 -2.7-99.9-99.9-99.9 8.5 82 7.4 59  2.7  16 12.812.7 1.6
5007019680706 19.8  1.6  0.009900 -1.9-99.9-99.9-99.9 8.8 85 7.9 72  3.6   2  1.613.1 0.9
5007019680707 20.7  2.1  0.009900 -2.0-99.9-99.9-99.9 8.8 85 8.9 75  5.3   6  4.813.1 1.2
5007019680708 18.6  3.6  0.009900 -1.6-99.9-99.9-99.9 7.8 75 9.6 69  6.4   7  5.612.1 1.1
5007019680709 20.1  1.2  0.009900 -2.4-99.9-99.9-99.9 9.1 87 9.9 77  6.8   3  2.413.5 0.9
5007019680710 21.5  5.3  0.009900 -0.1-99.9-99.9-99.9 8.9 85 9.7 55  6.5  26 20.813.3 2.7
5007019680711 21.0 12.0  0.009900  8.3-99.9-99.9-99.9 6.9 6610.2 57  7.3  24 19.211.2 3.3
5007019680712 20.5  3.8  0.009900 -0.8-99.9-99.9-99.9 8.2 7910.0 75  7.0   3  2.412.7 1.1
5007019680713 17.9  3.6  0.009900 -0.3-99.9-99.9-99.9 1.8 17 9.3 68  5.9   4  3.2 5.7 1.0
5007019680714 18.4  4.3  0.009900  0.5-99.9-99.9-99.9 2.0 19 9.8 67  6.7   4  3.2 5.9 1.1
5007019680715 22.1 10.0  0.009900  7.7-99.9-99.9-99.9 8.0 7610.3 66  7.4   1  0.812.6 1.3
5007019680716 22.2  5.5  0.009900  1.7-99.9-99.9-99.9 5.9 5610.2 68  7.3   2  1.610.3 1.2
5007019680717 19.5  6.2  0.009900  3.0-99.9-99.9-99.9 0.6  611.8 71  9.4   7  5.6 4.5 1.1
5007019680718 20.6  6.3  0.009900  2.6-99.9-99.9-99.9 5.1 4811.8 72  9.4  11  8.8 9.5 1.5
5007019680719 21.5  2.8  0.009900 -1.0-99.9-99.9-99.9 9.1 8611.0 75  8.4   6  4.814.0 1.2
5007019680720 20.3  4.4  0.009900  1.0-99.9-99.9-99.9 7.6 7211.2 71  8.6  11  8.812.4 1.4
5007019680721 20.2  7.0  0.009900  3.0-99.9-99.9-99.9 8.5 8011.8 72  9.4  16 12.813.5 1.8
5007019680722 21.5  9.2  0.009900  0.3-99.9-99.9-99.9 8.3 7812.8 71 10.6  19 15.213.3 2.2
5007019680723 24.9 11.8  0.009900  9.2-99.9-99.9-99.9 9.0 8514.2 66 12.2  13 10.414.2 2.4
5007019680724 25.3  7.9  0.009900  4.2-99.9-99.9-99.9 8.6 8114.6 65 12.6  13 10.413.8 1.9
5007019680725 27.3 12.3  0.009900  9.1-99.9-99.9-99.9 9.1 8615.7 66 13.7  17 13.614.4 2.8
5007019680726 26.1 12.7  0.009900  9.4-99.9-99.9-99.9 8.6 8116.4 77 14.4   5  4.013.9 1.9
5007019680727 28.0 11.1  0.009900  7.0-99.9-99.9-99.9 8.4 7913.3 59 11.2  20 16.013.7 3.4
5007019680728 27.5 19.5  0.009900 11.5-99.9-99.9-99.9 9.2 8612.4 43 10.1  19 15.214.7 4.4
5007019680729 26.6 16.7  0.009900 12.1-99.9-99.9-99.9 8.1 7610.5 43  7.7  20 16.013.5 4.4
5007019680730 24.8 10.0  0.009900  6.2-99.9-99.9-99.9 3.5 3312.2 64  9.9   1  0.8 8.2 1.5
5007019680731 28.5  8.4  0.009900  5.3-99.9-99.9-99.9 7.2 6713.1 56 11.0  12  9.612.6 2.5
5007019680801 22.9  8.3  0.009900  5.1-99.9-99.9-99.9 2.5 2312.6 78 10.4   5  4.0 7.1 1.5
5007019680802 20.6 12.0  0.009900  7.2-99.9-99.9-99.9 1.0  912.5 71 10.3   5  4.0 5.4 1.5
5007019680803 20.1 11.9  0.009900  6.5-99.9-99.9-99.9 7.5 6912.0 70  9.7   2  1.613.2 1.6
5007019680804 23.8  6.2  0.009900  5.5-99.9-99.9-99.9 9.3 8612.3 66 10.0  13 10.415.4 2.2
5007019680805 19.7  6.2  0.009900  0.4-99.9-99.9-99.9 7.9 7312.0 75  9.7  10  8.013.8 1.6
5007019680806 16.7 10.1  1.519900 10.9-99.9-99.9-99.9 0.0  011.7 86  9.3   3  2.4 4.3 1.1
5007019680807 10.4  6.2  1.219900  5.5-99.9-99.9-99.9 0.0  0 9.0 84  5.4   2  1.6 4.3 0.8
5007019680808 15.9  4.8  0.009900  1.5-99.9-99.9-99.9 5.7 52 9.6 83  6.4   1  0.811.4 1.2
5007019680809 22.6  5.2  0.009900 -0.3-99.9-99.9-99.9 9.5 87 9.2 59  5.8  10  8.016.1 2.3
5007019680810 24.7  6.0  0.009900  0.5-99.9-99.9-99.9 9.6 8710.5 59  7.7   6  4.816.3 2.1
5007019680811 25.7  6.3  0.009900  2.0-99.9-99.9-99.9 9.1 8312.3 62 10.0   7  5.615.8 2.2
5007019680812 24.7  7.0  0.009900  2.5-99.9-99.9-99.9 9.5 8611.6 65  9.2   6  4.816.4 2.2
5007019680813 21.3 10.3  0.009900  3.8-99.9-99.9-99.9 6.2 5611.1 67  8.5   3  2.412.3 1.8
5007019680814 23.5  8.6  0.009900  5.2-99.9-99.9-99.9 6.1 5513.5 69 11.4  17 13.612.3 2.4
5007019680815 25.9  8.8  0.009900  5.0-99.9-99.9-99.9 6.2 5614.9 75 12.9   3  2.412.5 1.8
5007019680816 27.4 13.4  0.009900 10.1-99.9-99.9-99.9 8.6 7715.6 52 13.6  24 19.215.6 4.0
5007019680817 28.6 16.0  0.009900 10.0-99.9-99.9-99.9 5.4 4815.8 62 13.8   6  4.811.6 2.6
5007019680818 24.5 13.7  0.009900  9.5-99.9-99.9-99.9 8.7 7811.1 51  8.5   8  6.415.9 2.9
5007019680819 25.7 11.8  0.009900  6.1-99.9-99.9-99.9 9.1 8113.9 68 11.9   4  3.216.6 2.4
5007019680820 26.3 11.1  0.009900  7.2-99.9-99.9-99.9 8.4 7513.9 67 11.9   6  4.815.7 2.5
5007019680821 21.7 12.0  0.009900  7.1-99.9-99.9-99.9 6.5 58 9.3 52  5.9   9  7.213.3 2.8
5007019680822 21.3  9.0  0.009900  6.4-99.9-99.9-99.9 9.9 88 8.9 50  5.3  27 21.617.9 4.4
5007019680823 24.9  4.4  0.009900  4.1-99.9-99.9-99.9 9.9 8810.3 58  7.4   6  4.818.0 2.4
5007019680824 28.1  5.0  0.009900  0.5-99.9-99.9-99.9 9.2 8111.6 54  9.2   6  4.817.2 2.5
5007019680825 29.1  9.1  0.009900  4.6-99.9-99.9-99.9 7.4 6514.5 59 12.5  11  8.814.9 3.0
5007019680826 28.1 20.2  0.419900 18.6-99.9-99.9-99.9 8.1 7115.8 52 13.8  27 21.615.9 5.7
5007019680827 24.2 13.1  0.009900 10.3-99.9-99.9-99.9 8.8 7712.9 69 10.7  11  8.816.9 3.2
5007019680828 26.2  6.1  0.009900  1.0-99.9-99.9-99.9 9.7 8510.8 54  8.1   6  4.818.3 2.7
5007019680829 23.8 14.6  0.009900 11.2-99.9-99.9-99.9 9.1 7912.2 56  9.9  19 15.217.5 4.2
5007019680830 27.9  9.6  0.009900  4.6-99.9-99.9-99.910.1 8813.9 61 11.9   3  2.419.0 2.8
5007019680831 24.6 10.1 13.719900  4.2-99.9-99.9-99.9 9.1 7914.2 69 12.2  11  8.817.7 3.0
5007019680901 18.2  9.0  0.009900  6.8-99.9-99.9-99.9 0.0  0 9.9 75  6.8   9  7.2 5.2 2.0
5007019680902 16.2  8.8  0.009900  4.3-99.9-99.9-99.910.4 90 9.4 64  6.1  21 16.819.8 3.4
5007019680903 21.5  3.6  0.009900 -0.3-99.9-99.9-99.910.4 9011.2 75  8.6   2  1.619.9 2.2
5007019680904 28.2  7.5  0.009900  3.2-99.9-99.9-99.910.4 9011.1 50  8.5   2  1.620.0 2.8
5007019680905 29.0 15.6  0.009900 10.5-99.9-99.9-99.910.4 8912.3 42 10.0  24 19.220.1 5.9
5007019680906 33.2 16.4  0.009900 12.6-99.9-99.9-99.910.3 8813.2 40 11.1  11  8.820.1 4.7
5007019680907 33.5 15.0  0.009900  8.4-99.9-99.9-99.9 9.8 8413.2 40 11.1  17 13.619.4 5.4
5007019680908 37.4 17.1  0.009900 10.0-99.9-99.9-99.910.2 8713.5 36 11.4   9  7.220.1 4.8
5007019680909 30.6 12.3  0.009900  8.4-99.9-99.9-99.9 7.4 6310.9 50  8.2   9  7.216.2 3.9
5007019680910 22.8  6.3  0.009900  0.3-99.9-99.9-99.910.3 87 6.8 41  1.5   4  3.220.5 2.9
5007019680911 19.8 11.2  0.009900  6.8-99.9-99.9-99.9 9.7 82 6.9 40  1.7  29 23.219.7 5.9
5007019680912 14.8  7.2  0.009900  3.8-99.9-99.9-99.9 0.6  5 7.5 59  2.9   6  4.8 6.5 1.9
5007019680913 15.2  7.0  0.009900  0.5-99.9-99.9-99.9 4.4 37 8.0 54  3.8  24 19.212.2 3.4
5007019680914 22.3  6.4  0.009900  2.0-99.9-99.9-99.9 8.9 75 9.6 55  6.4   4  3.218.9 2.7
5007019680915 21.9 12.1  0.009900 10.6-99.9-99.9-99.9 3.7 3111.4 63  8.9   4  3.211.2 2.4
5007019680916 19.4 12.2  0.009900 10.6-99.9-99.9-99.9 5.1 4310.8 57  8.1  24 19.213.4 4.0
5007019680917 27.8 11.3  0.009900  7.4-99.9-99.9-99.9 9.1 7611.9 50  9.5  13 10.419.4 4.3
5007019680918 28.1 12.8  0.009900  6.8-99.9-99.9-99.9 8.1 6811.4 46  8.9  17 13.618.0 4.9
5007019680919 20.4 10.3  0.009900  6.7-99.9-99.9-99.9 0.4  310.7 64  8.0   4  3.2 6.5 1.9
5007019680920 24.8 13.8  0.009900 11.0-99.9-99.9-99.9 7.6 6312.0 54  9.7  18 14.417.5 4.6
5007019680921 25.5 14.3  0.009900 11.9-99.9-99.9-99.910.5 8711.7 46  9.3  34 27.221.9 6.9
5007019680922 32.5 13.6  0.009900  6.5-99.9-99.9-99.910.6 8814.0 47 12.0   6  4.822.2 4.3
5007019680923 33.3 14.8  0.009900  8.1-99.9-99.9-99.910.1 8313.5 46 11.4   4  3.221.5 4.2
5007019680924 34.4 13.2  0.009900 10.3-99.9-99.9-99.910.4 8516.1 48 14.1   7  5.622.1 4.6
5007019680925 31.4 12.0  0.009900  8.0-99.9-99.9-99.910.4 8514.6 54 12.6   2  1.622.2 3.8
5007019680926 28.1 10.5  0.009900  6.5-99.9-99.9-99.9 5.4 4415.1 57 13.1   4  3.214.6 2.9
5007019680927 27.6 18.7  0.819900 15.5-99.9-99.9-99.9 5.9 4819.8 75 17.3   7  5.615.4 3.5
5007019680928 24.3 13.5  0.009900 13.0-99.9-99.9-99.9 5.2 4213.7 67 11.6   9  7.214.4 3.3
5007019680929 29.1 15.4  0.009900 11.6-99.9-99.9-99.9 7.4 6012.8 52 10.6  21 16.817.9 5.8
5007019680930 29.9 16.0  0.009900 13.3-99.9-99.9-99.911.0 8913.3 42 11.2  22 17.623.6 6.6
5007019681001 32.7 15.0  0.009900 10.4-99.9-99.9-99.9 8.3 6714.4 48 12.4   7  5.619.5 4.5
5007019681002 30.7 13.9  0.009900 10.0-99.9-99.9-99.9 9.8 7915.8 53 13.8   4  3.221.9 4.1
5007019681003 32.1 16.5  0.009900 12.9-99.9-99.9-99.9 9.8 7918.7 57 16.4   7  5.622.0 4.7
5007019681004 33.8 15.8  0.009900 11.5-99.9-99.9-99.9 9.5 7618.7 52 16.4   6  4.821.6 4.7
5007019681005 28.2 17.2  0.009900 17.0-99.9-99.9-99.9 6.5 5217.6 70 15.5   9  7.216.9 4.0
5007019681006 28.9 15.5  0.009900 12.0-99.9-99.9-99.9 7.4 5918.2 64 16.0   1  0.818.4 3.5
5007019681007 23.6 16.0  6.919900 12.3-99.9-99.9-99.9 1.5 1217.8 75 15.7   6  4.8 9.0 2.3
5007019681008 25.1 17.5  0.009900 12.9-99.9-99.9-99.9 9.1 7217.6 67 15.5  33 26.421.3 5.9
5007019681009 27.5 20.5  1.419900 17.5-99.9-99.9-99.910.7 8520.0 69 17.5  38 30.424.0 7.4
5007019681010 25.2 18.6  1.019900 17.9-99.9-99.9-99.9 2.6 2120.8 83 18.1   6  4.810.9 2.6
5007019681011 27.8 18.7  0.009900 15.9-99.9-99.9-99.910.5 8317.4 60 15.3  16 12.823.8 5.7
5007019681012 28.4 19.5  0.009900 17.5-99.9-99.9-99.911.1 8817.7 62 15.6  21 16.824.9 6.5
5007019681013 24.1 19.0  0.009900 15.6-99.9-99.9-99.9 9.0 7115.9 63 13.9  19 15.221.5 5.4
5007019681014 24.9 18.8  0.009900 15.6-99.9-99.9-99.9 8.1 6415.5 60 13.5  21 16.820.1 5.6
5007019681015 32.4 18.4  0.009900 16.1-99.9-99.9-99.910.0 7816.9 51 14.9   3  2.423.3 4.8
5007019681016 25.1 14.6  3.919900 13.9-99.9-99.9-99.9 2.6 2013.4 64 11.3   9  7.211.2 3.3
5007019681017 18.2 11.8  4.919900 10.7-99.9-99.9-99.9 0.8  612.7 78 10.5   6  4.8 8.2 2.0
5007019681018 23.8  8.6  0.009900  4.6-99.9-99.9-99.910.4 8110.0 49  7.0  11  8.824.2 4.5
5007019681019 26.4 15.1  0.009900 11.6-99.9-99.9-99.911.5 89 9.9 40  6.8  24 19.226.1 7.3
5007019681020 26.7 16.9  0.009900 14.4-99.9-99.9-99.911.9 9211.4 41  8.9  24 19.226.8 7.4
5007019681021 29.7 17.3  0.009900 11.5-99.9-99.9-99.911.6 9012.2 37  9.9  23 18.426.4 7.6
5007019681022 37.6 19.4  0.009900 14.8-99.9-99.9-99.911.6 9014.2 34 12.2   6  4.826.4 6.0
5007019681023 30.9 14.6  0.009900  9.6-99.9-99.9-99.911.3 8715.5 46 13.5  11  8.826.0 5.7
5007019681024 31.1 16.3  0.009900 11.7-99.9-99.9-99.911.3 8714.8 46 12.8   4  3.226.1 5.1
5007019681025 25.1 18.5  0.009900 17.6-99.9-99.9-99.9 1.1  814.7 59 12.7   4  3.2 9.0 2.8
5007019681026 23.8 15.6  0.009900 13.5-99.9-99.9-99.9 7.2 5515.1 66 13.1  14 11.219.3 4.5
5007019681027 24.7 17.1  0.009900 15.3-99.9-99.9-99.9 7.1 5415.8 66 13.8  14 11.219.2 4.7
5007019681028 21.3 13.3  9.719900 14.0-99.9-99.9-99.9 0.7  515.1 85 13.1   9  7.2 8.4 2.3
5007019681029 19.6 13.1  0.319900 13.1-99.9-99.9-99.9 0.2  215.5 83 13.5   2  1.6 7.6 1.7
5007019681030 27.2 17.0  0.009900 14.4-99.9-99.9-99.9 9.7 7417.0 61 15.0  19 15.223.7 5.9
5007019681031 31.8 17.9  0.009900 13.8-99.9-99.9-99.911.1 8419.1 56 16.8  19 15.226.2 6.8
5007019681101 38.1 21.7  0.009900 19.3-99.9-99.9-99.911.1 8420.6 47 18.0  11  8.826.2 7.1
5007019681102 31.0 20.5  0.009900 15.9-99.9-99.9-99.9 0.0  017.8 57 15.7   8  6.4 7.4 3.4
5007019681103 30.1 19.6  0.009900 16.0-99.9-99.9-99.9 9.9 7517.2 53 15.1   6  4.824.3 5.4
5007019681104 27.1 20.4  0.009900 18.1-99.9-99.9-99.9 9.5 7218.2 61 16.0  27 21.623.7 7.0
5007019681105 30.8 24.0  0.009900 22.2-99.9-99.9-99.9 6.9 5223.0 63 19.7  11  8.819.3 5.4
5007019681106 30.8 17.2  0.009900 15.4-99.9-99.9-99.9 7.8 5916.0 55 14.0   7  5.620.8 5.0
5007019681107 31.8 19.9  0.009900 18.2-99.9-99.9-99.911.3 8518.6 56 16.4  24 19.226.9 7.9
5007019681108 40.1 18.3  0.009900 12.8-99.9-99.9-99.912.0 9017.5 40 15.4   2  1.628.1 6.0
5007019681109 39.8 25.0  0.009900 22.0-99.9-99.9-99.911.7 8724.3 50 20.6   9  7.227.7 7.6
5007019681110 32.0 19.8  0.009900 19.0-99.9-99.9-99.9 7.3 5413.0 44 10.9  13 10.420.1 6.2
5007019681111 27.8 19.4  0.009900 16.8-99.9-99.9-99.9 9.8 7315.3 49 13.3  27 21.624.5 7.7
5007019681112 35.8 18.1  0.009900 12.7-99.9-99.9-99.911.4 8519.5 49 17.1  12  9.627.3 6.9
5007019681113 36.5 24.5  0.009900 22.7-99.9-99.9-99.911.4 8523.6 52 20.2   9  7.227.3 7.2
5007019681114 31.1 18.8  4.419900 24.3-99.9-99.9-99.9 2.4 1822.2 82 19.2   6  4.811.8 3.3
5007019681115 33.3 17.9  0.009900 15.9-99.9-99.9-99.9 9.2 6819.1 55 16.8   6  4.823.6 5.5
5007019681116 31.8 21.9  0.009900 17.7-99.9-99.9-99.9 6.7 4917.8 50 15.7   7  5.619.3 5.2
5007019681117 33.5 16.5  0.009900 12.9-99.9-99.9-99.9 9.5 7016.3 47 14.3   2  1.624.2 5.1
5007019681118 33.7 21.3  0.009900 18.2-99.9-99.9-99.912.3 9119.8 49 17.3   7  5.629.0 6.7
5007019681119 33.1 23.3  0.009900 20.9-99.9-99.9-99.911.5 8518.1 43 15.9  20 16.027.7 8.4
5007019681120 38.9 26.0  3.019900 23.9-99.9-99.9-99.910.6 7820.4 44 17.8   3  2.426.2 6.5
5007019681121 30.2 15.3  0.009900 14.5-99.9-99.9-99.9 3.1 2317.6 71 15.5  11  8.813.1 4.0
5007019681122 34.5 16.4  0.009900 12.8-99.9-99.9-99.911.6 8514.2 39 12.2   8  6.428.0 6.4
5007019681123 36.1 22.9  0.009900 20.4-99.9-99.9-99.9 9.0 6622.2 49 19.2   7  5.623.5 6.2
5007019681124 35.8 25.6  0.009900 22.4-99.9-99.9-99.911.5 8422.9 49 19.7  21 16.827.8 9.0
5007019681125 31.3 18.3  0.519900 15.1-99.9-99.9-99.9 2.3 1720.7 78 18.1   9  7.211.8 3.7
5007019681126 32.8 18.6  0.009900 15.1-99.9-99.9-99.9 8.7 6320.2 63 17.7   6  4.823.0 5.4
5007019681127 36.1 20.9  0.009900 17.0-99.9-99.9-99.912.0 8720.3 50 17.7   6  4.828.8 6.8
5007019681128 37.1 24.4  7.019900 22.1-99.9-99.9-99.9 9.8 7123.1 50 19.8   6  4.825.0 6.6
5007019681129 31.3 17.9 32.919900 20.6-99.9-99.9-99.9 0.1  122.0 94 19.0  10  8.0 8.0 3.0
5007019681130 28.1 17.9  0.009900 15.9-99.9-99.9-99.911.6 8419.5 60 17.1  11  8.828.2 6.1
5007019681201 29.1 22.8  0.009900 20.9-99.9-99.9-99.910.5 7619.7 61 17.3  18 14.426.2 7.2
5007019681202 31.7 23.6  0.009900 20.4-99.9-99.9-99.911.7 8520.9 55 18.2  13 10.428.4 7.4
5007019681203 33.9 23.8  0.009900 20.5-99.9-99.9-99.9 9.2 6721.7 52 18.8   6  4.824.0 6.1
5007019681204 33.8 23.1  8.319900 20.2-99.9-99.9-99.910.0 7220.1 53 17.6  15 12.025.4 7.4
5007019681205 29.7 24.3  0.009900 21.9-99.9-99.9-99.9 9.3 6719.5 54 17.1  18 14.424.2 7.2
5007019681206 27.0 19.8  0.009900 18.4-99.9-99.9-99.9 9.5 6920.7 67 18.1  19 15.224.6 6.1
5007019681207 30.8 21.8  0.009900 19.8-99.9-99.9-99.911.3 8222.0 60 19.0  18 14.427.7 7.3
5007019681208 33.8 22.7  0.009900 21.2-99.9-99.9-99.912.0 8721.3 53 18.5   9  7.229.0 7.2
5007019681209 33.8 26.3  0.009900 24.1-99.9-99.9-99.912.0 8722.3 50 19.2  30 24.029.010.2
5007019681210 39.8 24.6  0.009900 21.5-99.9-99.9-99.911.9 8622.6 45 19.5   4  3.228.8 7.2
5007019681211 38.8 28.6  0.009900 24.8-99.9-99.9-99.912.1 8721.2 36 18.4  24 19.229.210.7
5007019681212 36.2 25.2  0.009900 21.7-99.9-99.9-99.9 7.7 5516.8 43 14.8  25 20.021.5 9.2
5007019681213 30.9 20.5  0.009900 18.0-99.9-99.9-99.911.1 8016.1 46 14.1  11  8.827.5 6.8
5007019681214 38.1 22.0  0.009900 18.1-99.9-99.9-99.912.1 8721.5 45 18.7   8  6.429.2 7.5
5007019681215 32.7 22.4  0.009900 21.3-99.9-99.9-99.9 8.7 6318.6 47 16.4   8  6.423.3 6.1
5007019681216 29.4 21.2  0.009900 17.4-99.9-99.9-99.910.9 7814.3 42 12.3  18 14.427.1 7.7
5007019681217 31.4 21.8  0.009900 19.5-99.9-99.9-99.912.1 8715.7 41 13.7  18 14.429.2 8.2
5007019681218 37.7 23.0  0.009900 19.3-99.9-99.9-99.912.2 8820.7 43 18.1   7  5.629.4 7.4
5007019681219 38.7 26.9  0.009900 24.2-99.9-99.9-99.910.7 7724.6 48 20.8   7  5.626.8 7.4
5007019681220 33.4 21.1  8.619900 23.3-99.9-99.9-99.9 7.7 5520.8 61 18.1  11  8.821.5 6.0
5007019681221 25.5 19.8  2.019900 18.4-99.9-99.9-99.9 0.0  019.6 79 17.2   6  4.8 8.0 2.6
5007019681222 27.4 16.9  0.009900 14.9-99.9-99.9-99.912.0 8619.2 63 16.9   9  7.229.1 5.9
5007019681223 25.5 16.4  1.819900 17.4-99.9-99.9-99.9 2.8 2019.4 79 17.0  12  9.612.9 3.3
5007019681224 27.1 17.3  0.009900 13.8-99.9-99.9-99.912.3 8815.8 52 13.8  18 14.429.6 7.0
5007019681225 29.8 19.6  0.009900 17.2-99.9-99.9-99.912.2 8817.3 50 15.2  13 10.429.4 7.1
5007019681226 35.0 21.0  1.319900 15.8-99.9-99.9-99.912.2 8818.5 44 16.3   2  1.629.4 6.3
5007019681227 31.3 16.5  0.009900 14.2-99.9-99.9-99.911.6 8313.9 46 11.9   4  3.228.4 5.8
5007019681228 30.7 21.0  0.009900 17.9-99.9-99.9-99.912.2 8817.0 46 15.0  19 15.229.4 8.1
5007019681229 34.1 22.5  0.009900 19.5-99.9-99.9-99.912.1 8720.1 46 17.6  13 10.429.3 7.8
5007019681230 35.4 22.9  0.009900 19.3-99.9-99.9-99.910.0 7220.5 49 17.9  11  8.825.6 7.1
5007019681231 31.1 22.9 17.219900 22.5-99.9-99.9-99.9 2.4 1723.5 72 20.1   9  7.212.2 4.0
5007019690101 26.8 15.8  0.009900 14.3-99.9-99.9-99.9 2.5 1814.6 57 12.6   7  5.612.4 3.6
5007019690102 28.7 15.3  0.009900 11.0-99.9-99.9-99.912.3 8914.4 46 12.4  18 14.429.6 7.1
5007019690103 34.1 20.5  0.009900 15.6-99.9-99.9-99.912.4 9017.1 45 15.0  11  8.829.8 7.4
5007019690104 38.0 20.3  0.009900 16.9-99.9-99.9-99.910.6 7719.4 45 17.0   7  5.626.6 6.7
5007019690105 36.8 21.3  9.519900 18.3-99.9-99.9-99.910.7 7726.0 63 21.7  11  8.826.8 7.0
5007019690106 35.3 25.0  0.009900 19.8-99.9-99.9-99.910.8 7822.3 49 19.2   6  4.826.9 6.8
5007019690107 40.8 27.0  0.219900 22.7-99.9-99.9-99.910.1 7323.0 47 19.7   6  4.825.7 7.2
5007019690108 36.7 23.6  0.009900 19.3-99.9-99.9-99.911.9 8622.8 51 19.6  16 12.828.8 8.4
5007019690109 36.3 25.0  5.319900 20.6-99.9-99.9-99.910.1 7322.9 52 19.7  11  8.825.7 7.3
5007019690110 28.7 17.2  0.009900 15.6-99.9-99.9-99.9 2.5 1812.5 52 10.3  11  8.812.3 4.6
5007019690111 28.1 18.1  0.009900 13.3-99.9-99.9-99.911.1 8115.4 52 13.4  24 19.227.4 7.6
5007019690112 35.7 18.5  0.009900 15.5-99.9-99.9-99.911.8 8621.5 53 18.7  11  8.828.6 7.0
5007019690113 37.7 24.2  0.009900 22.4-99.9-99.9-99.912.2 8924.1 50 20.5  11  8.829.3 8.0
5007019690114 35.7 22.8  0.009900 18.5-99.9-99.9-99.9 9.0 6620.1 45 17.6  11  8.823.7 6.8
5007019690115 33.8 26.2  0.009900 24.9-99.9-99.9-99.912.0 8823.4 56 20.0  25 20.028.9 9.4
5007019690116 36.6 25.7  0.009900 23.9-99.9-99.9-99.910.4 7624.1 51 20.5  14 11.226.1 7.8
5007019690117 32.0 22.0 10.919900 24.2-99.9-99.9-99.9 2.9 2123.9 81 20.4   9  7.212.9 4.1
5007019690118 23.0 20.6 19.119900 19.7-99.9-99.9-99.9 0.0  024.1 92 20.5   6  4.8 7.8 1.9
5007019690119 26.3 18.7  4.019900 19.3-99.9-99.9-99.9 3.8 2822.0 85 19.0   6  4.814.5 3.3
5007019690120 32.1 16.3  0.009900 15.9-99.9-99.9-99.912.5 9220.4 58 17.8   6  4.829.7 6.1
5007019690121 33.0 21.3  0.009900 18.4-99.9-99.9-99.910.3 7620.4 53 17.8   7  5.625.8 6.2
5007019690122 33.3 24.4  0.009900 22.0-99.9-99.9-99.910.5 7720.3 49 17.7   9  7.226.1 6.8
5007019690123 30.8 23.3  0.009900 20.8-99.9-99.9-99.9 4.7 3520.3 60 17.7   6  4.816.0 4.5
5007019690124 36.8 20.6  0.009900 18.2-99.9-99.9-99.912.1 8916.8 42 14.8   4  3.228.8 6.5
5007019690125 34.7 24.0  0.009900 19.9-99.9-99.9-99.912.1 8918.0 44 15.8   9  7.228.8 7.3
5007019690126 34.7 23.4  0.009900 21.6-99.9-99.9-99.912.1 9017.3 42 15.2  11  8.828.8 7.5
5007019690127 36.1 23.9  0.009900 20.9-99.9-99.9-99.912.1 9018.4 42 16.2   6  4.828.7 6.9
5007019690128 37.3 25.3  0.009900 21.9-99.9-99.9-99.911.7 8720.1 43 17.6  14 11.228.0 8.3
5007019690129 38.5 26.5  0.009900 23.4-99.9-99.9-99.911.1 8321.0 42 18.3  19 15.226.9 9.1
5007019690130 38.9 28.4  0.009900 25.4-99.9-99.9-99.910.5 7819.8 40 17.3   9  7.225.9 7.5
