5047519921219 33.7 15.5  0.009999 12.3-99.9-99.9-99.9 9.3 6817.1 55 15.0   7  5.624.3 5.6
5047519921220 32.2 18.9  0.009999 16.4-99.9-99.9-99.9 9.3 6818.3 54 16.1   9  7.224.3 5.9
5047519921221 31.6 19.7  0.009999 16.8-99.9-99.9-99.9 8.0 5919.4 57 17.0   9  7.222.0 5.6
5047519921222 33.6 19.0  0.009999 16.7-99.9-99.9-99.9 7.6 5619.5 55 17.1   8  6.421.3 5.5
5047519921223 34.9 19.0 28.919999 16.4-99.9-99.9-99.9 7.1 5221.7 69 18.8   7  5.620.5 5.3
5047519921224 24.3 17.2  0.009999 17.4-99.9-99.9-99.9 0.9  720.1 80 17.6   5  4.0 9.5 2.4
5047519921225 26.1 18.9  0.009999 17.7-99.9-99.9-99.9 4.5 3320.4 75 17.8   5  4.015.9 3.7
5047519921226 29.1 19.7  1.819999 18.4-99.9-99.9-99.9 3.4 2520.0 71 17.5   5  4.013.9 3.7
5047519921227 28.6 19.3  0.009999 18.0-99.9-99.9-99.9 1.6 1220.9 73 18.2   5  4.010.7 3.0
5047519921228 29.3 18.5  0.009999 16.5-99.9-99.9-99.9 7.6 5620.4 65 17.8   7  5.621.3 4.9
5047519921229 26.6 18.2 10.819999 16.8-99.9-99.9-99.9 1.5 1120.1 87 17.6   5  4.010.5 2.8
5047519921230 28.1 16.2 30.919999 14.6-99.9-99.9-99.9 8.5 6218.5 68 16.3   5  4.022.9 4.8
5047519921231 25.2 17.0  9.819999 16.7-99.9-99.9-99.9 2.9 2119.6 84 17.2   4  3.213.0 3.0
5047519930101 26.2 16.5 14.719999 16.2-99.9-99.9-99.9 3.5 2618.6 76 16.4   4  3.214.1 3.3
5047519930102 24.6 17.7  3.019999 17.6-99.9-99.9-99.9 2.2 1619.6 78 17.2   6  4.811.8 2.9
5047519930103 25.4 17.6  1.119999 17.0-99.9-99.9-99.9 3.7 2719.6 74 17.2   4  3.214.4 3.3
5047519930104 27.3 17.7  0.009999 16.5-99.9-99.9-99.9 8.1 6020.0 73 17.5   5  4.022.2 4.7
5047519930105 29.6 17.9  1.519999 16.1-99.9-99.9-99.9 7.5 5519.8 70 17.3   5  4.021.1 4.7
5047519930106 29.2 15.6  0.009999 13.7-99.9-99.9-99.911.4 8419.7 67 17.3   6  4.828.0 5.6
5047519930107 30.2 17.7  7.519999 15.6-99.9-99.9-99.9 6.2 4620.5 75 17.9   8  6.418.8 4.6
5047519930108 24.8 16.8  0.719999 15.1-99.9-99.9-99.9 4.1 3015.7 66 13.7   5  4.015.1 3.6
5047519930109 26.7 14.1  0.009999 11.1-99.9-99.9-99.911.4 8413.5 55 11.4   5  4.028.0 5.3
5047519930110 26.7 13.0  0.009999  9.8-99.9-99.9-99.911.9 8814.8 57 12.8   5  4.028.9 5.3
5047519930111 28.2 14.5  0.009999 11.1-99.9-99.9-99.9 8.9 6615.1 56 13.1   5  4.023.6 4.8
5047519930112 30.0 15.1  0.009999 11.5-99.9-99.9-99.9 9.5 7016.6 58 14.6   6  4.824.6 5.2
5047519930113 30.4 15.7  0.009999 12.6-99.9-99.9-99.9 9.8 7315.9 52 13.9   6  4.825.1 5.4
5047519930114 30.3 16.6  1.619999 13.1-99.9-99.9-99.9 5.7 4216.7 56 14.7   4  3.217.9 4.2
5047519930115 27.7 18.1  0.009999 13.6-99.9-99.9-99.9 7.2 5318.3 68 16.1   6  4.820.5 4.6
5047519930116 31.4 15.7 28.219999 12.1-99.9-99.9-99.910.1 7517.4 54 15.3   7  5.625.6 5.6
5047519930117 25.8 16.8  5.719999 15.7-99.9-99.9-99.9 3.0 2218.7 83 16.4   5  4.013.1 3.1
5047519930118 24.5 16.3  0.009999 15.6-99.9-99.9-99.9 5.9 4418.5 78 16.3   5  4.018.2 3.7
5047519930119 26.7 18.6  0.009999 17.1-99.9-99.9-99.9 3.0 2220.0 74 17.5   4  3.213.1 3.2
5047519930120 27.5 16.9  0.009999 14.9-99.9-99.9-99.9 5.5 4120.8 77 18.1   5  4.017.5 3.8
5047519930121 28.5 17.6  0.009999 15.5-99.9-99.9-99.9 8.2 6120.6 70 18.0   6  4.822.2 4.8
5047519930122 23.4 18.2 17.419999 18.7-99.9-99.9-99.9 0.0  021.6 92 18.7   4  3.2 7.7 1.9
5047519930123 29.4 15.6  0.009999 13.4-99.9-99.9-99.910.5 7922.2 76 19.2   5  4.026.2 5.2
5047519930124 29.1 18.6  0.009999 16.5-99.9-99.9-99.9 8.6 6521.3 72 18.5   6  4.822.9 5.0
5047519930125 25.0 18.1  0.219999 15.6-99.9-99.9-99.9 5.5 4118.0 71 15.8   5  4.017.4 3.8
5047519930126 25.1 17.3  0.009999 15.0-99.9-99.9-99.9 4.2 3219.2 76 16.9   5  4.015.1 3.4
5047519930127 29.2 16.9  0.009999 14.0-99.9-99.9-99.910.6 8020.7 68 18.1   5  4.026.3 5.3
5047519930128 31.3 17.2 28.419999 14.6-99.9-99.9-99.9 8.8 6620.6 72 18.0   7  5.623.1 5.2
5047519930129 26.7 16.2  0.009999 14.9-99.9-99.9-99.9 7.3 5519.0 73 16.7   5  4.020.5 4.2
5047519930130 27.7 16.6  0.009999 14.4-99.9-99.9-99.9 7.9 6021.6 74 18.7   4  3.221.5 4.3
5047519930131 30.0 18.5 49.319999 17.5-99.9-99.9-99.9 6.6 5021.3 75 18.5   5  4.019.2 4.4
5047519930201 25.3 16.6  0.009999 17.0-99.9-99.9-99.9 6.2 4718.7 78 16.4   5  4.018.4 3.8
5047519930202 25.4 16.2  0.009999 14.7-99.9-99.9-99.9 7.2 5518.7 75 16.4   5  4.020.2 4.0
5047519930203 26.4 16.7  9.619999 17.1-99.9-99.9-99.9 7.0 5318.0 76 15.8   5  4.019.8 4.1
5047519930204 27.5 14.9  0.009999 13.7-99.9-99.9-99.9 8.3 6317.7 73 15.6   5  4.022.0 4.4
5047519930205 27.4 16.3  0.419999 14.4-99.9-99.9-99.9 8.2 6320.2 74 17.7   6  4.821.8 4.4
5047519930206 24.2 14.2  1.119999 13.4-99.9-99.9-99.9 4.3 3316.6 77 14.6   5  4.015.0 3.2
5047519930207 16.9 12.0 11.519999 14.3-99.9-99.9-99.9 0.0  014.8 91 12.8   5  4.0 7.5 1.6
5047519930208 12.0  8.8  2.019999  9.5-99.9-99.9-99.9 0.1  111.3 92  8.8   3  2.4 7.6 1.4
5047519930209 26.9  5.2  0.009999  2.6-99.9-99.9-99.911.2 8612.4 64 10.1   5  4.026.9 4.4
5047519930210 26.9  8.7  0.009999  5.4-99.9-99.9-99.911.3 8713.2 60 11.1   5  4.027.0 4.6
5047519930211 26.9 10.4  0.009999  7.1-99.9-99.9-99.910.0 7713.5 57 11.4   5  4.024.7 4.5
5047519930212 26.0 14.0  9.619999 12.7-99.9-99.9-99.9 3.6 2817.3 70 15.2   6  4.813.6 3.1
5047519930213 27.4 14.8  7.219999 13.1-99.9-99.9-99.9 8.7 6718.0 75 15.8   4  3.222.4 4.3
5047519930214 25.7 14.6  3.519999 13.8-99.9-99.9-99.9 6.1 4716.9 74 14.9   5  4.017.9 3.7
5047519930215 27.1 11.7  1.019999 10.2-99.9-99.9-99.9 8.8 6815.8 70 13.8   4  3.222.5 4.1
5047519930216 26.4 13.1  0.009999 11.5-99.9-99.9-99.9 7.5 5817.0 72 15.0   4  3.220.2 3.8
5047519930217 25.6 13.2 12.119999 10.6-99.9-99.9-99.9 7.7 6015.7 73 13.7   6  4.820.5 4.0
5047519930218 26.6 11.0 10.119999  8.5-99.9-99.9-99.9 7.6 5914.8 70 12.8   4  3.220.3 3.8
5047519930219 27.4 12.0  0.219999  9.5-99.9-99.9-99.910.1 7915.1 61 13.1   5  4.024.5 4.5
5047519930220 26.9 15.5  8.719999 12.8-99.9-99.9-99.9 6.3 4917.5 78 15.4   4  3.217.9 3.7
5047519930221 24.0 15.3  2.519999 14.0-99.9-99.9-99.9 7.1 5616.4 76 14.4   6  4.819.3 3.8
5047519930222 22.5 14.6  0.009999 14.7-99.9-99.9-99.9 5.2 4116.2 80 14.2   6  4.816.0 3.2
5047519930223 21.5 15.6  0.009999 14.6-99.9-99.9-99.9 0.2  216.1 75 14.1   3  2.4 7.4 2.0
5047519930224 25.6 16.1  0.009999 15.2-99.9-99.9-99.9 7.6 6017.0 71 15.0   5  4.020.0 4.0
5047519930225 25.7 14.4  0.009999 11.8-99.9-99.9-99.9 6.1 4818.9 78 16.6   3  2.417.4 3.3
5047519930226 26.7 15.6  0.009999 13.1-99.9-99.9-99.9 6.2 4918.3 69 16.1   5  4.017.5 3.6
5047519930227 27.9 16.3  0.009999 13.8-99.9-99.9-99.9 8.6 6819.3 70 16.9   6  4.821.5 4.3
5047519930228 29.9 16.1  5.819999 13.2-99.9-99.9-99.9 8.0 6419.7 74 17.3   5  4.020.4 4.2
5047519930301 26.0 18.1 13.019999 16.5-99.9-99.9-99.9 5.7 4520.4 80 17.8   5  4.016.5 3.5
5047519930302 20.2 15.2  9.419999 16.8-99.9-99.9-99.9 0.0  017.6 93 15.5   3  2.4 6.9 1.6
5047519930303 19.8 14.1  1.619999 14.5-99.9-99.9-99.9 0.1  115.5 82 13.5   5  4.0 7.0 1.8
5047519930304 18.2 14.1  3.619999 14.5-99.9-99.9-99.9 0.0  016.1 88 14.1   2  1.6 6.8 1.5
5047519930305 22.3 15.3  0.719999 15.6-99.9-99.9-99.9 2.1 1717.6 85 15.5   4  3.210.3 2.2
5047519930306 21.6 16.1  0.319999 16.1-99.9-99.9-99.9 0.4  317.8 84 15.7   5  4.0 7.4 1.9
5047519930307 22.9 15.4  7.519999 15.6-99.9-99.9-99.9 1.6 1317.3 78 15.2   4  3.2 9.4 2.2
5047519930308 25.9 15.6  0.009999 13.8-99.9-99.9-99.9 6.9 5617.8 73 15.7   4  3.218.1 3.5
5047519930309 25.9 15.6  0.009999 13.1-99.9-99.9-99.9 9.7 7819.4 76 17.0   4  3.222.6 4.1
5047519930310 27.6 16.6  0.009999 14.1-99.9-99.9-99.9 8.4 6820.5 76 17.9   4  3.220.4 3.9
5047519930311 28.1 16.7  0.009999 14.5-99.9-99.9-99.9 6.3 5121.6 79 18.7   4  3.216.9 3.4
5047519930312 29.4 18.5  0.009999 16.5-99.9-99.9-99.9 7.3 5922.4 75 19.3   5  4.018.5 3.9
5047519930313 29.9 19.2  0.009999 17.5-99.9-99.9-99.9 4.6 3821.7 71 18.8   4  3.214.0 3.3
5047519930314 30.3 19.1  0.009999 17.3-99.9-99.9-99.9 6.5 5321.5 71 18.7   3  2.417.0 3.7
5047519930315 30.9 17.7  0.009999 15.5-99.9-99.9-99.9 7.9 6522.0 69 19.0   5  4.019.2 4.1
5047519930316 29.1 18.7  0.619999 16.8-99.9-99.9-99.9 3.8 3121.2 86 18.4   4  3.212.6 3.0
5047519930317 28.1 14.8  0.009999 12.2-99.9-99.9-99.9 8.0 6619.6 72 17.2   4  3.219.2 3.6
5047519930318 29.3 16.6  0.009999 14.3-99.9-99.9-99.9 7.2 5918.8 67 16.5   5  4.017.9 3.7
5047519930319 25.2 14.1  0.519999 12.1-99.9-99.9-99.9 5.3 4417.6 79 15.5   5  4.014.8 2.9
5047519930320 22.9 15.6  1.519999 12.3-99.9-99.9-99.9 0.9  716.8 81 14.8   4  3.2 7.7 2.0
5047519930321 21.3 15.2  0.119999 13.6-99.9-99.9-99.9 1.2 1017.6 85 15.5   4  3.2 8.2 1.8
5047519930322 26.5 14.2  0.009999 10.5-99.9-99.9-99.9 6.8 5617.4 74 15.3   4  3.216.9 3.2
5047519930323 27.1 13.8  0.009999 10.8-99.9-99.9-99.9 9.4 7817.8 71 15.7   5  4.021.0 3.7
5047519930324 27.1 14.1  0.009999 10.5-99.9-99.9-99.9 7.1 5918.1 73 15.9   4  3.217.3 3.2
5047519930325 28.9 15.1  0.009999 11.1-99.9-99.9-99.9 8.7 7317.6 66 15.5   4  3.219.7 3.7
5047519930326 28.3 14.5  0.009999 10.8-99.9-99.9-99.9 9.5 8017.5 67 15.4   5  4.020.8 3.8
5047519930327 27.6 13.0  0.009999  9.1-99.9-99.9-99.9 9.0 7616.5 67 14.5   5  4.020.0 3.6
5047519930328 29.1 13.2  0.419999  9.3-99.9-99.9-99.9 9.3 7816.7 64 14.7   5  4.020.3 3.7
5047519930329 21.6 16.2  9.719999 14.4-99.9-99.9-99.9 0.1  117.7 89 15.6   2  1.6 6.1 1.5
5047519930330 20.9 15.2  0.009999 13.2-99.9-99.9-99.9 1.8 1517.0 83 15.0   4  3.2 8.7 1.8
5047519930331 24.1 14.0  0.009999 10.7-99.9-99.9-99.9 4.9 4117.1 81 15.0   4  3.213.4 2.5
5047519930401 25.1 15.0  0.009999 10.6-99.9-99.9-99.9 8.9 7517.9 77 15.8   4  3.219.4 3.3
5047519930402 28.6 13.9  0.009999 10.6-99.9-99.9-99.9 8.4 7118.5 75 16.3   4  3.218.5 3.3
5047519930403 26.4 15.1  2.119999 12.1-99.9-99.9-99.9 9.7 8317.8 76 15.7   7  5.620.4 3.6
5047519930404 19.9 13.1  0.119999 13.5-99.9-99.9-99.9 1.4 1214.8 81 12.8   6  4.8 7.8 1.8
5047519930405 16.0 12.7  0.009999 13.5-99.9-99.9-99.9 0.0  013.0 82 10.9   6  4.8 5.7 1.5
5047519930406 16.0 11.1  0.009999 11.0-99.9-99.9-99.9 0.4  311.2 75  8.6   7  5.6 6.3 1.7
5047519930407 17.1 10.8  0.009999 11.3-99.9-99.9-99.9 2.0 1712.1 81  9.8   5  4.0 8.6 1.7
5047519930408 23.6  7.0  0.009999  1.7-99.9-99.9-99.9 9.6 8312.6 66 10.4   4  3.219.7 2.7
5047519930409 23.9  7.8  0.009999  2.6-99.9-99.9-99.910.1 8711.7 66  9.3   5  4.020.4 2.9
5047519930410 23.2  9.2  0.009999  4.0-99.9-99.9-99.9 8.4 7313.1 73 11.0   4  3.217.8 2.6
5047519930411 24.5 11.5  0.009999  6.0-99.9-99.9-99.9 9.1 7912.0 55  9.7   5  4.018.7 3.0
5047519930412 26.2  9.4  0.009999  4.1-99.9-99.9-99.9 8.4 7313.1 65 11.0   5  4.017.6 2.8
5047519930413 27.6 10.5  0.009999  4.7-99.9-99.9-99.9 9.7 8414.5 66 12.5   5  4.019.4 3.1
5047519930414 27.6 10.5  0.619999  5.8-99.9-99.9-99.9 8.5 7417.4 72 15.3   5  4.017.5 2.8
5047519930415 23.6 13.3  0.009999 12.4-99.9-99.9-99.9 3.4 3015.8 82 13.8   7  5.610.2 2.2
5047519930416 21.0 12.5  0.009999 12.9-99.9-99.9-99.9 1.6 1413.7 76 11.6   6  4.8 7.6 1.9
5047519930417 26.4 13.6  0.009999 13.9-99.9-99.9-99.9 6.9 6015.6 71 13.6   6  4.815.0 2.8
5047519930418 27.4 12.1  0.009999  8.9-99.9-99.9-99.9 8.4 7417.2 70 15.1   5  4.017.0 2.8
5047519930419 26.3 15.2  0.119999 10.8-99.9-99.9-99.9 1.5 1319.1 75 16.8   3  2.4 7.3 1.7
5047519930420 20.9 13.9  1.719999 13.9-99.9-99.9-99.9 0.0  014.1 82 12.1   3  2.4 5.2 1.5
5047519930421 14.5 10.1  0.819999 12.0-99.9-99.9-99.9 0.0  012.0 88  9.7   4  3.2 5.1 1.1
5047519930422 15.4  9.6  0.009999  9.7-99.9-99.9-99.9 0.5  411.2 81  8.6   4  3.2 5.8 1.3
5047519930423 17.7  8.3  0.009999  1.9-99.9-99.9-99.9 5.2 4611.0 79  8.4   4  3.212.2 1.8
5047519930424 22.1  8.0  0.009999  2.1-99.9-99.9-99.9 4.8 4312.4 77 10.1   3  2.411.6 1.8
5047519930425 26.8  7.2  0.009999  2.0-99.9-99.9-99.9 7.2 6412.9 70 10.7   5  4.014.8 2.3
5047519930426 24.5 15.8  0.009999 13.8-99.9-99.9-99.9 2.5 2214.9 70 12.9   4  3.2 8.3 2.1
5047519930427 23.5 14.0  0.009999  8.8-99.9-99.9-99.9 2.9 2616.3 79 14.3   5  4.0 8.8 1.9
5047519930428 24.1 14.0  3.819999  8.6-99.9-99.9-99.9 4.4 3916.6 75 14.6   5  4.010.8 2.0
5047519930429 21.8 16.5  7.519999 13.6-99.9-99.9-99.9 1.1 1018.5 86 16.3   6  4.8 6.3 1.5
5047519930430 23.4 13.6  0.419999 10.8-99.9-99.9-99.9 5.2 4716.9 82 14.9   5  4.011.7 2.0
5047519930501 25.0 12.0  0.009999  8.3-99.9-99.9-99.9 8.3 7515.8 74 13.8   4  3.215.7 2.3
5047519930502 26.2 12.1  0.009999  8.5-99.9-99.9-99.9 8.2 7414.8 72 12.8   4  3.215.5 2.4
5047519930503 26.5 10.0  0.009999  6.1-99.9-99.9-99.9 7.9 7114.4 71 12.4   4  3.215.1 2.2
5047519930504 23.0  8.5  0.009999  4.6-99.9-99.9-99.9 6.1 5511.1 81  8.5   7  5.612.6 2.2
5047519930505 15.0  6.6  0.009999  3.6-99.9-99.9-99.9 5.6 51 6.8 57  1.5   5  4.011.9 1.8
5047519930506 26.1  0.1  0.009999 -4.7-99.9-99.9-99.9 9.5 86 7.9 57  3.6   4  3.216.9 2.0
5047519930507 25.4  4.5  0.009999 -0.8-99.9-99.9-99.9 5.7 5210.7 65  8.0   5  4.011.9 1.9
5047519930508 24.4  5.5  0.009999  0.7-99.9-99.9-99.9 7.8 7111.9 70  9.5   5  4.014.5 1.9
5047519930509 25.6  9.1  0.009999  4.1-99.9-99.9-99.9 8.3 7614.5 73 12.5   5  4.015.1 2.1
5047519930510 26.1 11.3  0.009999  8.1-99.9-99.9-99.9 8.1 7416.1 77 14.1   5  4.014.8 2.2
5047519930511 23.5 12.9  0.009999  8.6-99.9-99.9-99.9 3.4 3115.5 76 13.5   4  3.2 8.8 1.7
5047519930512 20.4 14.0  0.009999 10.2-99.9-99.9-99.9 1.2 1115.2 81 13.2   5  4.0 6.0 1.4
5047519930513 15.5  8.5  0.919999  7.6-99.9-99.9-99.9 0.0  011.2 83  8.6   6  4.8 4.5 1.1
5047519930514 17.8  3.9  0.009999  0.0-99.9-99.9-99.9 8.5 78 8.3 69  4.3   4  3.215.0 1.6
5047519930515 20.3  1.3  0.009999 -5.2-99.9-99.9-99.9 9.1 84 7.4 61  2.7   5  4.015.7 1.7
5047519930516 22.4  1.8  0.009999 -4.5-99.9-99.9-99.9 9.0 83 8.6 62  4.8   5  4.015.5 1.7
5047519930517 22.5  3.0  0.009999 -2.0-99.9-99.9-99.9 8.9 82 9.7 66  6.5   4  3.215.3 1.6
5047519930518 21.3  5.1  0.009999 -1.0-99.9-99.9-99.9 6.9 6410.7 69  8.0   4  3.212.8 1.5
5047519930519 23.7  7.1  0.009999  1.7-99.9-99.9-99.9 8.8 8111.3 68  8.8   5  4.015.0 1.9
5047519930520 25.4  6.8  0.009999  1.5-99.9-99.9-99.9 9.1 8413.2 67 11.1   5  4.015.3 1.8
5047519930521 24.5 12.9  0.009999  8.1-99.9-99.9-99.9 3.8 3514.9 72 12.9   6  4.8 8.8 1.8
5047519930522 24.7 11.0  0.009999  6.1-99.9-99.9-99.9 6.0 5615.0 70 13.0   5  4.011.4 1.8
5047519930523 26.1  9.4  0.009999  4.2-99.9-99.9-99.9 8.3 7713.5 69 11.4   6  4.814.2 2.0
5047519930524 21.4  7.2  0.219999  4.3-99.9-99.9-99.9 4.0 3710.7 79  8.0   7  5.6 9.0 1.7
5047519930525 11.7  5.8  0.009999  6.0-99.9-99.9-99.9 0.0  0 8.1 75  3.9   6  4.8 4.2 1.1
5047519930526  9.5  5.0  0.009999  5.5-99.9-99.9-99.9 0.0  0 6.9 69  1.7   5  4.0 4.2 1.1
5047519930527 11.5  3.1  0.009999  3.0-99.9-99.9-99.9 1.6 15 4.9 51 -3.0   4  3.2 6.0 1.4
5047519930528 14.9 -1.5  0.009999 -7.4-99.9-99.9-99.9 8.7 81 6.4 69  0.6   6  4.814.4 1.2
5047519930529 22.6  0.1  0.009999 -4.8-99.9-99.9-99.9 7.6 71 7.9 64  3.6   6  4.813.0 1.5
5047519930530 19.4  4.2  0.009999 -0.4-99.9-99.9-99.9 8.7 82 8.0 64  3.8   7  5.614.3 1.6
5047519930531 15.1  1.5  0.009999 -5.0-99.9-99.9-99.9 5.8 54 6.3 56  0.4   6  4.810.8 1.4
5047519930601 13.0  4.0  0.009999  5.4-99.9-99.9-99.9 2.4 23 6.7 68  1.3   4  3.2 6.8 1.2
5047519930602 18.2  0.9  0.009999 -5.2-99.9-99.9-99.9 8.9 84 6.9 61  1.7   5  4.014.4 1.3
5047519930603 26.5 -0.5  0.009999 -5.4-99.9-99.9-99.9 8.9 84 7.5 56  2.9   5  4.014.3 1.6
5047519930604 28.2  2.8  0.009999 -3.2-99.9-99.9-99.9 7.7 72 5.6 44 -1.2   5  4.012.9 1.9
5047519930605 25.0  2.6  0.009999 -4.1-99.9-99.9-99.9 8.6 81 7.0 50  1.9   3  2.413.9 1.5
5047519930606 26.3  2.2  0.009999 -3.6-99.9-99.9-99.9 8.8 83 8.3 57  4.3   4  3.214.1 1.6
5047519930607 25.5  6.7  0.009999  2.2-99.9-99.9-99.9 6.8 6411.3 65  8.8   6  4.811.8 1.7
5047519930608 16.3  8.8  0.619999 11.5-99.9-99.9-99.9 0.0  0 9.9 80  6.8   5  4.0 4.0 1.3
5047519930609 10.4  6.5  0.219999  6.0-99.9-99.9-99.9 0.2  2 8.1 78  3.9   6  4.8 4.2 1.1
5047519930610 10.7  6.0  0.009999  5.7-99.9-99.9-99.9 0.7  7 8.1 80  3.9   6  4.8 4.7 1.1
5047519930611  8.5  6.1  0.009999  5.7-99.9-99.9-99.9 0.0  0 8.0 81  3.8   3  2.4 3.9 0.8
5047519930612 14.8  6.3  0.009999  6.2-99.9-99.9-99.9 3.5 33 7.8 69  3.4   5  4.0 7.9 1.3
5047519930613 21.6  1.2  0.009999 -4.1-99.9-99.9-99.9 8.7 82 9.7 71  6.5   6  4.813.8 1.3
5047519930614 31.0  4.8  0.009999  0.0-99.9-99.9-99.9 6.9 65 7.3 56  2.5   7  5.611.7 2.2
5047519930615 19.9  7.1  0.009999  1.0-99.9-99.9-99.9 7.3 69 8.8 65  5.1   7  5.612.2 1.7
5047519930616 11.0  5.9  0.009999  7.4-99.9-99.9-99.9 0.0  0 8.0 78  3.8   5  4.0 3.9 1.0
5047519930617 16.7  0.6  0.009999 -5.1-99.9-99.9-99.9 8.4 80 6.5 60  0.9   4  3.213.4 1.2
5047519930618 20.8 -0.3  0.009999 -7.5-99.9-99.9-99.9 8.6 81 5.8 57 -0.7   4  3.213.6 1.3
5047519930619 21.9 -0.3  0.009999 -6.9-99.9-99.9-99.9 8.6 82 6.1 56  0.0   4  3.213.6 1.3
5047519930620 25.2 -0.2  0.009999 -5.5-99.9-99.9-99.9 8.7 82 6.6 52  1.1   4  3.213.7 1.4
5047519930621 29.2  1.3  0.009999 -4.5-99.9-99.9-99.9 9.1 86 6.9 49  1.7   5  4.014.2 1.7
5047519930622 23.7  3.1  0.009999 -2.1-99.9-99.9-99.9 8.5 81 8.2 56  4.1   5  4.013.5 1.5
5047519930623 21.4  4.4  0.009999 -1.0-99.9-99.9-99.9 8.0 76 9.0 67  5.4   5  4.012.9 1.4
5047519930624 18.0  3.0  0.009999 -3.0-99.9-99.9-99.9 7.9 75 9.9 75  6.8   6  4.812.8 1.1
5047519930625 24.4 10.0  0.009999  9.1-99.9-99.9-99.9 8.2 78 9.5 62  6.2   4  3.213.2 1.7
5047519930626 28.4  2.2  0.009999 -3.8-99.9-99.9-99.9 7.7 73 7.6 51  3.0   4  3.212.6 1.6
5047519930627 27.6  4.1  0.009999 -2.3-99.9-99.9-99.9 2.7 26 6.3 43  0.4   4  3.2 7.0 1.9
5047519930628 21.4  6.6  0.009999  1.1-99.9-99.9-99.9 1.5 14 9.1 63  5.6   3  2.4 5.6 1.4
5047519930629 18.7  4.7  0.009999 -1.4-99.9-99.9-99.9 4.5 4310.1 74  7.1   4  3.2 9.0 1.1
5047519930630 19.9  5.0  0.009999  4.1-99.9-99.9-99.9 8.1 77 9.8 71  6.7   5  4.013.1 1.3
5047519930701 24.9  5.5  0.009999 -0.4-99.9-99.9-99.9 3.0 2810.0 66  7.0   4  3.2 7.3 1.5
5047519930702 20.4 10.6  0.009999  4.6-99.9-99.9-99.9 0.2  211.9 71  9.5   5  4.0 4.2 1.4
5047519930703 16.4  9.9  0.009999  5.6-99.9-99.9-99.9 0.1  111.9 80  9.5   7  5.6 4.1 1.1
5047519930704 11.3  7.8  0.009999  8.8-99.9-99.9-99.9 0.0  0 9.5 84  6.2   6  4.8 4.0 1.0
5047519930705  8.0  6.2  1.419999  6.4-99.9-99.9-99.9 0.0  0 9.0 92  5.4   3  2.4 4.0 0.7
5047519930706 10.5  2.8  0.009999  4.4-99.9-99.9-99.9 2.2 21 7.2 79  2.3   4  3.2 6.5 0.9
5047519930707 16.9 -2.7  0.009999 -8.9-99.9-99.9-99.9 8.4 79 5.7 64 -1.0   4  3.213.6 1.1
5047519930708 24.8 -1.6  0.009999 -6.6-99.9-99.9-99.9 8.6 81 5.9 53 -0.5   3  2.413.9 1.4
5047519930709 19.4  3.0  0.009999  0.0-99.9-99.9-99.9 8.3 78 6.7 54  1.3   5  4.013.6 1.5
5047519930710 12.5  0.8  0.009999  0.0-99.9-99.9-99.9 0.0  0 7.0 67  1.9   4  3.2 4.0 1.0
5047519930711 15.5  5.3  0.009999  0.0-99.9-99.9-99.9 7.4 69 6.3 55  0.4   8  6.412.6 1.7
5047519930712  8.9  5.0  0.119999  0.0-99.9-99.9-99.9 0.0  0 5.5 60 -1.4   2  1.6 4.1 1.1
5047519930713 12.4 -2.7  0.009999 -9.3-99.9-99.9-99.9 7.9 74 5.0 64 -2.7   5  4.013.3 1.1
5047519930714 13.9 -4.2  0.009999-10.3-99.9-99.9-99.9 8.0 75 5.1 64 -2.5   5  4.013.4 1.1
5047519930715 16.9 -3.8  0.009999 -9.6-99.9-99.9-99.9 8.1 76 4.8 57 -3.3   5  4.013.6 1.3
5047519930716 16.8 -2.2  0.009999 -7.9-99.9-99.9-99.9 0.0  0 5.0 54 -2.7   4  3.2 4.1 1.4
5047519930717 21.5 -1.8  0.009999 -7.0-99.9-99.9-99.9 7.4 69 5.4 51 -1.7   4  3.212.9 1.5
5047519930718 24.8 -0.5  0.009999 -6.5-99.9-99.9-99.9 8.9 83 5.3 47 -1.9   5  4.014.7 1.7
5047519930719 28.4  1.6  0.009999 -4.5-99.9-99.9-99.9 9.0 84 6.7 47  1.3   5  4.014.9 1.9
5047519930720 32.2  3.7  0.009999 -2.3-99.9-99.9-99.9 9.2 86 7.0 44  1.9   6  4.815.2 2.2
5047519930721 25.0  9.7  0.009999  5.1-99.9-99.9-99.9 8.9 8311.5 60  9.0   6  4.814.9 2.1
5047519930722 22.2 13.6  0.009999  9.6-99.9-99.9-99.9 5.9 5511.8 64  9.4   6  4.811.3 2.0
5047519930723 22.9  8.2  1.719999  3.2-99.9-99.9-99.9 4.2 3911.8 70  9.4   7  5.6 9.3 1.8
5047519930724 13.7  9.0  0.219999  9.4-99.9-99.9-99.9 0.0  0 9.2 75  5.8   4  3.2 4.3 1.2
5047519930725 15.3  7.4  0.009999  6.1-99.9-99.9-99.9 6.6 61 8.4 66  4.5   6  4.812.3 1.6
5047519930726 21.8  1.1  0.009999 -4.5-99.9-99.9-99.9 8.8 81 7.2 60  2.3   5  4.015.0 1.7
5047519930727 26.4  1.4  0.009999 -4.9-99.9-99.9-99.9 8.7 80 7.8 58  3.4   6  4.815.0 2.0
5047519930728 15.1  2.0  3.219999  4.9-99.9-99.9-99.9 0.0  0 6.8 78  1.5   5  4.0 4.4 1.3
